id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500703723,741,1,2,83,9,9xmhnv6im8h7c9e17oqvcx8gl,1,23.1,21.3,2023-01-26T09:27:07.571Z,2023-01-26T09:27:09Z,3995399623,213,5.5,3995399617,140,32.8,3995399621,212,14.2,3995399619,141,6.8,3995399615,56,Back,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703727,742,1,2,83,11,9xmhnv6im8h7c9e17oqvcx8gl,1,34.2,4.6,2023-01-26T09:27:09.619Z,2023-01-26T09:27:11Z,3995399633,140,29.0,3995399635,141,4.6,3995399639,213,3.1,3995399637,212,5.5,3995399631,56,Back,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703737,743,1,2,83,13,9xmhnv6im8h7c9e17oqvcx8gl,0,32.4,3.1,2023-01-26T09:27:11.332Z,2023-01-26T09:27:16Z,3995399679,213,0.4,3995399675,141,30.1,3995399681,1,,3995399677,212,45.2,3995399669,155,,3995399671,56,Center,3995399673,140,71.7,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703739,834,12,2,83,17,38ui5tfi8anjuh533emny2tz1,1,22.2,71.7,2023-01-26T09:27:15.519Z,2023-01-26T09:27:16Z,3995399687,141,100.0,3995399683,56,Back,3995399691,213,1.4,3995399697,167,,3995399689,212,20.9,3995399685,140,25.7,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703779,744,5,2,83,18,9xmhnv6im8h7c9e17oqvcx8gl,1,71.8,-1.8,2023-01-26T09:27:15.837Z,2023-01-26T09:35:12Z,3995399781,56,Right,3995399785,233,835,3995399783,347,,,,,,,,,,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703741,835,5,2,83,18,38ui5tfi8anjuh533emny2tz1,0,28.2,101.8,2023-01-26T09:27:15.837Z,2023-01-26T09:27:32Z,3995399695,347,,3995399793,233,744,3995399693,56,Back,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703793,745,1,2,83,34,9xmhnv6im8h7c9e17oqvcx8gl,1,69.2,0,2023-01-26T09:27:32.084Z,2023-01-26T09:27:36Z,3995399825,212,14.5,3995399819,56,Right,3995399827,213,2.8,3995399821,140,56.1,3995399823,141,5.3,3995399817,107,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703797,746,1,2,83,38,9xmhnv6im8h7c9e17oqvcx8gl,1,56.9,8,2023-01-26T09:27:36.580Z,2023-01-26T09:27:38Z,3995399841,212,6.7,3995399843,213,2.3,3995399837,140,52.6,3995399835,56,Right,3995399839,141,15.3,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703799,747,1,2,83,40,9xmhnv6im8h7c9e17oqvcx8gl,1,52.6,15.3,2023-01-26T09:27:38.644Z,2023-01-26T09:27:40Z,3995399855,213,1.6,3995399849,140,50.8,3995399853,212,27.1,3995399847,56,Center,3995399851,141,55.1,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703801,748,1,2,83,42,9xmhnv6im8h7c9e17oqvcx8gl,1,50.8,55.1,2023-01-26T09:27:40.644Z,2023-01-26T09:27:43Z,3995399861,140,56.0,3995399867,213,1.3,3995399863,141,88.4,3995399859,56,Left,3995399865,212,23.3,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703809,749,1,2,83,45,9xmhnv6im8h7c9e17oqvcx8gl,1,58.1,90.2,2023-01-26T09:27:42.996Z,2023-01-26T09:27:48Z,3995399909,213,0.2,3995399897,56,Left,3995399903,141,95.3,3995399899,140,71.9,3995399907,212,14.9,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703813,750,3,2,83,50,9xmhnv6im8h7c9e17oqvcx8gl,0,89.6,87.6,2023-01-26T09:27:48.341Z,2023-01-27T09:23:08Z,3995399913,56,Left,3995399915,286,,3995399925,233,836,3996264005,465,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703815,836,7,2,83,50,38ui5tfi8anjuh533emny2tz1,0,10.4,12.4,2023-01-26T09:27:48.342Z,2023-01-27T09:23:15Z,3995399921,233,750,3995399917,56,Back,3996264041,385,,3995399919,285,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703823,751,3,2,83,54,9xmhnv6im8h7c9e17oqvcx8gl,1,91.8,91.9,2023-01-26T09:27:51.989Z,2023-01-27T09:23:32Z,3996264195,465,,3995399945,56,Left,3995399947,286,,3995399949,233,837,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703821,837,45,2,83,54,38ui5tfi8anjuh533emny2tz1,0,8.2,8.1,2023-01-26T09:27:51.989Z,2023-01-26T09:27:53Z,3995399941,56,Back,3995399953,233,751,3995399943,285,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703827,752,3,2,83,54,9xmhnv6im8h7c9e17oqvcx8gl,0,92,88.4,2023-01-26T09:27:52.499Z,2023-01-27T09:45:30Z,3995399961,56,Left,3995399965,233,838,3996264267,465,,3995399963,286,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703825,838,7,2,83,54,38ui5tfi8anjuh533emny2tz1,0,8,11.6,2023-01-26T09:27:52.500Z,2023-01-27T09:45:29Z,3996264293,385,,3995399959,285,,3995399957,56,Back,3996276889,233,752,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703831,753,1,2,83,55,9xmhnv6im8h7c9e17oqvcx8gl,1,99.3,77.1,2023-01-26T09:27:52.868Z,2023-01-27T09:23:58Z,3995399979,140,88.6,3995399977,56,Center,3995399983,212,13.5,3995399985,213,3.7,3995400107,195,,3995399981,141,66.2,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703833,754,61,2,83,56,9xmhnv6im8h7c9e17oqvcx8gl,1,88.9,67.6,2023-01-26T09:27:54.694Z,2023-01-27T09:24:02Z,3995399989,56,Center,,,,,,,,,,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703837,755,1,2,83,59,9xmhnv6im8h7c9e17oqvcx8gl,1,80.7,58.1,2023-01-26T09:27:57.260Z,2023-03-08T13:27:51Z,3995400003,213,4.6,3995399995,56,Center,3995400001,212,16.8,3995399999,141,33.6,3995400075,210,15,3995399997,140,78.6,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500703839,756,15,2,84,1,9xmhnv6im8h7c9e17oqvcx8gl,1,77.4,34.7,2023-01-26T09:27:59.509Z,2023-03-08T13:27:51Z,3995400097,231,48.2,3995400091,146,80.3,3995400077,76,,3995400041,20,,3995400085,102,52.5,3995400093,147,37,3995400045,82,,3995400087,103,19,95sml1vx1fwwhq8p32p60e11x,J. Geria,3995400013,56,3995400081,55,3995400011,18,,3995400095,230,Center,755,,98.6,3995400089,215,3995400009,22,,3995400099,233,839,3995400079,29,,,,,,,,,,,,
2500703845,839,10,2,84,1,38ui5tfi8anjuh533emny2tz1,1,20.2,62.4,2023-01-26T09:27:59.609Z,2023-01-27T09:24:48Z,3995400051,233,756,3995400035,56,Back,3995400033,94,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703843,757,6,2,84,4,9xmhnv6im8h7c9e17oqvcx8gl,1,89.6,32.6,2023-01-26T09:28:02.357Z,2023-01-26T09:28:08Z,3995400061,233,840,3995400029,56,Center,3995400031,75,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703849,840,6,2,84,4,38ui5tfi8anjuh533emny2tz1,0,10.4,67.4,2023-01-26T09:28:02.357Z,2023-01-27T09:25:05Z,3995400055,56,Back,3995400059,73,,3995400065,233,757,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703877,758,1,2,84,28,9xmhnv6im8h7c9e17oqvcx8gl,1,99.5,0.5,2023-01-26T09:28:26.711Z,2023-03-08T13:28:15Z,3995400169,56,Center,3996265021,20,,3995400167,224,,3995400161,2,,3995400343,154,,3995400175,212,31.2,3995400163,6,,3995400341,210,13,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3995400171,140,3995400177,213,3995400173,141,43.9,3995400165,155,89.9,1.9,1,,,,,,,,,,,,,,,,,,,,,,,
2500703881,759,44,2,84,30,9xmhnv6im8h7c9e17oqvcx8gl,1,90.8,46.2,2023-01-26T09:28:28.232Z,2023-01-27T09:25:33Z,3995400189,56,Center,3995400191,286,,3995400295,233,843,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703905,843,44,2,84,30,38ui5tfi8anjuh533emny2tz1,0,9.2,53.8,2023-01-26T09:28:28.233Z,2023-01-27T09:25:34Z,3995400293,285,,3995400299,233,759,3995400291,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703883,760,13,2,84,31,9xmhnv6im8h7c9e17oqvcx8gl,1,92.2,45,2023-01-26T09:28:28.790Z,2023-03-08T13:28:15Z,3995400349,154,,3995400321,153,,3995400319,328,,3995400199,56,Center,3995400367,231,48.2,3995400361,146,95.5,3995400197,17,,3995400351,55,758,95sml1vx1fwwhq8p32p60e11x,J. Geria,3995400313,25,3995400357,103,3995400345,73,,3995400363,147,,15.3,,58.3,3995400347,29,3995400355,102,,3995400315,15,,3995400365,230,98.9,,,,,,,87.4,,,,
2500703891,841,12,2,84,32,38ui5tfi8anjuh533emny2tz1,1,4.2,42.4,2023-01-26T09:28:30.153Z,2023-01-27T09:26:09Z,3995400231,140,6.3,3995400229,56,Back,3995400237,213,4.8,3995400235,212,24.0,3995400233,141,7.3,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703889,761,1,2,84,36,9xmhnv6im8h7c9e17oqvcx8gl,1,92.2,90.2,2023-01-26T09:28:34.614Z,2023-01-26T09:28:37Z,3995400221,141,85.0,3995400217,56,Left,3995400219,140,80.3,3995400223,212,13.0,3995400225,213,3.4,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703893,762,1,2,84,39,9xmhnv6im8h7c9e17oqvcx8gl,0,72.8,79.8,2023-01-26T09:28:36.967Z,2023-01-27T09:26:26Z,3995400239,2,,3995400249,212,31.9,3995400243,56,Center,3996265933,223,,3995400241,155,,3995400247,141,45.2,3995400245,140,93.3,3995400251,213,5.5,3dgasrprt0ly3015fv1rulwmi,W. Wilson,3996265935,20,3995400261,233,,,,,,,842,,,,,,,,,,,,,,,,,,,,,,,,
2500703895,842,11,2,84,41,38ui5tfi8anjuh533emny2tz1,1,6.7,53.2,2023-01-26T09:28:39.329Z,2023-01-27T09:26:30Z,3995400265,233,762,3995400255,88,,3995400253,56,Back,3996266005,378,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703929,763,27,2,85,9,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-26T09:29:07.591Z,2023-01-27T09:26:56Z,3995400433,233,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703927,844,27,2,85,9,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:29:07.591Z,2023-01-27T09:26:59Z,3995400425,41,Injury,3995400427,53,jjqk412zl7b2lbfqfkva3utx,3995400439,233,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703941,765,18,2,85,35,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-26T09:29:32.840Z,2023-01-27T09:27:24Z,3995400493,59,22,3995400513,55,766,3995400491,44,Midfielder,3995400489,42,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703943,766,19,2,85,35,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-26T09:29:32.841Z,2023-01-27T09:27:24Z,3995400509,55,765,3995400505,59,29,3995401487,292,9,3995400499,42,,3995400507,44,Forward,3995400503,145,10,3995401489,293,1,,,,ekmq2tqdwkxcoagknm66ciove,E. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703935,764,28,2,85,35,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-26T09:29:33.029Z,2023-01-26T09:35:13Z,3995403445,233,845,3995400463,55,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703953,845,28,2,85,35,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:29:33.029Z,2023-01-26T09:35:14Z,3995400549,55,844,3995403451,233,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703963,767,40,2,85,41,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-26T09:29:38.730Z,2023-01-26T09:38:29Z,3995400601,194,w8u1a5hrtitytfof3jk0zbh1,3995400595,59,"1, 2, 16, 8, 31, 21, 26, 28, 29, 9, 11, 14, 30",3995400599,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3995400593,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5",3995400597,130,2,3995400591,30,"3ff82uwwa2eb4k4yh7f1144id, 95sml1vx1fwwhq8p32p60e11x, 2g39f2y5dqwg3q4sw2jf6x6g9, w8u1a5hrtitytfof3jk0zbh1, 9660pkh3215x0w4jllovetpwq, yhkueqgsvvd5fzdffg9nky51, 5ub4d2vf2s1fujgoa2at29aay, 3dgasrprt0ly3015fv1rulwmi, ekmq2tqdwkxcoagknm66ciove, emwj19p387dfr11hnrtfqfyz9, c575swutxi9er3j9txklhrzoq, 4bkh8hka55xcxf9krl9ga4iui, cd0uffrnjl7wysygus4acsm0a",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703969,846,1,2,85,54,38ui5tfi8anjuh533emny2tz1,0,8.5,51.6,2023-01-26T09:29:51.926Z,2023-01-27T09:27:52Z,3995400621,140,65.1,3995400627,213,5.9,3995400623,141,15.0,3995400617,198,,3995400629,1,,3995400615,157,,3995400625,212,64.4,3995400619,56,Right,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703971,768,44,2,85,56,9xmhnv6im8h7c9e17oqvcx8gl,1,30.9,87.4,2023-01-26T09:29:54.546Z,2023-01-27T09:45:30Z,3995400635,285,,3995400633,56,Back,3995400673,233,847,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703973,847,44,2,85,56,38ui5tfi8anjuh533emny2tz1,0,69.1,12.6,2023-01-26T09:29:54.547Z,2023-01-27T09:27:52Z,3995400643,286,,3995400641,56,Right,3995400669,233,768,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703975,848,43,2,85,57,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:29:54.771Z,2023-01-27T09:27:55Z,3996266983,144,1,3995400647,168,0,3995400655,212,1.1,3995400651,140,66.1,3995400645,3,0,3995400657,213,0.2,3995400653,141,15.3,3995400649,56,Right,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703977,769,1,2,85,57,9xmhnv6im8h7c9e17oqvcx8gl,1,27.6,87.6,2023-01-26T09:29:55.436Z,2023-01-27T09:28:04Z,3996267119,3,,3996267125,212,12.3,3995400663,56,Back,3996267123,141,72.6,3996267121,140,34.2,3996267127,213,5.3,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703983,770,44,2,85,58,9xmhnv6im8h7c9e17oqvcx8gl,1,34.4,76.2,2023-01-26T09:29:56.387Z,2023-01-26T09:29:58Z,3995400687,285,,3995400689,233,849,3995400685,56,Back,,,,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703981,849,44,2,85,58,38ui5tfi8anjuh533emny2tz1,0,65.6,23.8,2023-01-26T09:29:56.388Z,2023-01-26T09:29:58Z,3995400683,286,,3995400707,233,770,3995400681,56,Center,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703989,771,1,2,85,59,9xmhnv6im8h7c9e17oqvcx8gl,1,30,73.5,2023-01-26T09:29:56.721Z,2023-01-27T09:28:25Z,3995400725,140,36.3,3995400729,212,6.6,3995400731,213,0.0,3995400723,56,Back,3995400727,141,73.5,3996267581,168,,3995400721,3,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703993,772,49,2,86,1,9xmhnv6im8h7c9e17oqvcx8gl,1,36.3,73.5,2023-01-26T09:29:59.626Z,2023-01-26T09:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmq2tqdwkxcoagknm66ciove,E. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703995,773,1,2,86,2,9xmhnv6im8h7c9e17oqvcx8gl,0,36.3,73.5,2023-01-26T09:29:59.800Z,2023-01-26T09:30:00Z,3995400743,141,77.5,3995400745,212,3.0,3995400739,56,Back,3995400747,213,2.0,3995400741,140,35.2,,,,,,,,,,ekmq2tqdwkxcoagknm66ciove,E. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703985,850,1,2,86,3,38ui5tfi8anjuh533emny2tz1,0,59.4,23.9,2023-01-26T09:30:00.890Z,2023-01-26T09:34:47Z,3995400699,212,16.0,3995400701,213,0.4,3995400697,141,33.9,3995400695,140,73.2,3995400693,56,Center,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500703999,774,1,2,86,4,9xmhnv6im8h7c9e17oqvcx8gl,0,26.7,67.5,2023-01-26T09:30:01.882Z,2023-01-26T09:30:04Z,3995400771,141,48.2,3995400769,140,72.2,3995400777,1,,3995400773,212,49.5,3995400765,157,,3995400767,56,Center,3995400775,213,6.0,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704001,851,43,2,86,5,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:30:03.715Z,2023-01-26T09:30:17Z,3995400891,144,44,3995400781,285,0,3995400779,56,Back,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704003,852,1,2,86,6,38ui5tfi8anjuh533emny2tz1,1,31.7,62.6,2023-01-26T09:30:04.051Z,2023-01-26T09:30:05Z,3995400795,140,34.3,3995400793,56,Back,3995400791,3,,3995400801,213,5.7,3995400799,212,3.3,3995400797,141,59.9,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704005,853,49,2,86,7,38ui5tfi8anjuh533emny2tz1,1,34.3,59.9,2023-01-26T09:30:05.061Z,2023-01-26T09:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704009,854,1,2,86,10,38ui5tfi8anjuh533emny2tz1,1,39.2,71.2,2023-01-26T09:30:07.827Z,2023-01-26T09:30:09Z,3995400817,141,89.7,3995400819,212,12.6,3995400815,140,39.6,3995400813,56,Back,3995400821,213,1.5,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704013,855,1,2,86,12,38ui5tfi8anjuh533emny2tz1,1,40,89,2023-01-26T09:30:09.859Z,2023-01-26T09:30:12Z,3995400839,212,12.7,3995400837,141,90.3,3995400841,213,3.1,3995400833,56,Back,3995400835,140,27.9,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704019,856,1,2,86,14,38ui5tfi8anjuh533emny2tz1,0,29.5,91.2,2023-01-26T09:30:12.678Z,2023-01-26T09:30:16Z,3995400883,1,,3995400879,212,45.5,3995400881,213,0.2,3995400875,140,72.3,3995400871,155,,3995400877,141,100.0,3995400873,56,Left,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704023,775,5,2,86,18,9xmhnv6im8h7c9e17oqvcx8gl,1,26.6,-1.3,2023-01-26T09:30:16.343Z,2023-01-26T09:35:13Z,3995400903,347,,3995400901,56,Back,3995400909,233,857,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704021,857,5,2,86,18,38ui5tfi8anjuh533emny2tz1,0,73.4,101.3,2023-01-26T09:30:16.343Z,2023-01-26T09:30:22Z,3995400887,347,,3995400915,233,775,3995400885,56,Left,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704031,776,1,2,86,23,9xmhnv6im8h7c9e17oqvcx8gl,1,28.7,0,2023-01-26T09:30:21.352Z,2023-01-26T09:30:25Z,3995400943,140,12.4,3995400947,212,19.1,3995400941,56,Back,3995400939,107,,3995400945,141,10.7,3995400949,213,2.7,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704035,777,1,2,86,27,9xmhnv6im8h7c9e17oqvcx8gl,1,22.4,23.7,2023-01-26T09:30:25.449Z,2023-01-26T09:30:27Z,3995400977,140,25.9,3995400975,56,Back,3995400981,212,18.5,3995400979,141,50.3,3995400983,213,1.4,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704039,778,1,2,86,30,9xmhnv6im8h7c9e17oqvcx8gl,1,27.3,54.2,2023-01-26T09:30:27.769Z,2023-01-26T09:30:32Z,3995401005,56,Back,3995401009,141,85.6,3995401011,212,21.4,3995401013,213,1.5,3995401007,140,28.7,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704041,779,1,2,86,34,9xmhnv6im8h7c9e17oqvcx8gl,0,37.4,78.1,2023-01-26T09:30:31.900Z,2023-01-26T09:30:34Z,3995401029,155,,3995401037,212,40.3,3995401031,56,Center,3995401041,1,,3995401033,140,75.2,3995401039,213,6.1,3995401035,141,68.2,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704047,858,1,2,86,37,38ui5tfi8anjuh533emny2tz1,1,24.3,27.4,2023-01-26T09:30:35.572Z,2023-01-26T09:30:37Z,3995401059,140,35.0,3995401065,213,0.3,3995401055,3,,3995401057,56,Back,3995401063,212,12.0,3995401061,141,33.4,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500704049,859,49,2,86,39,38ui5tfi8anjuh533emny2tz1,1,35,33.4,2023-01-26T09:30:36.919Z,2023-01-26T09:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
