id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493186561,403,1,1,43,8,9xmhnv6im8h7c9e17oqvcx8gl,1,51.2,64.5,2022-12-26T07:43:24.719Z,2022-12-26T07:43:30Z,3955824959,212,17.3,3955824955,140,61.0,3955824957,141,85.0,3955824961,213,0.9,3955824953,56,Left,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186563,404,1,1,43,13,9xmhnv6im8h7c9e17oqvcx8gl,1,72.6,85.6,2022-12-26T07:43:30.416Z,2022-12-26T07:43:34Z,3955824967,140,65.4,3955824969,141,70.9,3955824965,56,Center,3955824973,213,4.1,3955824971,212,12.5,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186565,405,1,1,43,18,9xmhnv6im8h7c9e17oqvcx8gl,1,66.7,66.3,2022-12-26T07:43:34.512Z,2022-12-26T07:43:37Z,3955824983,212,15.4,3955824981,141,51.6,3955824985,213,3.8,3955824979,140,55.5,3955824977,56,Center,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186567,406,1,1,43,20,9xmhnv6im8h7c9e17oqvcx8gl,1,56,50.7,2022-12-26T07:43:37.168Z,2022-12-26T07:43:38Z,3955824995,212,13.9,3955824997,213,4.8,3955824993,141,30.3,3955824991,140,57.2,3955824989,56,Center,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186569,407,1,1,43,22,9xmhnv6im8h7c9e17oqvcx8gl,1,58,30.6,2022-12-26T07:43:38.864Z,2022-12-26T07:43:41Z,3955825005,141,46.9,3955825009,213,2.1,3955825003,140,52.3,3955825001,56,Center,3955825007,212,12.6,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186571,408,1,1,43,24,9xmhnv6im8h7c9e17oqvcx8gl,1,51.2,50,2022-12-26T07:43:40.960Z,2022-12-26T07:43:43Z,3955825017,141,73.0,3955825013,56,Center,3955825021,213,1.4,3955825019,212,16.0,3955825015,140,54.2,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186573,409,1,1,43,26,9xmhnv6im8h7c9e17oqvcx8gl,1,57.1,72.4,2022-12-26T07:43:43.200Z,2022-12-26T07:43:44Z,3955825033,213,5.3,3955825031,212,9.5,3955825027,140,62.2,3955825025,56,Center,3955825029,141,60.8,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186575,410,1,1,43,27,9xmhnv6im8h7c9e17oqvcx8gl,1,61.9,60.8,2022-12-26T07:43:44.256Z,2022-12-26T07:43:46Z,3955825039,140,59.4,3955825037,56,Center,3955825043,212,8.1,3955825041,141,72.1,3955825045,213,1.9,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186577,411,1,1,43,29,9xmhnv6im8h7c9e17oqvcx8gl,1,62.4,75.6,2022-12-26T07:43:46.432Z,2022-12-26T07:43:48Z,3955825055,212,16.5,3955825051,140,72.5,3955825049,56,Left,3955825053,141,94.1,3955825057,213,0.9,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186579,412,1,1,43,31,9xmhnv6im8h7c9e17oqvcx8gl,1,71.1,91.4,2022-12-26T07:43:48.384Z,2022-12-26T07:43:50Z,3955825065,141,81.7,3955825063,140,61.0,3955825061,56,Left,3955825067,212,12.5,3955825069,213,3.7,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186581,413,1,1,43,33,9xmhnv6im8h7c9e17oqvcx8gl,1,61.2,81.7,2022-12-26T07:43:50.400Z,2022-12-26T07:43:52Z,3955825077,141,72.1,3955825081,213,4.9,3955825073,56,Center,3955825079,212,6.7,3955825075,140,62.6,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186583,414,1,1,43,36,9xmhnv6im8h7c9e17oqvcx8gl,1,61.4,67.8,2022-12-26T07:43:52.800Z,2022-12-26T07:43:56Z,3955825091,212,23.6,3955825093,213,4.7,3955825089,141,33.1,3955825087,140,61.1,3955825085,56,Center,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186585,415,1,1,43,39,9xmhnv6im8h7c9e17oqvcx8gl,1,61.8,31.6,2022-12-26T07:43:56.065Z,2022-12-26T07:44:00Z,3955825105,213,5.2,3955825099,140,70.5,3955825101,141,7.3,3955825103,212,18.9,3955825097,56,Right,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186587,416,1,1,43,44,9xmhnv6im8h7c9e17oqvcx8gl,1,74.8,10.3,2022-12-26T07:44:00.496Z,2022-12-26T07:44:03Z,3955825109,56,Center,3955825117,213,1.8,3955825113,141,34.5,3955825111,140,71.1,3955825115,212,16.9,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186591,417,1,1,43,46,9xmhnv6im8h7c9e17oqvcx8gl,1,71.7,34,2022-12-26T07:44:02.914Z,2022-12-26T07:46:41Z,3955825135,56,Center,3955825139,141,26.8,3955825143,213,6.1,3955825141,212,26.7,3955825133,155,,3955825137,140,96.7,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186593,418,1,1,43,51,9xmhnv6im8h7c9e17oqvcx8gl,0,97.7,26.1,2022-12-26T07:44:07.625Z,2022-12-26T07:44:56Z,3955825155,212,17.9,3955825151,140,100.0,3955825153,141,51.9,3955825147,155,,3955825149,56,Center,3955825157,213,1.4,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186589,407,5,1,43,52,7p460lrzt1kmp4rsofqa47eqy,1,-1,55.8,2022-12-26T07:44:08.523Z,2022-12-26T07:44:10Z,3955825129,56,Back,3955825163,233,419,3955825131,346,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186595,419,5,1,43,52,9xmhnv6im8h7c9e17oqvcx8gl,0,101,44.2,2022-12-26T07:44:08.523Z,2022-12-26T08:08:06Z,3955825169,233,407,3955825161,346,,3955825159,56,Center,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186599,408,1,1,44,23,7p460lrzt1kmp4rsofqa47eqy,1,5,43.5,2022-12-26T07:44:39.732Z,2022-12-27T15:33:37Z,3955825213,212,49.8,3955825211,141,5.2,3955825221,74,,3955825205,124,,3955825217,1,,3955825209,140,45.4,3955825215,213,5.7,3957855297,155,,do3hflya9zwcdzxiev0m2cclx,J. Young,3955825207,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186601,409,1,1,44,25,7p460lrzt1kmp4rsofqa47eqy,0,42.2,2.9,2022-12-26T07:44:41.675Z,2022-12-27T15:33:41Z,3955825223,3,,3955825227,56,Right,3955825233,212,17.4,3955825231,141,4.0,3957855399,189,,3955825235,213,0.0,3955825229,140,58.8,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186603,421,12,1,44,29,9xmhnv6im8h7c9e17oqvcx8gl,1,26.3,94.8,2022-12-26T07:44:46.019Z,2022-12-26T07:44:47Z,3955825237,56,Back,3955825239,140,34.2,3955825251,167,,3955825245,213,0.5,3955825243,212,9.3,3955825241,141,100.0,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186607,410,5,1,44,30,7p460lrzt1kmp4rsofqa47eqy,1,64.3,-1,2022-12-26T07:44:46.699Z,2022-12-26T08:08:06Z,3955825253,56,Right,3955825255,347,,3955825259,233,422,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186605,422,5,1,44,30,9xmhnv6im8h7c9e17oqvcx8gl,0,35.7,101,2022-12-26T07:44:46.699Z,2022-12-26T07:44:49Z,3955825249,347,,3955825247,56,Back,3955825263,233,410,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186609,411,1,1,44,48,7p460lrzt1kmp4rsofqa47eqy,1,64.5,0,2022-12-26T07:45:05.306Z,2022-12-26T07:45:06Z,3955825277,141,7.7,3955825271,107,,3955825273,56,Right,3955825281,213,0.6,3955825279,212,10.6,3955825275,140,72.6,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186611,412,1,1,44,49,7p460lrzt1kmp4rsofqa47eqy,1,72.6,7.7,2022-12-26T07:45:06.138Z,2022-12-26T07:45:07Z,3955825289,141,4.3,3955825287,140,65.9,3955825291,212,7.4,3955825293,213,3.5,3955825297,156,,3955825285,56,Right,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186613,413,1,1,44,51,7p460lrzt1kmp4rsofqa47eqy,0,65,2.8,2022-12-26T07:45:07.915Z,2022-12-26T07:45:08Z,3955825305,212,2.2,3955825303,141,3.7,3955825301,140,67.0,3955825307,213,0.3,3955825299,56,Right,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186615,423,61,1,44,52,9xmhnv6im8h7c9e17oqvcx8gl,1,28.1,98.3,2022-12-26T07:45:08.475Z,2022-12-26T07:45:17Z,3955825309,56,Back,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186617,414,1,1,44,53,7p460lrzt1kmp4rsofqa47eqy,1,64.8,3.4,2022-12-26T07:45:10.226Z,2022-12-26T07:45:22Z,3955825317,212,4.7,3955825311,56,Right,3955825313,140,63.7,3955825319,213,1.8,3955825315,141,10.1,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186619,415,1,1,44,54,7p460lrzt1kmp4rsofqa47eqy,1,63.3,11.5,2022-12-26T07:45:11.091Z,2022-12-26T07:45:21Z,3955825325,140,68.0,3955825329,212,5.8,3955825323,56,Right,3955825331,213,5.7,3955825327,141,7.1,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186621,416,1,1,44,55,7p460lrzt1kmp4rsofqa47eqy,1,70,4.6,2022-12-26T07:45:12.347Z,2022-12-26T07:45:14Z,3955825339,141,4.3,3955825337,140,59.9,3955825341,212,10.6,3955825343,213,3.2,3955825335,56,Right,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186623,417,1,1,44,57,7p460lrzt1kmp4rsofqa47eqy,1,59.9,4.3,2022-12-26T07:45:13.899Z,2022-12-26T07:45:15Z,3955825355,213,2.8,3955825351,141,17.0,3955825353,212,23.4,3955825349,140,39.2,3955825347,56,Back,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186625,418,1,1,44,59,7p460lrzt1kmp4rsofqa47eqy,1,39.2,17,2022-12-26T07:45:15.771Z,2022-12-26T07:45:19Z,3955825365,212,30.1,3955825359,56,Center,3955825367,213,0.5,3955825361,140,63.8,3955825363,141,39.8,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186631,419,1,1,45,2,7p460lrzt1kmp4rsofqa47eqy,1,64.2,39.5,2022-12-26T07:45:18.987Z,2022-12-26T07:50:16Z,3955825397,212,28.3,3955825399,213,5.7,3955825395,141,15.1,3955825393,140,86.0,3955825391,56,Right,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186633,420,3,1,45,5,7p460lrzt1kmp4rsofqa47eqy,0,90.6,17.8,2022-12-26T07:45:21.450Z,2022-12-27T15:34:50Z,3955825403,56,Right,3957856069,464,,3955825443,233,424,3955825435,286,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186627,424,7,1,45,5,9xmhnv6im8h7c9e17oqvcx8gl,1,9.4,82.2,2022-12-26T07:45:21.451Z,2022-12-27T15:34:51Z,3957856005,385,,3955825373,56,Back,3955825439,233,420,3955825437,285,,,,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186635,421,6,1,45,6,7p460lrzt1kmp4rsofqa47eqy,1,95.1,9.2,2022-12-26T07:45:23.107Z,2022-12-27T15:34:52Z,3955825411,233,425,3955825405,56,Right,3955825407,75,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186629,425,6,1,45,6,9xmhnv6im8h7c9e17oqvcx8gl,0,4.9,90.8,2022-12-26T07:45:23.107Z,2022-12-27T15:35:14Z,3955825383,56,Back,3955825385,73,,3955825415,233,421,,,,,,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186637,422,1,1,45,38,7p460lrzt1kmp4rsofqa47eqy,1,99.5,0.5,2022-12-26T07:45:54.844Z,2022-12-27T15:35:47Z,3955825461,6,,3955825467,56,Center,3957856827,72,,3955825537,154,,3955825535,210,16,3955825459,2,,3955825465,223,,3955825473,212,37.6,8wrppgiwivlivxryo6rvocamt,J. Troisi,3955825469,140,95.7,3955825539,25,3955825463,155,,3955825475,213,,3955825471,141,,3955825477,1,,,,,,1.7,55.5,,,1,,,,,,,,,,
2493186639,423,16,1,45,41,7p460lrzt1kmp4rsofqa47eqy,1,93.5,56.1,2022-12-26T07:45:57.714Z,2022-12-27T15:35:47Z,3955825545,154,,3955825547,55,422,3955825515,375,45:40.788,3955825557,230,99.3,3955825555,214,,3955825505,17,,3955825509,328,,3955825559,231,50,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,3955825503,15,,3955825487,56,3955825553,103,13.3,3957857325,395,Center,3955825563,274,,3957857327,396,3955825541,76,3955825501,25,,0.7,,48.6,,,3955825551,102,54.5,3955825561,138,3955825511,374,2022-12-26 07:45:57.235,3955825543,29
2493186643,426,1,1,46,40,9xmhnv6im8h7c9e17oqvcx8gl,1,49.8,50.1,2022-12-26T07:46:57.205Z,2022-12-27T15:36:35Z,3955825579,140,45.4,3955825585,213,2.8,3955825587,279,G,3955826365,189,,3955825577,56,Back,3955825581,141,52.4,3955825583,212,4.9,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186645,427,1,1,46,44,9xmhnv6im8h7c9e17oqvcx8gl,1,54.1,57.5,2022-12-26T07:47:00.701Z,2022-12-27T15:36:43Z,3955825597,141,73.8,3955825601,213,1.3,3955825593,56,Center,3955825599,212,11.4,3955825595,140,56.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186647,428,1,1,46,48,9xmhnv6im8h7c9e17oqvcx8gl,1,65.6,77.2,2022-12-26T07:47:05.398Z,2022-12-26T07:47:06Z,3955825613,141,94.7,3955825611,140,68.9,3955825609,56,Left,3955825617,213,1.3,3955825615,212,12.4,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186649,429,1,1,46,50,9xmhnv6im8h7c9e17oqvcx8gl,1,68.9,94.7,2022-12-26T07:47:06.469Z,2022-12-26T07:47:10Z,3955825629,212,20.0,3955825625,140,57.5,3955825627,141,71.2,3955825631,213,4.1,3955825623,56,Center,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186651,430,1,1,46,53,9xmhnv6im8h7c9e17oqvcx8gl,1,57.5,69.1,2022-12-26T07:47:09.957Z,2022-12-26T07:47:12Z,3955825641,212,20.2,3955825643,213,5.0,3955825635,56,Center,3955825637,140,62.4,3955825639,141,40.3,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186653,431,1,1,46,55,9xmhnv6im8h7c9e17oqvcx8gl,1,62.2,36.9,2022-12-26T07:47:12.421Z,2022-12-26T07:47:17Z,3955825653,212,21.3,3955825647,56,Right,3955825651,141,8.9,3955825649,140,71.3,3955825655,213,5.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186655,432,1,1,47,0,9xmhnv6im8h7c9e17oqvcx8gl,1,68.5,12.9,2022-12-26T07:47:17.093Z,2022-12-26T07:47:20Z,3955825669,212,8.4,3955825671,213,1.6,3955825665,140,68.5,3955825667,141,25.3,3955825663,56,Center,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186657,433,1,1,47,3,9xmhnv6im8h7c9e17oqvcx8gl,1,72.9,23.9,2022-12-26T07:47:19.813Z,2022-12-27T15:37:01Z,3955825679,141,11.9,3955825677,140,57.4,3955825681,212,18.2,3955825683,213,3.6,3955825675,56,Right,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186659,434,1,1,47,4,9xmhnv6im8h7c9e17oqvcx8gl,1,56.5,13.4,2022-12-26T07:47:21.078Z,2022-12-26T07:47:23Z,3955825695,213,1.8,3955825691,141,44.9,3955825693,212,21.8,3955825689,140,52.5,3955825687,56,Center,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186661,435,1,1,47,6,9xmhnv6im8h7c9e17oqvcx8gl,1,53.2,46,2022-12-26T07:47:23.254Z,2022-12-26T07:47:26Z,3955825705,212,18.9,3955825699,56,Center,3955825703,141,73.6,3955825701,140,54.9,3955825707,213,1.5,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186663,436,1,1,47,9,9xmhnv6im8h7c9e17oqvcx8gl,1,61,81.7,2022-12-26T07:47:26.422Z,2022-12-26T07:47:29Z,3955825717,56,Left,3955825719,140,73.1,3955825721,141,95.4,3955825723,212,15.8,3955825725,213,0.6,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186665,437,1,1,47,12,9xmhnv6im8h7c9e17oqvcx8gl,1,74.7,93.6,2022-12-26T07:47:29.110Z,2022-12-26T07:47:30Z,3955825737,212,6.6,3955825731,56,Left,3955825733,140,73.0,3955825739,213,4.4,3955825735,141,84.2,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186667,438,1,1,47,14,9xmhnv6im8h7c9e17oqvcx8gl,1,71,83.8,2022-12-26T07:47:30.806Z,2022-12-26T07:47:31Z,3955825751,213,4.1,3955825749,212,8.0,3955825745,140,66.4,3955825747,141,74.5,3955825743,56,Center,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186669,439,1,1,47,15,9xmhnv6im8h7c9e17oqvcx8gl,1,66.4,74.5,2022-12-26T07:47:31.878Z,2022-12-26T07:47:33Z,3955825763,213,1.8,3955825761,212,10.3,3955825757,140,64.2,3955825759,141,89.3,3955825755,56,Left,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186671,440,1,1,47,17,9xmhnv6im8h7c9e17oqvcx8gl,1,63.1,85,2022-12-26T07:47:33.846Z,2022-12-26T07:47:39Z,3955825777,212,15.7,3955825779,213,4.4,3955825771,56,Center,3955825773,140,58.0,3955825775,141,63.3,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186673,441,1,1,47,23,9xmhnv6im8h7c9e17oqvcx8gl,1,69.8,42.5,2022-12-26T07:47:39.702Z,2022-12-26T07:47:45Z,3955825787,141,7.7,3955825783,56,Right,3955825789,212,27.7,3955825791,213,5.3,3955825785,140,83.6,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186675,442,1,1,47,28,9xmhnv6im8h7c9e17oqvcx8gl,1,78.4,12.3,2022-12-26T07:47:45.126Z,2022-12-26T07:47:48Z,3955825805,213,1.7,3955825803,212,11.2,3955825799,140,77.2,3955825801,141,28.6,3955825797,56,Center,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186679,443,1,1,47,31,9xmhnv6im8h7c9e17oqvcx8gl,1,77.8,28.3,2022-12-26T07:47:48.054Z,2022-12-26T07:48:31Z,3955825825,141,69.9,3955825829,213,1.1,3955825819,155,,3955825821,56,Center,3955825823,140,90.6,3955825827,212,31.3,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186681,444,1,1,47,33,9xmhnv6im8h7c9e17oqvcx8gl,0,93.3,69.6,2022-12-26T07:47:49.766Z,2022-12-26T07:47:51Z,3955825843,141,49.0,3955825841,140,93.9,3955825845,212,14.0,3955825847,213,4.8,3955825839,56,Center,3955825837,3,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186685,424,44,1,47,34,7p460lrzt1kmp4rsofqa47eqy,1,5.9,50.6,2022-12-26T07:47:50.981Z,2022-12-26T07:49:24Z,3955825855,56,Back,3955825857,285,,3955825859,233,445,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186683,445,44,1,47,34,9xmhnv6im8h7c9e17oqvcx8gl,0,94.1,49.4,2022-12-26T07:47:50.982Z,2022-12-26T07:47:52Z,3955825851,56,Center,3955825853,286,,3955825869,233,424,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186687,425,12,1,47,34,7p460lrzt1kmp4rsofqa47eqy,1,6.2,50.9,2022-12-26T07:47:51.122Z,2022-12-27T17:45:07Z,3955825875,141,42.5,3955825879,213,5.0,3955825871,56,Back,3955825873,140,7.9,3955825881,15,,3955825877,212,6.0,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186725,455,61,1,47,36,9xmhnv6im8h7c9e17oqvcx8gl,1,96.2,51,2022-12-26T07:47:52.976Z,2022-12-26T07:49:00Z,3955826163,56,Center,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186689,426,12,1,47,37,7p460lrzt1kmp4rsofqa47eqy,1,7.6,40.1,2022-12-26T07:47:54.410Z,2022-12-26T07:58:27Z,3955825893,212,8.1,3955825891,141,29.9,3955825889,140,3.7,3955825895,213,4.2,3955826045,15,,3955825887,56,Back,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186691,427,12,1,47,38,7p460lrzt1kmp4rsofqa47eqy,1,3.9,28.7,2022-12-26T07:47:54.817Z,2022-12-27T15:38:15Z,3955825917,167,,3955825905,212,33.7,3955825899,56,Back,3955825907,213,5.6,3955825901,140,29.3,3955825903,141,0.0,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
