id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540081687,755,61,2,80,16,6h553bwfqkoxayuv80uikkn42,0,38.6,2.9,2023-04-28T11:25:31.719Z,2023-04-28T18:31:30Z,4231574903,56,Back,,,,,,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080953,724,5,2,80,19,6h553bwfqkoxayuv80uikkn42,0,36,-1.6,2023-04-28T11:25:34.996Z,2023-04-28T18:31:32Z,4231570931,56,Back,4231572425,233,829,4231570933,347,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080849,829,5,2,80,19,c33jm806py6adse5wv9wx6ch1,1,64,101.6,2023-04-28T11:25:34.996Z,2023-04-28T18:31:35Z,4231570427,56,Left,4231570429,347,,4231572421,233,724,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081033,725,17,2,80,25,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T11:25:41.152Z,2023-04-28T11:43:31Z,4231571413,35,,4231586653,189,,4231571411,31,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080889,830,17,2,80,30,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T11:25:46.539Z,2023-04-28T11:25:51Z,4231570617,31,,4231570619,35,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080911,831,1,2,80,35,c33jm806py6adse5wv9wx6ch1,1,59.9,100,2023-04-28T11:25:51.482Z,2023-04-28T18:32:03Z,4231570735,56,Back,4231570743,213,3.4,4231570739,141,93.5,4231570737,140,44.4,4231570733,107,,4231570741,212,17.1,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080917,832,1,2,80,39,c33jm806py6adse5wv9wx6ch1,1,44.4,91.4,2023-04-28T11:25:54.924Z,2023-04-28T18:32:15Z,4231570763,212,24.2,4231570759,140,67.4,4231570765,213,0.1,4231570757,56,Left,4231570761,141,93.2,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080921,833,1,2,80,40,c33jm806py6adse5wv9wx6ch1,1,66.1,91.4,2023-04-28T11:25:56.387Z,2023-04-28T18:32:17Z,4231570785,56,Left,4231570791,212,8.3,4231570787,140,73.1,4231570793,213,0.5,4231570789,141,97.1,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540084519,973,50,2,80,41,c33jm806py6adse5wv9wx6ch1,1,75,96.6,2023-04-28T11:25:56.773Z,2023-04-28T18:32:31Z,4231588647,286,,4231588645,56,Left,4231588661,233,833,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540084517,833,7,2,80,41,6h553bwfqkoxayuv80uikkn42,1,25,3.4,2023-04-28T11:25:56.774Z,2023-04-28T18:32:34Z,4231588609,285,,4232451319,385,,4231588607,56,Back,4231588653,233,973,4231588771,167,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080919,722,5,2,80,42,6h553bwfqkoxayuv80uikkn42,0,30.8,-1.6,2023-04-28T11:25:58.015Z,2023-04-28T18:32:38Z,4231570777,56,Back,4231570837,233,834,4231570779,347,,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080927,834,5,2,80,42,c33jm806py6adse5wv9wx6ch1,1,69.2,101.6,2023-04-28T11:25:58.015Z,2023-04-28T18:32:36Z,4231570825,233,722,4231570819,347,,4231570817,56,Left,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080957,835,1,2,80,51,c33jm806py6adse5wv9wx6ch1,1,76.8,100,2023-04-28T11:26:07.427Z,2023-04-28T11:30:50Z,4231570949,107,,4231570955,141,96.0,4231570959,213,3.5,4231570957,212,11.0,4231570951,56,Left,4231570953,140,67.1,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080943,723,43,2,80,51,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T11:26:07.464Z,2023-04-28T11:31:04Z,4231570911,56,Back,4231576187,144,8,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080961,836,1,2,80,53,c33jm806py6adse5wv9wx6ch1,1,67.1,95.7,2023-04-28T11:26:09.187Z,2023-04-28T11:26:10Z,4231570987,141,85.3,4231570989,212,8.2,4231570985,140,71.1,4231570991,213,5.2,4231570983,56,Left,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540080969,837,1,2,80,54,c33jm806py6adse5wv9wx6ch1,1,71.1,85.3,2023-04-28T11:26:10.227Z,2023-04-28T11:26:11Z,4231571049,156,,4231571045,213,2.2,4231571043,212,7.3,4231571037,56,Left,4231571039,140,67.0,4231571041,141,93.9,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540357333,984,1,2,80,56,c33jm806py6adse5wv9wx6ch1,1,64.7,90.5,2023-04-28T11:26:12.127Z,2023-04-28T21:25:24Z,4233067495,140,55.0,4233067499,212,10.2,4233067497,141,91.9,4233067501,213,3.0,4233067493,56,Left,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081003,838,1,2,81,1,c33jm806py6adse5wv9wx6ch1,1,60.3,89.3,2023-04-28T11:26:17.044Z,2023-04-28T21:25:36Z,4231571223,141,95.6,4231571217,56,Left,4231571221,140,65.7,4231571227,213,0.6,4231571225,212,7.1,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081021,839,1,2,81,4,c33jm806py6adse5wv9wx6ch1,1,65.3,95,2023-04-28T11:26:20.635Z,2023-04-28T21:25:50Z,4231571333,212,16.9,4231571327,56,Center,4231571329,140,63.2,4231571331,141,70.3,4231571335,213,4.6,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081031,840,1,2,81,7,c33jm806py6adse5wv9wx6ch1,1,67.1,65.8,2023-04-28T11:26:23.323Z,2023-04-28T21:26:17Z,4231571395,140,62.3,4231571401,213,4.3,4231571399,212,12.7,4231571397,141,48.7,4231571393,56,Center,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081051,841,1,2,81,9,c33jm806py6adse5wv9wx6ch1,1,62.4,43.3,2023-04-28T11:26:25.371Z,2023-04-28T21:26:25Z,4231571501,213,5.3,4231571493,56,Center,4231571497,141,28.3,4231571499,212,12.0,4231571495,140,68.4,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081061,842,1,2,81,13,c33jm806py6adse5wv9wx6ch1,1,65.3,15.9,2023-04-28T11:26:29.595Z,2023-04-28T21:26:32Z,4231571551,213,5.4,4231571549,212,9.8,4231571547,141,4.6,4231571543,56,Right,4231571545,140,71.1,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081069,843,1,2,81,15,c33jm806py6adse5wv9wx6ch1,1,71.1,6.5,2023-04-28T11:26:31.371Z,2023-04-28T21:26:39Z,4231571585,212,10.1,4231571587,213,2.2,4231571579,56,Right,4231571581,140,65.5,4231571583,141,18.6,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081077,844,1,2,81,19,c33jm806py6adse5wv9wx6ch1,1,63,22.3,2023-04-28T11:26:34.691Z,2023-04-28T21:26:49Z,4231571611,212,29.2,4231571605,56,Back,4231571613,213,2.2,4231571609,141,57.1,4231571607,140,46.7,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081089,845,1,2,81,22,c33jm806py6adse5wv9wx6ch1,1,55.4,61.8,2023-04-28T11:26:37.779Z,2023-04-28T21:27:01Z,4231571675,141,67.8,4231571671,56,Center,4231571673,140,72.2,4231571679,213,0.2,4231571677,212,18.1,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081119,846,1,2,81,25,c33jm806py6adse5wv9wx6ch1,1,66,55.2,2023-04-28T11:26:41.259Z,2023-04-28T11:26:48Z,4231571831,56,Right,4231571833,140,85.8,4231571835,141,13.2,4231571841,1,,4231571839,213,5.3,4231571837,212,35.3,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081123,847,1,2,81,30,c33jm806py6adse5wv9wx6ch1,0,84.6,25.4,2023-04-28T11:26:46.044Z,2023-04-28T21:27:31Z,4231571933,286,,4231571855,155,,4231571865,213,1.3,4233069345,20,,4231571863,212,4.0,4233069343,223,,4231571861,141,31.0,4231571853,2,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,4231571857,56,4231571859,140,4231571927,236,,4231571929,233,726,,,,,,,,,,Center,,,85.8,,,,,,,,,,,
2540081131,726,12,2,81,30,6h553bwfqkoxayuv80uikkn42,1,14.2,69.9,2023-04-28T11:26:46.144Z,2023-04-28T21:27:35Z,4231571897,185,,4231571899,56,Back,4231571941,233,847,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081143,727,12,2,81,32,6h553bwfqkoxayuv80uikkn42,1,12,61.6,2023-04-28T11:26:47.903Z,2023-04-28T21:27:42Z,4231571963,56,Back,4231571971,213,0.2,4231571969,212,18.5,4231571967,141,67.6,4231571995,15,,4231571965,140,29.2,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081159,848,1,2,81,34,c33jm806py6adse5wv9wx6ch1,1,63,34.9,2023-04-28T11:26:50.564Z,2023-04-28T21:27:48Z,4231572053,140,69.0,4231572063,213,5.3,4231572051,56,Right,4231572059,212,11.4,4231572055,141,20.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081169,849,1,2,81,38,c33jm806py6adse5wv9wx6ch1,1,69,20.7,2023-04-28T11:26:53.724Z,2023-04-28T21:27:55Z,4231572133,141,21.9,4231572131,140,75.8,4231572129,56,Center,4231572137,213,0.1,4231572135,212,7.2,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081171,850,61,2,81,40,c33jm806py6adse5wv9wx6ch1,1,74.4,22.1,2023-04-28T11:26:55.697Z,2023-04-28T21:27:59Z,4231572147,56,Center,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081189,851,1,2,81,43,c33jm806py6adse5wv9wx6ch1,1,73.9,7.7,2023-04-28T11:26:59.372Z,2023-04-28T11:29:30Z,4231572231,141,16.8,4231572235,213,2.5,4231572227,56,Right,4231572229,140,65.5,4231572233,212,10.8,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081193,728,43,2,81,47,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T11:27:02.775Z,2023-04-28T11:29:34Z,4231574785,144,7,4231572245,285,0,4231572243,56,Back,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081195,852,1,2,81,47,c33jm806py6adse5wv9wx6ch1,1,66.3,15.3,2023-04-28T11:27:03.235Z,2023-04-28T11:27:06Z,4231572257,213,5.6,4231572249,56,Right,4231572255,212,12.4,4231572253,141,3.7,4231572251,140,75.4,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081197,853,1,2,81,50,c33jm806py6adse5wv9wx6ch1,1,73.1,9.5,2023-04-28T11:27:06.220Z,2023-04-28T11:27:07Z,4231572273,213,0.6,4231572265,56,Right,4231572271,212,9.3,4231572269,141,17.3,4231572267,140,80.4,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081205,854,1,2,81,51,c33jm806py6adse5wv9wx6ch1,1,80.4,17.3,2023-04-28T11:27:07.484Z,2023-04-28T11:27:11Z,4231572313,140,88.2,4231572317,212,11.9,4231572319,213,5.5,4231572315,141,4.7,4231572311,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081209,855,1,2,81,56,c33jm806py6adse5wv9wx6ch1,1,76.9,19.4,2023-04-28T11:27:11.692Z,2023-04-28T21:28:55Z,4231572339,56,Center,4231572341,140,64.0,4231572343,141,52.2,4231572345,212,26.1,4231572347,213,2.1,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081215,856,1,2,81,57,c33jm806py6adse5wv9wx6ch1,1,64,52.2,2023-04-28T11:27:13.348Z,2023-04-28T21:29:00Z,4231572367,141,58.4,4231572371,213,0.8,4231572369,212,5.9,4231572363,56,Center,4231572365,140,67.9,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081235,857,1,2,82,1,c33jm806py6adse5wv9wx6ch1,1,63.5,68.4,2023-04-28T11:27:17.019Z,2023-04-28T11:27:22Z,4231572451,140,74.5,4231572453,141,94.4,4231572449,56,Left,4231572455,212,21.1,4231572457,213,1.0,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081249,858,1,2,82,6,c33jm806py6adse5wv9wx6ch1,1,76.9,58.5,2023-04-28T11:27:22.203Z,2023-04-28T11:27:25Z,4231572533,140,76.7,4231572531,56,Center,4231572539,213,4.7,4231572537,212,22.6,4231572535,141,25.3,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081269,859,1,2,82,9,c33jm806py6adse5wv9wx6ch1,1,78.4,27.6,2023-04-28T11:27:25.204Z,2023-04-28T11:27:27Z,4231572611,141,11.6,4231572615,213,5.4,4231572607,56,Right,4231572613,212,13.9,4231572609,140,86.6,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081283,860,1,2,82,12,c33jm806py6adse5wv9wx6ch1,1,87.1,12.6,2023-04-28T11:27:27.772Z,2023-04-28T11:27:31Z,4231572667,140,77.3,4231572671,212,11.8,4231572669,141,21.2,4231572673,213,2.6,4231572665,56,Center,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081285,861,1,2,82,15,c33jm806py6adse5wv9wx6ch1,1,77.1,26.7,2023-04-28T11:27:30.891Z,2023-04-28T11:29:53Z,4231572717,213,1.5,4231572715,212,9.1,4231572709,56,Center,4231572713,141,40.1,4231572711,140,77.4,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081949,885,1,2,82,17,c33jm806py6adse5wv9wx6ch1,1,72.1,41.2,2023-04-28T11:27:33.466Z,2023-04-28T21:29:31Z,4231576263,212,26.3,4231576261,141,73.0,4231576303,155,,4231576265,213,1.0,4231576259,140,86.3,4231576257,56,Center,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081287,862,2,2,82,19,c33jm806py6adse5wv9wx6ch1,1,87.8,70.9,2023-04-28T11:27:34.702Z,2023-04-28T21:29:39Z,4231573039,7,31v9w4cyk1fxlig452kuc65ed,4231572731,140,92.7,4231572729,56,Center,4231572733,141,50.1,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081295,729,55,2,82,19,6h553bwfqkoxayuv80uikkn42,1,11.1,48.9,2023-04-28T11:27:34.703Z,2023-04-28T11:31:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081289,863,43,2,82,20,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T11:27:36.475Z,2023-04-28T11:27:48Z,4231572741,56,Center,4231572745,141,61.7,4231572941,144,1,4231572743,140,92.7,4231572749,213,4.9,4231572747,212,9.0,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081301,730,43,2,82,23,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T11:27:39.560Z,2023-04-28T11:27:42Z,4231572865,144,5,4231572841,233,864,4231572797,56,Back,4231572799,347,0,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081305,864,43,2,82,24,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T11:27:40.228Z,2023-04-28T11:27:44Z,4231572873,144,5,4231572817,347,0,4231572815,56,Left,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081367,731,1,2,82,43,6h553bwfqkoxayuv80uikkn42,1,12.4,28.3,2023-04-28T11:27:58.855Z,2023-04-28T21:29:59Z,4231573211,212,12.2,4231573205,56,Back,4231573209,141,44.6,4231573213,213,2.0,4231573207,140,7.6,4231573201,5,,4231573203,241,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081371,732,1,2,82,45,6h553bwfqkoxayuv80uikkn42,1,7.9,47.5,2023-04-28T11:28:01.399Z,2023-04-28T21:29:58Z,4231573225,140,18.9,4231573231,213,1.0,4231573227,141,73.3,4231573229,212,21.0,4231573223,56,Back,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081387,733,1,2,82,50,6h553bwfqkoxayuv80uikkn42,1,23.9,70,2023-04-28T11:28:05.694Z,2023-04-28T11:28:09Z,4231573301,140,27.9,4231573303,141,91.1,4231573299,56,Back,4231573305,212,15.0,4231573307,213,1.3,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081393,734,1,2,82,53,6h553bwfqkoxayuv80uikkn42,1,31.5,86.3,2023-04-28T11:28:09.143Z,2023-04-28T11:28:11Z,4231573333,141,89.6,4231573331,140,43.4,4231573337,213,0.2,4231573329,56,Back,4231573335,212,12.7,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081403,735,3,2,82,54,6h553bwfqkoxayuv80uikkn42,1,46.9,93.8,2023-04-28T11:28:10.535Z,2023-04-28T21:30:24Z,4233071659,465,,4231573375,56,Back,4231573379,286,,4231573429,233,865,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081405,865,45,2,82,54,c33jm806py6adse5wv9wx6ch1,0,53.1,6.2,2023-04-28T11:28:10.635Z,2023-04-28T21:30:23Z,4231573383,56,Right,4231573433,233,735,4231573385,285,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081407,736,50,2,82,57,6h553bwfqkoxayuv80uikkn42,1,64.4,86.4,2023-04-28T11:28:12.984Z,2023-04-28T21:30:35Z,4231573421,286,,4231573467,233,866,4231573417,56,Left,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081415,866,7,2,82,57,c33jm806py6adse5wv9wx6ch1,0,35.6,13.6,2023-04-28T11:28:12.985Z,2023-04-28T21:30:40Z,4231573459,233,736,4233072019,385,,4231573449,56,Back,4231573451,285,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081435,737,1,2,83,0,6h553bwfqkoxayuv80uikkn42,0,80.8,94.2,2023-04-28T11:28:16.232Z,2023-04-28T21:30:52Z,4231573543,2,,4233072161,224,,4231573547,56,Left,4231573555,213,5.5,4231573549,140,83.1,4233072163,72,,4231573563,233,867,4231573551,141,90.5,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,4231573561,236,4231573553,212,4231573567,286,,4231573545,155,,,,,,,,,,,,,,3.5,,,,,,,,,,,
2540081429,867,12,2,83,0,c33jm806py6adse5wv9wx6ch1,1,16.8,10.8,2023-04-28T11:28:16.332Z,2023-04-28T21:31:00Z,4231573531,185,,4231573533,56,Back,4231573573,233,737,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081439,738,5,2,83,2,6h553bwfqkoxayuv80uikkn42,1,78.4,101.8,2023-04-28T11:28:18.022Z,2023-04-28T21:31:06Z,4231573639,233,869,4231573583,347,,4231573581,56,Left,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081445,869,5,2,83,2,c33jm806py6adse5wv9wx6ch1,0,21.6,-1.8,2023-04-28T11:28:18.022Z,2023-04-28T21:31:05Z,4231573619,347,,4231573659,233,738,4231573617,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081437,868,43,2,83,3,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T11:28:19.643Z,2023-04-28T11:28:22Z,4231573575,56,Back,4231573577,73,0,4231573605,144,6,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081513,739,1,2,83,22,6h553bwfqkoxayuv80uikkn42,1,80.2,100,2023-04-28T11:28:37.999Z,2023-04-28T21:31:30Z,4231573919,212,19.5,4231573917,141,75.6,4231573915,140,88.2,4231573921,213,5.2,4231573913,56,Center,4231573911,107,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081519,740,1,2,83,26,6h553bwfqkoxayuv80uikkn42,1,90.9,76.9,2023-04-28T11:28:41.895Z,2023-04-28T21:31:44Z,4231573947,213,3.4,4231573945,212,12.7,4231573943,141,71.9,4231573939,56,Center,4231573941,140,79.2,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081523,741,50,2,83,27,6h553bwfqkoxayuv80uikkn42,1,76.8,73.7,2023-04-28T11:28:43.056Z,2023-04-28T21:31:51Z,4231573965,286,,4231573963,56,Center,4231573997,233,870,,,,,,,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081529,870,7,2,83,27,c33jm806py6adse5wv9wx6ch1,1,23.2,26.3,2023-04-28T11:28:43.057Z,2023-04-28T21:31:57Z,4231573983,285,,4231573987,233,741,4233072735,384,,4231573981,56,Back,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
