id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2469388963,308,49,1,42,54,6j4xzc2g1eeafo6v1f38d4x22,1,22.2,40.1,2022-10-09T02:48:48.368Z,2022-10-09T02:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469388975,309,1,1,42,55,6j4xzc2g1eeafo6v1f38d4x22,1,23.4,44.6,2022-10-09T02:48:49.168Z,2022-10-09T02:51:03Z,3830256157,213,1.1,3830256151,140,30.6,3830256149,56,Back,3830256153,141,69.4,3830256155,212,18.5,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389005,310,1,1,42,58,6j4xzc2g1eeafo6v1f38d4x22,0,32.1,77.4,2022-10-09T02:48:52.497Z,2022-10-09T02:48:57Z,3830256303,141,90.8,3830256305,212,41.3,3830256297,155,,3830256301,140,70.5,3830256309,1,,3830256299,56,Left,3830256307,213,0.2,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389031,409,12,1,43,0,6lezh5aazy0xca1800e5dqxwl,1,24.7,6.4,2022-10-09T02:48:54.524Z,2022-10-09T04:12:47Z,3830256495,167,,3830256457,56,Back,3830256465,213,4.8,3830256463,212,4.9,3830256461,141,0.0,3830256459,140,25.3,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389067,311,5,1,43,5,6j4xzc2g1eeafo6v1f38d4x22,1,71.2,101.2,2022-10-09T02:49:00.144Z,2022-10-09T02:49:08Z,3830256677,233,410,3830256669,56,Left,3830256671,347,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389035,410,5,1,43,5,6lezh5aazy0xca1800e5dqxwl,0,28.8,-1.2,2022-10-09T02:49:00.144Z,2022-10-09T04:03:21Z,3830256701,233,311,3830256479,56,Back,3830256481,347,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389137,312,1,1,43,24,6j4xzc2g1eeafo6v1f38d4x22,1,69.9,100,2022-10-09T02:49:18.241Z,2022-10-09T02:49:20Z,3830257011,56,Left,3830257019,213,5.5,3830257013,140,81.9,3830257015,141,81.7,3830257017,212,18.3,3830257007,107,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389139,313,61,1,43,26,6j4xzc2g1eeafo6v1f38d4x22,0,81.9,81.7,2022-10-09T02:49:20.273Z,2022-10-09T02:49:20Z,3830257023,56,Left,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389141,411,49,1,43,27,6lezh5aazy0xca1800e5dqxwl,1,11.9,29.6,2022-10-09T02:49:21.404Z,2022-10-09T02:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389173,412,1,1,43,28,6lezh5aazy0xca1800e5dqxwl,1,18.4,28.9,2022-10-09T02:49:22.587Z,2022-10-09T02:49:26Z,3830257167,141,25.4,3830257165,140,39.9,3830257163,56,Back,3830257171,213,6.2,3830257169,212,22.7,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389179,413,61,1,43,31,6lezh5aazy0xca1800e5dqxwl,0,39.7,25,2022-10-09T02:49:26.060Z,2022-10-09T02:49:26Z,3830257191,56,Back,,,,,,,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389187,314,49,1,43,33,6j4xzc2g1eeafo6v1f38d4x22,1,61.4,68.5,2022-10-09T02:49:27.313Z,2022-10-09T03:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389205,315,1,1,43,33,6j4xzc2g1eeafo6v1f38d4x22,1,61.4,68.5,2022-10-09T02:49:27.712Z,2022-10-09T02:49:31Z,3830257307,212,7.9,3830257309,213,0.6,3830257301,56,Center,3830257305,141,75.5,3830257303,140,67.4,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389211,316,1,1,43,37,6j4xzc2g1eeafo6v1f38d4x22,1,67.9,83.8,2022-10-09T02:49:31.713Z,2022-10-09T02:49:34Z,3830257341,141,96.3,3830257343,212,13.8,3830257339,140,78.2,3830257345,213,0.7,3830257337,56,Left,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389249,317,1,1,43,40,6j4xzc2g1eeafo6v1f38d4x22,1,78.2,96.3,2022-10-09T02:49:34.320Z,2022-10-09T02:49:43Z,3830257515,56,Left,3830257523,213,3.2,3830257521,212,10.1,3830257519,141,95.9,3830257517,140,68.6,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469912491,720,3,1,43,47,6j4xzc2g1eeafo6v1f38d4x22,1,60.8,97.7,2022-10-09T02:49:41.941Z,2022-10-10T20:55:27Z,3832985681,465,,3835710649,233,933,3832985325,286,,3832985323,56,Left,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469912495,933,45,1,43,47,6lezh5aazy0xca1800e5dqxwl,0,39.2,2.3,2022-10-09T02:49:41.941Z,2022-10-10T20:55:28Z,3832985333,285,,3832985329,56,Back,3835710671,233,720,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389255,318,1,1,43,48,6j4xzc2g1eeafo6v1f38d4x22,1,63.3,95.2,2022-10-09T02:49:42.993Z,2022-10-09T02:49:45Z,3830257559,56,Left,3830257561,140,76.4,3830257567,213,0.1,3830257565,212,13.8,3830257563,141,97.3,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389261,319,1,1,43,51,6j4xzc2g1eeafo6v1f38d4x22,0,82.8,95.4,2022-10-09T02:49:45.681Z,2022-10-09T17:53:35Z,3830257603,212,3.7,3830257597,56,Left,3830257601,141,91.0,3832986775,72,,3830257595,155,,3830257661,233,414,3830257659,236,,3830257599,140,84.8,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,3830257605,213,5.3,3832986773,224,3830257593,2,,,3830257665,286,,,,,,,,,,,,,,,,,,,,,,,,
2469389267,414,12,1,43,51,6lezh5aazy0xca1800e5dqxwl,1,14.9,11.5,2022-10-09T02:49:45.781Z,2022-10-09T02:49:49Z,3830257671,233,319,3830257637,185,,3830257639,56,Back,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389271,415,49,1,43,54,6lezh5aazy0xca1800e5dqxwl,1,14.4,11,2022-10-09T02:49:48.763Z,2022-10-09T02:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389279,416,1,1,43,54,6lezh5aazy0xca1800e5dqxwl,0,14.4,11,2022-10-09T02:49:48.957Z,2022-10-09T02:49:50Z,3830257697,141,65.7,3830257699,212,42.6,3830257701,213,1.1,3830257691,157,,3830257695,140,34.2,3830257703,1,,3830257693,56,Back,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389283,320,1,1,43,57,6j4xzc2g1eeafo6v1f38d4x22,0,60.6,31.7,2022-10-09T02:49:51.329Z,2022-10-09T02:49:52Z,3830257731,141,37.8,3830257727,56,Center,3830257733,212,16.1,3830257729,140,75.4,3830257737,213,0.3,3830257725,3,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389295,417,1,1,43,59,6lezh5aazy0xca1800e5dqxwl,0,24.4,62.9,2022-10-09T02:49:53.851Z,2022-10-09T02:49:54Z,3830257797,212,10.9,3830257791,56,Back,3830257799,213,5.9,3830257793,140,34.1,3830257795,141,57.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389303,321,3,1,44,2,6j4xzc2g1eeafo6v1f38d4x22,0,67.6,41,2022-10-09T02:49:56.352Z,2022-10-09T17:53:57Z,3832988139,465,,3830257857,233,418,3830257845,286,,3830257843,56,Center,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389305,418,7,1,44,2,6lezh5aazy0xca1800e5dqxwl,0,32.4,59,2022-10-09T02:49:56.353Z,2022-10-09T17:53:59Z,3830257847,56,Back,3830257851,233,321,3830257849,285,,3832988257,385,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389317,322,1,1,44,3,6j4xzc2g1eeafo6v1f38d4x22,1,67.1,43.5,2022-10-09T02:49:57.521Z,2022-10-09T02:49:59Z,3830257903,56,Center,3830257905,140,72.8,3830257909,212,10.3,3830257911,213,0.9,3830257907,141,55.8,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389319,323,43,1,44,5,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T02:49:59.330Z,2022-10-09T02:50:03Z,3830257917,286,0,3830258001,144,50,3830257985,233,419,3830257915,56,Center,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389333,419,43,1,44,5,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T02:49:59.331Z,2022-10-09T02:50:05Z,3830257965,56,Back,3830257967,285,0,3830258097,144,7,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389327,324,4,1,44,7,6j4xzc2g1eeafo6v1f38d4x22,1,73.4,50.2,2022-10-09T02:50:01.425Z,2022-10-09T02:50:04Z,3830257947,265,,3830257937,13,,3830257949,286,,3830258079,233,420,3830257939,56,Center,3830257943,152,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389335,420,4,1,44,7,6lezh5aazy0xca1800e5dqxwl,0,26.6,49.8,2022-10-09T02:50:01.426Z,2022-10-09T02:50:05Z,3830257977,265,,3830257975,152,,3830257973,56,Back,3830258085,233,324,3830257979,285,,3830257971,13,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389927,328,70,1,45,0,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T02:50:54.603Z,2022-10-09T17:55:41Z,3830260939,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389713,325,13,1,45,18,6j4xzc2g1eeafo6v1f38d4x22,1,73.6,52.2,2022-10-09T02:51:13.073Z,2022-10-09T17:55:02Z,3830260011,20,,3830260121,230,99.5,3830260123,231,49.3,3830260113,74,,3830259873,26,,3830259877,56,Center,3830260119,458,,3830260115,102,45.2,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,3830260117,103,76.4,3830259875,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389719,326,5,1,45,19,6j4xzc2g1eeafo6v1f38d4x22,0,101,49.7,2022-10-09T02:51:13.755Z,2022-10-09T04:03:21Z,3830259905,346,,3830259923,233,421,3830259903,56,Center,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389711,421,5,1,45,19,6lezh5aazy0xca1800e5dqxwl,1,-1,50.3,2022-10-09T02:51:13.755Z,2022-10-09T02:51:15Z,3830259867,346,,3830259865,56,Back,3830259915,233,326,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389859,422,1,1,45,35,6lezh5aazy0xca1800e5dqxwl,1,2.6,42.8,2022-10-09T02:51:29.203Z,2022-10-09T17:55:17Z,3832992221,189,,3830260567,56,Back,3830260575,213,5.9,3830260573,212,31.5,3830260565,124,,3830260579,237,,3830260571,141,25.3,3830260569,140,30.4,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389865,423,1,1,45,40,6lezh5aazy0xca1800e5dqxwl,1,34.6,22.4,2022-10-09T02:51:34.939Z,2022-10-09T17:55:20Z,3830260629,140,55.0,3830260635,213,6.0,3830260649,189,,3830260633,212,22.4,3830260627,56,Right,3830260631,141,12.8,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389907,424,1,1,45,44,6lezh5aazy0xca1800e5dqxwl,1,57.2,13.6,2022-10-09T02:51:38.763Z,2022-10-09T02:51:45Z,3830260849,212,34.8,3830260847,141,10.1,3830260851,213,6.2,3830260845,140,90.3,3830260853,1,,3830260843,56,Right,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389913,425,1,1,45,47,6lezh5aazy0xca1800e5dqxwl,0,95.1,17.6,2022-10-09T02:51:41.163Z,2022-10-09T17:55:33Z,3830260867,155,,3830260889,233,327,3830260873,141,48.8,3830260865,2,,3830260871,140,94.3,3830260869,56,Center,3832992971,20,,3832992969,224,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,3830260877,213,1.6,3830260875,212,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389897,327,11,1,45,49,6j4xzc2g1eeafo6v1f38d4x22,1,3.9,52.9,2022-10-09T02:51:43.474Z,2022-10-09T17:55:37Z,3830260791,88,,3832993213,378,,3830260789,56,Back,3830260893,233,425,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389973,329,1,1,46,5,6j4xzc2g1eeafo6v1f38d4x22,0,15.3,26,2022-10-09T02:51:59.793Z,2022-10-09T02:52:03Z,3830261227,1,,3830261217,56,Center,3830261223,212,55.8,3830261215,199,,3830261225,213,0,3830261219,140,68.4,3830261221,141,26.0,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389983,426,1,1,46,9,6lezh5aazy0xca1800e5dqxwl,0,28.3,69.9,2022-10-09T02:52:03.886Z,2022-10-09T02:52:04Z,3830261273,213,6.0,3830261265,56,Back,3830261263,3,,3830261271,212,18.0,3830261269,141,62.9,3830261267,140,44.8,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389999,330,1,1,46,11,6j4xzc2g1eeafo6v1f38d4x22,0,59.2,30.2,2022-10-09T02:52:05.433Z,2022-10-09T17:56:04Z,3830261325,213,0.8,3830261323,212,14.5,3830261317,56,Center,3830261321,141,44.8,3830261319,140,69.2,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389997,427,49,1,46,12,6lezh5aazy0xca1800e5dqxwl,1,31.8,47,2022-10-09T02:52:06.731Z,2022-10-09T02:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390019,428,2,1,46,13,6lezh5aazy0xca1800e5dqxwl,1,30.8,43.3,2022-10-09T02:52:07.987Z,2022-10-09T17:56:17Z,3830261415,1,,3830261793,7,bidqgybf8b93bdsi4t4kzeuhh,3830261405,56,Center,3830261407,140,60.5,3830261409,141,27.0,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390087,331,55,1,46,13,6j4xzc2g1eeafo6v1f38d4x22,1,39.6,76.4,2022-10-09T02:52:07.988Z,2022-10-09T17:56:10Z,3830262085,189,,,,,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390035,429,43,1,46,20,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T02:52:14.795Z,2022-10-09T02:52:23Z,3830261517,213,6.0,3830261507,157,0,3830261509,56,Back,3830261511,140,43.7,3830261519,1,0,3830261733,144,1,3830261513,141,6.1,3830261515,212,6.2,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390043,430,43,1,46,22,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T02:52:16.221Z,2022-10-09T02:52:20Z,3830261685,144,49,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390211,332,1,1,46,54,6j4xzc2g1eeafo6v1f38d4x22,0,36.1,81,2022-10-09T02:52:48.452Z,2022-10-09T02:52:56Z,3830262267,140,100.0,3830262259,5,,3830262279,1,,3830262261,157,,3830262271,212,68.1,3830262269,141,84.0,3830262263,241,,3830262275,213,0.0,56p368h15z4s1izxoz3pvu4et,O. Sail,,3830262265,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390215,333,5,1,46,58,6j4xzc2g1eeafo6v1f38d4x22,0,100.9,85.3,2022-10-09T02:52:53.116Z,2022-10-09T04:03:22Z,3830262303,346,,3830262301,56,Left,3830262309,233,431,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390205,431,5,1,46,58,6lezh5aazy0xca1800e5dqxwl,1,-0.9,14.7,2022-10-09T02:52:53.116Z,2022-10-09T02:52:55Z,3830262239,56,Back,3830262305,233,333,3830262241,346,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390251,432,1,1,47,7,6lezh5aazy0xca1800e5dqxwl,1,2.8,54.5,2022-10-09T02:53:01.907Z,2022-10-09T17:57:00Z,3830262475,56,Back,3830262481,212,27.3,3830262473,124,,3830262479,141,55.1,3830262483,213,0.0,3830262487,237,,3830262495,189,,3830262477,140,28.8,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390261,433,1,1,47,13,6lezh5aazy0xca1800e5dqxwl,0,43.9,67.4,2022-10-09T02:53:07.322Z,2022-10-09T17:57:09Z,3830262537,1,,3830262529,140,75.9,3830262535,213,0.4,3830262533,212,36.1,3830262527,56,Left,3830262531,141,87.0,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390271,334,30,1,47,16,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T02:53:10.603Z,2022-10-09T04:27:42Z,3830262601,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469390273,434,30,1,47,16,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T02:53:10.603Z,2022-10-09T02:53:16Z,3830262603,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394223,339,32,2,45,0,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:08:08.920Z,2022-10-09T15:30:41Z,3830282299,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394225,438,32,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:08:08.920Z,2022-10-09T03:08:10Z,3830282303,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394231,340,1,2,45,0,6j4xzc2g1eeafo6v1f38d4x22,1,49.9,49.3,2022-10-09T03:08:09.020Z,2022-10-09T03:08:11Z,3830282323,212,16.3,3830282325,213,3.3,3830282319,140,34.6,3830282321,141,45.4,3830282327,279,S,3830282317,56,Back,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394235,341,1,2,45,2,6j4xzc2g1eeafo6v1f38d4x22,1,34.6,45.4,2022-10-09T03:08:11.543Z,2022-10-09T03:11:32Z,3830282337,140,34.1,3830282339,141,48.8,3830282343,213,1.8,3830282335,56,Back,3830282341,212,2.4,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394249,342,1,2,45,3,6j4xzc2g1eeafo6v1f38d4x22,0,34.1,48.8,2022-10-09T03:08:12.535Z,2022-10-09T03:11:35Z,3830282397,213,0.6,3830282389,56,Left,3830282391,140,86.1,3830282399,1,,3830282393,141,100.0,3830282387,155,,3830282395,212,65.4,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394253,343,5,2,45,8,6j4xzc2g1eeafo6v1f38d4x22,0,87.4,101.6,2022-10-09T03:08:17.909Z,2022-10-09T03:08:28Z,3830282539,233,439,3830282405,56,Left,3830282407,347,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394283,439,5,2,45,8,6lezh5aazy0xca1800e5dqxwl,1,12.6,-1.6,2022-10-09T03:08:17.909Z,2022-10-09T04:03:22Z,3830282535,233,343,3830282525,56,Back,3830282527,347,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394287,440,1,2,45,18,6lezh5aazy0xca1800e5dqxwl,1,11.2,0,2022-10-09T03:08:27.481Z,2022-10-09T03:08:28Z,3830282559,212,18.9,3830282561,213,0.6,3830282557,141,14.6,3830282551,107,,3830282555,140,26.0,3830282553,56,Back,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394293,441,1,2,45,19,6lezh5aazy0xca1800e5dqxwl,1,26,14.6,2022-10-09T03:08:28.457Z,2022-10-09T03:08:30Z,3830282601,141,9.1,3830282597,56,Back,3830282603,212,11.4,3830282605,213,3.5,3830282599,140,15.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394297,442,1,2,45,21,6lezh5aazy0xca1800e5dqxwl,1,15,9.1,2022-10-09T03:08:30.185Z,2022-10-09T03:08:33Z,3830282631,212,8.9,3830282629,141,15.9,3830282627,140,7.8,3830282625,56,Back,3830282633,213,2.6,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394307,443,1,2,45,24,6lezh5aazy0xca1800e5dqxwl,0,5.8,13.5,2022-10-09T03:08:32.986Z,2022-10-09T03:08:37Z,3830282663,56,Right,3830282665,140,51.1,3830282673,1,,3830282661,157,,3830282669,212,47.6,3830282671,213,0.0,3830282667,141,16.4,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394317,344,1,2,45,26,6j4xzc2g1eeafo6v1f38d4x22,0,48.3,92.5,2022-10-09T03:08:34.920Z,2022-10-10T15:17:17Z,3830282707,213,0.5,3830282697,3,,3830282699,56,Left,3830282701,140,58.8,3830282705,212,12.7,3830282703,141,100.0,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469394321,345,5,2,45,28,6j4xzc2g1eeafo6v1f38d4x22,0,55.2,101.2,2022-10-09T03:08:37.413Z,2022-10-10T20:55:20Z,3830282713,56,Left,3830282715,347,,3830282759,233,444,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
