id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2468285367,139,5,1,16,47,c33jm806py6adse5wv9wx6ch1,0,79.6,102,2022-10-07T09:03:35.047Z,2022-10-07T09:04:41Z,3824284551,347,,3824284913,233,161,3824284549,56,Left,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285445,161,5,1,16,47,7p460lrzt1kmp4rsofqa47eqy,1,20.4,-2,2022-10-07T09:03:35.047Z,2022-10-07T09:03:49Z,3824284901,56,Back,3824284905,233,139,3824284903,347,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285451,162,1,1,17,1,7p460lrzt1kmp4rsofqa47eqy,0,24.9,0,2022-10-07T09:03:49.047Z,2022-10-07T09:03:51Z,3824284939,212,20.0,3824284935,140,43.5,3824284931,107,,3824284933,56,Back,3824284937,141,4.6,3824284941,213,0.2,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285471,140,1,1,17,4,c33jm806py6adse5wv9wx6ch1,0,59,94.1,2022-10-07T09:03:51.706Z,2022-10-07T09:48:10Z,3824285039,213,0.0,3824285031,56,Left,3824285035,141,94.5,3824285037,212,8.8,3824285033,140,67.4,3824285029,3,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285469,163,50,1,17,5,7p460lrzt1kmp4rsofqa47eqy,1,32.7,6.3,2022-10-07T09:03:52.728Z,2022-10-08T09:48:02Z,3824285213,285,,3824285209,233,141,3824285021,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285487,141,7,1,17,5,c33jm806py6adse5wv9wx6ch1,1,67.3,93.7,2022-10-07T09:03:52.729Z,2022-10-08T09:48:06Z,3826399155,383,,3824285117,56,Left,3824285119,286,,3824285205,233,163,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285489,142,49,1,17,9,c33jm806py6adse5wv9wx6ch1,1,79.5,92.6,2022-10-07T09:03:56.237Z,2022-10-07T09:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285523,143,1,1,17,9,c33jm806py6adse5wv9wx6ch1,1,81.2,92.3,2022-10-07T09:03:56.509Z,2022-10-08T09:48:23Z,3824285287,140,79.1,3824285299,213,4.6,3824285283,56,Center,3824285295,212,19.7,3824285291,141,63.5,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285531,144,1,1,17,16,c33jm806py6adse5wv9wx6ch1,1,75.8,66.1,2022-10-07T09:04:03.565Z,2022-10-07T09:04:05Z,3824285349,141,10.6,3824285353,213,5.1,3824285355,1,,3824285345,56,Right,3824285347,140,90.7,3824285351,212,40.9,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285535,145,1,1,17,17,c33jm806py6adse5wv9wx6ch1,0,85.8,23.9,2022-10-07T09:04:04.909Z,2022-10-08T09:48:43Z,3824285387,213,1.2,3824285383,141,52.6,3824285379,56,Center,3824285401,233,164,3824285385,212,21.0,3826399455,72,,3824285377,155,,3824285375,2,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,3826399453,223,,3824285381,140,,,,,,,,,,,93.2,,,,,,,,,,,,,,,,,,,,
2468285541,164,11,1,17,18,7p460lrzt1kmp4rsofqa47eqy,1,6.7,47.6,2022-10-07T09:04:06.056Z,2022-10-08T09:48:51Z,3824285399,88,,3826399541,378,,3824285421,233,145,3824285397,56,Back,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285559,165,1,1,17,20,7p460lrzt1kmp4rsofqa47eqy,1,9.2,44.6,2022-10-07T09:04:07.720Z,2022-10-07T09:04:10Z,3824285525,123,,3824285527,56,Back,3824285531,141,35.1,3824285529,140,23.3,3824285533,212,16.2,3824285535,213,5.9,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285563,166,1,1,17,22,7p460lrzt1kmp4rsofqa47eqy,1,23,32.8,2022-10-07T09:04:09.944Z,2022-10-07T09:04:27Z,3824285561,140,29.0,3824285565,212,19.2,3824285559,56,Back,3824285563,141,6.2,3824285567,213,5.0,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285583,167,1,1,17,26,7p460lrzt1kmp4rsofqa47eqy,0,29.8,4.3,2022-10-07T09:04:13.559Z,2022-10-07T09:04:29Z,3824285669,212,19.1,3824285665,140,47.4,3824285661,155,,3824285667,141,11.6,3824285671,213,0.3,3824285663,56,Back,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285593,146,1,1,17,27,c33jm806py6adse5wv9wx6ch1,0,54.2,90.6,2022-10-07T09:04:14.574Z,2022-10-07T09:04:15Z,3824285729,141,90.9,3824285733,213,0.0,3824285725,56,Left,3824285727,140,60.0,3824285731,212,6.1,3824285723,3,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285595,168,61,1,17,28,7p460lrzt1kmp4rsofqa47eqy,1,47,12.6,2022-10-07T09:04:15.240Z,2022-10-07T09:04:15Z,3824285739,56,Back,,,,,,,,,,,,,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285609,147,49,1,17,30,c33jm806py6adse5wv9wx6ch1,1,28.5,82.6,2022-10-07T09:04:17.918Z,2022-10-07T09:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285651,148,1,1,17,38,c33jm806py6adse5wv9wx6ch1,1,23.8,60.8,2022-10-07T09:04:25.133Z,2022-10-08T09:49:22Z,3824286001,140,30.9,3824285999,56,Back,3824286003,141,73.8,3824286007,213,0.9,3824286005,212,11.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285665,149,1,1,17,39,c33jm806py6adse5wv9wx6ch1,1,30.8,73.2,2022-10-07T09:04:27.006Z,2022-10-08T09:49:28Z,3824286079,213,4.4,3824286075,141,41.5,3824286071,56,Back,3824286077,212,22.5,3824286073,140,24.5,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285675,150,1,1,17,43,c33jm806py6adse5wv9wx6ch1,1,22.7,36,2022-10-07T09:04:30.271Z,2022-10-08T09:49:34Z,3824286111,140,26.2,3824286115,212,16.4,3824286109,56,Back,3824286113,141,12.5,3824286117,213,4.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285689,151,1,1,17,44,c33jm806py6adse5wv9wx6ch1,1,30.9,10.8,2022-10-07T09:04:31.421Z,2022-10-08T09:49:45Z,3824286213,140,9.7,3824286217,212,33.3,3824286211,56,Back,3824286219,213,2.3,3824286215,141,47.2,3826400003,1,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285701,152,1,1,17,47,c33jm806py6adse5wv9wx6ch1,1,14.4,50.3,2022-10-07T09:04:34.266Z,2022-10-08T09:49:54Z,3824286271,212,18.6,3824286269,141,74.6,3824286267,140,22.6,3824286273,213,1.1,3824286265,56,Back,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285731,153,1,1,17,48,c33jm806py6adse5wv9wx6ch1,1,22.5,76.7,2022-10-07T09:04:36.094Z,2022-10-08T09:50:01Z,3824286395,212,9.0,3824286389,56,Back,3824286393,141,66.0,3824286397,213,5.3,3824286391,140,27.5,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285749,154,1,1,17,54,c33jm806py6adse5wv9wx6ch1,1,27.3,62.4,2022-10-07T09:04:41.454Z,2022-10-07T09:04:45Z,3824286501,141,4.6,3824286499,140,42.4,3824286503,212,42.4,3824286497,56,Back,3824286507,1,,3824286505,213,5.1,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285759,155,1,1,17,58,c33jm806py6adse5wv9wx6ch1,1,44.3,3.2,2022-10-07T09:04:45.278Z,2022-10-07T09:04:46Z,3824286551,212,18.7,3824286547,140,61.2,3824286545,56,Right,3824286553,213,0.3,3824286549,141,11.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285771,156,1,1,17,59,c33jm806py6adse5wv9wx6ch1,1,61.2,11.9,2022-10-07T09:04:46.814Z,2022-10-07T09:04:49Z,3824286599,140,58.5,3824286601,141,17.6,3824286605,213,2.2,3824286603,212,4.8,3824286597,56,Right,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285777,157,1,1,18,2,c33jm806py6adse5wv9wx6ch1,0,62,30.4,2022-10-07T09:04:49.310Z,2022-10-08T09:50:28Z,3824286617,212,10.0,3824286613,140,63.8,3824286615,141,44.8,3824286619,213,1.4,3824286611,56,Center,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285775,169,8,1,18,2,7p460lrzt1kmp4rsofqa47eqy,1,36.4,52.4,2022-10-07T09:04:50.024Z,2022-10-08T09:50:42Z,3824286609,56,Back,3826400575,384,,,,,,,,,,,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285783,170,49,1,18,4,7p460lrzt1kmp4rsofqa47eqy,1,29.2,49.4,2022-10-07T09:04:51.289Z,2022-10-07T09:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285785,171,1,1,18,4,7p460lrzt1kmp4rsofqa47eqy,1,29.2,49.4,2022-10-07T09:04:51.376Z,2022-10-07T09:04:52Z,3824286653,140,23.1,3824286657,212,15.8,3824286655,141,28.2,3824286659,213,4.3,3824286651,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285809,172,1,1,18,5,7p460lrzt1kmp4rsofqa47eqy,1,23.1,28.2,2022-10-07T09:04:52.425Z,2022-10-07T09:04:55Z,3824286733,56,Back,3824286741,213,2.2,3824286737,141,46.3,3824286739,212,15.5,3824286735,140,14.1,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285827,173,1,1,18,8,7p460lrzt1kmp4rsofqa47eqy,1,14.1,46.3,2022-10-07T09:04:55.513Z,2022-10-07T09:04:57Z,3824286813,56,Back,3824286817,141,56.4,3824286815,140,3.2,3824286819,212,13.3,3824286821,213,2.6,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285847,174,1,1,18,10,7p460lrzt1kmp4rsofqa47eqy,0,3.2,56.4,2022-10-07T09:04:57.290Z,2022-10-07T09:05:02Z,3824286931,141,54.6,3824286927,56,Back,3824286925,157,,3824286935,213,6.3,3824286933,212,46.3,3824286929,140,47.3,3824286937,1,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285859,158,1,1,18,14,c33jm806py6adse5wv9wx6ch1,0,53.6,45.2,2022-10-07T09:05:02.046Z,2022-10-07T09:05:03Z,3824286995,213,0.3,3824286993,212,15.7,3824286989,140,67.7,3824286987,56,Center,3824286991,141,53.1,3824286985,3,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285873,175,1,1,18,15,7p460lrzt1kmp4rsofqa47eqy,1,33.2,53.1,2022-10-07T09:05:02.969Z,2022-10-07T09:05:05Z,3824287057,56,Center,3824287061,141,34.2,3824287055,3,,3824287063,212,24.5,3824287065,213,5.7,3824287059,140,53.1,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285879,176,43,1,18,18,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-07T09:05:05.625Z,2022-10-07T09:06:29Z,3824287109,286,0,3824287107,56,Center,3824289211,144,44,,,,,,,,,,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285885,177,1,1,18,19,7p460lrzt1kmp4rsofqa47eqy,1,53.1,34.2,2022-10-07T09:05:07.002Z,2022-10-07T09:05:09Z,3824287147,141,14.3,3824287151,213,4.0,3824287143,56,Back,3824287141,3,,3824287149,212,17.9,3824287145,140,42.0,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285893,178,1,1,18,21,7p460lrzt1kmp4rsofqa47eqy,1,42.5,11.1,2022-10-07T09:05:08.954Z,2022-10-07T09:05:10Z,3824287207,141,23.3,3824287203,56,Back,3824287211,213,1.1,3824287205,140,46.7,3824287209,212,9.4,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285913,179,1,1,18,23,7p460lrzt1kmp4rsofqa47eqy,1,46.7,23.3,2022-10-07T09:05:10.218Z,2022-10-08T09:51:23Z,3824287333,213,2.8,3824287329,141,28.0,3824287325,56,Back,3824287327,140,37.8,3824287331,212,9.9,3826401003,156,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285923,180,1,1,18,26,7p460lrzt1kmp4rsofqa47eqy,1,40.2,17.2,2022-10-07T09:05:13.946Z,2022-10-08T09:51:32Z,3824287367,213,4.5,3824287363,212,8.8,3824287359,141,4.4,3824287355,140,38.7,3824287351,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285963,181,1,1,18,28,7p460lrzt1kmp4rsofqa47eqy,1,40.1,7.6,2022-10-07T09:05:15.626Z,2022-10-07T09:05:22Z,3824287573,212,18.0,3824287565,56,Right,3824287569,140,56.6,3824287571,141,15.0,3824287575,213,0.3,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285979,182,1,1,18,34,7p460lrzt1kmp4rsofqa47eqy,1,62.4,34.7,2022-10-07T09:05:22.058Z,2022-10-08T09:51:50Z,3824287661,140,59.7,3824287663,141,83.7,3824287667,213,1.7,3826401219,1,,3824287665,212,33.4,3824287659,56,Left,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468285997,183,1,1,18,40,7p460lrzt1kmp4rsofqa47eqy,1,61.5,89.6,2022-10-07T09:05:27.322Z,2022-10-07T09:05:29Z,3824287753,212,21.4,3824287749,140,44.1,3824287751,141,73.3,3824287755,213,3.7,3824287747,56,Back,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286015,184,1,1,18,42,7p460lrzt1kmp4rsofqa47eqy,1,44.1,73.3,2022-10-07T09:05:29.354Z,2022-10-07T09:05:32Z,3824287847,212,12.8,3824287843,140,56.3,3824287841,56,Center,3824287849,213,6.3,3824287845,141,72.9,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286051,185,1,1,18,45,7p460lrzt1kmp4rsofqa47eqy,1,56.3,72.9,2022-10-07T09:05:32.506Z,2022-10-08T09:52:03Z,3824288007,56,Left,3824288013,212,15.5,3824288009,140,62.0,3824288015,213,1.2,3824288011,141,93.9,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286053,186,4,1,18,50,7p460lrzt1kmp4rsofqa47eqy,1,62.4,93.1,2022-10-07T09:05:37.819Z,2022-10-08T09:52:26Z,3826401459,294,,3824288021,13,,3824288121,233,159,3824288031,286,,3824288023,56,Left,3824288027,152,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286069,159,4,1,18,50,c33jm806py6adse5wv9wx6ch1,0,37.6,6.9,2022-10-07T09:05:37.820Z,2022-10-08T09:52:23Z,3824288109,13,,3824288125,233,186,3824288117,285,,3824288113,152,,3826401429,294,,3824288111,56,Back,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286239,187,1,1,19,32,7p460lrzt1kmp4rsofqa47eqy,1,65,93,2022-10-07T09:06:20.059Z,2022-10-07T09:06:22Z,3824289039,5,,3824289041,152,,3824289049,212,27.1,3824289051,213,3.4,3824289047,141,83.3,3824289043,56,Back,3824289045,140,40.0,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286261,188,1,1,19,35,7p460lrzt1kmp4rsofqa47eqy,0,43.7,72.3,2022-10-07T09:06:22.589Z,2022-10-07T09:06:27Z,3824289167,213,5.8,3824289163,141,24.3,3824289159,56,Center,3824289165,212,65.6,3824289157,155,,3824289161,140,97.9,3824289169,1,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286269,160,52,1,19,41,c33jm806py6adse5wv9wx6ch1,1,3.6,73.6,2022-10-07T09:06:28.417Z,2022-10-08T09:52:47Z,3826401717,377,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286313,161,1,1,19,43,c33jm806py6adse5wv9wx6ch1,1,6.9,67.3,2022-10-07T09:06:30.609Z,2022-10-07T09:06:35Z,3824289411,140,14.4,3824289407,123,,3824289409,56,Back,3824289415,212,23.4,3824289417,213,5.1,3824289413,141,34.9,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286325,162,1,1,19,48,c33jm806py6adse5wv9wx6ch1,1,18.9,31.8,2022-10-07T09:06:35.440Z,2022-10-07T09:06:37Z,3824289481,56,Back,3824289489,213,6.2,3824289487,212,10.0,3824289483,140,28.4,3824289485,141,30.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286329,163,1,1,19,49,c33jm806py6adse5wv9wx6ch1,1,28.1,30.3,2022-10-07T09:06:37.025Z,2022-10-07T09:06:38Z,3824289519,141,31.2,3824289521,212,10.8,3824289515,56,Back,3824289517,140,17.8,3824289523,213,3.1,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286339,164,1,1,19,51,c33jm806py6adse5wv9wx6ch1,1,17.8,31.2,2022-10-07T09:06:38.509Z,2022-10-07T09:06:40Z,3824289591,212,23.1,3824289587,140,9.1,3824289585,56,Back,3824289589,141,62.4,3824289593,213,2.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286347,165,1,1,19,53,c33jm806py6adse5wv9wx6ch1,1,9.1,62.4,2022-10-07T09:06:40.367Z,2022-10-07T09:06:43Z,3824289621,212,18.3,3824289619,141,89.0,3824289623,213,1.4,3824289617,140,11.8,3824289615,56,Back,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286363,166,1,1,19,56,c33jm806py6adse5wv9wx6ch1,0,12,90,2022-10-07T09:06:43.315Z,2022-10-07T09:06:47Z,3824289699,213,5.8,3824289691,56,Back,3824289695,141,66.7,3824289701,1,,3824289693,140,38.5,3824289689,155,,3824289697,212,32.0,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286359,189,8,1,19,59,7p460lrzt1kmp4rsofqa47eqy,1,58.4,28.8,2022-10-07T09:06:46.573Z,2022-10-08T09:53:00Z,3826401879,384,,3824289683,56,Center,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286371,190,49,1,20,0,7p460lrzt1kmp4rsofqa47eqy,1,62.7,15.2,2022-10-07T09:06:47.934Z,2022-10-07T09:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286375,191,1,1,20,0,7p460lrzt1kmp4rsofqa47eqy,1,62.7,15.2,2022-10-07T09:06:48.012Z,2022-10-07T09:06:48Z,3824289769,56,Center,3824289779,212,12.0,3824289771,140,69.8,3824289775,141,29.1,3824289781,213,0.9,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286387,192,1,1,20,2,7p460lrzt1kmp4rsofqa47eqy,1,67.6,21.3,2022-10-07T09:06:49.420Z,2022-10-07T09:06:51Z,3824289825,213,4.3,3824289821,141,6.5,3824289819,140,63.8,3824289817,56,Right,3824289823,212,10.8,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286429,194,1,1,20,3,7p460lrzt1kmp4rsofqa47eqy,1,65,5.9,2022-10-07T09:06:51.092Z,2022-10-07T09:06:58Z,3824290021,213,6.1,3824290019,212,6.7,3824290015,140,71.3,3824290017,141,4.0,3824290013,56,Right,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286391,193,3,1,20,4,7p460lrzt1kmp4rsofqa47eqy,0,72.4,4.5,2022-10-07T09:06:51.516Z,2022-10-08T09:53:11Z,3824289945,233,167,3824289835,286,,3826402095,465,,3824289833,56,Right,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286407,167,7,1,20,4,c33jm806py6adse5wv9wx6ch1,1,27.6,95.5,2022-10-07T09:06:51.517Z,2022-10-08T09:53:16Z,3824289927,285,,3826402145,384,,3824289941,233,193,3824289925,56,Back,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286411,168,49,1,20,8,c33jm806py6adse5wv9wx6ch1,1,33.3,85,2022-10-07T09:06:55.665Z,2022-10-07T09:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286417,169,1,1,20,8,c33jm806py6adse5wv9wx6ch1,1,34,87.4,2022-10-07T09:06:55.853Z,2022-10-08T09:53:28Z,3824289951,140,32.0,3824289957,213,4.4,3824289949,56,Back,3824289953,141,76.5,3824289955,212,7.7,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468286423,170,1,1,20,9,c33jm806py6adse5wv9wx6ch1,1,32.6,74.2,2022-10-07T09:06:56.529Z,2022-10-08T09:53:35Z,3824289981,140,24.2,3824289979,56,Back,3824289985,212,9.0,3824289987,213,2.9,3824289983,141,76.9,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
