id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2514824417,459,1,2,45,4,6j4xzc2g1eeafo6v1f38d4x22,1,29.9,55.5,2023-03-04T03:07:13.537Z,2023-03-04T03:07:15Z,4069763791,140,25.4,4069763795,212,17.3,4069763793,141,31.1,4069763789,56,Back,4069763797,213,4.4,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824421,460,1,2,45,6,6j4xzc2g1eeafo6v1f38d4x22,1,25.4,31,2023-03-04T03:07:15.731Z,2023-03-04T03:07:20Z,4069763817,141,18.8,4069763821,213,6.1,4069763823,1,,4069763819,212,48.4,4069763811,155,,4069763815,140,70.8,4069763813,56,Right,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824423,461,1,2,45,11,6j4xzc2g1eeafo6v1f38d4x22,1,69.8,27.9,2023-03-04T03:07:20.595Z,2023-03-04T03:07:25Z,4069763849,213,0.9,4069763847,212,39.6,4069763841,56,Center,4069763845,141,72.6,4069763843,140,94.0,4069763851,1,,4069763839,155,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824425,462,1,2,45,15,6j4xzc2g1eeafo6v1f38d4x22,0,94.9,75,2023-03-04T03:07:24.897Z,2023-03-04T03:07:28Z,4069763859,56,Center,4069763865,212,19.0,4069763867,213,4.5,4069763861,140,91.8,4069763863,141,47.5,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824427,443,1,2,45,16,chu9blh367xs3yumct5tqto2q,1,8,53.4,2023-03-04T03:07:25.552Z,2023-03-04T03:07:27Z,4069763887,213,3.7,4069763883,141,49.6,4069763885,212,5.2,4069763881,140,3.7,4069763879,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824429,444,52,2,45,17,chu9blh367xs3yumct5tqto2q,1,3.7,49.6,2023-03-04T03:07:26.281Z,2023-03-04T10:37:02Z,4070279251,376,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824431,445,1,2,45,20,chu9blh367xs3yumct5tqto2q,1,11.4,53.4,2023-03-04T03:07:29.824Z,2023-03-04T03:07:33Z,4069763917,123,,4069763927,213,6.0,4069763919,56,Back,4069763925,212,20.1,4069763921,140,29.7,4069763923,141,44.5,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824433,446,1,2,45,24,chu9blh367xs3yumct5tqto2q,1,20.2,35.7,2023-03-04T03:07:33.424Z,2023-03-04T03:07:38Z,4069763947,140,29.3,4069763953,213,5.2,4069763951,212,21.2,4069763945,56,Back,4069763949,141,7.9,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824435,447,1,2,45,29,chu9blh367xs3yumct5tqto2q,1,34.6,10.3,2023-03-04T03:07:38.544Z,2023-03-04T03:07:39Z,4069763963,141,24.4,4069763967,213,1.2,4069763965,212,10.3,4069763961,140,38.1,4069763959,56,Back,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824437,448,1,2,45,30,chu9blh367xs3yumct5tqto2q,1,38.1,24.4,2023-03-04T03:07:39.408Z,2023-03-04T03:07:41Z,4069763977,212,11.8,4069763973,140,32.8,4069763971,56,Back,4069763975,141,9.1,4069763979,213,4.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824441,449,1,2,45,31,chu9blh367xs3yumct5tqto2q,1,32.2,9.5,2023-03-04T03:07:40.896Z,2023-03-04T03:07:44Z,4069764005,56,Back,4069764009,141,14.9,4069764007,140,40.7,4069764013,213,0.4,4069764011,212,9.7,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824443,450,1,2,45,35,chu9blh367xs3yumct5tqto2q,1,45,15,2023-03-04T03:07:44.016Z,2023-03-04T03:07:47Z,4069764027,213,0.9,4069764019,56,Center,4069764023,141,32.5,4069764025,212,14.9,4069764021,140,53.5,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824447,451,1,2,45,38,chu9blh367xs3yumct5tqto2q,1,50.3,32.4,2023-03-04T03:07:47.199Z,2023-03-04T03:07:51Z,4069764067,56,Back,4069764073,212,13.2,4069764075,213,2.7,4069764071,141,41.0,4069764069,140,39.0,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824449,452,1,2,45,42,chu9blh367xs3yumct5tqto2q,1,41.5,47.5,2023-03-04T03:07:51.440Z,2023-03-04T03:07:52Z,4069764079,56,Back,4069764081,140,44.6,4069764085,212,13.9,4069764083,141,67.3,4069764087,213,1.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824451,453,1,2,45,43,chu9blh367xs3yumct5tqto2q,1,44.6,67.3,2023-03-04T03:07:52.480Z,2023-03-04T03:07:54Z,4069764101,140,45.5,4069764107,213,4.8,4069764105,212,9.8,4069764099,56,Back,4069764103,141,53.0,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824459,454,1,2,45,45,chu9blh367xs3yumct5tqto2q,1,44.2,47.5,2023-03-04T03:07:54.704Z,2023-03-04T03:07:57Z,4069764159,212,14.5,4069764157,141,26.2,4069764155,140,43.9,4069764153,56,Back,4069764161,213,4.7,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824461,455,1,2,45,48,chu9blh367xs3yumct5tqto2q,1,52,23.6,2023-03-04T03:07:57.472Z,2023-03-04T03:08:01Z,4069764177,56,Right,4069764179,140,69.2,4069764183,212,22.4,4069764181,141,4.1,4069764185,213,5.6,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824465,456,1,2,45,52,chu9blh367xs3yumct5tqto2q,1,68.7,13.8,2023-03-04T03:08:01.248Z,2023-03-04T03:08:02Z,4069764209,140,74.7,4069764207,56,Center,4069764215,213,1.3,4069764211,141,43.4,4069764213,212,21.1,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824467,457,1,2,45,53,chu9blh367xs3yumct5tqto2q,0,74.7,43.4,2023-03-04T03:08:02.671Z,2023-03-04T03:08:03Z,4069764219,56,Center,4069764223,141,42.4,4069764227,213,6.1,4069764221,140,77.9,4069764225,212,3.4,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824469,463,8,2,45,55,6j4xzc2g1eeafo6v1f38d4x22,1,22.6,56.2,2023-03-04T03:08:04.466Z,2023-03-04T10:37:57Z,4070280611,385,,4069764235,56,Back,,,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824471,458,1,2,45,55,chu9blh367xs3yumct5tqto2q,1,70.3,39.5,2023-03-04T03:08:04.512Z,2023-03-04T10:39:36Z,4069764249,140,75.4,4069764255,213,1.3,4069764251,141,64.6,4069764253,212,17.9,4069764385,210,13,4069764247,56,Center,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2514824473,459,43,2,45,58,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T03:08:07.617Z,2023-03-04T03:08:12Z,4069764261,56,Center,4069764315,144,50,4069764263,286,0,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824477,460,13,2,45,59,chu9blh367xs3yumct5tqto2q,1,76.6,63.3,2023-03-04T03:08:08.800Z,2023-03-04T10:39:37Z,4069764401,230,98.1,4069764279,22,,4069764399,215,,4069764389,29,,4069764395,102,37.1,4069764281,18,,4069764391,55,458,4069764403,231,50.7,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,4069764397,103,8.3,4069764387,75,,4069764353,72,,4069764283,56,Center,,,,,,,,,,,,,,,,,,,
2514824481,461,5,2,46,0,chu9blh367xs3yumct5tqto2q,0,101,36.8,2023-03-04T03:08:09.155Z,2023-03-04T03:39:27Z,4069764311,233,464,4069764303,56,Center,4069764305,346,,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824479,464,5,2,46,0,6j4xzc2g1eeafo6v1f38d4x22,1,-1,63.2,2023-03-04T03:08:09.155Z,2023-03-04T03:08:11Z,4069764295,56,Back,4069764307,233,461,4069764297,346,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824491,465,1,2,46,24,6j4xzc2g1eeafo6v1f38d4x22,0,5,54.4,2023-03-04T03:08:33.747Z,2023-03-04T03:08:39Z,4069764467,140,62.0,4069764479,74,,4069764475,1,,4069764471,212,65.0,4069764473,213,5.9,4069764469,141,17.0,4069764463,124,,4069764465,56,Right,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824495,462,44,2,46,28,chu9blh367xs3yumct5tqto2q,1,39.9,79.7,2023-03-04T03:08:37.583Z,2023-03-04T03:08:38Z,4069764485,56,Back,4069764487,285,,4069764489,233,466,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824493,466,44,2,46,28,6j4xzc2g1eeafo6v1f38d4x22,0,60.1,20.3,2023-03-04T03:08:37.584Z,2023-03-04T03:08:39Z,4069764483,286,,4069764481,56,Right,4069764513,233,462,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824497,463,1,2,46,29,chu9blh367xs3yumct5tqto2q,0,41.8,76.4,2023-03-04T03:08:38.097Z,2023-03-04T03:08:39Z,4069764499,56,Back,4069764507,213,0.3,4069764497,3,,4069764501,140,46.0,4069764505,212,4.7,4069764503,141,78.7,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824499,467,4,2,46,32,6j4xzc2g1eeafo6v1f38d4x22,1,58.8,21.7,2023-03-04T03:08:41.791Z,2023-03-04T03:08:43Z,4069764527,56,Center,4069764549,233,464,4069764533,286,,4069764525,13,,4069764531,265,,4069764529,152,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824501,464,4,2,46,32,chu9blh367xs3yumct5tqto2q,0,41.2,78.3,2023-03-04T03:08:41.792Z,2023-03-04T03:08:43Z,4069764537,56,Back,4069764553,233,467,4069764541,265,,4069764543,285,,4069764539,152,,4069764535,13,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824513,468,1,2,46,48,6j4xzc2g1eeafo6v1f38d4x22,1,58.6,17.6,2023-03-04T03:08:57.056Z,2023-03-04T10:42:44Z,4069764661,141,12.9,4069764665,213,4.9,4069764663,212,3.3,4069764657,56,Right,4070287657,189,,4069764653,5,,4069764655,152,,4069764659,140,59.3,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824519,469,1,2,46,49,6j4xzc2g1eeafo6v1f38d4x22,1,58.6,13.7,2023-03-04T03:08:58.609Z,2023-03-04T10:42:46Z,4069764683,140,45.1,4069764681,56,Back,4069764685,141,33.6,4069764689,213,2.4,4069764687,212,19.6,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824521,470,1,2,46,52,6j4xzc2g1eeafo6v1f38d4x22,1,45.1,33.6,2023-03-04T03:09:01.745Z,2023-03-04T03:09:03Z,4069764709,213,1.6,4069764701,56,Back,4069764707,212,15.7,4069764705,141,56.7,4069764703,140,45.1,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824531,471,1,2,46,54,6j4xzc2g1eeafo6v1f38d4x22,1,45.1,56.7,2023-03-04T03:09:03.313Z,2023-03-04T03:09:08Z,4069764759,141,93.8,4069764755,56,Left,4069764763,213,1.3,4069764761,212,26.4,4069764757,140,52.5,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824535,472,1,2,46,59,6j4xzc2g1eeafo6v1f38d4x22,1,46.2,91.7,2023-03-04T03:09:08.881Z,2023-03-04T03:09:10Z,4069764787,56,Back,4069764791,141,75.5,4069764795,213,3.6,4069764793,212,22.7,4069764789,140,27.3,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824547,473,1,2,47,1,6j4xzc2g1eeafo6v1f38d4x22,1,27.3,75.5,2023-03-04T03:09:10.449Z,2023-03-04T03:09:13Z,4069764849,213,4.5,4069764843,140,20.9,4069764845,141,37.0,4069764847,212,27.0,4069764841,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824551,474,1,2,47,4,6j4xzc2g1eeafo6v1f38d4x22,1,21.4,31.3,2023-03-04T03:09:13.505Z,2023-03-04T03:09:14Z,4069764859,140,29.7,4069764857,56,Back,4069764863,212,8.7,4069764861,141,30.7,4069764865,213,6.2,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824553,475,1,2,47,5,6j4xzc2g1eeafo6v1f38d4x22,1,29.7,30.7,2023-03-04T03:09:14.609Z,2023-03-04T03:09:15Z,4069764877,140,28.8,4069764887,156,,4069764883,213,1.8,4069764881,212,4.5,4069764875,56,Back,4069764879,141,37.1,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824561,476,1,2,47,7,6j4xzc2g1eeafo6v1f38d4x22,1,29.5,36.4,2023-03-04T03:09:16.640Z,2023-03-04T03:09:19Z,4069764917,56,Back,4069764925,213,6.1,4069764921,141,32.8,4069764923,212,15.4,4069764919,140,44.0,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824587,477,50,2,47,10,6j4xzc2g1eeafo6v1f38d4x22,1,42.2,23.8,2023-03-04T03:09:19.632Z,2023-03-04T13:16:58Z,4069765003,286,,4069765001,56,Back,4070654879,233,465,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824565,465,7,2,47,10,chu9blh367xs3yumct5tqto2q,0,57.8,76.2,2023-03-04T03:09:19.633Z,2023-03-04T13:16:58Z,4070654847,233,477,4070289471,385,,4069764937,285,,4069764935,56,Center,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824585,466,45,2,47,16,chu9blh367xs3yumct5tqto2q,0,64.3,89.4,2023-03-04T03:09:25.041Z,2023-03-04T03:09:31Z,4069765069,233,479,4069764997,56,Left,4069765073,285,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824597,479,3,2,47,16,6j4xzc2g1eeafo6v1f38d4x22,1,35.7,10.6,2023-03-04T03:09:25.041Z,2023-03-04T10:43:55Z,4069765057,56,Back,4070289609,465,,4069765059,286,,4069765065,233,466,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824589,478,4,2,47,18,6j4xzc2g1eeafo6v1f38d4x22,1,36,9.1,2023-03-04T03:09:27.762Z,2023-03-04T03:09:31Z,4069765075,233,467,4069765009,13,,4069765017,286,,4069765013,152,,4069765015,265,,4069765011,56,Back,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824595,467,4,2,47,18,chu9blh367xs3yumct5tqto2q,0,64,90.9,2023-03-04T03:09:27.763Z,2023-03-04T03:09:32Z,4069765047,13,,4069765053,265,,4069765051,152,,4069765055,285,,4069765049,56,Left,4069765087,233,478,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824615,480,2,2,47,34,6j4xzc2g1eeafo6v1f38d4x22,1,39.9,20.2,2023-03-04T03:09:43.409Z,2023-03-04T03:10:05Z,4069765167,5,,4069765173,56,Center,4069765171,152,,4069765177,141,38.6,4069765175,140,67.4,4069765255,7,ekjy3o3ymld0zkjdaynb4itat,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824631,470,55,2,47,34,chu9blh367xs3yumct5tqto2q,1,20.2,76.4,2023-03-04T03:09:43.410Z,2023-03-04T04:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824617,481,43,2,47,39,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-03-04T03:09:48.192Z,2023-03-04T03:09:53Z,4069765197,212,16.1,4069765187,2,0,4069765221,144,1,4069765195,141,44.1,4069765191,56,Center,4069765193,140,91.4,4069765199,213,1.7,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824619,468,43,2,47,41,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T03:09:50.112Z,2023-03-04T03:09:55Z,4069765205,56,Back,4069765207,140,3.6,4069765235,144,12,4069765209,141,100.0,4069765211,212,32.6,4069765213,213,1.7,4069765219,167,0,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824621,469,43,2,47,42,chu9blh367xs3yumct5tqto2q,1,0,0,2023-03-04T03:09:51.553Z,2023-03-04T03:09:54Z,4069765215,56,Back,4069765217,347,0,4069765223,144,5,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824635,471,1,2,48,12,chu9blh367xs3yumct5tqto2q,1,30.5,92.7,2023-03-04T03:10:21.295Z,2023-03-04T03:10:25Z,4069765317,56,Back,4069765323,212,10.5,4069765325,213,5.6,4069765321,141,82.4,4069765313,5,,4069765315,241,,4069765319,140,38.0,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824637,472,1,2,48,16,chu9blh367xs3yumct5tqto2q,1,38.7,75.6,2023-03-04T03:10:25.392Z,2023-03-04T03:10:27Z,4069765337,213,4.3,4069765329,56,Back,4069765335,212,25.9,4069765331,140,29.4,4069765333,141,40.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824639,473,1,2,48,18,chu9blh367xs3yumct5tqto2q,1,30.2,40.4,2023-03-04T03:10:27.712Z,2023-03-04T03:10:30Z,4069765349,140,36.0,4069765353,212,19.5,4069765355,213,5.0,4069765351,141,13.1,4069765347,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824641,474,1,2,48,21,chu9blh367xs3yumct5tqto2q,1,37.3,8.9,2023-03-04T03:10:30.512Z,2023-03-04T03:10:34Z,4069765373,140,44.5,4069765375,141,28.5,4069765371,56,Back,4069765379,213,1.1,4069765377,212,15.3,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824645,475,1,2,48,25,chu9blh367xs3yumct5tqto2q,1,42.1,26.5,2023-03-04T03:10:34.335Z,2023-03-04T03:10:36Z,4069765397,212,12.3,4069765391,56,Back,4069765395,141,40.6,4069765393,140,34.8,4069765399,213,2.2,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824649,476,1,2,48,27,chu9blh367xs3yumct5tqto2q,1,34.8,40.6,2023-03-04T03:10:36.736Z,2023-03-04T03:10:40Z,4069765437,213,1.2,4069765433,141,65.8,4069765435,212,18.5,4069765431,140,41.4,4069765429,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824651,477,1,2,48,31,chu9blh367xs3yumct5tqto2q,1,41.4,65.8,2023-03-04T03:10:40.096Z,2023-03-04T03:10:43Z,4069765455,212,17.2,4069765457,213,1.5,4069765451,140,43.0,4069765453,141,90.9,4069765449,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824653,478,1,2,48,33,chu9blh367xs3yumct5tqto2q,1,41.9,87.4,2023-03-04T03:10:42.864Z,2023-03-04T03:10:46Z,4069765467,56,Back,4069765471,141,67.9,4069765475,213,4.1,4069765473,212,15.9,4069765469,140,33.5,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824659,479,1,2,48,37,chu9blh367xs3yumct5tqto2q,1,33.5,67.9,2023-03-04T03:10:46.192Z,2023-03-04T03:10:51Z,4069765503,140,45.4,4069765505,141,52.5,4069765507,212,16.3,4069765501,56,Back,4069765509,213,5.6,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824665,480,1,2,48,42,chu9blh367xs3yumct5tqto2q,1,52.1,30.4,2023-03-04T03:10:51.168Z,2023-03-04T03:10:57Z,4069765541,213,5.6,4069765539,212,29.1,4069765535,140,73.6,4069765537,141,3.4,4069765533,56,Right,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824667,481,1,2,48,48,chu9blh367xs3yumct5tqto2q,0,70.9,9.8,2023-03-04T03:10:57.200Z,2023-03-04T03:10:59Z,4069765567,286,,4069765547,56,Right,4069765553,212,5.0,4069765555,213,0.9,4069765551,141,15.3,4069765549,140,74.0,4069765561,236,,4069765563,233,482,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824669,482,74,2,48,48,6j4xzc2g1eeafo6v1f38d4x22,1,31.4,80.3,2023-03-04T03:10:57.201Z,2023-03-04T03:15:08Z,4069765569,233,481,4069765557,56,Back,4069765559,285,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824671,483,49,2,48,50,6j4xzc2g1eeafo6v1f38d4x22,1,30.8,71,2023-03-04T03:10:59.762Z,2023-03-04T03:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824673,484,1,2,48,50,6j4xzc2g1eeafo6v1f38d4x22,1,27.5,71.9,2023-03-04T03:10:59.936Z,2023-03-04T03:11:12Z,4069765583,212,12.7,4069765581,141,61.6,4069765585,213,5.7,4069765579,140,37.6,4069765577,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824675,485,1,2,48,52,6j4xzc2g1eeafo6v1f38d4x22,0,34.8,51.5,2023-03-04T03:11:01.408Z,2023-03-04T03:11:02Z,4069765589,56,Back,4069765595,212,4.0,4069765597,213,4.4,4069765591,140,33.8,4069765593,141,45.8,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514824677,482,49,2,48,53,chu9blh367xs3yumct5tqto2q,1,69,55.2,2023-03-04T03:11:02.945Z,2023-03-04T03:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
