id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2509690419,425,5,2,50,57,6lezh5aazy0xca1800e5dqxwl,0,53,101.8,2023-02-19T05:14:30.828Z,2023-02-19T06:05:17Z,4042658923,56,Left,4042658925,347,,4042658981,233,461,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690429,461,5,2,50,57,6h553bwfqkoxayuv80uikkn42,1,47,-1.8,2023-02-19T05:14:30.828Z,2023-02-19T05:14:35Z,4042658975,347,,4042658977,233,425,4042658973,56,Back,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690435,462,1,2,51,1,6h553bwfqkoxayuv80uikkn42,1,48.4,0,2023-02-19T05:14:35.549Z,2023-02-19T05:14:38Z,4042659021,107,,4042659025,140,41.3,4042659027,141,20.1,4042659023,56,Back,4042659029,212,16.4,4042659031,213,2.0,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690441,463,1,2,51,4,6h553bwfqkoxayuv80uikkn42,1,41.3,20.1,2023-02-19T05:14:38.301Z,2023-02-19T05:14:40Z,4042659067,141,44.5,4042659069,212,18.1,4042659063,56,Back,4042659071,213,2.0,4042659065,140,34.4,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690445,464,1,2,51,6,6h553bwfqkoxayuv80uikkn42,1,34.4,44.5,2023-02-19T05:14:40.509Z,2023-02-19T05:14:42Z,4042659105,212,19.5,4042659101,140,49.1,4042659099,56,Back,4042659107,213,0.7,4042659103,141,62.0,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690457,465,1,2,51,8,6h553bwfqkoxayuv80uikkn42,1,49.1,62,2023-02-19T05:14:42.333Z,2023-02-19T05:14:46Z,4042659179,140,42.5,4042659177,56,Back,4042659185,213,2.1,4042659181,141,79.7,4042659183,212,13.9,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690463,466,1,2,51,12,6h553bwfqkoxayuv80uikkn42,1,57.8,79.6,2023-02-19T05:14:45.933Z,2023-02-19T05:14:48Z,4042659223,56,Center,4042659229,212,10.7,4042659227,141,68.1,4042659231,213,4.0,4042659225,140,50.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690467,467,1,2,51,14,6h553bwfqkoxayuv80uikkn42,1,56,69.1,2023-02-19T05:14:48.253Z,2023-02-19T05:14:49Z,4042659251,56,Center,4042659255,141,51.6,4042659257,212,16.1,4042659259,213,5.5,4042659253,140,66.3,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690473,468,1,2,51,15,6h553bwfqkoxayuv80uikkn42,1,66,51.3,2023-02-19T05:14:49.677Z,2023-02-19T10:50:36Z,4042659295,213,2.9,4042659291,141,54.2,4042659293,212,7.2,4042659289,140,59.4,4042659287,56,Center,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690481,426,43,2,51,17,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:14:51.597Z,2023-02-19T10:50:53Z,4042659343,56,Back,4043009559,144,45,4042659345,285,0,4042659387,233,469,,,,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690487,469,43,2,51,17,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:14:51.597Z,2023-02-19T10:50:55Z,4042659371,286,0,4042659369,56,Center,4043009597,144,3,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690489,470,3,2,51,18,6h553bwfqkoxayuv80uikkn42,1,65.6,59.5,2023-02-19T05:14:51.716Z,2023-02-19T10:50:47Z,4042659399,286,,4043009427,465,,4042659397,56,Center,4042715327,233,810,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509700725,810,45,2,51,18,6lezh5aazy0xca1800e5dqxwl,0,34.4,40.5,2023-02-19T05:14:51.716Z,2023-02-19T06:14:23Z,4042715341,233,470,4042715313,285,,4042715311,56,Back,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690495,471,1,2,51,21,6h553bwfqkoxayuv80uikkn42,1,74.3,56.7,2023-02-19T05:14:55.133Z,2023-02-19T05:15:00Z,4042659473,141,61.1,4042659477,213,0.2,4042659469,56,Center,4042659471,140,90.5,4042659475,212,17.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690497,472,1,2,51,27,6h553bwfqkoxayuv80uikkn42,1,87.2,70,2023-02-19T05:15:00.781Z,2023-02-19T05:15:03Z,4042659509,56,Left,4042659513,141,97.4,4042659517,213,1.8,4042659515,212,19.0,4042659511,140,83.8,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690501,473,1,2,51,29,6h553bwfqkoxayuv80uikkn42,1,83.8,97.4,2023-02-19T05:15:03.662Z,2023-02-19T05:15:06Z,4042659555,213,4.0,4042659551,141,87.7,4042659547,56,Left,4042659549,140,77.9,4042659553,212,9.0,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690531,474,1,2,51,32,6h553bwfqkoxayuv80uikkn42,1,78.9,86.6,2023-02-19T05:15:06.077Z,2023-02-19T05:15:17Z,4042659745,140,77.5,4042659751,213,4.6,4042659747,141,71.7,4042659749,212,10.2,4042659743,56,Center,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690535,475,3,2,51,43,6h553bwfqkoxayuv80uikkn42,0,83.8,91.9,2023-02-19T05:15:17.086Z,2023-02-19T10:51:29Z,4042659769,56,Left,4043010289,464,,4042659817,233,427,4042659771,286,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690541,427,7,2,51,43,6lezh5aazy0xca1800e5dqxwl,0,16.2,8.1,2023-02-19T05:15:17.087Z,2023-02-19T10:51:34Z,4042659789,167,,4042659811,233,475,4042659793,285,,4043010315,385,,4042659791,56,Back,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690555,477,61,2,51,44,6h553bwfqkoxayuv80uikkn42,1,79.9,95,2023-02-19T05:15:18.432Z,2023-02-19T05:15:26Z,4042659847,56,Left,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690543,428,5,2,51,45,6lezh5aazy0xca1800e5dqxwl,1,18.8,-1.4,2023-02-19T05:15:18.958Z,2023-02-19T06:05:17Z,4042659883,233,476,4042659799,347,,4042659797,56,Back,,,,,,,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690547,476,5,2,51,45,6h553bwfqkoxayuv80uikkn42,0,81.2,101.4,2023-02-19T05:15:18.958Z,2023-02-19T05:15:25Z,4042659891,233,428,4042659827,56,Left,4042659829,347,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690575,429,1,2,51,53,6lezh5aazy0xca1800e5dqxwl,1,22.4,0,2023-02-19T05:15:27.041Z,2023-02-19T05:15:29Z,4042659963,56,Back,4042659969,212,10.6,4042659967,141,6.7,4042659971,213,2.6,4042659961,107,,4042659965,140,13.9,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690579,430,1,2,51,55,6lezh5aazy0xca1800e5dqxwl,0,13.8,6.7,2023-02-19T05:15:29.058Z,2023-02-19T05:15:30Z,4042659991,213,0.0,4042659985,140,20.1,4042659981,157,,4042659993,1,,4042659987,141,7.1,4042659983,56,Back,4042659989,212,6.6,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690577,478,61,2,51,55,6h553bwfqkoxayuv80uikkn42,1,80.1,93.8,2023-02-19T05:15:29.216Z,2023-02-19T06:12:09Z,4042659979,56,Left,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690589,479,1,2,51,57,6h553bwfqkoxayuv80uikkn42,1,76.9,86.3,2023-02-19T05:15:31.615Z,2023-02-19T05:15:32Z,4042660055,212,8.5,4042660051,140,82.9,4042660049,56,Left,4042660053,141,94.7,4042660047,3,,4042660057,213,0.7,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690593,480,49,2,51,59,6h553bwfqkoxayuv80uikkn42,1,82.9,94.7,2023-02-19T05:15:32.720Z,2023-02-19T06:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690603,481,1,2,51,59,6h553bwfqkoxayuv80uikkn42,1,81.8,91.8,2023-02-19T05:15:33.150Z,2023-02-19T06:12:52Z,4042660131,213,5.1,4042660127,141,66.4,4042660129,212,18.8,4042660123,56,Center,4042660121,155,,4042660125,140,88.8,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690615,482,1,2,52,4,6h553bwfqkoxayuv80uikkn42,0,92.9,67.5,2023-02-19T05:15:37.823Z,2023-02-19T05:50:30Z,4042660205,213,3.8,4042660201,141,59.1,4042660199,140,86.5,4042660203,212,8.8,4042660197,56,Center,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690611,431,12,2,52,5,6lezh5aazy0xca1800e5dqxwl,1,14.1,39.8,2023-02-19T05:15:38.945Z,2023-02-19T10:52:17Z,4042660181,56,Back,4042660895,140,13.8,4042660907,233,483,4042660899,212,1.9,4042660905,397,,4042660901,213,4.5,4042660897,141,37.1,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690617,483,74,2,52,5,6h553bwfqkoxayuv80uikkn42,1,85.7,63.6,2023-02-19T05:15:38.946Z,2023-02-19T10:52:13Z,4042660219,56,Center,4042660221,285,,4042660225,397,,4042660915,233,431,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690621,432,49,2,52,8,6lezh5aazy0xca1800e5dqxwl,1,8.3,27.1,2023-02-19T05:15:42.035Z,2023-02-19T05:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690631,433,1,2,52,8,6lezh5aazy0xca1800e5dqxwl,1,8.3,27.1,2023-02-19T05:15:42.194Z,2023-02-19T10:52:36Z,4043011225,1,,4042660315,56,Back,4042660321,212,29.0,4043011223,157,,4042660323,213,6.1,4042660317,140,35.7,4042660319,141,21.2,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690635,434,44,2,52,9,6lezh5aazy0xca1800e5dqxwl,1,35.3,18.1,2023-02-19T05:15:43.134Z,2023-02-19T05:15:45Z,4042660329,56,Back,4042660335,233,484,4042660331,285,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690625,484,44,2,52,9,6h553bwfqkoxayuv80uikkn42,0,64.7,81.9,2023-02-19T05:15:43.135Z,2023-02-19T05:15:45Z,4042660277,286,,4042660345,233,434,4042660275,56,Left,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690639,435,1,2,52,10,6lezh5aazy0xca1800e5dqxwl,0,35.7,21.2,2023-02-19T05:15:43.801Z,2023-02-19T10:52:52Z,4042660371,212,11.9,4042660365,56,Back,4042660373,213,0.5,4042660367,140,45.9,4042660363,3,,4042660369,141,28.9,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690633,485,49,2,52,11,6h553bwfqkoxayuv80uikkn42,1,57.6,76.3,2023-02-19T05:15:44.759Z,2023-02-19T10:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690655,486,1,2,52,11,6h553bwfqkoxayuv80uikkn42,1,57.7,76.9,2023-02-19T05:15:45.039Z,2023-02-19T05:15:49Z,4042660447,213,0.3,4042660443,141,80.3,4042660439,56,Left,4042660445,212,8.7,4042660441,140,65.7,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690661,487,1,2,52,15,6h553bwfqkoxayuv80uikkn42,1,61,71.9,2023-02-19T05:15:48.879Z,2023-02-19T06:13:29Z,4042714633,140,63.4,4042714639,213,4.9,4042714637,212,14.6,4042714635,141,50.7,4042714631,56,Center,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690665,488,1,2,52,16,6h553bwfqkoxayuv80uikkn42,1,64.4,46,2023-02-19T05:15:50.399Z,2023-02-19T05:15:52Z,4042660527,212,11.6,4042660523,140,72.2,4042660529,213,0.8,4042660521,56,Center,4042660525,141,58.1,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690667,489,1,2,52,18,6h553bwfqkoxayuv80uikkn42,1,72.2,58.1,2023-02-19T05:15:52.095Z,2023-02-19T05:15:53Z,4042660541,56,Center,4042660545,141,41.0,4042660547,212,14.0,4042660543,140,64.8,4042660549,213,4.1,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690675,490,1,2,52,19,6h553bwfqkoxayuv80uikkn42,1,64.8,41,2023-02-19T05:15:53.439Z,2023-02-19T05:15:57Z,4042660593,212,24.6,4042660589,140,79.5,4042660587,56,Right,4042660591,141,12.8,4042660595,213,5.4,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690679,491,1,2,52,23,6h553bwfqkoxayuv80uikkn42,1,79.5,12.8,2023-02-19T05:15:57.391Z,2023-02-19T05:15:58Z,4042660635,140,79.9,4042660641,213,1.5,4042660637,141,29.1,4042660633,56,Center,4042660639,212,11.1,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690691,492,1,2,52,24,6h553bwfqkoxayuv80uikkn42,1,79.9,29.1,2023-02-19T05:15:58.479Z,2023-02-19T10:54:25Z,4042660695,140,86.5,4042660697,141,14.4,4042660699,212,12.2,4042660693,56,Right,4042661627,210,15,4042660701,213,5.3,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2509690693,493,15,2,52,27,6h553bwfqkoxayuv80uikkn42,1,86.8,28.5,2023-02-19T05:16:01.087Z,2023-02-19T10:54:25Z,4042661643,215,,4042661649,230,98.4,4042661635,55,492,4042661387,82,,4042661639,102,54.3,4042661633,29,,4042660709,63,,4042661645,146,88.5,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,4042660711,56,4042660707,22,,4042661647,147,4042661657,233,436,4042661641,103,4042661651,231,46.4,Center,32.1,25,,4043012589,77,,4042661383,72,,,,,,,,,,,,,,
2509690699,436,10,2,52,27,6lezh5aazy0xca1800e5dqxwl,1,10.8,67,2023-02-19T05:16:01.187Z,2023-02-19T10:53:52Z,4042661411,233,493,4042660749,56,Back,4042660747,94,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690709,494,1,2,52,32,6h553bwfqkoxayuv80uikkn42,1,54.9,11.7,2023-02-19T05:16:06.639Z,2023-02-19T05:16:08Z,4042660805,141,36.3,4042660801,56,Center,4042660803,140,54.3,4042660809,213,1.6,4042660807,212,16.7,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690715,495,1,2,52,34,6h553bwfqkoxayuv80uikkn42,1,54.3,36.3,2023-02-19T05:16:08.319Z,2023-02-19T05:16:09Z,4042660835,56,Back,4042660841,212,12.1,4042660837,140,46.9,4042660839,141,22.7,4042660843,213,4.0,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690721,496,1,2,52,35,6h553bwfqkoxayuv80uikkn42,1,46.9,22.7,2023-02-19T05:16:09.472Z,2023-02-19T05:16:10Z,4042660881,213,1.7,4042660873,56,Back,4042660879,212,23.9,4042660877,141,57.6,4042660875,140,43.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690727,497,1,2,52,36,6h553bwfqkoxayuv80uikkn42,1,43.9,57.6,2023-02-19T05:16:10.703Z,2023-02-19T05:16:15Z,4042660955,56,Back,4042660963,213,5.8,4042660959,141,54.0,4042660957,140,48.6,4042660961,212,5.5,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690731,498,1,2,52,41,6h553bwfqkoxayuv80uikkn42,1,58.5,69.4,2023-02-19T05:16:15.711Z,2023-02-19T05:16:19Z,4042661003,141,55.2,4042661007,213,5.0,4042661005,212,10.1,4042661001,140,61.3,4042660999,56,Center,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690735,499,1,2,52,44,6h553bwfqkoxayuv80uikkn42,0,58.3,48.8,2023-02-19T05:16:17.808Z,2023-02-19T10:55:02Z,4042661039,212,29.9,4042661033,56,Center,4042661037,141,28.6,4042661041,213,5.8,4042661031,155,,4042661035,140,83.6,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690739,437,12,2,52,47,6lezh5aazy0xca1800e5dqxwl,1,14.3,73.3,2023-02-19T05:16:20.795Z,2023-02-19T10:55:01Z,4042661077,56,Back,4042661079,140,15.0,4042661083,212,9.9,4042661099,15,,4042661085,213,1.5,4042661081,141,87.8,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690747,500,1,2,52,52,6h553bwfqkoxayuv80uikkn42,1,86.2,4.9,2023-02-19T05:16:26.097Z,2023-02-19T05:16:29Z,4042661137,141,9.7,4042661139,212,12.0,4042661133,56,Right,4042661141,213,2.9,4042661135,140,75.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690749,501,1,2,52,55,6h553bwfqkoxayuv80uikkn42,0,75.2,9.7,2023-02-19T05:16:29.170Z,2023-02-19T10:55:16Z,4042661165,140,92.8,4042661171,213,0.6,4042661163,56,Center,4042661169,212,23.0,4042661167,141,29.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690753,438,49,2,52,57,6lezh5aazy0xca1800e5dqxwl,1,6.7,68.7,2023-02-19T05:16:31.507Z,2023-02-19T05:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690759,439,1,2,52,59,6lezh5aazy0xca1800e5dqxwl,0,3.6,75.6,2023-02-19T05:16:33.396Z,2023-02-19T05:16:37Z,4042661231,56,Center,4042661235,141,59.0,4042661241,1,,4042661229,155,,4042661233,140,53.2,4042661239,213,6.1,4042661237,212,53.3,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690761,502,1,2,53,3,6h553bwfqkoxayuv80uikkn42,1,47.8,44.5,2023-02-19T05:16:37.329Z,2023-02-19T05:16:38Z,4042661263,141,39.1,4042661267,213,5.8,4042661265,212,8.5,4042661261,140,55.1,4042661259,56,Center,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690763,503,49,2,53,4,6h553bwfqkoxayuv80uikkn42,1,55.1,39.1,2023-02-19T05:16:38.545Z,2023-02-19T05:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690765,504,1,2,53,5,6h553bwfqkoxayuv80uikkn42,1,54.7,39.2,2023-02-19T05:16:39.536Z,2023-02-19T05:16:41Z,4042661307,213,5.3,4042661303,141,20.1,4042661305,212,15.5,4042661301,140,62.8,4042661299,56,Right,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690769,505,1,2,53,8,6h553bwfqkoxayuv80uikkn42,1,61.7,23.1,2023-02-19T05:16:41.744Z,2023-02-19T10:55:40Z,4042661337,141,40.8,4042661339,212,16.3,4042661333,56,Center,4042661341,213,0.8,4042661335,140,72.2,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690771,506,43,2,53,10,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:16:44.433Z,2023-02-19T10:55:35Z,4042661347,140,76.7,4042661349,141,39.4,4042661353,213,0.2,4043015219,144,1,4042661345,56,Center,4042661351,212,10.7,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690775,507,1,2,53,11,6h553bwfqkoxayuv80uikkn42,1,76.7,39.4,2023-02-19T05:16:45.248Z,2023-02-19T05:16:46Z,4042661375,213,2.3,4042661371,141,55.2,4042661373,212,14.2,4042661369,140,67.9,4042661367,56,Center,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690779,508,1,2,53,12,6h553bwfqkoxayuv80uikkn42,1,67.9,55.2,2023-02-19T05:16:46.017Z,2023-02-19T05:16:48Z,4042661421,212,23.0,4042661415,56,Left,4042661419,141,80.6,4042661417,140,82.3,4042661423,213,0.9,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690785,509,1,2,53,14,6h553bwfqkoxayuv80uikkn42,1,85.8,79.4,2023-02-19T05:16:48.656Z,2023-02-19T05:16:51Z,4042661451,141,74.4,4042661455,213,6.0,4042661447,56,Center,4042661449,140,96.5,4042661453,212,11.7,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
