id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2508980785,612,16,2,76,41,9xmhnv6im8h7c9e17oqvcx8gl,1,76.8,55.5,2023-02-18T10:21:02.486Z,2023-02-18T14:31:50Z,4038896805,72,,4038896405,18,,4038896407,56,Center,4038896813,375,76:40.271,4039483003,396,51.6,4038896403,22,,4038896809,374,2023-02-18 10:21:01.007,4038897017,102,46.1,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,4038897011,133,4038897021,215,4038897009,29,4038897025,231,50.2,4038897019,103,4038897013,55,,,20.3,611,4038897007,81,,4038897023,230,96.3,4039482999,395,4.1,,,,,,,
2508981141,874,17,2,78,0,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-02-18T10:22:21.011Z,2023-02-18T10:46:19Z,4038897907,184,,4038897905,31,,4038899183,189,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981017,865,1,2,78,10,c33jm806py6adse5wv9wx6ch1,1,50.1,50.1,2023-02-18T10:22:31.459Z,2023-02-18T10:46:14Z,4038897361,141,50.0,4038897367,279,G,4038897359,140,42.7,4038897357,56,Back,4038897363,212,7.8,4038897365,213,3.2,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981047,866,1,2,78,15,c33jm806py6adse5wv9wx6ch1,1,48.5,62.6,2023-02-18T10:22:36.531Z,2023-02-18T10:22:39Z,4038897509,141,84.0,4038897513,213,1.9,4038897507,140,43.5,4038897511,212,15.5,4038897505,56,Back,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981059,867,1,2,78,18,c33jm806py6adse5wv9wx6ch1,1,43.5,84,2023-02-18T10:22:39.635Z,2023-02-18T10:22:42Z,4038897547,140,41.9,4038897551,212,15.3,4038897549,141,61.7,4038897545,56,Back,4038897553,213,4.6,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981071,868,1,2,78,21,c33jm806py6adse5wv9wx6ch1,1,45.1,53.3,2023-02-18T10:22:42.387Z,2023-02-18T10:22:45Z,4038897613,141,27.7,4038897615,212,17.4,4038897617,213,4.8,4038897611,140,45.9,4038897609,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981083,869,1,2,78,24,c33jm806py6adse5wv9wx6ch1,1,47.2,25.4,2023-02-18T10:22:45.507Z,2023-02-18T10:22:49Z,4038897645,56,Back,4038897653,213,1.8,4038897647,140,40.7,4038897651,212,27.4,4038897649,141,64.4,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981099,870,1,2,78,28,c33jm806py6adse5wv9wx6ch1,1,40.7,64.4,2023-02-18T10:22:49.363Z,2023-02-18T10:22:54Z,4038897713,141,85.7,4038897717,213,1.3,4038897709,56,Back,4038897715,212,14.8,4038897711,140,43.8,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981107,871,1,2,78,33,c33jm806py6adse5wv9wx6ch1,1,43.8,85.7,2023-02-18T10:22:54.115Z,2023-02-18T10:22:56Z,4038897743,212,11.8,4038897745,213,4.4,4038897737,56,Back,4038897739,140,40.7,4038897741,141,69.0,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981115,872,1,2,78,35,c33jm806py6adse5wv9wx6ch1,1,40.7,69,2023-02-18T10:22:56.706Z,2023-02-18T10:22:59Z,4038897777,141,56.0,4038897775,140,52.8,4038897779,212,15.5,4038897773,56,Center,4038897781,213,5.7,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509096739,1080,3,2,78,36,c33jm806py6adse5wv9wx6ch1,0,54.2,56.2,2023-02-18T10:22:57.705Z,2023-02-18T14:32:41Z,4039487037,467,cx8wxcop4vdfapgaboyzqrsvd,4039487031,56,Center,4039487035,464,,4039487033,286,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981121,873,4,2,78,38,c33jm806py6adse5wv9wx6ch1,1,55.8,58,2023-02-18T10:22:58.755Z,2023-02-18T10:23:00Z,4038897807,13,,4038897813,265,,4038897815,286,,4038897809,56,Center,4038897825,233,614,4038897811,152,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981117,614,4,2,78,38,9xmhnv6im8h7c9e17oqvcx8gl,0,44.2,42,2023-02-18T10:22:58.756Z,2023-02-18T10:23:00Z,4038897785,13,,4038897831,233,873,4038897793,285,,4038897789,152,,4038897787,56,Back,4038897791,265,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981151,875,1,2,78,45,c33jm806py6adse5wv9wx6ch1,1,53.8,56.4,2023-02-18T10:23:05.891Z,2023-02-18T10:46:05Z,4038897949,140,64.0,4038897959,189,,4038897951,141,91.4,4038897947,56,Left,4038897953,212,26.1,4038897943,5,,4038897955,213,1.1,4038897945,152,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981163,876,1,2,78,47,c33jm806py6adse5wv9wx6ch1,1,64,91.4,2023-02-18T10:23:08.227Z,2023-02-18T10:23:10Z,4038898001,212,5.1,4038897995,56,Left,4038898003,213,4.0,4038897999,141,85.8,4038897997,140,60.8,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981181,877,1,2,78,49,c33jm806py6adse5wv9wx6ch1,1,59.8,80.7,2023-02-18T10:23:10.019Z,2023-02-18T10:23:13Z,4038898059,56,Center,4038898063,141,35.6,4038898061,140,57.1,4038898067,213,4.6,4038898065,212,30.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981187,878,1,2,78,54,c33jm806py6adse5wv9wx6ch1,1,57.4,29,2023-02-18T10:23:14.899Z,2023-02-18T10:23:16Z,4038898099,140,74.7,4038898105,213,5.6,4038898103,212,23.5,4038898097,56,Right,4038898101,141,7.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981193,879,1,2,78,56,c33jm806py6adse5wv9wx6ch1,1,74.1,6.8,2023-02-18T10:23:16.755Z,2023-02-18T10:23:21Z,4038898147,141,22.3,4038898151,213,2.6,4038898149,212,20.8,4038898145,140,57.0,4038898143,56,Center,,,,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981197,880,1,2,79,0,c33jm806py6adse5wv9wx6ch1,1,56.2,24.1,2023-02-18T10:23:20.866Z,2023-02-18T10:23:23Z,4038898171,213,1.7,4038898167,141,39.4,4038898169,212,10.5,4038898165,140,55.1,4038898163,56,Center,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981205,881,1,2,79,2,c33jm806py6adse5wv9wx6ch1,1,55.3,39.7,2023-02-18T10:23:23.138Z,2023-02-18T10:23:25Z,4038898197,141,88.1,4038898203,1,,4038898199,212,33.3,4038898201,213,1.4,4038898195,140,59.9,4038898193,56,Left,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981207,882,1,2,79,4,c33jm806py6adse5wv9wx6ch1,1,59.9,88.1,2023-02-18T10:23:25.459Z,2023-02-18T10:23:27Z,4038898217,213,5.9,4038898209,56,Left,4038898215,212,8.6,4038898211,140,67.6,4038898213,141,83.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981211,883,1,2,79,6,c33jm806py6adse5wv9wx6ch1,1,67.6,86.3,2023-02-18T10:23:27.667Z,2023-02-18T10:23:29Z,4038898249,140,62.7,4038898247,56,Left,4038898251,141,81.5,4038898253,212,6.1,4038898255,213,3.7,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981219,884,1,2,79,9,c33jm806py6adse5wv9wx6ch1,1,63.3,82.2,2023-02-18T10:23:29.779Z,2023-02-18T10:23:33Z,4038898281,141,93.2,4038898283,212,7.5,4038898285,213,1.6,4038898277,56,Left,4038898279,140,63.3,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981229,885,1,2,79,12,c33jm806py6adse5wv9wx6ch1,1,63.4,92.1,2023-02-18T10:23:33.282Z,2023-02-18T10:23:34Z,4038898309,141,76.7,4038898307,140,60.3,4038898313,213,4.4,4038898311,212,11.0,4038898305,56,Center,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981247,886,1,2,79,14,c33jm806py6adse5wv9wx6ch1,1,60.1,74,2023-02-18T10:23:34.804Z,2023-02-18T10:23:38Z,4038898389,212,39.9,4038898387,141,33.7,4038898381,155,,4038898391,213,5.5,4038898383,56,Center,4038898385,140,87.7,4038898393,1,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981249,887,44,2,79,15,c33jm806py6adse5wv9wx6ch1,1,88.4,38.7,2023-02-18T10:23:36.548Z,2023-02-18T10:23:39Z,4038898401,56,Center,4038898407,233,615,4038898403,286,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981235,615,44,2,79,15,9xmhnv6im8h7c9e17oqvcx8gl,0,11.6,61.3,2023-02-18T10:23:36.549Z,2023-02-18T10:23:40Z,4038898335,285,,4038898333,56,Back,4038898419,233,887,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981261,888,1,2,79,16,c33jm806py6adse5wv9wx6ch1,0,87.7,33.7,2023-02-18T10:23:37.219Z,2023-02-18T10:30:31Z,4038898455,140,84.4,4038898457,141,52.2,4038898451,3,,4038898453,56,Center,4038898459,212,13.0,4038898461,213,1.8,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981253,616,44,2,79,18,9xmhnv6im8h7c9e17oqvcx8gl,1,13.2,49,2023-02-18T10:23:39.109Z,2023-02-18T10:23:41Z,4038898415,56,Back,4038898469,233,889,4038898417,285,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981263,889,44,2,79,18,c33jm806py6adse5wv9wx6ch1,0,86.8,51,2023-02-18T10:23:39.110Z,2023-02-18T10:23:41Z,4038898465,56,Center,4038898467,286,,4038898473,233,616,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981257,617,12,2,79,18,9xmhnv6im8h7c9e17oqvcx8gl,1,10.9,50.1,2023-02-18T10:23:39.670Z,2023-02-18T10:23:40Z,4038898429,140,21.4,4038898449,15,,4038898427,56,Back,4038898431,141,45.1,4038898435,213,6.0,4038898433,212,11.5,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981279,890,1,2,79,20,c33jm806py6adse5wv9wx6ch1,1,74.9,57.5,2023-02-18T10:23:41.443Z,2023-02-18T14:33:33Z,4038898523,213,0.7,4038898515,56,Center,4038898521,212,10.0,4038899129,22,,4038898517,140,82.3,4038898519,141,66.8,4038899127,210,16,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981281,891,16,2,79,22,c33jm806py6adse5wv9wx6ch1,1,89.9,67.5,2023-02-18T10:23:43.363Z,2023-02-18T14:33:34Z,4038899135,76,,4038898529,22,,4038899147,215,,4038898533,56,Center,4038899151,230,98.1,4038899137,29,,4038899145,103,0.6,4039492111,396,55.8,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,4038898755,375,4038899149,136,4038899139,55,4039492109,395,98.1,4038898751,374,4038898747,72,79:21.671,,2023-02-18 10:23:42.407,,4038899143,102,53.9,4038899153,231,55.6,4038898531,64,,,890,,,,,
2508981731,631,18,2,80,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-02-18T10:24:20.767Z,2023-02-18T10:27:48Z,4038900295,55,632,4038900237,42,,4038900239,44,Forward,4038900241,59,10,4038901449,189,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981735,632,19,2,80,0,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-02-18T10:24:20.768Z,2023-02-18T10:27:47Z,4038901421,189,,4038900263,293,1,4038900265,44,Forward,4038900259,59,19,4038900257,145,10,4038900267,55,631,4038900261,292,9,4038900253,42,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981631,624,18,2,80,2,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-02-18T10:24:23.557Z,2023-02-18T10:27:43Z,4038899835,44,Defender,4038899837,59,14,4038899861,55,625,4038899833,42,,4038901401,189,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981633,625,19,2,80,2,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-02-18T10:24:23.558Z,2023-02-18T10:27:45Z,4038899839,42,,4038899853,55,624,4038899843,145,8,4038899845,59,6,4038899849,293,4,4038899851,44,Midfielder,4038899847,292,7,4038901415,189,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981555,618,1,2,80,45,9xmhnv6im8h7c9e17oqvcx8gl,1,49.9,50,2023-02-18T10:25:05.925Z,2023-02-18T10:41:23Z,4038899531,279,G,4038899525,141,49.9,4038899523,140,41.0,4038899527,212,9.3,4038899521,56,Back,4038899529,213,3.1,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981561,619,1,2,80,51,9xmhnv6im8h7c9e17oqvcx8gl,1,39.9,49.4,2023-02-18T10:25:11.767Z,2023-02-18T10:41:22Z,4038899559,213,5.2,4038899549,155,,4038899553,140,53.7,4038899551,56,Right,4038899557,212,32.9,4038899555,141,5.9,4038899561,1,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981565,620,3,2,80,51,9xmhnv6im8h7c9e17oqvcx8gl,0,58.4,3.9,2023-02-18T10:25:12.481Z,2023-02-18T14:34:19Z,4038899573,56,Right,4038899595,233,892,4038899575,286,,4039497089,465,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981563,892,7,2,80,51,c33jm806py6adse5wv9wx6ch1,1,41.6,96.1,2023-02-18T10:25:12.482Z,2023-02-18T14:34:22Z,4038899583,233,620,4038899569,56,Back,4039497361,385,,4038899571,285,,4038899567,167,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981613,621,5,2,80,52,9xmhnv6im8h7c9e17oqvcx8gl,1,59.2,-1.6,2023-02-18T10:25:13.218Z,2023-02-18T10:40:22Z,4038899765,233,893,4038899761,56,Right,4038899763,347,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981567,893,5,2,80,52,c33jm806py6adse5wv9wx6ch1,0,40.8,101.6,2023-02-18T10:25:13.218Z,2023-02-18T10:25:27Z,4038899769,233,621,4038899581,347,,4038899579,56,Back,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981615,622,1,2,81,6,9xmhnv6im8h7c9e17oqvcx8gl,0,57.9,0,2023-02-18T10:25:27.205Z,2023-02-18T10:25:28Z,4038899783,213,0.3,4038899781,212,12.1,4038899777,140,69.0,4038899775,56,Right,4038899779,141,3.5,4038899773,107,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981617,894,1,2,81,8,c33jm806py6adse5wv9wx6ch1,0,27.2,94.8,2023-02-18T10:25:29.378Z,2023-02-18T10:25:30Z,4038899795,140,35.3,4038899797,141,100.0,4038899793,56,Back,4038899799,212,9.5,4038899801,213,0.5,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981627,623,5,2,81,8,9xmhnv6im8h7c9e17oqvcx8gl,1,64,-1.3,2023-02-18T10:25:29.558Z,2023-02-18T10:25:36Z,4038899869,233,895,4038899825,347,,4038899823,56,Right,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981619,895,5,2,81,8,c33jm806py6adse5wv9wx6ch1,0,36,101.3,2023-02-18T10:25:29.558Z,2023-02-18T10:40:22Z,4038899803,56,Back,4038899875,233,623,4038899805,347,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981651,626,1,2,81,18,9xmhnv6im8h7c9e17oqvcx8gl,1,63.6,0,2023-02-18T10:25:38.821Z,2023-02-18T10:25:40Z,4038899923,141,5.3,4038899925,212,15.5,4038899917,107,,4038899919,56,Right,4038899921,140,77.8,4038899927,213,0.3,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981663,628,44,2,81,19,9xmhnv6im8h7c9e17oqvcx8gl,1,75.8,8.8,2023-02-18T10:25:39.760Z,2023-02-18T10:46:41Z,4038899979,56,Right,4038900089,233,896,4038899981,286,,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981657,896,44,2,81,19,c33jm806py6adse5wv9wx6ch1,0,24.2,91.2,2023-02-18T10:25:39.761Z,2023-02-18T10:45:34Z,4038899965,285,,4038899963,56,Back,4038900097,233,628,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981653,627,1,2,81,19,9xmhnv6im8h7c9e17oqvcx8gl,0,77.8,5.5,2023-02-18T10:25:39.789Z,2023-02-18T10:47:05Z,4038900127,156,,4038899941,213,2.9,4038899933,56,Right,4038899935,140,72.9,4038899939,212,5.2,4038899937,141,7.0,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981661,897,49,2,81,21,c33jm806py6adse5wv9wx6ch1,1,26.5,84.9,2023-02-18T10:25:42.059Z,2023-02-18T10:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981669,898,1,2,81,21,c33jm806py6adse5wv9wx6ch1,1,26.5,84.9,2023-02-18T10:25:42.250Z,2023-02-18T10:45:30Z,4038899997,212,3.6,4038899991,56,Back,4038899999,213,2.4,4038899995,141,88.4,4038899993,140,23.9,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508984813,1067,50,2,81,22,c33jm806py6adse5wv9wx6ch1,1,26.6,87.2,2023-02-18T10:25:42.736Z,2023-02-18T10:45:27Z,4038912571,233,629,4038912561,285,,4038912559,56,Back,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981665,629,7,2,81,22,9xmhnv6im8h7c9e17oqvcx8gl,0,73.4,12.8,2023-02-18T10:25:42.737Z,2023-02-18T14:34:41Z,4038900017,233,1067,4039498995,385,,4038899985,286,,4038899983,56,Right,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981673,899,50,2,81,22,c33jm806py6adse5wv9wx6ch1,1,25.8,87.8,2023-02-18T10:25:43.720Z,2023-02-18T10:46:41Z,4038900007,56,Back,4038900009,285,,4038900021,233,630,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981679,630,7,2,81,22,9xmhnv6im8h7c9e17oqvcx8gl,0,74.2,12.2,2023-02-18T10:25:43.721Z,2023-02-18T14:34:44Z,4039499285,385,,4038900033,56,Right,4038912565,286,,4038912579,233,899,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981689,900,1,2,81,24,c33jm806py6adse5wv9wx6ch1,1,23.7,85.5,2023-02-18T10:25:44.929Z,2023-02-18T10:25:47Z,4038900073,213,5.2,4038900065,56,Back,4038900069,141,77.9,4038900071,212,5.7,4038900067,140,26.1,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981705,901,1,2,81,26,c33jm806py6adse5wv9wx6ch1,1,28.4,69.5,2023-02-18T10:25:47.618Z,2023-02-18T10:25:51Z,4038900135,140,17.2,4038900137,141,50.6,4038900139,212,17.4,4038900133,56,Back,4038900141,213,4.0,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981727,902,1,2,81,33,c33jm806py6adse5wv9wx6ch1,1,26.3,48.8,2023-02-18T10:25:54.098Z,2023-02-18T10:25:59Z,4038900215,212,22.6,4038900217,213,1.4,4038900211,140,30.1,4038900209,56,Back,4038900213,141,81.5,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981749,903,1,2,81,38,c33jm806py6adse5wv9wx6ch1,1,35.7,81.2,2023-02-18T10:25:59.618Z,2023-02-18T10:26:03Z,4038900321,141,55.7,4038900317,56,Back,4038900319,140,32.8,4038900323,212,17.6,4038900325,213,4.5,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981753,904,1,2,81,42,c33jm806py6adse5wv9wx6ch1,1,34.5,49,2023-02-18T10:26:02.962Z,2023-02-18T10:26:05Z,4038900341,141,40.3,4038900337,56,Back,4038900339,140,49.3,4038900343,212,16.6,4038900345,213,5.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981763,905,1,2,81,44,c33jm806py6adse5wv9wx6ch1,1,47.8,43.1,2023-02-18T10:26:05.714Z,2023-02-18T10:26:10Z,4038900367,56,Left,4038900371,141,82.2,4038900369,140,59.7,4038900375,213,1.1,4038900373,212,29.4,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981781,906,1,2,81,49,c33jm806py6adse5wv9wx6ch1,1,60.5,84.2,2023-02-18T10:26:10.561Z,2023-02-18T10:26:15Z,4038900429,56,Left,4038900433,141,95.0,4038900431,140,85.5,4038900437,213,0.3,4038900435,212,27.3,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981797,907,1,2,81,54,c33jm806py6adse5wv9wx6ch1,1,85.3,84,2023-02-18T10:26:15.681Z,2023-02-18T10:26:20Z,4038900493,212,8.4,4038900495,213,2.5,4038900491,141,91.1,4038900489,140,78.7,4038900487,56,Left,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508981801,908,1,2,81,59,c33jm806py6adse5wv9wx6ch1,0,89.8,95.3,2023-02-18T10:26:20.242Z,2023-02-18T14:35:17Z,4038900521,213,4.8,4038900519,212,30.4,4038900517,141,51.0,4038900511,155,,4038900513,56,Center,4039501915,72,,4038900509,2,,4038900515,140,93.7,7q8urr40blud747zzb3io8w5x,R. van der Venne,,4039501913,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
