id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2540081375,815,13,2,84,15,6lezh5aazy0xca1800e5dqxwl,1,81.3,54.5,2023-04-28T11:28:06.532Z,2023-04-28T16:20:39Z,4231573389,75,,4231573415,231,51.6,4231573257,56,Center,4231573399,102,4.5,4231573401,103,19.4,4231573293,20,,4231573403,215,,4231573393,154,,2c81wahtsfjksewt89ccirris,N. Irankunda,4231573391,29,,4231573409,146,94.9,4231573255,18,,,4231573405,328,4231573297,153,,,4231573395,55,814,4231573407,391,,4231573253,22,,4231573387,121,4231573413,230,98.8,4231573411,147,,,3.2,,,
2540081397,781,49,2,84,21,c4ygb6mnh53kpl2mpxe52l8jw,1,13,96.2,2023-04-28T11:28:13.024Z,2023-04-28T11:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081421,782,1,2,84,22,c4ygb6mnh53kpl2mpxe52l8jw,0,18,97.2,2023-04-28T11:28:13.987Z,2023-04-28T11:28:17Z,4231573483,212,53.2,4231573479,140,66.7,4231573475,155,,4231573485,213,6.0,4231573487,1,,4231573481,141,75.7,4231573477,56,Center,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081427,816,49,2,84,27,6lezh5aazy0xca1800e5dqxwl,1,34.8,31.3,2023-04-28T11:28:18.497Z,2023-04-28T11:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081449,817,1,2,84,28,6lezh5aazy0xca1800e5dqxwl,1,28.5,35.2,2023-04-28T11:28:19.482Z,2023-04-28T11:28:24Z,4231573633,212,23.6,4231573635,213,1.7,4231573627,56,Back,4231573631,141,69.6,4231573629,140,25.6,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081457,818,1,2,84,32,6lezh5aazy0xca1800e5dqxwl,0,27,66,2023-04-28T11:28:24.276Z,2023-04-28T11:36:40Z,4231573693,155,,4231573695,56,Left,4231573697,140,54.1,4231573703,213,0.5,4231573705,1,,4231573701,212,33.2,4231573699,141,91.2,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540167519,857,61,2,84,32,c4ygb6mnh53kpl2mpxe52l8jw,1,40.4,7.2,2023-04-28T11:28:24.277Z,2023-04-28T16:21:35Z,4232051029,56,Back,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540083153,883,43,2,84,33,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T11:28:25.217Z,2023-04-28T16:21:22Z,4231582649,56,Left,4232050757,144,61,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081463,783,49,2,84,36,c4ygb6mnh53kpl2mpxe52l8jw,1,56.3,7.4,2023-04-28T11:28:27.504Z,2023-04-28T11:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081811,798,43,2,84,41,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-28T11:28:33.171Z,2023-04-28T16:21:51Z,4231575187,56,Right,4232051867,144,3,4231580375,233,819,4231575189,286,0,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081483,819,43,2,84,41,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T11:28:33.171Z,2023-04-28T16:21:52Z,4232051925,144,45,4231573763,56,Back,4231573765,285,0,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081491,784,1,2,84,42,c4ygb6mnh53kpl2mpxe52l8jw,1,72.8,40,2023-04-28T11:28:33.808Z,2023-04-28T11:28:37Z,4231573817,56,Center,4231573821,141,67.9,4231573825,213,1.3,4231573823,212,19.7,4231573819,140,77.9,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081499,785,1,2,84,45,c4ygb6mnh53kpl2mpxe52l8jw,1,80.5,66.6,2023-04-28T11:28:37.376Z,2023-04-28T11:28:40Z,4231573853,213,0.6,4231573847,140,89.6,4231573849,141,75.9,4231573845,56,Center,4231573851,212,11.5,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081503,786,1,2,84,47,c4ygb6mnh53kpl2mpxe52l8jw,0,90,75.9,2023-04-28T11:28:39.019Z,2023-04-28T11:37:52Z,4231573873,141,56.1,4231573875,212,13.8,4231573867,155,,4231573871,140,93.0,4231573869,56,Center,4231573877,213,4.9,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081511,820,12,2,84,48,6lezh5aazy0xca1800e5dqxwl,1,7.2,46.3,2023-04-28T11:28:39.762Z,2023-04-28T11:28:42Z,4231573909,213,1.7,4231573907,212,17.1,4231573903,140,4.5,4231573905,141,71.1,4231573901,56,Back,4231573925,15,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081541,787,3,2,84,56,c4ygb6mnh53kpl2mpxe52l8jw,0,90.5,4.6,2023-04-28T11:28:47.680Z,2023-04-28T16:22:12Z,4231574083,233,821,4231574015,56,Right,4231574017,286,,4232052773,465,,,,,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081553,821,7,2,84,56,6lezh5aazy0xca1800e5dqxwl,1,9.5,95.4,2023-04-28T11:28:47.681Z,2023-04-28T16:22:14Z,4231574061,285,,4232052923,385,,4231574057,167,,4231574071,233,787,4231574059,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081543,788,5,2,84,56,c4ygb6mnh53kpl2mpxe52l8jw,1,90.7,-1.8,2023-04-28T11:28:48.354Z,2023-04-28T11:28:50Z,4231574021,56,Right,4231574023,347,,4231574075,233,822,,,,,,,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081555,822,5,2,84,56,6lezh5aazy0xca1800e5dqxwl,0,9.3,101.8,2023-04-28T11:28:48.354Z,2023-04-28T11:33:51Z,4231574063,56,Back,4231574065,347,,4231574085,233,788,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081617,789,1,2,85,13,c4ygb6mnh53kpl2mpxe52l8jw,1,89.9,0,2023-04-28T11:29:04.543Z,2023-04-28T11:38:14Z,4231574315,56,Center,4231574313,107,,4231574321,212,23.8,4231574317,140,98.7,4231574323,213,1.2,4231574319,141,30.7,4231574325,1,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081621,823,4,2,85,14,6lezh5aazy0xca1800e5dqxwl,1,1.8,70.6,2023-04-28T11:29:06.223Z,2023-04-28T11:31:24Z,4231574343,13,,4231574349,152,,4231574351,285,,4231574347,56,Back,4231574353,233,790,4231576463,295,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081619,790,4,2,85,14,c4ygb6mnh53kpl2mpxe52l8jw,0,98.2,29.4,2023-04-28T11:29:06.224Z,2023-04-28T11:38:29Z,4231574337,286,,4231574359,233,823,4231574331,295,,4231574329,13,,4231574333,56,Center,4231574335,152,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081631,824,1,2,85,20,6lezh5aazy0xca1800e5dqxwl,1,4.5,72,2023-04-28T11:29:12.041Z,2023-04-28T11:29:14Z,4231574423,213,5.0,4231574419,141,29.7,4231574421,212,30.0,4231574417,140,12.7,4231574415,56,Back,4231574413,152,,4231574427,189,,4231574411,5,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081651,825,1,2,85,23,6lezh5aazy0xca1800e5dqxwl,1,19.6,26.2,2023-04-28T11:29:15.130Z,2023-04-28T11:29:20Z,4231574513,56,Back,4231574515,140,35.4,4231574519,212,17.7,4231574517,141,35.2,4231574521,213,0.4,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081653,826,4,2,85,27,6lezh5aazy0xca1800e5dqxwl,1,32.9,39.8,2023-04-28T11:29:19.151Z,2023-04-28T11:29:22Z,4231574525,13,,4231574573,233,791,4231574533,285,,4231574527,294,,4231574529,56,Back,4231574531,152,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081657,791,4,2,85,27,c4ygb6mnh53kpl2mpxe52l8jw,0,67.1,60.2,2023-04-28T11:29:19.152Z,2023-04-28T11:33:05Z,4231574551,13,,4231574577,233,826,4231574555,56,Center,4231574553,294,,4231574557,152,,4231574581,286,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082003,801,17,2,85,30,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-28T11:29:21.936Z,2023-04-28T11:49:46Z,4231576025,158,,4231576023,31,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081689,827,1,2,85,37,6lezh5aazy0xca1800e5dqxwl,1,25.2,68.4,2023-04-28T11:29:29.169Z,2023-04-28T11:39:51Z,4231574699,212,32.2,4231574701,213,0.1,4231574689,5,,4231574703,1,,4231574697,141,73.9,4231574695,140,55.7,4231574707,189,,4231574693,56,Center,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,4231574691,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081701,828,1,2,85,38,6lezh5aazy0xca1800e5dqxwl,1,55.7,73.9,2023-04-28T11:29:29.473Z,2023-04-28T11:40:06Z,4231574731,56,Center,4231574737,141,74.5,4231574741,213,0.0,4231574739,212,30.5,4231574727,155,,4231574735,140,84.7,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540083607,892,61,2,85,39,6lezh5aazy0xca1800e5dqxwl,0,85.3,82.3,2023-04-28T11:29:30.386Z,2023-04-28T11:40:15Z,4231584451,56,Left,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081697,792,49,2,85,40,c4ygb6mnh53kpl2mpxe52l8jw,1,13.4,25.2,2023-04-28T11:29:32.145Z,2023-04-28T11:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081713,793,1,2,85,41,c4ygb6mnh53kpl2mpxe52l8jw,1,13.4,25.3,2023-04-28T11:29:32.448Z,2023-04-28T11:29:34Z,4231574775,141,38.9,4231574781,213,2.1,4231574771,140,8.2,4231574769,56,Back,4231574779,212,10.7,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081717,794,1,2,85,42,c4ygb6mnh53kpl2mpxe52l8jw,0,8.2,38.9,2023-04-28T11:29:34.384Z,2023-04-28T11:29:44Z,4231574803,141,24.3,4231574805,212,41.1,4231574797,157,,4231574809,1,,4231574807,213,6.0,4231574799,56,Back,4231574801,140,46.2,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081723,829,44,2,85,46,6lezh5aazy0xca1800e5dqxwl,1,54.2,73.8,2023-04-28T11:29:38.151Z,2023-04-28T11:40:52Z,4231585057,233,795,4231574831,286,,4231574829,56,Center,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081731,795,44,2,85,46,c4ygb6mnh53kpl2mpxe52l8jw,0,45.8,26.2,2023-04-28T11:29:38.152Z,2023-04-28T11:40:50Z,4231585069,233,829,4231574873,56,Back,4231585043,285,,,,,,,,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540083679,893,61,2,85,47,6lezh5aazy0xca1800e5dqxwl,1,53.5,77,2023-04-28T11:29:38.386Z,2023-04-28T11:41:00Z,4231585283,56,Center,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081739,830,49,2,85,52,6lezh5aazy0xca1800e5dqxwl,1,44.8,69.9,2023-04-28T11:29:43.506Z,2023-04-28T11:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081751,831,1,2,85,52,6lezh5aazy0xca1800e5dqxwl,1,43.8,72.6,2023-04-28T11:29:44.338Z,2023-04-28T11:29:49Z,4231574961,213,3.6,4231574955,140,22.2,4231574953,56,Back,4231574957,141,54.5,4231574959,212,25.8,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081757,832,1,2,85,57,6lezh5aazy0xca1800e5dqxwl,1,22.9,46.1,2023-04-28T11:29:49.149Z,2023-04-28T11:41:10Z,4231574987,212,11.2,4231574989,213,6.1,4231574981,56,Back,4231574985,141,43.6,4231574983,140,33.4,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081763,833,1,2,86,0,6lezh5aazy0xca1800e5dqxwl,0,33.5,46,2023-04-28T11:29:51.830Z,2023-04-28T11:29:54Z,4231575013,1,,4231575007,141,100.0,4231575009,212,38.4,4231575005,140,27.6,4231575003,56,Back,4231575011,213,1.7,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081761,796,5,2,86,2,c4ygb6mnh53kpl2mpxe52l8jw,1,70.7,-1.7,2023-04-28T11:29:53.537Z,2023-04-28T11:29:54Z,4231574999,56,Right,4231575001,347,,4231575023,233,834,,,,,,,,,,,,,,,,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081765,834,5,2,86,2,6lezh5aazy0xca1800e5dqxwl,0,29.3,101.7,2023-04-28T11:29:53.537Z,2023-04-28T11:33:51Z,4231575017,347,,4231575027,233,796,4231575015,56,Back,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081799,797,1,2,86,8,c4ygb6mnh53kpl2mpxe52l8jw,1,68.9,0,2023-04-28T11:29:59.744Z,2023-04-28T11:43:21Z,4231575153,1,,4231575147,141,8.0,4231575151,213,0.2,4231575149,212,31.2,4231575141,107,,4231575143,56,Right,4231575145,140,98.1,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081809,835,43,2,86,15,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-28T11:30:07.161Z,2023-04-28T11:43:56Z,4231586875,144,61,4231575185,56,Back,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540081831,799,1,2,86,15,c4ygb6mnh53kpl2mpxe52l8jw,1,98.8,27.6,2023-04-28T11:30:07.327Z,2023-04-28T16:24:54Z,4231575261,213,2.5,4231575747,22,,4231575253,56,Center,4231575255,140,86.8,4231575257,141,42.4,4231575745,154,,4231576119,195,,4231575259,212,16.1,9r6w1mv6tillg43qthh9p5ap6,Moresche,4231575743,210,16,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2540081835,800,16,2,86,16,c4ygb6mnh53kpl2mpxe52l8jw,1,86.9,43.9,2023-04-28T11:30:07.608Z,2023-04-28T16:24:55Z,4231575761,133,,4231575781,231,48.6,4232057903,395,98.9,4231575277,17,,4231575755,81,,4231575777,230,98.6,4231575775,136,,4231577893,328,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,4231575315,374,2023-04-28 12:30:06.746,4231575757,29,,4231575275,22,,,4231575319,375,4232057905,396,47.7,,4231575279,56,Center,4231575753,72,,4231575773,103,28.5,4231575771,102,4231575759,154,,4231575765,55,47.6,86:15.360,799,,,
2540082141,836,1,2,87,34,6lezh5aazy0xca1800e5dqxwl,1,50.1,50.1,2023-04-28T11:31:26.194Z,2023-04-28T11:31:30Z,4231576541,212,11.0,4231576535,56,Back,4231576539,141,50.6,4231576543,213,3.1,4231576537,140,39.6,4231576545,279,G,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082153,837,1,2,87,39,6lezh5aazy0xca1800e5dqxwl,1,43.7,45.2,2023-04-28T11:31:30.402Z,2023-04-28T11:34:28Z,4231576597,212,34.0,4231576589,155,,4231576599,213,5.3,4231576601,1,,4231576591,56,Right,4231576593,140,60.9,4231576595,141,2.9,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082155,838,1,2,87,40,6lezh5aazy0xca1800e5dqxwl,0,62.7,1.3,2023-04-28T11:31:32.292Z,2023-04-28T11:35:04Z,4231576609,56,Right,4231580509,140,61.7,4231580517,1,,4231580511,141,19.0,4231580515,213,1.7,4231580513,212,12.1,4231580507,157,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082147,802,61,2,87,41,c4ygb6mnh53kpl2mpxe52l8jw,1,41,87.1,2023-04-28T11:31:32.768Z,2023-04-28T11:35:27Z,4231576575,56,Back,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082159,803,49,2,87,43,c4ygb6mnh53kpl2mpxe52l8jw,1,44.3,88.9,2023-04-28T11:31:34.961Z,2023-04-28T11:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082165,804,3,2,87,43,c4ygb6mnh53kpl2mpxe52l8jw,0,44.3,88.9,2023-04-28T11:31:35.104Z,2023-04-28T16:25:32Z,4232059177,465,,4231576663,211,,4231576655,56,Back,4231576657,286,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082175,839,12,2,87,44,6lezh5aazy0xca1800e5dqxwl,1,44.6,4.3,2023-04-28T11:31:35.782Z,2023-04-28T11:33:27Z,4231576705,140,45.3,4231576721,167,,4231576703,56,Back,4231576709,212,4.3,4231576711,213,4.9,4231576707,141,0.0,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082171,805,5,2,87,45,c4ygb6mnh53kpl2mpxe52l8jw,1,55.2,101.2,2023-04-28T11:31:36.606Z,2023-04-28T11:31:39Z,4231576729,233,840,4231576673,56,Left,4231576675,347,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082177,840,5,2,87,45,6lezh5aazy0xca1800e5dqxwl,0,44.8,-1.2,2023-04-28T11:31:36.606Z,2023-04-28T11:33:51Z,4231576719,347,,4231576739,233,805,4231576717,56,Back,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082209,806,1,2,87,55,c4ygb6mnh53kpl2mpxe52l8jw,1,51.7,100,2023-04-28T11:31:46.719Z,2023-04-28T11:31:49Z,4231576927,1,,4231576935,189,,4231576915,107,,4231576917,56,Back,4231576921,141,83.9,4231576925,213,3.7,4231576923,212,23.6,4231576919,140,32.3,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082217,807,1,2,87,58,c4ygb6mnh53kpl2mpxe52l8jw,1,28.5,80.9,2023-04-28T11:31:49.455Z,2023-04-28T11:31:50Z,4231576971,213,4.5,4231576969,212,15.7,4231576965,140,26.0,4231576963,56,Back,4231576967,141,58.2,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082219,808,1,2,87,59,c4ygb6mnh53kpl2mpxe52l8jw,1,26,58.1,2023-04-28T11:31:50.510Z,2023-04-28T11:31:51Z,4231576977,140,32.3,4231576981,212,13.3,4231576975,56,Back,4231576983,213,1.1,4231576979,141,75.1,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082223,809,1,2,88,0,c4ygb6mnh53kpl2mpxe52l8jw,1,32.3,75.1,2023-04-28T11:31:51.550Z,2023-04-28T11:32:35Z,4231576997,140,22.4,4231577001,212,11.0,4231577003,213,2.8,4231576995,56,Back,4231576999,141,80.6,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082247,810,1,2,88,1,c4ygb6mnh53kpl2mpxe52l8jw,1,22.1,80.6,2023-04-28T11:31:52.399Z,2023-04-28T11:31:55Z,4231577081,141,55.8,4231577085,213,3.9,4231577075,56,Back,4231577083,212,25.2,4231577079,140,4.3,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082255,811,1,2,88,4,c4ygb6mnh53kpl2mpxe52l8jw,1,4.3,55.8,2023-04-28T11:31:55.471Z,2023-04-28T11:31:58Z,4231577127,213,1.0,4231577121,140,15.9,4231577123,141,83.8,4231577119,56,Back,4231577125,212,22.6,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082267,812,1,2,88,7,c4ygb6mnh53kpl2mpxe52l8jw,1,15.6,84.2,2023-04-28T11:31:58.639Z,2023-04-28T11:32:01Z,4231577187,140,7.5,4231577193,213,4.4,4231577185,56,Back,4231577189,141,51.2,4231577191,212,24.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082269,813,1,2,88,10,c4ygb6mnh53kpl2mpxe52l8jw,0,7.5,51,2023-04-28T11:32:01.791Z,2023-04-28T11:32:03Z,4231577205,157,,4231577209,140,45.0,4231577211,141,64.2,4231577219,1,,4231577215,213,0.2,4231577207,56,Back,4231577213,212,40.4,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082283,841,1,2,88,13,6lezh5aazy0xca1800e5dqxwl,1,55.9,32.2,2023-04-28T11:32:04.981Z,2023-04-28T11:32:06Z,4231577299,141,39.8,4231577295,56,Center,4231577301,212,12.4,4231577293,3,,4231577303,213,0.4,4231577297,140,66.6,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540082285,842,49,2,88,14,6lezh5aazy0xca1800e5dqxwl,1,66.6,39.8,2023-04-28T11:32:06.353Z,2023-04-28T11:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
