id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/14/value
2472707629,718,3,2,70,38,38ui5tfi8anjuh533emny2tz1,1,79.6,87.5,2022-10-16T07:27:53.730Z,2022-10-17T09:47:58Z,3847911055,56,Left,3847911065,233,710,3847911057,286,,3851999027,464,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707633,719,1,2,70,48,38ui5tfi8anjuh533emny2tz1,1,77.4,75.7,2022-10-16T07:28:03.810Z,2022-10-16T07:28:05Z,3847911101,213,0.8,3847911097,141,89.4,3847911099,212,12.5,3847911093,56,Left,3847911095,140,85.4,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707645,720,1,2,70,50,38ui5tfi8anjuh533emny2tz1,1,85.4,89.4,2022-10-16T07:28:05.593Z,2022-10-16T07:28:07Z,3847911147,141,87.8,3847911149,212,8.9,3847911143,56,Left,3847911145,140,77.0,3847911153,213,3.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707657,721,1,2,70,52,38ui5tfi8anjuh533emny2tz1,1,77,87.8,2022-10-16T07:28:06.930Z,2022-10-16T07:28:10Z,3847911223,213,3.6,3847911221,212,21.4,3847911215,56,Center,3847911219,141,72.9,3847911217,140,59.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707665,722,1,2,70,55,38ui5tfi8anjuh533emny2tz1,1,57.2,71.7,2022-10-16T07:28:09.865Z,2022-10-16T07:28:12Z,3847911277,56,Center,3847911279,140,51.6,3847911285,213,4.3,3847911281,141,51.8,3847911283,212,14.8,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707671,723,1,2,70,57,38ui5tfi8anjuh533emny2tz1,1,51.3,49,2022-10-16T07:28:12.762Z,2022-10-16T07:28:15Z,3847911335,213,5.0,3847911331,141,29.5,3847911333,212,13.7,3847911329,140,54.4,3847911327,56,Center,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707683,724,1,2,71,0,38ui5tfi8anjuh533emny2tz1,1,53.6,26.7,2022-10-16T07:28:15.281Z,2022-10-16T07:28:19Z,3847911405,56,Right,3847911413,213,5.3,3847911411,212,18.4,3847911407,140,62.9,3847911409,141,3.7,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707687,725,1,2,71,4,38ui5tfi8anjuh533emny2tz1,1,62.5,9.8,2022-10-16T07:28:19.370Z,2022-10-16T07:28:20Z,3847911429,140,62.5,3847911427,56,Right,3847911435,213,1.6,3847911431,141,17.7,3847911433,212,5.4,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707703,726,1,2,71,5,38ui5tfi8anjuh533emny2tz1,1,62.5,17.7,2022-10-16T07:28:20.658Z,2022-10-16T07:28:25Z,3847911525,213,3.1,3847911521,141,19.5,3847911523,212,21.0,3847911519,140,42.5,3847911517,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707705,727,1,2,71,10,38ui5tfi8anjuh533emny2tz1,1,42.5,19.5,2022-10-16T07:28:25.634Z,2022-10-16T07:28:26Z,3847911545,213,1.8,3847911541,141,29.2,3847911539,140,40.8,3847911543,212,6.8,3847911537,56,Back,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707713,728,1,2,71,11,38ui5tfi8anjuh533emny2tz1,1,40.8,29.2,2022-10-16T07:28:26.401Z,2022-10-16T07:28:27Z,3847911591,212,7.6,3847911593,213,5.1,3847911585,56,Back,3847911587,140,43.5,3847911589,141,18.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707721,729,1,2,71,12,38ui5tfi8anjuh533emny2tz1,1,45.5,18.6,2022-10-16T07:28:27.674Z,2022-10-16T07:28:31Z,3847911645,213,6.2,3847911641,141,15.8,3847911643,212,15.9,3847911639,140,60.5,3847911637,56,Right,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707725,730,1,2,71,16,38ui5tfi8anjuh533emny2tz1,1,60.5,15.8,2022-10-16T07:28:31.489Z,2022-10-16T07:28:32Z,3847911681,213,4.7,3847911675,140,60.6,3847911679,212,7.8,3847911677,141,4.3,3847911673,56,Right,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707731,731,1,2,71,18,38ui5tfi8anjuh533emny2tz1,1,60.4,6.5,2022-10-16T07:28:32.857Z,2022-10-16T07:28:35Z,3847911727,213,1.5,3847911725,212,5.7,3847911721,140,60.6,3847911723,141,14.9,3847911719,56,Right,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707733,732,1,2,71,20,38ui5tfi8anjuh533emny2tz1,1,61.5,23.4,2022-10-16T07:28:34.938Z,2022-10-16T07:28:36Z,3847911749,212,6.2,3847911747,141,31.9,3847911743,56,Center,3847911751,213,1.9,3847911745,140,59.4,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707737,733,1,2,71,21,38ui5tfi8anjuh533emny2tz1,1,58.7,32.2,2022-10-16T07:28:36.786Z,2022-10-16T07:28:38Z,3847911789,213,2.9,3847911787,212,5.0,3847911783,140,54.0,3847911781,56,Center,3847911785,141,33.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707751,734,1,2,71,23,38ui5tfi8anjuh533emny2tz1,1,54,33.7,2022-10-16T07:28:38.489Z,2022-10-16T07:28:43Z,3847911861,141,84.4,3847911865,213,1.4,3847911863,212,35.3,3847911857,56,Left,3847911859,140,61.3,3847911867,1,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707753,735,1,2,71,28,38ui5tfi8anjuh533emny2tz1,1,62.7,86.3,2022-10-16T07:28:42.985Z,2022-10-16T07:28:44Z,3847911879,140,72.7,3847911877,56,Center,3847911885,213,5.7,3847911881,141,76.9,3847911883,212,12.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707755,736,1,2,71,29,38ui5tfi8anjuh533emny2tz1,1,72.7,76.9,2022-10-16T07:28:44.449Z,2022-10-16T07:28:45Z,3847911913,56,Left,3847911917,141,88.1,3847911919,212,11.3,3847911915,140,64.7,3847911921,213,2.4,3847911927,156,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707761,737,1,2,71,31,38ui5tfi8anjuh533emny2tz1,1,64.6,88.6,2022-10-16T07:28:46.425Z,2022-10-16T07:28:47Z,3847911957,213,0.7,3847911949,56,Left,3847911953,141,95.6,3847911955,212,7.2,3847911951,140,69.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707763,738,1,2,71,32,38ui5tfi8anjuh533emny2tz1,0,69.8,95.7,2022-10-16T07:28:47.769Z,2022-10-16T07:28:51Z,3847911965,56,Left,3847911969,141,94.1,3847911967,140,68.0,3847911971,212,2.2,3847911973,213,3.7,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707777,711,61,2,71,34,7p460lrzt1kmp4rsofqa47eqy,1,32.1,5,2022-10-16T07:28:49.078Z,2022-10-16T07:28:59Z,3847912047,56,Back,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707781,712,61,2,71,35,7p460lrzt1kmp4rsofqa47eqy,1,31.9,5.6,2022-10-16T07:28:50.661Z,2022-10-16T07:29:00Z,3847912055,56,Back,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707785,713,49,2,71,36,7p460lrzt1kmp4rsofqa47eqy,1,30.1,2.6,2022-10-16T07:28:51.796Z,2022-10-16T07:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707787,714,50,2,71,37,7p460lrzt1kmp4rsofqa47eqy,1,31.2,3.2,2022-10-16T07:28:52.336Z,2022-10-16T07:28:55Z,3847912103,233,739,3847912079,56,Back,3847912081,285,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707779,739,7,2,71,37,38ui5tfi8anjuh533emny2tz1,0,68.8,96.8,2022-10-16T07:28:52.337Z,2022-10-17T09:48:42Z,3847912099,233,714,3847912053,286,,3852000009,385,,3847912051,56,Left,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707791,715,61,2,71,38,7p460lrzt1kmp4rsofqa47eqy,1,30.6,2.8,2022-10-16T07:28:53.268Z,2022-10-16T07:29:03Z,3847912111,56,Back,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707795,716,5,2,71,38,7p460lrzt1kmp4rsofqa47eqy,0,32,-1.5,2022-10-16T07:28:53.705Z,2022-10-16T08:07:29Z,3847912123,347,,3847912121,56,Back,3847912137,233,740,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707789,740,5,2,71,38,38ui5tfi8anjuh533emny2tz1,1,68,101.5,2022-10-16T07:28:53.705Z,2022-10-16T07:28:56Z,3847912133,233,716,3847912087,56,Left,3847912089,347,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707813,741,1,2,71,52,38ui5tfi8anjuh533emny2tz1,1,64.9,100,2022-10-16T07:29:07.658Z,2022-10-16T07:29:09Z,3847912293,56,Back,3847912303,1,,3847912301,213,3.6,3847912295,140,45.6,3847912291,107,,3847912297,141,87.2,3847912299,212,22.4,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707825,742,1,2,71,54,38ui5tfi8anjuh533emny2tz1,1,44.2,82.9,2022-10-16T07:29:09.641Z,2022-10-16T07:29:13Z,3847912371,212,37.0,3847912375,1,,3847912373,213,4.5,3847912365,56,Back,3847912369,141,29.5,3847912367,140,37.2,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707831,743,1,2,71,58,38ui5tfi8anjuh533emny2tz1,0,37.2,29.5,2022-10-16T07:29:13.698Z,2022-10-16T07:29:18Z,3847912405,140,53.1,3847912403,56,Center,3847912409,212,16.8,3847912411,213,0.1,3847912407,141,32.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707833,717,49,2,72,2,7p460lrzt1kmp4rsofqa47eqy,1,52.1,68.4,2022-10-16T07:29:17.219Z,2022-10-16T07:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707847,718,1,2,72,2,7p460lrzt1kmp4rsofqa47eqy,1,52.1,68.4,2022-10-16T07:29:17.364Z,2022-10-16T07:29:19Z,3847912527,213,0.8,3847912519,56,Left,3847912523,141,89.7,3847912521,140,65.8,3847912525,212,20.4,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707855,719,1,2,72,4,7p460lrzt1kmp4rsofqa47eqy,1,62.6,95.3,2022-10-16T07:29:19.764Z,2022-10-16T07:29:22Z,3847912593,212,6.3,3847912595,213,5.9,3847912591,141,92.0,3847912589,140,68.2,3847912587,56,Left,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707859,720,1,2,72,7,7p460lrzt1kmp4rsofqa47eqy,1,70.9,80.5,2022-10-16T07:29:22.451Z,2022-10-16T07:29:24Z,3847912667,213,0.6,3847912659,56,Left,3847912663,141,87.1,3847912665,212,7.9,3847912661,140,77.1,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707865,721,1,2,72,9,7p460lrzt1kmp4rsofqa47eqy,1,78.7,82,2022-10-16T07:29:24.484Z,2022-10-16T07:29:25Z,3847912701,141,69.7,3847912705,213,4.0,3847912703,212,11.3,3847912697,56,Center,3847912699,140,71.5,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707869,722,1,2,72,10,7p460lrzt1kmp4rsofqa47eqy,1,71.3,69.4,2022-10-16T07:29:25.636Z,2022-10-17T09:49:07Z,3847912797,141,48.4,3847912975,210,13,3847912793,56,Center,3847912803,213,4.6,3847912795,140,69.9,3847912801,212,14.4,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707883,724,13,2,72,13,7p460lrzt1kmp4rsofqa47eqy,1,68.3,43,2022-10-16T07:29:28.083Z,2022-10-17T09:49:07Z,3847912865,22,,3847912993,102,36.8,3847912989,55,722,3847912867,18,,3847912901,20,,3847912995,103,8.3,3847912987,29,,3847913007,231,51.1,d2xblktxmr8illac50p2gcmhh,L. Lacroix,3847912997,215,3847912869,56,Center,,3847913005,230,98.9,3847912985,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707873,723,5,2,72,15,7p460lrzt1kmp4rsofqa47eqy,0,101.4,35.7,2022-10-16T07:29:29.989Z,2022-10-16T07:29:31Z,3847912825,346,,3847912879,233,744,3847912823,56,Center,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707875,744,5,2,72,15,38ui5tfi8anjuh533emny2tz1,1,-1.4,64.3,2022-10-16T07:29:29.989Z,2022-10-16T08:07:29Z,3847912829,346,,3847912827,56,Back,3847912843,233,723,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707965,745,1,2,72,48,38ui5tfi8anjuh533emny2tz1,0,4.8,57.5,2022-10-16T07:30:03.075Z,2022-10-16T07:30:06Z,3847913753,212,62.8,3847913745,155,,3847913751,141,64.3,3847913743,124,,3847913755,213,0.1,3847913759,74,,3847913757,1,,3847913747,56,Center,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,3847913749,140,,,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707969,725,43,2,72,51,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-16T07:30:06.756Z,2022-10-16T07:30:19Z,3847913787,285,0,3847914071,144,44,3847913785,56,Back,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707981,726,1,2,72,52,7p460lrzt1kmp4rsofqa47eqy,0,36.5,29.4,2022-10-16T07:30:07.316Z,2022-10-16T07:30:59Z,3847913851,212,26.2,3847913843,3,,3847913845,56,Center,3847913853,213,0.1,3847913849,141,32.2,3847913847,140,61.4,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707975,746,44,2,72,52,38ui5tfi8anjuh533emny2tz1,1,38.2,66.3,2022-10-16T07:30:07.736Z,2022-10-16T07:30:10Z,3847913811,285,,3847913809,56,Back,3847913901,233,727,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707989,727,44,2,72,52,7p460lrzt1kmp4rsofqa47eqy,0,61.8,33.7,2022-10-16T07:30:07.737Z,2022-10-16T07:31:00Z,3847913879,56,Center,3847913923,233,746,3847913881,286,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707995,747,1,2,72,53,38ui5tfi8anjuh533emny2tz1,0,37.7,64.8,2022-10-16T07:30:08.265Z,2022-10-16T07:30:14Z,3847913913,140,64.2,3847913911,56,Center,3847913915,141,70.0,3847913917,212,28.0,3847913919,213,0.1,3847913909,3,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472707999,728,49,2,72,56,7p460lrzt1kmp4rsofqa47eqy,1,31.5,26.8,2022-10-16T07:30:11.749Z,2022-10-16T07:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708019,729,1,2,72,57,7p460lrzt1kmp4rsofqa47eqy,0,31.5,26.8,2022-10-16T07:30:12.149Z,2022-10-16T07:30:17Z,3847914015,157,,3847914019,140,71.0,3847914017,56,Center,3847914023,212,46.3,3847914027,1,,3847914025,213,0.5,3847914021,141,57.0,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708017,748,44,2,73,0,38ui5tfi8anjuh533emny2tz1,1,28.3,40.5,2022-10-16T07:30:15.570Z,2022-10-16T07:30:17Z,3847914043,233,730,3847914007,56,Back,3847914009,285,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708021,730,44,2,73,0,7p460lrzt1kmp4rsofqa47eqy,0,71.7,59.5,2022-10-16T07:30:15.571Z,2022-10-16T07:30:18Z,3847914033,286,,3847914051,233,748,3847914031,56,Center,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708025,749,1,2,73,1,38ui5tfi8anjuh533emny2tz1,1,27.6,38,2022-10-16T07:30:15.960Z,2022-10-16T07:30:20Z,3847914083,213,2.9,3847914081,212,22.0,3847914077,140,7.3,3847914079,141,46.0,3847914073,3,,3847914075,56,Back,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708029,750,52,2,73,5,38ui5tfi8anjuh533emny2tz1,1,7.6,46,2022-10-16T07:30:20.291Z,2022-10-17T09:49:56Z,3852002029,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708051,751,1,2,73,10,38ui5tfi8anjuh533emny2tz1,1,7.8,48.4,2022-10-16T07:30:25.313Z,2022-10-16T07:30:28Z,3847914213,212,21.7,3847914205,123,,3847914211,141,80.2,3847914207,56,Back,3847914209,140,9.8,3847914215,213,1.5,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708061,752,1,2,73,13,38ui5tfi8anjuh533emny2tz1,1,9.8,81.5,2022-10-16T07:30:28.033Z,2022-10-16T07:30:30Z,3847914249,56,Back,3847914257,213,1.2,3847914251,140,13.3,3847914255,212,9.4,3847914253,141,94.2,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708077,753,1,2,73,15,38ui5tfi8anjuh533emny2tz1,1,13.3,94.2,2022-10-16T07:30:30.209Z,2022-10-16T07:30:34Z,3847914315,141,88.7,3847914311,56,Back,3847914313,140,27.9,3847914319,213,6.0,3847914317,212,15.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708073,731,45,2,73,19,7p460lrzt1kmp4rsofqa47eqy,0,69.8,4.4,2022-10-16T07:30:34.260Z,2022-10-16T07:30:35Z,3847914301,56,Right,3847914339,233,754,3847914305,286,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708081,754,3,2,73,19,38ui5tfi8anjuh533emny2tz1,1,30.2,95.6,2022-10-16T07:30:34.260Z,2022-10-17T09:50:07Z,3847914327,56,Back,3847914329,285,,3852002339,465,,3847914331,233,731,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708087,755,1,2,73,20,38ui5tfi8anjuh533emny2tz1,0,28.6,95.6,2022-10-16T07:30:35.073Z,2022-10-16T07:30:37Z,3847914363,213,5.1,3847914355,56,Back,3847914361,212,11.8,3847914357,140,33.0,3847914359,141,79.6,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708085,732,8,2,73,21,7p460lrzt1kmp4rsofqa47eqy,1,64.3,12.5,2022-10-16T07:30:35.923Z,2022-10-17T09:50:14Z,3847914351,56,Right,3852002591,383,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708091,733,3,2,73,21,7p460lrzt1kmp4rsofqa47eqy,1,70.3,13.2,2022-10-16T07:30:36.692Z,2022-10-17T09:50:24Z,3847914387,56,Right,3847914389,286,,3847914395,233,756,3852002879,465,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708089,756,45,2,73,21,38ui5tfi8anjuh533emny2tz1,0,29.7,86.8,2022-10-16T07:30:36.692Z,2022-10-16T07:30:39Z,3847914383,56,Back,3847914385,285,,3847914399,233,733,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708095,734,49,2,73,23,7p460lrzt1kmp4rsofqa47eqy,1,71.9,8.2,2022-10-16T07:30:38.499Z,2022-10-16T07:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708099,735,1,2,73,23,7p460lrzt1kmp4rsofqa47eqy,1,71.9,8.2,2022-10-16T07:30:38.595Z,2022-10-16T07:30:39Z,3847914413,141,17.4,3847914415,212,7.7,3847914411,140,76.2,3847914417,213,0.9,3847914407,56,Right,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472708105,736,1,2,73,24,7p460lrzt1kmp4rsofqa47eqy,1,75.9,16.8,2022-10-16T07:30:39.762Z,2022-10-16T07:30:43Z,3847914445,140,82.5,3847914451,213,5.6,3847914443,56,Right,3847914447,141,9.1,3847914449,212,8.7,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
