id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2526339715,650,1,2,87,27,7p460lrzt1kmp4rsofqa47eqy,0,4.2,47.8,2023-04-01T10:32:19.539Z,2023-04-01T10:32:21Z,4151538675,74,,4151538659,124,,4151538671,1,,4151538665,141,28.4,4151538669,213,6.0,4151538663,140,51.0,4151538667,212,50.9,4151538661,56,Center,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339739,945,44,2,87,28,38ui5tfi8anjuh533emny2tz1,1,47.4,76,2023-04-01T10:32:20.705Z,2023-04-01T10:32:23Z,4151538755,56,Back,4151538763,233,651,4151538757,285,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339721,651,44,2,87,28,7p460lrzt1kmp4rsofqa47eqy,0,52.6,24,2023-04-01T10:32:20.706Z,2023-04-01T10:32:23Z,4151538693,286,,4151538771,233,945,4151538691,56,Center,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339747,946,1,2,87,28,38ui5tfi8anjuh533emny2tz1,1,46.2,79.7,2023-04-01T10:32:21.059Z,2023-04-02T09:58:20Z,4151538775,3,,4151538779,140,58.7,4151538785,213,0.6,4151538781,141,92.9,4151538777,56,Left,4151538783,212,15.9,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339749,947,49,2,87,31,38ui5tfi8anjuh533emny2tz1,1,58.7,92.9,2023-04-01T10:32:24.166Z,2023-04-01T10:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339761,948,1,2,87,32,38ui5tfi8anjuh533emny2tz1,0,58.7,92.9,2023-04-01T10:32:24.340Z,2023-04-01T10:32:27Z,4151538841,213,5.2,4151538835,140,77.1,4151538839,212,39.9,4151538843,1,,4151538833,56,Center,4151538837,141,41.5,4151538831,155,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339779,652,4,2,87,34,7p460lrzt1kmp4rsofqa47eqy,1,22.2,62.6,2023-04-01T10:32:26.847Z,2023-04-01T10:32:29Z,4151538925,13,,4151538929,56,Back,4151538971,233,949,4151538933,285,,4151538927,294,,4151538931,152,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526339787,949,4,2,87,34,38ui5tfi8anjuh533emny2tz1,0,77.8,37.4,2023-04-01T10:32:26.848Z,2023-04-01T10:32:30Z,4151538961,286,,4151538989,233,652,4151538955,294,,4151538959,152,,4151538953,13,,4151538957,56,Center,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340003,653,1,2,88,5,7p460lrzt1kmp4rsofqa47eqy,0,22.4,66.5,2023-04-01T10:32:57.891Z,2023-04-01T10:33:00Z,4151540041,141,78.0,4151540047,1,,4151540029,5,,4151540043,212,46.8,4151540045,213,0.2,4151540039,140,66.3,4151540035,56,Center,4151540033,152,,do3hflya9zwcdzxiev0m2cclx,J. Young,4151540031,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340029,950,1,2,88,7,38ui5tfi8anjuh533emny2tz1,0,37.1,24.4,2023-04-01T10:33:00.099Z,2023-04-01T10:33:02Z,4151540137,213,6.0,4151540133,141,21.8,4151540127,3,,4151540131,140,43.0,4151540135,212,6.4,4151540129,56,Back,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340027,654,44,2,88,8,7p460lrzt1kmp4rsofqa47eqy,1,56.1,76,2023-04-01T10:33:01.009Z,2023-04-01T10:33:02Z,4151540125,286,,4151540199,233,951,4151540123,56,Center,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340041,951,44,2,88,8,38ui5tfi8anjuh533emny2tz1,0,43.9,24,2023-04-01T10:33:01.010Z,2023-04-01T10:33:02Z,4151540181,285,,4151540203,233,654,4151540179,56,Back,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340051,655,1,2,88,9,7p460lrzt1kmp4rsofqa47eqy,1,55.2,73.7,2023-04-01T10:33:01.425Z,2023-04-01T10:33:03Z,4151540235,3,,4151540239,140,64.5,4151540241,141,83.9,4151540243,212,12.0,4151540237,56,Left,4151540245,213,0.6,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340055,656,61,2,88,10,7p460lrzt1kmp4rsofqa47eqy,0,64.5,83.9,2023-04-01T10:33:02.634Z,2023-04-02T10:05:45Z,4151540263,56,Left,,,,,,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340061,952,49,2,88,11,38ui5tfi8anjuh533emny2tz1,1,39.4,31.1,2023-04-01T10:33:03.694Z,2023-04-02T10:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340099,953,1,2,88,13,38ui5tfi8anjuh533emny2tz1,1,39.9,36,2023-04-01T10:33:05.411Z,2023-04-02T10:51:00Z,4151540401,141,75.1,4151540403,212,43.1,4151540407,1,,4151543485,210,16,4151543487,23,,4151540405,213,0.7,4151540399,140,72.2,4151540397,56,Center,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2526340101,657,45,2,88,19,7p460lrzt1kmp4rsofqa47eqy,0,25.6,26.8,2023-04-01T10:33:12.018Z,2023-04-01T10:33:15Z,4151540413,285,,4151540411,56,Back,4151540535,233,954,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340121,954,3,2,88,19,38ui5tfi8anjuh533emny2tz1,1,74.4,73.2,2023-04-01T10:33:12.018Z,2023-04-02T10:04:23Z,4151540493,56,Center,4156606455,465,,4151540525,233,657,4151540495,286,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340125,955,16,2,88,21,38ui5tfi8anjuh533emny2tz1,1,79.7,65.6,2023-04-01T10:33:14.107Z,2023-04-02T10:51:01Z,4151543539,300,,4156607077,395,3.8,4151543535,230,96.2,4151543523,29,,4151543533,215,,4151540507,56,Center,4151543517,23,,4151543529,102,46.2,4rg5d1oo8rtclemhci81i6xg5,R. Mak,4151543525,55,4151542491,375,,4151540509,254,953,,4151540505,18,4151543521,80,,4151543519,120,,4151543537,231,51.8,4156607079,396,49.6,4151543531,103,13.3,88:20.485,,,4151542481,20,4151542487,374,,2023-04-01 11:33:12.678
2526340789,658,1,2,89,52,7p460lrzt1kmp4rsofqa47eqy,1,49.8,50,2023-04-01T10:34:44.497Z,2023-04-01T10:34:46Z,4151543659,141,53.1,4151543655,56,Back,4151543665,279,G,4151543663,213,2.9,4151543657,140,39.7,4151543661,212,10.8,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340813,659,1,2,89,54,7p460lrzt1kmp4rsofqa47eqy,1,39.7,53.1,2023-04-01T10:34:46.352Z,2023-04-01T10:34:48Z,4151543751,141,73.2,4151543747,56,Back,4151543753,212,14.6,4151543749,140,34.7,4151543755,213,1.9,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340841,660,1,2,89,55,7p460lrzt1kmp4rsofqa47eqy,1,33.1,72,2023-04-01T10:34:48.176Z,2023-04-01T10:34:51Z,4151543869,212,25.6,4151543865,140,15.1,4151543863,56,Back,4151543867,141,46.6,4151543871,213,3.9,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340877,661,1,2,89,59,7p460lrzt1kmp4rsofqa47eqy,1,15.2,46.3,2023-04-01T10:34:51.458Z,2023-04-01T10:34:55Z,4151544053,140,57.6,4151544057,141,40.3,4151544061,212,44.7,4151544045,157,,4151544049,56,Center,4151544069,1,,4151544065,213,6.2,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341817,978,70,2,90,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-01T10:34:52.755Z,2023-04-01T10:37:10Z,4151548725,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340893,663,1,2,90,2,7p460lrzt1kmp4rsofqa47eqy,0,57.9,42.5,2023-04-01T10:34:54.841Z,2023-04-02T10:08:15Z,4151544131,140,65.1,4151544137,213,0.8,4151544133,141,53.9,4151544135,212,10.8,4151544127,3,,4156615687,168,,4151544129,56,Center,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340883,662,44,2,90,2,7p460lrzt1kmp4rsofqa47eqy,1,59.2,40.4,2023-04-01T10:34:54.929Z,2023-04-01T10:34:56Z,4151544081,56,Center,4151544107,233,956,4151544083,286,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340869,956,44,2,90,2,38ui5tfi8anjuh533emny2tz1,0,40.8,59.6,2023-04-01T10:34:54.930Z,2023-04-01T10:34:56Z,4151544011,285,,4151544009,56,Back,4151544111,233,662,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340903,957,1,2,90,4,38ui5tfi8anjuh533emny2tz1,0,35.6,48.6,2023-04-01T10:34:56.226Z,2023-04-01T10:34:58Z,4151544179,1,,4151544175,212,36.7,4151544173,141,56.5,4151544177,213,0.1,4151544171,140,70.2,4151544169,56,Center,4151544167,157,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341159,671,3,2,90,10,7p460lrzt1kmp4rsofqa47eqy,1,34.7,42,2023-04-01T10:35:02.482Z,2023-04-02T10:08:28Z,4156616329,465,,4151546689,233,971,4151545483,286,,4151545481,56,Back,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341359,971,45,2,90,10,38ui5tfi8anjuh533emny2tz1,0,65.3,58,2023-04-01T10:35:02.482Z,2023-04-01T10:36:09Z,4151546509,56,Center,4151546513,285,,4151546693,233,671,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340959,664,1,2,90,12,7p460lrzt1kmp4rsofqa47eqy,1,35.7,47.2,2023-04-01T10:35:04.913Z,2023-04-01T10:35:07Z,4151544469,141,56.4,4151544465,56,Back,4151544473,213,1.2,4151544467,140,38.3,4151544471,212,6.8,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340967,665,1,2,90,15,7p460lrzt1kmp4rsofqa47eqy,1,38.3,56.3,2023-04-01T10:35:07.601Z,2023-04-01T10:35:08Z,4151544497,140,43.6,4151544503,213,1.1,4151544501,212,13.3,4151544499,141,74.1,4151544495,56,Back,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340979,666,1,2,90,16,7p460lrzt1kmp4rsofqa47eqy,1,43.6,74.1,2023-04-01T10:35:08.480Z,2023-04-01T10:35:11Z,4151544547,141,90.6,4151544551,213,0.7,4151544543,56,Left,4151544545,140,55.2,4151544549,212,16.6,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526340985,667,1,2,90,19,7p460lrzt1kmp4rsofqa47eqy,0,58.4,91.4,2023-04-01T10:35:11.360Z,2023-04-01T10:35:12Z,4151544585,141,69.9,4151544589,213,5.4,4151544581,56,Center,4151544583,140,69.9,4151544587,212,19.0,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341001,958,49,2,90,22,38ui5tfi8anjuh533emny2tz1,1,30.2,30.8,2023-04-01T10:35:14.834Z,2023-04-01T10:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341007,959,1,2,90,22,38ui5tfi8anjuh533emny2tz1,1,30.2,30.8,2023-04-01T10:35:14.994Z,2023-04-01T10:35:16Z,4151544681,56,Back,4151544687,212,8.9,4151544683,140,34.0,4151544685,141,42.5,4151544689,213,1.1,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341035,960,1,2,90,24,38ui5tfi8anjuh533emny2tz1,1,36.9,51.3,2023-04-01T10:35:16.675Z,2023-04-01T10:35:22Z,4151544865,212,12.8,4151544863,141,69.2,4151544867,213,1.3,4151544859,140,40.6,4151544853,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341059,961,1,2,90,29,38ui5tfi8anjuh533emny2tz1,0,42.2,74.1,2023-04-01T10:35:22.114Z,2023-04-01T10:35:27Z,4151544997,140,94.9,4151544993,155,,4151545003,213,0.1,4151545001,212,55.8,4151545005,1,,4151544995,56,Left,4151544999,141,84.2,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341065,668,49,2,90,33,7p460lrzt1kmp4rsofqa47eqy,1,7.8,15.2,2023-04-01T10:35:26.161Z,2023-04-01T10:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341073,669,12,2,90,35,7p460lrzt1kmp4rsofqa47eqy,1,2.1,15.2,2023-04-01T10:35:27.712Z,2023-04-01T10:35:28Z,4151545097,167,,4151545067,56,Back,4151545069,140,2.0,4151545071,141,0.0,4151545073,212,10.8,4151545075,213,4.7,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341077,670,5,2,90,36,7p460lrzt1kmp4rsofqa47eqy,0,4.2,-1.4,2023-04-01T10:35:28.194Z,2023-04-01T10:35:35Z,4151545089,56,Back,4151545279,233,962,4151545091,347,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341117,962,5,2,90,36,38ui5tfi8anjuh533emny2tz1,1,95.8,101.4,2023-04-01T10:35:28.194Z,2023-04-01T10:35:38Z,4151545271,233,670,4151545257,347,,4151545255,56,Left,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341125,963,1,2,90,42,38ui5tfi8anjuh533emny2tz1,1,87.4,100,2023-04-01T10:35:34.674Z,2023-04-01T10:35:36Z,4151545301,56,Left,4151545303,140,75.1,4151545307,212,14.5,4151545299,107,,4151545309,213,3.6,4151545305,141,91.5,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341135,964,1,2,90,43,38ui5tfi8anjuh533emny2tz1,1,75.1,91.5,2023-04-01T10:35:36.050Z,2023-04-01T10:35:37Z,4151545377,141,82.7,4151545381,213,3.8,4151545373,56,Left,4151545375,140,67.1,4151545379,212,10.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341169,965,1,2,90,45,38ui5tfi8anjuh533emny2tz1,1,67.1,82.7,2023-04-01T10:35:37.810Z,2023-04-01T10:35:40Z,4151545519,213,4.4,4151545515,141,60.4,4151545511,56,Center,4151545517,212,16.2,4151545513,140,61.7,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341183,966,1,2,90,48,38ui5tfi8anjuh533emny2tz1,1,61.7,60.4,2023-04-01T10:35:40.865Z,2023-04-01T10:35:43Z,4151545589,213,4.6,4151545585,141,36.4,4151545581,56,Center,4151545587,212,16.4,4151545583,140,60.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341185,967,1,2,90,51,38ui5tfi8anjuh533emny2tz1,0,65.4,32.7,2023-04-01T10:35:43.425Z,2023-04-01T10:35:45Z,4151545601,141,33.2,4151545597,56,Center,4151545603,212,7.3,4151545599,140,72.3,4151545605,213,0.0,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341207,672,8,2,90,53,7p460lrzt1kmp4rsofqa47eqy,1,20.1,71.9,2023-04-01T10:35:45.722Z,2023-04-02T10:09:15Z,4151545745,56,Back,4156618533,384,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526343749,743,49,2,90,54,7p460lrzt1kmp4rsofqa47eqy,1,25.3,81.2,2023-04-01T10:35:46.193Z,2023-04-01T10:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341219,673,1,2,90,55,7p460lrzt1kmp4rsofqa47eqy,1,26.4,78.5,2023-04-01T10:35:48.168Z,2023-04-01T10:42:06Z,4151558579,140,24.4,4151558585,213,2.2,4151558581,141,82.8,4151558583,212,3.6,4151545801,56,Back,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526343841,744,1,2,90,56,7p460lrzt1kmp4rsofqa47eqy,1,24.3,83.1,2023-04-01T10:35:48.193Z,2023-04-02T10:09:27Z,4151559059,213,0.6,4151559055,141,88.1,4151559057,212,5.7,4151559053,140,28.6,4151559051,56,Back,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341243,674,3,2,90,58,7p460lrzt1kmp4rsofqa47eqy,0,29.2,89.2,2023-04-01T10:35:50.592Z,2023-04-02T10:09:29Z,4151545935,56,Back,4151545937,285,,4156619137,465,,4151558195,233,968,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341245,968,7,2,90,58,38ui5tfi8anjuh533emny2tz1,0,70.8,10.8,2023-04-01T10:35:50.593Z,2023-04-02T10:09:31Z,4151545973,233,674,4151545941,286,,4151545939,56,Right,4156619303,385,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527292919,755,61,2,90,58,7p460lrzt1kmp4rsofqa47eqy,1,34.1,86.7,2023-04-01T10:35:50.802Z,2023-04-02T10:09:46Z,4156619921,56,Back,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341259,969,49,2,90,59,38ui5tfi8anjuh533emny2tz1,1,70.9,16.8,2023-04-01T10:35:52.180Z,2023-04-01T10:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341273,970,1,2,91,1,38ui5tfi8anjuh533emny2tz1,0,84.5,14.4,2023-04-01T10:35:53.971Z,2023-04-02T10:09:56Z,4156620581,20,,4151546085,141,45.7,4151546089,213,1.1,4156620579,224,,4151546081,56,Center,4151546077,2,,4151546087,212,24.4,4151546083,140,95.9,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341285,675,61,2,91,4,7p460lrzt1kmp4rsofqa47eqy,1,12.2,86,2023-04-01T10:35:56.193Z,2023-04-01T10:42:17Z,4151546135,56,Back,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341297,676,52,2,91,6,7p460lrzt1kmp4rsofqa47eqy,1,3.3,53.2,2023-04-01T10:35:58.640Z,2023-04-02T10:10:04Z,4156621005,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341335,677,1,2,91,8,7p460lrzt1kmp4rsofqa47eqy,1,11.1,51.6,2023-04-01T10:36:00.864Z,2023-04-01T10:36:03Z,4151546397,141,54.9,4151546393,56,Back,4151546409,189,,4151546391,123,,4151546395,140,30.2,4151546399,212,20.2,4151546401,213,0.1,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341347,678,1,2,91,11,7p460lrzt1kmp4rsofqa47eqy,1,30.9,53.7,2023-04-01T10:36:03.856Z,2023-04-01T10:36:05Z,4151546471,213,5.0,4151546465,140,36.4,4151546469,212,20.4,4151546467,141,25.0,4151546463,56,Back,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341401,679,1,2,91,12,7p460lrzt1kmp4rsofqa47eqy,1,36.4,24.1,2023-04-01T10:36:05.008Z,2023-04-01T10:36:09Z,4151546745,56,Back,4151546749,140,41.1,4151546755,213,0.5,4151546751,141,28.3,4151546753,212,5.7,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341411,680,1,2,91,17,7p460lrzt1kmp4rsofqa47eqy,1,36.8,22.3,2023-04-01T10:36:09.808Z,2023-04-01T10:36:11Z,4151546797,213,0.3,4151546793,141,26.9,4151546791,140,46.3,4151546795,212,10.5,4151546789,56,Back,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341415,681,1,2,91,19,7p460lrzt1kmp4rsofqa47eqy,1,48.2,27.4,2023-04-01T10:36:11.232Z,2023-04-01T10:36:12Z,4151546813,140,56.0,4151546817,141,26.2,4151546821,212,8.2,4151546827,213,6.2,4151546811,56,Center,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341447,682,1,2,91,20,7p460lrzt1kmp4rsofqa47eqy,1,56.3,26.2,2023-04-01T10:36:12.336Z,2023-04-01T10:36:16Z,4151546959,213,1.0,4151546955,141,36.7,4151546951,56,Center,4151546953,140,61.1,4151546957,212,8.7,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341449,683,1,2,91,24,7p460lrzt1kmp4rsofqa47eqy,1,61.1,36.4,2023-04-01T10:36:16.864Z,2023-04-01T10:36:17Z,4151546971,56,Back,4151546977,212,17.1,4151546973,140,45.3,4151546979,213,3.4,4151546975,141,30.2,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341467,684,1,2,91,25,7p460lrzt1kmp4rsofqa47eqy,1,45.1,30.1,2023-04-01T10:36:17.760Z,2023-04-01T10:36:19Z,4151547063,56,Back,4151547067,141,56.3,4151547069,212,19.0,4151547065,140,38.7,4151547071,213,1.9,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526341485,685,1,2,91,27,7p460lrzt1kmp4rsofqa47eqy,1,44,54.4,2023-04-01T10:36:19.552Z,2023-04-02T10:10:31Z,4151547173,213,1.5,4151547167,140,44.4,4151547171,212,14.3,4151547165,56,Back,4151547169,141,75.4,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
