id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2489831247,400,1,1,45,28,v046no35g7ebk8lytdjmfb43,1,79.3,3.8,2022-12-09T09:31:00.063Z,2022-12-10T10:45:44Z,3938006387,141,14.6,3938006391,213,2.0,3938006383,56,Right,3938006511,210,15,3938006389,212,8.0,3938006385,140,76.4,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2489831253,401,15,1,45,31,v046no35g7ebk8lytdjmfb43,1,77.4,21.7,2022-12-09T09:31:03.088Z,2022-12-10T10:45:44Z,3938006407,22,,3938006523,103,27.2,3938006527,146,98.5,3938006435,20,,3939017911,18,,3938006517,55,400,3938006529,147,46.6,3938006411,56,Center,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,3938015837,77,,3938006591,233,470,3938006515,29,3938006525,215,3938006521,102,53.9,,,,,,,,,,,,,,,,,,,,,,,,,
2489831263,470,10,1,45,31,6lezh5aazy0xca1800e5dqxwl,1,2.4,49.3,2022-12-09T09:31:03.188Z,2022-12-10T10:45:48Z,3939018027,378,,3938015877,181,,3938006479,56,Back,3938006597,233,401,3939018025,176,,3938006477,182,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831265,471,52,1,45,32,6lezh5aazy0xca1800e5dqxwl,1,2.4,49.3,2022-12-09T09:31:03.729Z,2022-12-10T10:45:51Z,3939018109,378,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831327,472,1,1,45,49,6lezh5aazy0xca1800e5dqxwl,1,14,57.5,2022-12-09T09:31:20.802Z,2022-12-09T09:31:25Z,3938006791,141,93.8,3938006795,213,0.4,3938006787,56,Left,3938006797,1,,3938006785,199,,3938006789,140,64.4,3938006793,212,58.4,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831331,473,61,1,45,53,6lezh5aazy0xca1800e5dqxwl,0,64.4,93.8,2022-12-09T09:31:25.346Z,2022-12-09T09:31:25Z,3938006805,56,Left,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831333,402,49,1,45,54,v046no35g7ebk8lytdjmfb43,1,15.7,3.5,2022-12-09T09:31:25.999Z,2022-12-09T09:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831345,403,1,1,45,55,v046no35g7ebk8lytdjmfb43,1,15.6,2.3,2022-12-09T09:31:27.390Z,2022-12-09T09:31:28Z,3938006857,56,Back,3938006859,140,8.8,3938006861,141,30.2,3938006865,213,1.9,3938006863,212,20.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831355,404,1,1,45,57,v046no35g7ebk8lytdjmfb43,0,8.6,30.5,2022-12-09T09:31:28.750Z,2022-12-09T09:31:32Z,3938006917,140,41.8,3938006925,1,,3938006921,212,36.9,3938006913,157,,3938006919,141,12.7,3938006923,213,5.9,3938006915,56,Back,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831473,406,30,1,46,0,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-09T09:31:32.143Z,2022-12-09T09:32:08Z,3938007495,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489831467,474,30,1,46,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:31:32.143Z,2022-12-09T09:39:21Z,3938007481,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835185,413,43,2,45,0,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-09T09:30:51.874Z,2022-12-10T10:45:13Z,3938026083,56,Back,3938026125,233,467,3939017177,144,74,3938026087,285,0,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489834927,478,18,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:47:08.650Z,2022-12-09T09:47:09Z,3938024849,42,,3938024851,44,Midfielder,3938024895,55,479,3938024853,59,28,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489834931,479,19,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:47:08.651Z,2022-12-09T09:51:28Z,3938024875,59,66,3938024879,55,478,3938024869,42,,3938031101,292,6,3938024873,145,4,3938031103,293,2,3938024877,44,Midfielder,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835053,410,32,2,45,0,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-09T09:47:32.112Z,2022-12-10T09:14:29Z,3938025435,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835043,480,32,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:47:32.112Z,2022-12-09T09:47:32Z,3938025393,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835049,481,1,2,45,0,6lezh5aazy0xca1800e5dqxwl,1,50.2,50.1,2022-12-09T09:47:32.212Z,2022-12-09T09:47:34Z,3938025427,279,S,3938025423,212,11.1,3938025419,140,40.2,3938025421,141,55.2,3938025417,56,Back,3938025425,213,2.8,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489837021,556,40,2,45,1,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:47:33.813Z,2022-12-09T09:55:00Z,3938035665,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3938035663,30,"8bp03i0tjmh836ud5jekv2aui, 5c2z04q3s8o3p3718hiluxzo5, 9p4eptchs6yk33mzve5acbth, d3n1fqp2aq9yjtzvwistpecyc, 9l5seuy6ggcvpqnt5ekxn1pii, a5y5w6rclo7jen1tg6xhfgewa, 2c81wahtsfjksewt89ccirris, 3qwtpnlm38xo5f1u36a30kus5, 6b31g4lw3ste6xrg1kwwn5iol, bidqgybf8b93bdsi4t4kzeuhh, 8xkw7djsy38p9rck0ysxtfdd6, c0f9jho2nsyygravyp7f19i3t, 86sqmnbenft8ugq57q2i2wzbp, 2kig0lwusomobls6p3am0l7qi, 7svze93i8mizkw3h8wsdbxkgl, 5eqoaq3vo99bk6w8rda67iw6i, btbsot4krojohgz7cjpoqc9p0",3938035673,194,9p4eptchs6yk33mzve5acbth,3938035671,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3938035667,59,"46, 21, 7, 55, 13, 41, 66, 8, 9, 26, 27, 1, 4, 6, 14, 36, 37",3938035669,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835061,482,1,2,45,2,6lezh5aazy0xca1800e5dqxwl,0,44,51.5,2022-12-09T09:47:34.192Z,2022-12-09T09:47:36Z,3938025459,56,Right,3938025467,213,5.7,3938025463,141,18.9,3938025457,155,,3938025461,140,77.4,3938025469,1,,3938025465,212,41.5,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835071,411,1,2,45,6,v046no35g7ebk8lytdjmfb43,0,23,93.8,2022-12-09T09:47:38.342Z,2022-12-09T09:47:38Z,3938025513,212,6.0,3938025507,56,Back,3938025511,141,100.0,3938025505,3,,3938025515,213,1.1,3938025509,140,25.6,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835075,412,5,2,45,6,v046no35g7ebk8lytdjmfb43,0,24.4,101.6,2022-12-09T09:47:38.858Z,2022-12-09T09:47:51Z,3938025859,233,483,3938025531,347,,3938025529,56,Back,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835133,483,5,2,45,6,6lezh5aazy0xca1800e5dqxwl,1,75.6,-1.6,2022-12-09T09:47:38.858Z,2022-12-09T10:06:54Z,3938025829,347,,3938025827,56,Right,3938025855,233,412,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835153,484,1,2,45,19,6lezh5aazy0xca1800e5dqxwl,1,76.7,0,2022-12-09T09:47:51.263Z,2022-12-09T09:47:53Z,3938025931,213,0.5,3938025921,107,,3938025927,141,9.5,3938025929,212,17.7,3938025925,140,91.9,3938025923,56,Right,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835163,485,1,2,45,21,6lezh5aazy0xca1800e5dqxwl,1,90.7,6.2,2022-12-09T09:47:53.534Z,2022-12-09T09:47:55Z,3938025995,213,3.0,3938025989,140,78.5,3938025993,212,13.0,3938025987,56,Right,3938025991,141,9.4,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835165,486,1,2,45,22,6lezh5aazy0xca1800e5dqxwl,0,75.8,9.7,2022-12-09T09:47:54.263Z,2022-12-10T12:39:25Z,3938026003,141,12.8,3938026007,213,2.0,3939024675,236,,3938026005,212,2.4,3938025999,56,Right,3939228215,233,839,3939024677,286,,3938026001,140,74.8,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490024863,839,74,2,45,22,v046no35g7ebk8lytdjmfb43,1,26.5,86.4,2022-12-09T09:47:54.264Z,2022-12-10T12:39:26Z,3939228223,233,486,3939024545,285,,3939024543,56,Back,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835217,487,1,2,45,26,6lezh5aazy0xca1800e5dqxwl,1,82.2,17.7,2022-12-09T09:47:58.927Z,2022-12-10T10:51:33Z,3938026273,212,7.5,3938026275,213,1.8,3938026993,210,15,3938026267,56,Center,3938026271,141,28.3,3938026269,140,80.4,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2489835211,414,45,2,45,29,v046no35g7ebk8lytdjmfb43,0,14.8,72.6,2022-12-09T09:48:01.749Z,2022-12-09T09:48:04Z,3938026237,56,Back,3938026239,285,,3938026319,233,488,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835221,488,3,2,45,29,6lezh5aazy0xca1800e5dqxwl,1,85.2,27.4,2022-12-09T09:48:01.749Z,2022-12-10T10:51:20Z,3938026283,286,,3939025393,465,,3938026315,233,414,3938026281,56,Center,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835225,489,15,2,45,30,6lezh5aazy0xca1800e5dqxwl,1,86.7,27.1,2022-12-09T09:48:02.327Z,2022-12-10T10:51:33Z,3939025611,76,,3938027007,103,11.1,3938026935,233,415,3938026295,56,Center,3938026291,22,,3938027017,231,46.6,3938027013,147,36.5,3938027011,146,92.5,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,3938027015,230,98.5,3938027009,215,,3938026293,63,3938026927,20,3938027005,102,53.1,,,3938026999,29,3938027001,55,487,3938026933,82,,,,,,,,,,,,,,,,
2489835235,415,10,2,45,30,v046no35g7ebk8lytdjmfb43,1,13.6,71.9,2022-12-09T09:48:02.427Z,2022-12-10T12:39:16Z,3938026949,233,489,3938026351,94,,3938026353,56,Back,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835241,490,1,2,45,32,6lezh5aazy0xca1800e5dqxwl,0,97.4,27.1,2022-12-09T09:48:04.823Z,2022-12-10T10:52:02Z,3938026383,140,97.2,3939025899,386,,3938026387,212,13.5,3938026379,155,,3938026385,141,47.0,3939025897,225,,3938026381,56,Center,3939025901,20,,2c81wahtsfjksewt89ccirris,N. Irankunda,3938026389,213,1.6,3938026377,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835295,416,41,2,45,33,v046no35g7ebk8lytdjmfb43,1,1.8,53.2,2022-12-09T09:48:05.285Z,2022-12-10T10:52:04Z,3939026125,212,18.5,3939026123,141,51.3,3939026127,213,6.2,3939026129,377,,3939026121,140,19.4,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835265,491,13,2,45,34,6lezh5aazy0xca1800e5dqxwl,1,81.3,49.1,2022-12-09T09:48:06.599Z,2022-12-10T10:52:14Z,3938026701,215,,3938029257,73,,3938026471,56,Center,3938026705,458,,3938026709,231,50.5,3938026469,18,,3938026549,72,,3938026697,103,29.2,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,3938026707,230,98.1,3938026467,22,,3938026693,102,,,,,,,,,,,,,,,,,,,60.3,,,,,,,,,,,
2489835301,417,5,2,45,35,v046no35g7ebk8lytdjmfb43,1,-1.2,42.7,2022-12-09T09:48:07.407Z,2022-12-10T10:52:05Z,3938026665,346,,3938026663,56,Back,3938051833,233,492,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835271,492,5,2,45,35,6lezh5aazy0xca1800e5dqxwl,0,101.2,57.3,2022-12-09T09:48:07.407Z,2022-12-10T12:39:44Z,3938051837,233,417,3938026509,346,,3938026507,56,Center,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835421,418,1,2,46,4,v046no35g7ebk8lytdjmfb43,1,4.6,41,2022-12-09T09:48:36.805Z,2022-12-09T09:48:42Z,3938027347,74,,3938027337,141,21.8,3938027343,1,,3938027333,56,Center,3938027341,213,6.1,3938027331,124,,3938027339,212,59.1,3938027335,140,59.5,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835429,419,61,2,46,9,v046no35g7ebk8lytdjmfb43,0,60.4,20.8,2022-12-09T09:48:41.789Z,2022-12-09T09:50:19Z,3938027369,56,Right,,,,,,,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835419,493,1,2,46,10,6lezh5aazy0xca1800e5dqxwl,0,47.1,83.5,2022-12-09T09:48:42.287Z,2022-12-09T09:48:42Z,3938027321,56,Center,3938027329,213,5.6,3938027327,212,12.7,3938027323,140,56.4,3938027325,141,71.5,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835445,420,1,2,46,12,v046no35g7ebk8lytdjmfb43,0,43.6,24.4,2022-12-09T09:48:45.013Z,2022-12-09T09:48:46Z,3938027455,212,21.3,3938027453,141,11.0,3938027449,56,Right,3938027457,213,5.8,3938027451,140,61.9,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835447,494,49,2,46,13,6lezh5aazy0xca1800e5dqxwl,1,43.4,93.8,2022-12-09T09:48:46.038Z,2022-12-09T09:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835465,495,1,2,46,15,6lezh5aazy0xca1800e5dqxwl,0,43.3,94.8,2022-12-09T09:48:47.311Z,2022-12-09T09:48:49Z,3938027555,141,90.0,3938027549,155,,3938027559,213,6.2,3938027551,56,Left,3938027553,140,78.9,3938027561,1,,3938027557,212,37.5,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835475,421,49,2,46,17,v046no35g7ebk8lytdjmfb43,1,26.4,11.3,2022-12-09T09:48:49.437Z,2022-12-10T10:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835487,422,1,2,46,18,v046no35g7ebk8lytdjmfb43,1,26.4,11.3,2022-12-09T09:48:50.532Z,2022-12-09T09:48:54Z,3938027633,213,2.4,3938027627,140,7.9,3938027625,56,Back,3938027629,141,38.2,3938027631,212,26.7,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835503,423,1,2,46,22,v046no35g7ebk8lytdjmfb43,0,8.3,38.3,2022-12-09T09:48:54.180Z,2022-12-09T09:48:58Z,3938027707,157,,3938027713,141,0.0,3938027717,213,5.4,3938027709,56,Back,3938027715,212,34.2,3938027719,1,,3938027711,140,28.7,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835507,424,5,2,46,25,v046no35g7ebk8lytdjmfb43,0,27.8,-1.2,2022-12-09T09:48:58.054Z,2022-12-09T09:49:01Z,3938027733,56,Back,3938027735,347,,3938027781,233,496,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835511,496,5,2,46,25,6lezh5aazy0xca1800e5dqxwl,1,72.2,101.2,2022-12-09T09:48:58.054Z,2022-12-09T10:06:55Z,3938027757,347,,3938027755,56,Left,3938027765,233,424,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835513,497,43,2,46,28,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:49:00.286Z,2022-12-09T09:49:02Z,3938027763,286,0,3938027761,56,Left,3938027793,144,45,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835563,498,1,2,46,43,6lezh5aazy0xca1800e5dqxwl,1,70.6,100,2022-12-09T09:49:15.903Z,2022-12-09T09:49:19Z,3938028021,141,71.5,3938028017,56,Center,3938028025,213,5.0,3938028027,1,,3938028015,107,,3938028023,212,21.6,3938028019,140,77.2,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835567,499,1,2,46,47,6lezh5aazy0xca1800e5dqxwl,1,77,70.9,2022-12-09T09:49:19.343Z,2022-12-09T09:49:21Z,3938028041,212,6.3,3938028039,141,65.8,3938028035,56,Center,3938028037,140,72.0,3938028043,213,3.7,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835573,500,43,2,46,48,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-09T09:49:20.927Z,2022-12-09T09:49:24Z,3938028077,286,0,3938028075,56,Center,3938028111,144,3,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835575,501,4,2,46,50,6lezh5aazy0xca1800e5dqxwl,1,69.8,62.9,2022-12-09T09:49:22.174Z,2022-12-09T09:49:23Z,3938028085,152,,3938028083,56,Center,3938028101,233,425,3938028081,13,,3938028089,286,,3938028087,265,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835577,425,4,2,46,50,v046no35g7ebk8lytdjmfb43,0,30.2,37.1,2022-12-09T09:49:22.175Z,2022-12-09T09:49:23Z,3938028105,233,501,3938028099,285,,3938028097,265,,3938028091,13,,3938028095,152,,3938028093,56,Back,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835605,502,1,2,46,56,6lezh5aazy0xca1800e5dqxwl,1,72.6,66.4,2022-12-09T09:49:28.622Z,2022-12-10T10:53:38Z,3938028525,210,13,3938028241,140,69.6,3938028239,56,Center,3938028245,212,20.4,3938028235,5,,3938028247,213,4.6,3938028237,152,,3938028243,141,36.7,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2489835609,503,13,2,46,59,6lezh5aazy0xca1800e5dqxwl,1,75.9,32.2,2022-12-09T09:49:31.255Z,2022-12-10T10:53:38Z,3938028531,55,502,3938028541,230,97.7,3938028535,102,45.2,3938028259,18,,3938028261,56,Center,3939027799,24,,3938028539,215,,3938028529,29,,5c2z04q3s8o3p3718hiluxzo5,Javi López,3938028387,20,,3938028537,103,68.1,3938028527,74,3938028543,231,,,,,46.9,,,,,,,,,,,,,,,,,,,,,,,
2489835601,426,5,2,47,0,v046no35g7ebk8lytdjmfb43,1,-1.4,56.2,2022-12-09T09:49:32.613Z,2022-12-09T09:49:34Z,3938028229,346,,3938028227,56,Back,3938028311,233,504,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835615,504,5,2,47,0,6lezh5aazy0xca1800e5dqxwl,0,101.4,43.8,2022-12-09T09:49:32.613Z,2022-12-09T10:06:55Z,3938028327,233,426,3938028307,56,Center,3938028309,346,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835667,427,1,2,47,18,v046no35g7ebk8lytdjmfb43,1,4.6,50.6,2022-12-09T09:49:50.403Z,2022-12-09T09:49:52Z,3938028629,141,30.8,3938028631,212,15.2,3938028625,56,Back,3938028627,140,11.3,3938028637,237,,3938028623,124,,3938028633,213,5.2,3938028653,189,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835691,428,1,2,47,20,v046no35g7ebk8lytdjmfb43,1,25.1,30.2,2022-12-09T09:49:52.773Z,2022-12-09T09:49:56Z,3938028751,155,,3938028759,212,42.5,3938028763,1,,3938028755,140,63.8,3938028761,213,0.3,3938028757,141,48.4,3938028753,56,Center,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835697,429,44,2,47,22,v046no35g7ebk8lytdjmfb43,1,61.4,45,2022-12-09T09:49:55.086Z,2022-12-09T09:49:57Z,3938028789,56,Center,3938028791,286,,3938028817,233,505,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835689,505,44,2,47,22,6lezh5aazy0xca1800e5dqxwl,0,38.6,55,2022-12-09T09:49:55.087Z,2022-12-09T09:49:57Z,3938028821,233,429,3938028747,56,Back,3938028749,285,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835699,430,1,2,47,23,v046no35g7ebk8lytdjmfb43,0,63.8,48.4,2022-12-09T09:49:55.564Z,2022-12-10T10:54:18Z,3938028803,212,10.1,3938028799,140,71.8,3938028797,56,Center,3938028801,141,56.6,3938028807,213,0.6,3938028795,168,,3938028793,3,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835711,506,1,2,47,24,6lezh5aazy0xca1800e5dqxwl,1,28.5,41.6,2022-12-09T09:49:56.974Z,2022-12-09T09:49:58Z,3938028867,212,11.2,3938028863,140,18.4,3938028861,56,Back,3938028869,213,2.8,3938028865,141,46.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489835713,507,49,2,47,25,6lezh5aazy0xca1800e5dqxwl,1,12.5,44.5,2022-12-09T09:49:57.432Z,2022-12-10T10:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
