id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value
2494060225,698,1,2,73,1,v046no35g7ebk8lytdjmfb43,1,86.5,86.9,2022-12-30T10:16:43.709Z,2022-12-31T00:28:53Z,3960471577,212,25.3,3960471573,140,74.9,3960471575,141,54.3,3960471579,213,4.2,3960471571,56,Center,3960472067,210,15,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060227,699,15,2,73,3,v046no35g7ebk8lytdjmfb43,1,74.9,54.3,2022-12-30T10:16:45.572Z,2022-12-31T00:28:53Z,3960471977,82,,3960472089,231,49.1,3960472071,29,,3960472085,147,54.0,3960472083,146,78.4,3960472081,215,,3960472079,103,19,3960472073,55,698,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,3960471587,18,,3960472087,230,97.5,3960471979,233,799,3960471973,20,3960472069,76,,3960471585,22,,3960472077,102,3960471589,56,Center,,,,,,,,,,,,51.9
2494060229,799,10,2,73,3,7p460lrzt1kmp4rsofqa47eqy,1,20.9,47.6,2022-12-30T10:16:45.672Z,2022-12-31T00:44:28Z,3960471987,233,699,3960471597,94,,3960471599,56,Back,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060237,700,1,2,73,8,v046no35g7ebk8lytdjmfb43,1,92,11.3,2022-12-30T10:16:50.861Z,2022-12-30T10:16:53Z,3960471689,212,21.7,3960471685,140,71.3,3960471683,56,Right,3960471687,141,11.3,3960471691,213,3.1,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060253,701,1,2,73,11,v046no35g7ebk8lytdjmfb43,1,71.3,11.3,2022-12-30T10:16:53.789Z,2022-12-30T10:17:00Z,3960471791,141,25.3,3960471787,56,Center,3960471793,212,11.3,3960471795,213,1.0,3960471789,140,77.1,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060257,702,1,2,73,18,v046no35g7ebk8lytdjmfb43,1,72.7,25.4,2022-12-30T10:17:00.765Z,2022-12-30T10:17:04Z,3960471823,140,73.4,3960471825,141,3.8,3960471827,212,14.7,3960471829,213,4.8,3960471821,56,Right,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060259,703,1,2,73,21,v046no35g7ebk8lytdjmfb43,1,73.4,3.8,2022-12-30T10:17:03.381Z,2022-12-31T00:29:23Z,3960471841,212,11.8,3960471837,140,71.7,3960471839,141,20.9,3960471835,56,Right,3960471843,213,1.7,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060267,704,1,2,73,22,v046no35g7ebk8lytdjmfb43,0,71.7,20.9,2022-12-30T10:17:04.485Z,2022-12-31T00:29:20Z,3960471879,140,92.2,3960471877,56,Center,3961406067,20,,3960471881,141,48.5,3960471883,212,28.6,3960471885,213,0.7,3960471875,155,,3960471873,2,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,3961406065,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060271,800,12,2,73,24,7p460lrzt1kmp4rsofqa47eqy,1,8.7,47.6,2022-12-30T10:17:07.142Z,2022-12-31T00:29:37Z,3960471907,141,12.0,3960471911,213,4.7,3960471903,56,Back,3960471905,140,8.4,3960471909,212,24.2,3960471913,15,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060277,801,49,2,73,28,7p460lrzt1kmp4rsofqa47eqy,1,9,10.4,2022-12-30T10:17:11.088Z,2022-12-30T10:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060287,802,1,2,73,30,7p460lrzt1kmp4rsofqa47eqy,1,3.9,3.1,2022-12-30T10:17:13.038Z,2022-12-30T10:17:14Z,3960471995,56,Back,3960472003,213,1.6,3960471997,140,3.7,3960472001,212,7.1,3960471999,141,13.5,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060293,803,1,2,73,32,7p460lrzt1kmp4rsofqa47eqy,1,3.8,13.7,2022-12-30T10:17:14.622Z,2022-12-30T10:17:16Z,3960472037,212,20.0,3960472039,213,6.3,3960472031,56,Back,3960472035,141,12.9,3960472033,140,22.8,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060295,804,1,2,73,34,7p460lrzt1kmp4rsofqa47eqy,1,22.8,12.9,2022-12-30T10:17:16.526Z,2022-12-30T10:17:18Z,3960472047,56,Back,3960472051,141,4.6,3960472055,213,4.1,3960472049,140,18.8,3960472053,212,7.0,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060297,805,3,2,73,36,7p460lrzt1kmp4rsofqa47eqy,0,18.8,4.6,2022-12-30T10:17:18.671Z,2022-12-31T00:29:53Z,3961406243,464,,3960472117,211,,3960472113,56,Back,3960472115,285,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060301,705,49,2,73,38,v046no35g7ebk8lytdjmfb43,1,69.2,77.4,2022-12-30T10:17:21.093Z,2022-12-31T00:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060305,706,1,2,73,40,v046no35g7ebk8lytdjmfb43,1,68.3,69.3,2022-12-30T10:17:22.702Z,2022-12-30T10:17:24Z,3960472185,213,4.6,3960472183,212,11.5,3960472179,140,67.2,3960472181,141,52.4,3960472177,56,Center,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060317,707,1,2,73,42,v046no35g7ebk8lytdjmfb43,1,67.2,52.4,2022-12-30T10:17:24.269Z,2022-12-31T00:31:03Z,3960472265,56,Center,3960472271,212,16.2,3960472267,140,63.4,3960472273,213,4.5,3960472397,210,13,3960472269,141,29.3,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060321,708,13,2,73,46,v046no35g7ebk8lytdjmfb43,1,70.1,26.8,2022-12-30T10:17:29.101Z,2022-12-31T00:31:03Z,3960472427,102,39.3,3960472429,103,12.5,3960472431,215,,3960472423,55,707,3960472347,20,,3960472297,56,Center,3960472421,29,,3960472419,75,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,3961406619,18,,3960472435,231,47.7,3960472433,230,99.0,3960472293,22,,,,,,,,,,,,,,,,,,,,,,,
2494060323,709,5,2,73,49,v046no35g7ebk8lytdjmfb43,0,101.4,39.1,2022-12-30T10:17:31.485Z,2022-12-30T10:17:32Z,3960472309,56,Center,3960472343,233,806,3960472311,346,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060327,806,5,2,73,49,7p460lrzt1kmp4rsofqa47eqy,1,-1.4,60.9,2022-12-30T10:17:31.485Z,2022-12-30T10:20:03Z,3960472317,56,Back,3960472319,346,,3960472337,233,709,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060339,807,1,2,73,52,7p460lrzt1kmp4rsofqa47eqy,1,4.3,55.2,2022-12-30T10:17:34.558Z,2022-12-30T10:17:37Z,3960472399,124,,3960472413,237,,3960472405,141,29.5,3960472403,140,14.2,3960472401,56,Back,3960472409,213,5.2,3960472407,212,20.3,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060349,808,1,2,73,55,7p460lrzt1kmp4rsofqa47eqy,1,14.2,29.5,2022-12-30T10:17:37.614Z,2022-12-30T10:17:41Z,3960472489,212,17.6,3960472487,141,5.5,3960472483,56,Back,3960472485,140,20.6,3960472491,213,5.1,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060351,809,1,2,73,59,7p460lrzt1kmp4rsofqa47eqy,1,20.3,6.7,2022-12-30T10:17:41.247Z,2022-12-30T10:17:42Z,3960472497,140,18.8,3960472503,213,1.7,3960472499,141,27.1,3960472495,56,Back,3960472501,212,14.0,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060369,810,1,2,74,0,7p460lrzt1kmp4rsofqa47eqy,1,18.8,27.1,2022-12-30T10:17:42.766Z,2022-12-30T10:17:50Z,3960472581,56,Back,3960472589,213,1.4,3960472587,212,25.3,3960472583,140,22.0,3960472585,141,64.0,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060379,811,1,2,74,7,7p460lrzt1kmp4rsofqa47eqy,1,35,66.7,2022-12-30T10:17:50.031Z,2022-12-30T10:17:52Z,3960472615,56,Back,3960472621,212,17.4,3960472617,140,31.0,3960472619,141,41.8,3960472623,213,4.5,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060383,812,1,2,74,10,7p460lrzt1kmp4rsofqa47eqy,1,31.3,41.8,2022-12-30T10:17:52.607Z,2022-12-30T10:17:54Z,3960472635,56,Back,3960472643,213,5.1,3960472637,140,38.2,3960472641,212,21.1,3960472639,141,12.6,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060397,813,1,2,74,11,7p460lrzt1kmp4rsofqa47eqy,1,38.2,12.6,2022-12-30T10:17:53.855Z,2022-12-30T10:17:56Z,3960472735,213,1.0,3960472727,56,Back,3960472733,212,13.2,3960472731,141,29.1,3960472729,140,44.8,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060399,814,1,2,74,13,7p460lrzt1kmp4rsofqa47eqy,1,51.1,21.6,2022-12-30T10:17:55.984Z,2022-12-30T10:17:57Z,3960472739,56,Right,3960472747,213,5.1,3960472745,212,12.0,3960472743,141,5.2,3960472741,140,55.3,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060403,815,1,2,74,14,7p460lrzt1kmp4rsofqa47eqy,1,55.3,5.2,2022-12-30T10:17:57.087Z,2022-12-30T10:18:01Z,3960472781,140,47.3,3960472787,213,2.3,3960472785,212,13.3,3960472783,141,20.4,3960472779,56,Back,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060413,816,1,2,74,18,7p460lrzt1kmp4rsofqa47eqy,1,48.2,22.2,2022-12-30T10:18:01.055Z,2022-12-30T10:18:06Z,3960472853,213,1.7,3960472845,56,Back,3960472849,141,54.9,3960472851,212,22.3,3960472847,140,46.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060417,817,1,2,74,23,7p460lrzt1kmp4rsofqa47eqy,1,57.2,62,2022-12-30T10:18:05.983Z,2022-12-30T10:18:07Z,3960472865,141,47.2,3960472863,140,48.3,3960472869,213,4.0,3960472861,56,Back,3960472867,212,13.7,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060421,818,1,2,74,25,7p460lrzt1kmp4rsofqa47eqy,1,48.3,47.2,2022-12-30T10:18:07.663Z,2022-12-30T10:18:09Z,3960472887,141,45.5,3960472885,140,55.0,3960472883,56,Center,3960472891,213,6.1,3960472889,212,7.1,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060429,819,1,2,74,26,7p460lrzt1kmp4rsofqa47eqy,1,55,45.5,2022-12-30T10:18:08.927Z,2022-12-30T10:18:16Z,3960472931,140,70.5,3960472929,56,Right,3960472933,141,6.5,3960472935,212,31.1,3960472937,213,5.3,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060433,820,1,2,74,33,7p460lrzt1kmp4rsofqa47eqy,1,71.7,38.2,2022-12-30T10:18:16.079Z,2022-12-30T10:18:19Z,3960472971,213,1.1,3960472969,212,30.2,3960472967,141,76.7,3960472963,56,Center,3960472965,140,86.0,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060435,821,1,2,74,36,7p460lrzt1kmp4rsofqa47eqy,0,90.6,76.3,2022-12-30T10:18:18.824Z,2022-12-31T00:31:50Z,3960472975,2,,3961406969,72,,3960472985,212,13.0,3960472983,141,57.2,3961406967,224,,3960472981,140,91.7,3960472979,56,Center,3960472987,213,4.8,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060437,710,12,2,74,37,v046no35g7ebk8lytdjmfb43,1,12.9,30.4,2022-12-30T10:18:20.149Z,2022-12-31T00:31:54Z,3960473009,212,21.4,3960473007,141,54.8,3960473005,140,25.7,3960473011,213,0.9,3960473003,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060439,711,49,2,74,41,v046no35g7ebk8lytdjmfb43,1,25.7,54.8,2022-12-30T10:18:23.380Z,2022-12-31T00:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060443,712,1,2,74,42,v046no35g7ebk8lytdjmfb43,1,25.7,54.8,2022-12-30T10:18:24.973Z,2022-12-30T10:19:46Z,3960473043,56,Back,3960473045,140,32.5,3960473047,141,88.1,3960473051,213,1.3,3960473041,155,,3960473049,212,23.7,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060449,713,1,2,74,47,v046no35g7ebk8lytdjmfb43,1,29.3,90.2,2022-12-30T10:18:29.916Z,2022-12-30T10:18:34Z,3960473091,213,3.4,3960473083,56,Back,3960473085,140,16.5,3960473087,141,84.6,3960473089,212,14.0,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060453,714,1,2,74,49,v046no35g7ebk8lytdjmfb43,0,18.4,86.9,2022-12-30T10:18:31.654Z,2022-12-30T10:18:58Z,3960473109,212,17.4,3960473101,157,,3960473107,141,100.0,3960473111,213,0.6,3960473113,1,,3960473103,56,Back,3960473105,140,32.0,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060455,715,5,2,74,51,v046no35g7ebk8lytdjmfb43,0,33,101.5,2022-12-30T10:18:33.377Z,2022-12-30T10:20:04Z,3960473121,347,,3960473119,56,Back,3960473185,233,822,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060463,822,5,2,74,51,7p460lrzt1kmp4rsofqa47eqy,1,67,-1.5,2022-12-30T10:18:33.377Z,2022-12-30T10:18:40Z,3960473175,347,,3960473173,56,Right,3960473179,233,715,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060471,823,1,2,74,56,7p460lrzt1kmp4rsofqa47eqy,0,66.1,0,2022-12-30T10:18:38.384Z,2022-12-31T00:36:41Z,3960473227,56,Right,3960473229,140,79.1,3960473231,141,11.4,3960473233,212,16.3,3960473235,213,0.6,3960473225,107,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060469,716,8,2,74,57,v046no35g7ebk8lytdjmfb43,1,18.5,87.2,2022-12-30T10:18:39.509Z,2022-12-31T00:36:41Z,3960473219,56,Back,3961407281,384,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060487,717,1,2,74,58,v046no35g7ebk8lytdjmfb43,1,14.2,82.2,2022-12-30T10:18:40.637Z,2022-12-31T00:36:42Z,3960490191,140,16.2,3960490197,213,1.1,3960490187,3,,3960490189,56,Back,3960490195,212,5.1,3960490193,141,89.0,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494234371,934,44,2,74,59,v046no35g7ebk8lytdjmfb43,1,17.5,89.6,2022-12-30T10:18:41.243Z,2022-12-31T00:44:30Z,3961407567,56,Back,3961410409,233,1017,3961407569,285,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494234339,1017,44,2,74,59,7p460lrzt1kmp4rsofqa47eqy,0,82.5,10.4,2022-12-30T10:18:41.244Z,2022-12-31T00:44:30Z,3961407425,286,,3961407423,56,Right,3961410417,233,934,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063481,918,61,2,74,59,v046no35g7ebk8lytdjmfb43,1,16.6,84.3,2022-12-30T10:18:42.239Z,2022-12-31T00:36:53Z,3960490275,56,Back,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060475,824,50,2,75,1,7p460lrzt1kmp4rsofqa47eqy,1,81.2,12.4,2022-12-30T10:18:43.474Z,2022-12-31T00:37:07Z,3960473245,56,Right,3960473247,286,,3960490475,233,919,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063515,919,7,2,75,1,v046no35g7ebk8lytdjmfb43,0,18.8,87.6,2022-12-30T10:18:43.475Z,2022-12-31T00:44:29Z,3960490463,56,Back,3960490465,285,,3961408127,385,,3960490469,233,824,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060479,825,50,2,75,2,7p460lrzt1kmp4rsofqa47eqy,1,81.4,12,2022-12-30T10:18:44.699Z,2022-12-31T00:37:20Z,3960490663,286,,3960473261,56,Right,3960490723,233,920,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063531,920,7,2,75,2,v046no35g7ebk8lytdjmfb43,0,18.6,88,2022-12-30T10:18:44.700Z,2022-12-31T00:44:29Z,3961408501,385,,3960490611,285,,3960490665,233,825,3960490609,56,Back,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060481,826,61,2,75,3,7p460lrzt1kmp4rsofqa47eqy,1,79.7,10.9,2022-12-30T10:18:45.888Z,2022-12-31T00:37:31Z,3960473263,56,Right,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060499,722,49,2,75,6,v046no35g7ebk8lytdjmfb43,1,30.3,66.9,2022-12-30T10:18:48.934Z,2022-12-30T10:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063607,921,1,2,75,7,v046no35g7ebk8lytdjmfb43,1,12.9,87.3,2022-12-30T10:18:49.243Z,2022-12-30T10:41:42Z,3960490981,213,6.1,3960490977,141,85.4,3960490979,212,8.4,3960490973,56,Back,3960490975,140,20.8,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494063663,922,1,2,75,8,v046no35g7ebk8lytdjmfb43,1,25.5,87,2022-12-30T10:18:50.243Z,2022-12-30T10:42:09Z,3960491273,56,Back,3960491275,140,20.1,3960491279,212,6.7,3960491281,213,3.7,3960491277,141,81.8,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060517,723,1,2,75,9,v046no35g7ebk8lytdjmfb43,1,30.3,66.9,2022-12-30T10:18:52.076Z,2022-12-30T10:19:00Z,3960473405,141,90.6,3960473403,140,37.1,3960473407,212,17.6,3960473409,213,1.2,3960473401,56,Back,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060523,724,1,2,75,18,v046no35g7ebk8lytdjmfb43,1,66.4,94.4,2022-12-30T10:19:00.701Z,2022-12-30T10:19:05Z,3960473435,213,6.1,3960473433,212,11.7,3960473427,56,Left,3960473429,140,77.3,3960473431,141,90.8,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060525,725,50,2,75,22,v046no35g7ebk8lytdjmfb43,1,78.2,94.5,2022-12-30T10:19:04.406Z,2022-12-31T00:38:29Z,3960473439,56,Left,3960473485,233,827,3960473441,286,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060531,827,7,2,75,22,7p460lrzt1kmp4rsofqa47eqy,0,21.8,5.5,2022-12-30T10:19:04.407Z,2022-12-31T00:38:31Z,3961408753,385,,3960473459,285,,3960473465,233,725,3960473457,56,Back,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060529,726,1,2,75,23,v046no35g7ebk8lytdjmfb43,0,72.6,96.5,2022-12-30T10:19:05.356Z,2022-12-31T00:38:33Z,3960473449,140,75.7,3960473447,56,Left,3960473451,141,95.6,3960473499,233,828,3960473453,212,3.3,3960473455,213,6.1,3960473497,236,,3960473503,286,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060533,828,74,2,75,23,7p460lrzt1kmp4rsofqa47eqy,1,20.7,3.1,2022-12-30T10:19:05.357Z,2022-12-31T00:38:34Z,3960473489,285,,3960473505,233,726,3960473487,56,Back,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060601,727,5,2,75,26,v046no35g7ebk8lytdjmfb43,1,78,100.6,2022-12-30T10:19:08.684Z,2022-12-30T10:19:44Z,3960473889,56,Left,3960473893,233,829,3960473891,347,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060535,829,5,2,75,26,7p460lrzt1kmp4rsofqa47eqy,0,22,-0.6,2022-12-30T10:19:08.684Z,2022-12-30T10:20:04Z,3960473509,56,Back,3960473897,233,727,3960473511,347,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060569,830,18,2,75,47,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-30T10:19:29.370Z,2022-12-30T10:19:30Z,3960473749,55,831,3960473723,44,Defender,3960473725,59,17,3960473721,42,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060571,831,19,2,75,47,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-30T10:19:29.371Z,2022-12-30T10:19:30Z,3960473735,292,9,3960473733,59,38,3960473741,55,830,3960473727,42,,3960473737,293,3,3960473731,145,3,3960473739,44,Forward,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494060625,728,1,2,76,6,v046no35g7ebk8lytdjmfb43,1,77.5,100,2022-12-30T10:19:48.299Z,2022-12-30T10:19:55Z,3960474041,107,,3960474049,212,19.7,3960474047,141,96.2,3960474051,213,3.3,3960474045,140,59.0,3960474043,56,Left,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
