id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,keyPass,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2497121551,528,5,2,57,18,38ui5tfi8anjuh533emny2tz1,1,62.4,101.6,2023-01-14T12:47:09.171Z,2023-01-14T12:49:22Z,3976552957,56,Left,3976552959,347,,3976552973,233,600,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121531,600,5,2,57,18,cuj4qahgk4idsme4dg8clk6gw,0,37.6,-1.6,2023-01-14T12:47:09.171Z,2023-01-14T12:47:14Z,3976552835,56,Back,3976552989,233,528,3976552837,347,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121557,529,1,2,57,23,38ui5tfi8anjuh533emny2tz1,1,62.5,100,2023-01-14T12:47:13.597Z,2023-01-14T12:47:14Z,3976552999,56,Left,3976552997,107,,3976553005,212,8.7,3976553001,140,66.6,3976553003,141,90.2,3976553007,213,5.2,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121581,530,1,2,57,23,38ui5tfi8anjuh533emny2tz1,1,66.7,90.2,2023-01-14T12:47:14.414Z,2023-01-14T20:40:18Z,3976553121,140,61.4,3976553127,213,2.4,3978509599,189,,3976553125,212,7.5,3976553123,141,97.5,3976553119,56,Left,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121593,531,1,2,57,26,38ui5tfi8anjuh533emny2tz1,1,60.5,96,2023-01-14T12:47:16.957Z,2023-01-14T20:40:19Z,3976553191,141,67.6,3976553195,213,4.3,3976553193,212,20.8,3976553185,56,Center,3978509629,189,,3976553189,140,53.1,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121653,532,1,2,57,27,38ui5tfi8anjuh533emny2tz1,1,53.1,67.6,2023-01-14T12:47:18.397Z,2023-01-14T12:47:24Z,3976553497,56,Center,3976553505,213,4.8,3976553499,140,55.0,3976553501,141,27.0,3976553503,212,27.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121685,533,43,2,57,34,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T12:47:24.462Z,2023-01-14T12:47:31Z,3976553665,213,5.3,3976553907,144,1,3976553661,141,8.8,3976553659,140,70.1,3976553657,56,Right,3976553663,212,11.6,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121715,534,4,2,57,35,38ui5tfi8anjuh533emny2tz1,1,63.3,18.6,2023-01-14T12:47:25.958Z,2023-01-14T20:40:37Z,3976558677,233,601,3976559071,294,,3976553791,56,Right,3976553797,286,,3976553789,13,,3976553793,152,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497121791,601,4,2,57,35,cuj4qahgk4idsme4dg8clk6gw,0,36.7,81.4,2023-01-14T12:47:25.959Z,2023-01-14T20:40:36Z,3976558697,233,534,3976554173,152,,3976554167,13,,3976554169,294,,3976554175,285,,3976554171,56,Back,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122015,535,1,2,58,10,38ui5tfi8anjuh533emny2tz1,0,67.8,16.4,2023-01-14T12:48:00.639Z,2023-01-14T20:40:47Z,3976555265,152,,3978510593,223,,3976555269,140,92.4,3976555267,56,Center,3976555259,2,,3976555273,212,35.4,3976555261,5,,3976555275,213,0.8,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,3976555277,1,,3978510595,72,3976555271,141,3976555263,155,,,,,,,,,,,,,,,,,,51.9,,,,,,,,
2497485533,986,44,2,58,12,cuj4qahgk4idsme4dg8clk6gw,1,9,49,2023-01-14T12:48:02.445Z,2023-01-14T20:44:51Z,3978519425,233,831,3978512057,285,,3978512055,56,Back,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497485517,831,44,2,58,12,38ui5tfi8anjuh533emny2tz1,0,91,51,2023-01-14T12:48:02.446Z,2023-01-14T20:44:51Z,3978511901,56,Center,3978511903,286,,3978519429,233,986,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122035,602,12,2,58,12,cuj4qahgk4idsme4dg8clk6gw,1,13,47.6,2023-01-14T12:48:03.069Z,2023-01-14T20:41:28Z,3976555369,213,2.0,3976555367,212,20.9,3976555361,56,Back,3976555363,140,4.4,3976555375,15,,3976555365,141,75.4,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122073,603,49,2,58,18,cuj4qahgk4idsme4dg8clk6gw,1,4.4,75.4,2023-01-14T12:48:09.365Z,2023-01-14T12:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122085,604,1,2,58,19,cuj4qahgk4idsme4dg8clk6gw,0,4.4,75.4,2023-01-14T12:48:09.638Z,2023-01-14T12:48:30Z,3976555593,141,72.9,3976555591,140,27.1,3976555599,1,,3976555597,213,6.2,3976555589,56,Back,3976555587,157,,3976555595,212,23.9,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122155,536,1,2,58,19,38ui5tfi8anjuh533emny2tz1,0,71.6,28.5,2023-01-14T12:48:10.112Z,2023-01-14T20:41:38Z,3978512427,72,,3976555963,141,55.5,3978512425,223,,3976555965,212,23.7,3976555955,2,,3976555959,56,Center,3976555967,213,0.9,3976555957,155,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,3976555961,140,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497485707,987,44,2,58,20,cuj4qahgk4idsme4dg8clk6gw,1,12.1,51,2023-01-14T12:48:10.824Z,2023-01-14T20:44:51Z,3978519449,233,832,3978513099,56,Back,3978513101,285,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497485675,832,44,2,58,20,38ui5tfi8anjuh533emny2tz1,0,87.9,49,2023-01-14T12:48:10.825Z,2023-01-14T20:44:52Z,3978512925,286,,3978519491,233,987,3978512923,56,Center,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122125,605,12,2,58,21,cuj4qahgk4idsme4dg8clk6gw,1,13,47,2023-01-14T12:48:11.813Z,2023-01-14T20:41:59Z,3976555815,212,27.6,3976555809,56,Back,3976556007,15,,3976555835,167,,3976555817,213,4.2,3976555813,141,12.6,3976555811,140,0.0,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122181,537,6,2,58,23,38ui5tfi8anjuh533emny2tz1,1,100,87.2,2023-01-14T12:48:14.259Z,2023-01-14T12:49:27Z,3976556097,56,Left,3976556099,73,,3976556123,233,606,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122129,606,6,2,58,23,cuj4qahgk4idsme4dg8clk6gw,0,0,12.8,2023-01-14T12:48:14.259Z,2023-01-14T20:42:02Z,3976555833,73,,3976555831,56,Back,3976556157,233,537,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122325,538,1,2,58,44,38ui5tfi8anjuh533emny2tz1,1,99.5,99.5,2023-01-14T12:48:34.625Z,2023-01-14T20:42:35Z,3978513507,20,,3976556803,140,92.5,3976556801,56,Center,3976556805,141,56.0,3976556799,223,,3976556797,155,,3976558083,210,13,3976556793,2,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,3976556809,213,4.5,3976556807,212,3976556795,6,3976558085,154,30.5,,,,,,,,,,,,,,,,,,,1,,,,,,
2497122331,539,13,2,58,45,38ui5tfi8anjuh533emny2tz1,1,92.9,57.5,2023-01-14T12:48:35.472Z,2023-01-14T20:42:35Z,3976558115,230,99.4,3976556843,56,Center,3976557019,153,,3976558111,146,97.3,3976557017,328,,3976558107,102,40.7,3976558109,103,1.4,3976556841,17,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,3976558113,147,48.2,3976558103,55,3976558117,231,3976557011,25,538,,3976558101,154,,3976557013,15,,3976558099,29,3976558097,75,,,,,,50.9,,,,,,,,
2497122315,607,61,2,58,46,cuj4qahgk4idsme4dg8clk6gw,1,4.3,53.6,2023-01-14T12:48:36.696Z,2023-01-14T20:42:36Z,3976556751,56,Back,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122353,609,10,2,58,47,cuj4qahgk4idsme4dg8clk6gw,1,1.3,48.4,2023-01-14T12:48:37.974Z,2023-01-14T20:43:18Z,3978514833,376,,3976556975,177,,3976556983,56,Back,3976556979,182,,3976556977,179,,3976556981,139,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122347,608,52,2,58,48,cuj4qahgk4idsme4dg8clk6gw,1,1.3,48.4,2023-01-14T12:48:38.984Z,2023-01-14T20:43:20Z,3978516231,376,,,,,,,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122499,610,1,2,59,14,cuj4qahgk4idsme4dg8clk6gw,1,3.9,51.3,2023-01-14T12:49:05.431Z,2023-01-14T20:43:27Z,3976557955,123,,3978516475,189,,3976557973,1,,3976557959,56,Back,3976557967,141,18.3,3976557969,212,51.9,3976557963,140,48.5,3976557971,213,5.8,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122519,611,1,2,59,15,cuj4qahgk4idsme4dg8clk6gw,1,48.5,18.3,2023-01-14T12:49:06.312Z,2023-01-14T20:43:28Z,3976558039,56,Back,3976558043,141,38.8,3976558041,140,46.4,3976558047,213,1.7,3978516535,189,,3976558045,212,14.1,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122535,612,1,2,59,17,cuj4qahgk4idsme4dg8clk6gw,1,46.2,41.9,2023-01-14T12:49:07.751Z,2023-01-14T12:49:09Z,3976558137,56,Back,3976558141,141,67.0,3976558143,212,17.4,3976558139,140,42.9,3976558145,213,1.8,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122553,613,1,2,59,18,cuj4qahgk4idsme4dg8clk6gw,1,42.9,68.5,2023-01-14T12:49:09.335Z,2023-01-14T12:49:12Z,3976558247,213,5.2,3976558243,141,51.6,3976558239,56,Back,3976558241,140,48.7,3976558245,212,13.0,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122577,614,1,2,59,21,cuj4qahgk4idsme4dg8clk6gw,1,48.1,50.6,2023-01-14T12:49:12.311Z,2023-01-14T12:49:16Z,3976558417,212,30.2,3976558419,213,5.5,3976558411,56,Right,3976558413,140,68.2,3976558415,141,18.8,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122591,615,1,2,59,26,cuj4qahgk4idsme4dg8clk6gw,0,70.3,18.9,2023-01-14T12:49:16.503Z,2023-01-14T12:49:19Z,3976558501,141,23.6,3976558503,212,33.0,3976558507,1,,3976558499,140,100.0,3976558505,213,0.1,3976558497,56,Center,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122607,540,5,2,59,28,38ui5tfi8anjuh533emny2tz1,1,-1.4,69.4,2023-01-14T12:49:19.160Z,2023-01-14T12:49:23Z,3976558577,56,Back,3976558593,233,616,3976558579,346,,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122593,616,5,2,59,28,cuj4qahgk4idsme4dg8clk6gw,0,101.4,30.6,2023-01-14T12:49:19.160Z,2023-01-14T12:49:23Z,3976558511,56,Center,3976558513,346,,3976558599,233,540,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122769,541,1,2,59,46,38ui5tfi8anjuh533emny2tz1,1,3.9,49,2023-01-14T12:49:36.929Z,2023-01-14T12:49:39Z,3976559361,140,11.9,3976559367,213,1.1,3976559359,56,Back,3976559357,124,,3976559365,212,19.6,3976559363,141,75.0,3976559371,237,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122793,542,1,2,59,48,38ui5tfi8anjuh533emny2tz1,1,16.8,80.2,2023-01-14T12:49:39.105Z,2023-01-14T12:49:41Z,3976559479,140,23.6,3976559485,213,1.0,3976559477,56,Back,3976559483,212,14.3,3976559481,141,98.4,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122825,543,1,2,59,51,38ui5tfi8anjuh533emny2tz1,1,23.6,98.4,2023-01-14T12:49:41.761Z,2023-01-14T12:49:49Z,3976559643,56,Back,3976559651,213,6.2,3976559645,140,40.1,3976559649,212,17.3,3976559647,141,97.4,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122829,544,3,2,59,55,38ui5tfi8anjuh533emny2tz1,0,36.5,98.1,2023-01-14T12:49:45.665Z,2023-01-14T20:44:09Z,3976559681,286,,3978517949,465,,3976559679,56,Back,3976559779,233,617,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122845,617,7,2,59,55,cuj4qahgk4idsme4dg8clk6gw,0,63.5,1.9,2023-01-14T12:49:45.666Z,2023-01-14T20:44:07Z,3976559741,285,,3976559739,56,Right,3976559755,233,544,3978517823,385,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122839,545,61,2,59,55,38ui5tfi8anjuh533emny2tz1,1,37,98.9,2023-01-14T12:49:46.001Z,2023-01-14T12:49:58Z,3976559703,56,Back,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122865,546,5,2,59,57,38ui5tfi8anjuh533emny2tz1,0,40.7,101,2023-01-14T12:49:47.682Z,2023-01-14T12:49:56Z,3976560291,233,618,3976559891,56,Back,3976559895,347,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122909,618,5,2,59,57,cuj4qahgk4idsme4dg8clk6gw,1,59.3,-1,2023-01-14T12:49:47.682Z,2023-01-14T20:44:04Z,3976560139,56,Right,3976560271,233,546,3976560141,347,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122927,619,1,2,60,3,cuj4qahgk4idsme4dg8clk6gw,1,56.9,0,2023-01-14T12:49:53.752Z,2023-01-14T17:11:51Z,3976560191,56,Back,3976560199,141,24.9,3976560209,1,,3976560207,213,2.4,3976560195,140,37.8,3976560203,212,27.0,3976560189,107,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497122993,620,1,2,60,4,cuj4qahgk4idsme4dg8clk6gw,1,37.8,24.9,2023-01-14T12:49:54.729Z,2023-01-14T12:50:00Z,3976560501,212,24.3,3976560495,56,Back,3976560503,213,1.5,3976560499,141,60.6,3976560497,140,39.0,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123029,621,1,2,60,10,cuj4qahgk4idsme4dg8clk6gw,1,44.7,63.4,2023-01-14T12:50:00.681Z,2023-01-14T12:50:03Z,3976560631,140,43.1,3976560633,141,48.5,3976560629,56,Back,3976560637,213,4.5,3976560635,212,10.3,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123051,622,1,2,60,13,cuj4qahgk4idsme4dg8clk6gw,1,43.1,48.5,2023-01-14T12:50:03.513Z,2023-01-14T12:50:05Z,3976560723,140,58.9,3976560721,56,Center,3976560729,213,5.7,3976560727,212,20.6,3976560725,141,30.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123077,623,1,2,60,14,cuj4qahgk4idsme4dg8clk6gw,1,58.9,30.6,2023-01-14T12:50:05.369Z,2023-01-14T12:50:07Z,3976560861,212,15.7,3976560863,213,0.5,3976560859,141,41.0,3976560857,140,72.2,3976560855,56,Center,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123149,624,1,2,60,16,cuj4qahgk4idsme4dg8clk6gw,1,72.2,41,2023-01-14T12:50:07.064Z,2023-01-14T12:50:14Z,3976561243,212,29.7,3976561239,140,47.5,3976561241,141,62.3,3976561237,56,Back,3976561245,213,2.6,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123189,625,1,2,60,24,cuj4qahgk4idsme4dg8clk6gw,1,62.4,82.4,2023-01-14T12:50:15.290Z,2023-01-14T12:50:18Z,3976561469,213,0.1,3976561467,212,35.1,3976561459,155,,3976561461,56,Left,3976561465,141,89.9,3976561471,1,,3976561463,140,95.5,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123217,626,1,2,60,28,cuj4qahgk4idsme4dg8clk6gw,0,98.6,92.5,2023-01-14T12:50:18.585Z,2023-01-14T17:12:30Z,3976561625,140,82.3,3976561621,155,,3976561631,213,4.2,3976561627,141,49.3,3976561629,212,34.0,3978058971,1,,3976561619,2,,3976561623,56,Center,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,3978058967,224,,3978058969,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123237,548,49,2,60,30,38ui5tfi8anjuh533emny2tz1,1,13.8,48.1,2023-01-14T12:50:20.810Z,2023-01-14T12:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123227,547,1,2,60,31,38ui5tfi8anjuh533emny2tz1,0,16.6,50.3,2023-01-14T12:50:22.196Z,2023-01-14T12:50:23Z,3976561671,56,Back,3976561673,140,42.5,3976561677,212,27.3,3976561669,157,,3976561679,213,0.1,3976561681,1,,3976561675,141,53.9,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123263,627,49,2,60,35,cuj4qahgk4idsme4dg8clk6gw,1,54.5,46.9,2023-01-14T12:50:26.139Z,2023-01-14T12:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123295,628,1,2,60,35,cuj4qahgk4idsme4dg8clk6gw,1,54.5,46.9,2023-01-14T12:50:26.282Z,2023-01-14T17:12:55Z,3976561995,56,Back,3976562001,212,8.1,3976561999,141,56.4,3976561997,140,49.9,3976562003,213,2.2,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123325,629,1,2,60,39,cuj4qahgk4idsme4dg8clk6gw,1,55.3,49.7,2023-01-14T12:50:29.866Z,2023-01-14T12:50:33Z,3976562159,56,Center,3976562167,213,4.8,3976562161,140,57.2,3976562163,141,23.9,3976562165,212,17.7,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123373,630,1,2,60,42,cuj4qahgk4idsme4dg8clk6gw,1,57.2,23.9,2023-01-14T12:50:33.002Z,2023-01-14T12:50:39Z,3976562445,212,13.3,3976562447,213,0.8,3976562443,141,37.9,3976562441,140,66.1,3976562439,56,Center,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402677,958,3,2,60,43,cuj4qahgk4idsme4dg8clk6gw,0,63,36,2023-01-14T12:50:34.336Z,2023-01-14T17:13:24Z,3978060775,56,Center,3978060781,467,c243bbqbc7agln9jpv0faa6dx,3978060777,286,,3978060779,464,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123379,631,4,2,60,45,cuj4qahgk4idsme4dg8clk6gw,1,67,39.2,2023-01-14T12:50:35.738Z,2023-01-14T17:13:31Z,3976562469,56,Center,3976562493,233,549,3976562467,13,,3976562473,265,,3976562475,286,,3976562471,152,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123361,549,4,2,60,45,38ui5tfi8anjuh533emny2tz1,0,33,60.8,2023-01-14T12:50:35.739Z,2023-01-14T17:13:33Z,3976562383,56,Back,3976562533,233,631,3976562385,152,,3976562381,13,,3976562387,265,,3976562389,285,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497125607,662,1,2,60,56,cuj4qahgk4idsme4dg8clk6gw,1,65.7,36.9,2023-01-14T12:50:47.170Z,2023-01-14T17:15:52Z,3976576923,210,13,3976580075,152,,3976574103,213,1.0,3976574095,56,Center,3976574101,212,12.6,3976580073,5,,3978062945,189,,3976574097,140,72.4,7vq2cctowa657lg0v740lhtjp,M. Amini,3976574099,141,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2497123673,634,13,2,60,57,cuj4qahgk4idsme4dg8clk6gw,1,71.4,47.8,2023-01-14T12:50:47.867Z,2023-01-14T17:15:53Z,3976564331,231,48.4,3976564329,230,99.4,3976563977,22,,3976563979,18,,3976564325,215,,3976563981,56,Center,3976564321,102,43.4,3976576927,29,,61rdelnm1qf1rh24z6omazu1h,D. Williams,3976564319,81,,3976576931,55,3976564323,103,3976564175,72,662,,,,,,,,,,,,,,,,,62.5,,,,,,,,
2497123503,632,43,2,60,58,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-14T12:50:48.595Z,2023-01-14T12:55:21Z,3976574469,144,1,3976563113,56,Center,3976563121,213,0.5,3976563107,5,0,3976563111,152,0,3976563119,212,6.5,3976563117,141,38.4,3976563251,189,0,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,3976563115,140,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123489,550,5,2,60,58,38ui5tfi8anjuh533emny2tz1,1,-1.5,61.5,2023-01-14T12:50:49.012Z,2023-01-14T17:16:02Z,3976563065,346,,3976563063,56,Back,3976563179,233,633,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123509,633,5,2,60,58,cuj4qahgk4idsme4dg8clk6gw,0,101.5,38.5,2023-01-14T12:50:49.012Z,2023-01-14T17:15:59Z,3976563201,233,550,3976563147,56,Center,3976563149,346,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123907,555,43,2,60,58,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-14T12:50:49.376Z,2023-01-14T12:55:22Z,3976574493,144,61,3976566687,189,0,3976566585,56,Back,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497123833,551,1,2,61,30,38ui5tfi8anjuh533emny2tz1,0,4.7,53,2023-01-14T12:51:21.014Z,2023-01-14T12:51:25Z,3976564729,56,Center,3976564737,213,0.1,3976564727,124,,3976564739,1,,3976564731,140,56.4,3976564735,212,54.8,3976564741,74,,3976564733,141,64.3,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
