id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2533487829,759,12,2,80,37,6h553bwfqkoxayuv80uikkn42,1,10.5,49.3,2023-04-15T11:23:35.957Z,2023-04-15T11:23:37Z,4189545317,141,61.4,4189545315,140,27.8,4189545319,212,19.9,4189545313,56,Back,4189545321,213,0.4,4189545331,15,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533487847,760,49,2,80,40,6h553bwfqkoxayuv80uikkn42,1,33.8,61.8,2023-04-15T11:23:38.295Z,2023-04-15T11:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533487937,761,1,2,80,43,6h553bwfqkoxayuv80uikkn42,1,50.2,55.2,2023-04-15T11:23:41.077Z,2023-04-15T18:21:39Z,4189547971,23,,4189545831,56,Center,4189545839,141,33.0,4189547967,210,16,4189548269,4,,4189545843,213,5.7,4189545837,140,72.3,4189547969,154,,pc2pewu255axe28t955qjcnp,B. Borello,4189545841,212,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2533487941,762,16,2,80,47,6h553bwfqkoxayuv80uikkn42,1,87.8,39.4,2023-04-15T11:23:45.301Z,2023-04-15T18:21:40Z,4189548017,214,,4189548015,103,3.2,4189546833,374,2023-04-15 12:23:44.419,4192087563,396,56.9,4189546825,23,,4189548009,55,761,4189545865,56,Center,4189548003,76,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,4189548007,154,,4189548005,29,,4189546829,17,4189546837,375,80:46.407,,4189550041,89,,,4189548001,72,4189548019,230,93.3,4192087561,395,7.9,,4189548013,102,52.6,,4189548021,231,44.2,,,,
2533488825,763,18,2,82,10,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T11:25:08.177Z,2023-04-15T11:25:43Z,4189550361,55,764,4189551403,41,,4189550329,59,10,4189550327,44,Forward,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488831,764,19,2,82,10,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T11:25:08.178Z,2023-04-15T11:25:24Z,4189550351,44,Midfielder,4189550339,42,,4189550353,55,763,4189550347,292,6,4189550343,145,7,4189550345,59,8,4189550349,293,2,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489445,782,40,2,82,11,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T11:25:09.448Z,2023-04-15T11:26:37Z,4189553527,30,"98blyfvs09u1j6m7ltbqai9xx, 26h572pq2qiac1raqk6g0jvh0, 4rv3p2e0scrkce2l3budvzqol, dxb1r4gqgxkngb0pzvfby9iol, 9iebtrpherpydugn7m9hrcl3p, 3ivpa9dqlbrg7dc71nsmaw1d5, 6fx6x1x0v02v094w754htlfx1, dreyp9vpkgl8t38erpkrfwsbu, pc2pewu255axe28t955qjcnp, dmj5oe18blqnxozkfd8q5myfp, bb4iwletl36hvcn0rthlrm8a2, af9qi36c0nm8eso8z5ah8yyuh, b9etmvw7ljdrjbsw632ey0nhl, 9xqw0h9piwsalgt47y5m6fr2t, 3n3jrt6gx6o1z1q2nq0qmaxhw",4189553537,194,4rv3p2e0scrkce2l3budvzqol,4189553533,130,4,4189553535,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4189553529,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4189553539,319,,4189553531,59,"20, 31, 3, 4, 5, 16, 8, 28, 26, 11, 14, 1, 2, 17, 33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488899,731,1,2,82,23,9xmhnv6im8h7c9e17oqvcx8gl,1,49.7,50.3,2023-04-15T11:25:21.693Z,2023-04-15T11:25:25Z,4189550665,140,35.4,4189550669,212,15.7,4189550663,56,Back,4189550667,141,43.7,4189550673,279,G,4189550671,213,3.4,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488943,732,1,2,82,27,9xmhnv6im8h7c9e17oqvcx8gl,1,36.4,46.4,2023-04-15T11:25:25.357Z,2023-04-15T11:25:30Z,4189550909,141,69.3,4189550903,56,Back,4189550913,212,16.5,4189550907,140,31.2,4189550917,213,1.9,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488969,733,1,2,82,32,9xmhnv6im8h7c9e17oqvcx8gl,0,28.5,63,2023-04-15T11:25:30.863Z,2023-04-15T11:25:33Z,4189551045,141,0.0,4189551049,213,4.9,4189551041,56,Back,4189551037,155,,4189551043,140,38.4,4189551047,212,45.0,4189551051,1,,4189551039,196,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488973,734,5,2,82,35,9xmhnv6im8h7c9e17oqvcx8gl,0,37.6,-1.7,2023-04-15T11:25:33.205Z,2023-04-15T11:26:58Z,4189551121,233,765,4189551057,56,Back,4189551059,347,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533488981,765,5,2,82,35,6h553bwfqkoxayuv80uikkn42,1,62.4,101.7,2023-04-15T11:25:33.205Z,2023-04-15T11:25:34Z,4189551099,233,734,4189551073,347,,4189551071,56,Left,,,,,,,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489089,766,1,2,82,50,6h553bwfqkoxayuv80uikkn42,1,63.6,100,2023-04-15T11:25:48.869Z,2023-04-15T11:25:50Z,4189551651,107,,4189551659,212,7.8,4189551657,141,92.0,4189551655,140,59.9,4189551653,56,Left,4189551661,213,4.2,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489115,767,1,2,82,52,6h553bwfqkoxayuv80uikkn42,1,59.9,92.3,2023-04-15T11:25:50.149Z,2023-04-15T11:25:51Z,4189551783,141,97.4,4189551779,56,Left,4189551781,140,58.9,4189551791,213,1.9,4189551787,212,3.6,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489147,768,1,2,82,53,6h553bwfqkoxayuv80uikkn42,1,56,96.3,2023-04-15T11:25:51.685Z,2023-04-15T11:25:54Z,4189551993,213,3.5,4189551991,212,20.2,4189551985,56,Back,4189551989,141,85.1,4189551987,140,38.2,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489177,769,1,2,82,56,6h553bwfqkoxayuv80uikkn42,1,36.5,82.4,2023-04-15T11:25:54.421Z,2023-04-15T11:25:57Z,4189552161,212,25.7,4189552163,213,4.5,4189552159,141,45.8,4189552155,56,Back,4189552157,140,30.5,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489229,770,1,2,82,59,6h553bwfqkoxayuv80uikkn42,1,31,46.3,2023-04-15T11:25:57.733Z,2023-04-15T11:26:02Z,4189552451,56,Back,4189552459,213,0.3,4189552457,212,8.4,4189552455,141,50.3,4189552453,140,38.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489235,771,1,2,83,4,6h553bwfqkoxayuv80uikkn42,1,38.6,50.3,2023-04-15T11:26:02.293Z,2023-04-15T11:26:03Z,4189552483,56,Back,4189552491,213,2.3,4189552487,141,70.9,4189552485,140,26.4,4189552489,212,19.0,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489245,772,1,2,83,5,6h553bwfqkoxayuv80uikkn42,1,26.4,70.9,2023-04-15T11:26:03.237Z,2023-04-15T11:26:04Z,4189552531,212,11.9,4189552525,56,Back,4189552529,141,64.0,4189552533,213,5.9,4189552527,140,36.8,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489269,773,1,2,83,6,6h553bwfqkoxayuv80uikkn42,1,36.8,64,2023-04-15T11:26:04.084Z,2023-04-15T11:26:06Z,4189552651,213,4.4,4189552643,56,Back,4189552645,140,30.3,4189552647,141,30.0,4189552649,212,24.1,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489297,774,1,2,83,8,6h553bwfqkoxayuv80uikkn42,1,32.2,28.5,2023-04-15T11:26:06.293Z,2023-04-15T11:26:10Z,4189552813,56,Back,4189552821,213,1.6,4189552819,212,24.7,4189552815,140,31.3,4189552817,141,64.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489305,775,1,2,83,12,6h553bwfqkoxayuv80uikkn42,1,31.3,64.8,2023-04-15T11:26:10.358Z,2023-04-15T11:26:11Z,4189552851,213,0.6,4189552843,56,Back,4189552845,140,38.2,4189552847,141,72.1,4189552849,212,8.8,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489335,776,1,2,83,13,6h553bwfqkoxayuv80uikkn42,1,38.2,72.1,2023-04-15T11:26:11.237Z,2023-04-15T11:26:13Z,4189553003,213,4.9,4189552995,56,Back,4189553001,212,9.1,4189552997,140,39.4,4189552999,141,58.8,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489347,777,1,2,83,15,6h553bwfqkoxayuv80uikkn42,1,39.9,59.9,2023-04-15T11:26:13.397Z,2023-04-15T11:26:14Z,4189553071,56,Center,4189553079,213,0.2,4189553075,141,64.6,4189553077,212,18.9,4189553073,140,57.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489363,778,1,2,83,16,6h553bwfqkoxayuv80uikkn42,1,57.6,64.6,2023-04-15T11:26:14.774Z,2023-04-15T11:26:16Z,4189553139,56,Center,4189553143,141,53.9,4189553147,213,4.4,4189553145,212,7.8,4189553141,140,55.0,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489405,779,1,2,83,18,6h553bwfqkoxayuv80uikkn42,1,64.1,41.2,2023-04-15T11:26:16.677Z,2023-04-15T11:26:20Z,4189553325,141,21.8,4189553329,213,5.5,4189553321,56,Center,4189553323,140,78.0,4189553327,212,19.7,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489415,780,1,2,83,22,6h553bwfqkoxayuv80uikkn42,1,81,25.2,2023-04-15T11:26:20.117Z,2023-04-15T11:26:21Z,4189553373,212,12.0,4189553367,56,Center,4189553371,141,26.5,4189553375,213,0.1,4189553369,140,92.4,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489423,781,1,2,83,23,6h553bwfqkoxayuv80uikkn42,0,92.8,27.3,2023-04-15T11:26:21.589Z,2023-04-15T11:26:22Z,4189553395,140,95.7,4189553401,213,1.4,4189553397,141,52.2,4189553399,212,17.2,4189553393,56,Center,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489433,735,11,2,83,25,9xmhnv6im8h7c9e17oqvcx8gl,1,4.5,51.3,2023-04-15T11:26:23.837Z,2023-04-15T18:22:16Z,4192089933,376,,4189553463,56,Back,4189553465,88,,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489549,736,1,2,83,35,9xmhnv6im8h7c9e17oqvcx8gl,0,13.6,42.2,2023-04-15T11:26:33.021Z,2023-04-15T11:26:38Z,4189554085,1,,4189554081,212,60.5,4189554073,199,,4189554075,56,Right,4189554077,140,63.8,4189554079,141,0.0,4189554083,213,5.8,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489553,737,5,2,83,40,9xmhnv6im8h7c9e17oqvcx8gl,0,59.8,-1.8,2023-04-15T11:26:38.055Z,2023-04-15T11:26:58Z,4189554093,347,,4189554793,233,783,4189554091,56,Right,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489611,783,5,2,83,40,6h553bwfqkoxayuv80uikkn42,1,40.2,101.8,2023-04-15T11:26:38.055Z,2023-04-15T11:26:55Z,4189554413,56,Back,4189554415,347,,4189554761,233,737,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489651,784,1,2,83,52,6h553bwfqkoxayuv80uikkn42,1,41.5,100,2023-04-15T11:26:50.725Z,2023-04-15T11:26:54Z,4189554717,107,,4189554727,213,3.7,4189554719,56,Back,4189554723,141,87.2,4189554725,212,18.3,4189554721,140,26.9,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489711,785,1,2,83,55,6h553bwfqkoxayuv80uikkn42,1,26.7,86.8,2023-04-15T11:26:53.926Z,2023-04-15T11:26:59Z,4189555027,56,Back,4189555033,212,23.4,4189555035,213,4.0,4189555029,140,12.3,4189555031,141,60.5,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489731,786,1,2,84,1,6h553bwfqkoxayuv80uikkn42,1,12.3,59.4,2023-04-15T11:26:59.397Z,2023-04-15T11:27:02Z,4189555151,1,,4189555139,155,,4189555147,212,45.0,4189555143,140,38.9,4189555145,141,7.6,4189555149,213,5.4,4189555141,56,Back,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489781,787,1,2,84,4,6h553bwfqkoxayuv80uikkn42,1,40,9.5,2023-04-15T11:27:02.245Z,2023-04-15T11:27:09Z,4189555359,140,40.5,4189555361,141,22.4,4189555365,213,1.5,4189555363,212,8.8,4189555357,56,Back,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489833,788,1,2,84,6,6h553bwfqkoxayuv80uikkn42,1,42.3,21.3,2023-04-15T11:27:04.829Z,2023-04-15T18:23:05Z,4189555607,141,29.8,4189555603,56,Back,4189555611,213,2.5,4189555605,140,34.9,4189555609,212,9.7,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489843,789,1,2,84,7,6h553bwfqkoxayuv80uikkn42,1,38.6,29.5,2023-04-15T11:27:05.357Z,2023-04-15T18:23:09Z,4189555659,212,21.6,4189555655,140,44.2,4189555657,141,60.0,4189555653,56,Back,4189555661,213,1.3,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490077,792,1,2,84,9,6h553bwfqkoxayuv80uikkn42,1,47.1,59.9,2023-04-15T11:27:07.917Z,2023-04-15T18:23:13Z,4189556963,140,66.2,4189556969,213,0.5,4189556965,141,76.6,4189556967,212,23.0,4189556961,56,Center,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489855,790,2,2,84,12,6h553bwfqkoxayuv80uikkn42,1,68,76.9,2023-04-15T11:27:10.541Z,2023-04-15T18:23:21Z,4189556369,7,4rv3p2e0scrkce2l3budvzqol,4189555717,140,77.6,4189555715,56,Left,4189555719,141,85.1,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489933,739,55,2,84,12,9xmhnv6im8h7c9e17oqvcx8gl,1,24.5,28.3,2023-04-15T11:27:10.542Z,2023-04-15T18:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489847,738,43,2,84,17,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-04-15T11:27:15.903Z,2023-04-15T11:27:26Z,4189555683,56,Back,4189556241,144,8,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533489869,791,43,2,84,18,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T11:27:16.949Z,2023-04-15T11:27:23Z,4189555807,212,18.0,4189555797,56,Center,4189556035,144,1,4189555805,141,57.6,4189555789,2,0,4189555801,140,87.1,4189555811,213,4.5,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490165,793,17,2,84,24,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T11:27:22.414Z,2023-04-15T18:23:51Z,4189557333,31,,4189559287,37,243,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490169,740,1,2,84,51,9xmhnv6im8h7c9e17oqvcx8gl,1,13.2,24.9,2023-04-15T11:27:49.598Z,2023-04-15T11:29:27Z,4189557365,1,,4189557357,140,54.3,4189557355,56,Right,4189557349,5,,4189557361,212,45.5,4189557363,213,6.0,4189557353,241,,4189557359,141,3.5,dmxzug2enscx331w5vmdzn2s5,P. Izzo,4189562535,189,,4189557351,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490175,741,61,2,84,53,9xmhnv6im8h7c9e17oqvcx8gl,0,55.1,3.7,2023-04-15T11:27:51.053Z,2023-04-15T11:29:29Z,4189557379,56,Right,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490179,742,5,2,84,53,9xmhnv6im8h7c9e17oqvcx8gl,0,58.4,-1,2023-04-15T11:27:51.613Z,2023-04-15T11:28:23Z,4189557387,56,Right,4189557389,347,,4189559229,233,794,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490261,794,5,2,84,53,6h553bwfqkoxayuv80uikkn42,1,41.6,101,2023-04-15T11:27:51.613Z,2023-04-15T11:33:16Z,4189559191,233,742,4189557837,347,,4189557835,56,Back,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490545,795,1,2,85,28,6h553bwfqkoxayuv80uikkn42,1,38.5,100,2023-04-15T11:28:26.629Z,2023-04-15T11:29:06Z,4189559387,213,4.4,4189559381,141,73.6,4189559379,140,33.6,4189559377,56,Back,4189559375,107,,4189559383,212,19.2,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490559,796,1,2,85,31,6h553bwfqkoxayuv80uikkn42,1,33.4,73.6,2023-04-15T11:28:29.351Z,2023-04-15T11:29:10Z,4189559455,140,25.7,4189559457,141,35.1,4189559459,212,27.4,4189559461,213,4.4,4189559453,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490583,797,1,2,85,33,6h553bwfqkoxayuv80uikkn42,1,25.6,35.1,2023-04-15T11:28:31.030Z,2023-04-15T11:29:13Z,4189559597,140,11.6,4189559607,212,25.0,4189559603,141,64.8,4189559613,213,2.2,4189559591,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490607,798,1,2,85,34,6h553bwfqkoxayuv80uikkn42,1,11.8,65.4,2023-04-15T11:28:32.374Z,2023-04-15T11:29:15Z,4189559719,56,Left,4189559723,141,89.3,4189559729,1,,4189559725,212,45.1,4189559721,140,51.9,4189559717,155,,4189559727,213,0.4,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490611,799,50,2,85,36,6h553bwfqkoxayuv80uikkn42,1,53.6,92.6,2023-04-15T11:28:34.489Z,2023-04-15T11:28:36Z,4189559787,233,743,4189559745,56,Left,4189559747,286,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490615,743,7,2,85,36,9xmhnv6im8h7c9e17oqvcx8gl,1,46.4,7.4,2023-04-15T11:28:34.490Z,2023-04-15T18:24:19Z,4192098841,385,,4189559775,233,799,4189559761,167,,4189559765,285,,4189559763,56,Back,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490617,744,5,2,85,37,9xmhnv6im8h7c9e17oqvcx8gl,0,49.4,-2,2023-04-15T11:28:35.136Z,2023-04-15T11:28:38Z,4189559875,233,800,4189559771,347,,4189559769,56,Back,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490625,800,5,2,85,37,6h553bwfqkoxayuv80uikkn42,1,50.6,102,2023-04-15T11:28:35.136Z,2023-04-15T11:33:16Z,4189559837,347,,4189559835,56,Left,4189559867,233,744,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490731,801,1,2,85,48,6h553bwfqkoxayuv80uikkn42,1,46.6,100,2023-04-15T11:28:46.645Z,2023-04-15T11:28:49Z,4189560443,107,,4189560451,212,16.2,4189560449,141,90.5,4189560445,56,Back,4189560447,140,33.0,4189560453,213,3.6,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490753,802,1,2,85,50,6h553bwfqkoxayuv80uikkn42,0,33.9,90.8,2023-04-15T11:28:48.983Z,2023-04-15T11:28:51Z,4189560585,140,56.4,4189560587,141,89.4,4189560589,212,23.6,4189560591,213,6.2,4189560581,157,,4189560593,1,,4189560583,56,Left,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490783,745,1,2,85,54,9xmhnv6im8h7c9e17oqvcx8gl,0,39.5,13.4,2023-04-15T11:28:52.158Z,2023-04-15T11:30:48Z,4189560707,140,43.2,4189560705,56,Back,4189560709,141,14.0,4189560711,212,3.9,4189560713,213,0.1,4189560703,3,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490811,803,1,2,85,55,6h553bwfqkoxayuv80uikkn42,0,57.1,92.1,2023-04-15T11:28:53.423Z,2023-04-15T11:30:59Z,4189560839,56,Left,4189560855,233,746,4189560853,236,,4189560847,213,3.3,4189560843,141,91.8,4189560841,140,55.8,4189560861,286,,4189560845,212,1.4,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490793,746,74,2,85,55,9xmhnv6im8h7c9e17oqvcx8gl,1,43.4,14.3,2023-04-15T11:28:53.424Z,2023-04-15T11:31:01Z,4189560761,285,,4189560907,233,803,4189560759,56,Back,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490799,747,49,2,85,55,9xmhnv6im8h7c9e17oqvcx8gl,1,43.1,14.3,2023-04-15T11:28:53.982Z,2023-04-15T11:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533490809,748,1,2,85,56,9xmhnv6im8h7c9e17oqvcx8gl,1,42.6,14.3,2023-04-15T11:28:54.205Z,2023-04-15T11:31:14Z,4189560823,141,4.3,4189560819,56,Back,4189560821,140,45.0,4189560827,213,5.1,4189560825,212,7.3,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
