id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481568751,685,12,2,69,26,c4ygb6mnh53kpl2mpxe52l8jw,1,13.8,50,2022-11-05T10:16:52.289Z,2022-11-05T10:49:47Z,3894673203,213,5.5,3894673199,141,25.2,3894673197,140,29.5,3894673209,15,,3894673201,212,23.6,3894673195,56,Back,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568759,686,49,2,69,29,c4ygb6mnh53kpl2mpxe52l8jw,1,32.3,23.4,2022-11-05T10:16:54.930Z,2022-11-05T10:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568773,647,45,2,69,30,6h553bwfqkoxayuv80uikkn42,0,63.3,81.5,2022-11-05T10:16:56.336Z,2022-11-05T10:17:01Z,3894673285,56,Left,3894673309,233,687,3894673287,285,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568775,687,3,2,69,30,c4ygb6mnh53kpl2mpxe52l8jw,1,36.7,18.5,2022-11-05T10:16:56.336Z,2022-11-07T22:29:58Z,3894673295,286,,3902938109,465,,3894673293,56,Back,3894673305,233,647,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568779,688,50,2,69,35,c4ygb6mnh53kpl2mpxe52l8jw,1,56.8,49.2,2022-11-05T10:17:01.073Z,2022-11-05T10:17:20Z,3894673315,286,,3894673605,233,651,3894673313,56,Center,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568813,651,7,2,69,35,6h553bwfqkoxayuv80uikkn42,1,43.2,50.8,2022-11-05T10:17:01.074Z,2022-11-07T22:30:06Z,3894673441,285,,3894673439,56,Back,3902938161,384,,3894673601,233,688,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568783,648,49,2,69,36,6h553bwfqkoxayuv80uikkn42,1,30.8,46.8,2022-11-05T10:17:02.125Z,2022-11-07T22:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568797,649,1,2,69,37,6h553bwfqkoxayuv80uikkn42,1,31.3,45.6,2022-11-05T10:17:03.282Z,2022-11-07T22:30:17Z,3894673363,140,38.9,3894673365,141,72.3,3894673367,212,19.8,3894673369,213,1.2,3894673361,56,Back,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568805,650,1,2,69,41,6h553bwfqkoxayuv80uikkn42,1,48.7,60.9,2022-11-05T10:17:07.490Z,2022-11-05T10:17:10Z,3894673411,141,35.2,3894673415,213,4.6,3894673407,56,Back,3894673409,140,47.5,3894673413,212,17.5,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568819,652,50,2,69,47,6h553bwfqkoxayuv80uikkn42,1,67.4,24.4,2022-11-05T10:17:13.362Z,2022-11-07T23:42:06Z,3894673453,56,Center,3902972645,233,689,3894673455,286,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568841,689,7,2,69,47,c4ygb6mnh53kpl2mpxe52l8jw,1,32.6,75.6,2022-11-05T10:17:13.363Z,2022-11-07T22:30:33Z,3894673513,56,Back,3894673521,233,652,3894673515,285,,3902938371,384,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568843,690,49,2,69,50,c4ygb6mnh53kpl2mpxe52l8jw,1,31.4,82.9,2022-11-05T10:17:16.705Z,2022-11-05T10:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568869,691,1,2,69,51,c4ygb6mnh53kpl2mpxe52l8jw,0,31.8,83.6,2022-11-05T10:17:17.267Z,2022-11-05T10:17:23Z,3894673621,212,60.9,3894673625,1,,3894673613,155,,3894673617,140,89.5,3894673619,141,74.4,3894673615,56,Center,3894673623,213,6.2,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568873,653,43,2,69,55,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T10:17:21.843Z,2022-11-05T10:17:26Z,3894673681,144,52,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483137141,950,49,2,69,56,6h553bwfqkoxayuv80uikkn42,1,12.3,29.1,2022-11-05T10:17:22.632Z,2022-11-07T22:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568887,654,1,2,69,58,6h553bwfqkoxayuv80uikkn42,1,12.6,33.9,2022-11-05T10:17:24.738Z,2022-11-05T10:17:27Z,3894673699,240,,3894673703,140,24.0,3894673707,212,12.5,3894673701,56,Back,3894673709,213,0.3,3894673705,141,39.4,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568901,655,1,2,70,1,6h553bwfqkoxayuv80uikkn42,1,24.6,43.6,2022-11-05T10:17:27.138Z,2022-11-05T10:17:31Z,3894673755,141,30.4,3894673759,213,5.4,3894673751,56,Back,3894673757,212,11.9,3894673753,140,32.1,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568903,656,1,2,70,5,6h553bwfqkoxayuv80uikkn42,1,32.2,29.1,2022-11-05T10:17:31.201Z,2022-11-05T10:17:32Z,3894673771,141,2.8,3894673775,213,5.4,3894673769,140,47.5,3894673767,56,Back,3894673773,212,24.0,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568935,657,1,2,70,6,6h553bwfqkoxayuv80uikkn42,1,47.5,2.8,2022-11-05T10:17:32.274Z,2022-11-05T10:17:39Z,3894673909,56,Back,3894673911,140,32.6,3894673917,213,2.8,3894673915,212,16.4,3894673913,141,9.8,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568945,658,1,2,70,13,6h553bwfqkoxayuv80uikkn42,1,37.4,18.2,2022-11-05T10:17:39.122Z,2022-11-05T10:17:40Z,3894673947,140,29.4,3894673953,213,1.9,3894673949,141,56.0,3894673945,56,Back,3894673951,212,27.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568957,659,1,2,70,14,6h553bwfqkoxayuv80uikkn42,1,30.2,59.9,2022-11-05T10:17:40.706Z,2022-11-05T10:17:44Z,3894674001,141,61.2,3894673997,56,Back,3894674005,213,0.0,3894673999,140,48.5,3894674003,212,19.2,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568959,660,61,2,70,18,6h553bwfqkoxayuv80uikkn42,0,48.1,53.6,2022-11-05T10:17:44.658Z,2022-11-05T10:17:45Z,3894674011,56,Back,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568965,692,43,2,70,18,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-11-05T10:17:44.785Z,2022-11-05T10:29:29Z,3894674037,56,Center,3894674039,285,0,3894684537,144,7,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568967,693,49,2,70,19,c4ygb6mnh53kpl2mpxe52l8jw,1,54,52.5,2022-11-05T10:17:45.554Z,2022-11-05T10:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568969,694,1,2,70,20,c4ygb6mnh53kpl2mpxe52l8jw,0,54,52.5,2022-11-05T10:17:45.949Z,2022-11-07T22:31:14Z,3894674045,141,53.4,3894674047,212,25.3,3894674041,56,Center,3894674049,213,0.0,3894674043,140,78.1,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568977,661,49,2,70,21,6h553bwfqkoxayuv80uikkn42,1,31.9,39.2,2022-11-05T10:17:47.795Z,2022-11-05T10:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568981,662,1,2,70,22,6h553bwfqkoxayuv80uikkn42,1,31.9,39.2,2022-11-05T10:17:47.970Z,2022-11-05T10:17:48Z,3894674073,212,11.2,3894674067,56,Back,3894674069,140,34.0,3894674075,213,4.9,3894674071,141,23.1,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568985,663,1,2,70,23,6h553bwfqkoxayuv80uikkn42,1,34,23.1,2022-11-05T10:17:49.002Z,2022-11-07T22:31:32Z,3894674093,140,43.4,3894674095,141,29.1,3894674097,212,10.7,3894674091,56,Back,3894674099,213,0.4,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481568993,664,1,2,70,26,6h553bwfqkoxayuv80uikkn42,0,48.2,29.1,2022-11-05T10:17:52.243Z,2022-11-05T10:17:55Z,3894674125,56,Center,3894674127,140,72.9,3894674133,213,0.3,3894674129,141,41.9,3894674131,212,27.4,3894674123,155,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569017,695,1,2,70,28,c4ygb6mnh53kpl2mpxe52l8jw,0,31.1,64.6,2022-11-05T10:17:54.544Z,2022-11-05T10:17:57Z,3894674241,1,,3894674235,141,86.6,3894674239,213,0.4,3894674231,56,Left,3894674237,212,35.9,3894674229,3,,3894674233,140,62.2,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569025,665,1,2,70,31,6h553bwfqkoxayuv80uikkn42,1,41.2,16.1,2022-11-05T10:17:57.811Z,2022-11-05T10:17:59Z,3894674275,56,Back,3894674277,140,45.1,3894674279,141,27.7,3894674283,213,1.1,3894674281,212,8.9,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569029,666,1,2,70,33,6h553bwfqkoxayuv80uikkn42,1,45.3,27.7,2022-11-05T10:17:59.714Z,2022-11-05T10:18:00Z,3894674317,140,47.7,3894674319,141,16.4,3894674315,56,Back,3894674323,213,5.0,3894674321,212,8.1,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569039,667,1,2,70,34,6h553bwfqkoxayuv80uikkn42,1,47.7,16.4,2022-11-05T10:18:00.385Z,2022-11-05T10:18:04Z,3894674351,213,3.1,3894674343,56,Back,3894674345,140,34.8,3894674349,212,13.6,3894674347,141,17.3,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569043,668,1,2,70,38,6h553bwfqkoxayuv80uikkn42,1,52.5,26.1,2022-11-05T10:18:04.194Z,2022-11-05T10:18:05Z,3894674367,212,18.1,3894674369,213,1.2,3894674361,56,Center,3894674365,141,51.2,3894674363,140,58.3,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569047,669,1,2,70,39,6h553bwfqkoxayuv80uikkn42,1,58.3,51.2,2022-11-05T10:18:05.506Z,2022-11-05T10:18:06Z,3894674381,212,9.0,3894674377,140,53.7,3894674383,213,4.1,3894674379,141,40.1,3894674375,56,Center,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569055,670,1,2,70,40,6h553bwfqkoxayuv80uikkn42,0,54.8,35.9,2022-11-05T10:18:06.722Z,2022-11-07T22:32:27Z,3894674417,56,Back,3894674419,140,46.3,3894674423,212,15.1,3894674421,141,53.8,3894674425,213,2.2,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569057,671,43,2,70,42,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T10:18:08.209Z,2022-11-07T22:32:23Z,3894674429,56,Center,3902939275,144,61,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569071,696,49,2,70,44,c4ygb6mnh53kpl2mpxe52l8jw,1,61,36.9,2022-11-05T10:18:10.225Z,2022-11-07T22:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569079,697,3,2,70,46,c4ygb6mnh53kpl2mpxe52l8jw,0,67.4,37.8,2022-11-05T10:18:12.723Z,2022-11-07T22:32:44Z,3894674529,286,,3894674527,56,Center,3894674575,233,672,3902939481,465,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569083,672,7,2,70,46,6h553bwfqkoxayuv80uikkn42,1,32.6,62.2,2022-11-05T10:18:12.724Z,2022-11-07T22:32:41Z,3894674545,233,697,3894674537,56,Back,3894674539,285,,3902939453,384,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569091,673,49,2,70,48,6h553bwfqkoxayuv80uikkn42,1,27.2,63.9,2022-11-05T10:18:14.657Z,2022-11-05T10:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569103,674,1,2,70,49,6h553bwfqkoxayuv80uikkn42,1,27.2,63.9,2022-11-05T10:18:15.001Z,2022-11-07T22:32:54Z,3894674605,141,82.3,3894674609,213,1.1,3894674601,56,Back,3894674607,212,14.1,3894674603,140,33.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569127,675,1,2,70,50,6h553bwfqkoxayuv80uikkn42,1,34.1,84.1,2022-11-05T10:18:16.497Z,2022-11-05T10:18:21Z,3894674697,212,14.4,3894674699,213,0.7,3894674691,56,Back,3894674695,141,97.1,3894674693,140,44.9,,,,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569129,676,3,2,70,53,6h553bwfqkoxayuv80uikkn42,0,44.8,96.1,2022-11-05T10:18:19.071Z,2022-11-07T22:33:19Z,3894674705,286,,3894674703,56,Back,3894676199,189,,3894674735,233,698,3902939707,465,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569131,698,7,2,70,53,c4ygb6mnh53kpl2mpxe52l8jw,1,55.2,3.9,2022-11-05T10:18:19.072Z,2022-11-07T22:33:20Z,3902939687,385,,3894674711,285,,3894674731,233,676,3894674709,56,Right,3894674707,167,,3894706671,189,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569143,677,5,2,70,55,6h553bwfqkoxayuv80uikkn42,1,42.7,102,2022-11-05T10:18:21.569Z,2022-11-05T10:38:54Z,3894674745,233,699,3894674741,56,Back,3894674743,347,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569137,699,5,2,70,55,c4ygb6mnh53kpl2mpxe52l8jw,0,57.3,-2,2022-11-05T10:18:21.569Z,2022-11-05T10:18:24Z,3894674721,56,Right,3894674751,233,677,3894674723,347,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569189,678,1,2,71,6,6h553bwfqkoxayuv80uikkn42,1,44.8,100,2022-11-05T10:18:32.818Z,2022-11-05T10:18:33Z,3894674925,212,7.1,3894674927,213,4.5,3894674921,140,43.5,3894674923,141,91.8,3894674917,107,,3894674919,56,Back,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569195,679,1,2,71,7,6h553bwfqkoxayuv80uikkn42,1,43.5,91.8,2022-11-05T10:18:33.554Z,2022-11-05T10:18:35Z,3894674951,141,65.1,3894674955,213,4.6,3894674945,56,Back,3894674953,212,18.2,3894674947,140,41.8,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569205,680,1,2,71,9,6h553bwfqkoxayuv80uikkn42,1,41.8,65.1,2022-11-05T10:18:35.025Z,2022-11-05T10:18:37Z,3894675001,213,5.2,3894674993,56,Back,3894674999,212,14.8,3894674997,141,45.4,3894674995,140,47.8,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569217,681,1,2,71,11,6h553bwfqkoxayuv80uikkn42,1,47.5,40.1,2022-11-05T10:18:37.825Z,2022-11-05T10:18:41Z,3894675043,212,21.5,3894675041,141,9.8,3894675039,140,53.2,3894675037,56,Right,3894675045,213,5.0,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569229,682,1,2,71,15,6h553bwfqkoxayuv80uikkn42,1,44.2,29.7,2022-11-05T10:18:41.170Z,2022-11-05T10:18:43Z,3894675095,212,11.0,3894675091,140,35.1,3894675097,213,2.6,3894675093,141,37.7,3894675089,56,Back,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569245,683,1,2,71,17,6h553bwfqkoxayuv80uikkn42,1,35.3,37.7,2022-11-05T10:18:43.633Z,2022-11-05T10:18:48Z,3894675149,56,Back,3894675153,141,57.3,3894675155,212,13.3,3894675151,140,35.8,3894675157,213,1.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569257,684,1,2,71,22,6h553bwfqkoxayuv80uikkn42,1,39,40.1,2022-11-05T10:18:48.562Z,2022-11-05T10:18:51Z,3894675193,56,Back,3894675195,140,38.6,3894675201,213,4.7,3894675197,141,24.9,3894675199,212,10.3,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569265,685,1,2,71,25,6h553bwfqkoxayuv80uikkn42,1,40.9,24.1,2022-11-05T10:18:51.827Z,2022-11-05T10:18:54Z,3894675233,155,,3894675243,213,0.9,3894675235,56,Center,3894675241,212,36.1,3894675237,140,62.0,3894675245,1,,3894675239,141,66.0,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569275,686,1,2,71,28,6h553bwfqkoxayuv80uikkn42,1,62,66,2022-11-05T10:18:53.970Z,2022-11-05T10:18:56Z,3894675287,3,,3894675289,56,Back,3894675291,140,42.9,3894675297,213,2.8,3894675295,212,21.0,3894675293,141,75.1,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569293,687,1,2,71,30,6h553bwfqkoxayuv80uikkn42,1,42.9,75.1,2022-11-05T10:18:56.818Z,2022-11-05T10:19:02Z,3894675369,56,Left,3894675373,141,96.3,3894675377,213,0.7,3894675371,140,58.3,3894675375,212,21.7,,,,,,,,,,1x6l08ntcq6rpjghegacvtbzd,R. Tongyik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569305,688,1,2,71,36,6h553bwfqkoxayuv80uikkn42,1,49,70.6,2022-11-05T10:19:02.289Z,2022-11-05T10:19:05Z,3894675425,141,62.9,3894675429,213,3.9,3894675421,56,Back,3894675427,212,7.7,3894675423,140,43.6,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569325,689,1,2,71,39,6h553bwfqkoxayuv80uikkn42,1,47.4,54.5,2022-11-05T10:19:05.153Z,2022-11-05T10:19:10Z,3894675499,56,Center,3894675505,212,11.6,3894675507,213,5.3,3894675501,140,53.5,3894675503,141,40.3,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569347,690,1,2,71,44,6h553bwfqkoxayuv80uikkn42,1,55.2,36.9,2022-11-05T10:19:10.577Z,2022-11-05T10:19:15Z,3894675593,56,Center,3894675597,141,44.6,3894675599,212,5.8,3894675595,140,52.8,3894675601,213,2.0,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569351,691,1,2,71,47,6h553bwfqkoxayuv80uikkn42,0,56.9,36,2022-11-05T10:19:13.073Z,2022-11-05T10:20:35Z,3894675627,213,5.3,3894675621,140,65.9,3894675625,212,17.0,3894675619,56,Right,3894675623,141,15.2,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569671,706,8,2,71,48,c4ygb6mnh53kpl2mpxe52l8jw,1,33.2,87.4,2022-11-05T10:19:14.720Z,2022-11-07T22:35:41Z,3902941017,383,,3894676997,56,Back,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569359,701,49,2,71,50,c4ygb6mnh53kpl2mpxe52l8jw,1,38.8,90.3,2022-11-05T10:19:16.706Z,2022-11-05T10:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569389,702,1,2,71,54,c4ygb6mnh53kpl2mpxe52l8jw,1,70.2,74.5,2022-11-05T10:19:20.737Z,2022-11-05T10:19:23Z,3894675783,140,72.0,3894675785,141,53.6,3894675787,212,14.3,3894675781,56,Center,3894675789,213,4.8,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569405,703,1,2,71,55,c4ygb6mnh53kpl2mpxe52l8jw,1,75.6,49,2022-11-05T10:19:20.944Z,2022-11-07T22:36:46Z,3894675833,213,5.7,3894675829,141,32.7,3894675827,140,90.6,3894675825,56,Center,3894676787,218,,3894675831,212,19.3,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481569411,704,1,2,71,57,c4ygb6mnh53kpl2mpxe52l8jw,1,90.6,32.7,2022-11-05T10:19:23.610Z,2022-11-07T22:36:46Z,3894675863,141,53.3,3894675865,212,15.6,3894675861,140,97.1,3894675867,213,1.1,3894675859,56,Center,3894676783,154,,3894676781,210,16,3894676785,23,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
