id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2492255455,738,1,2,80,10,7jv344gvcvgqg7oeuc9u554dm,0,60.5,80.2,2022-12-18T07:37:30.437Z,2022-12-18T11:20:58Z,3950896207,140,71.9,3950896209,141,85.3,3950896201,3,,3950896213,213,0.3,3950896205,56,Left,3950896211,212,12.5,3950896203,168,,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255461,679,1,2,80,15,cuj4qahgk4idsme4dg8clk6gw,0,25.5,11.5,2022-12-18T07:37:35.583Z,2022-12-18T07:50:31Z,3950896237,1,,3950896225,157,,3950896235,213,0.5,3950896231,141,16.0,3950896227,56,Back,3950896233,212,6.4,3950896229,140,30.9,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255459,739,61,2,80,17,7jv344gvcvgqg7oeuc9u554dm,1,69,75.7,2022-12-18T07:37:37.240Z,2022-12-18T07:40:02Z,3950896223,56,Center,,,,,,,,,,,,,,,,,,,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255463,680,43,2,80,18,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-18T07:37:37.712Z,2022-12-18T07:38:41Z,3950896847,144,61,3950896241,56,Back,,,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255467,741,1,2,80,18,7jv344gvcvgqg7oeuc9u554dm,0,72.7,73.5,2022-12-18T07:37:38.174Z,2022-12-18T07:40:04Z,3950896257,212,18.1,3950896255,141,66.6,3950896251,56,Center,3950896253,140,89.3,3950896259,213,6.0,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255465,740,43,2,80,19,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-12-18T07:37:39.047Z,2022-12-18T07:37:41Z,3950896261,144,49,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255473,681,52,2,80,22,cuj4qahgk4idsme4dg8clk6gw,1,9.2,34.1,2022-12-18T07:37:42.031Z,2022-12-18T10:55:16Z,3951041461,376,,,,,,,,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255485,682,1,2,80,27,cuj4qahgk4idsme4dg8clk6gw,1,15.8,52.1,2022-12-18T07:37:46.767Z,2022-12-18T07:37:48Z,3950896311,213,1.4,3950896303,56,Back,3950896301,123,,3950896305,140,18.6,3950896309,212,13.6,3950896307,141,71.6,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255489,683,1,2,80,28,cuj4qahgk4idsme4dg8clk6gw,1,18.6,71.6,2022-12-18T07:37:47.935Z,2022-12-18T07:37:51Z,3950896327,141,48.5,3950896331,213,4.2,3950896329,212,18.2,3950896325,140,9.8,3950896323,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255491,684,1,2,80,31,cuj4qahgk4idsme4dg8clk6gw,1,11.7,43.9,2022-12-18T07:37:51.215Z,2022-12-18T07:37:54Z,3950896353,212,20.6,3950896347,56,Back,3950896349,140,22.9,3950896351,141,19.1,3950896355,213,5.3,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255495,685,1,2,80,34,cuj4qahgk4idsme4dg8clk6gw,1,29.5,11,2022-12-18T07:37:54.335Z,2022-12-18T07:37:56Z,3950896385,213,1.0,3950896381,141,25.7,3950896377,56,Back,3950896379,140,35.8,3950896383,212,12.0,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255499,686,1,2,80,36,cuj4qahgk4idsme4dg8clk6gw,1,33.3,31.9,2022-12-18T07:37:56.399Z,2022-12-18T07:37:59Z,3950896423,212,11.5,3950896417,56,Back,3950896419,140,22.4,3950896425,213,3.2,3950896421,141,30.1,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255507,687,1,2,80,39,cuj4qahgk4idsme4dg8clk6gw,1,22.8,29.2,2022-12-18T07:37:59.327Z,2022-12-18T07:38:02Z,3950896467,212,16.0,3950896465,141,9.1,3950896471,213,5.3,3950896461,56,Back,3950896463,140,30.8,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255517,688,1,2,80,42,cuj4qahgk4idsme4dg8clk6gw,0,31.7,7.7,2022-12-18T07:38:02.448Z,2022-12-18T07:38:06Z,3950896503,140,71.3,3950896511,1,,3950896509,213,0.5,3950896505,141,41.5,3950896507,212,47.5,3950896499,155,,3950896501,56,Center,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255519,742,44,2,80,44,7jv344gvcvgqg7oeuc9u554dm,1,27.6,58.4,2022-12-18T07:38:04.534Z,2022-12-18T07:38:05Z,3950896517,285,,3950896515,56,Back,3950896523,233,689,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255521,689,44,2,80,44,cuj4qahgk4idsme4dg8clk6gw,0,72.4,41.6,2022-12-18T07:38:04.535Z,2022-12-18T07:38:06Z,3950896547,233,742,3950896519,56,Center,3950896521,286,,,,,,,,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255523,743,1,2,80,45,7jv344gvcvgqg7oeuc9u554dm,1,26.1,57.9,2022-12-18T07:38:04.702Z,2022-12-18T10:55:37Z,3950896537,213,6.0,3950896531,140,34.5,3950896527,3,,3950896535,212,9.1,3950896529,56,Back,3950896533,141,54.6,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255527,744,49,2,80,46,7jv344gvcvgqg7oeuc9u554dm,1,34.5,53.9,2022-12-18T07:38:06.471Z,2022-12-18T07:38:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255531,745,1,2,80,47,7jv344gvcvgqg7oeuc9u554dm,0,34.6,53.3,2022-12-18T07:38:06.726Z,2022-12-18T07:38:07Z,3950896557,56,Back,3950896563,212,4.2,3950896565,213,5.6,3950896559,140,37.8,3950896561,141,49.6,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255533,690,61,2,80,47,cuj4qahgk4idsme4dg8clk6gw,1,58.9,45.8,2022-12-18T07:38:07.504Z,2022-12-18T07:38:07Z,3950896571,56,Center,,,,,,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255543,746,1,2,80,49,7jv344gvcvgqg7oeuc9u554dm,1,33.4,53.3,2022-12-18T07:38:09.398Z,2022-12-18T07:38:13Z,3950896607,56,Back,3950896613,212,21.2,3950896609,140,29.7,3950896611,141,83.9,3950896617,213,1.8,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255551,747,1,2,80,54,7jv344gvcvgqg7oeuc9u554dm,0,30,84.5,2022-12-18T07:38:13.624Z,2022-12-18T07:38:17Z,3950896645,140,64.8,3950896641,155,,3950896643,56,Left,3950896647,141,82.9,3950896653,1,,3950896651,213,6.3,3950896649,212,36.6,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255545,691,44,2,80,54,cuj4qahgk4idsme4dg8clk6gw,1,34.2,18.5,2022-12-18T07:38:14.558Z,2022-12-18T07:38:17Z,3950896627,285,,3950896625,56,Back,3950896673,233,748,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255555,748,44,2,80,54,7jv344gvcvgqg7oeuc9u554dm,0,65.8,81.5,2022-12-18T07:38:14.559Z,2022-12-18T07:38:18Z,3950896679,233,691,3950896669,56,Left,3950896671,286,,,,,,,,,,,,,,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255553,692,1,2,80,55,cuj4qahgk4idsme4dg8clk6gw,0,33.2,19.7,2022-12-18T07:38:15.007Z,2022-12-18T07:38:17Z,3950896663,141,23.2,3950896665,212,4.3,3950896661,140,36.6,3950896657,3,,3950896667,213,0.6,3950896659,56,Back,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255557,749,61,2,80,57,7jv344gvcvgqg7oeuc9u554dm,0,63.5,71.1,2022-12-18T07:38:17.559Z,2022-12-18T07:38:17Z,3950896677,56,Center,,,,,,,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255559,693,49,2,80,58,cuj4qahgk4idsme4dg8clk6gw,1,28.3,37,2022-12-18T07:38:18.160Z,2022-12-18T07:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255565,694,1,2,80,58,cuj4qahgk4idsme4dg8clk6gw,1,28.3,37,2022-12-18T07:38:18.255Z,2022-12-18T07:38:22Z,3950896699,140,36.9,3950896697,56,Back,3950896701,141,35.9,3950896705,213,6.2,3950896703,212,9.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255567,695,4,2,81,1,cuj4qahgk4idsme4dg8clk6gw,1,37.2,35.2,2022-12-18T07:38:21.455Z,2022-12-18T07:38:25Z,3950896713,152,,3950896711,56,Back,3950896757,294,,3950896759,233,750,3950896709,13,,3950896717,286,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255569,750,4,2,81,1,7jv344gvcvgqg7oeuc9u554dm,0,62.8,64.8,2022-12-18T07:38:21.456Z,2022-12-18T07:38:26Z,3950896719,13,,3950896725,152,,3950896721,294,,3950896723,56,Center,3950896745,233,695,3950896727,285,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255601,696,18,2,81,26,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-18T07:38:46.024Z,2022-12-18T07:38:46Z,3950896899,59,16,3950896919,55,697,3950896895,42,,3950896897,44,Midfielder,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255603,697,19,2,81,26,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-18T07:38:46.025Z,2022-12-18T07:56:48Z,3950896913,55,696,3950904175,292,6,3950896903,42,,3950896911,44,Midfielder,3950896907,145,11,3950904177,293,1,3950896909,59,25,,,,9o5hfmwoffdqmnrrf4ao1b5nu,M. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255621,698,18,2,81,38,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-18T07:38:57.601Z,2022-12-18T07:38:58Z,3950896987,42,,3950896991,59,37,3950897015,55,699,3950896989,44,Defender,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255625,699,19,2,81,38,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-18T07:38:57.602Z,2022-12-18T07:56:50Z,3950896999,42,,3950897005,59,2,3950897003,145,6,3950904201,293,2,3950897007,44,Defender,3950897009,55,698,3950904199,292,3,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255897,717,40,2,81,39,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-18T07:38:59.510Z,2022-12-18T07:57:49Z,3950898263,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3950898255,30,"90cmfctiu1b17s790t26ddcd1, 5pjrdhytzrteyqxxcvxxhjqax, 8gzsegmgy3fjcluzdci515j2t, 5ik9yg42hblwa27q4p29awyj9, adhfs6658xx5hpxur1496kv6d, 68mqljqiwgzgextvvyncb3avp, 1smjjhc426d9s9ly2g41cqvl6, 869lv47g5aohwwzeyzx9xmt7u, cvdhc9zsyh87cn8hbc9f4hjp, cufgsqfkltgeb7ak2uan2dqdx, 9o5hfmwoffdqmnrrf4ao1b5nu, 1vr7xk50jy6ytnogke8h6ciga, 4oqiyxgv3i7lhki54wqjtyqz8",3950898257,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5",3950900325,319,,3950898265,194,7vq2cctowa657lg0v740lhtjp,3950898261,130,8,3950898259,59,"33, 2, 14, 6, 29, 5, 28, 19, 11, 7, 25, 13, 36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255631,700,1,2,81,40,cuj4qahgk4idsme4dg8clk6gw,1,42.6,33.4,2022-12-18T07:39:00.271Z,2022-12-18T07:39:14Z,3950897037,56,Right,3950897043,212,26.3,3950897045,213,5.9,3950897039,140,65.8,3950897041,141,19.0,3950897035,152,,3950897203,189,,3950897033,5,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255641,701,1,2,81,41,cuj4qahgk4idsme4dg8clk6gw,1,65.8,19,2022-12-18T07:39:01.390Z,2022-12-18T07:39:04Z,3950897093,140,92.3,3950897099,213,6.3,3950897095,141,18.2,3950897097,212,27.8,3950897091,56,Right,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255643,702,1,2,81,44,cuj4qahgk4idsme4dg8clk6gw,0,94.7,16.6,2022-12-18T07:39:03.887Z,2022-12-18T07:39:04Z,3950897113,212,18.6,3950897107,56,Center,3950897115,213,1.7,3950897109,140,92.1,3950897111,141,43.6,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255647,752,4,2,81,47,7jv344gvcvgqg7oeuc9u554dm,1,9.8,54,2022-12-18T07:39:07.080Z,2022-12-18T07:39:12Z,3950897129,285,,3950897127,152,,3950897155,233,703,3950897123,294,,3950897125,56,Back,3950897121,13,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255651,703,4,2,81,47,cuj4qahgk4idsme4dg8clk6gw,0,90.2,46,2022-12-18T07:39:07.081Z,2022-12-18T07:39:12Z,3950897149,56,Center,3950897151,152,,3950897153,286,,3950897147,294,,3950897145,13,,3950897159,233,752,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255669,753,1,2,82,13,7jv344gvcvgqg7oeuc9u554dm,0,19.9,66.3,2022-12-18T07:39:33.242Z,2022-12-18T07:40:22Z,3950897291,141,84.4,3950897283,157,,3950897295,213,0.2,3950897285,152,,3950897293,212,50.4,3950897281,5,,3950897289,140,66.4,3950897297,1,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3950897287,56,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255679,704,12,2,82,17,cuj4qahgk4idsme4dg8clk6gw,1,33.4,14.6,2022-12-18T07:39:37.278Z,2022-12-18T07:39:38Z,3950897369,167,,3950897343,213,3.6,3950897337,140,13.5,3950897335,56,Back,3950897341,212,23.4,3950897339,141,0.0,3950897345,15,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255683,705,5,2,82,18,cuj4qahgk4idsme4dg8clk6gw,0,14.6,-1.4,2022-12-18T07:39:37.992Z,2022-12-18T07:40:02Z,3950897361,347,,3950897359,56,Back,3950897539,233,754,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255713,754,5,2,82,18,7jv344gvcvgqg7oeuc9u554dm,1,85.4,101.4,2022-12-18T07:39:37.992Z,2022-12-18T07:45:03Z,3950897533,233,705,3950897517,56,Left,3950897519,347,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255727,755,1,2,82,46,7jv344gvcvgqg7oeuc9u554dm,1,87.9,100,2022-12-18T07:40:05.865Z,2022-12-18T07:40:07Z,3950897573,56,Left,3950897571,107,,3950897575,140,93.6,3950897579,212,9.1,3950897581,213,5.4,3950897577,141,90.5,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255733,756,1,2,82,47,7jv344gvcvgqg7oeuc9u554dm,1,93.3,90.5,2022-12-18T07:40:07.081Z,2022-12-18T07:40:08Z,3950897595,56,Left,3950897597,140,87.1,3950897601,212,7.9,3950897603,213,2.5,3950897599,141,97.1,3950897611,156,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255737,757,2,2,82,49,7jv344gvcvgqg7oeuc9u554dm,1,85.8,97.1,2022-12-18T07:40:09.257Z,2022-12-18T10:57:49Z,3950897621,56,Center,3950897625,141,63.4,3950897675,7,cz6tcx6dqmlj45s9d9wxvcnh1,3950897623,140,86.6,3951045511,224,,3951045513,72,,3950897677,2,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255747,706,55,2,82,49,cuj4qahgk4idsme4dg8clk6gw,1,18.1,55.7,2022-12-18T07:40:09.258Z,2022-12-18T07:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255769,707,1,2,83,8,cuj4qahgk4idsme4dg8clk6gw,1,18.7,50.1,2022-12-18T07:40:27.790Z,2022-12-18T07:40:30Z,3950897765,5,,3950897777,213,5.4,3950897783,189,,3950897767,241,,3950897775,212,9.3,3950897771,140,24.5,3950897773,141,39.8,3950897769,56,Back,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255777,708,1,2,83,12,cuj4qahgk4idsme4dg8clk6gw,0,34.9,32.8,2022-12-18T07:40:31.599Z,2022-12-18T07:40:34Z,3950897815,213,0.0,3950897811,141,36.5,3950897813,212,50.4,3950897805,155,,3950897817,1,,3950897809,140,82.8,3950897807,56,Center,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255787,758,1,2,83,15,7jv344gvcvgqg7oeuc9u554dm,1,15.8,62.7,2022-12-18T07:40:35.370Z,2022-12-18T07:40:37Z,3950897861,141,91.7,3950897865,213,1.3,3950897863,212,20.7,3950897855,3,,3950897859,140,21.9,3950897857,56,Back,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255791,759,49,2,83,17,7jv344gvcvgqg7oeuc9u554dm,1,21.8,91.5,2022-12-18T07:40:37.163Z,2022-12-18T07:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255801,760,1,2,83,19,7jv344gvcvgqg7oeuc9u554dm,0,22.7,93.3,2022-12-18T07:40:38.878Z,2022-12-18T10:58:19Z,3950897905,140,72.2,3950897913,1,,3950897903,56,Left,3950897911,213,6.2,3950897907,141,84.8,3951046129,157,,3950897909,212,52.3,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255799,709,49,2,83,22,cuj4qahgk4idsme4dg8clk6gw,1,34.4,11.8,2022-12-18T07:40:42.192Z,2022-12-18T07:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255809,710,1,2,83,23,cuj4qahgk4idsme4dg8clk6gw,1,27.4,10.9,2022-12-18T07:40:43.167Z,2022-12-18T07:40:52Z,3950897937,141,44.2,3950897941,213,2.3,3950897939,212,29.2,3950897935,140,9.8,3950897933,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255815,711,1,2,83,32,cuj4qahgk4idsme4dg8clk6gw,0,24.8,49.1,2022-12-18T07:40:51.966Z,2022-12-18T07:57:23Z,3950897965,212,53.0,3950897961,140,73.9,3950897963,141,30.8,3950897967,213,6.0,3950897959,56,Center,3950897957,155,,3950897969,1,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255823,761,1,2,83,36,7jv344gvcvgqg7oeuc9u554dm,1,24.1,75.6,2022-12-18T07:40:56.379Z,2022-12-18T07:40:59Z,3950897997,213,5.1,3950897989,56,Back,3950897987,3,,3950897995,212,5.1,3950897991,140,26.1,3950897993,141,68.8,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255825,762,1,2,83,39,7jv344gvcvgqg7oeuc9u554dm,0,26.1,65.7,2022-12-18T07:40:59.035Z,2022-12-18T07:41:00Z,3950898013,1,,3950898005,140,36.1,3950898001,157,,3950898003,56,Back,3950898011,213,1.2,3950898007,141,100.0,3950898009,212,26.6,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255833,712,5,2,83,40,cuj4qahgk4idsme4dg8clk6gw,1,59.8,-1.7,2022-12-18T07:41:00.154Z,2022-12-18T07:45:03Z,3950898033,56,Right,3950898037,233,763,3950898035,347,,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255827,763,5,2,83,40,7jv344gvcvgqg7oeuc9u554dm,0,40.2,101.7,2022-12-18T07:41:00.154Z,2022-12-18T07:41:05Z,3950898041,233,712,3950898015,56,Back,3950898017,347,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255837,713,1,2,83,45,cuj4qahgk4idsme4dg8clk6gw,1,59.1,0,2022-12-18T07:41:05.006Z,2022-12-18T07:41:08Z,3950898059,213,0.3,3950898057,212,19.8,3950898053,140,77.2,3950898055,141,7.3,3950898049,107,,3950898051,56,Right,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255841,714,3,2,83,48,cuj4qahgk4idsme4dg8clk6gw,0,83.9,7.6,2022-12-18T07:41:07.591Z,2022-12-18T10:58:50Z,3950899359,233,777,3950898067,56,Right,3951046731,465,,3950898069,286,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492256191,777,7,2,83,48,7jv344gvcvgqg7oeuc9u554dm,0,16.1,92.4,2022-12-18T07:41:07.592Z,2022-12-18T10:59:57Z,3950899347,56,Back,3950899349,285,,3951048353,385,,3950899355,233,714,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255843,715,61,2,83,51,cuj4qahgk4idsme4dg8clk6gw,0,81.1,8.3,2022-12-18T07:41:11.582Z,2022-12-18T07:41:11Z,3950898071,56,Right,,,,,,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255849,764,1,2,83,54,7jv344gvcvgqg7oeuc9u554dm,1,12.4,85.9,2022-12-18T07:41:14.139Z,2022-12-18T07:44:19Z,3950898091,213,4.2,3950898083,56,Back,3950898089,212,5.4,3950898085,140,10.1,3950898087,141,78.8,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492255851,765,49,2,83,56,7jv344gvcvgqg7oeuc9u554dm,1,10.1,78.8,2022-12-18T07:41:15.789Z,2022-12-18T07:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
