id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2498786247,593,52,2,73,31,6lezh5aazy0xca1800e5dqxwl,1,5.2,48.5,2023-01-20T10:18:57.811Z,2023-01-21T09:28:55Z,3986750439,377,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786279,594,1,2,73,36,6lezh5aazy0xca1800e5dqxwl,1,9.9,48.5,2023-01-20T10:19:03.538Z,2023-01-20T10:19:06Z,3985353859,141,45.1,3985353863,213,6.1,3985353857,140,25.8,3985353853,123,,3985353861,212,16.9,3985353855,56,Back,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786283,595,1,2,73,39,6lezh5aazy0xca1800e5dqxwl,1,29.4,38.5,2023-01-20T10:19:06.481Z,2023-01-20T10:19:07Z,3985353889,212,8.9,3985353891,213,5.5,3985353883,56,Back,3985353887,141,28.9,3985353885,140,35.2,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786291,596,1,2,73,40,6lezh5aazy0xca1800e5dqxwl,1,35.2,28.9,2023-01-20T10:19:07.297Z,2023-01-20T10:19:08Z,3985353953,212,8.6,3985353951,141,33.7,3985353947,56,Back,3985353949,140,27.6,3985353955,213,2.8,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786299,597,1,2,73,42,6lezh5aazy0xca1800e5dqxwl,1,27.3,31.9,2023-01-20T10:19:08.839Z,2023-01-20T10:19:11Z,3985354007,213,3.6,3985353999,56,Back,3985354003,141,27.1,3985354005,212,7.2,3985354001,140,21.2,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786311,598,1,2,73,44,6lezh5aazy0xca1800e5dqxwl,0,21.6,26.8,2023-01-20T10:19:10.899Z,2023-01-20T10:19:14Z,3985354075,140,64.3,3985354081,213,6.1,3985354073,56,Right,3985354077,141,13.1,3985354089,1,,3985354071,155,,3985354079,212,45.8,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786323,724,49,2,73,49,7jv344gvcvgqg7oeuc9u554dm,1,22.6,54.2,2023-01-20T10:19:16.553Z,2023-01-20T10:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786371,725,1,2,73,54,7jv344gvcvgqg7oeuc9u554dm,1,22.8,29.7,2023-01-20T10:19:21.001Z,2023-01-20T10:19:23Z,3985354389,213,2.5,3985354387,212,22.2,3985354383,140,6.4,3985354381,56,Back,3985354385,141,50.3,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786373,726,1,2,73,58,7jv344gvcvgqg7oeuc9u554dm,1,10.3,50,2023-01-20T10:19:25.529Z,2023-01-20T10:19:27Z,3985354409,212,16.6,3985354411,213,0.9,3985354403,56,Back,3985354407,141,69.1,3985354405,140,20.2,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786381,727,1,2,74,0,7jv344gvcvgqg7oeuc9u554dm,1,21.1,69.4,2023-01-20T10:19:27.560Z,2023-01-20T10:19:30Z,3985354447,141,91.2,3985354451,213,0.9,3985354443,56,Back,3985354449,212,19.1,3985354445,140,32.5,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786387,728,1,2,74,3,7jv344gvcvgqg7oeuc9u554dm,1,33,94.1,2023-01-20T10:19:30.232Z,2023-01-20T10:19:33Z,3985354469,140,41.0,3985354471,141,91.5,3985354467,56,Back,3985354473,212,8.6,3985354475,213,6.1,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786399,729,1,2,74,6,7jv344gvcvgqg7oeuc9u554dm,1,42.4,72,2023-01-20T10:19:32.985Z,2023-01-20T10:19:34Z,3985354543,213,5.9,3985354539,141,65.1,3985354537,140,53.1,3985354541,212,12.2,3985354535,56,Center,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786401,730,50,2,74,8,7jv344gvcvgqg7oeuc9u554dm,1,49.2,66.4,2023-01-20T10:19:34.810Z,2023-01-20T10:19:38Z,3985354547,56,Back,3985354549,286,,3985354597,233,599,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786409,599,7,2,74,8,6lezh5aazy0xca1800e5dqxwl,1,50.8,33.6,2023-01-20T10:19:34.811Z,2023-01-21T09:29:31Z,3985354593,233,730,3985354577,56,Center,3985354579,285,,3986750665,384,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786411,600,49,2,74,10,6lezh5aazy0xca1800e5dqxwl,1,61.5,29.5,2023-01-20T10:19:37.377Z,2023-01-20T10:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786435,601,1,2,74,13,6lezh5aazy0xca1800e5dqxwl,1,67.4,15.5,2023-01-20T10:19:40.065Z,2023-01-20T10:19:42Z,3985354729,212,7.0,3985354725,140,67.8,3985354731,213,4.8,3985354723,56,Right,3985354727,141,5.2,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786447,602,1,2,74,15,6lezh5aazy0xca1800e5dqxwl,1,67.3,10,2023-01-20T10:19:42.577Z,2023-01-20T10:19:45Z,3985354795,140,66.6,3985354799,212,16.4,3985354797,141,34.1,3985354801,213,1.6,3985354793,56,Center,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786459,603,1,2,74,18,6lezh5aazy0xca1800e5dqxwl,1,67.4,38.8,2023-01-20T10:19:45.424Z,2023-01-21T09:29:54Z,3985354891,212,30.8,3985354889,141,26.8,3985354885,56,Center,3986750843,4,,3985354893,213,6.0,3985354887,140,95.7,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786461,604,1,2,74,23,6lezh5aazy0xca1800e5dqxwl,0,95.7,26.8,2023-01-20T10:19:49.953Z,2023-01-20T10:19:51Z,3985354897,56,Center,3985354905,213,1.5,3985354901,141,46.9,3985354899,140,97.2,3985354903,212,13.8,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786467,731,52,2,74,24,7jv344gvcvgqg7oeuc9u554dm,1,3.2,54.2,2023-01-20T10:19:51.097Z,2023-01-21T09:30:00Z,3986750903,377,,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786507,732,1,2,74,27,7jv344gvcvgqg7oeuc9u554dm,1,13.6,51.2,2023-01-20T10:19:54.377Z,2023-01-20T10:20:05Z,3985355165,56,Back,3985355171,212,28.5,3985355167,140,38.9,3985355163,123,,3985355169,141,66.4,3985355173,213,0.4,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786533,733,1,2,74,38,7jv344gvcvgqg7oeuc9u554dm,1,69.4,83.8,2023-01-20T10:20:05.049Z,2023-01-20T10:20:08Z,3985355293,141,97.1,3985355297,213,1.4,3985355289,56,Left,3985355295,212,9.1,3985355291,140,70.6,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786547,734,1,2,74,41,7jv344gvcvgqg7oeuc9u554dm,1,70.2,94.8,2023-01-20T10:20:08.488Z,2023-01-20T10:20:11Z,3985355373,56,Center,3985355377,141,63.0,3985355375,140,63.9,3985355381,213,4.4,3985355379,212,22.6,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786583,735,1,2,74,44,7jv344gvcvgqg7oeuc9u554dm,1,62.7,53.6,2023-01-20T10:20:11.449Z,2023-01-20T10:20:19Z,3985355573,1,,3985355569,212,36.9,3985355563,56,Right,3985355567,141,4.7,3985355571,213,5.2,3985355565,140,78.0,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786601,736,1,2,74,53,7jv344gvcvgqg7oeuc9u554dm,1,79.1,34,2023-01-20T10:20:19.816Z,2023-01-20T10:20:24Z,3985355677,213,0.4,3985355669,56,Center,3985355673,141,43.1,3985355675,212,15.2,3985355671,140,92.3,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786605,737,50,2,74,56,7jv344gvcvgqg7oeuc9u554dm,1,93.6,30.8,2023-01-20T10:20:23.375Z,2023-01-20T10:21:45Z,3985357131,233,613,3985356505,286,,3985355695,56,Center,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786849,613,7,2,74,56,6lezh5aazy0xca1800e5dqxwl,0,6.4,69.2,2023-01-20T10:20:23.376Z,2023-01-21T09:30:31Z,3985357055,285,,3985357053,56,Back,3986751097,385,,3985357127,233,737,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786745,744,61,2,74,58,7jv344gvcvgqg7oeuc9u554dm,1,96.5,29.8,2023-01-20T10:20:25.260Z,2023-01-20T10:21:15Z,3985356509,56,Center,,,,,,,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786615,605,49,2,74,59,6lezh5aazy0xca1800e5dqxwl,1,9.6,67.8,2023-01-20T10:20:25.969Z,2023-01-20T10:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786627,606,1,2,74,59,6lezh5aazy0xca1800e5dqxwl,1,9.6,67.8,2023-01-20T10:20:26.064Z,2023-01-20T10:20:34Z,3985355803,213,0.0,3985355799,141,69.6,3985355795,56,Back,3985355801,212,26.9,3985355797,140,35.2,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786637,607,1,2,75,3,6lezh5aazy0xca1800e5dqxwl,0,38.7,73.5,2023-01-20T10:20:30.449Z,2023-01-21T09:31:00Z,3985355831,140,54.5,3985355837,213,5.6,3985355833,141,52.7,3986751345,155,,3985355829,56,Center,3985355835,212,21.8,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786641,738,61,2,75,4,7jv344gvcvgqg7oeuc9u554dm,1,47.3,48.7,2023-01-20T10:20:31.337Z,2023-01-20T10:20:31Z,3985355853,56,Back,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786651,739,49,2,75,6,7jv344gvcvgqg7oeuc9u554dm,1,54.7,33.1,2023-01-20T10:20:33.081Z,2023-01-20T10:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786671,740,1,2,75,6,7jv344gvcvgqg7oeuc9u554dm,1,54.7,33.1,2023-01-20T10:20:33.304Z,2023-01-20T10:20:37Z,3985356011,56,Center,3985356015,141,22.8,3985356019,213,5.6,3985356017,212,11.3,3985356013,140,63.1,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786681,741,1,2,75,10,7jv344gvcvgqg7oeuc9u554dm,1,71.2,31.5,2023-01-20T10:20:37.625Z,2023-01-21T09:31:40Z,3985356065,141,37.3,3985356067,212,9.5,3985356063,140,79.4,3985356061,56,Center,3985356069,213,0.4,3985356211,210,13,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786685,742,13,2,75,13,7jv344gvcvgqg7oeuc9u554dm,1,79.6,45.6,2023-01-20T10:20:40.608Z,2023-01-21T09:31:40Z,3985356217,29,,3985356229,230,98.5,3985356231,231,48.9,3985356219,55,741,3985356083,56,Center,3986751633,215,,3985356213,72,,3986751631,77,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,3985356081,18,,3985356225,103,66.7,3985356223,102,3985356079,22,,,,,,,,,,,,,,,,,56.5,,,,,,
2498786683,608,5,2,75,15,6lezh5aazy0xca1800e5dqxwl,1,-0.8,46.3,2023-01-20T10:20:41.825Z,2023-01-20T10:20:43Z,3985356073,56,Back,3985356075,346,,3985356095,233,743,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786687,743,5,2,75,15,7jv344gvcvgqg7oeuc9u554dm,0,100.8,53.7,2023-01-20T10:20:41.825Z,2023-01-20T10:22:12Z,3985356091,56,Center,3985356099,233,608,3985356093,346,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786811,611,18,2,75,59,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T10:21:26.089Z,2023-01-20T10:21:49Z,3985356883,55,612,3985356857,42,,3985356859,44,Midfielder,3985356861,59,10,3985357227,189,,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786815,612,19,2,75,59,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T10:21:26.090Z,2023-01-20T10:22:03Z,3985356873,145,7,3985357049,292,6,3985356877,44,Midfielder,3985356875,59,14,3985357351,189,,3985356869,42,,3985357051,293,2,3985356879,55,611,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786787,609,18,2,76,3,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T10:21:30.139Z,2023-01-21T09:36:27Z,3985356723,44,Forward,3985356721,42,,3985356725,59,9,3985356759,55,610,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786789,610,19,2,76,3,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T10:21:30.140Z,2023-01-21T09:36:27Z,3985356741,44,Forward,3985356739,293,3,3985356735,59,36,3985356729,42,,3985356733,145,9,3985356737,292,9,3985356743,55,609,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787337,628,40,2,76,6,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T10:21:32.970Z,2023-01-20T10:24:34Z,3985359753,194,8wt0rz1iw4aon12zj6axq1sk5,3985359745,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5",3985359749,130,8,3985359743,30,"8bp03i0tjmh836ud5jekv2aui, 5eqoaq3vo99bk6w8rda67iw6i, 9p4eptchs6yk33mzve5acbth, d3n1fqp2aq9yjtzvwistpecyc, 5c2z04q3s8o3p3718hiluxzo5, 86sqmnbenft8ugq57q2i2wzbp, bidqgybf8b93bdsi4t4kzeuhh, 2kig0lwusomobls6p3am0l7qi, 7svze93i8mizkw3h8wsdbxkgl, 8wt0rz1iw4aon12zj6axq1sk5, c0f9jho2nsyygravyp7f19i3t, 8xkw7djsy38p9rck0ysxtfdd6, btbsot4krojohgz7cjpoqc9p0, 410fzkckxjcw6b02nkcvpvitw, 2c81wahtsfjksewt89ccirris",3985359751,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0",3985359747,59,"46, 36, 7, 55, 21, 4, 26, 6, 14, 11, 1, 27, 37, 47, 66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786911,746,18,2,76,31,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T10:21:57.848Z,2023-01-20T10:21:58Z,3985357357,59,9,3985357353,42,,3985357355,44,Forward,3985357401,55,747,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786917,747,19,2,76,31,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T10:21:57.849Z,2023-01-20T10:21:58Z,3985357393,293,3,3985357387,145,9,3985357397,55,746,3985357383,42,,3985357395,44,Forward,3985357389,59,35,3985357391,292,9,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786959,748,40,2,76,32,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T10:21:59.036Z,2023-01-20T10:24:37Z,3985357619,30,"4hdho3gfrydh4fzf3ydggef9x, 44cqwwuueirgp57r8ks0725t5, 92ey6tqofzafadpm9y7af2ort, 7gt275zxk4hkh4zvdtmo3xpzp, qdjzxk5jrjnbbq6edbavp2p5, c3u652s3v8u1q4qid5mkbtyw9, 6cke7ckocw7epjg5gj6exuytx, 1nrqzt5f33akpl06zanky83bp, am6xykrxjymw2qpqli6upysq, ebsxh1pvxhmt8olxtapkrf7xl, 4llft8t2rwgm3uewbwyaq5ckp, btyconkxo00p1gkf87mn70lpl, brm3r6uywyf21o3cnuizwofvu, 6f9jrka1qz3j5mfx4x3a5ubfu",3985357621,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5",3985357625,130,6,3985357629,194,1nrqzt5f33akpl06zanky83bp,3985357627,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0",3985357623,59,"12, 44, 13, 11, 6, 5, 17, 10, 35, 99, 1, 2, 24, 27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498786999,614,1,2,76,53,6lezh5aazy0xca1800e5dqxwl,0,4.8,58.5,2023-01-20T10:22:19.697Z,2023-01-20T10:22:24Z,3985357849,124,,3985357855,141,77.9,3985357861,1,,3985357857,212,63.7,3985357853,140,64.2,3985357851,56,Center,3985357859,213,0.2,3985357863,74,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787003,749,1,2,76,57,7jv344gvcvgqg7oeuc9u554dm,1,38.2,26.1,2023-01-20T10:22:24.440Z,2023-01-20T10:22:25Z,3985357877,56,Center,3985357875,3,,3985357881,141,31.5,3985357883,212,18.8,3985357879,140,55.8,3985357885,213,0.2,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787007,750,49,2,76,58,7jv344gvcvgqg7oeuc9u554dm,1,55.6,31.9,2023-01-20T10:22:25.449Z,2023-01-20T10:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787035,751,1,2,76,59,7jv344gvcvgqg7oeuc9u554dm,1,55.9,38.8,2023-01-20T10:22:26.104Z,2023-01-21T09:37:45Z,3985358711,210,15,3985358019,213,1.1,3985358011,56,Center,3985358013,140,69.6,3985358017,212,29.9,3985358015,141,77.3,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787037,752,15,2,77,5,7jv344gvcvgqg7oeuc9u554dm,1,83.2,63.5,2023-01-20T10:22:32.017Z,2023-01-21T09:37:46Z,3985358725,103,19,3985358723,102,50.1,3986753339,78,,3985358713,64,,3985358735,230,98.5,3985358029,56,Center,3985358733,147,59.4,3985358731,146,88.4,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,1,3985358719,55,751,3985358727,215,,3985358025,22,3985358571,20,,3985358717,29,3985358577,82,,3985358729,139,,3985358737,231,,,,,,,52.9,,,,,
2498787047,753,61,2,77,6,7jv344gvcvgqg7oeuc9u554dm,1,96.9,59.6,2023-01-20T10:22:32.860Z,2023-01-21T09:37:48Z,3985358079,56,Center,3985373293,228,,,,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787053,754,15,2,77,7,7jv344gvcvgqg7oeuc9u554dm,1,95.6,57.9,2023-01-20T10:22:34.299Z,2023-01-21T09:38:15Z,3985359189,55,752,3985358087,22,,3985359201,146,97.1,3985359187,29,,3985359197,214,,3985358089,61,,3985358091,56,Center,3985359211,233,615,am6xykrxjymw2qpqli6upysq,A. Toure,,3985359193,102,48.9,3985359183,72,,3985359203,147,3985359195,103,3.8,3985359185,78,,,,,,,,,,,,,,56.0,,,,,,
2498787075,615,10,2,77,7,6lezh5aazy0xca1800e5dqxwl,1,3.1,44.3,2023-01-20T10:22:34.399Z,2023-01-21T09:38:28Z,3986753463,174,,3986753467,377,,3985358297,21,,3985359219,233,754,3986753465,389,,3985358205,56,Back,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787093,616,12,2,77,8,6lezh5aazy0xca1800e5dqxwl,1,4.1,52.4,2023-01-20T10:22:35.271Z,2023-01-21T09:38:46Z,3985358293,213,5.6,3985358287,140,6.5,3985358289,141,49.1,3985358285,56,Back,3985358291,212,3.4,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787115,755,15,2,77,9,7jv344gvcvgqg7oeuc9u554dm,1,99,50.7,2023-01-20T10:22:36.652Z,2023-01-21T09:39:06Z,3985368889,102,51.3,3985368899,147,51.1,3985358391,56,Center,3985368061,22,,3985368063,16,,3985368891,103,1.3,3985368691,72,,3985368887,78,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,3985368897,146,99.4,3985369045,233,617,3985368895,458,3985368893,214,,,,,,,,,,,,,,,,,,,,,,,
2498787123,617,10,2,77,10,6lezh5aazy0xca1800e5dqxwl,1,0.6,49.1,2023-01-20T10:22:36.752Z,2023-01-21T09:39:16Z,3986753667,376,,3985375745,174,,3985358441,56,Back,3985369043,179,,3985369049,233,755,3985375747,182,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498789215,892,14,2,77,11,7jv344gvcvgqg7oeuc9u554dm,1,99.3,56.9,2023-01-20T10:22:37.891Z,2023-01-21T09:39:50Z,3985371481,328,,3985371477,102,55.3,3985370975,56,Center,3985371379,72,,3985371381,61,,3985371479,103,5.1,3985371485,231,53.6,3985371469,73,,am6xykrxjymw2qpqli6upysq,A. Toure,,3985371483,230,100,3985377311,458,,3985370971,22,,,,,,,,,,,,,,,,,,,,,,,,,
2498787125,756,43,2,77,12,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T10:22:39.657Z,2023-01-20T10:42:48Z,3985358457,56,Center,3985377251,144,61,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498788667,676,5,2,77,15,6lezh5aazy0xca1800e5dqxwl,1,-1.7,35.6,2023-01-20T10:22:41.924Z,2023-01-20T10:36:22Z,3985369681,346,,3985369679,56,Back,3985369821,233,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498788677,856,5,2,77,15,7jv344gvcvgqg7oeuc9u554dm,0,101.7,64.4,2023-01-20T10:22:41.924Z,2023-01-20T10:44:15Z,3985369819,346,,3985369825,233,676,3985369817,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787183,618,1,2,77,59,6lezh5aazy0xca1800e5dqxwl,0,3,48,2023-01-20T10:23:25.720Z,2023-01-20T10:40:01Z,3985358847,189,,3985358815,141,30.3,3985358817,212,67.8,3985358813,140,66.5,3985358821,1,,3985372741,237,,3985358811,56,Center,3985372739,124,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,3985358819,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498787575,774,61,2,78,0,7jv344gvcvgqg7oeuc9u554dm,1,43.7,86.5,2023-01-20T10:23:26.800Z,2023-01-20T10:25:42Z,3985360957,56,Back,3985361003,189,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
