id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/17/value
2537820471,445,1,2,47,38,cuj4qahgk4idsme4dg8clk6gw,1,37.4,88.1,2023-04-23T09:10:25.163Z,2023-04-23T09:10:28Z,4212562023,141,74.8,4212562027,213,4.0,4212562019,56,Back,4212562025,212,11.9,4212562021,140,30.1,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820493,446,1,2,47,41,cuj4qahgk4idsme4dg8clk6gw,1,30.1,72.6,2023-04-23T09:10:28.195Z,2023-04-23T09:10:31Z,4212562165,213,4.6,4212562157,56,Back,4212562163,212,12.4,4212562159,140,28.4,4212562161,141,54.5,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820495,447,61,2,47,44,cuj4qahgk4idsme4dg8clk6gw,1,28.1,44.8,2023-04-23T09:10:31.768Z,2023-04-23T09:10:32Z,4212562169,56,Back,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820527,448,1,2,47,46,cuj4qahgk4idsme4dg8clk6gw,1,26.8,35.7,2023-04-23T09:10:33.603Z,2023-04-23T09:10:35Z,4212562313,141,46.7,4212562317,213,2.6,4212562309,56,Back,4212562311,140,14.2,4212562315,212,15.2,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820575,449,1,2,47,48,cuj4qahgk4idsme4dg8clk6gw,1,14.2,46.7,2023-04-23T09:10:35.002Z,2023-04-23T09:10:38Z,4212562491,140,16.4,4212562487,56,Back,4212562495,212,17.0,4212562499,213,1.4,4212562493,141,71.5,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820587,450,1,2,47,51,cuj4qahgk4idsme4dg8clk6gw,0,14.4,70.6,2023-04-23T09:10:38.284Z,2023-04-23T09:10:39Z,4212562547,1,,4212562543,212,1.3,4212562539,140,15.5,4212562561,286,,4212562535,157,,4212562555,236,,4212562541,141,71.5,4212562557,233,478,68mqljqiwgzgextvvyncb3avp,M. Beevers,,4212562545,213,0.5,4212562537,56,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,
2537820583,478,74,2,47,51,6lezh5aazy0xca1800e5dqxwl,1,86.9,29.5,2023-04-23T09:10:38.285Z,2023-04-23T09:10:39Z,4212562517,56,Center,4212562565,233,450,4212562519,285,,,,,,,,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820597,451,5,2,47,53,cuj4qahgk4idsme4dg8clk6gw,1,-0.4,72,2023-04-23T09:10:39.858Z,2023-04-23T09:10:40Z,4212562585,56,Back,4212562601,233,479,4212562587,346,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820601,479,5,2,47,53,6lezh5aazy0xca1800e5dqxwl,0,100.4,28,2023-04-23T09:10:39.858Z,2023-04-23T09:32:59Z,4212562595,346,,4212562613,233,451,4212562593,56,Center,,,,,,,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820747,452,1,2,48,4,cuj4qahgk4idsme4dg8clk6gw,1,3.7,59.3,2023-04-23T09:10:51.611Z,2023-04-23T09:10:56Z,4212563299,56,Back,4212563305,212,12.3,4212563297,124,,4212563311,237,,4212563307,213,1.0,4212563303,141,74.7,4212563301,140,9.9,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820777,453,1,2,48,9,cuj4qahgk4idsme4dg8clk6gw,1,23,77.9,2023-04-23T09:10:55.987Z,2023-04-23T09:10:59Z,4212563445,213,3.8,4212563433,56,Back,4212563437,140,8.8,4212563443,212,18.5,4212563439,141,61.7,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820829,454,1,2,48,12,cuj4qahgk4idsme4dg8clk6gw,1,7.6,57,2023-04-23T09:10:59.619Z,2023-04-23T09:11:05Z,4212563655,140,20.5,4212563659,212,27.1,4212563661,213,5.2,4212563657,141,22.5,4212563653,56,Back,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820863,455,1,2,48,18,cuj4qahgk4idsme4dg8clk6gw,1,31.4,20.1,2023-04-23T09:11:05.707Z,2023-04-23T09:11:10Z,4212563879,56,Right,4212563885,212,58.2,4212563889,1,,4212563881,140,86.8,4212563883,141,17.0,4212563887,213,6.2,4212563877,155,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820881,456,1,2,48,23,cuj4qahgk4idsme4dg8clk6gw,1,86.1,16.4,2023-04-23T09:11:10.459Z,2023-04-23T09:11:12Z,4212563967,141,16.1,4212563963,56,Right,4212563973,213,3.2,4212563965,140,78.9,4212563969,212,7.6,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820901,457,1,2,48,25,cuj4qahgk4idsme4dg8clk6gw,1,78.4,16.1,2023-04-23T09:11:12.427Z,2023-04-23T09:11:14Z,4212564067,141,20.6,4212564061,56,Right,4212564065,140,68.6,4212564069,212,10.7,4212564071,213,2.9,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820929,458,1,2,48,27,cuj4qahgk4idsme4dg8clk6gw,1,67.2,20.6,2023-04-23T09:11:14.099Z,2023-04-23T09:11:17Z,4212564193,141,7.0,4212564197,213,5.6,4212564189,140,78.3,4212564187,56,Right,4212564195,212,14.9,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820945,459,1,2,48,30,cuj4qahgk4idsme4dg8clk6gw,1,75,6.2,2023-04-23T09:11:17.283Z,2023-04-23T09:11:19Z,4212564303,212,13.5,4212564297,56,Right,4212564301,141,4.0,4212564299,140,62.2,4212564305,213,3.3,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537820959,460,1,2,48,32,cuj4qahgk4idsme4dg8clk6gw,1,60.7,4,2023-04-23T09:11:19.387Z,2023-04-23T09:11:21Z,4212564361,213,2.6,4212564357,141,13.1,4212564353,56,Back,4212564359,212,12.9,4212564355,140,49.9,,,,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821015,461,1,2,48,34,cuj4qahgk4idsme4dg8clk6gw,1,48.8,13.5,2023-04-23T09:11:21.571Z,2023-04-23T09:11:26Z,4212564569,141,37.3,4212564565,56,Back,4212564571,212,18.4,4212564573,213,2.1,4212564567,140,40.4,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821067,462,1,2,48,39,cuj4qahgk4idsme4dg8clk6gw,0,46.4,40.4,2023-04-23T09:11:26.101Z,2023-04-23T09:11:35Z,4212564825,1,,4212564821,212,57.4,4212564817,140,100.0,4212564823,213,6.1,4212564819,141,28.0,4212564815,56,Center,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821071,463,5,2,48,44,cuj4qahgk4idsme4dg8clk6gw,0,100.8,26,2023-04-23T09:11:31.416Z,2023-04-23T09:32:59Z,4212564883,233,480,4212564837,56,Center,4212564839,346,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821061,480,5,2,48,44,6lezh5aazy0xca1800e5dqxwl,1,-0.8,74,2023-04-23T09:11:31.416Z,2023-04-23T09:11:32Z,4212564787,346,,4212564863,233,463,4212564785,56,Back,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821239,481,1,2,49,3,6lezh5aazy0xca1800e5dqxwl,1,4.4,54,2023-04-23T09:11:50.102Z,2023-04-23T09:11:53Z,4212565711,213,5.7,4212565703,56,Back,4212565707,141,50.7,4212565701,124,,4212565715,237,,4212565705,140,7.4,4212565709,212,3.9,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821247,482,1,2,49,6,6lezh5aazy0xca1800e5dqxwl,1,20.1,64.5,2023-04-23T09:11:53.583Z,2023-04-23T09:11:55Z,4212565759,141,73.5,4212565755,56,Back,4212565763,213,2.7,4212565761,212,13.4,4212565757,140,8.8,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821275,483,1,2,49,8,6lezh5aazy0xca1800e5dqxwl,1,8.8,73.5,2023-04-23T09:11:55.183Z,2023-04-23T09:11:58Z,4212565897,56,Back,4212565903,212,17.2,4212565901,141,95.7,4212565905,213,1.1,4212565899,140,16.6,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821277,484,1,2,49,11,6lezh5aazy0xca1800e5dqxwl,0,17,95.1,2023-04-23T09:11:57.936Z,2023-04-23T09:12:00Z,4212565915,56,Back,4212565919,141,90.0,4212565923,213,6.1,4212565917,140,40.8,4212565913,155,,4212565921,212,25.2,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821305,464,1,2,49,12,cuj4qahgk4idsme4dg8clk6gw,1,57.4,14.9,2023-04-23T09:11:59.259Z,2023-04-23T09:12:00Z,4212566039,3,,4212566047,212,8.5,4212566043,140,62.9,4212566041,56,Center,4212566045,141,24.0,4212566049,213,0.8,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821307,465,49,2,49,13,cuj4qahgk4idsme4dg8clk6gw,1,62.9,24.3,2023-04-23T09:12:00.355Z,2023-04-23T09:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821329,466,1,2,49,13,cuj4qahgk4idsme4dg8clk6gw,1,62.9,24.3,2023-04-23T09:12:00.645Z,2023-04-23T09:13:15Z,4212566143,140,54.0,4212566139,157,,4212566147,212,14.8,4212566141,56,Center,4212566145,141,41.2,4212566151,1,,4212566149,213,2.3,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821321,485,43,2,49,15,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:12:01.902Z,2023-04-23T09:13:52Z,4212566099,212,8.2,4212566101,213,5.3,4212566095,140,45.8,4212570955,144,1,4212566093,56,Back,4212566097,141,62.6,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821343,467,1,2,49,15,cuj4qahgk4idsme4dg8clk6gw,0,53.9,41.2,2023-04-23T09:12:02.587Z,2023-04-23T09:12:03Z,4212566221,141,39.2,4212566225,213,6.2,4212566217,56,Center,4212566219,140,64.9,4212566223,212,11.6,4212566215,3,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821349,486,49,2,49,17,6lezh5aazy0xca1800e5dqxwl,1,32.3,66.4,2023-04-23T09:12:04.744Z,2023-04-23T09:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821377,487,1,2,49,18,6lezh5aazy0xca1800e5dqxwl,0,32.3,66.4,2023-04-23T09:12:04.919Z,2023-04-23T09:12:08Z,4212566391,157,,4212566397,140,62.7,4212566405,213,6.0,4212566399,141,55.1,4212566395,56,Center,4212566407,1,,4212566401,212,32.8,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821407,468,1,2,49,20,cuj4qahgk4idsme4dg8clk6gw,1,38.8,44,2023-04-23T09:12:07.578Z,2023-04-23T09:12:10Z,4212566527,213,3.6,4212566523,141,37.6,4212566521,140,30.4,4212566517,3,,4212566519,56,Back,4212566525,212,9.8,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821411,469,49,2,49,23,cuj4qahgk4idsme4dg8clk6gw,1,30,36.9,2023-04-23T09:12:10.229Z,2023-04-23T09:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821443,470,1,2,49,23,cuj4qahgk4idsme4dg8clk6gw,1,29.7,36.9,2023-04-23T09:12:10.475Z,2023-04-23T09:12:12Z,4212566651,56,Back,4212566653,140,8.7,4212566657,212,22.9,4212566659,213,2.9,4212566655,141,46.1,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821481,471,1,2,49,25,cuj4qahgk4idsme4dg8clk6gw,1,8.7,46.1,2023-04-23T09:12:12.067Z,2023-04-23T09:12:15Z,4212566861,141,22.4,4212566859,140,47.2,4212566855,157,,4212566867,1,,4212566863,212,43.5,4212566857,56,Back,4212566865,213,5.9,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821495,472,44,2,49,28,cuj4qahgk4idsme4dg8clk6gw,1,45.3,14,2023-04-23T09:12:15.420Z,2023-04-23T09:12:17Z,4212566953,233,488,4212566919,56,Back,4212566923,285,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821473,488,44,2,49,28,6lezh5aazy0xca1800e5dqxwl,0,54.7,86,2023-04-23T09:12:15.421Z,2023-04-23T09:12:18Z,4212566969,233,472,4212566827,56,Left,4212566829,286,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821505,473,1,2,49,29,cuj4qahgk4idsme4dg8clk6gw,0,46,19.2,2023-04-23T09:12:16.019Z,2023-04-23T10:11:03Z,4212566977,140,62.2,4212566973,3,,4212566983,212,20.5,4212566987,213,5.7,4212567385,168,,4212566975,56,Right,4212566979,141,2.5,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821499,489,49,2,49,30,6lezh5aazy0xca1800e5dqxwl,1,41.7,97.2,2023-04-23T09:12:17.558Z,2023-04-23T09:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821553,490,1,2,49,32,6lezh5aazy0xca1800e5dqxwl,1,40.1,94.7,2023-04-23T09:12:19.766Z,2023-04-23T09:12:22Z,4212567189,141,78.5,4212567185,56,Back,4212567193,213,4.1,4212567191,212,13.1,4212567187,140,33.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821583,491,1,2,49,35,6lezh5aazy0xca1800e5dqxwl,1,33.5,77.8,2023-04-23T09:12:22.070Z,2023-04-23T09:12:25Z,4212567329,213,5.6,4212567325,141,67.5,4212567321,56,Back,4212567323,140,42.5,4212567327,212,11.8,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821595,492,1,2,49,38,6lezh5aazy0xca1800e5dqxwl,1,42.4,67.5,2023-04-23T09:12:25.173Z,2023-04-23T09:13:23Z,4212567375,140,33.2,4212567381,213,2.6,4212567379,212,11.5,4212567377,141,76.7,4212567373,56,Back,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821609,493,1,2,49,39,6lezh5aazy0xca1800e5dqxwl,1,33.2,76.7,2023-04-23T09:12:26.062Z,2023-04-23T09:12:48Z,4212567477,140,43.7,4212567483,213,0.7,4212567475,56,Back,4212567479,141,91.5,4212567481,212,14.9,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821643,494,1,2,49,41,6lezh5aazy0xca1800e5dqxwl,1,44.5,92.3,2023-04-23T09:12:28.598Z,2023-04-23T09:12:33Z,4212567613,213,3.8,4212567605,56,Back,4212567609,141,75.3,4212567611,212,18.9,4212567607,140,30.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821671,495,1,2,49,46,6lezh5aazy0xca1800e5dqxwl,1,34.7,74.8,2023-04-23T09:12:32.991Z,2023-04-23T09:12:36Z,4212567715,140,53.2,4212567719,212,19.4,4212567713,56,Center,4212567717,141,74.1,4212567721,213,6.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821675,496,1,2,49,49,6lezh5aazy0xca1800e5dqxwl,0,53.2,74.2,2023-04-23T09:12:36.174Z,2023-04-23T09:12:36Z,4212567739,56,Left,4212567747,213,1.4,4212567743,141,100.0,4212567741,140,56.4,4212567745,212,18.8,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821673,474,5,2,49,49,cuj4qahgk4idsme4dg8clk6gw,1,43.8,-1.2,2023-04-23T09:12:36.411Z,2023-04-23T09:12:37Z,4212567735,56,Back,4212567811,233,497,4212567737,347,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821683,497,5,2,49,49,6lezh5aazy0xca1800e5dqxwl,0,56.2,101.2,2023-04-23T09:12:36.411Z,2023-04-23T09:33:00Z,4212567819,233,474,4212567783,56,Left,4212567785,347,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821763,475,1,2,49,56,cuj4qahgk4idsme4dg8clk6gw,1,43.7,0,2023-04-23T09:12:43.747Z,2023-04-23T09:12:47Z,4212568249,213,3.0,4212568245,141,2.5,4212568241,56,Back,4212568243,140,28.6,4212568239,107,,4212568247,212,16.1,,,,,,,982owm0ccito2d1x2pkvpqeh,A. Burke-Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821793,476,1,2,50,0,cuj4qahgk4idsme4dg8clk6gw,1,26.9,2.9,2023-04-23T09:12:47.171Z,2023-04-23T09:12:50Z,4212568375,141,31.3,4212568379,213,2.5,4212568377,212,30.4,4212568373,140,4.5,4212568371,56,Back,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821831,477,1,2,50,3,cuj4qahgk4idsme4dg8clk6gw,1,5.8,30.7,2023-04-23T09:12:49.845Z,2023-04-23T09:12:53Z,4212568557,157,,4212568565,212,42.9,4212568569,1,,4212568561,140,46.6,4212568563,141,33.7,4212568567,213,0.0,4212568559,56,Back,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821835,478,44,2,50,6,cuj4qahgk4idsme4dg8clk6gw,1,45.4,33.5,2023-04-23T09:12:53.428Z,2023-04-23T09:12:54Z,4212568587,56,Back,4212568589,285,,4212568619,233,498,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821827,498,44,2,50,6,6lezh5aazy0xca1800e5dqxwl,0,54.6,66.5,2023-04-23T09:12:53.429Z,2023-04-23T09:12:54Z,4212568535,56,Center,4212568627,233,478,4212568539,286,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821853,479,1,2,50,7,cuj4qahgk4idsme4dg8clk6gw,0,46.2,33.6,2023-04-23T09:12:53.883Z,2023-04-23T09:12:56Z,4212568667,140,72.5,4212568663,168,,4212568673,213,0.4,4212568661,3,,4212568665,56,Center,4212568669,141,48.8,4212568671,212,29.5,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821849,499,49,2,50,9,6lezh5aazy0xca1800e5dqxwl,1,27.5,46.4,2023-04-23T09:12:56.286Z,2023-04-23T09:12:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821897,500,1,2,50,14,6lezh5aazy0xca1800e5dqxwl,1,30.2,45.1,2023-04-23T09:13:01.094Z,2023-04-23T09:13:02Z,4212568885,213,1.7,4212568879,140,28.4,4212568881,141,62.1,4212568877,56,Back,4212568883,212,11.7,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821919,501,1,2,50,15,6lezh5aazy0xca1800e5dqxwl,1,28.4,62.1,2023-04-23T09:13:02.302Z,2023-04-23T09:13:04Z,4212568973,56,Back,4212568977,141,43.3,4212568981,213,4.9,4212568979,212,13.1,4212568975,140,31.0,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821947,502,1,2,50,17,6lezh5aazy0xca1800e5dqxwl,1,31,43.1,2023-04-23T09:13:04.527Z,2023-04-23T09:13:07Z,4212569075,140,37.5,4212569085,213,0.9,4212569079,141,56.6,4212569073,56,Back,4212569083,212,11.4,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537821963,503,1,2,50,20,6lezh5aazy0xca1800e5dqxwl,1,37.5,56.6,2023-04-23T09:13:07.190Z,2023-04-23T09:15:24Z,4212569133,213,2.3,4212569123,56,Back,4212569125,140,30.3,4212569131,212,11.6,4212569129,141,69.6,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537822013,504,1,2,50,21,6lezh5aazy0xca1800e5dqxwl,1,30.3,70,2023-04-23T09:13:08.302Z,2023-04-23T09:13:13Z,4212569337,56,Back,4212569345,213,0.7,4212569341,141,89.9,4212569343,212,20.8,4212569339,140,45.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537822059,505,1,2,50,26,6lezh5aazy0xca1800e5dqxwl,1,57.7,92.1,2023-04-23T09:13:12.806Z,2023-04-23T09:13:17Z,4212569535,56,Left,4212569543,213,4.4,4212569539,141,84.2,4212569537,140,56.2,4212569541,212,5.6,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537822063,506,4,2,50,29,6lezh5aazy0xca1800e5dqxwl,1,57,82.2,2023-04-23T09:13:16.546Z,2023-04-23T09:13:20Z,4212569553,56,Left,4212569579,233,480,4212569681,294,,4212569551,13,,4212569555,152,,4212569559,286,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537822057,480,4,2,50,29,cuj4qahgk4idsme4dg8clk6gw,0,43,17.8,2023-04-23T09:13:16.547Z,2023-04-23T09:13:19Z,4212569525,13,,4212569531,152,,4212569529,56,Back,4212569533,285,,4212569617,233,506,4212569527,294,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537822119,507,1,2,50,34,6lezh5aazy0xca1800e5dqxwl,1,55.5,96,2023-04-23T09:13:21.302Z,2023-04-23T09:13:23Z,4212569823,140,39.2,4212569827,212,18.7,4212569817,5,,4212569821,56,Back,4212569819,152,,4212569829,213,3.6,4212569825,141,85.1,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
