id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2490074173,820,1,2,79,15,7p460lrzt1kmp4rsofqa47eqy,1,58.6,5.3,2022-12-10T13:07:02.679Z,2022-12-10T13:07:05Z,3939287587,140,70.8,3939287593,213,6.2,3939287585,56,Right,3939287589,141,3.4,3939287591,212,12.9,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074179,610,45,2,79,17,cuj4qahgk4idsme4dg8clk6gw,0,28.8,86,2022-12-10T13:07:04.936Z,2022-12-10T13:07:29Z,3939287615,56,Back,3939288693,233,821,3939287617,285,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074177,821,3,2,79,17,7p460lrzt1kmp4rsofqa47eqy,1,71.2,14,2022-12-10T13:07:04.936Z,2022-12-11T11:04:29Z,3940485091,465,,3939288689,233,610,3939287611,56,Right,3939287613,286,,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074231,822,1,2,79,19,7p460lrzt1kmp4rsofqa47eqy,1,71.5,29.1,2022-12-10T13:07:07.280Z,2022-12-11T11:05:21Z,3939288437,154,,3939287851,212,25.2,3939287847,140,87.1,3939287849,141,57.2,3939287845,56,Center,3939287853,213,0.9,3939288435,210,13,3939287843,155,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074237,823,13,2,79,22,7p460lrzt1kmp4rsofqa47eqy,1,87,57.2,2022-12-10T13:07:09.896Z,2022-12-11T11:05:21Z,3939288087,328,,3939287867,22,,3939288451,103,12.5,3939288441,29,,3939287869,17,,3939288083,15,,3939288455,231,49.8,3939287871,56,Center,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,3939288449,102,3940486083,83,,,57.3,3939288445,55,822,3939288453,230,3939288443,154,,,,,,97.7,,,,,,,,,,,,,,
2490074229,611,5,2,79,23,cuj4qahgk4idsme4dg8clk6gw,1,-0.9,41.6,2022-12-10T13:07:11.417Z,2022-12-10T13:07:12Z,3939287835,346,,3939287911,233,824,3939287833,56,Back,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074239,824,5,2,79,23,7p460lrzt1kmp4rsofqa47eqy,0,100.9,58.4,2022-12-10T13:07:11.417Z,2022-12-10T13:09:15Z,3939287957,233,611,3939287885,346,,3939287883,56,Center,,,,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074425,825,18,2,79,44,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T13:07:32.245Z,2022-12-11T11:05:39Z,3939288995,55,826,3939288955,42,,3939288959,59,14,3939288957,44,Midfielder,,,,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074431,826,19,2,79,44,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T13:07:32.246Z,2022-12-11T11:05:39Z,3939288987,293,3,3939288977,42,,3939288981,145,10,3939288983,59,38,3939288985,292,10,3939288989,44,Forward,3939288991,55,825,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490074585,612,27,2,80,8,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-10T13:07:56.140Z,2022-12-10T13:13:47Z,3939289711,53,8gzsegmgy3fjcluzdci515j2t,3939304945,233,827,3939289709,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075015,827,27,2,80,8,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T13:07:56.140Z,2022-12-10T13:13:47Z,3939304961,233,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075193,613,28,2,81,1,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-12-10T13:08:48.544Z,2022-12-10T13:13:47Z,3939305003,233,828,3939292935,55,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075019,828,28,2,81,1,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T13:08:48.544Z,2022-12-10T13:13:47Z,3939291987,55,827,3939305023,233,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075239,614,1,2,81,28,cuj4qahgk4idsme4dg8clk6gw,0,3.4,49.3,2022-12-10T13:09:15.902Z,2022-12-10T13:09:22Z,3939293279,155,,3939293291,1,,3939293289,213,6.1,3939293285,141,37.3,3939293283,140,59.0,3939293281,56,Center,3939293277,124,,3939293293,74,,90cmfctiu1b17s790t26ddcd1,L. Reddy,3939293287,212,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075257,829,1,2,81,33,7p460lrzt1kmp4rsofqa47eqy,1,40.5,56.7,2022-12-10T13:09:20.580Z,2022-12-10T13:09:22Z,3939293375,56,Back,3939293379,141,70.3,3939293381,212,9.4,3939293377,140,42.3,3939293373,3,,3939293383,213,1.4,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075287,830,1,2,81,34,7p460lrzt1kmp4rsofqa47eqy,1,42.3,70.3,2022-12-10T13:09:21.749Z,2022-12-10T13:09:25Z,3939293509,141,64.2,3939293505,56,Center,3939293511,212,13.3,3939293503,3,,3939293507,140,54.3,3939293513,213,6.0,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075293,831,44,2,81,36,7p460lrzt1kmp4rsofqa47eqy,1,56.9,64.2,2022-12-10T13:09:23.739Z,2022-12-10T13:09:26Z,3939293553,286,,3939293555,233,615,3939293551,56,Center,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075275,615,44,2,81,36,cuj4qahgk4idsme4dg8clk6gw,0,43.1,35.8,2022-12-10T13:09:23.740Z,2022-12-10T13:09:27Z,3939293449,56,Back,3939293451,285,,3939293565,233,831,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075299,832,1,2,81,36,7p460lrzt1kmp4rsofqa47eqy,1,54.1,63.3,2022-12-10T13:09:23.813Z,2022-12-11T11:06:24Z,3939293593,56,Center,3939293601,213,0.7,3939293595,140,57.6,3939293599,212,5.0,3939293597,141,68.2,3939293591,3,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075311,833,49,2,81,40,7p460lrzt1kmp4rsofqa47eqy,1,57.4,71.5,2022-12-10T13:09:27.797Z,2022-12-11T11:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075331,834,1,2,81,40,7p460lrzt1kmp4rsofqa47eqy,1,60.1,68.2,2022-12-10T13:09:28.053Z,2022-12-11T11:06:56Z,3939293795,141,72.1,3939293799,213,0.2,3939293793,140,72.7,3939293791,56,Center,3939293797,212,13.5,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075337,835,4,2,81,41,7p460lrzt1kmp4rsofqa47eqy,1,74.8,71.9,2022-12-10T13:09:29.071Z,2022-12-10T13:09:31Z,3939293841,233,616,3939293827,152,,3939293823,13,,3939293831,286,,3939293825,56,Center,3939293829,265,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075321,616,4,2,81,41,cuj4qahgk4idsme4dg8clk6gw,0,25.2,28.1,2022-12-10T13:09:29.072Z,2022-12-10T13:09:32Z,3939293851,233,835,3939293737,152,,3939293735,56,Back,3939293739,265,,3939293741,285,,3939293733,13,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490075661,836,16,2,82,21,7p460lrzt1kmp4rsofqa47eqy,1,75,79.1,2022-12-10T13:10:09.110Z,2022-12-11T11:07:51Z,3939296967,80,,3939296977,458,,3939296025,20,,3939296029,374,2022-12-10 13:10:07.138,3939296973,103,19.6,3940489035,396,49.5,3939296989,280,FREE_KICK_WON,3939296985,231,52.3,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,3940489033,395,3939296993,281,bb4iwletl36hvcn0rthlrm8a2,,98.8,3939295585,26,,3939295589,56,3939296981,230,3939296971,102,45.8,3939296997,282,Left,3939296033,375,3939295587,68,,98.5,,,,,15834,82:19.613,,
2490076257,617,1,2,83,34,cuj4qahgk4idsme4dg8clk6gw,1,50.1,50,2022-12-10T13:11:21.744Z,2022-12-10T13:11:24Z,3939298789,140,30.2,3939298791,141,44.0,3939298797,279,G,3939298795,213,3.3,3939298787,56,Back,3939298793,212,21.3,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076267,618,1,2,83,36,cuj4qahgk4idsme4dg8clk6gw,1,29.9,43.1,2022-12-10T13:11:24.272Z,2022-12-10T13:11:26Z,3939298861,213,2.0,3939298857,141,52.7,3939298859,212,7.1,3939298855,140,27.2,3939298853,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076271,619,1,2,83,38,cuj4qahgk4idsme4dg8clk6gw,0,27.6,54.3,2022-12-10T13:11:25.688Z,2022-12-10T13:11:37Z,3939298911,233,837,3939298883,56,Back,3939298909,236,,3939298891,213,0.1,3939298889,212,3.4,3939298885,140,30.8,3939298915,286,,3939298893,1,,68mqljqiwgzgextvvyncb3avp,M. Beevers,3939298887,141,3939298881,157,,,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076261,837,74,2,83,38,7p460lrzt1kmp4rsofqa47eqy,1,75.7,44.5,2022-12-10T13:11:25.689Z,2022-12-10T13:11:28Z,3939298903,233,619,3939298815,285,,3939298813,56,Center,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076331,620,5,2,83,39,cuj4qahgk4idsme4dg8clk6gw,1,16.2,101.6,2022-12-10T13:11:27.121Z,2022-12-10T13:13:46Z,3939299251,233,838,3939299249,347,,3939299247,56,Back,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076277,838,5,2,83,39,7p460lrzt1kmp4rsofqa47eqy,0,83.8,-1.6,2022-12-10T13:11:27.121Z,2022-12-10T13:11:37Z,3939298941,347,,3939299267,233,620,3939298939,56,Right,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076411,621,1,2,83,57,cuj4qahgk4idsme4dg8clk6gw,0,21.1,100,2022-12-10T13:11:44.625Z,2022-12-10T13:11:47Z,3939299709,107,,3939299717,141,94.1,3939299715,140,38.0,3939299719,212,18.5,3939299721,213,6.0,3939299713,56,Back,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076425,839,1,2,83,58,7p460lrzt1kmp4rsofqa47eqy,0,63.6,9.2,2022-12-10T13:11:46.313Z,2022-12-10T13:11:51Z,3939299795,212,20.7,3939299793,141,35.7,3939299787,3,,3939299791,140,73.3,3939299789,56,Center,3939299797,213,1.1,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076435,622,44,2,84,1,cuj4qahgk4idsme4dg8clk6gw,1,27.8,70.2,2022-12-10T13:11:49.368Z,2022-12-10T13:11:51Z,3939299839,285,,3939299857,233,840,3939299837,56,Back,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076431,840,44,2,84,1,7p460lrzt1kmp4rsofqa47eqy,0,72.2,29.8,2022-12-10T13:11:49.369Z,2022-12-10T13:11:57Z,3939299819,286,,3939299903,233,622,3939299817,56,Center,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076443,623,1,2,84,2,cuj4qahgk4idsme4dg8clk6gw,0,29,76.1,2022-12-10T13:11:50.242Z,2022-12-10T13:11:52Z,3939299867,140,33.6,3939299871,212,5.2,3939299863,3,,3939299873,213,0.4,3939299865,56,Back,3939299869,141,79.0,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076441,841,61,2,84,2,7p460lrzt1kmp4rsofqa47eqy,1,73.3,35.7,2022-12-10T13:11:50.427Z,2022-12-10T13:22:58Z,3939299861,56,Center,,,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076451,842,49,2,84,3,7p460lrzt1kmp4rsofqa47eqy,1,66.6,33.7,2022-12-10T13:11:50.921Z,2022-12-11T11:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076461,843,1,2,84,3,7p460lrzt1kmp4rsofqa47eqy,0,68.1,39.6,2022-12-10T13:11:51.177Z,2022-12-11T11:09:10Z,3939299981,212,12.6,3939299975,56,Center,3939299979,141,55.9,3939299983,213,2.1,3939299977,140,62.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490301653,726,8,2,84,4,cuj4qahgk4idsme4dg8clk6gw,1,32.1,42.4,2022-12-10T13:11:52.495Z,2022-12-11T11:09:16Z,3940490315,56,Back,3940490387,383,,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076475,624,49,2,84,5,cuj4qahgk4idsme4dg8clk6gw,1,33.9,46.2,2022-12-10T13:11:53.091Z,2022-12-11T11:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076491,625,1,2,84,7,cuj4qahgk4idsme4dg8clk6gw,1,41,62,2022-12-10T13:11:55.489Z,2022-12-10T13:11:56Z,3939300107,56,Left,3939300113,212,39.2,3939300115,213,0.5,3939300117,1,,3939300109,140,74.4,3939300111,141,87.7,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076573,627,1,2,84,14,cuj4qahgk4idsme4dg8clk6gw,1,81.8,76.1,2022-12-10T13:12:02.017Z,2022-12-11T11:09:46Z,3939300603,56,Center,3939300609,212,20.8,3939300605,140,73.3,3939300611,213,4.3,3939300947,210,15,3939300607,141,48.5,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076575,628,15,2,84,18,cuj4qahgk4idsme4dg8clk6gw,1,76.8,47.2,2022-12-10T13:12:05.859Z,2022-12-11T11:09:47Z,3939306199,233,844,3939300963,215,,3939300965,146,97.3,3939300623,56,Center,3939300967,147,48.6,3939300951,80,,3939300953,29,,3939300949,113,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,3939300959,102,3939300955,55,627,,47.2,3939300621,18,,3939300709,20,3939300619,22,3939300961,103,0.6,,,,,,,,,,,,,,,,,
2490076581,844,10,2,84,18,7p460lrzt1kmp4rsofqa47eqy,1,2.1,50.2,2022-12-10T13:12:05.959Z,2022-12-11T11:09:53Z,3939306167,179,,3940491453,376,,3939306243,233,628,3939300683,56,Back,3939300681,182,,3939306165,174,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076605,845,52,2,84,19,7p460lrzt1kmp4rsofqa47eqy,1,3.1,50.1,2022-12-10T13:12:06.946Z,2022-12-11T11:09:57Z,3940491505,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076623,846,1,2,84,23,7p460lrzt1kmp4rsofqa47eqy,1,12.2,52.1,2022-12-10T13:12:10.986Z,2022-12-10T13:12:12Z,3939300857,56,Back,3939300867,1,,3939300861,141,83.2,3939300863,212,34.5,3939300903,287,,3939300859,140,38.1,3939300855,123,,3939300865,213,0.7,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076719,847,1,2,84,30,7p460lrzt1kmp4rsofqa47eqy,1,64,54.2,2022-12-10T13:12:18.426Z,2022-12-10T13:16:14Z,3939301287,140,75.4,3939301283,56,Right,3939301293,141,20.0,3939301295,212,26.2,3939301299,213,5.2,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076755,848,1,2,84,36,7p460lrzt1kmp4rsofqa47eqy,1,84.8,18.6,2022-12-10T13:12:23.875Z,2022-12-11T11:10:14Z,3939301519,141,64.0,3939301515,56,Center,3939301521,212,32.3,3939301513,155,,3940491783,20,,3939301523,213,1.3,3939301511,2,,3940491781,224,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,3939301517,140,3939301525,1,,,93.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076759,849,1,2,84,40,7p460lrzt1kmp4rsofqa47eqy,0,95.6,60.4,2022-12-10T13:12:28.274Z,2022-12-10T13:16:10Z,3939309753,212,7.5,3939309755,213,4.6,3939309749,140,94.7,3939309747,3,,3939309751,141,49.5,3939301543,56,Center,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076899,629,12,2,84,41,cuj4qahgk4idsme4dg8clk6gw,1,2.8,50.6,2022-12-10T13:12:28.930Z,2022-12-10T13:12:49Z,3939302243,212,45.6,3939302239,140,42.8,3939302245,213,5.9,3939302241,141,24.6,3939302237,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076803,850,1,2,84,49,7p460lrzt1kmp4rsofqa47eqy,1,61.9,81.8,2022-12-10T13:12:36.587Z,2022-12-10T13:12:38Z,3939301791,141,70.5,3939301789,140,60.7,3939301795,213,4.5,3939301793,212,7.8,3939301787,56,Center,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076835,851,1,2,84,50,7p460lrzt1kmp4rsofqa47eqy,1,60.7,70.5,2022-12-10T13:12:38.211Z,2022-12-10T13:12:41Z,3939301941,56,Center,3939301949,213,5.0,3939301945,141,47.2,3939301943,140,65.1,3939301947,212,16.5,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076845,852,1,2,84,53,7p460lrzt1kmp4rsofqa47eqy,1,67,37.9,2022-12-10T13:12:41.250Z,2022-12-10T13:12:43Z,3939302013,141,11.0,3939302015,212,24.3,3939302017,213,5.4,3939302011,140,82.2,3939302009,56,Right,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076867,853,1,2,84,56,7p460lrzt1kmp4rsofqa47eqy,1,83.1,11,2022-12-10T13:12:43.531Z,2022-12-10T13:12:45Z,3939302083,56,Right,3939302091,213,2.7,3939302089,212,7.0,3939302085,140,77.0,3939302087,141,15.2,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076881,854,1,2,84,57,7p460lrzt1kmp4rsofqa47eqy,0,81.1,16.5,2022-12-10T13:12:45.515Z,2022-12-11T11:10:36Z,3939302169,155,,3939302175,141,50.0,3939302179,213,1.2,3939302173,140,90.6,3940492105,224,,3939302171,56,Center,3940492107,20,,3939302167,2,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,3939302177,212,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076905,630,12,2,85,2,cuj4qahgk4idsme4dg8clk6gw,1,11.2,53.1,2022-12-10T13:12:49.779Z,2022-12-10T13:12:52Z,3939302271,56,Back,3939302279,213,0.2,3939302275,141,58.7,3939302281,15,,3939302273,140,34.3,3939302277,212,24.6,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076913,855,1,2,85,3,7p460lrzt1kmp4rsofqa47eqy,1,64.4,34.6,2022-12-10T13:12:50.811Z,2022-12-10T13:12:52Z,3939302333,212,8.8,3939302327,56,Center,3939302331,141,38.8,3939302329,140,56.5,3939302337,213,2.8,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076929,856,1,2,85,4,7p460lrzt1kmp4rsofqa47eqy,1,56.5,39.8,2022-12-10T13:12:52.124Z,2022-12-10T13:12:54Z,3939302409,56,Center,3939302417,212,15.0,3939302415,141,60.9,3939302419,213,1.3,3939302413,140,60.7,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076937,857,1,2,85,6,7p460lrzt1kmp4rsofqa47eqy,1,60.7,60.9,2022-12-10T13:12:54.211Z,2022-12-10T13:12:55Z,3939302463,141,44.0,3939302461,140,65.3,3939302459,56,Center,3939302465,212,12.5,3939302469,213,5.1,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076949,858,1,2,85,7,7p460lrzt1kmp4rsofqa47eqy,1,65.9,43.1,2022-12-10T13:12:55.411Z,2022-12-10T13:12:57Z,3939302531,212,9.5,3939302529,141,41.9,3939302525,56,Center,3939302533,213,6.2,3939302527,140,74.9,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076955,859,1,2,85,10,7p460lrzt1kmp4rsofqa47eqy,1,73.6,39.1,2022-12-10T13:12:57.676Z,2022-12-10T13:12:58Z,3939302555,141,20.3,3939302559,213,4.4,3939302553,140,69.8,3939302551,56,Right,3939302557,212,13.4,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076967,860,1,2,85,11,7p460lrzt1kmp4rsofqa47eqy,1,69.8,20.3,2022-12-10T13:12:58.603Z,2022-12-10T13:13:00Z,3939302633,140,67.5,3939302639,213,1.8,3939302635,141,34.2,3939302637,212,9.8,3939302631,56,Center,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076975,861,1,2,85,13,7p460lrzt1kmp4rsofqa47eqy,1,68.5,26.7,2022-12-10T13:13:00.796Z,2022-12-10T13:13:02Z,3939302675,141,9.8,3939302679,213,5.2,3939302671,56,Right,3939302677,212,13.0,3939302673,140,74.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490076993,862,1,2,85,14,7p460lrzt1kmp4rsofqa47eqy,1,74.3,9.8,2022-12-10T13:13:02.083Z,2022-12-10T13:13:05Z,3939302763,140,66.3,3939302769,213,2.4,3939302765,141,20.4,3939302767,212,11.1,3939302761,56,Right,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490077025,863,1,2,85,17,7p460lrzt1kmp4rsofqa47eqy,1,62.2,38.2,2022-12-10T13:13:05.452Z,2022-12-10T13:13:09Z,3939302941,140,62.4,3939302947,213,1.6,3939302939,56,Center,3939302945,212,15.0,3939302943,141,60.2,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490077043,864,1,2,85,21,7p460lrzt1kmp4rsofqa47eqy,1,64.8,63.6,2022-12-10T13:13:09.268Z,2022-12-10T13:13:11Z,3939303021,213,4.6,3939303013,56,Center,3939303017,141,47.8,3939303019,212,10.8,3939303015,140,63.9,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
