id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2497075531,708,1,2,80,22,9xmhnv6im8h7c9e17oqvcx8gl,1,53.3,73.3,2023-01-14T10:25:46.679Z,2023-01-14T10:25:48Z,3976323523,212,15.9,3976323519,140,67.5,3976323521,141,65.3,3976323517,56,Center,3976323525,213,5.9,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075539,709,1,2,80,24,9xmhnv6im8h7c9e17oqvcx8gl,1,65.9,71.3,2023-01-14T10:25:48.487Z,2023-01-14T10:25:51Z,3976323585,140,69.9,3976323591,213,1.1,3976323587,141,84.2,3976323583,56,Left,3976323589,212,9.7,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075541,710,3,2,80,26,9xmhnv6im8h7c9e17oqvcx8gl,0,66.4,83.2,2023-01-14T10:25:51.383Z,2023-01-14T17:37:50Z,3976323595,56,Left,3978111347,464,,3976323597,286,,3976323635,233,798,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075543,798,7,2,80,26,6lezh5aazy0xca1800e5dqxwl,0,33.6,16.8,2023-01-14T10:25:51.384Z,2023-01-14T17:37:52Z,3976323603,56,Back,3976323605,285,,3976323621,233,710,3978111421,385,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075553,711,1,2,80,29,9xmhnv6im8h7c9e17oqvcx8gl,1,63.9,88.5,2023-01-14T10:25:54.103Z,2023-01-14T17:38:14Z,3976323691,213,5.7,3976323685,140,74.6,3976323683,56,Center,3976323689,212,13.2,3976323687,141,78.3,3976323925,210,15,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075581,713,3,2,80,32,9xmhnv6im8h7c9e17oqvcx8gl,1,69.4,71.2,2023-01-14T10:25:57.295Z,2023-01-14T17:38:05Z,3976323791,286,,3976323811,233,799,3978111977,465,,3976323789,56,Center,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075549,799,45,2,80,32,6lezh5aazy0xca1800e5dqxwl,0,30.6,28.8,2023-01-14T10:25:57.295Z,2023-01-14T10:26:06Z,3976323657,56,Back,3976323659,285,,3976323815,233,713,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075561,712,15,2,80,33,9xmhnv6im8h7c9e17oqvcx8gl,1,80.4,69,2023-01-14T10:25:58.200Z,2023-01-14T17:38:15Z,3976323931,78,,3976323947,147,52.5,3976323793,20,,3976323939,102,51.1,3976323933,29,,3976323715,22,,3976323719,56,Center,3976324145,233,800,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,3976323935,55,3976323941,103,3976323943,215,3976323945,146,3976323717,18,,,711,,98.4,,,,,,,,,,,,,,,11.4,,,,,
2497075557,800,10,2,80,33,6lezh5aazy0xca1800e5dqxwl,1,3,49.4,2023-01-14T10:25:58.300Z,2023-01-14T17:38:17Z,3978112559,377,,3976324137,174,,3976324141,180,,3976323707,56,Back,3976324149,233,712,3976324143,21,,3976324139,381,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075565,801,12,2,80,35,6lezh5aazy0xca1800e5dqxwl,1,10.8,45.1,2023-01-14T10:26:00.190Z,2023-01-14T10:26:02Z,3976323745,56,Back,3976323747,140,40.4,3976323751,212,35.7,3976323749,141,19.2,3976323753,213,5.8,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075567,802,61,2,80,38,6lezh5aazy0xca1800e5dqxwl,1,40.4,19.2,2023-01-14T10:26:02.687Z,2023-01-14T17:39:16Z,3976323755,56,Back,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075573,803,49,2,80,39,6lezh5aazy0xca1800e5dqxwl,1,43,21.5,2023-01-14T10:26:03.616Z,2023-01-14T10:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075607,804,1,2,80,39,6lezh5aazy0xca1800e5dqxwl,1,43,21.5,2023-01-14T10:26:03.742Z,2023-01-14T17:38:58Z,3976323967,212,2.7,3976323963,140,43.6,3976323969,213,1.3,3976323961,56,Back,3976324061,210,13,3976323965,141,25.3,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075609,805,13,2,80,46,6lezh5aazy0xca1800e5dqxwl,1,83.2,26.8,2023-01-14T10:26:10.671Z,2023-01-14T17:38:58Z,3976323987,56,Center,3976324063,84,,3976324023,23,,3976324025,20,,3976324077,230,99.4,3976324065,29,,3976324075,215,,3976324067,55,804,2c81wahtsfjksewt89ccirris,N. Irankunda,,3976323985,63,3976324073,103,3976324079,231,3976324071,102,,,,,,47.8,43.2,,,,,,,,,,,,,,,8.3,,,,,
2497075613,714,5,2,80,47,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.5,57.2,2023-01-14T10:26:12.159Z,2023-01-14T10:31:39Z,3976324003,56,Back,3976324005,346,,3976324007,233,806,,,,,,,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075611,806,5,2,80,47,6lezh5aazy0xca1800e5dqxwl,0,100.5,42.8,2023-01-14T10:26:12.159Z,2023-01-14T10:26:13Z,3976323997,346,,3976324017,233,714,3976323995,56,Center,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075675,716,1,2,81,14,9xmhnv6im8h7c9e17oqvcx8gl,0,3.7,44.1,2023-01-14T10:26:38.465Z,2023-01-14T17:39:53Z,3976324445,213,5.7,3976325989,189,,3976324435,124,,3976324439,140,32.6,3976324447,1,,3976324443,212,36.6,3976324449,74,,3976324441,141,14.0,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,3976324437,56,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,
2497075699,807,4,2,81,16,6lezh5aazy0xca1800e5dqxwl,1,73.8,89.6,2023-01-14T10:26:40.793Z,2023-01-14T17:39:51Z,3976326273,10,,3976324567,286,,3976325847,189,,3976324563,152,,3976324569,233,717,3976324561,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075691,717,4,2,81,16,9xmhnv6im8h7c9e17oqvcx8gl,0,26.2,10.4,2023-01-14T10:26:40.794Z,2023-01-14T17:58:26Z,3976324523,152,,3976324521,56,Back,3976325805,189,,3976324575,233,807,3976324527,285,,3976326007,10,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075705,808,43,2,81,27,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T10:26:51.487Z,2023-01-14T10:26:52Z,3976324585,56,Center,3976324607,144,5,3976324587,346,0,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075781,809,1,2,81,56,6lezh5aazy0xca1800e5dqxwl,1,77.4,91.1,2023-01-14T10:27:20.897Z,2023-01-14T17:41:06Z,3976330785,210,13,3978117275,72,,3976324973,1,,3976324971,213,5.2,3976324959,155,,3978117273,224,,3976324955,2,,3976324967,141,39.4,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,1,3976324957,5,3976324965,140,3976324961,152,3976324969,212,3976324963,56,Center,,,,39.9,3976330787,154,,,,,,,,,,,,,95.4,,,,,
2497075787,810,13,2,81,58,6lezh5aazy0xca1800e5dqxwl,1,95.4,39.4,2023-01-14T10:27:22.665Z,2023-01-14T17:41:07Z,3976330807,29,,3976330817,103,59.7,3976330821,231,47.3,3978119245,328,,3976330815,102,40.2,3976330809,154,,3976330567,60,,3976324993,56,Center,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,3976330731,24,3976330819,230,3978119243,81,3978119241,15,3976330811,55,809,,,,,,,,,,,,,,,,,,,99.4,,,,,
2497075789,718,5,2,82,2,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.5,56.7,2023-01-14T10:27:26.866Z,2023-01-14T10:31:39Z,3976325003,56,Back,3976325005,346,,3976325011,233,811,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075791,811,5,2,82,2,6lezh5aazy0xca1800e5dqxwl,0,100.5,43.3,2023-01-14T10:27:26.866Z,2023-01-14T10:27:27Z,3976325007,56,Center,3976325015,233,718,3976325009,346,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075807,719,1,2,82,7,9xmhnv6im8h7c9e17oqvcx8gl,1,4.4,51.7,2023-01-14T10:27:32.346Z,2023-01-14T10:27:37Z,3976325117,56,Back,3976325125,213,5.0,3976325115,124,,3976325129,237,,3976325123,212,19.3,3976325119,140,9.5,3976325121,141,24.5,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075809,720,1,2,82,13,9xmhnv6im8h7c9e17oqvcx8gl,1,23.7,12.2,2023-01-14T10:27:37.739Z,2023-01-14T10:27:39Z,3976325139,141,36.7,3976325135,56,Back,3976325143,213,2.3,3976325137,140,10.7,3976325141,212,21.5,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075827,721,1,2,82,14,9xmhnv6im8h7c9e17oqvcx8gl,1,10.9,36.5,2023-01-14T10:27:39.386Z,2023-01-14T10:27:44Z,3976325209,140,13.3,3976325215,213,1.4,3976325213,212,15.4,3976325207,56,Back,3976325211,141,58.9,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075837,722,1,2,82,20,9xmhnv6im8h7c9e17oqvcx8gl,1,24.6,71.5,2023-01-14T10:27:44.555Z,2023-01-14T10:27:48Z,3976325265,141,76.6,3976325267,212,16.0,3976325269,213,0.2,3976325263,140,39.5,3976325261,56,Back,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075841,723,50,2,82,23,9xmhnv6im8h7c9e17oqvcx8gl,1,38.2,76.6,2023-01-14T10:27:48.347Z,2023-01-14T17:58:27Z,3976325277,56,Back,3978161293,233,812,3978121481,286,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075845,812,7,2,82,23,6lezh5aazy0xca1800e5dqxwl,0,61.8,23.4,2023-01-14T10:27:48.348Z,2023-01-14T17:58:27Z,3976325291,56,Center,3978121715,385,,3978161265,233,723,3978121575,285,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075849,724,1,2,82,25,9xmhnv6im8h7c9e17oqvcx8gl,0,32.3,77.5,2023-01-14T10:27:50.155Z,2023-01-14T10:27:50Z,3976325297,157,,3976325307,213,6.2,3976325303,141,77.4,3976325309,1,,3976325299,56,Back,3976325301,140,33.5,3976325305,212,1.3,3976325313,233,813,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,3976325311,236,3976325317,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075847,813,74,2,82,25,6lezh5aazy0xca1800e5dqxwl,1,63.7,23.6,2023-01-14T10:27:50.156Z,2023-01-14T10:27:51Z,3976325293,56,Center,3976325295,285,,3976325321,233,724,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075857,725,1,2,82,27,9xmhnv6im8h7c9e17oqvcx8gl,1,36.2,87.9,2023-01-14T10:27:51.899Z,2023-01-14T10:27:53Z,3976325369,140,32.8,3976325375,213,2.0,3976325365,3,,3976325371,141,98.5,3976325373,212,8.0,3976325367,56,Back,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075859,726,61,2,82,29,9xmhnv6im8h7c9e17oqvcx8gl,0,32.8,98.7,2023-01-14T10:27:53.723Z,2023-01-14T10:28:21Z,3976325379,56,Back,,,,,,,,,,,,,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075861,727,5,2,82,30,9xmhnv6im8h7c9e17oqvcx8gl,0,32.6,101.8,2023-01-14T10:27:54.635Z,2023-01-14T10:27:58Z,3976325451,233,814,3976325381,56,Back,3976325383,347,,,,,,,,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075871,814,5,2,82,30,6lezh5aazy0xca1800e5dqxwl,1,67.4,-1.8,2023-01-14T10:27:54.635Z,2023-01-14T10:31:40Z,3976325437,347,,3976325443,233,727,3976325435,56,Right,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075877,815,1,2,82,33,6lezh5aazy0xca1800e5dqxwl,1,67,0,2023-01-14T10:27:58.017Z,2023-01-14T10:27:59Z,3976325471,141,16.4,3976325465,56,Right,3976325477,213,0.9,3976325467,140,77.2,3976325475,212,16.5,3976325463,107,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075893,816,1,2,82,35,6lezh5aazy0xca1800e5dqxwl,1,83.4,14.1,2023-01-14T10:27:59.697Z,2023-01-14T10:28:02Z,3976325545,213,3.9,3976325539,140,79.3,3976325541,141,8.6,3976325537,56,Right,3976325543,212,5.7,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075905,817,1,2,82,37,6lezh5aazy0xca1800e5dqxwl,1,75,21.5,2023-01-14T10:28:02.145Z,2023-01-14T10:28:05Z,3976325597,213,3.4,3976325595,212,15.2,3976325591,140,60.9,3976325593,141,16.4,3976325589,56,Right,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075911,818,1,2,82,40,6lezh5aazy0xca1800e5dqxwl,1,60.9,16.4,2023-01-14T10:28:05.186Z,2023-01-14T10:28:07Z,3976325653,213,1.9,3976325651,212,21.8,3976325645,56,Center,3976325649,141,46.9,3976325647,140,54.5,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075923,819,1,2,82,43,6lezh5aazy0xca1800e5dqxwl,1,57.5,48.1,2023-01-14T10:28:07.633Z,2023-01-14T10:28:10Z,3976325695,141,81.5,3976325699,213,1.4,3976325693,140,60.6,3976325691,56,Left,3976325697,212,22.9,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075937,820,1,2,82,46,6lezh5aazy0xca1800e5dqxwl,1,62.9,85.6,2023-01-14T10:28:10.513Z,2023-01-14T10:28:14Z,3976325769,140,76.2,3976325775,213,0.4,3976325771,141,94.5,3976325773,212,15.2,3976325767,56,Left,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075945,821,1,2,82,49,6lezh5aazy0xca1800e5dqxwl,0,83.7,93.5,2023-01-14T10:28:14.146Z,2023-01-14T17:42:19Z,3978122235,224,,3976325833,155,,3976325839,141,32.7,3976325841,212,45.1,3976325837,140,100.0,3976325843,213,5.1,3976325829,2,,3978122237,72,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,3976325845,1,3978122401,345,3976325835,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2497075949,728,5,2,82,53,9xmhnv6im8h7c9e17oqvcx8gl,1,-0.7,68.4,2023-01-14T10:28:17.610Z,2023-01-14T10:31:40Z,3976325865,56,Back,3976325867,346,,3976325869,233,822,,,,,,,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497075947,822,5,2,82,53,6lezh5aazy0xca1800e5dqxwl,0,100.7,31.6,2023-01-14T10:28:17.610Z,2023-01-14T10:28:19Z,3976325849,56,Center,3976325851,346,,3976325877,233,728,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076097,729,18,2,83,32,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T10:28:56.854Z,2023-01-14T10:28:57Z,3976326499,59,11,3976326497,44,Forward,3976326523,55,730,3976326495,42,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076099,730,19,2,83,32,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T10:28:56.855Z,2023-01-14T10:29:04Z,3976326511,44,Midfielder,3976326513,55,729,3976326661,292,6,3976326507,145,11,3976326663,293,1,3976326503,42,,3976326509,59,24,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076121,731,18,2,83,34,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T10:28:59.253Z,2023-01-14T17:42:55Z,3976326595,59,22,3976326621,55,732,3976326591,42,,3976326593,44,Midfielder,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076123,732,19,2,83,34,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-14T10:28:59.254Z,2023-01-14T17:42:55Z,3976326613,55,731,3976326681,293,3,3976326611,44,Midfielder,3976326609,59,26,3976326603,42,,3976326607,145,10,3976326679,292,6,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076161,733,1,2,83,49,9xmhnv6im8h7c9e17oqvcx8gl,1,3.9,50.5,2023-01-14T10:29:13.965Z,2023-01-14T17:43:03Z,3976326783,237,,3976326775,141,76.3,3976326769,124,,3978124309,189,,3976326779,213,0.8,3976326773,140,19.8,3976326771,56,Back,3976326777,212,24.2,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076173,734,1,2,83,50,9xmhnv6im8h7c9e17oqvcx8gl,1,19.9,76.3,2023-01-14T10:29:14.765Z,2023-01-14T10:29:16Z,3976326821,212,13.6,3976326819,141,96.0,3976326823,213,1.4,3976326815,56,Back,3976326817,140,22.0,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076193,735,1,2,83,51,9xmhnv6im8h7c9e17oqvcx8gl,1,22,96,2023-01-14T10:29:16.237Z,2023-01-14T10:29:23Z,3976326925,56,Back,3976326933,213,0.1,3976326931,212,14.2,3976326927,140,35.4,3976326929,141,98.7,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076197,736,3,2,83,58,9xmhnv6im8h7c9e17oqvcx8gl,0,52.2,91,2023-01-14T10:29:22.941Z,2023-01-14T17:43:12Z,3976326941,286,,3976326997,233,823,3978124785,465,,3976326939,56,Left,,,,,,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076205,823,7,2,83,58,6lezh5aazy0xca1800e5dqxwl,0,47.8,9,2023-01-14T10:29:22.942Z,2023-01-14T17:43:14Z,3976326967,285,,3976326965,56,Back,3978124861,385,,3976326977,233,736,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076221,737,1,2,83,59,9xmhnv6im8h7c9e17oqvcx8gl,1,52.7,92.8,2023-01-14T10:29:24.445Z,2023-01-14T10:29:27Z,3976327043,141,81.7,3976327041,140,46.3,3976327039,56,Back,3976327045,212,10.1,3976327047,213,4.0,,,,,,,,,,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076237,738,1,2,84,2,9xmhnv6im8h7c9e17oqvcx8gl,1,45.6,77.2,2023-01-14T10:29:27.293Z,2023-01-14T10:29:33Z,3976327117,141,10.8,3976327113,56,Back,3976327121,213,4.7,3976327119,212,45.2,3976327123,1,,3976327111,196,,3976327115,140,46.8,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076273,739,1,2,84,8,9xmhnv6im8h7c9e17oqvcx8gl,1,54.3,9.5,2023-01-14T10:29:33.038Z,2023-01-14T10:29:39Z,3976327241,213,6.1,3976327237,141,3.0,3976327239,212,21.7,3976327233,56,Right,3976327235,140,74.5,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076275,740,61,2,84,13,9xmhnv6im8h7c9e17oqvcx8gl,0,87.7,13.7,2023-01-14T10:29:38.358Z,2023-01-14T10:29:51Z,3976327247,56,Right,,,,,,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076271,824,49,2,84,14,6lezh5aazy0xca1800e5dqxwl,1,10.8,84.1,2023-01-14T10:29:38.901Z,2023-01-14T10:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076301,825,1,2,84,16,6lezh5aazy0xca1800e5dqxwl,1,14.5,88.3,2023-01-14T10:29:40.982Z,2023-01-14T10:29:47Z,3976327383,212,19.8,3976327381,141,81.7,3976327379,140,32.9,3976327377,56,Back,3976327385,213,6.1,3976327375,155,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076329,828,43,2,84,19,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-14T10:29:43.709Z,2023-01-14T10:30:16Z,3976328215,144,49,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076307,826,1,2,84,21,6lezh5aazy0xca1800e5dqxwl,1,34,87.8,2023-01-14T10:29:46.332Z,2023-01-14T10:30:34Z,3976327397,141,97.8,3976327393,56,Back,3976327399,212,7.7,3976327395,140,30.5,3976327401,213,2.1,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076311,827,1,2,84,22,6lezh5aazy0xca1800e5dqxwl,0,30.5,97.8,2023-01-14T10:29:46.533Z,2023-01-14T10:30:37Z,3976327427,213,5.4,3976327425,212,41.0,3976327421,140,54.6,3976327419,56,Center,3976327423,141,50.4,3976327429,1,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076305,741,49,2,84,23,9xmhnv6im8h7c9e17oqvcx8gl,1,45.5,54.2,2023-01-14T10:29:48.016Z,2023-01-14T10:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076325,742,1,2,84,24,9xmhnv6im8h7c9e17oqvcx8gl,1,48,51.5,2023-01-14T10:29:49.422Z,2023-01-14T10:29:52Z,3976327477,213,5.6,3976327469,56,Center,3976327475,212,15.5,3976327471,140,59.9,3976327473,141,37.9,,,,,,,,,,4bkh8hka55xcxf9krl9ga4iui,J. Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497076333,743,1,2,84,27,9xmhnv6im8h7c9e17oqvcx8gl,1,59.9,37.9,2023-01-14T10:29:52.382Z,2023-01-14T10:29:53Z,3976327509,140,54.9,3976327515,213,3.7,3976327511,141,32.6,3976327507,56,Center,3976327513,212,6.4,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
