id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2484413291,777,1,2,82,33,c33jm806py6adse5wv9wx6ch1,0,12.1,80,2022-11-12T07:42:28.053Z,2022-11-12T12:53:24Z,3909496429,157,,3909496433,140,45.3,3909496437,212,36.2,3909496441,1,,3909496439,213,0.3,3909496435,141,94.4,3909496431,56,Back,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413293,754,49,2,82,35,chu9blh367xs3yumct5tqto2q,1,54.9,7.6,2022-11-12T07:42:30.751Z,2022-11-12T12:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413295,755,1,2,82,36,chu9blh367xs3yumct5tqto2q,0,54.5,7.9,2022-11-12T07:42:31.200Z,2022-11-12T12:53:30Z,3909496453,213,6.0,3909496447,140,63.1,3909496443,155,,3909496451,212,9.3,3909496449,141,4.6,3909496445,56,Right,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413301,778,61,2,82,39,c33jm806py6adse5wv9wx6ch1,0,31.5,96.6,2022-11-12T07:42:34.461Z,2022-11-12T07:42:34Z,3909496475,56,Back,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413303,756,1,2,82,41,chu9blh367xs3yumct5tqto2q,1,59.6,16.2,2022-11-12T07:42:36.039Z,2022-11-12T07:42:36Z,3909496479,140,67.1,3909496483,212,9.8,3909496477,56,Right,3909496481,141,7.7,3909496485,213,5.7,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413307,757,1,2,82,41,chu9blh367xs3yumct5tqto2q,1,67.8,7.3,2022-11-12T07:42:36.823Z,2022-11-12T07:42:38Z,3909496495,140,61.3,3909496499,212,6.8,3909496493,56,Right,3909496497,141,7.1,3909496501,213,3.2,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413309,779,43,2,82,42,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T07:42:38.013Z,2022-11-12T07:42:41Z,3909496511,212,6.9,3909496505,56,Back,3909496509,141,80.2,3909496527,144,1,3909496507,140,27.9,3909496513,213,3.9,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413311,758,1,2,82,43,chu9blh367xs3yumct5tqto2q,1,62,10,2022-11-12T07:42:38.438Z,2022-11-12T07:42:40Z,3909496519,141,39.8,3909496523,213,1.5,3909496515,56,Center,3909496521,212,20.3,3909496517,140,63.6,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413315,759,1,2,82,45,chu9blh367xs3yumct5tqto2q,1,63.7,40.3,2022-11-12T07:42:40.039Z,2022-11-12T07:42:45Z,3909496547,56,Center,3909496555,213,2.8,3909496551,141,46.6,3909496553,212,12.8,3909496549,140,52.2,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413317,760,1,2,82,50,chu9blh367xs3yumct5tqto2q,1,54.9,54.2,2022-11-12T07:42:45.159Z,2022-11-12T07:42:46Z,3909496567,213,1.4,3909496559,56,Center,3909496563,141,77.3,3909496565,212,15.9,3909496561,140,57.5,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413321,761,1,2,82,51,chu9blh367xs3yumct5tqto2q,1,57.5,77.3,2022-11-12T07:42:46.807Z,2022-11-12T07:42:48Z,3909496591,213,5.0,3909496589,212,18.7,3909496585,140,61.9,3909496587,141,50.6,3909496583,56,Center,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413325,762,1,2,82,52,chu9blh367xs3yumct5tqto2q,1,61.9,50.6,2022-11-12T07:42:47.959Z,2022-11-12T07:42:50Z,3909496613,141,38.6,3909496609,56,Center,3909496617,213,5.0,3909496611,140,64.4,3909496615,212,8.6,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413333,763,1,2,82,54,chu9blh367xs3yumct5tqto2q,1,64.4,38.6,2022-11-12T07:42:49.895Z,2022-11-12T07:42:52Z,3909496657,56,Right,3909496663,212,18.5,3909496665,213,4.8,3909496661,141,11.4,3909496659,140,65.3,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413339,764,1,2,82,57,chu9blh367xs3yumct5tqto2q,1,65.6,10,2022-11-12T07:42:52.696Z,2022-11-12T07:42:55Z,3909496693,141,1.4,3909496697,213,5.8,3909496689,56,Right,3909496695,212,13.6,3909496691,140,77.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413343,765,1,2,83,0,chu9blh367xs3yumct5tqto2q,1,77.3,4.9,2022-11-12T07:42:55.719Z,2022-11-12T07:42:58Z,3909496721,213,2.6,3909496719,212,10.2,3909496715,140,68.9,3909496713,56,Right,3909496717,141,12.3,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413349,766,1,2,83,3,chu9blh367xs3yumct5tqto2q,1,68,18.6,2022-11-12T07:42:58.504Z,2022-11-12T07:43:02Z,3909496753,140,65.7,3909496757,212,23.3,3909496759,213,1.7,3909496755,141,52.7,3909496751,56,Center,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413355,767,1,2,83,7,chu9blh367xs3yumct5tqto2q,1,65.9,55.5,2022-11-12T07:43:02.183Z,2022-11-12T07:43:04Z,3909496781,140,77.8,3909496785,212,12.7,3909496779,56,Center,3909496787,213,0.2,3909496783,141,59.0,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413359,768,50,2,83,8,chu9blh367xs3yumct5tqto2q,1,77.6,61.3,2022-11-12T07:43:03.458Z,2022-11-12T12:56:47Z,3909496809,233,780,3909496795,56,Center,3909496797,286,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413361,780,7,2,83,8,c33jm806py6adse5wv9wx6ch1,1,22.4,38.7,2022-11-12T07:43:03.459Z,2022-11-12T12:56:50Z,3909496801,56,Back,3909496805,233,768,3909496803,285,,3909964057,384,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413363,781,52,2,83,10,c33jm806py6adse5wv9wx6ch1,1,2,35.9,2022-11-12T07:43:05.758Z,2022-11-12T12:56:57Z,3909496825,189,,3909964349,376,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413373,782,1,2,83,25,c33jm806py6adse5wv9wx6ch1,0,14.6,29.1,2022-11-12T07:43:20.222Z,2022-11-12T07:43:24Z,3909496877,141,51.2,3909496873,56,Center,3909496881,213,0.2,3909496879,212,71.0,3909496871,199,,3909496875,140,80.7,3909496883,1,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413381,769,49,2,83,32,chu9blh367xs3yumct5tqto2q,1,19.1,49,2022-11-12T07:43:27.176Z,2022-11-12T07:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413385,770,1,2,83,34,chu9blh367xs3yumct5tqto2q,1,18.7,49.7,2022-11-12T07:43:29.928Z,2022-11-12T07:43:31Z,3909496935,56,Back,3909496941,212,18.9,3909496937,140,31.6,3909496939,141,30.3,3909496943,213,5.5,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413393,771,1,2,83,49,chu9blh367xs3yumct5tqto2q,1,44.5,20.6,2022-11-12T07:43:44.752Z,2022-11-12T12:57:21Z,3909497019,141,2.9,3909497023,213,5.9,3909497021,212,33.6,3909497025,1,,3909965303,189,,3909497015,56,Right,3909497017,140,74.4,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413395,772,1,2,83,51,chu9blh367xs3yumct5tqto2q,0,74.9,3.7,2022-11-12T07:43:46.856Z,2022-11-12T12:57:24Z,3909497045,233,783,3909497035,212,3.4,3909497031,140,77.5,3909497029,56,Right,3909497037,213,0.6,3909497049,286,,3909497043,236,,3909497033,141,6.7,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413397,783,74,2,83,51,c33jm806py6adse5wv9wx6ch1,1,19.3,88.6,2022-11-12T07:43:46.857Z,2022-11-12T12:57:23Z,3909497041,285,,3909497039,56,Back,3909497051,233,772,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413409,773,5,2,83,55,chu9blh367xs3yumct5tqto2q,1,95,-1.8,2022-11-12T07:43:50.576Z,2022-11-12T12:57:29Z,3909497111,56,Right,3909497119,233,784,3909497113,347,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413401,784,5,2,83,55,c33jm806py6adse5wv9wx6ch1,0,5,101.8,2022-11-12T07:43:50.576Z,2022-11-12T12:57:32Z,3909497067,56,Back,3909497069,347,,3909497123,233,773,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413417,774,1,2,84,8,chu9blh367xs3yumct5tqto2q,1,95.4,0,2022-11-12T07:44:03.625Z,2022-11-12T07:44:04Z,3909497139,107,,3909497145,141,6.1,3909497141,56,Right,3909497149,213,2.7,3909497147,212,13.4,3909497143,140,83.7,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413421,775,1,2,84,9,chu9blh367xs3yumct5tqto2q,1,83.7,6.1,2022-11-12T07:44:04.697Z,2022-11-12T07:44:06Z,3909497167,140,87.6,3909497165,56,Right,3909497171,212,4.5,3909497173,213,5.9,3909497169,141,3.5,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413429,776,1,2,84,10,chu9blh367xs3yumct5tqto2q,1,87.6,3.5,2022-11-12T07:44:06.009Z,2022-11-12T07:44:09Z,3909497187,56,Right,3909497193,212,7.2,3909497195,213,2.8,3909497191,141,7.3,3909497189,140,81.2,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413433,777,1,2,84,13,chu9blh367xs3yumct5tqto2q,0,80.1,11.4,2022-11-12T07:44:08.161Z,2022-11-12T12:57:50Z,3909497209,155,,3909497219,213,1.3,3909966605,72,,3909497213,140,86.7,3909966603,223,,3909497215,141,52.8,3909497211,56,Center,3909497217,212,29.0,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,3909497207,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413441,785,12,2,84,16,c33jm806py6adse5wv9wx6ch1,1,13,48.5,2022-11-12T07:44:11.496Z,2022-11-12T07:46:58Z,3909497257,212,18.5,3909497253,140,22.6,3909497265,15,,3909497251,56,Back,3909497255,141,71.3,3909497259,213,1.0,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413445,778,44,2,84,19,chu9blh367xs3yumct5tqto2q,1,71.2,27.4,2022-11-12T07:44:14.441Z,2022-11-12T07:44:15Z,3909497283,233,786,3909497275,56,Center,3909497277,286,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413447,786,44,2,84,19,c33jm806py6adse5wv9wx6ch1,0,28.8,72.6,2022-11-12T07:44:14.442Z,2022-11-12T07:44:16Z,3909497281,285,,3909497279,56,Back,3909497287,233,778,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413449,779,1,2,84,19,chu9blh367xs3yumct5tqto2q,1,70.1,26.4,2022-11-12T07:44:14.954Z,2022-11-12T07:44:16Z,3909497301,213,3.2,3909497297,141,25.2,3909497293,56,Center,3909497299,212,15.9,3909497291,3,,3909497295,140,55.0,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413451,780,1,2,84,21,chu9blh367xs3yumct5tqto2q,1,55,26.4,2022-11-12T07:44:16.361Z,2022-11-12T07:44:21Z,3909497309,141,40.4,3909497313,213,0.8,3909497305,56,Center,3909497311,212,13.6,3909497307,140,64.3,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413453,781,1,2,84,26,chu9blh367xs3yumct5tqto2q,1,63.8,61.7,2022-11-12T07:44:21.657Z,2022-11-12T07:44:23Z,3909497317,56,Center,3909497321,141,68.1,3909497325,213,2.8,3909497323,212,12.2,3909497319,140,52.9,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413459,782,1,2,84,27,chu9blh367xs3yumct5tqto2q,1,53,68.4,2022-11-12T07:44:23.001Z,2022-11-12T07:44:26Z,3909497353,141,44.3,3909497357,213,5.0,3909497351,140,56.9,3909497355,212,16.9,3909497349,56,Center,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413461,783,1,2,84,31,chu9blh367xs3yumct5tqto2q,1,61.2,39.5,2022-11-12T07:44:26.377Z,2022-11-12T07:44:28Z,3909497365,141,55.5,3909497361,56,Center,3909497369,213,1.3,3909497367,212,11.5,3909497363,140,64.6,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413463,784,1,2,84,32,chu9blh367xs3yumct5tqto2q,1,64.7,55.8,2022-11-12T07:44:27.882Z,2022-11-12T07:44:29Z,3909497379,212,9.9,3909497375,140,73.6,3909497381,213,0.3,3909497373,56,Center,3909497377,141,60.6,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413465,785,1,2,84,34,chu9blh367xs3yumct5tqto2q,1,73.6,60.6,2022-11-12T07:44:29.146Z,2022-11-12T07:44:30Z,3909497389,141,49.0,3909497391,212,8.2,3909497387,140,75.7,3909497393,213,5.0,3909497385,56,Center,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413469,786,50,2,84,35,chu9blh367xs3yumct5tqto2q,1,74.2,48.4,2022-11-12T07:44:30.666Z,2022-11-12T07:44:33Z,3909497411,286,,3909497409,56,Center,3909497433,233,787,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413471,787,7,2,84,35,c33jm806py6adse5wv9wx6ch1,1,25.8,51.6,2022-11-12T07:44:30.667Z,2022-11-12T12:58:03Z,3909497413,56,Back,3909967147,384,,3909497415,285,,3909497429,233,786,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413483,790,49,2,84,36,c33jm806py6adse5wv9wx6ch1,1,22.1,43,2022-11-12T07:44:31.210Z,2022-11-12T07:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413475,788,1,2,84,37,c33jm806py6adse5wv9wx6ch1,1,22.3,45.4,2022-11-12T07:44:32.657Z,2022-11-12T07:44:33Z,3909497443,141,50.9,3909497449,1,,3909497439,56,Back,3909497447,213,0.2,3909497437,157,,3909497445,212,21.5,3909497441,140,42.5,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413477,789,61,2,84,38,c33jm806py6adse5wv9wx6ch1,0,42.5,50.9,2022-11-12T07:44:33.760Z,2022-11-12T07:44:34Z,3909497453,56,Back,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413481,787,49,2,84,39,chu9blh367xs3yumct5tqto2q,1,64,42.4,2022-11-12T07:44:34.133Z,2022-11-12T12:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413489,788,1,2,84,40,chu9blh367xs3yumct5tqto2q,1,64,42.4,2022-11-12T07:44:35.466Z,2022-11-12T12:58:16Z,3909497499,140,64.1,3909497503,212,7.0,3909497497,56,Center,3909497505,213,1.6,3909497501,141,52.7,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413493,789,1,2,84,44,chu9blh367xs3yumct5tqto2q,1,65,55.1,2022-11-12T07:44:39.242Z,2022-11-12T07:44:40Z,3909497515,140,54.1,3909497519,212,11.7,3909497521,213,3.3,3909497513,56,Center,3909497517,141,51.8,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413495,790,1,2,84,45,chu9blh367xs3yumct5tqto2q,1,54.4,52.2,2022-11-12T07:44:40.122Z,2022-11-12T07:44:42Z,3909497535,212,16.7,3909497531,140,64.4,3909497537,213,5.4,3909497533,141,33.1,3909497529,56,Center,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413497,791,1,2,84,46,chu9blh367xs3yumct5tqto2q,1,64.4,33.3,2022-11-12T07:44:41.994Z,2022-11-12T07:44:42Z,3909497541,56,Center,3909497545,141,28.5,3909497549,213,5.9,3909497543,140,72.7,3909497547,212,9.3,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413499,792,1,2,84,47,chu9blh367xs3yumct5tqto2q,1,72.7,28.9,2022-11-12T07:44:42.778Z,2022-11-12T07:44:44Z,3909497557,141,34.3,3909497555,140,80.3,3909497553,56,Center,3909497561,213,0.4,3909497559,212,8.8,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413501,793,1,2,84,48,chu9blh367xs3yumct5tqto2q,1,80.3,34.6,2022-11-12T07:44:43.946Z,2022-11-12T07:44:44Z,3909497567,140,76.8,3909497565,56,Center,3909497571,212,7.0,3909497573,213,4.2,3909497569,141,25.9,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413507,794,1,2,84,49,chu9blh367xs3yumct5tqto2q,1,76.5,26.4,2022-11-12T07:44:44.810Z,2022-11-12T07:44:48Z,3909497585,56,Right,3909497587,140,83.2,3909497593,213,5.2,3909497591,212,15.8,3909497589,141,5.6,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413509,795,1,2,84,53,chu9blh367xs3yumct5tqto2q,1,75.8,24.9,2022-11-12T07:44:48.698Z,2022-11-12T07:44:50Z,3909497611,213,2.4,3909497605,140,63.5,3909497607,141,41.6,3909497609,212,17.2,3909497603,56,Center,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413511,796,1,2,84,55,chu9blh367xs3yumct5tqto2q,1,63.5,41.9,2022-11-12T07:44:50.746Z,2022-11-12T07:44:51Z,3909497629,212,13.2,3909497625,140,69.8,3909497631,213,1.0,3909497627,141,58.7,3909497623,56,Center,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413513,797,1,2,84,56,chu9blh367xs3yumct5tqto2q,1,69.8,58.7,2022-11-12T07:44:51.434Z,2022-11-12T07:44:52Z,3909497643,213,4.9,3909497639,141,39.5,3909497637,140,72.5,3909497641,212,13.4,3909497635,56,Center,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413515,798,1,2,84,57,chu9blh367xs3yumct5tqto2q,1,72.6,39.7,2022-11-12T07:44:52.474Z,2022-11-12T07:44:53Z,3909497647,56,Center,3909497651,141,48.2,3909497655,213,1.8,3909497653,212,6.0,3909497649,140,71.2,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413517,799,1,2,84,58,chu9blh367xs3yumct5tqto2q,1,71.1,49.7,2022-11-12T07:44:53.370Z,2022-11-12T07:44:54Z,3909497661,140,78.4,3909497665,212,8.4,3909497663,141,44.5,3909497667,213,5.9,3909497659,56,Center,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413519,800,1,2,84,59,chu9blh367xs3yumct5tqto2q,1,78.4,44.3,2022-11-12T07:44:54.618Z,2022-11-12T07:44:56Z,3909497677,212,10.3,3909497673,140,88.2,3909497671,56,Center,3909497675,141,43.7,3909497679,213,6.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413521,801,1,2,85,0,chu9blh367xs3yumct5tqto2q,1,88.2,44,2022-11-12T07:44:55.946Z,2022-11-12T12:59:05Z,3909497685,140,87.6,3909497687,141,43.1,3909497691,213,3.9,3909497689,212,0.9,3909498329,210,15,3909498331,154,,3909497683,56,Center,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2484413523,802,15,2,85,1,chu9blh367xs3yumct5tqto2q,1,85,39.4,2022-11-12T07:44:56.843Z,2022-11-12T12:59:05Z,3909498333,78,,3909498353,230,98.4,3909498349,146,89.7,3909498347,328,,3909497701,56,Center,3909498157,20,,3909498345,103,19,3909498161,82,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,3909498351,147,42.6,3909498343,102,3909498339,55,801,,49.7,3909498357,233,3909498337,154,,3909498335,29,,3909498355,231,3909497699,17,,3909497697,22,,791,48.9,,,
2484413527,791,10,2,85,1,c33jm806py6adse5wv9wx6ch1,1,13.2,60.8,2022-11-12T07:44:56.943Z,2022-11-12T07:45:42Z,3909497723,56,Back,3909497721,94,,3909498167,233,802,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413529,792,5,2,85,4,c33jm806py6adse5wv9wx6ch1,0,21.3,101.2,2022-11-12T07:44:59.122Z,2022-11-12T07:45:06Z,3909497765,233,803,3909497725,56,Back,3909497727,347,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413535,803,5,2,85,4,chu9blh367xs3yumct5tqto2q,1,78.7,-1.2,2022-11-12T07:44:59.122Z,2022-11-12T07:55:30Z,3909497759,347,,3909497757,56,Right,3909497761,233,792,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413537,804,1,2,85,8,chu9blh367xs3yumct5tqto2q,1,80.7,0,2022-11-12T07:45:03.346Z,2022-11-12T12:59:20Z,3909497771,56,Right,3909497775,141,8.0,3909970347,189,,3909497777,212,9.2,3909497779,213,0.8,3909497769,107,,3909497773,140,87.0,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484413539,805,1,2,85,10,chu9blh367xs3yumct5tqto2q,1,87,8,2022-11-12T07:45:05.451Z,2022-11-12T12:59:21Z,3909497789,212,5.8,3909497791,213,3.5,3909497783,56,Right,3909970403,189,,3909497785,140,81.8,3909497787,141,5.0,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
