id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499546437,578,3,2,51,49,6h553bwfqkoxayuv80uikkn42,0,56.8,93.8,2023-01-22T05:11:24.764Z,2023-01-22T13:45:36Z,3989383399,56,Left,3989958465,233,367,3989383401,286,,3989747929,464,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546441,367,7,2,51,49,chu9blh367xs3yumct5tqto2q,1,43.2,6.2,2023-01-22T05:11:24.765Z,2023-01-22T12:15:21Z,3989383419,56,Back,3989383421,285,,3989748269,383,,3989383427,233,578,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546445,368,43,2,51,51,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-22T05:11:26.497Z,2023-01-22T12:15:28Z,3989748611,144,49,,,,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546443,579,43,2,51,52,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:11:27.595Z,2023-01-22T05:11:31Z,3989383491,144,42,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546447,369,4,2,51,52,chu9blh367xs3yumct5tqto2q,1,40.4,5.9,2023-01-22T05:11:27.944Z,2023-01-22T13:44:31Z,3989383455,286,,3989383449,295,,3989383453,152,,3989383475,233,580,3989383451,56,Back,3989383447,13,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546449,580,4,2,51,52,6h553bwfqkoxayuv80uikkn42,0,59.6,94.1,2023-01-22T05:11:27.945Z,2023-01-22T05:11:30Z,3989383463,295,,3989383467,152,,3989383465,56,Left,3989383469,285,,3989383479,233,369,3989383461,13,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546469,370,1,2,52,3,chu9blh367xs3yumct5tqto2q,1,37.3,7.3,2023-01-22T05:11:38.768Z,2023-01-22T12:16:22Z,3989750421,189,,3989383633,213,2.2,3989383629,141,28.3,3989383621,5,,3989383623,152,,3989383627,140,28.3,3989383625,56,Back,3989383631,212,17.1,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546471,371,1,2,52,5,chu9blh367xs3yumct5tqto2q,1,28.6,27,2023-01-22T05:11:40.680Z,2023-01-22T12:16:23Z,3989383645,140,33.8,3989383649,212,15.5,3989383651,213,5.1,3989383647,141,5.6,3989383643,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546475,372,1,2,52,10,chu9blh367xs3yumct5tqto2q,1,32.7,6.2,2023-01-22T05:11:45.848Z,2023-01-22T05:11:47Z,3989383659,56,Back,3989383667,213,2.4,3989383663,141,32.2,3989383661,140,15.3,3989383665,212,25.4,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546483,373,1,2,52,11,chu9blh367xs3yumct5tqto2q,1,15.3,32.2,2023-01-22T05:11:46.936Z,2023-01-22T05:11:49Z,3989383723,56,Right,3989383727,141,3.4,3989383725,140,53.2,3989383731,213,5.8,3989383733,1,,3989383729,212,44.4,3989383721,155,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546489,374,1,2,52,13,chu9blh367xs3yumct5tqto2q,1,53.2,3.4,2023-01-22T05:11:48.799Z,2023-01-22T12:16:35Z,3989383765,141,13.7,3989383767,212,10.4,3989383759,168,,3989383763,140,60.5,3989383755,3,,3989383761,56,Right,3989383769,213,0.7,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499617959,692,3,2,52,14,chu9blh367xs3yumct5tqto2q,0,60.2,15.3,2023-01-22T05:11:49.822Z,2023-01-22T12:16:50Z,3989751385,56,Right,3989751391,467,3n3jrt6gx6o1z1q2nq0qmaxhw,3989751387,286,,3989751389,465,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546491,375,4,2,52,16,chu9blh367xs3yumct5tqto2q,1,65.6,9.1,2023-01-22T05:11:51.336Z,2023-01-22T05:12:02Z,3989383911,152,,3989383909,13,,3989383915,233,582,3989383775,286,,3989383913,265,,3989383773,56,Right,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546495,581,43,2,52,16,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:11:51.337Z,2023-01-22T05:11:58Z,3989383815,233,375,3989383793,285,0,3989383791,56,Back,3989383883,144,7,,,,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546507,582,4,2,52,16,6h553bwfqkoxayuv80uikkn42,0,34.4,90.9,2023-01-22T05:11:51.337Z,2023-01-22T05:12:03Z,3989383921,233,375,3989383865,13,,3989383867,56,Back,3989383873,285,,3989383871,265,,3989383869,152,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546519,583,17,2,52,22,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:11:57.540Z,2023-01-22T12:17:27Z,3989383961,13,243,3989383959,392,,3989383957,31,,,,,,,,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546615,376,1,2,53,6,chu9blh367xs3yumct5tqto2q,0,61.4,15.7,2023-01-22T05:12:42Z,2023-01-22T12:17:58Z,3989384539,212,25.8,3989384551,189,,3989384537,141,16.7,3989384529,5,,3989384533,56,Right,3989384531,152,,3989384541,213,0.0,3989384535,140,86.0,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546611,584,49,2,53,7,6h553bwfqkoxayuv80uikkn42,1,11.9,70.9,2023-01-22T05:12:42.676Z,2023-01-22T12:18:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546621,585,1,2,53,8,6h553bwfqkoxayuv80uikkn42,1,11.9,70.9,2023-01-22T05:12:43.802Z,2023-01-22T12:18:19Z,3989384557,56,Back,3989384561,141,77.8,3989384563,212,15.4,3989384559,140,25.9,3989384565,213,0.3,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546623,586,3,2,53,10,6h553bwfqkoxayuv80uikkn42,0,27.9,80.9,2023-01-22T05:12:46.131Z,2023-01-22T12:18:21Z,3989384569,56,Back,3989753925,465,,3989389715,285,,3989389737,211,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546633,377,1,2,53,11,chu9blh367xs3yumct5tqto2q,0,61.6,15.3,2023-01-22T05:12:46.840Z,2023-01-22T12:18:25Z,3989384603,212,7.1,3989384597,56,Right,3989384605,213,0.1,3989384599,140,68.3,3989384601,141,16.1,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546627,587,8,2,53,12,6h553bwfqkoxayuv80uikkn42,1,26.7,81.4,2023-01-22T05:12:47.428Z,2023-01-22T12:19:11Z,3989384579,56,Back,3989756381,383,,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546631,588,50,2,53,13,6h553bwfqkoxayuv80uikkn42,1,30,77.3,2023-01-22T05:12:49.053Z,2023-01-22T12:18:51Z,3989384589,56,Back,3989384691,233,378,3989384591,285,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546643,378,7,2,53,13,chu9blh367xs3yumct5tqto2q,0,70,22.7,2023-01-22T05:12:49.054Z,2023-01-22T12:18:59Z,3989384657,56,Center,3989384659,286,,3989384667,233,588,3989755931,385,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499547653,651,61,2,53,14,6h553bwfqkoxayuv80uikkn42,1,37.1,86,2023-01-22T05:12:49.338Z,2023-01-22T05:18:02Z,3989389937,56,Back,,,,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546653,380,1,2,53,16,chu9blh367xs3yumct5tqto2q,1,63.1,18.6,2023-01-22T05:12:51.408Z,2023-01-22T05:15:19Z,3989384715,140,28.3,3989384721,213,2.9,3989384717,141,30.9,3989384713,56,Back,3989384723,1,,3989384719,212,37.5,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546645,379,43,2,53,16,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-22T05:12:51.975Z,2023-01-22T05:14:32Z,3989386405,144,49,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499547069,392,49,2,53,18,chu9blh367xs3yumct5tqto2q,1,30.8,34,2023-01-22T05:12:53.583Z,2023-01-22T05:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546663,381,1,2,53,19,chu9blh367xs3yumct5tqto2q,0,28.3,31,2023-01-22T05:12:54.440Z,2023-01-22T05:15:53Z,3989384789,212,48.9,3989384791,213,6.0,3989384781,155,,3989384793,1,,3989384787,141,10.7,3989384783,56,Right,3989384785,140,73.0,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546667,589,44,2,53,23,6h553bwfqkoxayuv80uikkn42,1,29.6,89.2,2023-01-22T05:12:58.918Z,2023-01-22T05:13:00Z,3989384815,285,,3989384823,233,382,3989384813,56,Back,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546665,382,44,2,53,23,chu9blh367xs3yumct5tqto2q,0,70.4,10.8,2023-01-22T05:12:58.919Z,2023-01-22T05:15:57Z,3989384801,286,,3989384799,56,Right,3989384847,233,589,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546669,590,1,2,53,24,6h553bwfqkoxayuv80uikkn42,1,32,87.8,2023-01-22T05:12:59.488Z,2023-01-22T05:14:17Z,3989384827,3,,3989384837,213,5.2,3989384833,141,78.3,3989384829,56,Back,3989384831,140,35.5,3989384835,212,7.4,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546673,591,49,2,53,25,6h553bwfqkoxayuv80uikkn42,1,32.8,71.4,2023-01-22T05:13:00.411Z,2023-01-22T05:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546679,592,1,2,53,25,6h553bwfqkoxayuv80uikkn42,1,32.8,71.4,2023-01-22T05:13:00.571Z,2023-01-22T05:13:01Z,3989384863,140,34.7,3989384867,212,4.4,3989384865,141,77.2,3989384869,213,1.1,3989384861,56,Back,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546685,593,1,2,53,26,6h553bwfqkoxayuv80uikkn42,1,34.7,77.2,2023-01-22T05:13:01.370Z,2023-01-22T05:13:04Z,3989384915,141,73.9,3989384911,56,Back,3989384917,212,13.3,3989384913,140,22.2,3989384919,213,3.3,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546695,594,1,2,53,28,6h553bwfqkoxayuv80uikkn42,1,24.4,67.8,2023-01-22T05:13:04.106Z,2023-01-22T05:13:06Z,3989384959,213,4.6,3989384951,56,Back,3989384957,212,14.7,3989384953,140,23.3,3989384955,141,46.3,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546701,595,1,2,53,31,6h553bwfqkoxayuv80uikkn42,1,27.6,42.4,2023-01-22T05:13:06.699Z,2023-01-22T05:13:09Z,3989385005,213,0.8,3989384995,56,Back,3989385001,141,47.0,3989385003,212,4.2,3989384999,140,30.3,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546709,596,1,2,53,34,6h553bwfqkoxayuv80uikkn42,1,34.9,52.8,2023-01-22T05:13:09.818Z,2023-01-22T05:13:14Z,3989385061,56,Back,3989385069,213,0.8,3989385065,141,65.8,3989385063,140,43.9,3989385067,212,12.9,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546719,597,1,2,53,39,6h553bwfqkoxayuv80uikkn42,1,47.2,73.8,2023-01-22T05:13:14.362Z,2023-01-22T05:13:16Z,3989385127,141,95.0,3989385123,56,Left,3989385131,213,1.0,3989385125,140,55.6,3989385129,212,16.9,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546721,598,1,2,53,41,6h553bwfqkoxayuv80uikkn42,1,55.3,95,2023-01-22T05:13:16.443Z,2023-01-22T05:13:19Z,3989385155,141,75.3,3989385153,140,38.2,3989385157,212,22.4,3989385151,56,Back,3989385159,213,3.8,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546731,599,1,2,53,43,6h553bwfqkoxayuv80uikkn42,1,41.1,69.6,2023-01-22T05:13:19.258Z,2023-01-22T05:13:23Z,3989385235,212,18.9,3989385231,140,41.7,3989385229,56,Back,3989385233,141,41.8,3989385237,213,4.7,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546745,600,1,2,53,48,6h553bwfqkoxayuv80uikkn42,1,45.9,40.1,2023-01-22T05:13:23.355Z,2023-01-22T05:13:26Z,3989385301,141,64.2,3989385299,140,48.3,3989385305,213,1.4,3989385297,56,Back,3989385303,212,16.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546751,601,1,2,53,50,6h553bwfqkoxayuv80uikkn42,1,48.1,65.7,2023-01-22T05:13:25.946Z,2023-01-22T05:13:29Z,3989385351,56,Left,3989385359,213,1.3,3989385355,141,97.1,3989385353,140,54.3,3989385357,212,22.3,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546759,602,1,2,53,53,6h553bwfqkoxayuv80uikkn42,1,56.1,92.4,2023-01-22T05:13:29.002Z,2023-01-22T05:13:31Z,3989385403,213,4.8,3989385397,140,57.6,3989385395,56,Center,3989385399,141,75.0,3989385401,212,11.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546769,603,1,2,53,56,6h553bwfqkoxayuv80uikkn42,1,57,75.6,2023-01-22T05:13:31.498Z,2023-01-22T05:13:33Z,3989385437,140,66.1,3989385443,213,5.8,3989385439,141,69.0,3989385435,56,Center,3989385441,212,10.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546775,604,1,2,53,58,6h553bwfqkoxayuv80uikkn42,1,65.1,69,2023-01-22T05:13:33.770Z,2023-01-22T05:13:36Z,3989385463,56,Left,3989385467,141,95.6,3989385469,212,18.9,3989385471,213,1.3,3989385465,140,70.2,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546783,605,1,2,54,0,6h553bwfqkoxayuv80uikkn42,0,77.7,95.3,2023-01-22T05:13:36.027Z,2023-01-22T12:20:07Z,3989758785,224,,3989385501,140,88.5,3989385499,56,Center,3989758787,72,,3989385495,2,,3989385503,141,53.9,3989385507,213,5.1,3989385497,155,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,3989385505,212,,,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,
2499546789,383,12,2,54,3,chu9blh367xs3yumct5tqto2q,1,8.5,47.2,2023-01-22T05:13:39.095Z,2023-01-22T05:17:17Z,3989385555,213,4.9,3989385551,141,16.2,3989385547,140,11.7,3989385553,212,21.3,3989385545,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546793,384,61,2,54,4,chu9blh367xs3yumct5tqto2q,1,11.7,16.1,2023-01-22T05:13:39.503Z,2023-01-22T12:20:28Z,3989385571,56,Back,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546797,385,1,2,54,5,chu9blh367xs3yumct5tqto2q,0,18.7,13.2,2023-01-22T05:13:40.409Z,2023-01-22T12:20:34Z,3989385591,140,28.3,3989385595,212,14.7,3989385589,56,Back,3989385599,1,,3989385587,157,,3989385593,141,28.9,3989385597,213,0.8,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546799,606,61,2,54,8,6h553bwfqkoxayuv80uikkn42,0,66.6,61.7,2023-01-22T05:13:43.499Z,2023-01-22T05:19:25Z,3989385603,56,Center,,,,,,,,,,,,,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546809,386,4,2,54,11,chu9blh367xs3yumct5tqto2q,1,26.8,21.2,2023-01-22T05:13:46.855Z,2023-01-22T12:21:01Z,3989385693,233,607,3989385669,265,,3989385671,285,,3989385667,152,,3989385663,13,,3989385665,56,Back,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546811,607,4,2,54,11,6h553bwfqkoxayuv80uikkn42,0,73.2,78.8,2023-01-22T05:13:46.856Z,2023-01-22T05:19:26Z,3989385679,13,,3989385683,152,,3989385687,286,,3989385685,265,,3989385705,233,386,3989385681,56,Center,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546853,608,18,2,54,23,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:13:58.348Z,2023-01-22T12:21:24Z,3989385953,59,3,3989385949,42,,3989385971,55,609,3989385951,44,Defender,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546855,609,19,2,54,23,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:13:58.349Z,2023-01-22T12:21:25Z,3989386081,293,0,3989385957,42,,3989385961,145,3,3989385967,55,608,3989385963,59,11,3989386079,292,0,3989385965,44,Forward,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546943,387,1,2,54,59,chu9blh367xs3yumct5tqto2q,0,27.5,22.7,2023-01-22T05:14:34.488Z,2023-01-22T12:21:48Z,3989386499,155,,3989386511,213,0.1,3989386501,152,,3989386509,212,56.0,3989386505,140,80.6,3989386497,5,,3989386507,141,30.9,3989386513,1,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,3989386503,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2499546941,610,44,2,55,1,6h553bwfqkoxayuv80uikkn42,1,23.4,69,2023-01-22T05:14:36.897Z,2023-01-22T12:21:53Z,3989386541,233,388,3989386487,56,Back,3989386489,285,,,,,,,,,,,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546945,388,44,2,55,1,chu9blh367xs3yumct5tqto2q,0,76.6,31,2023-01-22T05:14:36.898Z,2023-01-22T12:21:54Z,3989386567,233,610,3989386521,56,Center,3989386523,286,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546951,611,1,2,55,2,6h553bwfqkoxayuv80uikkn42,1,27.4,68.8,2023-01-22T05:14:37.286Z,2023-01-22T12:21:57Z,3989386561,212,8.3,3989386555,56,Back,3989386553,3,,3989386557,140,35.3,3989386563,213,0.0,3989386559,141,68.8,,,,,,,3n3jrt6gx6o1z1q2nq0qmaxhw,A. Bonetig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546953,612,1,2,55,3,6h553bwfqkoxayuv80uikkn42,0,35.3,68.8,2023-01-22T05:14:38.642Z,2023-01-22T12:22:13Z,3989386581,212,17.1,3989386575,56,Back,3989386577,140,45.8,3989386573,3,,3989386579,141,88.1,3989386583,213,0.9,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546967,389,1,2,55,5,chu9blh367xs3yumct5tqto2q,0,55.5,10.6,2023-01-22T05:14:40.703Z,2023-01-22T12:22:43Z,3989386627,140,85.6,3989386629,141,10.0,3989386633,213,6.3,3989386625,56,Right,3989386631,212,31.6,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620729,951,49,2,55,7,6h553bwfqkoxayuv80uikkn42,1,20.3,87.9,2023-01-22T05:14:42.509Z,2023-01-22T12:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546993,613,1,2,55,8,6h553bwfqkoxayuv80uikkn42,1,19,93.9,2023-01-22T05:14:44.044Z,2023-01-22T12:23:02Z,3989386737,213,0.2,3989386729,56,Back,3989386733,141,96.9,3989386727,155,,3989386735,212,13.6,3989386731,140,31.8,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546999,615,43,2,55,11,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T05:14:46.793Z,2023-01-22T12:23:01Z,3989765209,144,49,,,,,,,,,,,,,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546997,614,1,2,55,11,6h553bwfqkoxayuv80uikkn42,1,32.3,96.2,2023-01-22T05:14:47.195Z,2023-01-22T05:14:48Z,3989386755,56,Back,3989386761,212,11.3,3989386763,213,0.1,3989386759,141,98.4,3989386757,140,43.0,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499547013,616,1,2,55,13,6h553bwfqkoxayuv80uikkn42,1,43,98.4,2023-01-22T05:14:48.905Z,2023-01-22T05:14:50Z,3989386817,56,Left,3989386825,213,5.8,3989386819,140,57.0,3989386821,141,86.8,3989386823,212,16.7,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
