id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2494294767,688,5,2,71,57,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.1,41.4,2022-12-31T09:31:37.550Z,2022-12-31T10:52:38Z,3961724045,346,,3961724043,56,Back,3961724125,233,660,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294889,689,1,2,72,38,c4ygb6mnh53kpl2mpxe52l8jw,1,5.2,56.6,2022-12-31T09:32:19.181Z,2022-12-31T09:32:27Z,3961724517,1,,3961724515,213,0.5,3961724511,141,95.4,3961724521,74,,3961724509,140,57.2,3961724513,212,60.6,3961724505,124,,3961724585,155,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,3961724507,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294891,690,44,2,72,42,c4ygb6mnh53kpl2mpxe52l8jw,1,57.4,90.9,2022-12-31T09:32:22.908Z,2022-12-31T09:32:25Z,3961724525,286,,3961724523,56,Left,3961724555,233,661,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294887,661,44,2,72,42,9xmhnv6im8h7c9e17oqvcx8gl,0,42.6,9.1,2022-12-31T09:32:22.909Z,2022-12-31T09:32:25Z,3961724499,285,,3961724559,233,690,3961724497,56,Back,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294893,691,1,2,72,42,c4ygb6mnh53kpl2mpxe52l8jw,0,57.1,95.4,2022-12-31T09:32:22.997Z,2022-12-31T09:34:52Z,3961724533,56,Left,3961724531,3,,3961724537,141,100.0,3961724535,140,68.8,3961724539,212,13.1,3961726975,168,,3961724541,213,0.4,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294903,662,5,2,72,43,9xmhnv6im8h7c9e17oqvcx8gl,1,33.4,-2,2022-12-31T09:32:24.202Z,2022-12-31T09:35:03Z,3961724571,347,,3961724569,56,Back,3961724573,233,692,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294897,692,5,2,72,43,c4ygb6mnh53kpl2mpxe52l8jw,0,66.6,102,2022-12-31T09:32:24.202Z,2022-12-31T09:32:27Z,3961724547,56,Left,3961724579,233,662,3961724549,347,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294973,663,1,2,73,6,9xmhnv6im8h7c9e17oqvcx8gl,1,40.4,0,2022-12-31T09:32:46.884Z,2022-12-31T09:32:50Z,3961724803,213,0.5,3961724793,107,,3961724801,212,20.3,3961724795,56,Right,3961724797,140,57.4,3961724799,141,12.2,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294979,664,1,2,73,9,9xmhnv6im8h7c9e17oqvcx8gl,0,57.4,12.2,2022-12-31T09:32:49.529Z,2022-12-31T10:53:15Z,3961724819,3,,3961724829,212,11.1,3961724831,213,0.5,3961724821,168,,3961724827,141,19.7,3961724825,140,66.8,3961724823,56,Right,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294975,693,49,2,73,10,c4ygb6mnh53kpl2mpxe52l8jw,1,41.6,85.7,2022-12-31T09:32:50.670Z,2022-12-31T09:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494294993,694,1,2,73,10,c4ygb6mnh53kpl2mpxe52l8jw,0,41.6,85.7,2022-12-31T09:32:50.958Z,2022-12-31T09:32:53Z,3961724881,141,59.1,3961724885,213,5.8,3961724879,140,73.6,3961724887,1,,3961724883,212,38.2,3961724877,56,Center,3961724875,157,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295019,666,49,2,73,12,9xmhnv6im8h7c9e17oqvcx8gl,1,36.6,59,2022-12-31T09:32:53.318Z,2022-12-31T09:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295013,665,1,2,73,13,9xmhnv6im8h7c9e17oqvcx8gl,1,27,49,2022-12-31T09:32:54.065Z,2022-12-31T10:53:25Z,3961779655,1,,3961724953,140,37.7,3961724957,212,11.7,3961779653,157,,3961724955,141,53.7,3961724951,56,Back,3961724959,213,0.3,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295027,667,1,2,73,17,9xmhnv6im8h7c9e17oqvcx8gl,1,36.6,59,2022-12-31T09:32:57.688Z,2022-12-31T09:37:13Z,3961724993,213,5.1,3961724989,141,50.6,3961724985,56,Back,3961724991,212,6.2,3961724987,140,38.8,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295053,668,1,2,73,20,9xmhnv6im8h7c9e17oqvcx8gl,1,38.9,51.6,2022-12-31T09:33:00.779Z,2022-12-31T10:53:46Z,3961725075,212,22.4,3961725077,213,1.1,3961725071,140,48.0,3961725073,141,81.4,3961725069,56,Back,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295061,669,1,2,73,21,9xmhnv6im8h7c9e17oqvcx8gl,0,53.5,83.3,2022-12-31T09:33:01.548Z,2022-12-31T10:53:47Z,3961725113,141,82.1,3961725109,56,Left,3961725111,140,58.4,3961725115,212,5.2,3961725117,213,6.1,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295045,695,61,2,73,22,c4ygb6mnh53kpl2mpxe52l8jw,1,46.4,18.3,2022-12-31T09:33:03.405Z,2022-12-31T10:53:48Z,3961725055,56,Back,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494306581,848,3,2,73,23,9xmhnv6im8h7c9e17oqvcx8gl,0,61.2,85.6,2022-12-31T09:33:04.044Z,2022-12-31T10:53:56Z,3961779981,467,8h8ihiytz6xko4a4fzrpqz8ph,3961779979,464,,3961779975,56,Left,3961779977,286,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295073,670,4,2,73,24,9xmhnv6im8h7c9e17oqvcx8gl,1,54.8,82.2,2022-12-31T09:33:05.339Z,2022-12-31T09:37:07Z,3961725155,13,,3961725157,56,Left,3961725163,286,,3961725161,265,,3961725159,152,,3961725165,233,696,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295063,696,4,2,73,24,c4ygb6mnh53kpl2mpxe52l8jw,0,45.2,17.8,2022-12-31T09:33:05.340Z,2022-12-31T09:37:09Z,3961725129,285,,3961725123,56,Back,3961725125,152,,3961725171,233,670,3961725127,265,,3961725121,13,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295147,671,1,2,73,46,9xmhnv6im8h7c9e17oqvcx8gl,1,56.3,82.7,2022-12-31T09:33:26.542Z,2022-12-31T09:33:28Z,3961725423,1,,3961725421,213,4.7,3961725409,155,,3961725407,5,,3961725413,56,Center,3961725415,140,56.4,3961725417,141,27.1,3961725411,152,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,3961725431,189,,3961725419,212,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295157,672,1,2,73,48,9xmhnv6im8h7c9e17oqvcx8gl,1,56.1,24.9,2022-12-31T09:33:28.601Z,2022-12-31T09:37:41Z,3961725463,213,2.2,3961725457,140,45.8,3961725455,56,Back,3961725459,141,48.8,3961725461,212,19.5,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295163,673,1,2,73,50,9xmhnv6im8h7c9e17oqvcx8gl,1,47.1,48.8,2022-12-31T09:33:30.548Z,2022-12-31T09:33:31Z,3961725493,141,24.7,3961725489,56,Center,3961725491,140,56.2,3961725495,212,19.0,3961725497,213,5.2,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295173,674,1,2,73,51,9xmhnv6im8h7c9e17oqvcx8gl,1,57.1,24.3,2022-12-31T09:33:31.820Z,2022-12-31T09:33:33Z,3961725529,212,11.4,3961725523,56,Back,3961725531,213,3.0,3961725527,141,26.7,3961725525,140,46.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295185,675,1,2,73,52,9xmhnv6im8h7c9e17oqvcx8gl,1,45.1,24.7,2022-12-31T09:33:33.324Z,2022-12-31T09:33:36Z,3961725573,141,26.7,3961725571,140,58.5,3961725577,213,0.1,3961725567,56,Center,3961725575,212,14.1,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295193,676,1,2,73,55,9xmhnv6im8h7c9e17oqvcx8gl,1,60.4,23.3,2022-12-31T09:33:36.260Z,2022-12-31T09:39:09Z,3961725599,212,15.0,3961725593,56,Right,3961725601,213,5.3,3961725595,140,67.8,3961725597,141,4.4,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295201,677,1,2,73,57,9xmhnv6im8h7c9e17oqvcx8gl,0,67.1,4,2022-12-31T09:33:37.585Z,2022-12-31T09:39:11Z,3961725619,56,Right,3961725623,141,4.7,3961725621,140,69.0,3961725627,213,0.2,3961725625,212,2.1,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295211,697,49,2,73,58,c4ygb6mnh53kpl2mpxe52l8jw,1,40.9,96.5,2022-12-31T09:33:39.324Z,2022-12-31T09:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295221,698,61,2,74,0,c4ygb6mnh53kpl2mpxe52l8jw,0,41.6,95.7,2022-12-31T09:33:40.749Z,2022-12-31T09:39:14Z,3961725683,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295259,678,5,2,74,3,9xmhnv6im8h7c9e17oqvcx8gl,1,62.9,-1.3,2022-12-31T09:33:43.934Z,2022-12-31T09:35:03Z,3961725791,56,Right,3961725793,347,,3961725799,233,699,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295247,699,5,2,74,3,c4ygb6mnh53kpl2mpxe52l8jw,0,37.1,101.3,2022-12-31T09:33:43.934Z,2022-12-31T09:33:47Z,3961725747,56,Back,3961725813,233,678,3961725749,347,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295271,679,1,2,74,5,9xmhnv6im8h7c9e17oqvcx8gl,1,67.4,0,2022-12-31T09:33:46.100Z,2022-12-31T09:33:48Z,3961725837,107,,3961725843,141,22.7,3961725839,56,Center,3961725845,212,16.6,3961725847,213,1.4,3961725841,140,70.3,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295281,680,1,2,74,7,9xmhnv6im8h7c9e17oqvcx8gl,1,68.7,21.6,2022-12-31T09:33:47.881Z,2022-12-31T09:33:49Z,3961725883,140,88.9,3961725881,56,Right,3961725879,155,,3961725885,141,13.5,3961725887,212,21.9,3961725889,213,6.0,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295291,681,1,2,74,9,9xmhnv6im8h7c9e17oqvcx8gl,0,90.6,16.8,2022-12-31T09:33:49.801Z,2022-12-31T10:54:35Z,3961725919,155,,3961725929,213,1.4,3961725925,141,59.3,3961780425,20,,3961725927,212,29.1,3961725917,2,,3961725921,56,Center,3961780423,224,,c575swutxi9er3j9txklhrzoq,Ben Folami,,3961725923,140,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295299,700,8,2,74,10,c4ygb6mnh53kpl2mpxe52l8jw,1,7.3,42.8,2022-12-31T09:33:51.374Z,2022-12-31T10:54:40Z,3961725955,56,Back,3961725985,14,,3961780489,385,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295427,683,6,2,74,13,9xmhnv6im8h7c9e17oqvcx8gl,1,100,65.2,2022-12-31T09:33:54.045Z,2022-12-31T10:55:00Z,3961727245,233,701,3961726409,56,Center,3961726411,73,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295305,701,6,2,74,13,c4ygb6mnh53kpl2mpxe52l8jw,0,0,34.8,2022-12-31T09:33:54.045Z,2022-12-31T10:55:12Z,3961725965,56,Back,3961727253,233,683,3961725979,73,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295449,684,1,2,74,42,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,99.5,2022-12-31T09:34:22.828Z,2022-12-31T10:55:07Z,3961726505,212,28.9,3961726491,2,,3961726507,213,4.6,3961726501,140,96.5,3961726497,223,,3961726495,155,,3961726503,141,57.3,3961726493,6,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,3961781021,20,,3961726499,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295455,702,12,2,74,45,c4ygb6mnh53kpl2mpxe52l8jw,1,3.3,41,2022-12-31T09:34:25.453Z,2022-12-31T09:34:26Z,3961726527,212,11.5,3961726525,141,46.0,3961726521,56,Back,3961726523,140,13.8,3961726529,213,0.3,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295459,703,12,2,74,46,c4ygb6mnh53kpl2mpxe52l8jw,1,13.8,46,2022-12-31T09:34:26.492Z,2022-12-31T09:34:27Z,3961726541,140,23.8,3961726547,213,0.0,3961726545,212,10.5,3961726539,56,Back,3961726543,141,46.6,3961726553,15,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295465,685,1,2,74,47,9xmhnv6im8h7c9e17oqvcx8gl,0,73.7,50.1,2022-12-31T09:34:27.503Z,2022-12-31T09:34:28Z,3961726567,140,79.8,3961726565,56,Center,3961726571,212,6.4,3961726563,3,,3961726573,213,0.1,3961726569,141,50.6,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295477,704,49,2,74,48,c4ygb6mnh53kpl2mpxe52l8jw,1,31.7,58.4,2022-12-31T09:34:29.228Z,2022-12-31T09:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295517,705,1,2,74,53,c4ygb6mnh53kpl2mpxe52l8jw,1,57.3,55.7,2022-12-31T09:34:33.549Z,2022-12-31T10:55:44Z,3961726765,141,30.7,3961726767,212,21.2,3961726761,56,Center,3961726763,140,69.4,3961726769,213,5.4,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295523,706,1,2,74,58,c4ygb6mnh53kpl2mpxe52l8jw,0,75.9,38,2022-12-31T09:34:38.525Z,2022-12-31T09:36:56Z,3961726793,56,Center,3961726799,212,19.6,3961726797,141,59.6,3961726795,140,88.3,3961726801,213,0.8,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295525,686,8,2,74,59,9xmhnv6im8h7c9e17oqvcx8gl,1,11.2,40.9,2022-12-31T09:34:39.487Z,2022-12-31T10:55:57Z,3961726813,56,Back,3961781543,14,,3961781573,384,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295537,687,49,2,75,0,9xmhnv6im8h7c9e17oqvcx8gl,1,9.1,50.7,2022-12-31T09:34:40.941Z,2022-12-31T10:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295541,688,1,2,75,1,9xmhnv6im8h7c9e17oqvcx8gl,0,10.1,48.2,2022-12-31T09:34:42.188Z,2022-12-31T09:37:13Z,3961726851,140,41.6,3961726857,213,5.9,3961726847,157,,3961726855,212,35.3,3961726859,1,,3961726849,56,Back,3961726853,141,30.1,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295545,707,49,2,75,3,c4ygb6mnh53kpl2mpxe52l8jw,1,56.6,72,2022-12-31T09:34:43.613Z,2022-12-31T09:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295557,708,1,2,75,4,c4ygb6mnh53kpl2mpxe52l8jw,1,60.9,76.1,2022-12-31T09:34:44.781Z,2022-12-31T09:34:46Z,3961726903,56,Left,3961726905,140,76.8,3961726911,212,18.2,3961726909,141,86.6,3961726913,213,0.4,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295563,709,1,2,75,6,c4ygb6mnh53kpl2mpxe52l8jw,0,75.8,85.4,2022-12-31T09:34:46.749Z,2022-12-31T10:56:10Z,3961726961,213,5.1,3961726959,212,29.5,3961781763,72,,3961781761,224,,3961726953,56,Center,3961726949,2,,3961726955,140,85.8,3961726957,141,44.9,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,3961726951,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295577,689,1,2,75,10,9xmhnv6im8h7c9e17oqvcx8gl,1,11.7,59.4,2022-12-31T09:34:50.457Z,2022-12-31T10:56:20Z,3961726999,141,66.7,3961727003,213,0.4,3961727001,212,13.8,3961726993,3,,3961726997,140,24.0,3961726995,56,Back,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295579,690,49,2,75,11,9xmhnv6im8h7c9e17oqvcx8gl,1,25,66.7,2022-12-31T09:34:51.708Z,2022-12-31T09:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295581,691,61,2,75,12,9xmhnv6im8h7c9e17oqvcx8gl,0,27.1,63.8,2022-12-31T09:34:52.636Z,2022-12-31T09:35:16Z,3961727021,56,Back,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295585,710,43,2,75,12,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T09:34:52.637Z,2022-12-31T09:35:14Z,3961727397,144,7,3961727045,233,691,3961727035,286,0,3961727033,56,Center,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295589,711,49,2,75,13,c4ygb6mnh53kpl2mpxe52l8jw,1,72.4,39.5,2022-12-31T09:34:53.757Z,2022-12-31T09:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295597,712,13,2,75,14,c4ygb6mnh53kpl2mpxe52l8jw,1,76.4,37.1,2022-12-31T09:34:55.133Z,2022-12-31T10:56:38Z,3961727211,230,96.9,3961727475,121,,3961727213,231,48.0,3961727203,102,58.3,3961727207,215,,3961727205,103,52.8,3961727199,72,,3961750643,86,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,3961727209,458,,3961727073,22,,3961727075,18,3961727077,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2494295605,692,5,2,75,16,9xmhnv6im8h7c9e17oqvcx8gl,1,-1.4,41.6,2022-12-31T09:34:56.525Z,2022-12-31T09:35:04Z,3961727107,56,Back,3961727115,233,713,3961727109,346,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295603,713,5,2,75,16,c4ygb6mnh53kpl2mpxe52l8jw,0,101.4,58.4,2022-12-31T09:34:56.525Z,2022-12-31T09:34:58Z,3961727099,346,,3961727137,233,692,3961727097,56,Center,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295699,693,1,2,75,40,9xmhnv6im8h7c9e17oqvcx8gl,1,5,37,2022-12-31T09:35:20.569Z,2022-12-31T09:35:22Z,3961727489,124,,3961727511,189,,3961727499,213,6.2,3961727493,140,45.7,3961727501,1,,3961727497,212,42.9,3961727495,141,31.2,3961727505,74,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,3961727491,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295705,694,1,2,75,42,9xmhnv6im8h7c9e17oqvcx8gl,1,45.7,31.2,2022-12-31T09:35:22.658Z,2022-12-31T09:35:23Z,3961727545,212,15.6,3961727535,56,Back,3961727537,140,42.3,3961727547,213,4.5,3961727541,141,8.8,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295709,695,1,2,75,43,9xmhnv6im8h7c9e17oqvcx8gl,0,42.3,8.8,2022-12-31T09:35:23.614Z,2022-12-31T09:35:24Z,3961727563,141,16.7,3961727565,212,14.1,3961727567,213,0.4,3961727561,140,54.7,3961727559,56,Right,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295715,714,8,2,75,43,c4ygb6mnh53kpl2mpxe52l8jw,1,44.5,82.9,2022-12-31T09:35:24.333Z,2022-12-31T10:56:57Z,3961727577,56,Back,3961782485,383,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295719,715,49,2,75,44,c4ygb6mnh53kpl2mpxe52l8jw,1,45.6,88.7,2022-12-31T09:35:25.247Z,2022-12-31T09:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295735,716,1,2,75,45,c4ygb6mnh53kpl2mpxe52l8jw,1,45.6,89.9,2022-12-31T09:35:26.333Z,2022-12-31T09:35:28Z,3961727645,213,6.0,3961727641,141,80.0,3961727643,212,27.9,3961727639,140,71.4,3961727637,56,Left,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295739,696,45,2,75,48,9xmhnv6im8h7c9e17oqvcx8gl,0,29.4,20.8,2022-12-31T09:35:28.477Z,2022-12-31T09:35:30Z,3961727653,56,Back,3961727655,285,,3961727695,233,717,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494295745,717,3,2,75,48,c4ygb6mnh53kpl2mpxe52l8jw,1,70.6,79.2,2022-12-31T09:35:28.477Z,2022-12-31T10:57:07Z,3961727671,56,Left,3961727673,286,,3961727691,233,696,3961782727,464,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
