id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value
2495837625,855,55,2,87,39,chu9blh367xs3yumct5tqto2q,1,12.3,83.6,2023-01-08T05:45:49.977Z,2023-01-09T09:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838095,719,17,2,87,46,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:45:56.354Z,2023-01-09T09:45:41Z,3971560255,189,,3969846525,37,243,3969846419,31,,,,,,,,,,,,,,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837687,857,1,2,87,58,chu9blh367xs3yumct5tqto2q,1,11,72.8,2023-01-08T05:46:08.465Z,2023-01-09T09:45:55Z,3969853107,5,,3969844383,140,19.8,3969847985,189,,3969853109,152,,3969844381,56,Back,3969844385,141,34.5,3969844389,213,5.1,3969844387,212,27.6,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495840081,912,43,2,88,0,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T05:46:10.224Z,2023-01-08T06:02:35Z,3969852973,189,0,3969853091,144,1,3969852843,56,Back,3969852921,5,0,3969852847,141,69.0,3969852851,213,4.6,3969852845,140,11.5,3969852849,212,14.5,3gpp1g8587gh95uzripmv9pwq,M. Natta,3969852923,152,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837699,858,1,2,88,5,chu9blh367xs3yumct5tqto2q,1,31.8,27.2,2023-01-08T05:46:15.472Z,2023-01-09T09:46:08Z,3969844453,212,29.3,3969844447,56,Right,3969844455,213,6.0,3969844451,141,14.5,3969844449,140,58.5,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837701,859,50,2,88,7,chu9blh367xs3yumct5tqto2q,1,58.8,13,2023-01-08T05:46:17.882Z,2023-01-09T08:41:31Z,3969844463,286,,3969844461,56,Right,3969844523,233,694,,,,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837707,694,7,2,88,7,7jv344gvcvgqg7oeuc9u554dm,1,41.2,87,2023-01-08T05:46:17.883Z,2023-01-09T09:46:13Z,3969844499,56,Back,3969844507,233,859,3971560701,383,,3969844501,285,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837709,695,49,2,88,9,7jv344gvcvgqg7oeuc9u554dm,1,29.7,97.1,2023-01-08T05:46:20.157Z,2023-01-09T08:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837721,696,1,2,88,12,7jv344gvcvgqg7oeuc9u554dm,1,27.4,95,2023-01-08T05:46:22.651Z,2023-01-09T08:40:19Z,3969844587,140,39.5,3969844591,212,12.7,3969844589,141,95.6,3969844585,56,Back,3969844593,213,0.0,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837733,697,1,2,88,14,7jv344gvcvgqg7oeuc9u554dm,1,39.3,95.7,2023-01-08T05:46:24.843Z,2023-01-09T08:40:18Z,3969844643,213,4.5,3969844637,140,37.3,3969844641,212,8.5,3969844639,141,83.6,3969844635,56,Back,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837741,698,1,2,88,17,7jv344gvcvgqg7oeuc9u554dm,1,38.5,86,2023-01-08T05:46:27.979Z,2023-01-09T08:40:18Z,3969844679,141,92.3,3969844675,56,Left,3969844677,140,56.0,3969844681,212,18.9,3969844683,213,0.2,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837747,699,1,2,88,19,7jv344gvcvgqg7oeuc9u554dm,1,59.9,94.5,2023-01-08T05:46:29.482Z,2023-01-09T08:40:18Z,3969844703,56,Left,3969844711,213,3.5,3969844707,141,90.2,3969844709,212,7.8,3969844705,140,53.0,,,,,,,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837749,700,1,2,88,20,7jv344gvcvgqg7oeuc9u554dm,1,52.8,89.7,2023-01-08T05:46:30.235Z,2023-01-09T08:40:18Z,3969844727,212,10.6,3969844729,213,0.1,3969844725,141,92.0,3969844721,56,Left,3969844723,140,62.8,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837755,701,1,2,88,21,7jv344gvcvgqg7oeuc9u554dm,1,61.1,95.6,2023-01-08T05:46:31.483Z,2023-01-09T08:40:17Z,3969844751,212,8.7,3969844747,140,60.5,3969844745,56,Left,3969844749,141,82.8,3969844753,213,4.6,,,,,,,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837759,702,1,2,88,22,7jv344gvcvgqg7oeuc9u554dm,1,61.2,82.7,2023-01-08T05:46:32.666Z,2023-01-09T08:40:17Z,3969844771,213,2.7,3969844763,56,Left,3969844767,141,87.6,3969844765,140,55.0,3969844769,212,7.3,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837773,703,1,2,88,23,7jv344gvcvgqg7oeuc9u554dm,1,54.8,87.9,2023-01-08T05:46:33.546Z,2023-01-09T08:40:17Z,3969844849,212,6.5,3969844845,140,60.0,3969844847,141,93.2,3969844851,213,0.6,3969844843,56,Left,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837781,705,3,2,88,30,7jv344gvcvgqg7oeuc9u554dm,0,75.5,97.2,2023-01-08T05:46:41.003Z,2023-01-09T09:46:46Z,3971561249,464,,3969844971,233,861,3969844891,56,Left,3969844893,286,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837793,861,7,2,88,30,chu9blh367xs3yumct5tqto2q,1,24.5,2.8,2023-01-08T05:46:41.004Z,2023-01-09T09:46:49Z,3969844953,285,,3969844963,233,705,3969844949,167,,3971561335,385,,3969844951,56,Back,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837779,704,43,2,88,30,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:46:41.042Z,2023-01-08T05:47:14Z,3969844887,286,0,3969845307,144,3,3969844885,56,Left,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837791,860,43,2,88,30,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T05:46:41.042Z,2023-01-08T05:47:08Z,3969844943,233,704,3969844927,56,Back,3969845191,144,45,3969844929,285,0,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837827,706,5,2,88,31,7jv344gvcvgqg7oeuc9u554dm,1,75.4,101.4,2023-01-08T05:46:42.219Z,2023-01-09T08:40:16Z,3969845119,56,Left,3969845123,233,862,3969845121,347,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837795,862,5,2,88,31,chu9blh367xs3yumct5tqto2q,0,24.6,-1.4,2023-01-08T05:46:42.219Z,2023-01-09T08:41:31Z,3969844961,347,,3969845127,233,706,3969844959,56,Back,,,,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837829,707,1,2,88,47,7jv344gvcvgqg7oeuc9u554dm,1,76.7,100,2023-01-08T05:46:57.850Z,2023-01-09T09:47:03Z,3969845145,213,5.4,3969845141,141,85.2,3969845143,212,14.5,3969845137,56,Left,3969850169,189,,3969845139,140,85.8,3969845135,107,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837831,708,1,2,88,50,7jv344gvcvgqg7oeuc9u554dm,1,85.5,88.2,2023-01-08T05:47:00.619Z,2023-01-09T09:47:12Z,3969845165,213,5.4,3969845161,141,70.9,3969845163,212,14.9,3969845159,140,94.2,3969845157,56,Center,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837839,709,1,2,88,51,7jv344gvcvgqg7oeuc9u554dm,1,94.7,68.6,2023-01-08T05:47:01.530Z,2023-01-09T09:47:21Z,3969850199,195,,3969845221,213,4.1,3969845213,56,Center,3969845217,141,32.6,3969845215,140,78.2,3969845219,212,30.0,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837841,710,1,2,88,58,7jv344gvcvgqg7oeuc9u554dm,0,90.3,22.4,2023-01-08T05:47:08.794Z,2023-01-09T09:47:27Z,3971561957,20,,3969845229,2,,3969845231,155,,3969845235,140,97.9,3969845239,212,21.2,3971561955,224,,3969845237,141,51.3,3969845241,213,1.2,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,3969845233,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837843,863,12,2,89,0,chu9blh367xs3yumct5tqto2q,1,8,49,2023-01-08T05:47:10.945Z,2023-01-09T08:41:30Z,3969845257,212,10.4,3969845251,56,Back,3969845255,141,41.3,3969845259,213,3.7,3969845289,167,,3969845253,140,0.0,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837845,711,6,2,89,1,7jv344gvcvgqg7oeuc9u554dm,1,99.2,55,2023-01-08T05:47:12.178Z,2023-01-09T09:47:31Z,3969845291,233,864,3969845263,73,,3969845261,56,Center,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837849,864,6,2,89,1,chu9blh367xs3yumct5tqto2q,0,0.8,45,2023-01-08T05:47:12.178Z,2023-01-09T09:47:48Z,3969845279,73,,3969845277,56,Back,3969845299,233,711,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837909,712,1,2,89,35,7jv344gvcvgqg7oeuc9u554dm,0,99.5,99.5,2023-01-08T05:47:45.722Z,2023-01-09T09:47:38Z,3969845613,212,37.3,3969845603,155,,3969845607,56,Center,3969845611,141,52.4,3969845599,2,,3971562189,20,,3969845615,213,4.2,3969845605,223,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,3969845609,140,3969845601,6,,81.2,,3969845617,1,,,,,,,,,,,,,,,,,,,,,,,,
2495837907,865,61,2,89,38,chu9blh367xs3yumct5tqto2q,0,23.5,46.4,2023-01-08T05:47:48.811Z,2023-01-09T08:41:30Z,3969845593,56,Back,,,,,,,,,,,,,,,,,,,,,,6f2f519kxin4bqo4gco4lby1g,A. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837921,713,1,2,89,40,7jv344gvcvgqg7oeuc9u554dm,1,71.8,69.2,2023-01-08T05:47:50.714Z,2023-01-09T08:40:14Z,3969845659,213,1.8,3969845655,141,90.2,3969845651,56,Left,3969845653,140,68.0,3969845657,212,14.8,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837929,714,1,2,89,41,7jv344gvcvgqg7oeuc9u554dm,1,65,89.8,2023-01-08T05:47:51.978Z,2023-01-09T09:48:10Z,3969845683,56,Back,3969845687,141,63.5,3969845689,212,27.9,3969845685,140,44.6,3969845691,213,3.8,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837939,715,1,2,89,44,7jv344gvcvgqg7oeuc9u554dm,1,44.5,63.3,2023-01-08T05:47:55.034Z,2023-01-09T09:48:14Z,3969845729,140,45.5,3969845731,141,34.0,3969845733,212,20.0,3969845735,213,4.8,3969845727,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837945,716,1,2,89,48,7jv344gvcvgqg7oeuc9u554dm,0,46.3,31.3,2023-01-08T05:47:58.282Z,2023-01-09T08:40:14Z,3969845767,1,,3969845757,56,Right,3969845765,213,5.7,3969845759,140,77.9,3969845755,155,,3969845761,141,0.0,3969845763,212,39.7,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837947,717,5,2,89,51,7jv344gvcvgqg7oeuc9u554dm,0,79.2,-0.9,2023-01-08T05:48:01.295Z,2023-01-09T08:40:13Z,3969845775,347,,3969845773,56,Right,3969845807,233,866,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837953,866,5,2,89,51,chu9blh367xs3yumct5tqto2q,1,20.8,100.9,2023-01-08T05:48:01.295Z,2023-01-09T08:41:30Z,3969845799,56,Back,3969845803,233,717,3969845801,347,,,,,,,,,,,,,,,,,6f2f519kxin4bqo4gco4lby1g,A. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837963,867,1,2,89,55,chu9blh367xs3yumct5tqto2q,1,19.5,100,2023-01-08T05:48:05.225Z,2023-01-09T08:41:29Z,3969845863,213,5.2,3969845853,107,,3969845861,212,8.9,3969845859,141,89.9,3969845855,56,Back,3969845857,140,23.5,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838283,885,70,2,90,0,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T05:48:11.108Z,2023-01-09T09:48:19Z,3969847291,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837985,868,1,2,90,3,chu9blh367xs3yumct5tqto2q,1,33.9,63.3,2023-01-08T05:48:13.400Z,2023-01-09T09:48:39Z,3969845933,56,Back,3969845935,140,33.3,3969845939,212,11.0,3969845937,141,47.2,3969845941,213,4.7,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837993,869,1,2,90,7,chu9blh367xs3yumct5tqto2q,0,41.4,38.6,2023-01-08T05:48:17.483Z,2023-01-09T08:41:28Z,3969845979,140,83.7,3969845973,155,,3969845987,1,,3969845983,212,51.9,3969845981,141,0.0,3969845977,56,Right,3969845985,213,5.7,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838091,718,5,2,90,9,7jv344gvcvgqg7oeuc9u554dm,1,18.6,101,2023-01-08T05:48:20.058Z,2023-01-09T08:40:13Z,3969846409,347,,3969846425,233,870,3969846407,56,Back,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495837997,870,5,2,90,9,chu9blh367xs3yumct5tqto2q,0,81.4,-1,2023-01-08T05:48:20.058Z,2023-01-09T08:41:28Z,3969845995,347,,3969845993,56,Right,3969846433,233,718,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838111,720,27,2,90,45,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:48:55.618Z,2023-01-09T09:49:00Z,3969849309,233,871,3969846491,53,7gt275zxk4hkh4zvdtmo3xpzp,3969846487,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838085,871,27,2,90,45,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T05:48:55.618Z,2023-01-09T09:49:04Z,3969849319,233,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838177,721,28,2,91,31,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T05:49:41.234Z,2023-01-09T08:40:12Z,3969846735,55,720,3969846743,233,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838165,872,28,2,91,31,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T05:49:41.234Z,2023-01-09T08:41:28Z,3969846749,233,721,3969846701,55,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838183,722,1,2,91,36,7jv344gvcvgqg7oeuc9u554dm,1,25,100,2023-01-08T05:49:46.720Z,2023-01-09T09:49:22Z,3969846777,213,6.0,3969846775,212,14.8,3969846771,140,38.6,3969846769,56,Back,3969846773,141,96.0,3969846767,107,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838187,723,1,2,91,39,7jv344gvcvgqg7oeuc9u554dm,0,38,96,2023-01-08T05:49:49.513Z,2023-01-09T09:49:30Z,3969846795,213,5.3,3969846785,3,,3969846789,140,43.8,3969846791,141,83.3,3969846787,56,Back,3971564119,168,,3969846793,212,10.6,,,,cz6tcx6dqmlj45s9d9wxvcnh1,A. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838195,873,1,2,91,40,chu9blh367xs3yumct5tqto2q,0,52.5,11,2023-01-08T05:49:51.048Z,2023-01-09T08:41:27Z,3969846821,140,71.1,3969846823,141,14.7,3969846817,3,,3969846825,212,19.7,3969846819,56,Right,3969846827,213,0.1,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838199,724,1,2,91,42,7jv344gvcvgqg7oeuc9u554dm,0,26.5,90.3,2023-01-08T05:49:52.889Z,2023-01-09T08:40:12Z,3969846843,140,35.3,3969846841,56,Back,3969846845,141,67.2,3969846849,213,5.2,3969846839,3,,3969846847,212,18.2,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838203,874,49,2,91,46,chu9blh367xs3yumct5tqto2q,1,57.9,27.3,2023-01-08T05:49:56.297Z,2023-01-09T09:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838219,875,1,2,91,50,chu9blh367xs3yumct5tqto2q,0,52.9,29.2,2023-01-08T05:50:00.370Z,2023-01-09T08:41:27Z,3969846953,212,33.9,3969846945,155,,3969846957,1,,3969846949,140,72.8,3969846951,141,68.4,3969846947,56,Center,3969846955,213,0.9,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838213,725,44,2,91,52,7jv344gvcvgqg7oeuc9u554dm,1,26.3,31.3,2023-01-08T05:50:02.809Z,2023-01-09T08:40:11Z,3969846975,233,876,3969846915,56,Back,3969846917,285,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838221,876,44,2,91,52,chu9blh367xs3yumct5tqto2q,0,73.7,68.7,2023-01-08T05:50:02.810Z,2023-01-09T08:41:26Z,3969846967,286,,3969846997,233,725,3969846965,56,Center,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838217,726,1,2,91,53,7jv344gvcvgqg7oeuc9u554dm,0,24.8,30.5,2023-01-08T05:50:03.737Z,2023-01-09T09:50:00Z,3969846925,3,,3969846929,140,26.5,3969846931,141,28.9,3969846933,212,2.1,3969846935,213,5.7,3969846927,56,Back,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838229,877,61,2,91,53,chu9blh367xs3yumct5tqto2q,1,72.6,68.7,2023-01-08T05:50:03.945Z,2023-01-09T09:50:06Z,3969846995,56,Center,,,,,,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838223,727,49,2,91,54,7jv344gvcvgqg7oeuc9u554dm,1,31,35.5,2023-01-08T05:50:04.569Z,2023-01-09T09:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838227,728,1,2,91,55,7jv344gvcvgqg7oeuc9u554dm,0,35.9,33,2023-01-08T05:50:05.945Z,2023-01-09T09:50:46Z,3969846983,56,Right,3971565481,155,,3969846989,212,39.7,3969846985,140,69.1,3969846991,213,5.8,3969846987,141,5.2,3971565347,1,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838231,878,49,2,91,57,chu9blh367xs3yumct5tqto2q,1,37.8,90.8,2023-01-08T05:50:08.081Z,2023-01-09T08:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838241,879,1,2,91,58,chu9blh367xs3yumct5tqto2q,1,37.2,94.7,2023-01-08T05:50:09.159Z,2023-01-09T09:50:52Z,3969847043,213,3.7,3969847037,140,12.8,3969847041,212,30.3,3969847035,56,Back,3969847039,141,70.9,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838249,880,1,2,92,2,chu9blh367xs3yumct5tqto2q,1,13.5,69,2023-01-08T05:50:12.760Z,2023-01-09T08:41:25Z,3969847109,213,5.0,3969847105,141,30.9,3969847101,56,Back,3969847107,212,27.2,3969847103,140,21.4,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838253,881,1,2,92,10,chu9blh367xs3yumct5tqto2q,1,27.8,38.6,2023-01-08T05:50:20.304Z,2023-01-09T08:41:25Z,3969847127,140,27.2,3969847129,141,64.5,3969847125,56,Back,3969847131,212,17.6,3969847133,213,1.6,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838257,882,1,2,92,11,chu9blh367xs3yumct5tqto2q,1,27.6,66.6,2023-01-08T05:50:21.976Z,2023-01-09T08:41:25Z,3969847163,213,6.0,3969847161,212,8.9,3969847159,141,63.0,3969847155,56,Back,3969847157,140,35.7,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838259,883,1,2,92,15,chu9blh367xs3yumct5tqto2q,0,36.4,63.1,2023-01-08T05:50:25.792Z,2023-01-09T08:41:25Z,3969847179,213,6.2,3969847175,141,60.6,3969847173,140,66.1,3969847171,56,Center,3969847177,212,31.2,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838261,729,49,2,92,18,7jv344gvcvgqg7oeuc9u554dm,1,30.3,31.9,2023-01-08T05:50:28.571Z,2023-01-09T08:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838265,730,1,2,92,18,7jv344gvcvgqg7oeuc9u554dm,0,32.6,31.1,2023-01-08T05:50:29.098Z,2023-01-09T08:40:10Z,3969847199,56,Center,3969847203,141,27.1,3969847197,157,,3969847209,1,,3969847205,212,36.4,3969847201,140,67.2,3969847207,213,6.2,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838273,884,1,2,92,21,chu9blh367xs3yumct5tqto2q,0,31.9,72.3,2023-01-08T05:50:31.296Z,2023-01-09T08:41:24Z,3969847245,212,20.3,3969847241,140,49.0,3969847243,141,58.5,3969847237,3,,3969847247,213,5.8,3969847239,56,Back,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495838281,731,1,2,92,24,7jv344gvcvgqg7oeuc9u554dm,1,51.7,34,2023-01-08T05:50:34.633Z,2023-01-09T08:40:10Z,3969847283,213,0.7,3969847273,3,,3969847281,212,17.2,3969847277,140,64.7,3969847275,56,Center,3969847279,141,49.4,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
