id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value
2491964205,530,8,2,55,37,6j4xzc2g1eeafo6v1f38d4x22,1,87.1,9.4,2022-12-17T03:14:16.998Z,2022-12-18T06:37:44Z,3950875491,383,,3949334813,56,Right,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964201,529,49,2,55,38,6j4xzc2g1eeafo6v1f38d4x22,1,87.3,11.2,2022-12-17T03:14:17.942Z,2022-12-17T03:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964207,531,1,2,55,40,6j4xzc2g1eeafo6v1f38d4x22,1,86.8,10.1,2022-12-17T03:14:20.325Z,2022-12-17T03:14:23Z,3949334819,141,18.8,3949334817,140,74.5,3949334815,56,Right,3949334821,212,14.2,3949334823,213,2.7,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964211,532,1,2,55,43,6j4xzc2g1eeafo6v1f38d4x22,0,75.1,19.3,2022-12-17T03:14:23.317Z,2022-12-17T04:07:03Z,3949334837,213,5.4,3949334835,212,7.6,3949334833,141,10.6,3949334831,140,79.6,3949334829,56,Right,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964209,521,8,2,55,46,6lezh5aazy0xca1800e5dqxwl,1,22.8,87.1,2022-12-17T03:14:26.235Z,2022-12-18T06:38:03Z,3949334827,56,Back,3950875503,385,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964215,533,61,2,55,47,6j4xzc2g1eeafo6v1f38d4x22,1,76.9,9.6,2022-12-17T03:14:27.456Z,2022-12-17T03:14:27Z,3949334841,56,Right,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964213,522,49,2,55,47,6lezh5aazy0xca1800e5dqxwl,1,27.4,69.7,2022-12-17T03:14:27.594Z,2022-12-17T03:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964217,523,61,2,55,49,6lezh5aazy0xca1800e5dqxwl,1,27.7,68.5,2022-12-17T03:14:29.195Z,2022-12-17T03:14:29Z,3949334843,56,Back,,,,,,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252377,825,3,2,55,50,6lezh5aazy0xca1800e5dqxwl,1,27.1,80.1,2022-12-17T03:14:30.746Z,2022-12-18T08:15:16Z,3950875791,464,,3950875737,285,,3950875735,56,Back,3950910155,233,875,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252379,875,45,2,55,50,6j4xzc2g1eeafo6v1f38d4x22,0,72.9,19.9,2022-12-17T03:14:30.746Z,2022-12-18T08:15:17Z,3950875739,56,Right,3950910159,233,825,3950875741,286,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964219,524,1,2,55,51,6lezh5aazy0xca1800e5dqxwl,1,27.7,68.5,2022-12-17T03:14:31.432Z,2022-12-17T03:14:34Z,3949334851,212,11.5,3949334853,213,1.7,3949334845,56,Back,3949334849,141,85.3,3949334847,140,26.5,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964221,525,1,2,55,54,6lezh5aazy0xca1800e5dqxwl,1,27.6,86.8,2022-12-17T03:14:34.291Z,2022-12-17T04:09:07Z,3949334867,213,5.7,3949334857,155,,3949334865,212,23.4,3949334863,141,67.3,3949334861,140,46.0,3949334859,56,Back,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964225,526,44,2,55,55,6lezh5aazy0xca1800e5dqxwl,1,44.2,68.4,2022-12-17T03:14:35.541Z,2022-12-17T04:09:46Z,3949342143,233,534,3949342141,285,,3949342139,56,Back,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964223,534,44,2,55,55,6j4xzc2g1eeafo6v1f38d4x22,0,55.8,31.6,2022-12-17T03:14:35.542Z,2022-12-17T03:14:36Z,3949334871,56,Center,3949334873,286,,3949334883,233,526,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964229,527,1,2,55,55,6lezh5aazy0xca1800e5dqxwl,0,39.6,62.7,2022-12-17T03:14:35.619Z,2022-12-18T08:15:38Z,3949342147,168,,3949342151,140,43.0,3949342155,212,6.2,3949342153,141,55.3,3949342157,213,5.3,3949342149,56,Back,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964231,528,4,2,55,59,6lezh5aazy0xca1800e5dqxwl,1,42.1,56.9,2022-12-17T03:14:39.764Z,2022-12-17T03:14:41Z,3949334913,13,,3949334917,56,Back,3949334919,152,,3949334915,295,,3949334923,233,535,3949334921,286,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964227,535,4,2,55,59,6j4xzc2g1eeafo6v1f38d4x22,0,57.9,43.1,2022-12-17T03:14:39.765Z,2022-12-17T03:14:41Z,3949334893,152,,3949334891,56,Center,3949334889,295,,3949334929,233,528,3949334895,285,,3949334887,13,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964239,529,1,2,56,23,6lezh5aazy0xca1800e5dqxwl,1,36.9,53,2022-12-17T03:15:02.985Z,2022-12-17T04:06:35Z,3949334935,5,,3949334945,212,20.3,3949334947,213,4.5,3949334937,152,,3949334943,141,24.0,3949334941,140,32.2,3949334939,56,Back,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964241,530,1,2,56,23,6lezh5aazy0xca1800e5dqxwl,0,32.2,24,2022-12-17T03:15:03.531Z,2022-12-17T04:06:41Z,3949334959,213,0.2,3949334953,140,54.4,3949334955,141,32.5,3949334951,56,Center,3949334957,212,24.0,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964233,536,61,2,56,24,6j4xzc2g1eeafo6v1f38d4x22,1,39.2,67.8,2022-12-17T03:15:04.206Z,2022-12-17T04:06:43Z,3949336131,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964237,538,49,2,56,25,6j4xzc2g1eeafo6v1f38d4x22,1,44.8,85.8,2022-12-17T03:15:04.949Z,2022-12-17T03:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964243,539,1,2,56,25,6j4xzc2g1eeafo6v1f38d4x22,1,44.8,85.8,2022-12-17T03:15:05.045Z,2022-12-17T03:15:07Z,3949334963,140,48.9,3949334965,141,91.5,3949334961,56,Back,3949334967,212,5.8,3949334969,213,0.7,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964245,540,61,2,56,26,6j4xzc2g1eeafo6v1f38d4x22,0,59.7,79.9,2022-12-17T03:15:06.189Z,2022-12-17T04:06:26Z,3949334973,56,Left,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964247,531,1,2,56,27,6lezh5aazy0xca1800e5dqxwl,0,40.6,27,2022-12-17T03:15:07.213Z,2022-12-17T03:15:07Z,3949334975,56,Back,3949334977,140,42.5,3949334979,141,24.0,3949334983,213,5.5,3949334981,212,2.9,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964249,541,61,2,56,28,6j4xzc2g1eeafo6v1f38d4x22,1,59.7,79.1,2022-12-17T03:15:08.102Z,2022-12-17T03:15:08Z,3949334985,56,Left,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964251,532,61,2,56,28,6lezh5aazy0xca1800e5dqxwl,1,41.5,26.8,2022-12-17T03:15:08.885Z,2022-12-17T03:15:09Z,3949334987,56,Back,,,,,,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964253,533,49,2,56,29,6lezh5aazy0xca1800e5dqxwl,1,44.5,32.5,2022-12-17T03:15:09.526Z,2022-12-18T06:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964255,534,61,2,56,30,6lezh5aazy0xca1800e5dqxwl,1,44.5,32.5,2022-12-17T03:15:10.870Z,2022-12-17T03:15:10Z,3949334989,56,Back,,,,,,,,,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964257,535,1,2,56,32,6lezh5aazy0xca1800e5dqxwl,1,47.2,49.3,2022-12-17T03:15:12.213Z,2022-12-17T03:15:16Z,3949334999,213,1.8,3949334997,212,16.2,3949334995,141,72.3,3949334993,140,43.1,3949334991,56,Back,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964259,536,1,2,56,36,6lezh5aazy0xca1800e5dqxwl,1,62.6,85,2022-12-17T03:15:16.040Z,2022-12-17T03:15:19Z,3949335009,212,10.2,3949335003,56,Left,3949335007,141,94.8,3949335011,213,0.7,3949335005,140,69.9,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964261,537,1,2,56,39,6lezh5aazy0xca1800e5dqxwl,1,70,91.8,2022-12-17T03:15:19.369Z,2022-12-17T03:15:21Z,3949335017,140,44.9,3949335019,141,67.8,3949335015,56,Back,3949335023,213,3.7,3949335021,212,31.0,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964263,538,1,2,56,41,6lezh5aazy0xca1800e5dqxwl,1,44.7,67.9,2022-12-17T03:15:21.462Z,2022-12-17T03:15:23Z,3949335029,140,53.7,3949335035,213,5.6,3949335033,212,12.1,3949335031,141,56.7,3949335027,56,Center,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964265,539,1,2,56,43,6lezh5aazy0xca1800e5dqxwl,1,53.7,56.7,2022-12-17T03:15:23.571Z,2022-12-17T03:15:26Z,3949335039,56,Center,3949335045,212,13.1,3949335041,140,58.1,3949335043,141,74.7,3949335047,213,1.2,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964267,540,1,2,56,45,6lezh5aazy0xca1800e5dqxwl,1,57.9,72.3,2022-12-17T03:15:25.867Z,2022-12-17T03:15:31Z,3949335059,213,6.2,3949335053,140,68.7,3949335051,56,Center,3949335057,212,11.4,3949335055,141,70.6,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252627,826,3,2,56,48,6lezh5aazy0xca1800e5dqxwl,1,66.9,71.8,2022-12-17T03:15:28.034Z,2022-12-18T08:15:17Z,3950910163,233,876,3950877347,286,,3950877345,56,Center,3950877401,465,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492252629,876,45,2,56,48,6j4xzc2g1eeafo6v1f38d4x22,0,33.1,28.2,2022-12-17T03:15:28.034Z,2022-12-18T08:15:17Z,3950877349,56,Back,3950910171,233,826,3950877351,285,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964269,541,1,2,56,51,6lezh5aazy0xca1800e5dqxwl,1,67.7,67.3,2022-12-17T03:15:31.304Z,2022-12-17T03:15:32Z,3949335069,212,6.2,3949335071,213,3.7,3949335067,141,62.1,3949335063,56,Center,3949335065,140,62.8,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964271,542,1,2,56,52,6lezh5aazy0xca1800e5dqxwl,1,62.7,61.8,2022-12-17T03:15:32.600Z,2022-12-17T03:15:34Z,3949335075,56,Right,3949335077,140,57.7,3949335083,213,4.5,3949335081,212,31.0,3949335079,141,16.8,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964273,543,1,2,56,54,6lezh5aazy0xca1800e5dqxwl,1,57.7,16.8,2022-12-17T03:15:34.561Z,2022-12-17T03:15:39Z,3949335095,213,2.1,3949335093,212,12.9,3949335091,141,32.7,3949335087,56,Center,3949335089,140,51.0,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964275,544,1,2,56,59,6lezh5aazy0xca1800e5dqxwl,1,45.7,42.2,2022-12-17T03:15:39.156Z,2022-12-17T03:15:42Z,3949335109,213,0.8,3949335107,212,19.8,3949335105,141,63.4,3949335103,140,58.6,3949335101,56,Center,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964277,545,1,2,57,2,6lezh5aazy0xca1800e5dqxwl,0,55.1,53,2022-12-17T03:15:42.195Z,2022-12-17T03:15:44Z,3949335121,212,42.9,3949335123,213,5.8,3949335115,56,Center,3949335119,141,25.2,3949335125,1,,3949335117,140,91.8,3949335113,155,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964279,542,52,2,57,5,6j4xzc2g1eeafo6v1f38d4x22,1,7,72.9,2022-12-17T03:15:45.237Z,2022-12-18T06:45:58Z,3950877423,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964281,543,1,2,57,9,6j4xzc2g1eeafo6v1f38d4x22,1,10.5,68.9,2022-12-17T03:15:49.813Z,2022-12-17T03:15:52Z,3949335129,56,Back,3949335135,212,20.4,3949335133,141,89.4,3949335131,140,24.7,3949335137,213,0.8,3949335127,123,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964283,544,1,2,57,12,6j4xzc2g1eeafo6v1f38d4x22,1,29,91,2022-12-17T03:15:52.069Z,2022-12-17T03:15:55Z,3949335147,212,11.8,3949335145,141,73.9,3949335143,140,30.7,3949335141,56,Back,3949335149,213,4.9,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964285,545,1,2,57,15,6j4xzc2g1eeafo6v1f38d4x22,1,31.4,56.8,2022-12-17T03:15:55.012Z,2022-12-17T03:16:00Z,3949335155,140,35.8,3949335161,213,5.3,3949335153,56,Back,3949335157,141,46.3,3949335159,212,8.5,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964287,546,1,2,57,20,6j4xzc2g1eeafo6v1f38d4x22,1,39.6,64,2022-12-17T03:15:59.940Z,2022-12-17T03:16:03Z,3949335169,141,67.3,3949335173,213,0.1,3949335171,212,16.9,3949335167,140,55.6,3949335165,56,Center,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964289,547,50,2,57,23,6j4xzc2g1eeafo6v1f38d4x22,1,58.7,65.2,2022-12-17T03:16:02.997Z,2022-12-17T03:16:05Z,3949335179,286,,3949335177,56,Center,3949335189,233,546,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964291,546,7,2,57,23,6lezh5aazy0xca1800e5dqxwl,1,41.3,34.8,2022-12-17T03:16:02.998Z,2022-12-18T06:46:12Z,3950877425,384,,3949335181,56,Back,3949335185,233,547,3949335183,285,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964293,547,49,2,57,25,6lezh5aazy0xca1800e5dqxwl,1,31.3,23.4,2022-12-17T03:16:04.927Z,2022-12-17T03:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964295,548,1,2,57,25,6lezh5aazy0xca1800e5dqxwl,1,31.3,23.4,2022-12-17T03:16:05.224Z,2022-12-17T03:16:07Z,3949335195,140,38.7,3949335201,213,0.2,3949335193,56,Back,3949335197,141,25.8,3949335199,212,7.9,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964299,549,1,2,57,27,6lezh5aazy0xca1800e5dqxwl,0,40,32,2022-12-17T03:16:07.192Z,2022-12-17T03:16:17Z,3949335217,1,,3949335211,141,74.2,3949335213,212,57.1,3949335205,155,,3949335209,140,87.0,3949335215,213,0.5,3949335207,56,Center,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964297,548,49,2,57,32,6j4xzc2g1eeafo6v1f38d4x22,1,12.1,15.8,2022-12-17T03:16:12.660Z,2022-12-17T03:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964301,549,1,2,57,36,6j4xzc2g1eeafo6v1f38d4x22,1,19,4.2,2022-12-17T03:16:16.612Z,2022-12-17T03:16:18Z,3949335219,56,Back,3949335227,213,0.5,3949335225,212,17.5,3949335223,141,17.2,3949335221,140,33.4,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964303,550,1,2,57,38,6j4xzc2g1eeafo6v1f38d4x22,1,33.4,17.2,2022-12-17T03:16:18.036Z,2022-12-17T03:16:20Z,3949335235,141,4.4,3949335233,140,31.1,3949335231,56,Back,3949335237,212,9.0,3949335239,213,4.4,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964305,551,1,2,57,40,6j4xzc2g1eeafo6v1f38d4x22,1,33.4,6,2022-12-17T03:16:20.292Z,2022-12-17T03:16:23Z,3949335251,213,1.7,3949335245,140,32.9,3949335249,212,6.3,3949335243,56,Back,3949335247,141,15.2,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964307,552,1,2,57,43,6j4xzc2g1eeafo6v1f38d4x22,1,32,16.1,2022-12-17T03:16:22.900Z,2022-12-17T03:16:26Z,3949335259,141,51.0,3949335257,140,25.9,3949335255,56,Back,3949335261,212,24.6,3949335263,213,1.8,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964309,553,1,2,57,46,6j4xzc2g1eeafo6v1f38d4x22,1,26.9,53.2,2022-12-17T03:16:26.165Z,2022-12-17T03:16:31Z,3949335267,56,Back,3949335273,212,31.5,3949335275,213,0.9,3949335271,141,90.7,3949335269,140,44.5,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964311,554,1,2,57,51,6j4xzc2g1eeafo6v1f38d4x22,1,59.4,87.2,2022-12-17T03:16:31.556Z,2022-12-17T03:16:34Z,3949335279,56,Back,3949335287,213,3.2,3949335285,212,14.6,3949335281,140,45.6,3949335283,141,85.0,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964313,555,1,2,57,54,6j4xzc2g1eeafo6v1f38d4x22,1,43.1,75.6,2022-12-17T03:16:34.563Z,2022-12-17T03:16:36Z,3949335297,212,22.5,3949335293,140,38.7,3949335295,141,43.2,3949335291,56,Back,3949335299,213,4.5,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964315,556,1,2,57,56,6j4xzc2g1eeafo6v1f38d4x22,1,37.8,44.4,2022-12-17T03:16:36.004Z,2022-12-17T03:16:37Z,3949335307,141,59.4,3949335303,56,Back,3949335309,212,10.6,3949335305,140,35.2,3949335311,213,1.8,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964317,557,1,2,57,57,6j4xzc2g1eeafo6v1f38d4x22,1,36,61.4,2022-12-17T03:16:37.860Z,2022-12-17T03:16:40Z,3949335319,141,78.3,3949335317,140,43.6,3949335315,56,Back,3949335323,213,1.0,3949335321,212,14.0,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964319,558,1,2,58,0,6j4xzc2g1eeafo6v1f38d4x22,1,51.8,81.3,2022-12-17T03:16:40.692Z,2022-12-17T03:16:43Z,3949335331,141,92.0,3949335335,213,0.5,3949335333,212,14.6,3949335327,56,Left,3949335329,140,63.9,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964321,559,1,2,58,3,6j4xzc2g1eeafo6v1f38d4x22,1,65.8,92,2022-12-17T03:16:43.012Z,2022-12-17T03:16:45Z,3949335339,56,Left,3949335345,212,11.2,3949335341,140,55.8,3949335343,141,86.4,3949335347,213,3.5,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964323,560,1,2,58,5,6j4xzc2g1eeafo6v1f38d4x22,1,55.6,86.4,2022-12-17T03:16:44.932Z,2022-12-17T03:16:47Z,3949335353,140,42.1,3949335351,56,Back,3949335357,212,17.6,3949335359,213,3.8,3949335355,141,71.0,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964325,561,1,2,58,7,6j4xzc2g1eeafo6v1f38d4x22,1,42,66.5,2022-12-17T03:16:47.764Z,2022-12-17T03:16:49Z,3949335363,56,Back,3949335367,141,51.1,3949335371,213,4.4,3949335369,212,11.1,3949335365,140,38.6,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964327,562,1,2,58,9,6j4xzc2g1eeafo6v1f38d4x22,1,39,50.8,2022-12-17T03:16:49.347Z,2022-12-17T03:16:51Z,3949335375,56,Back,3949335379,141,54.1,3949335381,212,8.2,3949335383,213,0.3,3949335377,140,46.5,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964329,563,1,2,58,11,6j4xzc2g1eeafo6v1f38d4x22,1,46.9,53.5,2022-12-17T03:16:51.028Z,2022-12-17T03:16:53Z,3949335393,212,10.6,3949335395,213,6.0,3949335391,141,49.2,3949335387,56,Center,3949335389,140,56.6,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964331,564,1,2,58,13,6j4xzc2g1eeafo6v1f38d4x22,1,58.2,58,2022-12-17T03:16:53.220Z,2022-12-17T03:16:58Z,3949335399,56,Center,3949335405,212,11.4,3949335401,140,55.5,3949335403,141,74.3,3949335407,213,1.8,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
