id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2518942977,371,1,2,50,36,v046no35g7ebk8lytdjmfb43,1,12.7,70.9,2023-03-12T05:12:21.564Z,2023-03-12T05:12:22Z,4091563127,141,61.8,4091563129,212,20.6,4091563131,213,6.0,4091563125,140,31.4,4091563123,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518942991,372,1,2,50,37,v046no35g7ebk8lytdjmfb43,1,31.6,61.7,2023-03-12T05:12:22.796Z,2023-03-12T05:12:24Z,4091563193,140,25.6,4091563195,141,55.8,4091563197,212,7.5,4091563199,213,3.7,4091563191,56,Back,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943015,373,1,2,50,38,v046no35g7ebk8lytdjmfb43,1,25.6,55.8,2023-03-12T05:12:23.965Z,2023-03-12T05:12:29Z,4091563273,141,84.7,4091563269,56,Left,4091563271,140,61.0,4091563279,1,,4091563277,213,0.5,4091563275,212,42.0,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943027,374,1,2,50,44,v046no35g7ebk8lytdjmfb43,0,66.3,83.6,2023-03-12T05:12:29.596Z,2023-03-12T05:12:32Z,4091563311,212,35.1,4091563315,1,,4091563307,140,84.8,4091563313,213,5.3,4091563309,141,40.6,4091563305,56,Center,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943051,642,12,2,50,45,c33jm806py6adse5wv9wx6ch1,1,14.7,54.5,2023-03-12T05:12:31.259Z,2023-03-12T05:12:34Z,4091563407,140,15.4,4091563413,213,1.5,4091563409,141,95.0,4091563405,56,Back,4091563411,212,27.5,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943055,643,49,2,50,48,c33jm806py6adse5wv9wx6ch1,1,15.4,95,2023-03-12T05:12:34.459Z,2023-03-12T05:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943075,644,1,2,50,51,c33jm806py6adse5wv9wx6ch1,0,16.2,95.4,2023-03-12T05:12:36.669Z,2023-03-12T05:12:38Z,4091563503,1,,4091563495,140,61.7,4091563501,213,6.1,4091563497,141,85.3,4091563499,212,48.3,4091563493,56,Left,4091563491,157,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943085,375,1,2,50,53,v046no35g7ebk8lytdjmfb43,1,42.5,21.6,2023-03-12T05:12:39.468Z,2023-03-12T05:12:41Z,4091563535,212,22.0,4091563537,213,1.6,4091563527,3,,4091563529,56,Back,4091563531,140,42.9,4091563533,141,54.0,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943087,376,49,2,50,55,v046no35g7ebk8lytdjmfb43,1,42.9,54,2023-03-12T05:12:41.084Z,2023-03-12T05:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943127,377,1,2,50,57,v046no35g7ebk8lytdjmfb43,1,43.3,55.8,2023-03-12T05:12:42.828Z,2023-03-12T05:12:51Z,4091563705,140,59.3,4091563713,1,,4091563707,141,97.8,4091563709,212,33.1,4091563711,213,1.0,4091563703,56,Left,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943131,378,1,2,51,5,v046no35g7ebk8lytdjmfb43,1,70.2,76.4,2023-03-12T05:12:51.228Z,2023-03-12T05:12:52Z,4091563721,56,Center,4091563723,140,75.4,4091563729,213,5.5,4091563727,212,8.0,4091563725,141,67.9,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943143,379,1,2,51,6,v046no35g7ebk8lytdjmfb43,1,75.4,67.9,2023-03-12T05:12:51.996Z,2023-03-12T05:12:55Z,4091563783,56,Center,4091563789,212,7.2,4091563791,213,3.5,4091563787,141,63.9,4091563785,140,69.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943201,382,3,2,51,9,v046no35g7ebk8lytdjmfb43,1,71.9,46.5,2023-03-12T05:12:55.116Z,2023-03-12T12:29:55Z,4091564093,56,Center,4092319505,464,,4091564131,233,645,4091564095,286,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943145,645,45,2,51,9,c33jm806py6adse5wv9wx6ch1,0,28.1,53.5,2023-03-12T05:12:55.116Z,2023-03-12T05:13:12Z,4091563797,285,,4091563795,56,Back,4091564135,233,382,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943159,380,1,2,51,10,v046no35g7ebk8lytdjmfb43,1,72.8,47.3,2023-03-12T05:12:55.860Z,2023-03-12T05:26:48Z,4091563875,56,Right,4091563879,141,20.6,4091563881,212,24.4,4091563877,140,88.3,4091563883,213,5.4,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943167,381,1,2,51,13,v046no35g7ebk8lytdjmfb43,0,95.9,30.3,2023-03-12T05:12:59.372Z,2023-03-12T05:13:01Z,4091563911,212,11.8,4091563909,141,47.0,4091563907,140,92.9,4091563913,213,1.8,4091563905,56,Center,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943175,646,12,2,51,15,c33jm806py6adse5wv9wx6ch1,1,7.6,59.9,2023-03-12T05:13:00.668Z,2023-03-12T05:13:02Z,4091563949,141,82.3,4091563947,140,10.2,4091563951,212,15.5,4091563945,56,Back,4091563953,213,1.4,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943177,647,49,2,51,17,c33jm806py6adse5wv9wx6ch1,1,10.1,82.7,2023-03-12T05:13:02.796Z,2023-03-12T05:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943197,648,1,2,51,18,c33jm806py6adse5wv9wx6ch1,0,9.9,86.2,2023-03-12T05:13:03.595Z,2023-03-12T05:13:09Z,4091564069,1,,4091564067,213,0.1,4091564065,212,71.3,4091564057,157,,4091564059,56,Left,4091564063,141,94.4,4091564061,140,77.6,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943215,383,49,2,51,27,v046no35g7ebk8lytdjmfb43,1,25,21.8,2023-03-12T05:13:13.405Z,2023-03-12T05:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943219,384,1,2,51,29,v046no35g7ebk8lytdjmfb43,1,25.4,22.2,2023-03-12T05:13:14.587Z,2023-03-12T05:13:35Z,4091564185,141,61.5,4091564187,212,27.1,4091564189,213,1.4,4091564181,56,Back,4091564183,140,29.6,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943227,385,1,2,51,31,v046no35g7ebk8lytdjmfb43,1,29.6,61.5,2023-03-12T05:13:16.683Z,2023-03-12T05:13:18Z,4091564265,56,Back,4091564273,213,1.0,4091564267,140,39.9,4091564269,141,84.2,4091564271,212,18.8,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943233,386,1,2,51,32,v046no35g7ebk8lytdjmfb43,1,39.9,84.2,2023-03-12T05:13:18.492Z,2023-03-12T05:13:19Z,4091564321,140,37.1,4091564323,141,69.1,4091564319,56,Back,4091564327,213,4.4,4091564325,212,10.7,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943237,387,1,2,51,34,v046no35g7ebk8lytdjmfb43,1,37.1,69.1,2023-03-12T05:13:19.693Z,2023-03-12T05:13:21Z,4091564353,212,12.3,4091564351,141,78.2,4091564355,213,2.6,4091564349,140,27.0,4091564347,56,Back,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943241,388,1,2,51,35,v046no35g7ebk8lytdjmfb43,0,27,78.2,2023-03-12T05:13:21.388Z,2023-03-12T05:13:23Z,4091564377,213,5.5,4091564379,1,,4091564375,212,32.2,4091564371,140,48.6,4091564373,141,44.6,4091564369,56,Back,4091564367,155,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519088617,1126,49,2,51,37,c33jm806py6adse5wv9wx6ch1,1,55.8,51.3,2023-03-12T05:13:23.308Z,2023-03-12T12:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943255,649,1,2,51,39,c33jm806py6adse5wv9wx6ch1,1,53,53.1,2023-03-12T05:13:24.636Z,2023-03-12T05:13:26Z,4091564425,140,55.2,4091564429,212,4.2,4091564431,213,5.3,4091564427,141,47.9,4091564423,56,Center,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943257,650,43,2,51,40,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:13:25.965Z,2023-03-12T12:30:41Z,4092322915,144,49,,,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943261,651,1,2,51,40,c33jm806py6adse5wv9wx6ch1,1,55.2,47.9,2023-03-12T05:13:26.044Z,2023-03-12T05:13:26Z,4091564443,56,Center,4091564447,141,40.0,4091564451,213,4.0,4091564449,212,7.0,4091564445,140,50.9,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943269,652,1,2,51,41,c33jm806py6adse5wv9wx6ch1,1,50.9,40,2023-03-12T05:13:26.587Z,2023-03-12T05:13:27Z,4091564485,213,5.3,4091564477,56,Center,4091564479,140,57.5,4091564481,141,23.3,4091564483,212,13.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943281,653,1,2,51,41,c33jm806py6adse5wv9wx6ch1,1,57.5,23.3,2023-03-12T05:13:27.403Z,2023-03-12T05:13:31Z,4091564533,56,Center,4091564541,213,2.4,4091564535,140,52.2,4091564537,141,30.9,4091564539,212,7.6,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943295,654,1,2,51,45,c33jm806py6adse5wv9wx6ch1,1,52.8,29.4,2023-03-12T05:13:31.276Z,2023-03-12T05:13:32Z,4091564583,213,5.3,4091564575,56,Right,4091564581,212,21.3,4091564577,140,64.2,4091564579,141,3.5,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943321,655,1,2,51,46,c33jm806py6adse5wv9wx6ch1,1,64.2,3.5,2023-03-12T05:13:32.413Z,2023-03-12T05:13:37Z,4091564707,141,5.2,4091564709,212,9.7,4091564705,140,55.0,4091564711,213,3.0,4091564703,56,Right,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943347,656,1,2,51,51,c33jm806py6adse5wv9wx6ch1,1,52.8,8,2023-03-12T05:13:37.212Z,2023-03-12T05:13:39Z,4091564823,56,Back,4091564827,141,20.4,4091564829,212,19.2,4091564831,213,2.7,4091564825,140,36.4,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943373,657,1,2,51,54,c33jm806py6adse5wv9wx6ch1,1,36.4,20.4,2023-03-12T05:13:39.708Z,2023-03-12T05:13:43Z,4091564947,213,0.8,4091564945,212,16.1,4091564939,56,Back,4091564941,140,47.4,4091564943,141,37.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943389,658,1,2,51,57,c33jm806py6adse5wv9wx6ch1,1,56.9,32.2,2023-03-12T05:13:42.908Z,2023-03-12T05:13:45Z,4091565015,213,4.6,4091565011,141,4.4,4091565013,212,18.9,4091565007,56,Right,4091565009,140,55.7,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943435,659,1,2,51,59,c33jm806py6adse5wv9wx6ch1,1,55.7,4.4,2023-03-12T05:13:45.484Z,2023-03-12T05:13:55Z,4091565233,140,43.9,4091565231,56,Back,4091565237,212,19.0,4091565239,213,2.3,4091565235,141,25.5,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943441,660,1,2,52,9,c33jm806py6adse5wv9wx6ch1,1,62.4,34,2023-03-12T05:13:54.956Z,2023-03-12T05:13:58Z,4091565293,213,4.1,4091565285,56,Center,4091565291,212,6.9,4091565289,141,25.5,4091565287,140,58.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943455,661,1,2,52,12,c33jm806py6adse5wv9wx6ch1,1,60.7,26.4,2023-03-12T05:13:58.381Z,2023-03-12T05:14:00Z,4091565373,56,Center,4091565379,212,4.9,4091565377,141,23.9,4091565381,213,5.9,4091565375,140,65.1,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943459,662,1,2,52,14,c33jm806py6adse5wv9wx6ch1,1,64.9,24,2023-03-12T05:14:00.076Z,2023-03-12T05:14:02Z,4091565403,212,8.6,4091565397,56,Right,4091565399,140,60.7,4091565405,213,4.2,4091565401,141,13.1,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943467,663,1,2,52,16,c33jm806py6adse5wv9wx6ch1,1,60.4,13.5,2023-03-12T05:14:02.076Z,2023-03-12T05:14:03Z,4091565421,56,Center,4091565423,140,60.4,4091565425,141,25.0,4091565429,213,1.6,4091565427,212,7.8,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943481,664,1,2,52,17,c33jm806py6adse5wv9wx6ch1,1,60.4,25,2023-03-12T05:14:03.292Z,2023-03-12T05:14:05Z,4091565493,56,Center,4091565495,140,62.2,4091565501,213,1.0,4091565497,141,29.1,4091565499,212,3.4,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943493,665,1,2,52,19,c33jm806py6adse5wv9wx6ch1,1,61.8,34,2023-03-12T05:14:05.340Z,2023-03-12T05:14:08Z,4091565593,213,1.7,4091565585,56,Center,4091565587,140,58.9,4091565589,141,63.6,4091565591,212,20.4,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943529,666,1,2,52,22,c33jm806py6adse5wv9wx6ch1,1,58.5,72.9,2023-03-12T05:14:08.205Z,2023-03-12T05:14:13Z,4091565723,56,Left,4091565725,140,72.1,4091565727,141,90.3,4091565729,212,18.5,4091565731,213,0.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943537,667,1,2,52,27,c33jm806py6adse5wv9wx6ch1,0,67.7,67.9,2023-03-12T05:14:13.485Z,2023-03-12T05:14:15Z,4091565767,212,20.7,4091565761,56,Center,4091565769,213,4.1,4091565765,141,43.3,4091565763,140,56.1,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943539,389,49,2,52,29,v046no35g7ebk8lytdjmfb43,1,37.7,58.7,2023-03-12T05:14:14.700Z,2023-03-12T05:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943553,390,1,2,52,29,v046no35g7ebk8lytdjmfb43,1,37.7,58.7,2023-03-12T05:14:14.813Z,2023-03-12T05:14:17Z,4091565815,140,35.2,4091565817,141,64.5,4091565819,212,4.7,4091565821,213,2.2,4091565813,56,Back,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943555,391,3,2,52,31,v046no35g7ebk8lytdjmfb43,0,48,73.6,2023-03-12T05:14:17.387Z,2023-03-12T12:31:38Z,4091565825,56,Back,4091565911,233,668,4091565827,286,,4092327475,464,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943573,668,7,2,52,31,c33jm806py6adse5wv9wx6ch1,1,52,26.4,2023-03-12T05:14:17.388Z,2023-03-12T12:31:43Z,4091565901,233,391,4092327877,384,,4091565889,285,,4091565887,56,Center,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943581,669,3,2,52,34,c33jm806py6adse5wv9wx6ch1,0,45.9,17,2023-03-12T05:14:19.804Z,2023-03-12T12:31:47Z,4092328203,465,,4091565917,56,Back,4091565999,233,392,4091565919,286,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943591,392,7,2,52,34,v046no35g7ebk8lytdjmfb43,1,54.1,83,2023-03-12T05:14:19.805Z,2023-03-12T12:31:50Z,4091565971,233,669,4091565969,285,,4091565967,56,Left,4092328371,383,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943605,393,3,2,52,38,v046no35g7ebk8lytdjmfb43,1,71.4,84.2,2023-03-12T05:14:24.188Z,2023-03-12T12:31:56Z,4091566027,56,Left,4091566029,286,,4092328951,465,,4091566063,233,670,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943597,670,45,2,52,38,c33jm806py6adse5wv9wx6ch1,0,28.6,15.8,2023-03-12T05:14:24.188Z,2023-03-12T05:14:26Z,4091565985,285,,4091566073,233,393,4091565983,56,Back,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943609,394,3,2,52,40,v046no35g7ebk8lytdjmfb43,0,74.9,80.7,2023-03-12T05:14:25.660Z,2023-03-12T12:32:01Z,4091566035,56,Left,4091566037,286,,4091566129,233,671,4092329373,464,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943619,671,7,2,52,40,c33jm806py6adse5wv9wx6ch1,1,25.1,19.3,2023-03-12T05:14:25.661Z,2023-03-12T12:32:04Z,4091566093,56,Back,4091566095,285,,4092329611,384,,4091566101,233,394,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943621,672,49,2,52,42,c33jm806py6adse5wv9wx6ch1,1,2.6,33.7,2023-03-12T05:14:27.788Z,2023-03-12T05:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943693,673,1,2,52,55,c33jm806py6adse5wv9wx6ch1,1,6.2,33.4,2023-03-12T05:14:41.085Z,2023-03-12T05:14:42Z,4091566383,213,5.8,4091566381,212,13.2,4091566375,56,Back,4091566379,141,24.4,4091566391,189,,4091566377,140,17.3,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943705,674,1,2,52,57,c33jm806py6adse5wv9wx6ch1,1,17.3,24.4,2023-03-12T05:14:43.037Z,2023-03-12T05:14:43Z,4091566405,56,Back,4091566407,140,29.8,4091566413,213,0.5,4091566409,141,34.8,4091566411,212,14.9,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943711,675,1,2,52,58,c33jm806py6adse5wv9wx6ch1,1,29.8,34.8,2023-03-12T05:14:43.885Z,2023-03-12T05:14:44Z,4091566433,56,Back,4091566441,213,3.9,4091566437,141,23.0,4091566439,212,12.1,4091566435,140,21.2,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943781,676,1,2,52,59,c33jm806py6adse5wv9wx6ch1,1,21.2,23,2023-03-12T05:14:44.685Z,2023-03-12T05:14:58Z,4091566759,140,20.8,4091566763,212,29.9,4091566757,56,Back,4091566761,141,67.0,4091566765,213,1.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943809,677,1,2,53,12,c33jm806py6adse5wv9wx6ch1,1,32.6,48.1,2023-03-12T05:14:58.029Z,2023-03-12T05:15:02Z,4091566873,140,39.6,4091566871,56,Back,4091566875,141,11.3,4091566879,213,5.0,4091566877,212,26.1,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943877,678,1,2,53,16,c33jm806py6adse5wv9wx6ch1,1,44.2,15.5,2023-03-12T05:15:02.013Z,2023-03-12T05:15:12Z,4091567129,141,46.9,4091567131,212,23.6,4091567127,140,34.6,4091567125,56,Back,4091567133,213,2.0,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943893,679,1,2,53,26,c33jm806py6adse5wv9wx6ch1,1,52.7,43.9,2023-03-12T05:15:12.013Z,2023-03-12T05:15:15Z,4091567223,56,Right,4091567225,140,50.7,4091567229,212,19.4,4091567231,213,4.6,4091567227,141,15.6,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943903,680,1,2,53,29,c33jm806py6adse5wv9wx6ch1,1,51.7,14.9,2023-03-12T05:15:15.085Z,2023-03-12T05:15:16Z,4091567261,141,21.9,4091567257,140,58.7,4091567253,56,Center,4091567267,213,0.6,4091567265,212,8.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943911,681,1,2,53,30,c33jm806py6adse5wv9wx6ch1,1,58.7,21.9,2023-03-12T05:15:15.917Z,2023-03-12T05:15:17Z,4091567303,141,15.9,4091567319,156,,4091567301,140,53.2,4091567299,56,Right,4091567307,213,3.8,4091567305,212,7.1,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518943923,682,1,2,53,33,c33jm806py6adse5wv9wx6ch1,1,53.2,15.6,2023-03-12T05:15:18.525Z,2023-03-12T05:15:20Z,4091567361,212,13.0,4091567355,56,Center,4091567359,141,32.4,4091567363,213,1.1,4091567357,140,59.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
