id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533479031,872,61,2,74,40,c4ygb6mnh53kpl2mpxe52l8jw,1,94.8,35.7,2023-04-15T08:32:47.911Z,2023-04-15T11:11:27Z,4189503315,56,Center,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428033,665,43,2,74,41,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-15T08:32:49.247Z,2023-04-15T11:11:50Z,4189270389,56,Back,4189504845,144,61,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428053,666,44,2,74,43,c33jm806py6adse5wv9wx6ch1,1,3.3,55,2023-04-15T08:32:51.249Z,2023-04-15T08:32:52Z,4189270469,285,,4189270477,233,680,4189270467,56,Back,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428045,680,44,2,74,43,c4ygb6mnh53kpl2mpxe52l8jw,0,96.7,45,2023-04-15T08:32:51.250Z,2023-04-15T08:32:53Z,4189270507,233,666,4189270455,286,,4189270453,56,Center,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428067,667,41,2,74,44,c33jm806py6adse5wv9wx6ch1,1,4.2,55.5,2023-04-15T08:32:52.134Z,2023-04-15T11:12:07Z,4189270529,212,9.1,4189270531,213,1.0,4189270525,140,9.0,4189505831,378,,4189270527,141,66.6,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428083,668,12,2,74,46,c33jm806py6adse5wv9wx6ch1,1,9,66.6,2023-04-15T08:32:54.551Z,2023-04-15T08:36:22Z,4189270581,140,44.9,4189270585,212,37.9,4189270583,141,71.7,4189270579,56,Back,4189270587,213,0.1,,,,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428101,669,45,2,74,49,c33jm806py6adse5wv9wx6ch1,0,39,56.8,2023-04-15T08:32:57.386Z,2023-04-15T11:12:41Z,4189270685,233,681,4189270657,56,Back,4189270659,285,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428095,681,3,2,74,49,c4ygb6mnh53kpl2mpxe52l8jw,1,61,43.2,2023-04-15T08:32:57.386Z,2023-04-15T11:12:22Z,4189270637,286,,4189506587,465,,4189270669,233,669,4189270635,56,Center,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428109,670,45,2,74,51,c33jm806py6adse5wv9wx6ch1,0,30,46.7,2023-04-15T08:32:58.873Z,2023-04-15T08:33:01Z,4189270689,56,Back,4189270691,285,,4189270697,233,682,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428103,682,3,2,74,51,c4ygb6mnh53kpl2mpxe52l8jw,1,70,53.3,2023-04-15T08:32:58.873Z,2023-04-15T11:12:27Z,4189506907,464,,4189270693,233,670,4189270663,286,,4189270661,56,Center,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428113,683,1,2,74,52,c4ygb6mnh53kpl2mpxe52l8jw,0,70.9,56.6,2023-04-15T08:32:59.810Z,2023-04-15T08:33:02Z,4189270711,212,21.4,4189270709,141,85.3,4189270715,213,1.1,4189270705,56,Left,4189270707,140,79.3,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428129,671,8,2,74,55,c33jm806py6adse5wv9wx6ch1,1,24.6,25.6,2023-04-15T08:33:03.094Z,2023-04-15T11:12:50Z,4189270767,56,Back,4189508539,383,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428135,672,49,2,74,55,c33jm806py6adse5wv9wx6ch1,1,26,23.6,2023-04-15T08:33:03.528Z,2023-04-15T08:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428143,673,61,2,74,56,c33jm806py6adse5wv9wx6ch1,0,31.2,18.5,2023-04-15T08:33:04.272Z,2023-04-15T08:33:04Z,4189270801,56,Back,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428175,684,49,2,75,5,c4ygb6mnh53kpl2mpxe52l8jw,1,51.9,89,2023-04-15T08:33:13.203Z,2023-04-15T11:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428183,685,1,2,75,5,c4ygb6mnh53kpl2mpxe52l8jw,1,51.1,90.5,2023-04-15T08:33:13.489Z,2023-04-15T11:13:11Z,4189271041,212,33.3,4189271039,141,52.7,4189271035,56,Back,4189271043,213,4.0,4189271037,140,31.0,4189509195,1,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428191,686,1,2,75,7,c4ygb6mnh53kpl2mpxe52l8jw,1,30.9,52.7,2023-04-15T08:33:15.137Z,2023-04-15T08:33:16Z,4189271079,212,29.1,4189271073,56,Back,4189271075,140,42.8,4189271081,213,5.2,4189271077,141,14.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428209,687,1,2,75,9,c4ygb6mnh53kpl2mpxe52l8jw,1,42.6,14,2023-04-15T08:33:17.385Z,2023-04-15T08:33:19Z,4189271151,213,5.8,4189271145,140,56.5,4189271149,212,16.3,4189271143,56,Right,4189271147,141,3.4,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428223,688,1,2,75,11,c4ygb6mnh53kpl2mpxe52l8jw,1,56.6,3.4,2023-04-15T08:33:19.193Z,2023-04-15T08:33:21Z,4189271217,140,55.0,4189271221,212,4.9,4189271223,213,1.9,4189271219,141,10.1,4189271215,56,Right,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428235,689,1,2,75,13,c4ygb6mnh53kpl2mpxe52l8jw,1,62,10.9,2023-04-15T08:33:21.611Z,2023-04-15T08:33:24Z,4189271277,212,9.2,4189271275,141,24.3,4189271273,140,60.7,4189271279,213,1.7,4189271271,56,Center,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428247,690,1,2,75,16,c4ygb6mnh53kpl2mpxe52l8jw,1,59.2,21.6,2023-04-15T08:33:23.937Z,2023-04-15T08:33:26Z,4189271329,56,Right,4189271331,140,57.5,4189271333,141,5.5,4189271335,212,11.1,4189271337,213,4.6,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428277,691,1,2,75,18,c4ygb6mnh53kpl2mpxe52l8jw,1,55.9,5.3,2023-04-15T08:33:26.186Z,2023-04-15T08:33:31Z,4189271415,141,23.1,4189271419,213,0.9,4189271413,140,65.7,4189271417,212,15.9,4189271411,56,Center,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428289,692,1,2,75,23,c4ygb6mnh53kpl2mpxe52l8jw,1,75.1,22.4,2023-04-15T08:33:30.898Z,2023-04-15T08:33:33Z,4189271461,141,8.3,4189271457,56,Right,4189271465,213,5.7,4189271463,212,17.5,4189271459,140,89.0,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428291,693,1,2,75,25,c4ygb6mnh53kpl2mpxe52l8jw,0,89.6,8.8,2023-04-15T08:33:33.593Z,2023-04-15T11:13:30Z,4189271481,213,1.3,4189271469,2,,4189272143,233,674,4189510801,20,,4189271477,141,50.9,4189271475,140,96.4,4189510799,224,,4189271479,212,29.5,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,4189271473,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428313,674,41,2,75,28,c33jm806py6adse5wv9wx6ch1,1,4.4,53.2,2023-04-15T08:33:35.886Z,2023-04-15T11:14:07Z,4189513297,141,59.4,4189272147,233,693,4189513295,140,10.3,4189513299,212,7.5,4189513301,213,0.6,4189513303,377,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428305,694,15,2,75,28,c4ygb6mnh53kpl2mpxe52l8jw,1,89.3,42.1,2023-04-15T08:33:36.377Z,2023-04-15T11:14:21Z,4189271977,146,91.9,4189271983,231,47.3,4189271979,147,43.3,4189271975,458,,4189271827,82,,4189271517,17,,4189271519,56,Center,4189271515,22,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,4189271971,102,47.2,4189514181,80,,4189271823,72,4189271973,103,19,,,4189271981,230,4189271833,233,675,,,97.3,,,,,,,,,,,,,,
2533428317,675,10,2,75,28,c33jm806py6adse5wv9wx6ch1,1,9.3,60.5,2023-04-15T08:33:36.477Z,2023-04-15T08:34:16Z,4189271581,56,Back,4189271579,94,,4189271849,233,694,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428321,676,49,2,75,31,c33jm806py6adse5wv9wx6ch1,1,23.6,44.3,2023-04-15T08:33:39.454Z,2023-04-15T08:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428355,677,1,2,75,32,c33jm806py6adse5wv9wx6ch1,1,23.6,44.3,2023-04-15T08:33:39.703Z,2023-04-15T08:33:46Z,4189271731,212,13.4,4189271725,56,Back,4189271729,141,61.7,4189271733,213,1.1,4189271727,140,29.5,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533481737,872,3,2,75,32,c33jm806py6adse5wv9wx6ch1,0,31.5,55.9,2023-04-15T08:33:39.860Z,2023-04-15T11:14:47Z,4189515813,465,,4189515815,467,3hfu7zxdbwlshk4wc87379ul0,4189515809,56,Back,4189515811,285,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428359,678,4,2,75,33,c33jm806py6adse5wv9wx6ch1,1,30.7,56.8,2023-04-15T08:33:41.425Z,2023-04-15T08:41:38Z,4189271743,295,,4189271745,56,Back,4189271747,152,,4189282603,285,,4189271741,13,,4189282597,233,695,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428343,695,4,2,75,33,c4ygb6mnh53kpl2mpxe52l8jw,0,69.3,43.2,2023-04-15T08:33:41.426Z,2023-04-15T08:44:03Z,4189271685,152,,4189271683,56,Center,4189271687,286,,4189271679,13,,4189282617,233,678,4189271681,295,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428365,696,17,2,75,37,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-15T08:33:45.609Z,2023-04-15T08:33:48Z,4189271769,393,,4189271771,13,243,4189271767,31,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428499,679,1,2,76,13,c33jm806py6adse5wv9wx6ch1,0,33.5,59,2023-04-15T08:34:20.782Z,2023-04-15T08:34:28Z,4189272265,155,,4189272263,5,,4189272269,56,Center,4189272271,140,100.0,4189272267,152,,4189272399,189,,4189272277,213,6.0,4189272275,212,73.6,ze75933qynqbr4gupkz6xzo5,Nuno Reis,4189272279,1,,4189272273,141,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428503,680,5,2,76,15,c33jm806py6adse5wv9wx6ch1,0,101.4,29.6,2023-04-15T08:34:23.508Z,2023-04-15T08:34:27Z,4189272285,56,Center,4189272395,233,697,4189272287,346,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428519,697,5,2,76,15,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.4,70.4,2023-04-15T08:34:23.508Z,2023-04-15T08:49:13Z,4189272335,56,Back,4189272363,233,680,4189272337,346,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428555,698,1,2,76,23,c4ygb6mnh53kpl2mpxe52l8jw,1,4.6,55.4,2023-04-15T08:34:30.850Z,2023-04-15T08:34:32Z,4189272481,140,18.2,4189272501,189,,4189272477,124,,4189272485,212,23.9,4189272491,237,,4189272483,141,27.3,4189272479,56,Back,4189272487,213,5.4,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428589,699,1,2,76,26,c4ygb6mnh53kpl2mpxe52l8jw,1,22.5,28,2023-04-15T08:34:33.930Z,2023-04-15T08:34:36Z,4189272631,140,20.6,4189272629,56,Back,4189272635,212,22.0,4189272633,141,60.2,4189272637,213,1.7,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428611,700,1,2,76,28,c4ygb6mnh53kpl2mpxe52l8jw,1,20.6,60.2,2023-04-15T08:34:36.442Z,2023-04-15T08:34:40Z,4189272699,141,45.1,4189272701,212,15.4,4189272695,56,Back,4189272703,213,3.9,4189272697,140,9.7,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428621,701,1,2,76,32,c4ygb6mnh53kpl2mpxe52l8jw,0,10.4,43.9,2023-04-15T08:34:40.020Z,2023-04-15T08:34:44Z,4189272737,56,Back,4189272747,1,,4189272739,140,45.7,4189272741,141,2.0,4189272735,155,,4189272745,213,5.6,4189272743,212,46.8,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428639,681,1,2,76,36,c33jm806py6adse5wv9wx6ch1,0,62.4,92.7,2023-04-15T08:34:43.814Z,2023-04-15T08:34:45Z,4189272811,56,Left,4189272815,141,88.9,4189272809,3,,4189272813,140,71.7,4189272819,213,6.0,4189272817,212,10.1,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428649,682,45,2,76,38,c33jm806py6adse5wv9wx6ch1,0,67.5,89.4,2023-04-15T08:34:46.546Z,2023-04-15T08:34:48Z,4189272841,56,Left,4189272843,286,,4189272869,233,702,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428651,702,3,2,76,38,c4ygb6mnh53kpl2mpxe52l8jw,1,32.5,10.6,2023-04-15T08:34:46.546Z,2023-04-15T11:16:02Z,4189272845,56,Back,4189272861,285,,4189272857,233,682,4189520115,465,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428685,703,1,2,76,39,c4ygb6mnh53kpl2mpxe52l8jw,1,35.8,14.6,2023-04-15T08:34:47.346Z,2023-04-15T08:34:52Z,4189272973,212,16.5,4189272975,213,2.0,4189272967,56,Back,4189272971,141,36.6,4189272969,140,29.1,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428695,704,1,2,76,44,c4ygb6mnh53kpl2mpxe52l8jw,1,29.6,37.6,2023-04-15T08:34:52.234Z,2023-04-15T08:34:53Z,4189272999,141,66.9,4189272995,56,Back,4189273001,212,20.2,4189272997,140,33.0,4189273003,213,1.4,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428699,705,1,2,76,46,c4ygb6mnh53kpl2mpxe52l8jw,1,33,66.9,2023-04-15T08:34:53.770Z,2023-04-15T08:34:55Z,4189273013,140,45.5,4189273019,213,0.9,4189273015,141,90.3,4189273017,212,20.6,4189273011,56,Back,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428723,706,1,2,76,47,c4ygb6mnh53kpl2mpxe52l8jw,1,51.5,89.3,2023-04-15T08:34:55.385Z,2023-04-15T08:35:00Z,4189273105,212,7.8,4189273103,141,84.4,4189273099,56,Left,4189273107,213,5.8,4189273101,140,58.2,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428727,707,1,2,76,52,c4ygb6mnh53kpl2mpxe52l8jw,1,67.5,93.6,2023-04-15T08:35:00.106Z,2023-04-15T08:35:01Z,4189273131,140,58.4,4189273129,56,Left,4189273135,212,9.8,4189273133,141,96.8,4189273137,213,2.9,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428743,708,1,2,76,53,c4ygb6mnh53kpl2mpxe52l8jw,1,56.6,96.6,2023-04-15T08:35:01.345Z,2023-04-15T08:35:04Z,4189273181,140,56.9,4189273189,212,24.3,4189273191,213,4.7,4189273179,56,Center,4189273187,141,60.9,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428761,709,1,2,76,56,c4ygb6mnh53kpl2mpxe52l8jw,1,54.4,51.5,2023-04-15T08:35:03.850Z,2023-04-15T08:35:08Z,4189273283,213,4.3,4189273277,140,49.2,4189273281,212,13.1,4189273275,56,Back,4189273279,141,34.0,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428775,710,1,2,77,0,c4ygb6mnh53kpl2mpxe52l8jw,1,52.5,31.2,2023-04-15T08:35:08.098Z,2023-04-15T08:35:21Z,4189273337,56,Right,4189273605,155,,4189273341,141,2.6,4189273339,140,71.0,4189273345,213,5.5,4189273343,212,27.5,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428797,711,1,2,77,3,c4ygb6mnh53kpl2mpxe52l8jw,1,71.3,3.4,2023-04-15T08:35:11.377Z,2023-04-15T08:35:15Z,4189273427,212,23.8,4189273425,141,15.5,4189273423,140,92.6,4189273429,213,0.4,4189273421,56,Right,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428801,712,1,2,77,7,c4ygb6mnh53kpl2mpxe52l8jw,0,84.9,23.5,2023-04-15T08:35:15.368Z,2023-04-15T11:47:18Z,4189523461,213,2.1,4189523457,141,25.2,4189523455,140,84.3,4189523459,212,1.3,4189523791,236,,4189523793,286,,4189637999,233,683,4189273437,56,Center,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428817,683,74,2,77,7,c33jm806py6adse5wv9wx6ch1,1,11.7,76.3,2023-04-15T08:35:15.369Z,2023-04-15T11:47:18Z,4189273489,285,,4189638017,233,712,4189273487,56,Back,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429129,713,1,2,77,11,c4ygb6mnh53kpl2mpxe52l8jw,1,59.3,30.3,2023-04-15T08:35:18.753Z,2023-04-15T11:17:40Z,4189274635,212,18.3,4189274633,141,8.8,4189275019,210,16,4189274637,213,5.4,4189275021,22,,4189274631,140,69.8,4189274629,56,Right,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2533429135,714,16,2,77,17,c4ygb6mnh53kpl2mpxe52l8jw,1,86.6,34.2,2023-04-15T08:35:24.794Z,2023-04-15T11:17:41Z,4189525931,396,52.3,4189275039,102,45.9,4189275041,103,9.5,4189525929,395,3.5,4189275035,55,713,4189275027,121,,4189275047,231,46.0,4189275045,230,98.4,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,4189275029,80,,4189274653,63,,4189275031,29,4189275049,300,,,,4189274791,20,4189274799,375,77:16.076,4189274795,374,,4189275033,133,4189274651,22,2023-04-15 09:35:23.732,,,,4189274655,56,Center,4189275043,215,
2533429819,728,18,2,78,5,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-15T08:36:12.724Z,2023-04-15T08:38:46Z,4189278269,189,,4189277593,42,,4189277595,44,Defender,4189277625,55,729,4189277597,59,5,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429821,729,19,2,78,5,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-15T08:36:12.725Z,2023-04-15T08:38:47Z,4189277613,293,1,4189277603,42,,4189277615,44,Defender,4189277609,59,10,4189278319,189,,4189277617,55,728,4189277607,145,3,4189277611,292,3,9r6w1mv6tillg43qthh9p5ap6,Moresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429309,684,1,2,78,44,c33jm806py6adse5wv9wx6ch1,1,49.9,49.9,2023-04-15T08:36:51.719Z,2023-04-15T08:37:55Z,4189275337,279,G,4189275333,212,7.4,4189275335,213,2.9,4189275327,56,Back,4189275329,140,43.0,4189275331,141,52.2,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429325,685,1,2,78,46,c33jm806py6adse5wv9wx6ch1,1,44.9,54.9,2023-04-15T08:36:54.255Z,2023-04-15T08:36:57Z,4189275381,140,44.6,4189275379,56,Back,4189275387,213,1.6,4189275383,141,66.3,4189275385,212,7.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429347,686,1,2,78,49,c33jm806py6adse5wv9wx6ch1,1,43.7,65.1,2023-04-15T08:36:57.135Z,2023-04-15T08:37:03Z,4189275501,56,Back,4189275505,141,37.3,4189275503,140,33.4,4189275509,213,4.2,4189275507,212,21.8,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429353,687,1,2,78,55,c33jm806py6adse5wv9wx6ch1,0,46.9,31.5,2023-04-15T08:37:03.207Z,2023-04-15T08:37:04Z,4189275531,213,0.5,4189275525,140,64.7,4189275529,212,21.7,4189275523,56,Center,4189275527,141,47.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429355,715,8,2,78,56,c4ygb6mnh53kpl2mpxe52l8jw,1,29.3,65.1,2023-04-15T08:37:04.259Z,2023-04-15T11:18:23Z,4189275533,56,Back,4189528275,384,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429363,716,49,2,78,58,c4ygb6mnh53kpl2mpxe52l8jw,1,46.8,48.7,2023-04-15T08:37:05.974Z,2023-04-15T08:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429369,717,1,2,78,58,c4ygb6mnh53kpl2mpxe52l8jw,0,47.1,48.7,2023-04-15T08:37:06.461Z,2023-04-15T08:37:08Z,4189275555,155,,4189275559,140,74.9,4189275561,141,55.8,4189275557,56,Center,4189275563,212,29.6,4189275565,213,0.2,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533429375,688,1,2,79,1,c33jm806py6adse5wv9wx6ch1,0,26,41.3,2023-04-15T08:37:09.095Z,2023-04-15T08:37:10Z,4189275609,141,45.1,4189275603,3,,4189275605,56,Back,4189275613,213,0.9,4189275607,140,28.1,4189275611,212,3.4,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
