id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2540483727,162,1,1,13,57,38ui5tfi8anjuh533emny2tz1,0,31.8,87.8,2023-04-29T07:15:02.652Z,2023-04-30T19:02:11Z,4233731665,140,32.9,4233731669,212,2.0,4233731667,141,90.2,4233731689,236,,4233731671,213,1.0,4233731663,56,Back,4233731695,286,,4233731691,233,122,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483729,122,74,1,13,57,chu9blh367xs3yumct5tqto2q,1,65.2,6.8,2023-04-29T07:15:02.653Z,2023-04-29T07:51:00Z,4233731697,233,162,4233731675,285,,4233731673,56,Right,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483735,123,49,1,13,58,chu9blh367xs3yumct5tqto2q,1,65.1,5.6,2023-04-29T07:15:03.225Z,2023-04-30T19:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483743,124,50,1,13,59,chu9blh367xs3yumct5tqto2q,1,66.6,7.4,2023-04-29T07:15:03.793Z,2023-04-30T19:03:01Z,4233731751,286,,4233731749,56,Right,4233731761,233,163,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483741,163,7,1,13,59,38ui5tfi8anjuh533emny2tz1,0,33.4,92.6,2023-04-29T07:15:03.794Z,2023-04-30T19:03:05Z,4233731745,56,Back,4241236703,383,,4233731747,285,,4233731753,233,124,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483759,125,1,1,14,0,chu9blh367xs3yumct5tqto2q,1,65.1,5.6,2023-04-29T07:15:05.611Z,2023-04-30T19:03:11Z,4233731819,140,72.5,4233731817,56,Center,4233731821,141,23.1,4233731825,213,1.0,4233731823,212,14.2,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483769,126,3,1,14,2,chu9blh367xs3yumct5tqto2q,1,75.9,16,2023-04-29T07:15:07.600Z,2023-04-30T19:03:24Z,4233731843,56,Right,4233731845,286,,4233731849,233,164,4241237531,465,,,,,,,,,,,,,,6f2f519kxin4bqo4gco4lby1g,A. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483765,164,45,1,14,2,38ui5tfi8anjuh533emny2tz1,0,24.1,84,2023-04-29T07:15:07.600Z,2023-04-30T19:03:25Z,4233731835,56,Back,4233731837,285,,4233731861,233,126,,,,,,,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483805,127,1,1,14,3,chu9blh367xs3yumct5tqto2q,1,77.4,14.9,2023-04-29T07:15:08.585Z,2023-04-30T19:03:28Z,4233732051,213,5.8,4233732049,212,8.0,4233732047,141,9.8,4233732045,140,84.3,4233732043,56,Right,,,,,,,,,,6f2f519kxin4bqo4gco4lby1g,A. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483817,128,1,1,14,11,chu9blh367xs3yumct5tqto2q,1,90,6.8,2023-04-29T07:15:15.972Z,2023-04-30T19:03:54Z,4233732111,213,2.3,4233732103,56,Center,4233732107,141,33.6,4233732109,212,24.9,4233732101,155,,4233732105,140,73.9,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483819,129,61,1,14,13,chu9blh367xs3yumct5tqto2q,0,73.9,33.6,2023-04-29T07:15:18.500Z,2023-04-30T19:04:00Z,4233732115,56,Center,,,,,,,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483829,165,49,1,14,14,38ui5tfi8anjuh533emny2tz1,1,29.3,65.2,2023-04-29T07:15:19.011Z,2023-04-30T19:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483841,166,1,1,14,14,38ui5tfi8anjuh533emny2tz1,0,29.3,65.2,2023-04-29T07:15:19.084Z,2023-04-30T19:04:07Z,4233732223,1,,4233732221,213,0.4,4233732219,212,44.1,4233732217,141,87.5,4233732211,157,,4233732215,140,68.7,4233732213,56,Left,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483851,130,49,1,14,19,chu9blh367xs3yumct5tqto2q,1,29.4,17.1,2023-04-29T07:15:23.868Z,2023-04-30T19:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483891,131,1,1,14,21,chu9blh367xs3yumct5tqto2q,1,29.4,17.1,2023-04-29T07:15:26.273Z,2023-04-29T07:42:03Z,4233732457,140,33.0,4233732459,141,42.5,4233732455,56,Back,4233732461,212,17.7,4233732463,213,1.4,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483901,132,1,1,14,25,chu9blh367xs3yumct5tqto2q,1,36.1,56.6,2023-04-29T07:15:30.659Z,2023-04-29T07:15:32Z,4233732533,213,1.3,4233732525,56,Back,4233732527,140,41.5,4233732529,141,84.4,4233732531,212,19.7,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483913,133,1,1,14,27,chu9blh367xs3yumct5tqto2q,1,46,82.1,2023-04-29T07:15:32.701Z,2023-04-29T07:15:34Z,4233732571,141,94.7,4233732573,212,17.6,4233732575,213,0.5,4233732567,56,Left,4233732569,140,60.6,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483925,134,1,1,14,29,chu9blh367xs3yumct5tqto2q,1,60.6,94.7,2023-04-29T07:15:34.419Z,2023-04-29T07:15:36Z,4233732625,213,3.3,4233732621,212,16.3,4233732611,56,Back,4233732615,140,45.4,4233732619,141,89.9,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483947,135,1,1,14,31,chu9blh367xs3yumct5tqto2q,1,44.6,88.9,2023-04-29T07:15:36.276Z,2023-04-29T07:15:39Z,4233732733,141,60.2,4233732729,56,Back,4233732737,213,4.2,4233732735,212,21.8,4233732731,140,35.3,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483963,136,1,1,14,34,chu9blh367xs3yumct5tqto2q,1,35.9,57.5,2023-04-29T07:15:39.061Z,2023-04-29T07:15:41Z,4233732811,212,27.8,4233732807,140,46.1,4233732813,213,5.1,4233732809,141,19.8,4233732805,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540483991,137,1,1,14,36,chu9blh367xs3yumct5tqto2q,1,45.6,19.8,2023-04-29T07:15:41.580Z,2023-04-29T07:42:25Z,4233732921,213,1.9,4233732919,212,14.9,4233732917,141,40.3,4233732915,140,40.7,4233732913,56,Back,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484011,138,1,1,14,39,chu9blh367xs3yumct5tqto2q,1,39.5,38,2023-04-29T07:15:44.740Z,2023-04-29T07:42:59Z,4233733001,56,Center,4233733013,213,5.7,4233733009,141,25.2,4233733003,140,53.4,4233733011,212,17.0,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484015,139,3,1,14,42,chu9blh367xs3yumct5tqto2q,1,48.5,22.1,2023-04-29T07:15:47.259Z,2023-04-30T19:04:34Z,4233733033,56,Back,4233733035,286,,4241240967,464,,4233733065,233,167,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484021,167,45,1,14,42,38ui5tfi8anjuh533emny2tz1,0,51.5,77.9,2023-04-29T07:15:47.259Z,2023-04-29T07:15:49Z,4233733047,285,,4233733045,56,Center,4233733069,233,139,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484029,140,1,1,14,43,chu9blh367xs3yumct5tqto2q,1,46.6,28.5,2023-04-29T07:15:48.344Z,2023-04-29T07:42:51Z,4233733091,141,35.5,4233733093,212,5.0,4233733095,213,1.3,4233733089,140,48.1,4233733087,56,Back,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484059,141,3,1,14,45,chu9blh367xs3yumct5tqto2q,1,57.1,24.6,2023-04-29T07:15:50.251Z,2023-04-30T19:04:59Z,4233733267,286,,4233733269,233,168,4241242413,465,,4233733265,56,Center,,,,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484035,168,45,1,14,45,38ui5tfi8anjuh533emny2tz1,0,42.9,75.4,2023-04-29T07:15:50.251Z,2023-04-29T07:15:56Z,4233733125,56,Back,4233733127,285,,4233733275,233,141,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484079,142,1,1,14,49,chu9blh367xs3yumct5tqto2q,1,66.8,28.9,2023-04-29T07:15:54.414Z,2023-04-30T19:05:10Z,4233733359,56,Right,4233733371,213,4.8,4233733369,212,14.5,4233733365,141,7.6,4233733361,140,67.7,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484089,143,1,1,14,53,chu9blh367xs3yumct5tqto2q,1,67.6,7.6,2023-04-29T07:15:58.373Z,2023-04-29T07:43:23Z,4233733405,141,18.8,4233733403,140,60.6,4233733401,56,Right,4233733407,212,10.6,4233733409,213,2.3,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484115,144,1,1,14,55,chu9blh367xs3yumct5tqto2q,1,60.6,18.8,2023-04-29T07:16:00.459Z,2023-04-29T07:43:26Z,4233733521,213,1.9,4233733515,140,57.1,4233733513,56,Center,4233733519,212,10.7,4233733517,141,33.6,,,,,,,,,,uqoseczs2k03doablx2zuusq,M. Al-Taay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484117,145,1,1,14,58,chu9blh367xs3yumct5tqto2q,0,59.2,35.5,2023-04-29T07:16:03.629Z,2023-04-30T19:05:18Z,4233733531,141,47.5,4233733535,213,0.5,4233733533,212,17.2,4233733529,140,73.6,4233733527,56,Center,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484127,169,1,1,14,59,38ui5tfi8anjuh533emny2tz1,1,23.5,52.2,2023-04-29T07:16:04.631Z,2023-04-30T19:05:23Z,4233733585,212,14.3,4233733579,56,Back,4233733581,140,33.0,4233733587,213,0.8,4233733583,141,67.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484131,170,49,1,15,1,38ui5tfi8anjuh533emny2tz1,1,36,66.1,2023-04-29T07:16:06.243Z,2023-04-30T19:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484187,171,1,1,15,8,38ui5tfi8anjuh533emny2tz1,1,64.8,48.4,2023-04-29T07:16:13.211Z,2023-04-29T07:16:19Z,4233733839,141,86.3,4233733837,140,88.6,4233733835,56,Left,4233733845,1,,4233733841,212,35.9,4233733843,213,0.8,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484213,172,1,1,15,14,38ui5tfi8anjuh533emny2tz1,1,92.5,84.2,2023-04-29T07:16:19.466Z,2023-04-29T07:16:22Z,4233733941,56,Left,4233733945,141,80.3,4233733949,213,3.4,4233733947,212,10.0,4233733943,140,83.3,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484221,173,1,1,15,17,38ui5tfi8anjuh533emny2tz1,1,81.7,81.1,2023-04-29T07:16:22.187Z,2023-04-29T07:16:23Z,4233733977,212,12.8,4233733979,213,2.4,4233733973,140,72.3,4233733975,141,93.2,4233733971,56,Left,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484229,174,1,1,15,18,38ui5tfi8anjuh533emny2tz1,1,71.7,92.7,2023-04-29T07:16:23.722Z,2023-04-29T07:16:25Z,4233734025,213,4.1,4233734023,212,6.8,4233734021,141,84.5,4233734017,56,Left,4233734019,140,68.0,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484235,175,1,1,15,20,38ui5tfi8anjuh533emny2tz1,1,68,82.6,2023-04-29T07:16:25.738Z,2023-04-29T07:43:49Z,4233734071,212,5.9,4233734067,140,73.6,4233734069,141,82.7,4233734065,56,Left,4233734073,213,0.0,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484259,176,1,1,15,22,38ui5tfi8anjuh533emny2tz1,1,73.8,85.1,2023-04-29T07:16:27.002Z,2023-04-29T07:43:51Z,4233734199,168,,4233734209,213,0.5,4233734207,212,4.9,4233734205,141,88.6,4233734201,56,Left,4233734203,140,77.9,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484295,177,1,1,15,26,38ui5tfi8anjuh533emny2tz1,1,74.5,92.1,2023-04-29T07:16:31.291Z,2023-04-29T07:50:14Z,4233734411,212,8.4,4233734407,140,71.2,4233734413,213,4.3,4233734409,141,80.9,4233734405,56,Left,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484311,178,1,1,15,31,38ui5tfi8anjuh533emny2tz1,1,73.9,73.9,2023-04-29T07:16:35.891Z,2023-04-30T19:07:22Z,4233734503,56,Left,4233734511,213,0.9,4233734505,140,80.5,4233734509,212,10.6,4233734507,141,85.6,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484343,179,1,1,15,33,38ui5tfi8anjuh533emny2tz1,0,85,85.5,2023-04-29T07:16:38.714Z,2023-04-29T07:50:43Z,4233734673,213,5.8,4233798609,286,,4233798605,233,146,4233734671,212,2.7,4233734665,56,Left,4233798603,236,,4233734669,141,83.5,4233734667,140,87.2,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484327,146,74,1,15,33,chu9blh367xs3yumct5tqto2q,1,14,16.5,2023-04-29T07:16:38.715Z,2023-04-29T07:51:01Z,4233798611,233,179,4233734597,285,,4233734593,56,Back,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484357,181,61,1,15,36,38ui5tfi8anjuh533emny2tz1,0,89.9,85,2023-04-29T07:16:41.171Z,2023-04-29T07:50:55Z,4233734725,56,Left,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484363,147,5,1,15,38,chu9blh367xs3yumct5tqto2q,1,-1,8.9,2023-04-29T07:16:43.210Z,2023-04-30T19:07:43Z,4233734753,346,,4233734751,56,Back,4233734765,233,182,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484365,182,5,1,15,38,38ui5tfi8anjuh533emny2tz1,0,101,91.1,2023-04-29T07:16:43.210Z,2023-04-30T19:07:44Z,4233734755,56,Left,4233734773,233,147,4233734757,346,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484345,180,43,1,15,42,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-29T07:16:47.450Z,2023-04-29T07:16:51Z,4233734805,144,8,4233734685,56,Left,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484399,148,1,1,15,50,chu9blh367xs3yumct5tqto2q,1,4.9,39.7,2023-04-29T07:16:54.939Z,2023-04-30T19:07:51Z,4233734985,124,,4233734987,56,Back,4233734989,140,13.6,4233734993,212,19.7,4233734991,141,65.4,4233734995,213,1.1,4233734999,237,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484421,149,1,1,15,55,chu9blh367xs3yumct5tqto2q,1,24.4,72.1,2023-04-29T07:17:00.159Z,2023-04-29T07:17:04Z,4233735093,56,Back,4233735101,213,0.9,4233735095,140,36.7,4233735097,141,94.8,4233735099,212,20.1,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484435,150,3,1,15,59,chu9blh367xs3yumct5tqto2q,1,59.8,93.8,2023-04-29T07:17:04.566Z,2023-04-30T19:07:59Z,4233735149,56,Left,4233735151,286,,4233735157,233,183,4241251499,464,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484429,183,45,1,15,59,38ui5tfi8anjuh533emny2tz1,0,40.2,6.2,2023-04-29T07:17:04.566Z,2023-04-29T07:51:15Z,4233735125,285,,4233735123,56,Back,4233735177,233,150,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484451,151,1,1,16,0,chu9blh367xs3yumct5tqto2q,1,52.5,93.8,2023-04-29T07:17:05.037Z,2023-04-30T19:08:02Z,4233735223,213,3.9,4233735215,56,Back,4233735217,140,38.9,4233735219,141,75.6,4233735221,212,18.9,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484465,152,1,1,16,5,chu9blh367xs3yumct5tqto2q,1,43.1,67.5,2023-04-29T07:17:10.158Z,2023-04-30T19:08:07Z,4233735309,56,Back,4233735313,141,27.0,4233735317,213,4.7,4233735315,212,27.6,4233735311,140,42.1,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484507,153,1,1,16,9,chu9blh367xs3yumct5tqto2q,1,41.8,25.6,2023-04-29T07:17:14.179Z,2023-04-29T07:17:19Z,4233735521,213,2.2,4233735515,140,34.1,4233735513,56,Back,4233735519,212,14.7,4233735517,141,43.6,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484539,154,1,1,16,14,chu9blh367xs3yumct5tqto2q,1,35.8,42.1,2023-04-29T07:17:18.887Z,2023-04-29T07:17:26Z,4233735707,56,Back,4233735715,213,5.2,4233735713,212,20.8,4233735709,140,45.6,4233735711,141,15.5,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484555,155,3,1,16,21,chu9blh367xs3yumct5tqto2q,1,75.8,9.7,2023-04-29T07:17:26.480Z,2023-04-30T19:08:22Z,4241252427,465,,4233735789,56,Right,4233735791,286,,4233735797,233,184,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484545,184,45,1,16,21,38ui5tfi8anjuh533emny2tz1,0,24.2,90.3,2023-04-29T07:17:26.480Z,2023-04-29T07:51:42Z,4233735751,285,,4233735749,56,Back,4233735815,233,155,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484561,156,50,1,16,25,chu9blh367xs3yumct5tqto2q,1,91.2,10.8,2023-04-29T07:17:30.634Z,2023-04-29T07:51:56Z,4233735841,286,,4233800429,233,185,4233735839,56,Right,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484551,185,7,1,16,25,38ui5tfi8anjuh533emny2tz1,1,8.8,89.2,2023-04-29T07:17:30.635Z,2023-04-30T19:08:28Z,4241252733,383,,4233735883,233,156,4233735787,285,,4233735785,56,Back,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484553,186,49,1,16,26,38ui5tfi8anjuh533emny2tz1,1,12.4,94.1,2023-04-29T07:17:31.450Z,2023-04-29T07:52:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484559,187,1,1,16,27,38ui5tfi8anjuh533emny2tz1,1,12.4,94.1,2023-04-29T07:17:31.786Z,2023-04-29T07:52:05Z,4233735829,213,5.8,4233735827,212,4.9,4233735823,140,16.6,4233735825,141,91.1,4233735821,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484567,188,1,1,16,28,38ui5tfi8anjuh533emny2tz1,1,16.6,91.1,2023-04-29T07:17:32.954Z,2023-04-29T07:52:09Z,4233800903,156,,4233735901,141,86.3,4233735905,213,3.5,4233735903,212,8.4,4233735897,56,Back,4233735899,140,9.2,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484587,189,1,1,16,29,38ui5tfi8anjuh533emny2tz1,1,9,86.3,2023-04-29T07:17:34.090Z,2023-04-29T07:52:15Z,4233735987,213,6.2,4233735979,56,Back,4233735985,212,11.8,4233735981,140,20.2,4233735983,141,84.8,,,,,,,,,,9dxuc4hj1ovd3mpjrxombnm22,J. King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484589,190,61,1,16,32,38ui5tfi8anjuh533emny2tz1,0,25.2,80.9,2023-04-29T07:17:37.218Z,2023-04-30T19:08:43Z,4233736021,56,Back,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484595,157,49,1,16,33,chu9blh367xs3yumct5tqto2q,1,71.2,19.7,2023-04-29T07:17:37.803Z,2023-04-30T19:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484607,158,43,1,16,33,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T07:17:38.219Z,2023-04-29T07:52:23Z,4233801209,144,7,4233736133,233,190,4233736097,286,0,4233736095,56,Right,,,,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540484617,159,1,1,16,35,chu9blh367xs3yumct5tqto2q,1,71.2,19.7,2023-04-29T07:17:39.884Z,2023-04-30T19:08:53Z,4233736159,56,Right,4233736165,212,7.7,4233736161,140,64.6,4233736167,213,3.6,4233736163,141,14.7,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
