id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2496349655,717,49,2,82,45,v046no35g7ebk8lytdjmfb43,1,32.1,79.4,2023-01-10T13:11:49.532Z,2023-01-10T13:11:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349657,713,45,2,82,47,cuj4qahgk4idsme4dg8clk6gw,0,70.6,15.6,2023-01-10T13:11:50.987Z,2023-01-10T13:11:53Z,3972500165,286,,3972500163,56,Right,3972500185,233,718,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349661,718,3,2,82,47,v046no35g7ebk8lytdjmfb43,1,29.4,84.4,2023-01-10T13:11:50.987Z,2023-01-12T13:27:31Z,3972500173,285,,3972500179,233,713,3972500171,56,Back,3974525347,465,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349663,719,50,2,82,48,v046no35g7ebk8lytdjmfb43,1,29.6,87,2023-01-10T13:11:52.104Z,2023-01-10T13:11:54Z,3972500175,56,Back,3972500191,233,714,3972500177,285,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349659,714,7,2,82,48,cuj4qahgk4idsme4dg8clk6gw,0,70.4,13,2023-01-10T13:11:52.105Z,2023-01-12T13:27:48Z,3972500187,233,719,3972500169,286,,3972500167,56,Right,3974525467,385,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349667,715,45,2,82,49,cuj4qahgk4idsme4dg8clk6gw,0,71.8,5.6,2023-01-10T13:11:53.851Z,2023-01-10T13:11:56Z,3972500199,56,Right,3972500201,286,,3972500211,233,720,,,,,,,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349669,720,3,2,82,49,v046no35g7ebk8lytdjmfb43,1,28.2,94.4,2023-01-10T13:11:53.851Z,2023-01-12T13:27:56Z,3972500203,56,Back,3972500205,285,,3974525483,464,,3972500207,233,715,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349671,721,1,2,82,51,v046no35g7ebk8lytdjmfb43,1,26.7,89.4,2023-01-10T13:11:55.515Z,2023-01-10T13:11:57Z,3972500223,213,4.6,3972500215,56,Back,3972500221,212,23.2,3972500217,140,24.6,3972500219,141,55.5,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349673,722,1,2,82,53,v046no35g7ebk8lytdjmfb43,0,24.7,53.6,2023-01-10T13:11:57.803Z,2023-01-10T13:11:58Z,3972500227,56,Back,3972500235,213,5.0,3972500233,212,12.1,3972500229,140,28.0,3972500231,141,36.6,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349677,716,61,2,82,56,cuj4qahgk4idsme4dg8clk6gw,0,73.2,60.8,2023-01-10T13:12:00.119Z,2023-01-12T13:28:41Z,3972500241,56,Center,,,,,,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349689,723,1,2,82,57,v046no35g7ebk8lytdjmfb43,1,33,47.5,2023-01-10T13:12:01.227Z,2023-01-10T13:12:05Z,3972500281,141,39.8,3972500277,56,Back,3972500279,140,27.2,3972500283,212,8.0,3972500285,213,3.9,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349695,724,1,2,83,1,v046no35g7ebk8lytdjmfb43,1,31.8,43.4,2023-01-10T13:12:05.198Z,2023-01-10T13:12:10Z,3972500355,1,,3972500345,56,Back,3972500347,140,39.2,3972500343,155,,3972500353,213,1.4,3972500349,141,94.4,3972500351,212,35.5,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349697,725,1,2,83,6,v046no35g7ebk8lytdjmfb43,1,53.9,92.9,2023-01-10T13:12:10.667Z,2023-01-10T13:12:15Z,3972500361,140,46.8,3972500367,213,4.3,3972500363,141,67.2,3972500365,212,19.0,3972500359,56,Back,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349707,726,1,2,83,11,v046no35g7ebk8lytdjmfb43,1,67.2,71.5,2023-01-10T13:12:15.227Z,2023-01-10T13:12:20Z,3972500417,212,18.5,3972500415,141,93.3,3972500419,213,0.9,3972500411,56,Left,3972500413,140,77.8,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349711,727,1,2,83,16,v046no35g7ebk8lytdjmfb43,0,78.2,82,2023-01-10T13:12:20.556Z,2023-01-12T13:29:07Z,3972500429,155,,3972500441,1,,3972500433,140,100.0,3972500439,213,5.5,3972500431,56,Center,3974525957,223,,3972500427,2,,3972500435,141,44.0,11kqna4zthfmc592eudehj3oq,J. Lofthouse,3974525959,20,3972500437,212,,,,,,,,,,,,,,,35.3,,,,,,,,,,,,
2496349709,717,5,2,83,19,cuj4qahgk4idsme4dg8clk6gw,1,-0.9,56.5,2023-01-10T13:12:23.392Z,2023-01-10T13:12:24Z,3972500425,346,,3972500423,56,Back,3972500451,233,728,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349713,728,5,2,83,19,v046no35g7ebk8lytdjmfb43,0,100.9,43.5,2023-01-10T13:12:23.392Z,2023-01-10T13:13:33Z,3972500445,346,,3972500443,56,Center,3972500455,233,717,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349749,718,1,2,83,53,cuj4qahgk4idsme4dg8clk6gw,0,4.2,42.8,2023-01-10T13:12:57.866Z,2023-01-12T13:29:27Z,3972500639,1,,3974526041,74,,3972500631,140,74.3,3972500629,56,Center,3972500633,141,31.7,3972500637,213,6.2,3972500625,124,,3972500635,212,74.0,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349753,730,44,2,83,57,v046no35g7ebk8lytdjmfb43,1,27.1,70,2023-01-10T13:13:01.005Z,2023-01-10T13:13:02Z,3972500687,233,719,3972500657,56,Back,3972500659,285,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349755,719,44,2,83,57,cuj4qahgk4idsme4dg8clk6gw,0,72.9,30,2023-01-10T13:13:01.006Z,2023-01-10T13:13:02Z,3972500661,56,Center,3972500693,233,730,3972500663,286,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349757,731,1,2,83,57,v046no35g7ebk8lytdjmfb43,0,28.4,71.8,2023-01-10T13:13:01.373Z,2023-01-10T13:13:02Z,3972500675,213,5.8,3972500665,3,,3972500673,212,11.1,3972500667,56,Back,3972500671,141,63.6,3972500669,140,37.5,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349761,720,1,2,83,58,cuj4qahgk4idsme4dg8clk6gw,0,65.5,36.8,2023-01-10T13:13:02.377Z,2023-01-10T13:13:03Z,3972500703,212,1.5,3972500705,213,1.3,3972500699,140,65.9,3972500701,141,38.9,3972500697,56,Center,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349763,732,61,2,83,59,v046no35g7ebk8lytdjmfb43,1,34.3,59.9,2023-01-10T13:13:03.375Z,2023-01-10T13:13:03Z,3972500707,56,Back,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349765,733,49,2,84,0,v046no35g7ebk8lytdjmfb43,1,43.5,57.8,2023-01-10T13:13:04.799Z,2023-01-10T13:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349769,734,1,2,84,0,v046no35g7ebk8lytdjmfb43,1,43.5,57.8,2023-01-10T13:13:04.817Z,2023-01-10T13:13:05Z,3972500715,212,11.1,3972500713,141,43.4,3972500717,213,4.2,3972500709,56,Back,3972500711,140,38.5,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349777,735,1,2,84,1,v046no35g7ebk8lytdjmfb43,1,38.5,43.4,2023-01-10T13:13:05.565Z,2023-01-10T13:13:08Z,3972500749,140,47.5,3972500747,56,Back,3972500751,141,22.8,3972500755,213,5.3,3972500753,212,16.9,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349779,736,1,2,84,4,v046no35g7ebk8lytdjmfb43,1,56.7,19.5,2023-01-10T13:13:08.701Z,2023-01-10T13:13:11Z,3972500765,212,11.7,3972500759,56,Back,3972500763,141,30.0,3972500767,213,2.5,3972500761,140,47.9,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349783,737,1,2,84,7,v046no35g7ebk8lytdjmfb43,1,48.8,30.7,2023-01-10T13:13:11.086Z,2023-01-10T13:13:13Z,3972500791,213,5.5,3972500789,212,23.4,3972500783,56,Right,3972500787,141,5.5,3972500785,140,64.0,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349789,738,1,2,84,9,v046no35g7ebk8lytdjmfb43,1,64,7.7,2023-01-10T13:13:12.925Z,2023-01-10T13:13:19Z,3972500819,212,9.5,3972500813,56,Right,3972500821,213,6.2,3972500817,141,6.7,3972500815,140,73.0,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349791,739,4,2,84,12,v046no35g7ebk8lytdjmfb43,1,75.6,6.2,2023-01-10T13:13:16.398Z,2023-01-12T13:30:15Z,3972500825,13,,3972500871,233,721,3972500827,56,Right,3972500831,265,,3972500829,152,,3972500833,286,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349797,721,4,2,84,12,cuj4qahgk4idsme4dg8clk6gw,0,24.4,93.8,2023-01-10T13:13:16.399Z,2023-01-12T13:30:16Z,3972500869,285,,3972500861,13,,3972500867,265,,3972500863,56,Back,3972500875,233,739,3972500865,152,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349823,740,1,2,84,35,v046no35g7ebk8lytdjmfb43,0,79.7,4.9,2023-01-10T13:13:39.798Z,2023-01-12T13:30:30Z,3972500985,212,41.1,3974526449,20,,3972500987,213,1.2,3974526447,224,,3972500983,141,62.0,3972500989,1,,3972500971,2,,3972500975,155,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,3972500977,152,3972500973,5,3972500981,140,92.6,,,3972500979,56,Center,,,,,,,,,,,,,,,,,,,
2496349827,722,44,2,84,42,cuj4qahgk4idsme4dg8clk6gw,1,9.2,33.8,2023-01-10T13:13:46.382Z,2023-01-10T13:13:48Z,3972501001,56,Back,3972501005,233,741,3972501003,285,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349825,741,44,2,84,42,v046no35g7ebk8lytdjmfb43,0,90.8,66.2,2023-01-10T13:13:46.383Z,2023-01-10T13:13:48Z,3972500999,286,,3972501009,233,722,3972500997,56,Center,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349829,723,12,2,84,43,cuj4qahgk4idsme4dg8clk6gw,1,11.1,29.6,2023-01-10T13:13:46.923Z,2023-01-12T13:34:02Z,3972501013,56,Back,3972501035,15,,3972501019,212,21.3,3972501015,140,13.3,3972501031,167,,3972501017,141,0.0,3972501021,213,4.8,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349833,724,5,2,84,44,cuj4qahgk4idsme4dg8clk6gw,0,13,-1.6,2023-01-10T13:13:48.137Z,2023-01-12T13:34:07Z,3972501029,347,,3972501049,233,742,3972501027,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349837,742,5,2,84,44,v046no35g7ebk8lytdjmfb43,1,87,101.6,2023-01-10T13:13:48.137Z,2023-01-12T13:34:05Z,3972501041,56,Left,3972501043,347,,3972501045,233,724,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349841,743,1,2,84,52,v046no35g7ebk8lytdjmfb43,1,87.3,100,2023-01-10T13:13:55.918Z,2023-01-10T13:13:57Z,3972501073,141,89.9,3972501075,212,11.4,3972501071,140,79.6,3972501069,56,Left,3972501067,107,,3972501077,213,3.9,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349847,744,3,2,84,53,v046no35g7ebk8lytdjmfb43,0,79.5,89.4,2023-01-10T13:13:57.626Z,2023-01-12T13:34:24Z,3972501109,233,725,3974527967,464,,3972501089,56,Left,3972501091,286,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349845,725,7,2,84,53,cuj4qahgk4idsme4dg8clk6gw,0,20.5,10.6,2023-01-10T13:13:57.627Z,2023-01-12T13:34:35Z,3972501087,285,,3972501105,233,744,3974528019,385,,3972501085,56,Back,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349855,745,4,2,84,55,v046no35g7ebk8lytdjmfb43,1,81.8,89,2023-01-10T13:13:59.743Z,2023-01-12T13:34:41Z,3972501117,13,,3972501121,56,Left,3972501149,233,726,3972501123,152,,3972501119,295,,3972501125,286,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349857,726,4,2,84,55,cuj4qahgk4idsme4dg8clk6gw,0,18.2,11,2023-01-10T13:13:59.744Z,2023-01-12T13:34:42Z,3972501135,285,,3972501127,13,,3972501129,56,Back,3972501169,295,,3972501131,152,,3972501153,233,745,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349879,746,1,2,85,27,v046no35g7ebk8lytdjmfb43,0,80.6,93.5,2023-01-10T13:14:31.576Z,2023-01-12T13:34:58Z,3972501265,155,,3972501273,141,62.3,3972501267,152,,3972501271,140,96.7,3972501275,212,27.1,3974528263,72,,3972501263,5,,3972501277,213,5.4,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,3972501269,56,3974528261,224,3972501261,2,,,Center,,,,,,,,,,,,,,,,,,,,,,
2496349883,727,12,2,85,30,cuj4qahgk4idsme4dg8clk6gw,1,5.6,36.2,2023-01-10T13:14:34.749Z,2023-01-12T13:36:03Z,3972501291,56,Back,3972501299,213,5.9,3972501297,212,23.7,3972501293,140,26.5,3972501295,141,22.9,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496739719,839,44,2,85,31,cuj4qahgk4idsme4dg8clk6gw,1,28.1,20.8,2023-01-10T13:14:35.184Z,2023-01-12T13:40:23Z,3974528695,56,Back,3974530417,233,845,3974528697,285,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496739721,845,44,2,85,31,v046no35g7ebk8lytdjmfb43,0,71.9,79.2,2023-01-10T13:14:35.185Z,2023-01-12T13:40:23Z,3974530425,233,839,3974528699,56,Left,3974528701,286,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349887,728,61,2,85,32,cuj4qahgk4idsme4dg8clk6gw,0,26.5,22.9,2023-01-10T13:14:35.932Z,2023-01-12T13:36:08Z,3972501305,56,Back,,,,,,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349895,747,1,2,85,38,v046no35g7ebk8lytdjmfb43,1,62.7,70.9,2023-01-10T13:14:42.817Z,2023-01-12T13:36:21Z,3972501343,213,3.7,3972501339,141,63.5,3972501341,212,9.8,3972501337,140,54.7,3972501335,56,Center,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349899,748,1,2,85,39,v046no35g7ebk8lytdjmfb43,1,46.4,48.9,2023-01-10T13:14:43.824Z,2023-01-12T13:36:28Z,3972501367,212,11.9,3972501365,141,41.5,3972501361,56,Center,3972501369,213,5.8,3972501363,140,56.7,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349903,749,1,2,85,41,v046no35g7ebk8lytdjmfb43,0,56.6,30.1,2023-01-10T13:14:45.345Z,2023-01-10T13:14:45Z,3972501391,212,6.0,3972501387,140,62.3,3972501389,141,30.7,3972501393,213,0.1,3972501385,56,Center,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349905,729,49,2,85,42,cuj4qahgk4idsme4dg8clk6gw,1,37.4,66.3,2023-01-10T13:14:46.494Z,2023-01-10T13:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349913,730,1,2,85,43,cuj4qahgk4idsme4dg8clk6gw,0,40,67.6,2023-01-10T13:14:46.996Z,2023-01-12T13:37:02Z,3972501419,212,29.1,3972501421,213,0.6,3972501417,141,93.1,3972501413,56,Left,3972501415,140,62.3,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349911,750,49,2,85,45,v046no35g7ebk8lytdjmfb43,1,35.7,6.4,2023-01-10T13:14:48.915Z,2023-01-10T13:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349927,751,1,2,85,45,v046no35g7ebk8lytdjmfb43,1,37.6,7.1,2023-01-10T13:14:49.840Z,2023-01-12T13:37:07Z,3972501487,56,Back,3972501497,212,25.8,3972501495,141,36.9,3972501499,213,2.2,3972501493,140,22.4,,,,,,,,,,6jri9zzc1ccwcof95srv8h4pg,L. Zabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349935,752,1,2,85,49,v046no35g7ebk8lytdjmfb43,1,23.5,32.8,2023-01-10T13:14:53.745Z,2023-01-10T13:33:02Z,3972501541,212,9.5,3972501543,213,6.2,3972501539,141,31.2,3972501535,56,Back,3972501537,140,32.5,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349945,753,1,2,85,56,v046no35g7ebk8lytdjmfb43,1,34,36,2023-01-10T13:14:59.907Z,2023-01-10T13:33:03Z,3972501587,141,75.0,3972501585,140,38.5,3972501581,155,,3972501589,212,26.9,3972501591,213,1.4,3972501583,56,Back,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349947,754,1,2,86,0,v046no35g7ebk8lytdjmfb43,1,42.8,83.6,2023-01-10T13:15:04.673Z,2023-01-10T13:15:06Z,3972501607,141,96.2,3972501611,213,0.5,3972501609,212,16.9,3972501605,140,56.7,3972501603,56,Left,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349959,755,1,2,86,2,v046no35g7ebk8lytdjmfb43,1,56.8,94.4,2023-01-10T13:15:06.257Z,2023-01-10T13:15:13Z,3972501653,140,48.0,3972501659,213,3.9,3972501651,56,Back,3972501655,141,82.0,3972501657,212,12.5,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349963,756,1,2,86,9,v046no35g7ebk8lytdjmfb43,0,56.1,71.9,2023-01-10T13:15:13.315Z,2023-01-12T13:37:40Z,3972501673,141,60.2,3974529137,1,,3972501671,140,85.8,3972501667,155,,3972501675,212,32.2,3972501669,56,Center,3972501677,213,6.0,3974529151,4,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349969,731,49,2,86,13,cuj4qahgk4idsme4dg8clk6gw,1,12.3,31.3,2023-01-10T13:15:17.757Z,2023-01-10T13:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349973,732,1,2,86,14,cuj4qahgk4idsme4dg8clk6gw,1,12.3,31.3,2023-01-10T13:15:18.045Z,2023-01-10T13:15:20Z,3972501723,212,10.2,3972501717,56,Back,3972501721,141,42.5,3972501725,213,2.3,3972501719,140,5.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349975,733,1,2,86,16,cuj4qahgk4idsme4dg8clk6gw,1,5,42.7,2023-01-10T13:15:19.974Z,2023-01-12T13:37:52Z,3972501735,141,77.1,3972501737,212,29.8,3972501733,140,22.6,3972501729,155,,3972501731,56,Back,3972501739,213,0.9,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349981,734,1,2,86,17,cuj4qahgk4idsme4dg8clk6gw,0,21.6,76.7,2023-01-10T13:15:21.533Z,2023-01-12T13:37:55Z,3972501755,141,73.4,3972501753,140,36.4,3972501749,3,,3972501757,212,15.7,3972501759,213,6.1,3972501751,56,Back,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349979,757,49,2,86,19,v046no35g7ebk8lytdjmfb43,1,67.5,25.8,2023-01-10T13:15:23.091Z,2023-01-10T13:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349983,758,1,2,86,19,v046no35g7ebk8lytdjmfb43,1,67.5,25.8,2023-01-10T13:15:23.282Z,2023-01-10T13:15:24Z,3972501767,212,8.1,3972501765,141,27.1,3972501769,213,0.1,3972501761,56,Center,3972501763,140,75.2,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349987,759,1,2,86,20,v046no35g7ebk8lytdjmfb43,1,75.3,27.1,2023-01-10T13:15:24.386Z,2023-01-10T13:15:25Z,3972501791,212,3.5,3972501787,140,72.2,3972501789,141,29.1,3972501797,156,,3972501785,56,Center,3972501793,213,2.7,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349993,760,1,2,86,21,v046no35g7ebk8lytdjmfb43,0,72.8,29.7,2023-01-10T13:15:25.620Z,2023-01-10T13:15:31Z,3972501815,155,,3972501823,212,29.9,3972501817,56,Center,3972501821,141,25.9,3972501825,213,6.2,3972501819,140,100.0,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349999,735,5,2,86,25,cuj4qahgk4idsme4dg8clk6gw,1,-1.4,70.4,2023-01-10T13:15:29.318Z,2023-01-10T13:18:14Z,3972501845,346,,3972501843,56,Back,3972501847,233,761,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496349995,761,5,2,86,25,v046no35g7ebk8lytdjmfb43,0,101.4,29.6,2023-01-10T13:15:29.318Z,2023-01-10T13:15:31Z,3972501827,56,Center,3972501851,233,735,3972501829,346,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
