id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499528751,552,1,2,59,58,6j4xzc2g1eeafo6v1f38d4x22,0,67.4,4.6,2023-01-22T03:21:31.712Z,2023-01-22T03:21:34Z,3989283491,286,,3989283453,56,Right,3989283461,213,6.2,3989283457,141,4.2,3989283485,236,,3989283459,212,2.4,3989283487,233,540,3989283455,140,69.7,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528755,540,74,2,59,58,c4ygb6mnh53kpl2mpxe52l8jw,1,27.9,92.7,2023-01-22T03:21:31.713Z,2023-01-22T03:21:34Z,3989283467,56,Back,3989283469,285,,3989283503,233,552,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528761,541,49,2,60,0,c4ygb6mnh53kpl2mpxe52l8jw,1,31.4,83.9,2023-01-22T03:21:33.511Z,2023-01-22T03:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528767,542,1,2,60,2,c4ygb6mnh53kpl2mpxe52l8jw,1,24.9,79.7,2023-01-22T03:21:35.831Z,2023-01-22T03:21:39Z,3989283535,56,Back,3989283539,141,92.7,3989283537,140,34.3,3989283541,212,13.2,3989283543,213,0.7,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528771,543,3,2,60,5,c4ygb6mnh53kpl2mpxe52l8jw,0,37.6,92.9,2023-01-22T03:21:39.080Z,2023-01-22T09:31:04Z,3989283553,286,,3989283551,56,Back,3989534621,464,,3989283579,233,553,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528777,553,7,2,60,5,6j4xzc2g1eeafo6v1f38d4x22,1,62.4,7.1,2023-01-22T03:21:39.081Z,2023-01-22T09:31:06Z,3989534643,384,,3989283575,233,543,3989283573,285,,3989283571,56,Right,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528779,554,49,2,60,9,6j4xzc2g1eeafo6v1f38d4x22,1,54.4,4,2023-01-22T03:21:42.563Z,2023-01-22T03:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528783,555,1,2,60,9,6j4xzc2g1eeafo6v1f38d4x22,1,54.4,4,2023-01-22T03:21:42.768Z,2023-01-22T03:21:43Z,3989283595,141,2.2,3989283599,213,6.2,3989283591,56,Right,3989283597,212,9.8,3989283593,140,63.7,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528789,556,1,2,60,10,6j4xzc2g1eeafo6v1f38d4x22,1,64.2,2.7,2023-01-22T03:21:43.841Z,2023-01-22T03:21:44Z,3989283611,56,Right,3989283617,212,4.9,3989283613,140,66.4,3989283615,141,9.1,3989283619,213,1.1,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528793,557,1,2,60,11,6j4xzc2g1eeafo6v1f38d4x22,1,66.4,8.8,2023-01-22T03:21:44.656Z,2023-01-22T03:21:46Z,3989283637,212,11.1,3989283633,140,56.0,3989283631,56,Right,3989283639,213,3.3,3989283635,141,6.2,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528797,558,1,2,60,12,6j4xzc2g1eeafo6v1f38d4x22,1,55.3,6.4,2023-01-22T03:21:46.097Z,2023-01-22T03:21:48Z,3989283653,140,58.7,3989283657,212,12.1,3989283651,56,Center,3989283659,213,1.3,3989283655,141,23.4,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528801,559,1,2,60,14,6j4xzc2g1eeafo6v1f38d4x22,1,59.4,22.6,2023-01-22T03:21:48.177Z,2023-01-22T03:21:49Z,3989283679,140,63.4,3989283681,141,4.0,3989283683,212,13.3,3989283685,213,5.0,3989283677,56,Right,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528823,560,2,2,60,17,6j4xzc2g1eeafo6v1f38d4x22,1,63.7,2.4,2023-01-22T03:21:50.977Z,2023-01-22T03:21:52Z,3989283763,140,79.5,3989283761,56,Right,3989283765,141,9.9,3989283759,7,7wy9lh4qgnim12456qttxn85,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528821,544,55,2,60,17,c4ygb6mnh53kpl2mpxe52l8jw,1,28.1,66,2023-01-22T03:21:50.978Z,2023-01-22T09:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528893,545,1,2,60,42,c4ygb6mnh53kpl2mpxe52l8jw,1,26.2,73.2,2023-01-22T03:22:15.703Z,2023-01-22T03:22:41Z,3989284009,5,,3989284357,189,,3989284021,213,5.2,3989284019,212,28.7,3989284015,140,39.5,3989284013,56,Back,3989284017,141,36.4,3989284011,241,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528901,546,1,2,60,45,c4ygb6mnh53kpl2mpxe52l8jw,1,39.6,36.4,2023-01-22T03:22:18.887Z,2023-01-22T03:22:42Z,3989284041,56,Center,3989284043,140,62.0,3989284047,212,23.7,3989284045,141,40.3,3989284049,213,0.1,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528905,547,1,2,60,46,c4ygb6mnh53kpl2mpxe52l8jw,1,62,40.3,2023-01-22T03:22:20.207Z,2023-01-22T03:22:43Z,3989284065,141,41.8,3989284069,213,3.0,3989284061,56,Center,3989284067,212,8.3,3989284063,140,54.2,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528907,548,1,2,60,47,c4ygb6mnh53kpl2mpxe52l8jw,1,54.2,41.8,2023-01-22T03:22:21.007Z,2023-01-22T03:22:44Z,3989284075,140,63.0,3989284079,212,17.9,3989284081,213,1.0,3989284077,141,64.3,3989284073,56,Center,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528911,549,1,2,60,49,c4ygb6mnh53kpl2mpxe52l8jw,1,63,64.3,2023-01-22T03:22:22.935Z,2023-01-22T03:22:24Z,3989284107,141,65.8,3989284103,56,Center,3989284109,212,11.8,3989284105,140,51.8,3989284111,213,3.1,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528921,550,1,2,60,51,c4ygb6mnh53kpl2mpxe52l8jw,1,51.8,65.8,2023-01-22T03:22:24.471Z,2023-01-22T03:22:26Z,3989284151,212,15.1,3989284153,213,1.3,3989284149,141,87.2,3989284145,56,Left,3989284147,140,55.6,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528943,551,1,2,60,54,c4ygb6mnh53kpl2mpxe52l8jw,1,59.3,83.5,2023-01-22T03:22:28.256Z,2023-01-22T09:33:13Z,3989284235,140,88.8,3989284239,212,44.1,3989284231,155,,3989284237,141,37.3,3989284233,56,Center,3989284289,2,,3989535779,72,,3989284241,213,5.5,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,3989535777,224,,3989284243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528945,552,61,2,60,58,c4ygb6mnh53kpl2mpxe52l8jw,0,88,38.4,2023-01-22T03:22:31.767Z,2023-01-22T09:33:26Z,3989284247,56,Center,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528951,562,52,2,61,1,6j4xzc2g1eeafo6v1f38d4x22,1,2.6,56.9,2023-01-22T03:22:34.769Z,2023-01-22T09:33:40Z,3989535997,376,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499528989,563,80,2,61,13,6j4xzc2g1eeafo6v1f38d4x22,0,10.3,60.2,2023-01-22T03:22:46.688Z,2023-01-22T03:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529007,564,1,2,61,15,6j4xzc2g1eeafo6v1f38d4x22,0,11.9,60.8,2023-01-22T03:22:48.833Z,2023-01-22T09:33:54Z,3989284497,140,66.4,3989284495,56,Left,3989284499,141,97.8,3989536139,157,,3989284505,1,,3989284503,213,0.4,3989284501,212,62.5,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529013,554,12,2,61,19,c4ygb6mnh53kpl2mpxe52l8jw,1,27.6,5,2023-01-22T03:22:52.423Z,2023-01-22T03:23:03Z,3989284519,140,35.6,3989284517,56,Back,3989284525,213,5.8,3989284523,212,9.7,3989284577,15,,3989284521,141,0.0,3989284531,167,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529011,553,43,2,61,19,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:22:52.614Z,2023-01-22T03:22:56Z,3989284537,144,3,3989284513,286,0,3989284511,56,Back,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529015,555,5,2,61,20,c4ygb6mnh53kpl2mpxe52l8jw,0,35.9,-2,2023-01-22T03:22:53.706Z,2023-01-22T03:24:12Z,3989284529,347,,3989284527,56,Back,3989285503,233,577,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529227,577,5,2,61,20,6j4xzc2g1eeafo6v1f38d4x22,1,64.1,102,2023-01-22T03:22:53.706Z,2023-01-22T03:59:40Z,3989285495,56,Left,3989285499,233,555,3989285497,347,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529049,565,1,2,61,32,6j4xzc2g1eeafo6v1f38d4x22,1,62,100,2023-01-22T03:23:06.192Z,2023-01-22T03:25:32Z,3989284647,141,95.2,3989284643,56,Left,3989284645,140,82.5,3989284649,212,22.0,3989285321,107,,3989285323,1,,3989284651,213,6.1,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529051,566,61,2,61,35,6j4xzc2g1eeafo6v1f38d4x22,0,86.7,95.2,2023-01-22T03:23:08.673Z,2023-01-22T03:23:09Z,3989284655,56,Left,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529053,556,49,2,61,36,c4ygb6mnh53kpl2mpxe52l8jw,1,8.6,2.2,2023-01-22T03:23:09.520Z,2023-01-22T03:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529061,557,1,2,61,36,c4ygb6mnh53kpl2mpxe52l8jw,1,7.7,2,2023-01-22T03:23:10.166Z,2023-01-22T03:23:12Z,3989284697,212,5.4,3989284693,140,8.5,3989284691,56,Back,3989284699,213,1.4,3989284695,141,9.8,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529069,558,1,2,61,38,c4ygb6mnh53kpl2mpxe52l8jw,0,12.3,11.6,2023-01-22T03:23:12.016Z,2023-01-22T03:23:15Z,3989284717,56,Back,3989284715,155,,3989284719,140,39.3,3989284721,141,29.2,3989284723,212,30.8,3989284725,213,0.4,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529075,567,1,2,61,41,6j4xzc2g1eeafo6v1f38d4x22,1,62,75,2023-01-22T03:23:14.624Z,2023-01-22T03:23:16Z,3989284737,3,,3989284739,56,Center,3989284747,213,0.4,3989284743,141,78.5,3989284741,140,68.1,3989284745,212,6.8,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529077,568,49,2,61,42,6j4xzc2g1eeafo6v1f38d4x22,1,68.1,77.4,2023-01-22T03:23:15.968Z,2023-01-22T03:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529089,569,1,2,61,44,6j4xzc2g1eeafo6v1f38d4x22,1,67.8,66.4,2023-01-22T03:23:18.064Z,2023-01-22T03:23:21Z,3989284791,140,64.2,3989284797,213,4.5,3989284793,141,34.7,3989284795,212,21.9,3989284789,56,Center,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529101,570,1,2,61,47,6j4xzc2g1eeafo6v1f38d4x22,1,65.1,30.8,2023-01-22T03:23:21.104Z,2023-01-22T03:23:26Z,3989284859,213,5.1,3989284855,141,11.1,3989284857,212,14.4,3989284853,140,70.2,3989284851,56,Right,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529113,571,1,2,61,52,6j4xzc2g1eeafo6v1f38d4x22,1,73.9,11.3,2023-01-22T03:23:26.271Z,2023-01-22T03:23:29Z,3989284925,213,3.8,3989284923,212,7.9,3989284921,141,4.2,3989284919,140,67.9,3989284917,56,Right,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529119,572,1,2,61,53,6j4xzc2g1eeafo6v1f38d4x22,1,67.9,4.4,2023-01-22T03:23:27.008Z,2023-01-22T04:06:47Z,3989284945,56,Right,3989284949,141,12.8,3989284947,140,67.6,3989284953,213,1.6,3989284951,212,5.7,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529127,573,1,2,61,54,6j4xzc2g1eeafo6v1f38d4x22,1,67.6,13,2023-01-22T03:23:27.544Z,2023-01-22T04:08:20Z,3989284999,212,6.6,3989284995,140,63.8,3989284993,56,Right,3989284997,141,5.3,3989285001,213,4.1,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529291,564,4,2,61,57,c4ygb6mnh53kpl2mpxe52l8jw,1,18.3,47.1,2023-01-22T03:23:30.407Z,2023-01-22T09:35:25Z,3989291291,285,,3989291295,233,578,3989291289,152,,3989291285,56,Back,3989291283,294,,3989291281,13,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529281,578,4,2,61,57,6j4xzc2g1eeafo6v1f38d4x22,0,81.7,52.9,2023-01-22T03:23:30.408Z,2023-01-22T09:35:26Z,3989291117,294,,3989291115,13,,3989291119,56,Center,3989291121,152,,3989291303,233,564,3989291123,286,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529129,574,43,2,61,58,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:23:32.096Z,2023-01-22T03:31:55Z,3989285031,236,0,3989285037,286,0,3989285033,233,559,3989285005,56,Right,3989285013,213,0.0,3989285011,212,2.9,3989292023,144,1,3989285007,140,66.4,ueklj0jop1moq303rq5vnca1,C. Elliot,3989285009,141,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529135,559,43,2,61,59,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:23:32.446Z,2023-01-22T03:31:57Z,3989292035,144,74,3989285025,285,0,3989285023,56,Back,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529143,560,43,2,61,59,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:23:32.961Z,2023-01-22T03:31:59Z,3989292061,144,49,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529145,561,43,2,62,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:23:33.902Z,2023-01-22T03:32:00Z,3989292099,144,50,3989285107,233,575,3989285071,286,0,3989285069,56,Back,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529147,575,43,2,62,0,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:23:33.903Z,2023-01-22T03:32:03Z,3989285081,285,0,3989292123,144,7,3989285079,56,Right,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529153,562,43,2,62,1,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:23:34.990Z,2023-01-22T03:32:04Z,3989292151,144,61,3989285099,56,Back,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529157,563,43,2,62,3,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-01-22T03:23:36.654Z,2023-01-22T03:32:06Z,3989285117,347,0,3989285115,56,Back,3989292165,144,5,3989285173,233,576,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529161,576,43,2,62,4,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T03:23:37.776Z,2023-01-22T03:32:08Z,3989285133,56,Right,3989292213,144,5,3989285135,347,0,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529299,565,1,2,62,59,c4ygb6mnh53kpl2mpxe52l8jw,1,27.5,51.6,2023-01-22T03:24:33.030Z,2023-01-22T03:37:51Z,3989290347,5,,3989290349,152,,3989285807,56,Back,3989285809,140,42.9,3989285813,212,21.9,3989285811,141,29.8,3989285815,213,5.5,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529305,566,1,2,63,1,c4ygb6mnh53kpl2mpxe52l8jw,1,44,31.8,2023-01-22T03:24:34.686Z,2023-01-22T03:24:36Z,3989285843,213,1.7,3989285841,212,16.8,3989285837,140,42.2,3989285839,141,56.3,3989285835,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529309,567,1,2,63,2,c4ygb6mnh53kpl2mpxe52l8jw,1,42.2,56.3,2023-01-22T03:24:35.950Z,2023-01-22T03:24:37Z,3989285867,212,17.2,3989285863,140,41.7,3989285861,56,Back,3989285869,213,4.7,3989285865,141,31.0,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529317,568,1,2,63,4,c4ygb6mnh53kpl2mpxe52l8jw,1,41.2,31.2,2023-01-22T03:24:37.806Z,2023-01-22T03:24:41Z,3989285905,140,36.4,3989285909,212,15.9,3989285903,56,Back,3989285907,141,53.3,3989285911,213,1.9,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529323,569,1,2,63,7,c4ygb6mnh53kpl2mpxe52l8jw,1,30.4,50.1,2023-01-22T03:24:40.934Z,2023-01-22T03:24:42Z,3989285941,213,5.9,3989285935,140,37.8,3989285939,212,8.2,3989285937,141,46.1,3989285933,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529327,570,1,2,63,9,c4ygb6mnh53kpl2mpxe52l8jw,1,37.8,46.1,2023-01-22T03:24:42.558Z,2023-01-22T03:24:45Z,3989285961,212,18.0,3989285957,140,20.7,3989285963,213,3.1,3989285959,141,47.8,3989285955,56,Back,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529329,571,1,2,63,12,c4ygb6mnh53kpl2mpxe52l8jw,1,20.7,47.8,2023-01-22T03:24:45.574Z,2023-01-22T03:24:53Z,3989285985,141,22.4,3989285989,213,5.2,3989285981,56,Back,3989285987,212,19.2,3989285983,140,28.7,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529331,572,1,2,63,16,c4ygb6mnh53kpl2mpxe52l8jw,1,28.7,22.4,2023-01-22T03:24:49.871Z,2023-01-22T03:24:51Z,3989286001,213,0.7,3989285995,140,39.1,3989285999,212,14.5,3989285993,56,Back,3989285997,141,36.4,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529333,573,1,2,63,17,c4ygb6mnh53kpl2mpxe52l8jw,1,39.1,38.8,2023-01-22T03:24:51.229Z,2023-01-22T03:24:53Z,3989286009,56,Back,3989286015,212,14.4,3989286011,140,36.7,3989286017,213,1.7,3989286013,141,59.6,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529347,574,1,2,63,21,c4ygb6mnh53kpl2mpxe52l8jw,1,44.8,65.7,2023-01-22T03:24:54.568Z,2023-01-22T03:25:02Z,3989286077,141,95.4,3989286073,56,Left,3989286071,155,,3989286079,212,51.4,3989286081,213,0.4,3989286075,140,89.8,3989286083,1,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529349,575,50,2,63,28,c4ygb6mnh53kpl2mpxe52l8jw,1,80.4,95.8,2023-01-22T03:25:02.254Z,2023-01-22T03:25:05Z,3989286089,286,,3989286087,56,Left,3989286131,233,579,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529359,579,7,2,63,28,6j4xzc2g1eeafo6v1f38d4x22,1,19.6,4.2,2023-01-22T03:25:02.255Z,2023-01-22T09:37:25Z,3989286123,56,Back,3989286127,233,575,3989286125,285,,3989537829,383,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529361,580,49,2,63,31,6j4xzc2g1eeafo6v1f38d4x22,1,24.7,3.7,2023-01-22T03:25:04.527Z,2023-01-22T03:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529375,576,45,2,63,35,c4ygb6mnh53kpl2mpxe52l8jw,0,55.6,96.4,2023-01-22T03:25:08.319Z,2023-01-22T03:25:11Z,3989286193,56,Left,3989286195,285,,3989286221,233,581,,,,,,,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529383,581,3,2,63,35,6j4xzc2g1eeafo6v1f38d4x22,1,44.4,3.6,2023-01-22T03:25:08.319Z,2023-01-22T09:37:43Z,3989286213,56,Back,3989286217,233,576,3989286215,286,,3989538029,465,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
