id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value
2511769347,425,1,2,45,50,c33jm806py6adse5wv9wx6ch1,1,75.4,5.3,2023-02-25T07:06:01.029Z,2023-02-25T07:06:04Z,4053626589,56,Right,4053626597,213,0.4,4053626591,140,85.6,4053626595,212,11.6,4053626593,141,11.9,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769355,426,1,2,45,53,c33jm806py6adse5wv9wx6ch1,0,98.3,22.5,2023-02-25T07:06:04.469Z,2023-02-25T07:06:09Z,4053626615,212,8.0,4053626743,195,,4053626617,213,1.8,4053626613,141,34.0,4053626609,56,Center,4053626611,140,96.7,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769349,493,8,2,45,53,38ui5tfi8anjuh533emny2tz1,1,4.8,71.4,2023-02-25T07:06:04.564Z,2023-02-25T11:25:48Z,4053626601,56,Back,4053908315,385,,,,,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769377,427,6,2,45,54,c33jm806py6adse5wv9wx6ch1,1,96,31.3,2023-02-25T07:06:05.605Z,2023-02-25T07:34:43Z,4053626681,233,494,4053626679,75,,4053626677,56,Center,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769361,494,6,2,45,54,38ui5tfi8anjuh533emny2tz1,0,4,68.7,2023-02-25T07:06:05.605Z,2023-03-01T12:48:19Z,4053626629,73,,4053626627,56,Back,4053626685,233,427,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769533,428,1,2,46,19,c33jm806py6adse5wv9wx6ch1,1,99.5,0.5,2023-02-25T07:06:30.454Z,2023-02-25T07:58:31Z,4053627327,6,,4053627335,212,21.3,4053627337,213,1.8,4053627329,56,Center,4053627333,141,31.2,4053627331,140,95.5,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769541,429,1,2,46,21,c33jm806py6adse5wv9wx6ch1,1,95.1,31.5,2023-02-25T07:06:32.437Z,2023-02-25T11:26:21Z,4053627385,213,4.4,4053627379,140,93.2,4053627377,56,Center,4053627383,212,7.0,4053627381,141,21.6,4053908675,156,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769547,430,1,2,46,22,c33jm806py6adse5wv9wx6ch1,0,93.2,21.6,2023-02-25T07:06:33.286Z,2023-02-25T07:06:34Z,4053627401,212,15.5,4053627399,141,37.1,4053627403,213,2.4,4053627397,140,82.4,4053627395,56,Center,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769545,495,8,2,46,22,38ui5tfi8anjuh533emny2tz1,1,14.8,80.1,2023-02-25T07:06:33.668Z,2023-02-25T11:26:31Z,4053627393,56,Back,4053908825,385,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769565,431,44,2,46,25,c33jm806py6adse5wv9wx6ch1,1,75.5,23.4,2023-02-25T07:06:36.326Z,2023-02-25T07:06:38Z,4053627447,56,Center,4053627455,286,,4053627507,233,496,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769573,496,44,2,46,25,38ui5tfi8anjuh533emny2tz1,0,24.5,76.6,2023-02-25T07:06:36.327Z,2023-02-25T07:06:38Z,4053627501,285,,4053627499,56,Back,4053627511,233,431,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769581,432,1,2,46,25,c33jm806py6adse5wv9wx6ch1,1,76.9,23.9,2023-02-25T07:06:36.727Z,2023-02-25T07:06:39Z,4053627565,140,69.1,4053627569,212,8.7,4053627563,56,Center,4053627561,3,,4053627571,213,2.8,4053627567,141,28.3,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769619,433,1,2,46,28,c33jm806py6adse5wv9wx6ch1,0,67.6,27,2023-02-25T07:06:39.080Z,2023-02-25T07:06:43Z,4053627753,1,,4053627745,141,22.8,4053627749,213,6.2,4053627743,140,90.4,4053627741,56,Center,4053627739,157,,4053627747,212,24.1,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769635,497,49,2,46,34,38ui5tfi8anjuh533emny2tz1,1,10.4,92.1,2023-02-25T07:06:44.900Z,2023-02-25T07:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769643,498,1,2,46,34,38ui5tfi8anjuh533emny2tz1,0,10.4,92.1,2023-02-25T07:06:45.092Z,2023-02-25T07:06:46Z,4053627885,213,0.0,4053627871,56,Back,4053627867,157,,4053627879,141,93.3,4053627883,212,32.5,4053627887,1,,4053627875,140,41.3,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769663,434,49,2,46,37,c33jm806py6adse5wv9wx6ch1,1,62.3,9.7,2023-02-25T07:06:48.327Z,2023-02-25T07:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769675,435,1,2,46,37,c33jm806py6adse5wv9wx6ch1,1,62,9.8,2023-02-25T07:06:48.583Z,2023-02-25T07:06:50Z,4053628001,213,1.3,4053627999,212,13.6,4053627995,140,65.3,4053627997,141,29.1,4053627993,56,Center,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769705,436,1,2,46,39,c33jm806py6adse5wv9wx6ch1,1,64,32.7,2023-02-25T07:06:50.006Z,2023-02-25T07:06:53Z,4053628129,213,2.0,4053628119,140,54.0,4053628125,212,26.3,4053628117,56,Center,4053628121,141,68.1,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769729,437,1,2,46,42,c33jm806py6adse5wv9wx6ch1,1,54.7,66.3,2023-02-25T07:06:53.430Z,2023-02-25T07:06:56Z,4053628191,56,Center,4053628193,140,63.8,4053628195,141,63.9,4053628199,213,6.1,4053628197,212,9.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769745,438,1,2,46,45,c33jm806py6adse5wv9wx6ch1,1,65.8,75.7,2023-02-25T07:06:56.550Z,2023-02-25T07:06:58Z,4053628267,213,0.7,4053628265,212,8.4,4053628263,141,83.8,4053628259,56,Left,4053628261,140,71.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769785,439,3,2,46,47,c33jm806py6adse5wv9wx6ch1,1,73.4,80,2023-02-25T07:06:58.215Z,2023-02-25T11:27:13Z,4053628451,233,499,4053628437,56,Left,4053628439,286,,4053909407,464,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769749,499,45,2,46,47,38ui5tfi8anjuh533emny2tz1,0,26.6,20,2023-02-25T07:06:58.215Z,2023-02-25T07:07:06Z,4053628287,285,,4053628285,56,Back,4053628455,233,439,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769789,440,61,2,46,54,c33jm806py6adse5wv9wx6ch1,1,86.4,66.7,2023-02-25T07:07:05.624Z,2023-02-25T07:07:06Z,4053628445,56,Center,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769805,441,1,2,46,56,c33jm806py6adse5wv9wx6ch1,1,79.1,69.7,2023-02-25T07:07:07.111Z,2023-02-25T07:07:10Z,4053628533,212,10.3,4053628525,140,70.4,4053628529,141,76.6,4053628523,56,Center,4053628535,213,2.7,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769819,442,1,2,46,59,c33jm806py6adse5wv9wx6ch1,0,71,74.5,2023-02-25T07:07:09.960Z,2023-02-25T07:07:12Z,4053628595,56,Center,4053628601,212,38.8,4053628603,213,5.2,4053628599,141,24.6,4053628593,155,,4053628597,140,89.0,4053628605,1,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769821,500,12,2,47,0,38ui5tfi8anjuh533emny2tz1,1,8,75.2,2023-02-25T07:07:11.700Z,2023-02-25T07:17:21Z,4053628619,15,,4053628617,213,0.2,4053628613,141,78.3,4053628615,212,10.8,4053628609,56,Back,4053628611,140,18.1,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769835,501,1,2,47,2,38ui5tfi8anjuh533emny2tz1,1,18.7,72,2023-02-25T07:07:13.171Z,2023-02-25T07:07:14Z,4053628683,140,20.2,4053628685,141,90.3,4053628679,3,,4053628681,56,Back,4053628689,213,1.4,4053628687,212,12.5,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769839,502,49,2,47,3,38ui5tfi8anjuh533emny2tz1,1,20.4,91.5,2023-02-25T07:07:14.275Z,2023-02-25T07:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769889,503,1,2,47,5,38ui5tfi8anjuh533emny2tz1,1,20.8,85.2,2023-02-25T07:07:16.163Z,2023-02-25T07:07:21Z,4053628947,212,9.7,4053628949,213,5.7,4053628941,56,Back,4053628945,141,76.9,4053628943,140,28.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769925,504,1,2,47,10,38ui5tfi8anjuh533emny2tz1,1,34.6,60.4,2023-02-25T07:07:21.155Z,2023-02-25T07:07:28Z,4053629137,56,Right,4053629139,140,58.3,4053629141,141,11.4,4053629145,213,5.4,4053629143,212,41.6,4053629147,1,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769929,505,1,2,47,17,38ui5tfi8anjuh533emny2tz1,0,66.2,18.1,2023-02-25T07:07:28.611Z,2023-02-25T07:07:30Z,4053629159,141,43.5,4053629163,213,1.1,4053629157,140,75.3,4053629161,212,19.7,4053629155,56,Center,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769937,443,49,2,47,19,c33jm806py6adse5wv9wx6ch1,1,23.6,60.9,2023-02-25T07:07:30.152Z,2023-02-25T07:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769957,444,1,2,47,19,c33jm806py6adse5wv9wx6ch1,1,23.6,60.9,2023-02-25T07:07:30.711Z,2023-02-25T07:07:34Z,4053629263,140,30.3,4053629261,56,Back,4053629271,213,0.6,4053629267,212,8.4,4053629265,141,67.6,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769969,445,1,2,47,23,c33jm806py6adse5wv9wx6ch1,1,32.7,67.3,2023-02-25T07:07:34.055Z,2023-02-25T07:07:35Z,4053629327,213,3.9,4053629319,56,Back,4053629321,140,28.3,4053629325,212,6.7,4053629323,141,60.2,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769979,446,1,2,47,24,c33jm806py6adse5wv9wx6ch1,1,26.3,62,2023-02-25T07:07:35.400Z,2023-02-25T07:07:37Z,4053629405,213,1.5,4053629399,140,28.1,4053629397,56,Back,4053629403,212,17.4,4053629401,141,87.4,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511769997,447,1,2,47,26,c33jm806py6adse5wv9wx6ch1,1,30.4,87.7,2023-02-25T07:07:37.688Z,2023-02-25T07:07:42Z,4053629475,141,68.8,4053629473,140,12.5,4053629471,56,Back,4053629481,213,3.7,4053629477,212,22.8,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770017,448,1,2,47,31,c33jm806py6adse5wv9wx6ch1,0,12.2,69.9,2023-02-25T07:07:41.993Z,2023-02-25T07:07:43Z,4053629569,213,0.6,4053629567,212,30.4,4053629561,56,Back,4053629563,140,36.8,4053629559,155,,4053629565,141,93.6,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770021,506,1,2,47,32,38ui5tfi8anjuh533emny2tz1,0,60.9,1.6,2023-02-25T07:07:43.459Z,2023-02-25T07:07:44Z,4053629575,3,,4053629581,141,0.0,4053629579,140,70.0,4053629583,212,9.7,4053629585,213,6.1,4053629577,56,Right,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770033,449,5,2,47,33,c33jm806py6adse5wv9wx6ch1,1,28.6,101.2,2023-02-25T07:07:44.127Z,2023-02-25T07:34:46Z,4053629641,233,507,4053629639,347,,4053629637,56,Back,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770027,507,5,2,47,33,38ui5tfi8anjuh533emny2tz1,0,71.4,-1.2,2023-02-25T07:07:44.127Z,2023-02-25T07:07:46Z,4053629645,233,449,4053629605,347,,4053629603,56,Right,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770113,450,1,2,47,48,c33jm806py6adse5wv9wx6ch1,1,28.4,100,2023-02-25T07:07:58.920Z,2023-02-25T07:08:00Z,4053630007,213,5.1,4053629999,56,Back,4053630003,141,89.0,4053630001,140,31.6,4053629997,107,,4053630005,212,8.9,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770119,451,1,2,47,49,c33jm806py6adse5wv9wx6ch1,1,31.4,89.4,2023-02-25T07:08:00.120Z,2023-02-25T07:08:01Z,4053630033,140,29.9,4053630031,56,Back,4053630037,212,6.1,4053630035,141,98.1,4053630039,213,1.8,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770129,452,3,2,47,50,c33jm806py6adse5wv9wx6ch1,1,32.1,90.2,2023-02-25T07:08:01.145Z,2023-02-25T11:28:15Z,4053910155,464,,4053630103,233,508,4053630081,56,Back,4053630083,285,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770123,508,45,2,47,50,38ui5tfi8anjuh533emny2tz1,0,67.9,9.8,2023-02-25T07:08:01.145Z,2023-02-25T07:08:02Z,4053630135,286,,4053630057,56,Right,4053630131,233,452,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770149,453,1,2,47,51,c33jm806py6adse5wv9wx6ch1,1,34.2,92,2023-02-25T07:08:02.264Z,2023-02-25T07:08:04Z,4053630203,141,82.3,4053630205,212,13.0,4053630201,140,23.5,4053630207,213,3.7,4053630199,56,Back,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770173,454,1,2,47,54,c33jm806py6adse5wv9wx6ch1,1,22.8,80.3,2023-02-25T07:08:04.776Z,2023-02-25T07:08:07Z,4053630315,141,44.0,4053630319,213,4.7,4053630311,56,Back,4053630313,140,23.6,4053630317,212,24.7,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770183,455,1,2,47,56,c33jm806py6adse5wv9wx6ch1,1,26.3,43.9,2023-02-25T07:08:07.592Z,2023-02-25T07:08:09Z,4053630355,56,Back,4053630359,141,47.5,4053630363,213,0.3,4053630357,140,34.7,4053630361,212,9.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770195,456,1,2,47,59,c33jm806py6adse5wv9wx6ch1,1,35.3,39.1,2023-02-25T07:08:09.768Z,2023-02-25T07:08:12Z,4053630445,213,5.4,4053630443,212,16.5,4053630437,56,Back,4053630439,140,44.9,4053630441,141,19.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770201,457,1,2,48,1,c33jm806py6adse5wv9wx6ch1,1,45.4,17.9,2023-02-25T07:08:11.976Z,2023-02-25T07:08:13Z,4053630473,213,1.4,4053630467,140,46.8,4053630471,212,7.0,4053630465,56,Back,4053630469,141,28.0,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770203,458,50,2,48,2,c33jm806py6adse5wv9wx6ch1,1,43.7,26.8,2023-02-25T07:08:13.482Z,2023-02-25T07:08:14Z,4053630477,56,Back,4053630479,286,,4053630507,233,509,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770207,509,7,2,48,2,38ui5tfi8anjuh533emny2tz1,1,56.3,73.2,2023-02-25T07:08:13.483Z,2023-02-25T11:28:40Z,4053910543,383,,4053630501,233,458,4053630485,56,Center,4053630487,285,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770217,459,43,2,48,4,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-02-25T07:08:15.435Z,2023-02-25T07:09:20Z,4053630533,56,Back,4053632533,144,61,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770219,510,43,2,48,5,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T07:08:16.259Z,2023-02-25T07:09:17Z,4053632481,144,49,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770223,511,50,2,48,5,38ui5tfi8anjuh533emny2tz1,1,61.4,61.3,2023-02-25T07:08:16.595Z,2023-02-25T07:08:19Z,4053630623,233,460,4053630543,56,Center,4053630545,286,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770237,460,7,2,48,5,c33jm806py6adse5wv9wx6ch1,1,38.6,38.7,2023-02-25T07:08:16.596Z,2023-02-25T11:28:45Z,4053910623,384,,4053630609,56,Back,4053630611,285,,4053630617,233,511,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770239,461,43,2,48,7,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-02-25T07:08:18.602Z,2023-02-25T07:09:29Z,4053632807,144,49,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770265,462,1,2,48,8,c33jm806py6adse5wv9wx6ch1,1,29.7,44.8,2023-02-25T07:08:19.353Z,2023-02-25T07:08:22Z,4053630705,212,18.8,4053630703,141,47.9,4053630701,140,47.5,4053630699,56,Back,4053630707,213,0.1,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770271,463,1,2,48,9,c33jm806py6adse5wv9wx6ch1,0,47.5,47.9,2023-02-25T07:08:20.185Z,2023-03-01T12:49:58Z,4053630723,140,63.3,4053630725,141,66.6,4053630721,56,Center,4053630729,213,0.7,4053630727,212,20.9,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770261,512,49,2,48,10,38ui5tfi8anjuh533emny2tz1,1,36.6,38.2,2023-02-25T07:08:21.460Z,2023-02-25T07:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770293,513,1,2,48,10,38ui5tfi8anjuh533emny2tz1,1,36.6,38.2,2023-02-25T07:08:21.587Z,2023-02-25T07:08:25Z,4053630819,140,13.0,4053630817,56,Back,4053630821,141,54.4,4053630823,212,27.1,4053630825,213,2.7,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770329,514,1,2,48,15,38ui5tfi8anjuh533emny2tz1,1,11.9,54.4,2023-02-25T07:08:25.764Z,2023-02-25T07:08:31Z,4053630977,141,61.3,4053630973,56,Back,4053630979,212,12.3,4053630981,213,0.4,4053630975,140,22.7,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770349,515,1,2,48,20,38ui5tfi8anjuh533emny2tz1,1,32.7,59.7,2023-02-25T07:08:31.555Z,2023-02-25T07:08:34Z,4053631053,140,28.9,4053631055,141,32.5,4053631051,56,Back,4053631059,213,4.5,4053631057,212,18.9,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770363,516,1,2,48,23,38ui5tfi8anjuh533emny2tz1,1,28.9,35.8,2023-02-25T07:08:33.923Z,2023-02-25T07:08:35Z,4053631095,213,0.9,4053631089,140,35.9,4053631091,141,48.6,4053631093,212,11.4,4053631087,56,Back,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770377,517,1,2,48,24,38ui5tfi8anjuh533emny2tz1,1,35.9,48.6,2023-02-25T07:08:35.251Z,2023-02-25T07:08:36Z,4053631137,56,Back,4053631167,156,,4053631145,213,3.7,4053631139,140,24.5,4053631141,141,37.9,4053631143,212,14.0,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770409,518,1,2,48,26,38ui5tfi8anjuh533emny2tz1,0,24.1,30.6,2023-02-25T07:08:37.395Z,2023-03-01T12:51:37Z,4053631307,141,12.3,4053631311,213,4.9,4053631309,212,12.7,4053631305,140,26.5,4053631303,56,Back,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770455,519,4,2,48,30,38ui5tfi8anjuh533emny2tz1,1,33,31,2023-02-25T07:08:41.432Z,2023-02-25T07:08:43Z,4053631523,13,,4053631527,294,,4053631539,233,464,4053631531,152,,4053631533,285,,4053631529,56,Back,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770441,464,4,2,48,30,c33jm806py6adse5wv9wx6ch1,0,67,69,2023-02-25T07:08:41.433Z,2023-02-25T07:14:18Z,4053641519,294,,4053631447,13,,4053631565,286,,4053631567,233,519,4053631449,56,Center,4053631453,152,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770535,520,1,2,48,41,38ui5tfi8anjuh533emny2tz1,1,34.2,32.4,2023-02-25T07:08:52.291Z,2023-02-25T07:08:56Z,4053631905,5,,4053631917,213,0.6,4053631913,141,55.0,4053631915,212,27.1,4053631911,140,55.5,4053631909,56,Center,4053631907,152,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770557,521,1,2,48,45,38ui5tfi8anjuh533emny2tz1,1,49.2,58.5,2023-02-25T07:08:56.195Z,2023-02-25T07:08:59Z,4053632017,213,1.1,4053632009,56,Left,4053632011,140,59.2,4053632015,212,23.9,4053632013,141,90.0,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
