id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2511799701,200,1,1,20,7,6h553bwfqkoxayuv80uikkn42,1,52,34.8,2023-02-25T09:05:37.559Z,2023-02-25T09:05:39Z,4053788381,141,55.7,4053788377,56,Back,4053788379,140,45.1,4053788383,212,16.0,4053788385,213,2.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799711,201,1,1,20,9,6h553bwfqkoxayuv80uikkn42,1,45.9,56.6,2023-02-25T09:05:39.735Z,2023-02-25T09:05:43Z,4053788435,141,45.5,4053788433,140,61.6,4053788437,212,18.1,4053788439,213,5.9,4053788431,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799727,202,1,1,20,13,6h553bwfqkoxayuv80uikkn42,1,61.3,34,2023-02-25T09:05:43.335Z,2023-02-25T09:05:45Z,4053788517,213,5.0,4053788511,140,66.2,4053788509,56,Right,4053788513,141,11.3,4053788515,212,16.3,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799731,203,1,1,20,15,6h553bwfqkoxayuv80uikkn42,1,65.2,12.8,2023-02-25T09:05:45.767Z,2023-02-25T09:05:46Z,4053788551,141,30.6,4053788555,213,1.7,4053788553,212,12.3,4053788549,140,63.2,4053788547,56,Center,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799733,204,1,1,20,16,6h553bwfqkoxayuv80uikkn42,1,63.2,30.6,2023-02-25T09:05:46.695Z,2023-02-25T09:05:47Z,4053788567,213,3.8,4053788561,140,58.3,4053788565,212,6.6,4053788563,141,24.6,4053788559,56,Center,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799741,205,1,1,20,17,6h553bwfqkoxayuv80uikkn42,1,58.3,24.6,2023-02-25T09:05:47.304Z,2023-02-25T09:05:51Z,4053788623,213,2.1,4053788615,56,Back,4053788621,212,21.4,4053788619,141,51.3,4053788617,140,47.5,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799749,206,1,1,20,20,6h553bwfqkoxayuv80uikkn42,1,51.7,58.7,2023-02-25T09:05:51.159Z,2023-02-25T09:05:53Z,4053788661,213,1.5,4053788657,141,81.2,4053788655,140,53.3,4053788653,56,Left,4053788659,212,15.4,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799755,207,1,1,20,23,6h553bwfqkoxayuv80uikkn42,1,53.8,79.6,2023-02-25T09:05:53.272Z,2023-02-25T09:05:55Z,4053788691,141,90.3,4053788689,140,60.3,4053788693,212,10.0,4053788695,213,0.8,4053788687,56,Left,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799759,208,1,1,20,25,6h553bwfqkoxayuv80uikkn42,1,61.1,89.1,2023-02-25T09:05:55.687Z,2023-02-25T09:05:57Z,4053788733,141,88.9,4053788729,56,Back,4053788735,212,13.0,4053788737,213,3.2,4053788731,140,48.7,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799765,209,1,1,20,27,6h553bwfqkoxayuv80uikkn42,1,47.2,86.8,2023-02-25T09:05:57.799Z,2023-02-25T09:05:59Z,4053788767,141,69.1,4053788769,212,13.0,4053788765,140,42.6,4053788771,213,4.3,4053788763,56,Back,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799781,210,1,1,20,29,6h553bwfqkoxayuv80uikkn42,1,43.3,66.9,2023-02-25T09:05:59.830Z,2023-02-25T09:06:02Z,4053788867,56,Center,4053788869,140,58.7,4053788873,212,24.7,4053788875,213,5.4,4053788871,141,39.5,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799791,211,1,1,20,32,6h553bwfqkoxayuv80uikkn42,1,58.4,37.4,2023-02-25T09:06:02.487Z,2023-02-25T09:06:06Z,4053788929,141,6.2,4053788931,212,24.2,4053788925,56,Right,4053788927,140,69.5,4053788933,213,5.2,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799797,212,1,1,20,35,6h553bwfqkoxayuv80uikkn42,1,68.4,11.4,2023-02-25T09:06:06.167Z,2023-02-25T09:06:10Z,4053788979,213,0.5,4053788977,212,8.1,4053788971,56,Right,4053788975,141,17.4,4053788973,140,75.1,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799799,213,1,1,20,40,6h553bwfqkoxayuv80uikkn42,1,67.5,8.3,2023-02-25T09:06:10.326Z,2023-02-25T09:06:12Z,4053789009,212,13.0,4053789003,56,Right,4053789005,140,55.3,4053789011,213,3.0,4053789007,141,11.6,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799813,214,1,1,20,42,6h553bwfqkoxayuv80uikkn42,1,56.7,12.5,2023-02-25T09:06:12.343Z,2023-02-25T09:06:15Z,4053789079,140,53.1,4053789083,212,27.0,4053789087,213,1.7,4053789081,141,51.8,4053789077,56,Center,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799821,215,1,1,20,45,6h553bwfqkoxayuv80uikkn42,1,54.2,54.3,2023-02-25T09:06:15.351Z,2023-02-25T09:06:18Z,4053789125,141,47.8,4053789123,140,62.5,4053789127,212,9.8,4053789129,213,5.8,4053789121,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799839,216,1,1,20,48,6h553bwfqkoxayuv80uikkn42,1,63.5,45.8,2023-02-25T09:06:18.358Z,2023-02-25T09:06:21Z,4053789205,141,43.9,4053789203,140,70.1,4053789201,56,Center,4053789207,212,7.0,4053789209,213,6.1,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799845,217,1,1,20,50,6h553bwfqkoxayuv80uikkn42,1,69.4,31.3,2023-02-25T09:06:21.110Z,2023-02-25T09:06:24Z,4053789245,141,23.3,4053789243,140,80.5,4053789241,56,Center,4053789247,212,12.9,4053789249,213,5.8,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799855,156,45,1,20,54,7jv344gvcvgqg7oeuc9u554dm,0,13.1,65.2,2023-02-25T09:06:24.502Z,2023-02-25T09:06:26Z,4053789293,233,218,4053789279,285,,4053789277,56,Back,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799849,218,3,1,20,54,6h553bwfqkoxayuv80uikkn42,1,86.9,34.8,2023-02-25T09:06:24.502Z,2023-02-25T12:59:35Z,4053789289,233,156,4053789261,56,Center,4054116109,465,,4053789263,286,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799851,219,50,1,20,55,6h553bwfqkoxayuv80uikkn42,1,86.8,37.8,2023-02-25T09:06:25.286Z,2023-02-25T09:06:28Z,4053789265,56,Center,4053789329,233,157,4053789267,286,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799863,157,7,1,20,55,7jv344gvcvgqg7oeuc9u554dm,0,13.2,62.2,2023-02-25T09:06:25.287Z,2023-02-25T12:59:38Z,4053789319,233,219,4053789311,285,,4054116211,385,,4053789309,56,Back,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799859,220,61,1,20,56,6h553bwfqkoxayuv80uikkn42,0,77.4,29.1,2023-02-25T09:06:26.742Z,2023-02-25T09:06:27Z,4053789297,56,Center,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799865,158,4,1,20,58,7jv344gvcvgqg7oeuc9u554dm,1,23.2,66.7,2023-02-25T09:06:28.469Z,2023-02-25T09:06:30Z,4053789369,233,221,4053789349,285,,4053789343,56,Back,4053789345,152,,4053789347,265,,4053789341,13,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799867,221,4,1,20,58,6h553bwfqkoxayuv80uikkn42,0,76.8,33.3,2023-02-25T09:06:28.470Z,2023-02-25T09:06:30Z,4053789353,56,Center,4053789355,152,,4053789361,286,,4053789351,13,,4053789373,233,158,4053789357,265,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799925,159,1,1,21,12,7jv344gvcvgqg7oeuc9u554dm,1,23.3,66.3,2023-02-25T09:06:42.381Z,2023-02-25T09:06:48Z,4053789717,141,31.6,4053789711,56,Back,4053789707,5,,4053789715,140,29.7,4053789719,212,24.5,4053789721,213,5.0,4053789709,152,,,,,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799933,160,1,1,21,18,7jv344gvcvgqg7oeuc9u554dm,1,30.9,26.4,2023-02-25T09:06:48.317Z,2023-02-25T09:07:36Z,4053789749,56,Back,4053790621,189,,4053789757,213,4.8,4053789751,140,31.7,4053789755,212,9.0,4053789753,141,13.2,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799937,161,1,1,21,18,7jv344gvcvgqg7oeuc9u554dm,1,32.7,13.5,2023-02-25T09:06:49.165Z,2023-02-25T09:06:50Z,4053789787,141,29.1,4053789785,140,28.4,4053789783,56,Back,4053789789,212,11.5,4053789791,213,2.0,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799941,162,1,1,21,20,7jv344gvcvgqg7oeuc9u554dm,1,27.1,35.4,2023-02-25T09:06:50.589Z,2023-02-25T09:06:53Z,4053789829,213,1.5,4053789827,212,20.4,4053789821,56,Back,4053789823,140,28.3,4053789825,141,65.4,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799953,163,1,1,21,22,7jv344gvcvgqg7oeuc9u554dm,1,28,69.7,2023-02-25T09:06:52.909Z,2023-02-25T09:06:54Z,4053789893,212,14.1,4053789889,140,30.2,4053789895,213,1.4,4053789887,56,Back,4053789891,141,90.2,,,,,,,,,,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799973,164,1,1,21,27,7jv344gvcvgqg7oeuc9u554dm,1,32.6,84.7,2023-02-25T09:06:58.173Z,2023-02-25T09:07:01Z,4053790001,212,17.9,4053789997,140,27.4,4053789999,141,59.7,4053789995,56,Back,4053790003,213,4.4,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799985,165,1,1,21,30,7jv344gvcvgqg7oeuc9u554dm,1,20.7,53.7,2023-02-25T09:07:01.197Z,2023-02-25T09:07:05Z,4053790063,56,Back,4053790065,140,4.7,4053790071,213,3.4,4053790069,212,17.6,4053790067,141,46.0,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799993,166,1,1,21,35,7jv344gvcvgqg7oeuc9u554dm,1,4.7,44.3,2023-02-25T09:07:05.565Z,2023-02-25T09:07:09Z,4053790101,140,43.8,4053790107,213,5.7,4053790099,56,Back,4053790105,212,49.6,4053790103,141,3.4,4053790097,155,,4053790109,1,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511799997,167,1,1,21,38,7jv344gvcvgqg7oeuc9u554dm,0,43.8,3.8,2023-02-25T09:07:08.263Z,2023-02-25T09:12:30Z,4053790121,168,,4053790129,212,19.1,4053790127,141,0.0,4053790119,3,,4053790123,56,Right,4053790125,140,61.6,4053790131,213,6.1,,,,czj18cj8t4tx4zvhcsysstcve,A. Auglah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800001,168,5,1,21,38,7jv344gvcvgqg7oeuc9u554dm,0,58.4,-1.8,2023-02-25T09:07:08.502Z,2023-02-25T09:33:37Z,4053790141,56,Right,4053790143,347,,4053790173,233,222,,,,,,,,,,,,,,,,czj18cj8t4tx4zvhcsysstcve,A. Auglah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800005,222,5,1,21,38,6h553bwfqkoxayuv80uikkn42,1,41.6,101.8,2023-02-25T09:07:08.502Z,2023-02-25T09:07:11Z,4053790169,233,168,4053790167,347,,4053790165,56,Back,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800015,223,1,1,21,42,6h553bwfqkoxayuv80uikkn42,1,44.7,100,2023-02-25T09:07:12.326Z,2023-02-25T09:07:15Z,4053790215,212,16.9,4053790207,107,,4053790209,56,Back,4053790213,141,88.4,4053790217,213,3.7,4053790211,140,31.1,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800023,224,1,1,21,45,6h553bwfqkoxayuv80uikkn42,1,31.6,77.6,2023-02-25T09:07:15.782Z,2023-02-25T09:07:18Z,4053790257,212,21.5,4053790251,56,Back,4053790253,140,35.0,4053790255,141,46.4,4053790259,213,4.9,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800037,225,1,1,21,47,6h553bwfqkoxayuv80uikkn42,1,32.5,44,2023-02-25T09:07:18.006Z,2023-02-25T09:07:22Z,4053790317,56,Back,4053790325,213,1.3,4053790323,212,14.0,4053790321,141,63.6,4053790319,140,36.7,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800049,226,1,1,21,51,6h553bwfqkoxayuv80uikkn42,1,38.7,55.2,2023-02-25T09:07:22.006Z,2023-02-25T09:07:25Z,4053790383,212,13.0,4053790385,213,4.9,4053790377,56,Back,4053790379,140,40.8,4053790381,141,36.4,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800073,227,1,1,21,54,6h553bwfqkoxayuv80uikkn42,1,45.9,31.3,2023-02-25T09:07:25.174Z,2023-02-25T09:07:29Z,4053790485,56,Back,4053790487,140,48.9,4053790491,212,17.2,4053790493,213,1.4,4053790489,141,56.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800093,228,1,1,21,59,6h553bwfqkoxayuv80uikkn42,1,52.3,56.1,2023-02-25T09:07:29.782Z,2023-02-25T09:07:34Z,4053790581,141,36.3,4053790585,213,5.0,4053790583,212,14.2,4053790579,140,56.6,4053790577,56,Center,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800097,229,1,1,22,4,6h553bwfqkoxayuv80uikkn42,1,59.6,34.5,2023-02-25T09:07:34.518Z,2023-02-25T09:07:36Z,4053790607,141,38.5,4053790605,140,67.3,4053790603,56,Center,4053790611,213,0.3,4053790609,212,8.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800103,230,1,1,22,5,6h553bwfqkoxayuv80uikkn42,1,67.5,38.5,2023-02-25T09:07:35.926Z,2023-02-25T09:07:37Z,4053790631,141,30.9,4053790627,56,Center,4053790635,213,3.6,4053790629,140,57.9,4053790633,212,11.3,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800113,231,1,1,22,6,6h553bwfqkoxayuv80uikkn42,1,57.9,30.3,2023-02-25T09:07:37.125Z,2023-02-25T09:07:42Z,4053790685,56,Back,4053790687,140,48.8,4053790691,212,21.5,4053790689,141,58.7,4053790693,213,2.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800119,232,1,1,22,11,6h553bwfqkoxayuv80uikkn42,1,55.8,61.4,2023-02-25T09:07:42.021Z,2023-02-25T09:07:43Z,4053790723,141,56.7,4053790725,212,8.6,4053790721,140,63.4,4053790719,56,Center,4053790727,213,5.9,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800125,233,1,1,22,13,6h553bwfqkoxayuv80uikkn42,1,64.1,56.7,2023-02-25T09:07:43.461Z,2023-02-25T09:08:59Z,4053790757,140,58.3,4053790761,212,7.2,4053790755,56,Center,4053790763,213,2.6,4053790759,141,62.4,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800139,234,1,1,22,16,6h553bwfqkoxayuv80uikkn42,0,57,62.3,2023-02-25T09:07:46.693Z,2023-02-25T09:07:47Z,4053790803,56,Center,4053790805,140,78.7,4053790811,213,5.5,4053790801,155,,4053790809,212,31.9,4053790807,141,29.4,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800141,169,1,1,22,18,7jv344gvcvgqg7oeuc9u554dm,0,18.5,66,2023-02-25T09:07:48.558Z,2023-02-25T09:15:59Z,4053790829,1,,4053790817,157,,4053790827,213,5.7,4053790819,56,Back,4053790821,140,27.8,4053790825,212,11.6,4053790823,141,56.7,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800143,235,1,1,22,18,6h553bwfqkoxayuv80uikkn42,1,71.2,47.3,2023-02-25T09:07:49.189Z,2023-02-25T09:07:50Z,4053790847,213,4.1,4053790841,140,64.4,4053790845,212,12.1,4053790843,141,33.0,4053790839,56,Center,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800147,236,1,1,22,20,6h553bwfqkoxayuv80uikkn42,1,65.6,31.3,2023-02-25T09:07:50.469Z,2023-02-25T09:07:51Z,4053790857,140,72.2,4053790861,212,7.4,4053790855,56,Center,4053790863,213,5.9,4053790859,141,27.6,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800149,237,1,1,22,21,6h553bwfqkoxayuv80uikkn42,1,72.2,27.6,2023-02-25T09:07:51.270Z,2023-02-25T09:07:53Z,4053790885,56,Center,4053790887,140,65.6,4053790891,212,7.4,4053790889,141,31.6,4053790893,213,2.8,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800161,238,1,1,22,25,6h553bwfqkoxayuv80uikkn42,1,66.1,30,2023-02-25T09:07:56.085Z,2023-02-25T09:07:56Z,4053790949,213,0.4,4053790943,140,72.9,4053790945,141,34.6,4053790941,56,Center,4053790947,212,7.8,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800163,239,1,1,22,26,6h553bwfqkoxayuv80uikkn42,1,72.9,34.6,2023-02-25T09:07:56.774Z,2023-02-25T09:07:57Z,4053790957,56,Center,4053790961,141,22.4,4053790965,213,4.7,4053790963,212,8.3,4053790959,140,72.6,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800181,240,2,1,22,27,6h553bwfqkoxayuv80uikkn42,1,73.1,23.3,2023-02-25T09:07:57.541Z,2023-02-25T09:08:19Z,4053791327,7,b9etmvw7ljdrjbsw632ey0nhl,4053791041,140,97.5,4053791043,141,27.3,4053791039,56,Center,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800247,170,55,1,22,27,7jv344gvcvgqg7oeuc9u554dm,1,13.9,57.3,2023-02-25T09:07:57.542Z,2023-02-25T09:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800185,241,43,1,22,29,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-25T09:07:59.925Z,2023-02-25T09:08:17Z,4053791069,212,22.5,4053791059,2,0,4053791063,56,Center,4053791071,213,1.7,4053791065,140,95.8,4053791293,144,1,4053791061,155,0,4053791067,141,60.3,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800275,171,1,1,22,50,7jv344gvcvgqg7oeuc9u554dm,1,12.6,71.8,2023-02-25T09:08:20.247Z,2023-02-25T13:03:36Z,4053791413,241,,4053791415,56,Back,4053791411,5,,4053791417,140,9.0,4054130565,189,,4053791423,213,4.5,4053791421,212,16.2,4053791419,141,48.7,6i6sc8ttypctphire7scntu51,A. Šušnjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800301,172,1,1,22,55,7jv344gvcvgqg7oeuc9u554dm,0,10.4,39.2,2023-02-25T09:08:25.872Z,2023-02-25T09:08:29Z,4053791501,141,13.8,4053791493,56,Back,4053791507,213,5.8,4053791503,212,40.9,4053791497,140,45.7,4053791491,155,,4053791511,1,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800295,242,44,1,22,58,6h553bwfqkoxayuv80uikkn42,1,52.8,89.2,2023-02-25T09:08:28.468Z,2023-02-25T09:08:30Z,4053791483,56,Left,4053791485,286,,4053791529,233,173,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800305,173,44,1,22,58,7jv344gvcvgqg7oeuc9u554dm,0,47.2,10.8,2023-02-25T09:08:28.469Z,2023-02-25T09:08:30Z,4053791517,56,Back,4053791519,285,,4053791541,233,242,,,,,,,,,,,,,,,,czj18cj8t4tx4zvhcsysstcve,A. Auglah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800313,243,1,1,22,58,6h553bwfqkoxayuv80uikkn42,1,51.4,92.1,2023-02-25T09:08:28.869Z,2023-02-25T09:08:30Z,4053791557,212,10.8,4053791551,56,Left,4053791555,141,96.5,4053791553,140,61.3,4053791559,213,0.3,4053791549,3,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800319,244,1,1,23,0,6h553bwfqkoxayuv80uikkn42,1,61.3,96.5,2023-02-25T09:08:30.757Z,2023-02-25T09:08:31Z,4053791575,3,,4053791581,141,92.9,4053791579,140,66.3,4053791577,56,Left,4053791585,213,5.8,4053791583,212,5.8,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511800321,245,49,1,23,1,6h553bwfqkoxayuv80uikkn42,1,68.8,92.7,2023-02-25T09:08:31.813Z,2023-02-25T09:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
