id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501159773,494,43,2,53,45,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:12:34.362Z,2023-01-28T07:12:50Z,3997806297,53,200797,3997806507,144,27,3997806295,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159957,495,18,2,54,35,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:13:25.037Z,2023-01-28T07:13:25Z,3997807141,41,,3997807169,55,496,3997807145,59,99,3997807143,44,Forward,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501159961,496,19,2,54,35,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:13:25.038Z,2023-01-28T07:13:25Z,3997807165,55,495,3997807155,145,11,3997807163,44,Midfielder,3997807157,59,14,3997807161,293,1,3997807151,41,,3997807159,292,7,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160015,497,18,2,54,46,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:13:35.746Z,2023-01-28T07:13:36Z,3997807395,42,,3997807419,55,498,3997807399,59,9,3997807397,44,Forward,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160017,498,19,2,54,46,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:13:35.747Z,2023-01-28T07:13:36Z,3997807401,42,,3997807413,44,Forward,3997807407,59,37,3997807415,55,497,3997807405,145,9,3997807411,293,3,3997807409,292,9,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160457,510,40,2,54,47,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:13:36.747Z,2023-03-02T09:31:27Z,3997809591,59,"12, 44, 13, 10, 6, 5, 17, 24, 14, 37, 1, 2, 36, 41",3997809597,194,1nrqzt5f33akpl06zanky83bp,3997809593,130,6,3997809589,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5",3997809595,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0",3997809587,30,"4hdho3gfrydh4fzf3ydggef9x, 44cqwwuueirgp57r8ks0725t5, 92ey6tqofzafadpm9y7af2ort, 1nrqzt5f33akpl06zanky83bp, qdjzxk5jrjnbbq6edbavp2p5, c3u652s3v8u1q4qid5mkbtyw9, 6cke7ckocw7epjg5gj6exuytx, brm3r6uywyf21o3cnuizwofvu, 49tycizve9vcx6u78ity42r8q, f3z4grszald48qd1fidjycidw, 4llft8t2rwgm3uewbwyaq5ckp, btyconkxo00p1gkf87mn70lpl, czj18cj8t4tx4zvhcsysstcve, aeoqbtq15nt9ks5cx50vallhw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160089,499,1,2,54,55,7jv344gvcvgqg7oeuc9u554dm,1,99.5,99.5,2023-01-28T07:13:44.648Z,2023-01-28T07:13:51Z,3997807737,213,3.9,3997807731,140,91.1,3997807733,141,88.1,3997807729,56,Left,3997807735,212,11.7,3997807727,6,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160095,500,3,2,54,58,7jv344gvcvgqg7oeuc9u554dm,0,95.8,83,2023-01-28T07:13:47.839Z,2023-01-28T14:10:39Z,3997807751,56,Left,3997807761,233,523,3998517499,465,,3997807753,286,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160077,523,7,2,54,58,7p460lrzt1kmp4rsofqa47eqy,1,4.2,17,2023-01-28T07:13:47.840Z,2023-01-28T14:10:41Z,3997807757,233,500,3997807665,167,,3997807667,56,Back,3998517695,385,,3997807669,285,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160105,501,6,2,54,59,7jv344gvcvgqg7oeuc9u554dm,1,95.8,83,2023-01-28T07:13:48.416Z,2023-01-28T07:15:22Z,3997807811,73,,3997809397,233,524,3997807809,56,Left,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160079,524,6,2,54,59,7p460lrzt1kmp4rsofqa47eqy,0,4.2,17,2023-01-28T07:13:48.416Z,2023-01-28T14:10:47Z,3997807675,56,Back,3997809407,233,501,3997807677,73,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160143,502,1,2,55,17,7jv344gvcvgqg7oeuc9u554dm,0,99.5,99.5,2023-01-28T07:14:06.202Z,2023-01-28T14:10:53Z,3998518913,72,,3997808009,56,Center,3997808011,140,93.0,3997808003,6,,3997808017,213,4.5,3997808005,155,,3997808013,141,60.6,3997808015,212,27.3,6cke7ckocw7epjg5gj6exuytx,C. Noone,3997808007,224,3997808001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160167,525,12,2,55,20,7p460lrzt1kmp4rsofqa47eqy,1,8.2,43.9,2023-01-28T07:14:09.647Z,2023-01-28T07:14:11Z,3997808121,213,1.1,3997808119,212,7.0,3997808129,15,,3997808117,141,53.0,3997808113,56,Back,3997808115,140,11.4,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160165,503,61,2,55,21,7jv344gvcvgqg7oeuc9u554dm,1,92.5,59.3,2023-01-28T07:14:10.632Z,2023-01-28T07:15:17Z,3997808101,56,Center,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160273,508,61,2,55,22,7jv344gvcvgqg7oeuc9u554dm,1,90,41.8,2023-01-28T07:14:11.256Z,2023-01-28T07:14:51Z,3997808695,56,Center,,,,,,,,,,,,,,,,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160363,529,61,2,55,23,7p460lrzt1kmp4rsofqa47eqy,1,12.7,53.4,2023-01-28T07:14:12.106Z,2023-01-28T07:15:14Z,3997809161,56,Back,,,,,,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160175,526,12,2,55,24,7p460lrzt1kmp4rsofqa47eqy,1,12.1,43.6,2023-01-28T07:14:13.952Z,2023-01-28T07:15:16Z,3997808197,140,22.0,3997808201,212,12.4,3997808199,141,33.6,3997808203,213,5.7,3997808195,56,Back,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160177,527,49,2,55,25,7p460lrzt1kmp4rsofqa47eqy,1,20.9,31.8,2023-01-28T07:14:14.745Z,2023-01-28T07:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160461,530,1,2,55,26,7p460lrzt1kmp4rsofqa47eqy,1,22.4,35.1,2023-01-28T07:14:15.273Z,2023-01-28T07:15:34Z,3997809623,213,0.5,3997809615,56,Back,3997809621,212,8.7,3997809617,140,29.6,3997809619,141,41.3,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160187,528,1,2,55,28,7p460lrzt1kmp4rsofqa47eqy,0,65.2,35.2,2023-01-28T07:14:17.633Z,2023-01-28T07:14:19Z,3997808259,141,67.2,3997808255,56,Center,3997808263,213,1.3,3997808253,155,,3997808261,212,22.6,3997808257,140,70.9,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160199,504,1,2,55,30,7jv344gvcvgqg7oeuc9u554dm,1,29.8,31,2023-01-28T07:14:19.448Z,2023-01-28T07:14:21Z,3997808303,212,18.1,3997808305,213,2.8,3997808297,56,Back,3997808299,140,13.6,3997808301,141,40.1,3997808295,3,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160201,505,52,2,55,31,7jv344gvcvgqg7oeuc9u554dm,1,13.7,40.7,2023-01-28T07:14:21.033Z,2023-01-28T14:12:24Z,3998526989,376,,,,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160223,506,61,2,55,38,7jv344gvcvgqg7oeuc9u554dm,1,14.1,42.4,2023-01-28T07:14:27.096Z,2023-01-28T07:14:36Z,3997808437,56,Back,3997808569,238,,,,,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160227,507,5,2,55,39,7jv344gvcvgqg7oeuc9u554dm,0,19.5,-0.8,2023-01-28T07:14:28.261Z,2023-01-28T07:15:53Z,3997808457,56,Back,3997808459,347,,3997809977,233,533,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160547,533,5,2,55,39,7p460lrzt1kmp4rsofqa47eqy,1,80.5,100.8,2023-01-28T07:14:28.261Z,2023-01-28T07:33:53Z,3997809967,347,,3997809969,233,507,3997809965,56,Left,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160367,509,27,2,55,40,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:14:29.906Z,2023-01-28T07:33:56Z,3997809163,41,Injury,3997809165,53,c3u652s3v8u1q4qid5mkbtyw9,3997827611,233,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160491,531,27,2,55,40,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:14:29.906Z,2023-01-28T07:33:56Z,3997827615,233,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160587,511,28,2,57,5,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-28T07:15:54.688Z,2023-03-02T09:37:36Z,3997810161,55,509,3997810379,233,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160499,532,28,2,57,5,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:15:54.688Z,2023-03-02T09:37:43Z,3997810387,233,511,3997809753,55,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160631,534,1,2,57,21,7p460lrzt1kmp4rsofqa47eqy,0,81.7,100,2023-01-28T07:16:10.571Z,2023-01-28T14:13:02Z,3998530011,189,,3997810453,238,,3997810409,56,Left,3997810417,213,6.0,3997810411,140,100.0,3997810413,141,93.5,3997810415,212,21.3,3997810407,107,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160627,512,5,2,57,23,7jv344gvcvgqg7oeuc9u554dm,1,-1.1,14.7,2023-01-28T07:16:12.201Z,2023-01-28T07:33:53Z,3997810393,346,,3997810431,233,535,3997810391,56,Back,,,,,,,,,,,,,,,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160633,535,5,2,57,23,7p460lrzt1kmp4rsofqa47eqy,0,101.1,85.3,2023-01-28T07:16:12.201Z,2023-01-28T07:16:23Z,3997810443,233,512,3997810421,346,,3997810419,56,Left,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160663,513,1,2,57,31,7jv344gvcvgqg7oeuc9u554dm,1,5,41.2,2023-01-28T07:16:20.504Z,2023-01-28T07:16:25Z,3997810599,212,49.0,3997810603,1,,3997810593,56,Back,3997810595,140,48.9,3997810597,141,16.6,3997810607,74,,3997810591,124,,3997810601,213,5.9,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160671,514,44,2,57,33,7jv344gvcvgqg7oeuc9u554dm,1,51.4,15.9,2023-01-28T07:16:22.622Z,2023-03-02T09:39:30Z,3997810651,233,536,3997810655,286,,3997810621,56,Right,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160673,536,44,2,57,33,7p460lrzt1kmp4rsofqa47eqy,0,48.6,84.1,2023-01-28T07:16:22.623Z,2023-03-02T09:39:31Z,3997810627,285,,3997810657,233,514,3997810625,56,Back,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160675,515,1,2,57,34,7jv344gvcvgqg7oeuc9u554dm,0,48.9,16.6,2023-01-28T07:16:23.056Z,2023-03-02T09:39:32Z,3997810639,140,56.5,3997810635,168,,3997810633,3,,3997810641,141,14.2,3997810645,213,6.1,3997810637,56,Right,3997810643,212,8.1,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160679,516,45,2,57,35,7jv344gvcvgqg7oeuc9u554dm,0,55.2,13.8,2023-01-28T07:16:24.639Z,2023-03-02T09:39:39Z,3997810701,233,538,3997810665,56,Right,3997810667,285,,,,,,,,,,,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160681,538,3,2,57,35,7p460lrzt1kmp4rsofqa47eqy,1,44.8,86.2,2023-01-28T07:16:24.639Z,2023-03-02T09:39:37Z,3997810673,56,Back,3998531595,465,,3997810685,233,516,3997810677,286,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160677,537,49,2,57,36,7p460lrzt1kmp4rsofqa47eqy,1,44.7,86.5,2023-01-28T07:16:25.540Z,2023-03-02T09:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160705,539,1,2,57,38,7p460lrzt1kmp4rsofqa47eqy,1,44.7,86.5,2023-01-28T07:16:28.011Z,2023-03-02T09:39:50Z,3997810759,212,24.5,3997810753,56,Left,3997810755,140,67.8,3997810757,141,81.8,3997810761,213,6.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160709,540,1,2,57,39,7p460lrzt1kmp4rsofqa47eqy,0,63.4,81.4,2023-01-28T07:16:28.884Z,2023-03-02T09:39:57Z,3997810789,141,76.9,3997810793,213,6.1,3997810791,212,22.2,3997810787,140,84.3,3997810783,168,,3997810785,56,Center,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160715,517,49,2,57,42,7jv344gvcvgqg7oeuc9u554dm,1,11.6,17.9,2023-01-28T07:16:31.071Z,2023-03-02T09:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160741,518,1,2,57,43,7jv344gvcvgqg7oeuc9u554dm,1,11.7,16.3,2023-01-28T07:16:32.502Z,2023-01-28T07:16:38Z,3997810913,141,11.0,3997810909,56,Back,3997810915,212,10.9,3997810911,140,21.5,3997810917,213,5.9,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160745,519,3,2,57,46,7jv344gvcvgqg7oeuc9u554dm,0,25.6,4.9,2023-01-28T07:16:35.822Z,2023-03-02T09:40:09Z,3998533609,465,,3997811379,211,,3997811333,285,,3997810925,56,Back,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160751,520,5,2,57,47,7jv344gvcvgqg7oeuc9u554dm,0,28.8,-1.6,2023-01-28T07:16:36.460Z,2023-03-02T09:40:13Z,3997811065,233,541,3997810957,56,Back,3997810959,347,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160771,541,5,2,57,47,7p460lrzt1kmp4rsofqa47eqy,1,71.2,101.6,2023-01-28T07:16:36.460Z,2023-03-02T09:40:12Z,3997811053,56,Left,3997811055,347,,3997811061,233,520,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160781,542,1,2,57,54,7p460lrzt1kmp4rsofqa47eqy,1,70.4,100,2023-01-28T07:16:44.035Z,2023-01-28T07:16:45Z,3997811099,213,4.6,3997811095,141,93.2,3997811093,140,70.0,3997811089,107,,3997811097,212,6.0,3997811091,56,Left,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160797,543,1,2,57,56,7p460lrzt1kmp4rsofqa47eqy,1,66.1,96.8,2023-01-28T07:16:45.843Z,2023-01-28T07:16:48Z,3997811153,141,95.0,3997811155,212,15.1,3997811149,56,Left,3997811151,140,51.8,3997811157,213,3.2,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160811,544,1,2,57,59,7p460lrzt1kmp4rsofqa47eqy,1,49.8,88.1,2023-01-28T07:16:48.659Z,2023-01-28T07:16:53Z,3997811225,141,61.7,3997811223,140,39.6,3997811221,56,Back,3997811227,212,20.9,3997811229,213,4.2,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160815,545,1,2,58,3,7p460lrzt1kmp4rsofqa47eqy,1,40.2,60.2,2023-01-28T07:16:52.916Z,2023-01-28T14:14:13Z,3997811245,140,51.0,3997811251,213,5.6,3997811243,56,Center,3997811247,141,45.2,3997811249,212,15.3,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160823,546,1,2,58,4,7p460lrzt1kmp4rsofqa47eqy,1,48.8,46.6,2023-01-28T07:16:54.036Z,2023-01-28T07:16:55Z,3997811281,212,11.7,3997811275,56,Center,3997811283,213,1.2,3997811277,140,52.6,3997811279,141,62.7,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160827,547,1,2,58,6,7p460lrzt1kmp4rsofqa47eqy,1,52.5,62.1,2023-01-28T07:16:55.684Z,2023-01-28T07:16:57Z,3997811301,141,53.7,3997811309,156,,3997811303,212,11.0,3997811305,213,3.7,3997811297,56,Back,3997811299,140,43.6,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160837,548,1,2,58,8,7p460lrzt1kmp4rsofqa47eqy,1,43.8,54.9,2023-01-28T07:16:57.732Z,2023-01-28T07:16:59Z,3997811357,212,15.8,3997811351,56,Back,3997811355,141,77.9,3997811353,140,45.8,3997811359,213,1.4,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160845,549,1,2,58,10,7p460lrzt1kmp4rsofqa47eqy,1,46.9,78.1,2023-01-28T07:16:59.476Z,2023-01-28T07:17:02Z,3997811405,213,0.3,3997811403,212,13.4,3997811397,56,Left,3997811401,141,84.1,3997811399,140,59.1,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160865,550,1,2,58,12,7p460lrzt1kmp4rsofqa47eqy,1,57.5,88.7,2023-01-28T07:17:01.974Z,2023-01-28T07:17:05Z,3997811473,155,,3997811475,56,Left,3997811481,212,15.8,3997811483,213,0.3,3997811479,141,96.6,3997811477,140,71.7,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160871,551,1,2,58,16,7p460lrzt1kmp4rsofqa47eqy,1,69.7,92.3,2023-01-28T07:17:05.172Z,2023-01-28T07:17:06Z,3997811515,141,85.7,3997811513,140,73.3,3997811511,56,Left,3997811517,212,5.9,3997811519,213,5.4,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160885,552,1,2,58,17,7p460lrzt1kmp4rsofqa47eqy,1,73.3,85.3,2023-01-28T07:17:06.532Z,2023-01-28T07:17:09Z,3997811593,213,3.3,3997811589,141,83.6,3997811591,212,7.4,3997811587,140,66.3,3997811585,56,Left,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160897,553,1,2,58,20,7p460lrzt1kmp4rsofqa47eqy,1,64.2,82.3,2023-01-28T07:17:09.316Z,2023-01-28T07:17:11Z,3997811661,213,2.9,3997811657,141,86.2,3997811655,140,54.5,3997811653,56,Left,3997811659,212,10.5,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160907,554,1,2,58,22,7p460lrzt1kmp4rsofqa47eqy,1,55.1,86.5,2023-01-28T07:17:11.812Z,2023-01-28T07:17:12Z,3997811691,212,6.4,3997811693,213,0.8,3997811689,141,93.3,3997811685,56,Left,3997811687,140,59.3,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160919,555,1,2,58,23,7p460lrzt1kmp4rsofqa47eqy,1,59.3,93.6,2023-01-28T07:17:12.596Z,2023-01-28T07:17:14Z,3997811753,56,Left,3997811755,140,53.3,3997811757,141,84.8,3997811761,213,3.9,3997811759,212,8.7,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160943,556,1,2,58,25,7p460lrzt1kmp4rsofqa47eqy,1,51.2,82.3,2023-01-28T07:17:14.549Z,2023-01-28T07:17:19Z,3997811859,212,25.3,3997811853,56,Back,3997811855,140,45.6,3997811857,141,46.1,3997811861,213,4.5,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160951,557,1,2,58,30,7p460lrzt1kmp4rsofqa47eqy,1,54.5,36.7,2023-01-28T07:17:19.460Z,2023-01-28T07:17:21Z,3997811893,56,Center,3997811895,140,66.4,3997811901,213,0.7,3997811897,141,50.9,3997811899,212,15.8,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160953,558,1,2,58,31,7p460lrzt1kmp4rsofqa47eqy,0,66.4,51.9,2023-01-28T07:17:20.900Z,2023-01-28T07:17:21Z,3997811937,233,521,3997811909,141,50.7,3997811935,236,,3997811941,286,,3997811913,213,5.2,3997811907,140,66.8,3997811905,56,Center,3997811911,212,0.9,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160957,521,74,2,58,31,7jv344gvcvgqg7oeuc9u554dm,1,36.3,41.5,2023-01-28T07:17:20.901Z,2023-01-28T07:54:17Z,3997811943,233,558,3997811929,285,,3997811927,56,Back,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160967,522,49,2,58,32,7jv344gvcvgqg7oeuc9u554dm,1,36.3,41.3,2023-01-28T07:17:21.454Z,2023-03-02T09:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501160987,523,1,2,58,33,7jv344gvcvgqg7oeuc9u554dm,1,36.3,41.3,2023-01-28T07:17:22.887Z,2023-01-28T07:17:27Z,3997812049,213,5.1,3997812043,140,45.2,3997812045,141,8.8,3997812047,212,24.0,3997812041,56,Back,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501161003,524,3,2,58,37,7jv344gvcvgqg7oeuc9u554dm,1,58.4,10.6,2023-01-28T07:17:26.413Z,2023-03-02T09:41:18Z,3997812139,56,Right,3998539893,465,,3997812171,233,559,3997812141,286,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
