id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2526294331,368,1,1,42,43,c4ygb6mnh53kpl2mpxe52l8jw,0,64,46.1,2023-04-01T06:44:16.398Z,2023-04-01T06:44:18Z,4151318359,56,Left,4151318371,213,1.2,4151318357,155,,4151318361,140,73.8,4151318365,141,81.1,4151318369,212,25.9,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294335,352,49,1,42,45,v046no35g7ebk8lytdjmfb43,1,29.3,18.2,2023-04-01T06:44:18.463Z,2023-04-01T06:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294365,353,1,1,42,45,v046no35g7ebk8lytdjmfb43,1,29.3,18.2,2023-04-01T06:44:18.703Z,2023-04-01T06:44:23Z,4151318507,212,5.7,4151318509,213,0.0,4151318501,56,Back,4151318503,140,34.7,4151318505,141,18.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294371,354,1,1,42,50,v046no35g7ebk8lytdjmfb43,1,54,10.3,2023-04-01T06:44:23.152Z,2023-04-01T06:44:25Z,4151318561,56,Back,4151318563,140,39.1,4151318565,141,10.0,4151318567,212,15.6,4151318569,213,3.2,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294389,355,1,1,42,52,v046no35g7ebk8lytdjmfb43,1,36.4,10.6,2023-04-01T06:44:24.960Z,2023-04-01T06:44:28Z,4151318669,56,Back,4151318677,213,1.0,4151318675,212,6.7,4151318673,141,19.1,4151318671,140,39.6,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294403,356,1,1,42,55,v046no35g7ebk8lytdjmfb43,1,43.3,31.2,2023-04-01T06:44:27.983Z,2023-04-01T06:44:32Z,4151318799,213,1.9,4151318797,212,14.7,4151318795,141,51.6,4151318791,56,Back,4151318793,140,38.8,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294421,357,1,1,42,59,v046no35g7ebk8lytdjmfb43,1,37.3,60.5,2023-04-01T06:44:31.951Z,2023-04-01T06:44:35Z,4151318891,213,1.6,4151318885,140,36.1,4151318883,56,Back,4151318889,212,16.3,4151318887,141,84.4,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294447,358,1,1,43,2,v046no35g7ebk8lytdjmfb43,1,35.7,88.9,2023-04-01T06:44:35.215Z,2023-04-01T06:44:41Z,4151319033,56,Center,4151319035,140,56.8,4151319037,141,70.5,4151319039,212,25.4,4151319041,213,5.8,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294451,359,1,1,43,8,v046no35g7ebk8lytdjmfb43,0,42.2,95.9,2023-04-01T06:44:41.135Z,2023-04-01T06:44:41Z,4151319051,140,41.4,4151319053,141,93.9,4151319055,212,1.6,4151319049,56,Back,4151319059,213,4.2,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294473,369,61,1,43,9,c4ygb6mnh53kpl2mpxe52l8jw,1,59.1,4.1,2023-04-01T06:44:42.527Z,2023-04-01T06:44:46Z,4151319167,56,Right,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294571,360,5,1,43,9,v046no35g7ebk8lytdjmfb43,1,40.6,101.2,2023-04-01T06:44:42.704Z,2023-04-01T06:45:02Z,4151319707,233,370,4151319679,56,Back,4151319681,347,,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294479,370,5,1,43,9,c4ygb6mnh53kpl2mpxe52l8jw,0,59.4,-1.2,2023-04-01T06:44:42.704Z,2023-04-01T06:50:19Z,4151319721,233,360,4151319199,56,Right,4151319201,347,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294615,361,1,1,43,29,v046no35g7ebk8lytdjmfb43,1,44.7,100,2023-04-01T06:45:02.367Z,2023-04-01T06:45:07Z,4151319871,212,26.9,4151319873,213,6.0,4151319875,1,,4151319859,107,,4151319863,140,69.0,4151319861,56,Left,4151319867,141,88.6,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294619,362,4,1,43,32,v046no35g7ebk8lytdjmfb43,1,69.2,91,2023-04-01T06:45:05.552Z,2023-04-01T06:45:08Z,4151319887,13,,4151319889,295,,4151319941,233,371,4151319891,56,Left,4151319893,152,,4151319895,286,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294623,371,4,1,43,32,c4ygb6mnh53kpl2mpxe52l8jw,0,30.8,9,2023-04-01T06:45:05.553Z,2023-04-01T06:45:11Z,4151319961,233,362,4151319921,152,,4151319925,285,,4151319919,56,Back,4151319917,13,,4151320049,295,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294815,363,1,1,44,9,v046no35g7ebk8lytdjmfb43,0,67.3,93.2,2023-04-01T06:45:41.999Z,2023-04-02T11:05:28Z,4151320917,140,91.4,4151320909,5,,4156850577,223,,4151320913,152,,4151320923,213,5.3,4156850579,20,,4151320907,2,,4151320919,141,38.9,abfwfqsv8o9xsnkor896869cl,J. O'Shea,4151320911,155,,4151320915,56,Center,4151320925,1,,4151320921,212,,,,,,,,,,,,44.8,,,,,,,,,,,,,,,,,,,
2526294983,375,44,1,44,11,c4ygb6mnh53kpl2mpxe52l8jw,1,10.2,60.6,2023-04-01T06:45:44.438Z,2023-04-01T06:46:17Z,4151321761,285,,4151321759,56,Back,4151321767,233,369,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294925,369,44,1,44,11,v046no35g7ebk8lytdjmfb43,0,89.8,39.4,2023-04-01T06:45:44.439Z,2023-04-01T06:46:17Z,4151321469,286,,4151321775,233,375,4151321467,56,Center,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294825,372,12,1,44,12,c4ygb6mnh53kpl2mpxe52l8jw,1,12.3,62.3,2023-04-01T06:45:44.728Z,2023-04-01T06:46:19Z,4151320961,15,,4151320949,140,18.2,4151320947,56,Back,4151320955,213,0.1,4151320953,212,6.3,4151320951,141,63.6,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339215,820,3,1,44,12,v046no35g7ebk8lytdjmfb43,1,81.9,30,2023-04-01T06:45:45.164Z,2023-04-03T06:10:04Z,4156858083,286,,4156858079,56,Center,4156858401,464,,4160413515,233,829,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527339225,829,45,1,44,12,c4ygb6mnh53kpl2mpxe52l8jw,0,18.1,70,2023-04-01T06:45:45.164Z,2023-04-03T06:10:05Z,4156858121,56,Back,4156858123,285,,4160413523,233,820,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294839,364,1,1,44,16,v046no35g7ebk8lytdjmfb43,1,78,39.1,2023-04-01T06:45:48.831Z,2023-04-01T06:45:50Z,4151321045,141,49.3,4151321041,56,Center,4151321043,140,76.8,4151321049,213,1.8,4151321047,212,7.0,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294851,365,1,1,44,17,v046no35g7ebk8lytdjmfb43,1,76.8,49,2023-04-01T06:45:50.079Z,2023-04-01T06:45:51Z,4151321125,213,4.9,4151321117,56,Center,4151321123,212,10.0,4151321121,141,34.5,4151321119,140,78.4,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294879,366,1,1,44,18,v046no35g7ebk8lytdjmfb43,1,78.4,34.5,2023-04-01T06:45:51.519Z,2023-04-01T06:45:57Z,4151321259,140,86.7,4151321257,56,Center,4151321271,213,5.8,4151321267,212,9.6,4151321263,141,28.5,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294883,367,50,1,44,24,v046no35g7ebk8lytdjmfb43,1,93.4,11,2023-04-01T06:45:57.104Z,2023-04-01T06:46:01Z,4151321395,233,373,4151321281,286,,4151321279,56,Right,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294899,373,7,1,44,24,c4ygb6mnh53kpl2mpxe52l8jw,1,6.6,89,2023-04-01T06:45:57.105Z,2023-04-02T11:07:11Z,4156861183,384,,4151321363,56,Back,4151321365,285,,4151321391,233,367,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294905,374,4,1,44,27,c4ygb6mnh53kpl2mpxe52l8jw,1,6.6,88.7,2023-04-01T06:45:59.952Z,2023-04-02T11:07:33Z,4151321383,56,Back,4151321381,13,,4151321385,152,,4151321389,285,,4151322123,233,368,4156863577,295,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526294903,368,4,1,44,27,v046no35g7ebk8lytdjmfb43,0,93.4,11.3,2023-04-01T06:45:59.953Z,2023-04-02T11:07:29Z,4151321371,13,,4151321373,56,Right,4151321375,152,,4156863185,295,,4151322127,233,374,4151321379,286,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295075,376,70,1,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T06:46:32.932Z,2023-04-01T06:46:59Z,4151322257,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295099,377,1,1,45,7,c4ygb6mnh53kpl2mpxe52l8jw,0,5.9,89.9,2023-04-01T06:46:40.051Z,2023-04-01T06:46:52Z,4151322365,1,,4151322363,213,0.1,4151322349,5,,4151322361,212,56.5,4151322357,140,59.6,4151322359,141,95.4,4151322353,152,,4151322351,157,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,4151322355,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295097,370,44,1,45,8,v046no35g7ebk8lytdjmfb43,1,40.6,6.1,2023-04-01T06:46:41.294Z,2023-04-01T06:46:42Z,4151322339,56,Back,4151322399,233,378,4151322341,285,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295103,378,44,1,45,8,c4ygb6mnh53kpl2mpxe52l8jw,0,59.4,93.9,2023-04-01T06:46:41.295Z,2023-04-01T06:46:43Z,4151322379,286,,4151322453,233,370,4151322375,56,Left,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295107,371,1,1,45,8,v046no35g7ebk8lytdjmfb43,1,40.6,7,2023-04-01T06:46:41.695Z,2023-04-01T06:46:43Z,4151322409,141,8.2,4151322407,140,55.9,4151322405,56,Right,4151322413,213,0.1,4151322411,212,16.1,4151322403,3,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295129,372,44,1,45,10,v046no35g7ebk8lytdjmfb43,1,56.4,11.4,2023-04-01T06:46:43.681Z,2023-04-01T06:46:45Z,4151322527,56,Right,4151322531,233,379,4151322529,286,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295119,379,44,1,45,10,c4ygb6mnh53kpl2mpxe52l8jw,0,43.6,88.6,2023-04-01T06:46:43.682Z,2023-04-01T06:46:45Z,4151322557,233,372,4151322461,56,Back,4151322463,285,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295139,373,1,1,45,11,v046no35g7ebk8lytdjmfb43,1,55.9,8.2,2023-04-01T06:46:44.198Z,2023-04-01T06:50:24Z,4151322569,56,Right,4151322567,3,,4151323067,168,,4151322573,141,15.9,4151322571,140,61.1,4151322575,212,7.6,4151322577,213,0.8,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295143,374,1,1,45,13,v046no35g7ebk8lytdjmfb43,0,61.1,15.9,2023-04-01T06:46:46.158Z,2023-04-01T06:47:11Z,4151322587,140,61.7,4151322589,141,21.2,4151322591,212,3.7,4151322593,213,1.4,4151322585,56,Center,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295159,380,1,1,45,14,c4ygb6mnh53kpl2mpxe52l8jw,1,35.4,73.8,2023-04-01T06:46:47.201Z,2023-04-01T06:46:49Z,4151322701,140,26.5,4151322703,141,76.1,4151322705,212,9.5,4151322707,213,3.0,4151322699,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295169,381,1,1,45,16,c4ygb6mnh53kpl2mpxe52l8jw,1,26.2,74.8,2023-04-01T06:46:49.345Z,2023-04-01T06:46:52Z,4151322761,141,56.4,4151322763,212,20.9,4151322759,140,10.3,4151322757,56,Back,4151322765,213,3.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295187,382,1,1,45,21,c4ygb6mnh53kpl2mpxe52l8jw,0,11.8,46.9,2023-04-01T06:46:53.955Z,2023-04-01T06:46:55Z,4151322847,56,Back,4151322857,1,,4151322849,140,38.0,4151322851,141,14.6,4151322853,212,35.2,4151322855,213,5.6,4151322845,155,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295189,375,49,1,45,22,v046no35g7ebk8lytdjmfb43,1,60.8,85.7,2023-04-01T06:46:55.472Z,2023-04-01T06:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295215,376,1,1,45,24,v046no35g7ebk8lytdjmfb43,1,61,83.8,2023-04-01T06:46:57.008Z,2023-04-01T06:46:58Z,4151322981,212,15.5,4151322983,213,6.0,4151322973,3,,4151322975,56,Center,4151322977,140,75.4,4151322979,141,78.5,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295221,377,1,1,45,26,v046no35g7ebk8lytdjmfb43,0,75.4,78.5,2023-04-01T06:46:58.798Z,2023-04-01T06:47:40Z,4151323009,141,77.8,4151323007,140,95.7,4151323005,56,Center,4151323015,213,6.3,4151323011,212,21.3,4151323003,168,,4151323001,3,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295249,383,52,1,45,33,c4ygb6mnh53kpl2mpxe52l8jw,1,8.8,31.6,2023-04-01T06:47:06.228Z,2023-04-02T11:08:32Z,4156870151,376,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295333,384,1,1,45,40,c4ygb6mnh53kpl2mpxe52l8jw,1,14.7,39.7,2023-04-01T06:47:13.267Z,2023-04-01T06:47:16Z,4151323475,213,1.5,4151323473,212,17.1,4151323471,141,64.8,4151323465,123,,4151323467,56,Back,4151323469,140,16.0,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295353,385,1,1,45,44,c4ygb6mnh53kpl2mpxe52l8jw,1,27.4,73.3,2023-04-01T06:47:16.866Z,2023-04-01T06:47:20Z,4151323567,213,0.2,4151323559,56,Back,4151323563,141,80.3,4151323561,140,48.9,4151323565,212,23.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295355,386,50,1,45,47,c4ygb6mnh53kpl2mpxe52l8jw,1,43.2,81.7,2023-04-01T06:47:20.029Z,2023-04-01T06:47:21Z,4151323593,233,378,4151323573,286,,4151323571,56,Back,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295359,378,7,1,45,47,v046no35g7ebk8lytdjmfb43,1,56.8,18.3,2023-04-01T06:47:20.030Z,2023-04-02T11:08:41Z,4151323585,233,386,4156871033,383,,4151323579,56,Right,4151323581,285,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295361,379,49,1,45,47,v046no35g7ebk8lytdjmfb43,1,61.2,18,2023-04-01T06:47:20.686Z,2023-04-01T06:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295403,380,1,1,45,52,v046no35g7ebk8lytdjmfb43,1,64.6,62.3,2023-04-01T06:47:24.942Z,2023-04-01T06:47:28Z,4151323775,141,90.2,4151323771,56,Left,4151323773,140,77.5,4151323779,213,1.0,4151323777,212,23.3,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295409,381,1,1,45,55,v046no35g7ebk8lytdjmfb43,0,87.1,93.2,2023-04-01T06:47:27.983Z,2023-04-02T11:08:52Z,4151323805,140,100.0,4151323801,155,,4151323803,56,Center,4151323811,213,5.1,4151323813,1,,4151323809,212,36.5,4151323807,141,43.9,4151323799,2,,uyhh5u2ezau9f095symdh3sa,C. Armiento,4156872251,224,,4156872253,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295413,382,5,1,45,56,v046no35g7ebk8lytdjmfb43,0,101.2,39.2,2023-04-01T06:47:29.335Z,2023-04-01T06:47:31Z,4151323829,346,,4151323827,56,Center,4151323855,233,387,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295415,387,5,1,45,56,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.2,60.8,2023-04-01T06:47:29.335Z,2023-04-01T06:50:19Z,4151323833,346,,4151323831,56,Back,4151323849,233,382,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295573,388,1,1,46,32,c4ygb6mnh53kpl2mpxe52l8jw,0,4.6,60.3,2023-04-01T06:48:05.172Z,2023-04-01T06:48:07Z,4151324655,140,53.3,4151324651,124,,4151324653,56,Center,4151324659,212,51.8,4151324657,141,72.9,4151324661,213,0.2,4151324663,1,,4151324665,74,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295587,383,1,1,46,34,v046no35g7ebk8lytdjmfb43,1,48.4,37.3,2023-04-01T06:48:07.615Z,2023-04-01T06:48:09Z,4151324739,56,Center,4151324747,213,6.0,4151324737,3,,4151324745,212,13.6,4151324741,140,61.0,4151324743,141,32.4,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295589,384,43,1,46,35,v046no35g7ebk8lytdjmfb43,1,0,0,2023-04-01T06:48:08.567Z,2023-04-02T11:09:37Z,4156876861,144,49,,,,,,,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295593,385,61,1,46,36,v046no35g7ebk8lytdjmfb43,0,62,23.6,2023-04-01T06:48:09.203Z,2023-04-02T11:09:45Z,4151324763,56,Center,,,,,,,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295603,389,1,1,46,36,c4ygb6mnh53kpl2mpxe52l8jw,0,36.9,76.5,2023-04-01T06:48:09.204Z,2023-04-02T11:09:52Z,4156878383,157,,4151324817,56,Left,4156878389,141,100.0,4156878387,140,55.6,4156878395,213,0.7,4156878391,212,26.2,4156878397,1,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295633,386,5,1,46,38,v046no35g7ebk8lytdjmfb43,1,42.9,-1.3,2023-04-01T06:48:11.294Z,2023-04-01T06:48:20Z,4151324969,233,390,4151324967,347,,4151324965,56,Back,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295609,390,5,1,46,38,c4ygb6mnh53kpl2mpxe52l8jw,0,57.1,101.3,2023-04-01T06:48:11.294Z,2023-04-01T06:50:20Z,4151324843,347,,4151324841,56,Left,4151324981,233,386,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295647,387,1,1,46,47,v046no35g7ebk8lytdjmfb43,0,44.6,0,2023-04-01T06:48:20.094Z,2023-04-01T06:48:22Z,4151325035,141,5.0,4151325033,140,72.8,4151325031,56,Right,4151325039,213,0.2,4151325037,212,29.9,4151325041,1,,4151325029,107,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295655,391,49,1,46,50,c4ygb6mnh53kpl2mpxe52l8jw,1,36.1,90.5,2023-04-01T06:48:23.429Z,2023-04-01T06:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295673,392,1,1,46,52,c4ygb6mnh53kpl2mpxe52l8jw,0,33.7,90.2,2023-04-01T06:48:24.989Z,2023-04-01T06:49:41Z,4151325159,1,,4151325149,56,Back,4151325147,157,,4151325157,213,0.5,4151325155,212,15.0,4151325151,140,45.9,4151325153,141,100.0,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295683,388,5,1,46,52,v046no35g7ebk8lytdjmfb43,1,59.7,-1.4,2023-04-01T06:48:25.710Z,2023-04-01T06:48:28Z,4151325199,347,,4151325213,233,393,4151325197,56,Right,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295677,393,5,1,46,52,c4ygb6mnh53kpl2mpxe52l8jw,0,40.3,101.4,2023-04-01T06:48:25.710Z,2023-04-01T06:50:20Z,4151325223,233,388,4151325177,347,,4151325175,56,Back,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
