id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2465695895,686,61,2,88,45,3dwlvz6cl4lcavvrg0y2dycrt,1,84,17.8,2022-10-01T15:17:35.985Z,2022-10-02T05:30:57Z,3810414973,56,Right,3813410635,178,,,,,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696035,687,15,2,88,48,3dwlvz6cl4lcavvrg0y2dycrt,1,91.7,24.6,2022-10-01T15:17:39.099Z,2022-10-02T05:31:03Z,3810418111,233,758,3810415735,22,,3810418595,147,46.8,3810418593,146,99.3,3810418583,55,686,3810417773,20,,3810415737,63,,3810418587,102,52.3,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,3813410677,178,,3810418579,76,,3810418591,215,,3810418581,29,3810415739,56,,,3810418589,103,17.1,Center,,,,,,,,,,,,,,,,,,,,,,
2465696047,758,10,2,88,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.1,57.9,2022-10-01T15:17:39.570Z,2022-10-02T05:31:10Z,3810415801,56,Back,3810415793,179,,3810415791,173,,3810415797,182,,3810418239,233,687,3813082373,377,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696647,688,6,2,88,49,3dwlvz6cl4lcavvrg0y2dycrt,1,94.6,35.8,2022-10-01T15:17:40.397Z,2022-10-02T05:31:14Z,3810418849,56,Center,3810494711,233,759,3810418851,73,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696133,759,6,2,88,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,5.4,64.2,2022-10-01T15:17:40.397Z,2022-10-02T05:31:14Z,3810416215,56,Back,3810494763,233,688,3810416219,73,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697267,689,1,2,89,22,3dwlvz6cl4lcavvrg0y2dycrt,1,99.5,99.5,2022-10-01T15:18:12.564Z,2022-10-02T10:25:42Z,3813082563,72,,3810422243,155,,3810422253,141,45.7,3810422255,212,37.5,3810422245,224,,3810422249,140,91.8,3810423867,210,15,3810422241,6,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,3810422259,1,,3810422257,213,4.5,3813410935,178,,3810422247,56,3810422239,2,Center,1,3810423871,154,,,,,,,,,,,,,,,,,,,,,,,,
2465697317,690,44,2,89,23,3dwlvz6cl4lcavvrg0y2dycrt,1,90.1,45.8,2022-10-01T15:18:14.271Z,2022-10-02T10:25:42Z,3810422483,286,,3810422481,56,Center,3810422603,233,760,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697287,760,44,2,89,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,9.9,54.2,2022-10-01T15:18:14.272Z,2022-10-02T05:31:34Z,3810422337,285,,3810422335,56,Back,3810422617,233,690,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697329,691,15,2,89,23,3dwlvz6cl4lcavvrg0y2dycrt,1,92.1,47.3,2022-10-01T15:18:14.346Z,2022-10-02T10:25:43Z,3810423147,328,,3810424051,102,47.9,3810424037,29,,3810424039,154,,3810422555,56,Center,3810423225,233,762,3810424035,81,,3810423143,15,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,3810424065,146,98.6,3813411093,388,,3810423141,25,,3810424067,147,3810422551,17,48.6,,3810424043,55,689,,3810424055,103,,,,,,,,,,,,28.5,,,,,,,,
2465697359,762,10,2,89,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,2,50,2022-10-01T15:18:15.128Z,2022-10-02T05:31:48Z,3810422699,182,,3810423287,233,691,3813083899,378,,3813083897,176,,3810422695,178,,3810422701,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697351,761,52,2,89,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.2,49.6,2022-10-01T15:18:15.489Z,2022-10-02T05:31:51Z,3813411257,178,,3813083987,378,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697483,763,1,2,89,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.3,48.1,2022-10-01T15:18:20.987Z,2022-10-02T05:31:57Z,3810423413,140,37.7,3810423419,213,0.9,3810423411,56,Back,3810423421,1,,3810423453,287,,3813411301,178,,3810423409,123,,3810423417,212,40.3,bfpax581lm91ebz4xgz40a191,K. Casteels,3810423415,141,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697761,764,61,2,89,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,51.8,91.5,2022-10-01T15:18:24.888Z,2022-10-02T05:32:07Z,3810424995,56,Left,3813411455,178,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697745,692,49,2,89,36,3dwlvz6cl4lcavvrg0y2dycrt,1,41.1,2.6,2022-10-01T15:18:26.902Z,2022-10-02T05:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697767,693,50,2,89,37,3dwlvz6cl4lcavvrg0y2dycrt,1,41.6,4.8,2022-10-01T15:18:28.207Z,2022-10-02T05:32:18Z,3810425013,286,,3810425011,56,Back,3810425685,233,765,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697847,765,7,2,89,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.4,95.2,2022-10-01T15:18:28.266Z,2022-10-02T05:32:29Z,3810425601,233,693,3813411703,178,,3810425481,56,Left,3810425483,285,,3813084345,383,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697775,694,61,2,89,37,3dwlvz6cl4lcavvrg0y2dycrt,1,42.5,3.8,2022-10-01T15:18:28.388Z,2022-10-02T05:32:26Z,3813411773,178,,3810425033,56,Back,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697863,766,49,2,89,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.7,95.3,2022-10-01T15:18:29.901Z,2022-10-02T05:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697909,767,1,2,89,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.7,95.3,2022-10-01T15:18:30.365Z,2022-10-02T05:32:48Z,3810425771,56,Left,3810425779,213,0.1,3810425773,140,67.5,3813412077,178,,3810425775,141,96.2,3810425777,212,7.2,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697947,768,1,2,89,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,69.6,94.7,2022-10-01T15:18:33.731Z,2022-10-02T05:32:52Z,3810425959,213,4.6,3810425953,212,11.4,3813412111,178,,3810425949,141,77.9,3810425943,140,68.9,3810425939,56,Center,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697987,695,49,2,89,44,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,29.3,2022-10-01T15:18:34.757Z,2022-10-02T05:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698205,696,1,2,89,47,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,34.3,2022-10-01T15:18:37.936Z,2022-10-02T05:33:00Z,3810427315,212,40.7,3810427317,213,1.5,3810427309,56,Back,3813412205,178,,3810427311,140,41.3,3810427313,141,93.9,3810427319,1,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698291,697,1,2,89,50,3dwlvz6cl4lcavvrg0y2dycrt,0,41.8,94.7,2022-10-01T15:18:40.966Z,2022-10-02T05:33:02Z,3810427747,212,22.4,3810427745,141,100.0,3813412241,178,,3810427743,140,62.7,3810427749,213,0.2,3810427741,56,Left,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698299,698,5,2,89,52,3dwlvz6cl4lcavvrg0y2dycrt,0,59.5,101.6,2022-10-01T15:18:42.485Z,2022-10-02T05:33:10Z,3810427773,56,Left,3810427779,347,,3810429685,233,769,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698623,769,5,2,89,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.5,-1.6,2022-10-01T15:18:42.485Z,2022-10-02T05:33:09Z,3810429441,56,Back,3810429579,233,698,3810429445,347,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698691,770,1,2,89,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.1,0,2022-10-01T15:18:49.489Z,2022-10-02T05:33:28Z,3810429789,141,24.7,3810429783,107,,3810429793,213,2.1,3810429787,140,24.8,3810429791,212,21.1,3810429785,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699103,775,70,2,90,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-01T15:18:51.313Z,2022-10-02T02:16:27Z,3810431853,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698755,771,1,2,90,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.8,24.7,2022-10-01T15:18:51.741Z,2022-10-02T05:33:33Z,3810430107,213,1.4,3810430105,212,27.3,3810430099,140,29.0,3813412729,178,,3810430103,141,64.3,3810430095,56,Back,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698823,772,1,2,90,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.2,63.4,2022-10-01T15:18:54.616Z,2022-10-02T05:33:38Z,3810430439,141,86.6,3810430447,213,1.1,3813412815,178,,3810430435,56,Back,3810430437,140,37.0,3810430443,212,17.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698913,773,1,2,90,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.8,85.3,2022-10-01T15:18:56.288Z,2022-10-02T05:33:42Z,3810430827,213,4.3,3810430825,212,15.9,3810430823,141,63.7,3813412875,178,,3810430821,140,30.9,3810430819,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699093,774,1,2,90,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.2,64,2022-10-01T15:18:58.207Z,2022-10-02T05:33:46Z,3810431805,141,46.0,3810431807,212,12.3,3813412961,178,,3810431803,140,31.9,3810431809,213,4.8,3810431801,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699157,776,1,2,90,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,35.7,44.9,2022-10-01T15:19:01.939Z,2022-10-02T05:33:49Z,3810432117,140,60.2,3810432121,141,24.1,3810432129,213,5.8,3810432113,56,Center,3813412999,178,,3810432125,212,29.4,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699243,699,8,2,90,12,3dwlvz6cl4lcavvrg0y2dycrt,1,44.8,90,2022-10-01T15:19:03.060Z,2022-10-02T05:33:55Z,3813413109,389,,3810432531,56,Back,3813085601,385,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699387,700,5,2,90,14,3dwlvz6cl4lcavvrg0y2dycrt,0,61,101.8,2022-10-01T15:19:05.384Z,2022-10-02T05:33:58Z,3810433219,56,Left,3810433973,233,777,3810433221,347,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699517,777,5,2,90,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,39,-1.8,2022-10-01T15:19:05.384Z,2022-10-02T05:33:57Z,3810433911,233,700,3810433839,56,Back,3810433841,347,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699569,778,1,2,90,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.2,0,2022-10-01T15:19:10.741Z,2022-10-02T05:34:01Z,3810434017,140,33.9,3810434027,213,2.2,3810434007,107,,3810434023,212,13.5,3810434019,141,14.4,3810434011,56,Back,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699675,779,1,2,90,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.9,14.4,2022-10-01T15:19:13.236Z,2022-10-02T05:34:05Z,3810434589,56,Back,3813413265,178,,3810434591,140,32.0,3810434593,141,60.9,3810434597,213,1.6,3810434595,212,31.7,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699819,780,1,2,90,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,32,58.5,2022-10-01T15:19:16.173Z,2022-10-02T05:34:09Z,3813413307,178,,3810435309,212,16.5,3810435303,56,Back,3810435311,213,4.7,3810435305,140,31.9,3810435307,141,34.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465699955,781,1,2,90,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.9,33.1,2022-10-01T15:19:19.127Z,2022-10-02T05:34:13Z,3810436057,141,13.2,3810436063,213,6.0,3810436061,212,47.4,3810436047,155,,3813413347,178,,3810436065,1,,3810436053,140,75.2,3810436051,56,Right,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700057,782,1,2,90,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.9,12.9,2022-10-01T15:19:22.153Z,2022-10-02T05:34:17Z,3810436589,213,1.8,3810436583,140,73.6,3813413427,388,,3810436579,56,Right,3810436577,3,,3810436585,141,20.4,3810436587,212,5.3,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700135,783,1,2,90,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.7,19.4,2022-10-01T15:19:25.097Z,2022-10-02T05:34:23Z,3813413535,178,,3810437017,212,5.6,3810437015,141,27.6,3810437011,56,Center,3810437013,140,71.3,3810437019,213,1.6,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700371,784,1,2,90,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.4,26.7,2022-10-01T15:19:27.326Z,2022-10-02T05:34:26Z,3810438271,56,Right,3810438279,213,5.9,3810438273,140,91.3,3813413615,178,,3810438277,212,21.0,3810438275,141,16.5,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700435,785,1,2,90,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,94.7,18.9,2022-10-01T15:19:29.915Z,2022-10-02T05:35:16Z,3813413735,178,,3810438701,140,97.1,3810438703,141,38.0,3810438697,155,,3810451675,218,,3810438699,56,Center,3810438705,212,13.2,3810438707,213,1.4,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700543,786,1,2,90,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,97.1,38,2022-10-01T15:19:31.364Z,2022-10-02T05:35:16Z,3810451589,210,16,3810439311,213,1.5,3810451649,22,,3810439305,140,97.3,3810439307,141,46.3,3810451641,154,,3810439301,168,,3810439309,212,5.6,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,3810439303,56,Center,3810439299,3,,3813413805,178,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2465700559,787,16,2,90,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,96.9,49.2,2022-10-01T15:19:32.282Z,2022-10-02T05:35:17Z,3810451897,154,,3810447293,375,90:41.399,3810439365,22,,3810439369,16,,3810451901,55,786,3813414431,178,,3810451895,29,,3810451923,216,785,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,3810451893,80,,3810451911,214,,3810451933,230,98.4,3810439373,56,3810447285,20,Center,,3810451913,328,,,3810447289,374,3810451917,217,,3813086741,396,43.9,3810451909,103,3.2,3810451907,102,2022-10-01 16:19:31.874,,3810451937,231,43.0,3813086739,395,98.6,47.9
2465703641,702,1,2,92,0,3dwlvz6cl4lcavvrg0y2dycrt,1,49.9,49.9,2022-10-01T15:20:50.628Z,2022-10-02T05:35:21Z,3810455427,212,18.9,3810455425,141,40.3,3813414617,178,,3810455431,213,3.5,3810455433,279,G,3810455423,140,33.0,3810455421,56,Back,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703659,703,1,2,92,3,3dwlvz6cl4lcavvrg0y2dycrt,0,33,40,2022-10-01T15:20:53.657Z,2022-10-02T05:35:24Z,3810455521,212,46.8,3810455523,213,0.6,3810455519,141,76.1,3813414681,178,,3810455517,140,71.0,3810455515,56,Center,3810455949,157,,3810455525,1,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703705,788,44,2,92,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.9,27.2,2022-10-01T15:20:56.582Z,2022-10-02T10:25:43Z,3810455819,233,704,3810455785,285,,3810455781,56,Back,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703679,704,44,2,92,6,3dwlvz6cl4lcavvrg0y2dycrt,0,69.1,72.8,2022-10-01T15:20:56.583Z,2022-10-02T05:35:31Z,3810455909,233,788,3810455609,56,Center,3810455611,286,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703733,789,1,2,92,6,a8l3w3n0j99qjlsxj3jnmgkz1,0,32.8,30.4,2022-10-01T15:20:56.618Z,2022-10-02T10:25:43Z,3810455973,56,Back,3810455979,212,18.3,3810455971,3,,3810455981,213,5.7,3813414883,388,,3810455977,141,14.9,3810455975,140,47.0,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703963,705,1,2,92,11,3dwlvz6cl4lcavvrg0y2dycrt,0,59.9,93.6,2022-10-01T15:21:01.692Z,2022-10-02T05:35:40Z,3813087445,225,,3810457081,213,5.2,3810457079,212,41.2,3810457071,56,Center,3810457077,141,40.9,3810457067,155,,3813087447,387,,3810457083,1,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3810457063,2,,3813414949,178,,3810457075,140,79.2,3813087449,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703977,790,44,2,92,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.4,56.8,2022-10-01T15:21:03.721Z,2022-10-02T10:25:44Z,3810457347,233,706,3810457155,56,Back,3810457157,285,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465703985,706,44,2,92,13,3dwlvz6cl4lcavvrg0y2dycrt,0,79.6,43.2,2022-10-01T15:21:03.722Z,2022-10-02T05:35:47Z,3810457185,56,Center,3810457515,233,790,3810457189,286,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704031,791,1,2,92,13,a8l3w3n0j99qjlsxj3jnmgkz1,0,20,54.6,2022-10-01T15:21:03.918Z,2022-10-02T10:25:44Z,3813415085,388,,3810457377,212,4.8,3810457375,141,59.0,3810457371,56,Back,3810457369,3,,3810457379,213,0.7,3810457373,140,23.6,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704039,707,1,2,92,14,3dwlvz6cl4lcavvrg0y2dycrt,1,75.4,29.5,2022-10-01T15:21:04.790Z,2022-10-02T05:35:54Z,3813415225,388,,3810474239,141,22.3,3810457413,56,Center,3810474241,212,6.9,3810474237,140,70.8,3810474235,3,,3810474243,213,3.9,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704123,708,1,2,92,16,3dwlvz6cl4lcavvrg0y2dycrt,1,70.2,26.3,2022-10-01T15:21:07.021Z,2022-10-02T05:36:01Z,3810457885,56,Right,3810457897,213,5.3,3810457895,212,15.6,3810457893,141,7.1,3810457883,3,,3813415377,178,,3810457889,140,78.4,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704215,709,1,2,92,18,3dwlvz6cl4lcavvrg0y2dycrt,1,78.4,7.1,2022-10-01T15:21:09.221Z,2022-10-02T05:36:06Z,3810458403,56,Right,3810458409,212,14.6,3810458411,213,0.4,3810458405,140,91.4,3810458407,141,14.8,3813415523,178,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704231,710,3,2,92,20,3dwlvz6cl4lcavvrg0y2dycrt,0,93.6,22.6,2022-10-01T15:21:10.543Z,2022-10-02T05:36:12Z,3813415629,178,,3810458493,56,Center,3810458499,286,,3810459287,233,793,3813088367,464,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704409,793,7,2,92,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,6.4,77.4,2022-10-01T15:21:10.964Z,2022-10-02T05:36:16Z,3810459475,233,710,3810459367,56,Back,3810459369,285,,3813415693,178,,3813088467,383,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704315,711,50,2,92,21,3dwlvz6cl4lcavvrg0y2dycrt,1,93.6,22.6,2022-10-01T15:21:12.343Z,2022-10-02T05:36:23Z,3810458825,286,,3810458823,56,Center,3810459497,233,792,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704367,792,7,2,92,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.4,77.4,2022-10-01T15:21:12.911Z,2022-10-02T05:36:39Z,3810459115,56,Back,3810459117,285,,3813415919,178,,3810460739,167,,3810459231,233,711,3813088589,385,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465704449,712,6,2,92,23,3dwlvz6cl4lcavvrg0y2dycrt,1,98.5,22.8,2022-10-01T15:21:13.498Z,2022-10-02T05:36:42Z,3810459561,56,Center,3810459565,75,,3810494839,233,794,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
