id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2461125141,414,1,2,52,54,ex3psl8e3ajeypwjy4xfltpx6,0,55.9,100,2022-09-17T14:41:07.586Z,2022-09-17T23:57:07Z,3786201649,1,,3786201645,212,26.2,3786201641,140,79.8,3786201647,213,6.0,3786201639,56,Left,3786201637,107,,3786201643,141,90.2,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125193,643,1,2,52,56,apoawtpvac4zqlancmvw4nk4o,1,24,9.5,2022-09-17T14:41:09.177Z,2022-09-17T23:57:11Z,3786201893,213,6.2,3786201875,3,,3786201887,212,10.6,3786201885,141,8.3,3786201877,56,Back,3786201881,140,34.1,3788498133,388,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125207,644,49,2,52,57,apoawtpvac4zqlancmvw4nk4o,1,33.2,9.1,2022-09-17T14:41:09.763Z,2022-09-17T23:57:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125245,645,1,2,52,57,apoawtpvac4zqlancmvw4nk4o,1,33,9.4,2022-09-17T14:41:10.481Z,2022-09-17T23:57:22Z,3786202153,213,0.4,3786202145,141,17.3,3786202141,56,Back,3786202149,212,14.0,3786202143,140,45.3,3788498615,178,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461661521,1917,67,2,52,58,apoawtpvac4zqlancmvw4nk4o,1,45.4,19.6,2022-09-17T14:41:11.698Z,2022-09-18T05:11:04Z,3789143081,233,879,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461661515,879,67,2,52,58,ex3psl8e3ajeypwjy4xfltpx6,0,54.6,80.4,2022-09-17T14:41:11.699Z,2022-09-18T04:21:59Z,3789143095,233,1917,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125251,646,1,2,52,59,apoawtpvac4zqlancmvw4nk4o,0,45.5,17.4,2022-09-17T14:41:11.818Z,2022-09-18T05:11:04Z,3788498725,178,,3786202201,212,7.8,3786202199,141,17.9,3786202195,56,Back,3786202203,213,3.1,3786202197,140,38.1,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125325,415,49,2,53,0,ex3psl8e3ajeypwjy4xfltpx6,1,53,82.1,2022-09-17T14:41:12.938Z,2022-09-17T23:57:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125469,416,1,2,53,1,ex3psl8e3ajeypwjy4xfltpx6,1,53.4,79.2,2022-09-17T14:41:14.267Z,2022-09-17T23:57:39Z,3786203349,212,37.1,3786203345,140,19.1,3786203347,141,66.0,3786203353,1,,3788499369,178,,3786203351,213,3.4,3786203343,56,Back,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125517,417,1,2,53,4,ex3psl8e3ajeypwjy4xfltpx6,1,19.5,65.1,2022-09-17T14:41:17.587Z,2022-09-17T23:57:42Z,3786203613,213,6.1,3788499521,178,,3786203609,212,48.5,3786203605,141,52.4,3786203615,1,,3786203595,157,,3786203601,140,65.0,3786203597,56,Center,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125707,418,44,2,53,8,ex3psl8e3ajeypwjy4xfltpx6,1,68.6,53.8,2022-09-17T14:41:21.266Z,2022-09-18T05:11:05Z,3786204549,286,,3786204601,233,647,3786204545,56,Center,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125653,647,44,2,53,8,apoawtpvac4zqlancmvw4nk4o,0,31.4,46.2,2022-09-17T14:41:21.267Z,2022-09-18T05:08:09Z,3786204299,56,Back,3786204677,233,418,3786204303,285,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125767,419,1,2,53,8,ex3psl8e3ajeypwjy4xfltpx6,0,65,52.4,2022-09-17T14:41:21.291Z,2022-09-18T05:11:05Z,3786204825,140,67.9,3786204821,3,,3786204827,141,53.9,3786204829,212,3.2,3786204823,56,Center,3786204831,213,0.3,3788499913,388,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125673,648,61,2,53,8,apoawtpvac4zqlancmvw4nk4o,1,30.2,45.8,2022-09-17T14:41:21.392Z,2022-09-17T23:58:01Z,3786204415,56,Back,3788500351,178,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461672663,1987,43,2,53,8,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T14:41:21.555Z,2022-09-18T05:08:04Z,3789186449,178,0,3789186483,144,82,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125777,649,49,2,53,9,apoawtpvac4zqlancmvw4nk4o,1,27.2,52.8,2022-09-17T14:41:22.552Z,2022-09-17T23:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461661871,1920,67,2,53,9,apoawtpvac4zqlancmvw4nk4o,1,25.7,53.9,2022-09-17T14:41:22.554Z,2022-09-18T05:11:05Z,3789144627,233,882,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461661863,882,67,2,53,9,ex3psl8e3ajeypwjy4xfltpx6,0,74.3,46.1,2022-09-17T14:41:22.555Z,2022-09-18T04:23:01Z,3789144639,233,1920,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125789,650,1,2,53,9,apoawtpvac4zqlancmvw4nk4o,1,27.2,52.8,2022-09-17T14:41:22.564Z,2022-09-18T05:11:06Z,3788500827,178,,3786204933,56,Back,3786204941,213,5.8,3786204939,212,16.4,3786204935,140,41.3,3786204937,141,42.5,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125823,651,1,2,53,11,apoawtpvac4zqlancmvw4nk4o,1,41.4,42.4,2022-09-17T14:41:23.796Z,2022-09-17T23:58:23Z,3786205083,140,39.4,3786205089,213,1.9,3788501599,178,,3786205087,212,7.4,3786205085,141,52.8,3786205081,56,Back,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461661909,1921,43,2,53,11,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T14:41:23.838Z,2022-09-18T04:23:10Z,3789144915,144,82,3789144815,178,0,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125869,652,1,2,53,12,apoawtpvac4zqlancmvw4nk4o,1,39.4,52.8,2022-09-17T14:41:24.765Z,2022-09-17T23:54:10Z,3786205417,141,46.7,3786205415,140,49.2,3786205421,213,5.9,3788490019,178,,3786205419,212,11.1,3786205413,56,Back,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461125883,653,4,2,53,13,apoawtpvac4zqlancmvw4nk4o,1,50.5,45.2,2022-09-17T14:41:25.765Z,2022-09-17T23:54:06Z,3786206619,233,420,3786205501,56,Center,3786205499,13,,3786205507,265,,3786205503,152,,3786205513,286,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126053,420,4,2,53,13,ex3psl8e3ajeypwjy4xfltpx6,0,49.5,54.8,2022-09-17T14:41:25.766Z,2022-09-17T23:54:05Z,3786206739,233,653,3786206513,152,,3788489887,178,,3786210013,265,,3786206517,285,,3786206501,13,,3786206509,56,Back,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126137,654,1,2,53,18,apoawtpvac4zqlancmvw4nk4o,1,50.4,49.6,2022-09-17T14:41:30.896Z,2022-09-17T23:54:15Z,3788490305,178,,3786206963,5,,3786207075,189,,3786206975,213,5.2,3786206971,141,23.6,3786206967,56,Center,3786206965,152,,3786206973,212,20.4,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3786206969,140,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126179,655,1,2,53,22,apoawtpvac4zqlancmvw4nk4o,1,69.2,29.5,2022-09-17T14:41:35.014Z,2022-09-17T23:54:18Z,3786207199,140,76.3,3788490391,178,,3786207195,56,Center,3786207205,212,8.1,3786207211,213,0.4,3786207201,141,34.2,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126245,656,1,2,53,23,apoawtpvac4zqlancmvw4nk4o,1,76.4,34.2,2022-09-17T14:41:36.375Z,2022-09-17T23:54:22Z,3786207529,56,Center,3786207533,141,51.9,3788490625,178,,3786207531,140,72.4,3786207535,212,12.7,3786207539,213,1.9,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126253,657,3,2,53,24,apoawtpvac4zqlancmvw4nk4o,0,76,52,2022-09-17T14:41:37.265Z,2022-09-17T23:54:26Z,3788490763,178,,3787832819,464,,3786207585,286,,3786207581,56,Center,3786207859,233,421,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126283,421,7,2,53,24,ex3psl8e3ajeypwjy4xfltpx6,0,24,48,2022-09-17T14:41:37.516Z,2022-09-17T23:54:27Z,3786207763,285,,3786207809,233,657,3788490829,178,,3786207759,56,Back,3787832899,385,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126335,658,15,2,53,26,apoawtpvac4zqlancmvw4nk4o,1,73,42.8,2022-09-17T14:41:39.477Z,2022-09-17T23:54:29Z,3786218617,133,,3786218615,78,,3786218619,102,49.3,3786218623,215,,3786207967,22,,3786208853,233,423,3788490941,178,,3786207969,18,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,3786208103,20,,3786218627,146,3786218621,103,8.2,3786218625,458,,3786218629,147,3786207971,56,Center,,,,,48.6,,,,,,,,98.0,,,,,,,,,,,,
2461126479,423,10,2,53,27,ex3psl8e3ajeypwjy4xfltpx6,1,2,51,2022-09-17T14:41:40.513Z,2022-09-17T23:54:35Z,3786208701,56,Back,3786208695,182,,3787833427,376,,3786208941,233,658,3786208687,180,,3786208681,177,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461126463,422,52,2,53,27,ex3psl8e3ajeypwjy4xfltpx6,1,2,51,2022-09-17T14:41:40.519Z,2022-09-17T23:47:49Z,3788467065,178,,3787833749,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127075,424,80,2,53,45,ex3psl8e3ajeypwjy4xfltpx6,0,12,56,2022-09-17T14:41:57.729Z,2022-09-17T23:47:56Z,3788467583,178,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127173,425,1,2,53,47,ex3psl8e3ajeypwjy4xfltpx6,0,19.6,61.8,2022-09-17T14:42:00.524Z,2022-09-17T23:47:59Z,3786212529,212,51.9,3786212521,155,,3786212525,140,69.0,3786212527,141,64.7,3788467725,178,,3786212531,213,0.0,3786212523,56,Center,3786213315,1,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127275,659,44,2,53,51,apoawtpvac4zqlancmvw4nk4o,1,29.8,39.4,2022-09-17T14:42:04.176Z,2022-09-18T05:11:06Z,3786213103,285,,3786213417,233,426,3786213101,56,Back,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127315,426,44,2,53,51,ex3psl8e3ajeypwjy4xfltpx6,0,70.2,60.6,2022-09-17T14:42:04.177Z,2022-09-17T23:48:02Z,3786213481,233,659,3786213283,56,Center,3786213285,286,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127303,660,1,2,53,51,apoawtpvac4zqlancmvw4nk4o,0,29,43.7,2022-09-17T14:42:04.220Z,2022-09-18T05:11:07Z,3786213229,3,,3786213233,140,31.1,3786213231,56,Back,3786213235,141,43.0,3786213237,212,2.3,3786213239,213,6.1,3788468063,388,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127327,427,61,2,53,51,ex3psl8e3ajeypwjy4xfltpx6,1,69,65,2022-09-17T14:42:04.295Z,2022-09-17T23:48:09Z,3788468379,15,,3786213371,56,Center,3788468381,388,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127383,661,49,2,53,54,apoawtpvac4zqlancmvw4nk4o,1,32,20.7,2022-09-17T14:42:06.969Z,2022-09-17T23:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127443,662,1,2,53,54,apoawtpvac4zqlancmvw4nk4o,0,32,20.6,2022-09-17T14:42:07.053Z,2022-09-17T23:48:16Z,3786213961,212,22.7,3786213959,141,15.8,3786213957,140,53.4,3786213955,56,Right,3788468741,178,,3786213963,213,6.1,3786213953,155,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127509,428,1,2,53,56,ex3psl8e3ajeypwjy4xfltpx6,0,47,90.2,2022-09-17T14:42:09.270Z,2022-09-17T23:48:20Z,3788468987,178,,3786214351,3,,3786214355,140,36.4,3786214357,141,92.7,3786214361,213,3.0,3786214359,212,11.3,3786214353,56,Back,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127551,663,1,2,53,58,apoawtpvac4zqlancmvw4nk4o,1,61.7,9.5,2022-09-17T14:42:11.104Z,2022-09-17T23:48:23Z,3788469255,178,,3786214587,212,9.8,3786214585,141,23.4,3786214581,56,Center,3786214589,213,1.3,3786214583,140,64.2,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127629,664,1,2,54,0,apoawtpvac4zqlancmvw4nk4o,1,64.7,23.9,2022-09-17T14:42:12.799Z,2022-09-17T23:48:27Z,3786214949,212,11.6,3786214947,141,40.7,3788469465,178,,3786214939,56,Center,3786214951,213,1.4,3786214943,140,66.7,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127801,665,1,2,54,2,apoawtpvac4zqlancmvw4nk4o,1,68.9,43.3,2022-09-17T14:42:14.768Z,2022-09-17T23:48:33Z,3788469667,178,,3786215853,140,80.9,3786216895,154,,3786215849,56,Center,3786216891,210,15,3786215857,141,67.6,3786215861,212,20.8,3786215865,213,0.9,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2461127811,666,15,2,54,5,apoawtpvac4zqlancmvw4nk4o,1,86,56.9,2022-09-17T14:42:18.666Z,2022-09-17T23:48:33Z,3786217069,233,430,3786215917,17,,3786215915,22,,3786216929,154,,3786216931,55,665,3786216939,146,97.8,3786215919,56,Center,3786216097,20,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3788469835,178,,3786216941,147,3786216925,78,,3786216927,29,,3786216935,102,3786216937,103,7.6,,,,,50.0,,,,,,,,50.7,,,,,,,,,,,,
2461127945,430,10,2,54,6,ex3psl8e3ajeypwjy4xfltpx6,1,3.6,51.2,2022-09-17T14:42:19.014Z,2022-09-17T23:48:37Z,3786216767,233,666,3786216575,176,,3786216577,179,,3786216581,56,Back,3787835943,376,,3786216579,182,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461127937,429,52,2,54,6,ex3psl8e3ajeypwjy4xfltpx6,1,3.6,51.2,2022-09-17T14:42:19.266Z,2022-09-17T23:48:41Z,3788470285,179,,3787836313,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128441,431,1,2,54,16,ex3psl8e3ajeypwjy4xfltpx6,1,4.4,52.5,2022-09-17T14:42:29.518Z,2022-09-17T23:48:44Z,3786690897,189,,3786219371,1,,3786219357,140,37.4,3786219349,123,,3786219353,56,Back,3786219367,213,5.7,3788470461,178,,3786219365,212,42.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3786219361,141,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128539,432,1,2,54,20,ex3psl8e3ajeypwjy4xfltpx6,1,41.9,7.6,2022-09-17T14:42:33.269Z,2022-09-17T23:48:52Z,3786219853,56,Back,3788470941,178,,3786219869,213,0.1,3786219857,140,48.2,3786219861,141,8.6,3786219867,212,6.6,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128571,433,1,2,54,22,ex3psl8e3ajeypwjy4xfltpx6,1,48.2,8.6,2022-09-17T14:42:35.016Z,2022-09-17T23:48:58Z,3788471413,178,,3786220041,212,6.0,3786220039,141,4.0,3786220037,140,43.3,3786220043,213,3.7,3786220035,56,Back,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128597,434,1,2,54,23,ex3psl8e3ajeypwjy4xfltpx6,1,43.2,4,2022-09-17T14:42:36.093Z,2022-09-17T23:49:02Z,3788471717,178,,3786220171,212,4.7,3786220165,140,47.1,3786220161,56,Back,3786220169,141,7.3,3786220173,213,0.5,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128675,435,1,2,54,25,ex3psl8e3ajeypwjy4xfltpx6,1,46.7,6.5,2022-09-17T14:42:38.519Z,2022-09-17T23:49:06Z,3786220595,212,26.9,3786220591,140,21.2,3786220597,213,3.0,3786220589,56,Back,3788471883,178,,3786220593,141,10.9,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128727,436,1,2,54,29,ex3psl8e3ajeypwjy4xfltpx6,1,20.1,11,2022-09-17T14:42:42.518Z,2022-09-17T23:49:08Z,3786220835,213,2.5,3786220831,141,28.3,3788472077,178,,3786220827,56,Back,3786220829,140,4.9,3786220833,212,19.8,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461128923,437,1,2,54,32,ex3psl8e3ajeypwjy4xfltpx6,1,5.6,27.2,2022-09-17T14:42:45.078Z,2022-09-17T23:49:11Z,3786221847,213,0.1,3786221845,212,51.0,3786221841,140,53.9,3786221849,1,,3786221843,141,34.7,3788472251,178,,3786221837,155,,3786221839,56,Center,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129087,438,1,2,54,37,ex3psl8e3ajeypwjy4xfltpx6,0,57.2,32,2022-09-17T14:42:50.208Z,2022-09-17T23:49:15Z,3786222681,213,0.3,3786222675,212,31.3,3786222671,141,45.8,3788472561,178,,3786222669,140,85.6,3786222667,56,Center,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129063,667,49,2,54,40,apoawtpvac4zqlancmvw4nk4o,1,17.6,53.4,2022-09-17T14:42:52.730Z,2022-09-17T23:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129121,668,1,2,54,40,apoawtpvac4zqlancmvw4nk4o,1,17.4,53.3,2022-09-17T14:42:52.898Z,2022-09-17T23:49:22Z,3786222857,212,5.8,3786222851,56,Back,3786222855,141,51.8,3786222859,213,3.3,3788473063,178,,3786222853,140,12.0,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129143,669,1,2,54,40,apoawtpvac4zqlancmvw4nk4o,0,12,51.8,2022-09-17T14:42:53.576Z,2022-09-17T23:49:27Z,3786223003,212,25.4,3786222995,157,,3786222997,56,Back,3786223001,141,30.1,3786223005,213,5.7,3786222999,140,31.7,3786223007,1,,3788473433,178,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129275,439,49,2,54,42,ex3psl8e3ajeypwjy4xfltpx6,1,63,65.7,2022-09-17T14:42:55.356Z,2022-09-17T23:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461674481,904,43,2,54,42,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T14:42:55.650Z,2022-09-18T05:13:52Z,3789194853,144,82,3789194799,178,0,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129365,440,1,2,54,45,ex3psl8e3ajeypwjy4xfltpx6,0,79.4,65.7,2022-09-17T14:42:58.226Z,2022-09-17T23:49:34Z,3786224147,140,100.0,3786224157,212,30.6,3786224151,141,36.1,3786224137,155,,3786224143,56,Center,3788473823,178,,3786224161,213,5.6,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129371,441,5,2,54,48,ex3psl8e3ajeypwjy4xfltpx6,0,101.3,35.8,2022-09-17T14:43:00.766Z,2022-09-17T23:49:35Z,3786224427,233,670,3786224193,346,,3786224191,56,Center,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461129359,670,5,2,54,48,apoawtpvac4zqlancmvw4nk4o,1,-1.3,64.2,2022-09-17T14:43:00.766Z,2022-09-17T23:49:36Z,3786224127,56,Back,3786224295,233,441,3786224129,346,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461130503,671,1,2,55,11,apoawtpvac4zqlancmvw4nk4o,1,3.6,49.7,2022-09-17T14:43:24.064Z,2022-09-18T05:14:02Z,3786230005,212,11.7,3786230001,141,33.6,3786274685,237,,3786229995,56,Back,3786230009,213,5.1,3786229999,140,7.5,3786229993,124,,3786275257,189,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
