id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499237291,595,1,2,56,22,cz4a6wmzx2obyisadhgaccx7b,1,38.4,15.8,2023-01-21T15:46:39.942Z,2023-01-22T05:38:08Z,3987735687,141,4.9,3987735685,140,38.7,3987735683,56,Back,3987735691,213,4.8,3987735689,212,7.4,3989406521,178,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499237303,596,3,2,56,24,cz4a6wmzx2obyisadhgaccx7b,0,41.3,4.6,2023-01-21T15:46:41.674Z,2023-01-22T05:39:14Z,3989407139,178,,3987735769,56,Back,3987735771,286,,3987735983,233,523,3989194855,465,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499237313,523,7,2,56,24,c5hderjlkcoaze51e5wgvptk,1,58.7,95.4,2023-01-21T15:46:41.973Z,2023-01-22T05:39:18Z,3987735931,233,596,3987735847,285,,3987735845,56,Left,3987735843,167,,3989194925,385,,3989407167,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499237323,524,5,2,56,25,c5hderjlkcoaze51e5wgvptk,0,54.2,101.4,2023-01-21T15:46:42.543Z,2023-01-22T05:39:20Z,3987735891,56,Left,3987737735,233,597,3987735893,347,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499237659,597,5,2,56,25,cz4a6wmzx2obyisadhgaccx7b,1,45.8,-1.4,2023-01-21T15:46:42.543Z,2023-01-22T05:39:20Z,3987737633,56,Back,3987737635,233,524,3987737639,347,,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499237997,598,1,2,56,46,cz4a6wmzx2obyisadhgaccx7b,1,52.9,0,2023-01-21T15:47:04.032Z,2023-01-22T05:39:24Z,3987739291,140,70.5,3987739297,141,6.5,3987739279,107,,3987739307,213,0.3,3987739303,212,19.4,3987739283,56,Right,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499238009,599,44,2,56,48,cz4a6wmzx2obyisadhgaccx7b,1,67,7.2,2023-01-21T15:47:05.502Z,2023-01-22T09:08:29Z,3987739349,286,,3987739345,56,Right,3987739493,233,525,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499238027,525,44,2,56,48,c5hderjlkcoaze51e5wgvptk,0,33,92.8,2023-01-21T15:47:05.503Z,2023-01-22T05:39:57Z,3987739597,233,599,3987739439,285,,3987739437,56,Back,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499238121,600,1,2,56,48,cz4a6wmzx2obyisadhgaccx7b,1,70.3,7.3,2023-01-21T15:47:05.520Z,2023-01-22T09:08:29Z,3989195191,168,,3987739903,56,Right,3987739911,213,1.2,3987739901,3,,3987739907,141,20.6,3987739905,140,73.8,3987739909,212,9.8,3989408009,178,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499238133,601,4,2,56,49,cz4a6wmzx2obyisadhgaccx7b,1,72.8,25.8,2023-01-21T15:47:07.004Z,2023-01-22T05:40:36Z,3987739981,286,,3987739977,152,,3987739973,56,Center,3987739969,13,,3987739971,294,,3987740173,233,526,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499238167,526,4,2,56,49,c5hderjlkcoaze51e5wgvptk,0,27.2,74.2,2023-01-21T15:47:07.005Z,2023-01-22T05:40:36Z,3987740119,285,,3987740111,13,,3987740117,152,,3987740115,56,Back,3987740113,294,,3987740191,233,601,3989408211,178,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499239261,602,1,2,57,39,cz4a6wmzx2obyisadhgaccx7b,0,72.2,22.7,2023-01-21T15:47:56.852Z,2023-01-22T05:40:40Z,3989408275,178,,3989195751,20,,3987745813,155,,3989195749,224,,3987745807,2,,3987745825,213,0.9,3987745821,141,55.7,3987745811,5,,8n0dskalmx94ofiq6jewa22tx,D. Latza,3987745817,56,3987745815,152,3987745819,140,90.9,3987745823,212,29.8,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2499239337,527,12,2,57,41,c5hderjlkcoaze51e5wgvptk,1,9.6,42.4,2023-01-21T15:47:58.443Z,2023-01-22T05:40:43Z,3987746213,56,Back,3987746215,140,25.7,3987746217,141,33.0,3989408307,388,,3987746221,213,5.9,3987746271,15,,3987746219,212,18.1,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499239389,528,49,2,57,43,c5hderjlkcoaze51e5wgvptk,1,25.3,28.8,2023-01-21T15:48:00.473Z,2023-01-22T06:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499556707,1263,67,2,57,43,c5hderjlkcoaze51e5wgvptk,1,26,32.6,2023-01-21T15:48:00.484Z,2023-01-22T09:08:30Z,3989433361,233,1529,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499556705,1529,67,2,57,43,cz4a6wmzx2obyisadhgaccx7b,0,74,67.4,2023-01-21T15:48:00.485Z,2023-01-22T06:26:22Z,3989433369,233,1263,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499239359,603,43,2,57,43,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T15:48:01.095Z,2023-01-21T15:48:54Z,3987752063,144,1,3987746297,56,Center,3987746301,141,76.9,3987746299,140,74.0,3987746303,212,3.0,3987746305,213,1.0,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499239505,529,4,2,57,45,c5hderjlkcoaze51e5wgvptk,1,26.5,15.5,2023-01-21T15:48:02.598Z,2023-01-22T05:40:54Z,3987747069,152,,3987747071,285,,3987747317,233,604,3987747067,56,Back,3987747063,13,,3987747065,295,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499239545,604,4,2,57,45,cz4a6wmzx2obyisadhgaccx7b,0,73.5,84.5,2023-01-21T15:48:02.599Z,2023-01-22T05:40:53Z,3987747255,295,,3989408407,178,,3987747251,13,,3987747351,233,529,3987747271,286,,3987747261,56,Left,3987747267,152,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499239577,605,17,2,57,50,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-01-21T15:48:07.883Z,2023-01-22T05:40:55Z,3987747465,393,,3987747463,31,,3987747467,13,243,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499240489,530,1,2,58,32,c5hderjlkcoaze51e5wgvptk,0,32.9,17.1,2023-01-21T15:48:49.858Z,2023-01-22T05:41:01Z,3987752263,155,,3987752273,212,63.8,3989408531,178,,3987752265,152,,3987752267,56,Right,3987752261,5,,3987752271,141,16.1,3987752277,1,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,3987752275,213,3987752269,140,,,,,,,,,,,,,,6.3,93.7,,,,,,,,,,,,,,,,,,,,,,,
2499240505,606,49,2,58,39,cz4a6wmzx2obyisadhgaccx7b,1,6,84.1,2023-01-21T15:48:56.451Z,2023-01-22T05:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499240717,607,1,2,58,50,cz4a6wmzx2obyisadhgaccx7b,1,11.4,62.7,2023-01-21T15:49:07.216Z,2023-01-22T05:41:10Z,3987753617,56,Back,3989408653,178,,3987753619,140,16.9,3987753623,212,7.6,3987753625,213,0.7,3987753621,141,70.0,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499240799,608,1,2,58,53,cz4a6wmzx2obyisadhgaccx7b,1,17.1,70,2023-01-21T15:49:10.494Z,2023-01-22T05:41:15Z,3987754021,56,Back,3989408719,178,,3987754027,212,18.5,3987754025,141,43.0,3987754023,140,19.6,3987754029,213,4.9,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499240861,609,1,2,58,58,cz4a6wmzx2obyisadhgaccx7b,1,25.4,39.2,2023-01-21T15:49:15.732Z,2023-01-22T05:41:20Z,3987754245,56,Back,3989408785,178,,3987754247,140,8.0,3987754249,141,50.1,3987754253,213,2.8,3987754251,212,19.7,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499240921,610,1,2,59,1,cz4a6wmzx2obyisadhgaccx7b,1,8,50.1,2023-01-21T15:49:18.493Z,2023-01-22T05:41:26Z,3987754559,213,6.1,3989408901,178,,3987754553,140,19.2,3987754555,141,46.6,3987754557,212,12.0,3987754551,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499240983,611,1,2,59,3,cz4a6wmzx2obyisadhgaccx7b,1,19.8,31.5,2023-01-21T15:49:21.007Z,2023-01-22T05:41:31Z,3987754849,212,9.5,3987754851,213,3.5,3989408969,178,,3987754845,140,11.4,3987754843,56,Back,3987754847,141,26.5,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241025,612,1,2,59,8,cz4a6wmzx2obyisadhgaccx7b,1,2.4,44.5,2023-01-21T15:49:25.287Z,2023-01-22T05:41:35Z,3987755103,1,,3987755099,212,41.1,3987755101,213,0.4,3987755091,155,,3987755093,56,Back,3987755095,140,38.2,3989409019,178,,3987755097,141,69.0,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241035,613,44,2,59,10,cz4a6wmzx2obyisadhgaccx7b,1,37.8,71,2023-01-21T15:49:27.808Z,2023-01-22T09:08:31Z,3987755167,285,,3987755237,233,531,3987755165,56,Back,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241029,531,44,2,59,10,c5hderjlkcoaze51e5wgvptk,0,62.2,29,2023-01-21T15:49:27.809Z,2023-01-22T05:41:40Z,3987755255,233,613,3987755137,286,,3987755135,56,Center,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241053,614,1,2,59,10,cz4a6wmzx2obyisadhgaccx7b,0,39.6,69.5,2023-01-21T15:49:27.887Z,2023-01-22T09:08:31Z,3987755289,212,1.4,3987755291,213,0.0,3987755285,140,40.9,3987755287,141,69.5,3987755281,168,,3989409193,388,,3987755279,3,,3987755283,56,Back,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241075,532,61,2,59,10,c5hderjlkcoaze51e5wgvptk,1,62.8,24.8,2023-01-21T15:49:27.927Z,2023-01-22T05:41:50Z,3987755399,56,Center,3989409261,388,,3989409259,15,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499556885,1542,67,2,59,11,cz4a6wmzx2obyisadhgaccx7b,1,46.4,65.6,2023-01-21T15:49:29.067Z,2023-01-22T09:08:32Z,3989435243,233,1292,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499556883,1292,67,2,59,11,c5hderjlkcoaze51e5wgvptk,0,53.6,34.4,2023-01-21T15:49:29.068Z,2023-01-22T06:29:34Z,3989435247,233,1542,,,,,,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241071,615,61,2,59,11,cz4a6wmzx2obyisadhgaccx7b,0,46.3,66,2023-01-21T15:49:29.118Z,2023-01-22T09:08:32Z,3989409319,178,,3987755381,56,Back,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241077,533,49,2,59,12,c5hderjlkcoaze51e5wgvptk,1,64.4,28,2023-01-21T15:49:29.961Z,2023-01-22T05:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241109,534,1,2,59,12,c5hderjlkcoaze51e5wgvptk,1,64.4,28,2023-01-21T15:49:29.998Z,2023-01-22T05:42:04Z,3987755579,213,2.3,3987755573,140,58.5,3987755575,141,38.8,3987755577,212,9.6,3989409431,178,,3987755571,56,Center,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241111,535,4,2,59,14,c5hderjlkcoaze51e5wgvptk,1,55.2,41.4,2023-01-21T15:49:31.532Z,2023-01-22T05:42:07Z,3987755701,233,616,3987755587,152,,3987755585,56,Center,3987755583,13,,3987755591,286,,3987755589,265,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241119,616,4,2,59,14,cz4a6wmzx2obyisadhgaccx7b,0,44.8,58.6,2023-01-21T15:49:31.533Z,2023-01-22T05:42:07Z,3987755631,152,,3989409445,178,,3987755713,233,535,3987755627,13,,3987755633,265,,3987755635,285,,3987755629,56,Back,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241521,536,1,2,59,42,c5hderjlkcoaze51e5wgvptk,1,54.6,46.4,2023-01-21T15:49:59.467Z,2023-01-22T05:42:10Z,3987757611,56,Back,3987757615,141,39.6,3987757613,140,48.6,3987757617,212,7.8,3987757609,152,,3987757607,5,,3987757619,213,3.8,3989409471,178,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241559,537,1,2,59,46,c5hderjlkcoaze51e5wgvptk,1,45.6,52.8,2023-01-21T15:50:03.313Z,2023-01-22T05:43:18Z,3987757789,213,3.0,3987757781,56,Back,3989410029,178,,3987757787,212,15.3,3987757785,141,54.9,3987757783,140,31.1,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241619,538,1,2,59,48,c5hderjlkcoaze51e5wgvptk,1,31.1,54.9,2023-01-21T15:50:05.268Z,2023-01-22T05:43:22Z,3987758069,213,3.9,3987758061,56,Back,3989410055,178,,3987758067,212,22.7,3987758063,140,16.0,3987758065,141,31.0,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241679,539,1,2,59,51,c5hderjlkcoaze51e5wgvptk,0,16,31,2023-01-21T15:50:08.568Z,2023-01-22T05:43:28Z,3987758361,141,62.1,3987758365,213,0.4,3987758363,212,57.4,3987758359,140,66.8,3987758367,1,,3987758357,56,Center,3987758355,157,,3989410131,178,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241725,617,1,2,59,54,cz4a6wmzx2obyisadhgaccx7b,1,37.5,33.1,2023-01-21T15:50:11.761Z,2023-01-22T05:43:33Z,3987758579,212,8.7,3987758567,3,,3989410187,388,,3987758575,140,44.6,3987758581,213,0.5,3987758577,141,39.7,3987758569,56,Back,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241727,618,49,2,59,55,cz4a6wmzx2obyisadhgaccx7b,1,45,40.1,2023-01-21T15:50:12.945Z,2023-01-22T05:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552401,1098,67,2,59,55,cz4a6wmzx2obyisadhgaccx7b,1,41.5,39.3,2023-01-21T15:50:12.993Z,2023-01-22T09:08:33Z,3989411521,233,948,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552399,948,67,2,59,55,c5hderjlkcoaze51e5wgvptk,0,58.5,60.7,2023-01-21T15:50:12.994Z,2023-01-22T05:46:02Z,3989411525,233,1098,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241781,619,4,2,59,58,cz4a6wmzx2obyisadhgaccx7b,1,46.4,50.2,2023-01-21T15:50:15.304Z,2023-01-22T05:43:45Z,3987758873,233,540,3987758831,265,,3987758825,13,,3987758827,56,Back,3987758833,286,,3987758829,152,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499241767,540,4,2,59,58,c5hderjlkcoaze51e5wgvptk,0,53.6,49.8,2023-01-21T15:50:15.305Z,2023-01-22T05:43:45Z,3987758767,56,Center,3987758765,13,,3989410309,178,,3987758769,152,,3987758773,285,,3987758903,233,619,3987758771,265,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242139,541,18,2,60,26,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T15:50:43.344Z,2023-01-22T05:09:23Z,3987760591,44,Forward,3987760589,42,,3987760593,59,36,3987760639,55,542,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242147,542,19,2,60,26,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-01-21T15:50:43.345Z,2023-01-22T05:09:24Z,3987760629,292,7,3987760627,59,25,3987760625,145,3,3987760633,44,Midfielder,3987760635,55,541,3987760621,42,,3987760631,293,1,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242543,620,1,2,61,2,cz4a6wmzx2obyisadhgaccx7b,1,46.7,50.1,2023-01-21T15:51:19.844Z,2023-01-22T05:09:43Z,3987762499,212,34.9,3987762487,5,,3987762491,152,,3987762503,1,,3987762489,155,,3987762495,140,66.6,3987762497,141,8.9,3989381895,178,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,3987762501,213,3987762493,56,,,,,,,,,,,,,,5.4,Right,,,,,,,,,,,,,,,,,,,,,,,
2499242571,621,1,2,61,4,cz4a6wmzx2obyisadhgaccx7b,1,66.6,8.9,2023-01-21T15:51:21.590Z,2023-01-22T05:09:50Z,3987762659,213,0.5,3987762657,212,11.6,3987762649,3,,3987762655,141,17.6,3987762653,140,76.1,3989382017,178,,3987762651,56,Right,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242603,622,1,2,61,7,cz4a6wmzx2obyisadhgaccx7b,0,92.4,7.4,2023-01-21T15:51:24.637Z,2023-01-22T05:09:57Z,3987762835,1,,3989198905,224,,3987762827,140,100.0,3989198907,20,,3987762825,56,Center,3987762831,212,38.8,3987762821,2,,3987762829,141,63.1,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,3987762833,213,3987762823,155,3989382105,178,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2499242589,543,5,2,61,10,c5hderjlkcoaze51e5wgvptk,1,-1,40.4,2023-01-21T15:51:27.328Z,2023-01-22T05:10:01Z,3987762875,233,623,3987762765,346,,3987762763,56,Back,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242607,623,5,2,61,10,cz4a6wmzx2obyisadhgaccx7b,0,101,59.6,2023-01-21T15:51:27.328Z,2023-01-22T05:10:01Z,3987762845,56,Center,3987762847,346,,3987762887,233,543,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242715,544,1,2,61,22,c5hderjlkcoaze51e5wgvptk,1,4.8,53,2023-01-21T15:51:40.087Z,2023-01-22T05:10:08Z,3987763489,213,6.0,3987763493,237,,3987763479,124,,3987763481,56,Back,3987763487,212,31.8,3987763485,141,42.1,3987763483,140,34.3,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242727,545,1,2,61,24,c5hderjlkcoaze51e5wgvptk,0,33.9,42.2,2023-01-21T15:51:41.926Z,2023-01-22T05:11:53Z,3987763543,140,37.8,3987763545,141,43.9,3987763547,212,4.3,3989383795,178,,3987763541,56,Back,3987763549,213,0.3,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242749,624,61,2,61,24,cz4a6wmzx2obyisadhgaccx7b,1,63.5,55.7,2023-01-21T15:51:42.138Z,2023-01-22T05:12:07Z,3987763637,56,Center,3989383985,15,,3989383987,178,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242811,546,4,2,61,29,c5hderjlkcoaze51e5wgvptk,1,43.8,34.8,2023-01-21T15:51:46.426Z,2023-01-22T05:12:19Z,3987763913,286,,3987763909,152,,3987763911,265,,3987763919,233,625,3987763907,56,Back,3987763905,13,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499242807,625,4,2,61,29,cz4a6wmzx2obyisadhgaccx7b,0,56.2,65.2,2023-01-21T15:51:46.427Z,2023-01-22T05:12:18Z,3987763885,265,,3987763883,152,,3987763887,285,,3987763945,233,546,3987763881,56,Center,3989384139,178,,3987763879,13,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499243081,547,1,2,62,1,c5hderjlkcoaze51e5wgvptk,1,39.5,36.9,2023-01-21T15:52:18.235Z,2023-01-22T05:12:26Z,3987765281,152,,3989384235,178,,3987765285,140,31.7,3987765283,56,Back,3987765287,141,24.7,3987765289,212,11.7,3987765291,213,3.9,3987765279,5,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499243123,548,1,2,62,2,c5hderjlkcoaze51e5wgvptk,1,31.8,24.9,2023-01-21T15:52:20.071Z,2023-01-22T05:12:31Z,3987765469,213,1.8,3989384283,178,,3987765467,212,23.5,3987765463,140,27.6,3987765465,141,58.8,3987765461,56,Back,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499243149,549,1,2,62,5,c5hderjlkcoaze51e5wgvptk,0,27.6,58.8,2023-01-21T15:52:22.393Z,2023-01-22T05:12:36Z,3987765611,213,0.4,3987765609,212,24.5,3987765605,141,73.3,3989384331,178,,3987765597,56,Back,3987765601,140,49.0,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
