id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2461984883,372,1,1,40,57,a8d2gb2nag8fy0itbuxmcibh2,1,55.4,94.2,2022-09-18T14:11:14.784Z,2022-09-18T22:35:45Z,3792676715,178,,3790744619,56,Center,3790744625,212,12.5,3790744621,140,52.1,3790744623,141,76.6,3790744627,213,4.4,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984893,373,1,1,40,59,a8d2gb2nag8fy0itbuxmcibh2,0,52.1,76.6,2022-09-18T14:11:16.131Z,2022-09-18T22:36:00Z,3790744663,56,Center,3792677153,178,,3790744667,140,52.0,3790744731,286,,3790744673,213,4.4,3790744727,233,365,3790744669,141,76.1,3790744721,236,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,3790744671,212,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984875,365,74,1,40,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.7,39.4,2022-09-18T14:11:16.286Z,2022-09-18T22:36:11Z,3792677463,178,,3790744599,285,,3790744841,233,373,3790744597,56,Back,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984935,374,50,1,41,0,a8d2gb2nag8fy0itbuxmcibh2,1,53.4,68.6,2022-09-18T14:11:17.028Z,2022-09-18T22:36:24Z,3790744919,286,,3790744917,56,Center,3790745449,233,366,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985601,376,50,1,41,0,a8d2gb2nag8fy0itbuxmcibh2,1,52.4,69.6,2022-09-18T14:11:17.046Z,2022-09-18T22:55:15Z,3790748475,286,,3790748473,56,Center,3790751409,233,378,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985003,366,7,1,41,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.6,31.4,2022-09-18T14:11:17.195Z,2022-09-18T22:36:44Z,3790745239,56,Back,3790745241,285,,3792042801,385,,3792678645,178,,3790745373,233,374,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986151,378,7,1,41,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.6,30.4,2022-09-18T14:11:17.425Z,2022-09-18T22:55:03Z,3790751399,233,376,3790751367,285,,3792042841,383,,3790751365,56,Back,3792681583,178,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985009,367,4,1,41,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.6,31.4,2022-09-18T14:11:18.523Z,2022-09-18T22:38:29Z,3790745277,56,Back,3790745337,233,375,3790745283,286,,3790745281,265,,3790745279,152,,3790745275,13,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984987,375,4,1,41,1,a8d2gb2nag8fy0itbuxmcibh2,0,53.4,68.6,2022-09-18T14:11:18.524Z,2022-09-18T22:38:29Z,3792682077,178,,3790745181,265,,3790745401,233,367,3790745179,152,,3790745175,13,,3790745177,56,Center,3790745183,285,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985537,368,1,1,41,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.8,33.1,2022-09-18T14:11:43.105Z,2022-09-18T22:39:04Z,3790748149,141,54.0,3790748141,5,,3790748145,56,Back,3790748155,213,2.2,3792683351,178,,3790748143,152,,3790748147,140,41.2,3790748153,212,17.4,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985577,369,1,1,41,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.6,56.1,2022-09-18T14:11:44.940Z,2022-09-18T22:39:10Z,3790748349,141,79.7,3790748345,56,Back,3790748351,212,16.2,3792683567,178,,3790748347,140,42.9,3790748353,213,1.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985603,370,1,1,41,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.9,79.7,2022-09-18T14:11:47.340Z,2022-09-18T22:39:15Z,3790748489,141,95.0,3790748485,56,Left,3790748493,213,0.7,3790748491,212,16.9,3790748487,140,55.6,3792683841,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985663,371,1,1,41,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.6,93.9,2022-09-18T14:11:49.495Z,2022-09-18T22:39:21Z,3790748779,213,3.7,3790748771,56,Back,3792684053,178,,3790748775,141,82.1,3790748777,212,15.6,3790748773,140,42.9,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985735,372,1,1,41,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.7,67.3,2022-09-18T14:11:52.656Z,2022-09-18T22:39:26Z,3790749149,212,14.2,3790749151,213,4.4,3790749145,140,36.7,3792684285,178,,3790749147,141,47.3,3790749143,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985807,373,1,1,41,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.3,46.3,2022-09-18T14:11:55.482Z,2022-09-18T22:39:30Z,3790749557,56,Back,3790749561,141,20.4,3790749565,213,5.0,3792684453,178,,3790749563,212,18.2,3790749559,140,41.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985867,374,1,1,41,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.3,20.9,2022-09-18T14:11:58.825Z,2022-09-18T22:39:35Z,3790749885,212,26.5,3790749881,140,66.1,3790749879,56,Center,3790749887,213,0.5,3790749883,141,40.4,3792684645,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985921,375,1,1,41,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.1,40.4,2022-09-18T14:12:00.132Z,2022-09-18T22:39:41Z,3792684957,178,,3790750169,213,4.4,3790750165,141,6.1,3790750161,56,Right,3790750163,140,59.8,3790750167,212,24.2,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462437049,1228,43,1,41,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T14:12:02.176Z,2022-09-19T05:20:44Z,3793237865,178,0,3793238023,144,82,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985995,376,1,1,41,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.7,15,2022-09-18T14:12:02.186Z,2022-09-18T22:39:50Z,3790750477,56,Center,3790750487,213,1.8,3790750485,212,12.7,3790750481,141,33.0,3790750479,140,55.4,3792685449,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986007,377,4,1,41,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,54,33.3,2022-09-18T14:12:04.184Z,2022-09-18T22:39:59Z,3790750543,56,Center,3790750547,265,,3790750657,233,377,3790750549,286,,3790750545,152,,3790750541,13,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986019,377,4,1,41,47,a8d2gb2nag8fy0itbuxmcibh2,0,46,66.7,2022-09-18T14:12:04.185Z,2022-09-18T22:39:59Z,3792685739,178,,3790750619,285,,3790750611,13,,3790750615,152,,3790750723,233,377,3790750613,56,Back,3790750617,265,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986321,379,1,1,42,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.2,35.2,2022-09-18T14:12:18.455Z,2022-09-18T22:40:08Z,3790752267,5,,3790752277,212,21.2,3790752273,140,47.5,3792686001,178,,3790752275,141,64.0,3790752271,56,Back,3790752279,213,2.0,3790752269,152,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986481,380,1,1,42,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.8,69,2022-09-18T14:12:21.123Z,2022-09-18T22:40:12Z,3790753245,140,56.7,3790753251,213,1.3,3792686155,178,,3790753249,212,17.8,3790753243,56,Left,3790753247,141,94.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986489,381,50,1,42,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.9,95.4,2022-09-18T14:12:27.164Z,2022-09-18T22:40:38Z,3790753551,233,378,3790753287,56,Left,3790753291,286,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986519,378,7,1,42,10,a8d2gb2nag8fy0itbuxmcibh2,0,19.1,4.6,2022-09-18T14:12:27.186Z,2022-09-18T22:40:45Z,3792055329,385,,3790753399,56,Back,3792687161,178,,3790753439,233,381,3790753401,285,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986509,382,61,1,42,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.1,95.1,2022-09-18T14:12:27.212Z,2022-09-18T22:40:58Z,3790753367,56,Left,3792687467,178,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986575,379,5,1,42,11,a8d2gb2nag8fy0itbuxmcibh2,1,18.6,-1.3,2022-09-18T14:12:28.508Z,2022-09-18T22:41:36Z,3790753753,233,383,3790753713,347,,3790753711,56,Back,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986547,383,5,1,42,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,81.4,101.3,2022-09-18T14:12:28.508Z,2022-09-18T22:41:37Z,3790753833,233,379,3790753503,347,,3790753499,56,Left,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986733,380,1,1,42,19,a8d2gb2nag8fy0itbuxmcibh2,1,21.1,0,2022-09-18T14:12:36.064Z,2022-09-18T22:41:43Z,3790754673,56,Back,3790754687,141,10.9,3790754681,140,13.4,3790754669,107,,3790754697,213,2.4,3790754693,212,11.5,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986815,381,1,1,42,22,a8d2gb2nag8fy0itbuxmcibh2,1,12.9,15.5,2022-09-18T14:12:39.076Z,2022-09-18T22:41:52Z,3790755103,141,53.0,3790755107,213,1.4,3792689291,178,,3790755099,56,Back,3790755101,140,17.9,3790755105,212,26.0,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986869,382,1,1,42,26,a8d2gb2nag8fy0itbuxmcibh2,1,24.3,64.5,2022-09-18T14:12:43.080Z,2022-09-18T22:41:59Z,3790755361,140,39.2,3790755365,212,25.7,3790755359,56,Back,3792689517,178,,3790755367,213,0.9,3790755363,141,94.4,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986925,383,1,1,42,28,a8d2gb2nag8fy0itbuxmcibh2,1,39.2,94.2,2022-09-18T14:12:45.151Z,2022-09-18T22:42:09Z,3792690057,178,,3790755665,212,12.2,3790755663,141,77.0,3790755667,213,4.4,3790755659,140,35.9,3790755655,56,Back,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987021,384,1,1,42,30,a8d2gb2nag8fy0itbuxmcibh2,1,36.4,76.3,2022-09-18T14:12:47.692Z,2022-09-18T22:42:14Z,3792690289,178,,3790756087,213,4.8,3790756083,141,41.6,3790756081,140,39.1,3790756085,212,23.8,3790756079,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987095,385,1,1,42,34,a8d2gb2nag8fy0itbuxmcibh2,1,45.5,32.8,2022-09-18T14:12:51.279Z,2022-09-18T22:42:18Z,3790756537,141,10.3,3790756543,213,5.1,3790756541,212,16.4,3792690509,178,,3790756535,140,51.0,3790756531,56,Right,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987119,386,1,1,42,37,a8d2gb2nag8fy0itbuxmcibh2,0,57.4,10.4,2022-09-18T14:12:54.351Z,2022-09-18T22:42:29Z,3790756653,140,73.4,3790756657,212,17.8,3790756659,213,0.3,3792691027,178,,3790756649,155,,3790756655,141,19.1,3790756651,56,Right,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987157,384,1,1,42,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.1,75.9,2022-09-18T14:12:55.151Z,2022-09-18T22:42:54Z,3790756871,212,10.3,3792691903,178,,3790756865,56,Back,3790756869,141,78.7,3790756863,3,,3790756867,140,41.7,3790756873,213,0.2,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987167,385,49,1,42,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.7,78.7,2022-09-18T14:12:56.118Z,2022-09-18T22:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987193,386,1,1,42,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.7,78.7,2022-09-18T14:12:56.145Z,2022-09-18T22:43:16Z,3790757031,56,Back,3790757035,141,87.4,3790757039,213,2.5,3792692935,178,,3790757037,212,9.4,3790757033,140,34.8,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987223,387,1,1,42,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.6,86.2,2022-09-18T14:12:57.618Z,2022-09-18T22:43:26Z,3790757209,213,4.8,3790757201,56,Back,3790757205,141,70.8,3792693195,178,,3790757207,212,10.5,3790757203,140,35.8,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987269,388,1,1,42,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.3,75.7,2022-09-18T14:12:58.250Z,2022-09-18T22:43:32Z,3790757457,213,2.2,3790757447,140,26.5,3792693417,178,,3790757455,212,11.8,3790757441,56,Back,3790757451,141,89.6,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987327,389,1,1,42,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,24.7,90.9,2022-09-18T14:13:00.723Z,2022-09-18T22:43:35Z,3790757771,1,,3790757757,212,48.9,3790757747,141,77.6,3790757725,56,Center,3790757739,140,70.5,3792693495,178,,3790757705,155,,3790757763,213,6.1,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987349,387,49,1,42,46,a8d2gb2nag8fy0itbuxmcibh2,1,31.5,16.4,2022-09-18T14:13:03.728Z,2022-09-19T05:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987521,388,1,1,42,49,a8d2gb2nag8fy0itbuxmcibh2,1,32.2,25.9,2022-09-18T14:13:06.568Z,2022-09-18T22:43:53Z,3790758717,140,41.2,3792694215,178,,3790758723,213,1.2,3790758721,212,23.3,3790758715,56,Back,3790758719,141,57.3,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462437955,1176,43,1,42,51,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-18T14:13:08.475Z,2022-09-19T05:25:01Z,3793242337,144,82,3793242149,178,0,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987591,389,1,1,42,53,a8d2gb2nag8fy0itbuxmcibh2,1,52.9,55.7,2022-09-18T14:13:10.802Z,2022-09-18T22:44:02Z,3790759083,56,Right,3790759101,1,,3790759099,213,5.3,3790759077,155,,3790759095,141,4.4,3790759091,140,76.1,3790759097,212,42.5,3792694561,178,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987673,390,1,1,42,56,a8d2gb2nag8fy0itbuxmcibh2,1,76.1,4.4,2022-09-18T14:13:13.656Z,2022-09-18T22:44:09Z,3790759559,213,3.1,3790759549,141,5.6,3790759545,56,Right,3790759547,140,62.9,3790759557,212,13.9,3792694935,178,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987735,391,1,1,43,0,a8d2gb2nag8fy0itbuxmcibh2,1,63.9,7,2022-09-18T14:13:17.702Z,2022-09-18T22:44:13Z,3790759907,213,2.2,3790759893,140,51.8,3792695145,178,,3790759889,56,Center,3790759901,212,23.0,3790759899,141,35.2,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987831,392,1,1,43,3,a8d2gb2nag8fy0itbuxmcibh2,1,52.3,34,2022-09-18T14:13:20.536Z,2022-09-18T22:44:19Z,3790760465,212,22.2,3790760461,140,65.2,3792695443,178,,3790760459,56,Right,3790760463,141,8.2,3790760467,213,5.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987891,393,1,1,43,7,a8d2gb2nag8fy0itbuxmcibh2,0,70.8,7.3,2022-09-18T14:13:24.870Z,2022-09-18T22:44:23Z,3790760811,155,,3790760815,140,92.3,3790760809,2,,3790760823,1,,3792057097,224,,3790760821,213,0.9,3790760819,212,36.7,3790760817,141,49.9,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,3790760813,56,3792057099,20,3792695655,178,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987939,390,12,1,43,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.5,49.9,2022-09-18T14:13:26.885Z,2022-09-18T22:44:35Z,3790761087,212,19.3,3792696113,178,,3790761077,56,Back,3790761115,15,,3790761089,213,5.5,3790761085,141,30.1,3790761081,140,20.7,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987971,391,49,1,43,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.4,29.1,2022-09-18T14:13:31.357Z,2022-09-18T22:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988039,392,1,1,43,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.9,27.1,2022-09-18T14:13:31.529Z,2022-09-18T22:44:55Z,3790761621,140,32.5,3790761625,212,13.2,3792696933,178,,3790761617,56,Back,3790761623,141,10.6,3790761627,213,5.3,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988183,393,1,1,43,17,a8l3w3n0j99qjlsxj3jnmgkz1,0,37,11.4,2022-09-18T14:13:34.283Z,2022-09-19T11:52:37Z,3790762393,140,51.0,3790762399,212,18.5,3790762391,56,Center,3790762395,141,28.0,3790762403,213,0.7,3792697109,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988197,394,4,1,43,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,48,31.2,2022-09-18T14:13:37.564Z,2022-09-18T22:45:18Z,3790762437,294,,3790762443,286,,3790762529,233,394,3790762441,152,,3790762435,13,,3790762439,56,Back,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988175,394,4,1,43,20,a8d2gb2nag8fy0itbuxmcibh2,0,52,68.8,2022-09-18T14:13:37.565Z,2022-09-18T22:45:18Z,3790762345,152,,3790762351,285,,3790762341,13,,3790762623,233,394,3790765211,294,,3790762343,56,Center,3792697819,178,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988529,395,1,1,43,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.5,35.2,2022-09-18T14:13:50.976Z,2022-09-18T22:45:30Z,3790764239,152,,3790764249,213,2.2,3790764245,141,56.1,3790764241,56,Back,3790764247,212,17.8,3790764243,140,41.3,3792698199,178,,3790764237,5,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988557,396,1,1,43,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.6,57.6,2022-09-18T14:13:52.288Z,2022-09-18T22:45:36Z,3790764359,56,Back,3790764365,141,77.0,3790764369,213,1.2,3792698409,178,,3790764363,140,46.2,3790764367,212,14.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988663,397,1,1,43,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,46,77.6,2022-09-18T14:13:54.818Z,2022-09-18T22:45:41Z,3790764999,56,Back,3792698505,178,,3790765003,141,29.8,3790765007,213,4.4,3790765009,1,,3790765005,212,34.3,3790765001,140,35.6,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988709,398,1,1,43,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.6,29.5,2022-09-18T14:13:59.028Z,2022-09-18T22:45:49Z,3790765261,140,20.0,3790765265,212,17.1,3792698727,178,,3790765259,56,Back,3790765263,141,40.6,3790765267,213,2.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988775,399,1,1,43,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,20.9,41.7,2022-09-18T14:14:01.578Z,2022-09-18T22:45:53Z,3790765583,140,29.3,3790765591,213,1.3,3790765579,56,Back,3790765585,141,84.5,3790765589,212,30.4,3792698809,178,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988863,400,1,1,43,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.7,83.9,2022-09-18T14:14:04.522Z,2022-09-18T22:45:56Z,3790766061,56,Back,3790766065,141,77.8,3790766069,213,6.1,3790766067,212,24.2,3790766063,140,48.4,3792698919,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462438649,1276,43,1,43,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T14:14:06.563Z,2022-09-19T05:29:24Z,3793245279,178,0,3793245545,144,82,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
