id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value
2521642875,427,1,2,49,44,f0w62l8zql3tukxsy8fqwp72x,0,81.6,87.9,2023-03-18T15:37:55.289Z,2023-03-19T08:57:29Z,4108989445,178,,4107249039,223,,4105820555,140,90.2,4105820551,155,,4105820553,56,Center,4105820557,141,57.2,4105820549,2,,4105820559,212,22.7,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,4105820561,213,5.1,4107249041,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643109,435,12,2,49,46,4l9mrqzmajz5crzlz50mtbt6x,1,12,44.5,2023-03-18T15:37:56.329Z,2023-03-19T08:57:37Z,4105821901,15,,4105821837,140,50.4,4105821839,141,48.7,4105821843,213,0.1,4105821841,212,40.4,4105821835,56,Center,4108989557,388,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643283,428,1,2,49,53,f0w62l8zql3tukxsy8fqwp72x,1,50.3,54,2023-03-18T15:38:03.597Z,2023-03-19T08:57:41Z,4105822741,140,77.6,4105822743,141,94.4,4105822751,1,,4105822747,213,0.8,4108989623,178,,4105822745,212,39.7,4105822739,56,Left,4105822737,155,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643417,429,1,2,49,55,f0w62l8zql3tukxsy8fqwp72x,0,78.2,94.4,2023-03-18T15:38:06.071Z,2023-03-19T08:57:48Z,4105823417,155,,4108989741,178,,4107251937,72,,4105823419,56,Center,4105823423,141,44.0,4105823421,140,97.6,4105823425,212,39.9,4105823433,1,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4105823429,213,5.2,4107251933,225,,4107251935,387,4105823415,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643407,436,52,2,49,59,4l9mrqzmajz5crzlz50mtbt6x,1,3.1,55.4,2023-03-18T15:38:09.595Z,2023-03-19T08:57:50Z,4108989785,178,,4107252579,378,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644217,437,1,2,50,13,4l9mrqzmajz5crzlz50mtbt6x,0,14.4,57.3,2023-03-18T15:38:24.283Z,2023-03-19T08:57:58Z,4105827521,199,,4105827541,1,,4105827523,56,Right,4105854055,189,,4105827529,141,6.9,4105827525,140,63.7,4105827531,212,62.1,4105827537,213,5.7,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644149,430,8,2,50,17,f0w62l8zql3tukxsy8fqwp72x,1,40.3,93.9,2023-03-18T15:38:27.795Z,2023-03-19T08:58:02Z,4105827195,56,Back,4108990063,388,,4105827261,15,,4107253999,385,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644203,431,5,2,50,18,f0w62l8zql3tukxsy8fqwp72x,0,38.2,101,2023-03-18T15:38:28.932Z,2023-03-19T08:58:06Z,4105827477,347,,4105828699,233,438,4105827475,56,Back,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644387,438,5,2,50,18,4l9mrqzmajz5crzlz50mtbt6x,1,61.8,-1,2023-03-18T15:38:28.932Z,2023-03-19T08:58:06Z,4105828603,233,431,4105828479,347,,4105828475,56,Right,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644525,439,1,2,50,23,4l9mrqzmajz5crzlz50mtbt6x,1,62.4,0,2023-03-18T15:38:34.170Z,2023-03-19T08:58:10Z,4105829175,213,1.9,4105829165,56,Center,4105829173,212,24.4,4105829171,141,32.3,4105829163,107,,4105829167,140,54.3,4105829177,1,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644649,440,1,2,50,27,4l9mrqzmajz5crzlz50mtbt6x,1,54,32.5,2023-03-18T15:38:37.392Z,2023-03-19T08:58:17Z,4105829845,141,65.4,4108990347,178,,4105829849,213,2.1,4105829847,212,25.5,4105829843,140,42.3,4105829841,56,Back,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644803,441,1,2,50,29,4l9mrqzmajz5crzlz50mtbt6x,1,41.5,68,2023-03-18T15:38:40.195Z,2023-03-19T08:58:23Z,4105830735,212,14.3,4105830729,56,Back,4105830733,141,87.5,4105830731,140,46.6,4105830737,213,1.2,4108990459,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644831,442,1,2,50,33,4l9mrqzmajz5crzlz50mtbt6x,1,42.5,70.4,2023-03-18T15:38:43.919Z,2023-03-19T08:58:31Z,4105830925,213,4.7,4105830915,141,64.1,4105830913,140,42.3,4105830909,56,Back,4108990639,178,,4105830919,212,4.3,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644923,443,1,2,50,34,4l9mrqzmajz5crzlz50mtbt6x,1,42.2,63.9,2023-03-18T15:38:44.707Z,2023-03-19T08:58:35Z,4105831385,141,73.1,4108990679,178,,4105831383,140,34.0,4105831381,56,Back,4105831389,213,2.5,4105831387,212,10.6,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644981,444,1,2,50,36,4l9mrqzmajz5crzlz50mtbt6x,1,31.1,74.3,2023-03-18T15:38:46.904Z,2023-03-19T08:58:39Z,4105831757,213,4.2,4105831747,140,23.6,4105831751,141,54.2,4105831743,56,Back,4105831753,212,15.8,4108990751,178,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645073,445,1,2,50,38,4l9mrqzmajz5crzlz50mtbt6x,1,23.6,54.2,2023-03-18T15:38:48.697Z,2023-03-19T08:58:45Z,4105832225,213,3.2,4105832221,141,52.8,4105832223,212,15.5,4105832219,140,8.9,4105832217,56,Back,4108990873,178,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645347,446,1,2,50,39,4l9mrqzmajz5crzlz50mtbt6x,0,8.9,52.8,2023-03-18T15:38:50.178Z,2023-03-19T08:58:50Z,4105833553,1,,4105833541,157,,4105833551,213,6.2,4105833543,56,Center,4105833547,141,48.8,4105833549,212,67.9,4105833545,140,73.5,4108990953,178,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645359,432,61,2,50,45,f0w62l8zql3tukxsy8fqwp72x,1,29.9,51.6,2023-03-18T15:38:56.040Z,2023-03-19T08:59:03Z,4105833571,56,Back,4108991143,178,,4108991141,21,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645433,433,45,2,50,47,f0w62l8zql3tukxsy8fqwp72x,0,20.8,47.6,2023-03-18T15:38:57.664Z,2023-03-19T08:59:32Z,4105834795,233,447,4105833971,56,Back,4105833973,285,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645551,447,3,2,50,47,4l9mrqzmajz5crzlz50mtbt6x,1,79.2,52.4,2023-03-18T15:38:57.664Z,2023-03-19T08:59:32Z,4105834575,56,Center,4105834715,233,433,4107259203,465,,4108991633,178,,4105834577,286,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645563,448,16,2,50,49,4l9mrqzmajz5crzlz50mtbt6x,1,87.9,59.9,2023-03-18T15:39:00.082Z,2023-03-19T14:33:02Z,4105834653,56,Center,4105834649,22,,4105840341,20,,4105845369,80,,4105834655,254,,4105845371,102,47.5,4107261641,395,92.9,4105845379,214,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,4105845393,231,55.1,4105834651,17,,4105845387,230,4105840347,374,2023-03-18 15:38:58.992,4107262015,215,,93.6,,4107261643,396,4105845385,458,,57.0,4105840351,375,50:48.667,4105845377,103,2.5,4108991783,178,,,,,,,,,,
2521647711,434,27,2,51,40,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-18T15:39:51.166Z,2023-03-19T08:59:56Z,4106385093,233,449,4105846487,53,2ebiw2w6d76sttjh8n8871kgl,4105846485,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521648431,449,27,2,51,40,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:39:51.166Z,2023-03-19T08:59:56Z,4106385057,233,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521649307,435,28,2,52,32,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-18T15:40:43.243Z,2023-03-19T09:00:07Z,4106385259,233,450,4105855549,55,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521649735,450,28,2,52,32,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T15:40:43.243Z,2023-03-19T09:00:06Z,4106385159,233,435,4105857927,55,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521649951,436,1,2,52,44,f0w62l8zql3tukxsy8fqwp72x,1,50.1,49.9,2023-03-18T15:40:54.636Z,2023-03-19T09:00:11Z,4105859099,279,G,4105859097,1,,4105859087,140,63.1,4105859095,213,5.1,4105859081,155,,4105859083,56,Right,4105859093,212,33.3,4108992247,178,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,4105859091,141,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521649969,437,3,2,52,50,f0w62l8zql3tukxsy8fqwp72x,0,68.2,3.7,2023-03-18T15:41:00.561Z,2023-03-19T09:00:19Z,4107272683,465,,4105859175,56,Right,4108992357,178,,4105859177,286,,4105859225,211,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650121,452,49,2,52,52,4l9mrqzmajz5crzlz50mtbt6x,1,17.4,95.4,2023-03-18T15:41:02.710Z,2023-03-19T09:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522325141,942,83,2,52,52,f0w62l8zql3tukxsy8fqwp72x,1,81.7,5.2,2023-03-18T15:41:03.084Z,2023-03-19T12:33:40Z,4109451805,399,68582,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650255,453,1,2,52,58,4l9mrqzmajz5crzlz50mtbt6x,0,3.1,94.1,2023-03-18T15:41:08.874Z,2023-03-19T09:00:31Z,4105860665,56,Back,4105860671,212,1.8,4105860673,213,6.1,4105860669,141,93.5,4108992517,178,,4105860667,140,4.8,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650279,438,61,2,52,58,f0w62l8zql3tukxsy8fqwp72x,1,94.7,4.3,2023-03-18T15:41:09.045Z,2023-03-19T09:00:38Z,4108992589,178,,4105860781,56,Right,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650499,454,1,2,53,0,4l9mrqzmajz5crzlz50mtbt6x,0,9.8,96.2,2023-03-18T15:41:10.692Z,2023-03-19T09:00:44Z,4105861903,213,6.2,4105861901,212,59.4,4105861895,56,Left,4105861897,140,66.3,4105861899,141,92.3,4108992695,178,,4105861905,1,,4105861893,157,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650433,439,49,2,53,5,f0w62l8zql3tukxsy8fqwp72x,1,34.6,6.6,2023-03-18T15:41:15.382Z,2023-03-19T09:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650579,440,1,2,53,5,f0w62l8zql3tukxsy8fqwp72x,1,39,5,2023-03-18T15:41:15.400Z,2023-03-19T09:00:56Z,4105862337,212,27.9,4105862339,213,2.4,4105862331,56,Back,4108992853,178,,4105862333,140,19.5,4105862335,141,32.9,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650715,441,1,2,53,7,f0w62l8zql3tukxsy8fqwp72x,1,19.4,32.9,2023-03-18T15:41:18.164Z,2023-03-19T09:01:01Z,4105862909,212,42.9,4105862907,141,23.9,4108992931,178,,4105862903,56,Center,4105862911,213,6.1,4105862913,1,,4105862901,157,,4105862905,140,59.8,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650809,442,1,2,53,10,f0w62l8zql3tukxsy8fqwp72x,0,58.7,23.5,2023-03-18T15:41:21.132Z,2023-03-19T09:01:06Z,4105863485,141,14.7,4108993003,388,,4105863477,3,,4105863489,213,5.9,4105863487,212,14.6,4105863479,168,,4105863483,140,71.4,4105863481,56,Right,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650793,455,61,2,53,13,4l9mrqzmajz5crzlz50mtbt6x,0,30.8,82.2,2023-03-18T15:41:23.916Z,2023-03-19T09:01:15Z,4108993105,178,,4105863387,56,Back,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521650945,443,50,2,53,14,f0w62l8zql3tukxsy8fqwp72x,1,75.6,9.1,2023-03-18T15:41:25.057Z,2023-03-19T09:01:24Z,4105865133,233,456,4105864281,286,,4105864279,56,Right,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651099,456,7,2,53,16,4l9mrqzmajz5crzlz50mtbt6x,0,24.4,90.9,2023-03-18T15:41:26.344Z,2023-03-19T09:01:30Z,4105865037,285,,4107281561,385,,4105865069,233,443,4105865035,56,Back,4108993339,178,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651067,444,61,2,53,16,f0w62l8zql3tukxsy8fqwp72x,1,72.8,11.4,2023-03-18T15:41:26.456Z,2023-03-19T09:01:35Z,4108993425,178,,4105864893,56,Right,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651095,445,5,2,53,18,f0w62l8zql3tukxsy8fqwp72x,0,75.6,-0.9,2023-03-18T15:41:28.562Z,2023-03-19T09:01:39Z,4105864999,347,,4105864993,56,Right,4105866665,233,457,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651383,457,5,2,53,18,4l9mrqzmajz5crzlz50mtbt6x,1,24.4,100.9,2023-03-18T15:41:28.562Z,2023-03-19T09:01:39Z,4105866545,56,Back,4105866629,233,445,4105866549,347,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651453,458,1,2,53,28,4l9mrqzmajz5crzlz50mtbt6x,1,25,100,2023-03-18T15:41:39.233Z,2023-03-19T09:01:43Z,4105866911,140,27.3,4105866919,212,10.2,4105866909,56,Back,4105866915,141,86.3,4105866905,107,,4105866925,213,5.0,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651499,459,1,2,53,31,4l9mrqzmajz5crzlz50mtbt6x,1,28.1,86.4,2023-03-18T15:41:42.185Z,2023-03-19T09:01:48Z,4108993647,178,,4105867157,56,Back,4105867163,212,6.1,4105867159,140,27.3,4105867161,141,95.3,4105867167,213,1.7,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651555,460,1,2,53,32,4l9mrqzmajz5crzlz50mtbt6x,1,27.3,95.3,2023-03-18T15:41:42.808Z,2023-03-19T09:01:54Z,4105867455,213,5.7,4105867449,140,39.4,4105867447,56,Back,4108993747,178,,4105867451,141,82.1,4105867453,212,15.6,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651583,461,61,2,53,34,4l9mrqzmajz5crzlz50mtbt6x,0,39.4,81.8,2023-03-18T15:41:44.640Z,2023-03-19T09:02:00Z,4105867575,56,Back,4108993859,178,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651567,446,1,2,53,34,f0w62l8zql3tukxsy8fqwp72x,0,59.7,21.5,2023-03-18T15:41:44.966Z,2023-03-19T09:02:06Z,4105867537,1,,4105867525,141,16.9,4105867533,213,5.7,4105867515,56,Right,4105867529,212,5.3,4108994007,178,,4105867519,140,63.8,4105867511,157,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651687,462,1,2,53,35,4l9mrqzmajz5crzlz50mtbt6x,1,40.3,82.8,2023-03-18T15:41:45.552Z,2023-03-19T09:02:10Z,4105868211,141,80.4,4105868213,212,8.7,4108994149,388,,4105868209,140,48.4,4105868207,56,Back,4105868205,3,,4105868215,213,6.1,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651703,463,1,2,53,36,4l9mrqzmajz5crzlz50mtbt6x,0,48.7,78.5,2023-03-18T15:41:46.896Z,2023-03-19T09:02:18Z,4108994367,178,,4105868305,212,7.6,4105868299,56,Back,4105868307,213,2.9,4105874021,155,,4105868303,141,80.8,4105868301,140,41.6,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651681,447,49,2,53,38,f0w62l8zql3tukxsy8fqwp72x,1,60.5,20.3,2023-03-18T15:41:48.737Z,2023-03-19T09:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651719,448,50,2,53,39,f0w62l8zql3tukxsy8fqwp72x,1,60.4,14.3,2023-03-18T15:41:49.685Z,2023-03-19T09:02:38Z,4105868371,56,Right,4105868997,233,464,4105868373,286,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651791,464,7,2,53,39,4l9mrqzmajz5crzlz50mtbt6x,1,39.6,85.7,2023-03-18T15:41:50.205Z,2023-03-19T09:02:43Z,4107298329,385,,4105868893,233,448,4105868819,285,,4105868817,56,Back,4108995103,178,,4105868815,167,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651875,449,5,2,53,40,f0w62l8zql3tukxsy8fqwp72x,1,65.4,-1.4,2023-03-18T15:41:50.894Z,2023-03-19T09:02:47Z,4105869217,56,Right,4105869335,233,465,4105869219,347,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521651807,465,5,2,53,40,4l9mrqzmajz5crzlz50mtbt6x,0,34.6,101.4,2023-03-18T15:41:50.894Z,2023-03-19T09:02:47Z,4105869403,233,449,4105868859,347,,4105868857,56,Back,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652213,450,1,2,53,51,f0w62l8zql3tukxsy8fqwp72x,1,68.9,0,2023-03-18T15:42:01.770Z,2023-03-19T09:02:53Z,4105871041,141,8.5,4105871035,107,,4105871043,212,15.4,4105871045,213,2.7,4105871039,140,55.6,4105871037,56,Right,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652285,451,1,2,53,53,f0w62l8zql3tukxsy8fqwp72x,1,54.8,9.1,2023-03-18T15:42:04.272Z,2023-03-19T09:02:59Z,4105871465,140,47.3,4108995527,178,,4105871463,56,Back,4105871471,213,2.2,4105871469,212,13.3,4105871467,141,24.8,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652381,452,1,2,53,56,f0w62l8zql3tukxsy8fqwp72x,1,47.1,35.2,2023-03-18T15:42:06.883Z,2023-03-19T09:03:03Z,4105872041,56,Back,4105872053,213,1.6,4105872043,140,46.5,4108995595,178,,4105872049,212,22.3,4105872045,141,68.0,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652491,453,1,2,53,59,f0w62l8zql3tukxsy8fqwp72x,1,46.7,74.3,2023-03-18T15:42:09.466Z,2023-03-19T09:03:08Z,4105872685,141,96.9,4105872683,140,57.8,4105872681,56,Left,4105872689,213,0.9,4108995669,178,,4105872687,212,19.3,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652499,454,61,2,54,1,f0w62l8zql3tukxsy8fqwp72x,0,60.1,98.7,2023-03-18T15:42:11.669Z,2023-03-19T09:03:13Z,4108995721,178,,4105872721,56,Left,,,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652507,455,5,2,54,2,f0w62l8zql3tukxsy8fqwp72x,0,62.6,101.5,2023-03-18T15:42:12.887Z,2023-03-19T09:03:17Z,4105874115,233,466,4105872793,347,,4105872791,56,Left,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521652725,466,5,2,54,2,4l9mrqzmajz5crzlz50mtbt6x,1,37.4,-1.5,2023-03-18T15:42:12.887Z,2023-03-19T09:03:17Z,4105873977,347,,4105874099,233,455,4105873973,56,Back,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653163,467,1,2,54,17,4l9mrqzmajz5crzlz50mtbt6x,1,45.7,0,2023-03-18T15:42:27.863Z,2023-03-19T09:03:20Z,4105876441,107,,4105876451,212,23.2,4105876447,140,65.2,4105876459,1,,4105876449,141,14.3,4105876455,213,0.5,4105876445,56,Right,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653185,468,44,2,54,19,4l9mrqzmajz5crzlz50mtbt6x,1,67.4,19.6,2023-03-18T15:42:29.607Z,2023-03-19T12:38:51Z,4105876543,56,Right,4105876547,286,,4105876665,233,456,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521653135,456,44,2,54,19,f0w62l8zql3tukxsy8fqwp72x,0,32.6,80.4,2023-03-18T15:42:29.608Z,2023-03-19T09:03:28Z,4105876735,233,468,4105876253,285,,4105876251,56,Back,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
