id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527730385,730,44,2,82,26,4l9mrqzmajz5crzlz50mtbt6x,1,8.8,56.3,2023-04-02T17:11:59.314Z,2023-04-03T14:34:48Z,4158889647,233,835,4158889421,285,,4158889419,56,Back,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730411,835,44,2,82,26,cu0eztmjcsbydyp53aleznorw,0,91.2,43.7,2023-04-02T17:11:59.315Z,2023-04-03T13:15:34Z,4158889575,286,,4158889737,233,730,4158889573,56,Center,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730419,731,12,2,82,26,4l9mrqzmajz5crzlz50mtbt6x,1,9,55.2,2023-04-02T17:11:59.372Z,2023-04-03T14:34:49Z,4158889599,212,17.1,4158889595,140,16.8,4158889597,141,77.3,4158889593,56,Back,4158889601,213,1.1,4158889663,15,,4161067533,388,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730461,836,13,2,82,28,cu0eztmjcsbydyp53aleznorw,1,80.3,27.2,2023-04-02T17:12:01.483Z,2023-04-03T13:15:49Z,4158891729,458,,4158891733,231,47.3,4158891719,102,49.7,4158891723,215,,4158891727,328,,4158889827,56,Center,4158890035,20,,4158889823,18,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,4158891725,108,4158891731,230,4158894789,74,4158889821,22,,98.0,,4161067787,178,,,4158891721,103,,,,,,,,,,75,,,,,,,,
2527730463,732,5,2,82,29,4l9mrqzmajz5crzlz50mtbt6x,1,-1,49.2,2023-04-02T17:12:02.558Z,2023-04-03T13:15:53Z,4158889837,56,Back,4158889839,346,,4158889893,233,837,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730469,837,5,2,82,29,cu0eztmjcsbydyp53aleznorw,0,101,50.8,2023-04-02T17:12:02.558Z,2023-04-03T13:15:53Z,4158889853,346,,4158889849,56,Center,4158889973,233,732,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731049,733,1,2,83,0,4l9mrqzmajz5crzlz50mtbt6x,0,3.6,50.4,2023-04-02T17:12:33.917Z,2023-04-03T13:15:56Z,4158892815,56,Right,4158892823,213,5.9,4158892819,141,14.7,4158892821,212,69.3,4158892825,1,,4158892829,74,,4158892813,124,,4158892817,140,65.4,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731029,838,44,2,83,2,cu0eztmjcsbydyp53aleznorw,1,35.3,81.9,2023-04-02T17:12:35.543Z,2023-04-03T14:34:49Z,4158892941,233,734,4158892729,56,Back,4158892731,285,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731057,734,44,2,83,2,4l9mrqzmajz5crzlz50mtbt6x,0,64.7,18.1,2023-04-02T17:12:35.544Z,2023-04-03T13:16:00Z,4158892859,56,Right,4158892977,233,838,4158892861,286,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731063,839,1,2,83,2,cu0eztmjcsbydyp53aleznorw,0,36,78.6,2023-04-02T17:12:35.557Z,2023-04-03T14:34:49Z,4158892889,213,1.2,4161068397,388,,4158892885,141,100.0,4158892879,56,Back,4158892877,3,,4158892887,212,16.8,4158892881,140,42.1,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731187,735,5,2,83,4,4l9mrqzmajz5crzlz50mtbt6x,1,58.6,-1.7,2023-04-02T17:12:38.015Z,2023-04-03T13:16:05Z,4158893579,233,840,4158893495,56,Right,4158893499,347,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731071,840,5,2,83,4,cu0eztmjcsbydyp53aleznorw,0,41.4,101.7,2023-04-02T17:12:38.015Z,2023-04-03T13:16:05Z,4158892933,56,Back,4158892935,347,,4158893607,233,735,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731223,736,1,2,83,14,4l9mrqzmajz5crzlz50mtbt6x,1,60.2,0,2023-04-02T17:12:47.198Z,2023-04-03T13:16:17Z,4158893675,56,Right,4158893679,141,10.0,4158893677,140,63.8,4158893683,213,1.1,4158893673,107,,4158893681,212,8.4,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731261,737,1,2,83,15,4l9mrqzmajz5crzlz50mtbt6x,1,64.9,12.2,2023-04-02T17:12:48.837Z,2023-04-03T13:16:26Z,4161069425,178,,4158893897,140,57.2,4158893901,212,12.6,4158893903,213,2.3,4158893899,141,26.4,4158893895,56,Center,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731331,738,1,2,83,18,4l9mrqzmajz5crzlz50mtbt6x,1,57.1,26.5,2023-04-02T17:12:51.227Z,2023-04-03T13:16:33Z,4158894269,213,3.1,4158894265,141,27.3,4158894267,212,15.5,4158894263,140,42.3,4161069693,178,,4158894261,56,Back,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731415,739,1,2,83,20,4l9mrqzmajz5crzlz50mtbt6x,1,42.4,27.4,2023-04-02T17:12:53.648Z,2023-04-03T13:16:39Z,4158894673,213,0.3,4158894667,140,82.7,4158894663,157,,4158894671,212,45.0,4158894675,1,,4158894669,141,50.0,4158894665,56,Center,4161070027,178,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731419,740,61,2,83,24,4l9mrqzmajz5crzlz50mtbt6x,0,83,50.1,2023-04-02T17:12:57.877Z,2023-04-03T13:16:58Z,4161070647,178,,4158894687,56,Center,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731423,841,52,2,83,26,cu0eztmjcsbydyp53aleznorw,1,7.9,45.9,2023-04-02T17:12:59.733Z,2023-04-03T13:17:01Z,4161070795,178,,4159777049,377,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731523,842,1,2,83,32,cu0eztmjcsbydyp53aleznorw,1,14,55.5,2023-04-02T17:13:05.645Z,2023-04-03T13:17:03Z,4158895335,140,16.4,4158895349,213,4.9,4158895345,212,11.8,4161070861,178,,4158895331,56,Back,4158895341,141,38.6,4158895329,123,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731587,843,1,2,83,34,cu0eztmjcsbydyp53aleznorw,1,20.4,37.8,2023-04-02T17:13:07.975Z,2023-04-03T13:17:07Z,4158895613,140,38.1,4158895617,212,32.1,4158895611,56,Back,4158895615,141,76.3,4158895619,213,1.0,4158895621,1,,4161070959,178,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731659,844,1,2,83,38,cu0eztmjcsbydyp53aleznorw,1,38.8,75.3,2023-04-02T17:13:11.807Z,2023-04-03T13:17:15Z,4158895939,155,,4158895945,141,41.4,4158895949,213,5.7,4158895941,56,Center,4161071203,178,,4158895943,140,73.9,4158895953,1,,4158895947,212,43.5,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731675,845,44,2,83,41,cu0eztmjcsbydyp53aleznorw,1,71.8,38.8,2023-04-02T17:13:14.520Z,2023-04-03T14:34:50Z,4158896025,286,,4158896041,233,741,4158896021,56,Center,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731671,741,44,2,83,41,4l9mrqzmajz5crzlz50mtbt6x,0,28.2,61.2,2023-04-02T17:13:14.521Z,2023-04-03T13:17:18Z,4158896005,56,Back,4158896075,233,845,4158896007,285,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731705,846,1,2,83,41,cu0eztmjcsbydyp53aleznorw,0,73.9,41.4,2023-04-02T17:13:14.571Z,2023-04-03T14:34:50Z,4161071389,388,,4158896151,3,,4158896161,213,0.5,4158896157,141,45.2,4158896153,56,Center,4158896155,140,78.1,4158896159,212,5.1,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731699,742,49,2,83,42,4l9mrqzmajz5crzlz50mtbt6x,1,23.7,57.9,2023-04-02T17:13:15.669Z,2023-04-03T13:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731715,743,1,2,83,42,4l9mrqzmajz5crzlz50mtbt6x,0,23.7,57.9,2023-04-02T17:13:15.691Z,2023-04-03T13:17:40Z,4158896219,155,,4161071907,178,,4158896223,140,36.4,4158896227,141,42.7,4158896221,56,Back,4158896229,212,16.9,4158896233,213,5.6,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731761,847,49,2,83,44,cu0eztmjcsbydyp53aleznorw,1,64.6,54.4,2023-04-02T17:13:17.545Z,2023-04-03T13:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731777,848,1,2,83,45,cu0eztmjcsbydyp53aleznorw,1,64.6,54.4,2023-04-02T17:13:18.141Z,2023-04-03T13:17:52Z,4161072277,178,,4158896615,213,4.7,4158896609,140,64.6,4158896611,141,41.8,4158896607,56,Center,4158896613,212,8.6,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731787,849,1,2,83,46,cu0eztmjcsbydyp53aleznorw,1,64.6,41.8,2023-04-02T17:13:19.466Z,2023-04-03T13:17:56Z,4161072327,178,,4158896665,213,3.9,4158896659,140,56.8,4158896661,141,29.9,4158896657,56,Center,4158896663,212,11.5,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731867,850,1,2,83,48,cu0eztmjcsbydyp53aleznorw,1,56.8,29.9,2023-04-02T17:13:21.432Z,2023-04-03T13:17:59Z,4161072405,178,,4158897069,56,Right,4158897083,141,9.1,4158897089,212,20.0,4158897091,213,5.5,4158897075,140,70.3,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731877,851,1,2,83,52,cu0eztmjcsbydyp53aleznorw,0,72.8,9.3,2023-04-02T17:13:25.575Z,2023-04-03T13:18:03Z,4158897995,236,,4161072527,178,,4159777839,20,,4158898001,286,,4158897123,2,,4158897127,56,Right,4159777837,224,,4158897133,212,6.0,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,4158897129,140,4158897135,213,4158897997,233,4158897125,155,77.2,0.7,,4158897131,141,744,,,,,,,,,,,,15.0,,,,,,,,,
2527731971,744,12,2,83,52,4l9mrqzmajz5crzlz50mtbt6x,1,23.6,85.6,2023-04-02T17:13:25.760Z,2023-04-03T13:18:17Z,4158898037,233,851,4158897597,56,Back,4161073065,388,,4158897595,185,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731997,745,5,2,83,54,4l9mrqzmajz5crzlz50mtbt6x,0,23.5,100.6,2023-04-02T17:13:27.333Z,2023-04-03T13:18:22Z,4158898221,233,852,4158897719,56,Back,4158897721,347,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527731923,852,5,2,83,54,cu0eztmjcsbydyp53aleznorw,1,76.5,-0.6,2023-04-02T17:13:27.333Z,2023-04-03T13:18:22Z,4158898105,233,745,4158897375,347,,4158897373,56,Right,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732001,853,1,2,83,57,cu0eztmjcsbydyp53aleznorw,1,77.3,0,2023-04-02T17:13:30.626Z,2023-04-03T13:18:34Z,4158897749,213,2.7,4158897735,107,,4158897739,56,Right,4158897745,212,13.2,4158897743,141,7.0,4158897741,140,65.9,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732059,854,1,2,84,0,cu0eztmjcsbydyp53aleznorw,1,68.2,10.5,2023-04-02T17:13:33.103Z,2023-04-03T13:18:38Z,4158898073,212,18.5,4161073767,178,,4158898071,141,35.5,4158898067,56,Center,4158898075,213,2.0,4158898069,140,61.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732123,855,1,2,84,3,cu0eztmjcsbydyp53aleznorw,1,61.2,35.5,2023-04-02T17:13:36.554Z,2023-04-03T13:18:42Z,4158898343,140,65.8,4158898347,212,15.7,4158898341,56,Right,4158898345,141,13.6,4158898349,213,5.0,4161073883,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732175,856,1,2,84,6,cu0eztmjcsbydyp53aleznorw,1,68.9,13.5,2023-04-02T17:13:39.308Z,2023-04-03T13:18:46Z,4158898629,140,83.8,4158898633,212,31.9,4159778377,20,,4158898627,56,Center,4158898623,2,,4158898631,141,54.4,4158898625,155,,4158898635,213,1.1,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,4159778375,224,4161074011,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732203,857,44,2,84,7,cu0eztmjcsbydyp53aleznorw,1,83.6,54.4,2023-04-02T17:13:40.996Z,2023-04-03T14:34:50Z,4158898779,233,746,4158898761,56,Center,4158898763,286,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732167,746,44,2,84,7,4l9mrqzmajz5crzlz50mtbt6x,0,16.4,45.6,2023-04-02T17:13:40.997Z,2023-04-03T13:18:52Z,4158898579,285,,4158898577,56,Back,4158898853,233,857,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732207,858,61,2,84,8,cu0eztmjcsbydyp53aleznorw,0,84.1,54.6,2023-04-02T17:13:41.117Z,2023-04-03T14:34:51Z,4161075943,388,,4158898769,56,Center,4161075941,15,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732191,747,49,2,84,10,4l9mrqzmajz5crzlz50mtbt6x,1,15.2,44.2,2023-04-02T17:13:43.092Z,2023-04-03T13:19:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732237,748,1,2,84,10,4l9mrqzmajz5crzlz50mtbt6x,0,15.2,44.2,2023-04-02T17:13:43.120Z,2023-04-03T13:19:56Z,4161076561,178,,4158898939,141,5.6,4158898935,140,36.9,4158898925,157,,4158898951,1,,4158898931,56,Back,4158898947,213,5.4,4158898943,212,34.8,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732277,859,49,2,84,14,cu0eztmjcsbydyp53aleznorw,1,69.2,97.1,2023-04-02T17:13:47.820Z,2023-04-03T13:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732343,860,1,2,84,17,cu0eztmjcsbydyp53aleznorw,1,64.7,95.1,2023-04-02T17:13:50.740Z,2023-04-03T13:20:10Z,4158899451,140,64.1,4161077035,178,,4158899463,212,13.8,4158899457,141,74.9,4158899447,56,Center,4158899467,213,4.7,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732393,861,1,2,84,19,cu0eztmjcsbydyp53aleznorw,1,63.4,73.2,2023-04-02T17:13:52.718Z,2023-04-03T13:20:14Z,4158899711,212,7.8,4158899713,213,3.6,4158899707,140,56.7,4158899705,56,Center,4161077173,178,,4158899709,141,68.3,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732455,862,1,2,84,22,cu0eztmjcsbydyp53aleznorw,1,54.3,68,2023-04-02T17:13:55.202Z,2023-04-03T13:20:19Z,4158900039,140,42.9,4158900045,213,4.2,4158900037,56,Back,4161077371,178,,4158900043,212,25.1,4158900041,141,35.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732529,863,1,2,84,24,cu0eztmjcsbydyp53aleznorw,1,42.7,34.1,2023-04-02T17:13:57.643Z,2023-04-03T13:20:28Z,4158900461,213,5.5,4158900453,56,Right,4161077527,178,,4158900457,141,9.1,4158900459,212,23.8,4158900455,140,58.5,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732617,864,1,2,84,28,cu0eztmjcsbydyp53aleznorw,1,60.7,22.1,2023-04-02T17:14:01.506Z,2023-04-03T13:20:41Z,4161078283,178,,4158900831,155,,4158900861,1,,4158900841,141,75.8,4158900837,140,85.9,4158900847,212,45.1,4158900853,213,0.9,4158900833,56,Center,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732645,865,1,2,84,32,cu0eztmjcsbydyp53aleznorw,0,85.9,75.8,2023-04-02T17:14:05.596Z,2023-04-03T13:20:44Z,4158900975,212,7.2,4158900969,56,Center,4158900973,141,65.2,4158900977,213,4.7,4161078451,178,,4158900971,140,85.8,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528154259,1199,67,2,84,33,4l9mrqzmajz5crzlz50mtbt6x,1,14,33.9,2023-04-02T17:14:06.627Z,2023-04-03T14:34:51Z,4161154891,233,1411,,,,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528154257,1411,67,2,84,33,cu0eztmjcsbydyp53aleznorw,0,86,66.1,2023-04-02T17:14:06.628Z,2023-04-03T14:04:19Z,4161154895,233,1199,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732653,749,8,2,84,33,4l9mrqzmajz5crzlz50mtbt6x,1,15,29.8,2023-04-02T17:14:06.644Z,2023-04-03T14:34:51Z,4159779661,385,,4158900997,56,Back,4161078557,178,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732695,866,13,2,84,35,cu0eztmjcsbydyp53aleznorw,1,78.8,61.9,2023-04-02T17:14:08.258Z,2023-04-03T13:20:49Z,4158901711,86,,4158901213,56,Center,4158901715,103,48.6,4158901209,22,,4158901721,230,98.1,4158901713,102,57.3,4158901211,18,,4158901717,215,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,4161078669,178,4158901723,231,4158901719,458,4158901431,20,,51.8,,,,,,,,,,,,,,,,,,,,,,,,,
2527732691,750,5,2,84,36,4l9mrqzmajz5crzlz50mtbt6x,1,-1.2,47.3,2023-04-02T17:14:09.190Z,2023-04-03T13:20:52Z,4158901313,233,867,4158901191,346,,4158901189,56,Back,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527732709,867,5,2,84,36,cu0eztmjcsbydyp53aleznorw,0,101.2,52.7,2023-04-02T17:14:09.190Z,2023-04-03T13:20:51Z,4158901277,56,Center,4158901279,346,,4158901349,233,750,,,,,,,,,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733223,751,1,2,85,3,4l9mrqzmajz5crzlz50mtbt6x,1,3.4,39.7,2023-04-02T17:14:36.951Z,2023-04-03T13:21:03Z,4158904139,74,,4158904135,1,,4158904123,124,,4158904127,140,55.9,4158904133,213,5.9,4158904125,56,Right,4158904129,141,7.1,4158904131,212,59.4,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733235,752,44,2,85,7,4l9mrqzmajz5crzlz50mtbt6x,1,53.8,8.7,2023-04-02T17:14:40.578Z,2023-04-03T14:34:52Z,4158904355,233,868,4158904189,286,,4158904187,56,Right,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733263,868,44,2,85,7,cu0eztmjcsbydyp53aleznorw,0,46.2,91.3,2023-04-02T17:14:40.579Z,2023-04-03T13:21:09Z,4158904315,285,,4158904407,233,752,4158904313,56,Back,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733309,753,1,2,85,7,4l9mrqzmajz5crzlz50mtbt6x,0,56.1,7.4,2023-04-02T17:14:40.687Z,2023-04-03T14:34:52Z,4161079565,388,,4158904541,168,,4158904545,140,63.8,4158904543,56,Right,4158904547,141,9.7,4158904551,213,0.2,4158904549,212,8.2,4158904539,3,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733281,869,44,2,85,9,cu0eztmjcsbydyp53aleznorw,1,36,90.2,2023-04-02T17:14:42.244Z,2023-04-03T14:34:52Z,4158904609,233,754,4158904419,56,Back,4158904421,285,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733315,754,44,2,85,9,4l9mrqzmajz5crzlz50mtbt6x,0,64,9.8,2023-04-02T17:14:42.245Z,2023-04-03T13:21:17Z,4158904573,286,,4158904571,56,Right,4158904653,233,869,,,,,,,,,,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733291,870,1,2,85,9,cu0eztmjcsbydyp53aleznorw,0,35.9,90,2023-04-02T17:14:42.302Z,2023-04-03T14:34:53Z,4161080261,388,,4158904479,141,90.2,4158904475,140,37.3,4158904469,3,,4158904483,213,0.1,4158904481,212,1.5,4158904471,56,Back,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733327,755,61,2,85,9,4l9mrqzmajz5crzlz50mtbt6x,1,63.8,9.7,2023-04-02T17:14:42.322Z,2023-04-03T13:21:48Z,4158904645,56,Right,4161081171,388,,4161081167,15,,,,,,,,,,,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733343,756,5,2,85,12,4l9mrqzmajz5crzlz50mtbt6x,0,61,-1.4,2023-04-02T17:14:45.862Z,2023-04-03T13:21:49Z,4158904729,56,Right,4158904731,347,,4158904825,233,871,,,,,,,,,,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733339,871,5,2,85,12,cu0eztmjcsbydyp53aleznorw,1,39,101.4,2023-04-02T17:14:45.862Z,2023-04-03T13:21:49Z,4158904711,56,Back,4158904745,233,756,4158904713,347,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527733439,872,1,2,85,17,cu0eztmjcsbydyp53aleznorw,1,40.1,100,2023-04-02T17:14:50.171Z,2023-04-03T13:21:54Z,4158905297,213,4.5,4158905293,141,81.7,4158905289,56,Back,4158905291,140,37.1,4158905295,212,14.0,4158905287,107,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
