id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2483731145,410,1,1,48,43,a8d2gb2nag8fy0itbuxmcibh2,1,99.5,0.5,2022-11-09T20:19:10.869Z,2022-11-10T12:07:40Z,3905920633,140,88.2,3905920625,6,,3905920629,223,,3905920623,2,,3905920649,345,,3905920635,141,74.7,3905920639,213,1.8,3905920637,212,51.8,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,3907114067,178,,3905920641,1,,3906751211,72,,3905920631,56,Center,3905920627,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731159,411,50,1,48,47,a8d2gb2nag8fy0itbuxmcibh2,1,91.3,80.6,2022-11-09T20:19:15.516Z,2022-11-10T12:07:49Z,3905920735,286,,3905920795,233,351,3905920733,56,Left,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731163,351,7,1,48,48,ex3psl8e3ajeypwjy4xfltpx6,1,8.7,19.4,2022-11-09T20:19:15.637Z,2022-11-10T12:07:53Z,3907114585,178,,3905920745,285,,3905920741,167,,3906751533,385,,3905920781,233,411,3905920743,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731169,352,5,1,48,50,ex3psl8e3ajeypwjy4xfltpx6,0,12.3,-0.6,2022-11-09T20:19:17.590Z,2022-11-10T12:07:58Z,3905920775,347,,3905920773,56,Back,3905920885,233,412,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731185,412,5,1,48,50,a8d2gb2nag8fy0itbuxmcibh2,1,87.7,100.6,2022-11-09T20:19:17.590Z,2022-11-10T12:07:58Z,3905920831,56,Left,3905920859,233,352,3905920833,347,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731471,413,1,1,49,10,a8d2gb2nag8fy0itbuxmcibh2,0,89.3,100,2022-11-09T20:19:38.541Z,2022-11-10T12:08:05Z,3905922273,107,,3905922281,212,19.8,3905922277,140,93.9,3905922283,213,5.0,3905922279,141,72.9,3905922275,56,Center,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731477,414,44,1,49,12,a8d2gb2nag8fy0itbuxmcibh2,1,94.6,71.2,2022-11-09T20:19:40.454Z,2022-11-10T12:27:42Z,3905922297,286,,3905922669,233,354,3905922295,56,Center,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731537,354,44,1,49,12,ex3psl8e3ajeypwjy4xfltpx6,0,5.4,28.8,2022-11-09T20:19:40.455Z,2022-11-10T12:08:11Z,3905922615,285,,3905922701,233,414,3905922613,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731509,415,1,1,49,12,a8d2gb2nag8fy0itbuxmcibh2,0,93.9,72.9,2022-11-09T20:19:40.513Z,2022-11-10T12:27:42Z,3905922453,56,Center,3905922463,213,5.0,3907115625,388,,3905922457,141,70.6,3905922449,3,,3905922451,168,,3905922455,140,94.3,3905922459,212,1.6,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731545,355,61,1,49,13,ex3psl8e3ajeypwjy4xfltpx6,1,4.7,30.6,2022-11-09T20:19:40.553Z,2022-11-10T12:08:26Z,3907115959,15,,3907115961,388,,3905922639,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731589,356,6,1,49,15,ex3psl8e3ajeypwjy4xfltpx6,0,5.4,29.7,2022-11-09T20:19:43.362Z,2022-11-10T12:46:43Z,3905922845,73,,3905922891,233,416,3906751773,394,,3905922843,56,Back,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731561,416,6,1,49,15,a8d2gb2nag8fy0itbuxmcibh2,1,94.6,70.3,2022-11-09T20:19:43.362Z,2022-11-10T12:46:43Z,3905922721,56,Center,3905923205,233,356,3905922723,73,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731839,357,30,1,49,24,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T20:19:52.379Z,2022-11-10T12:08:38Z,3905924147,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483731837,417,30,1,49,24,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T20:19:52.379Z,2022-11-10T12:08:38Z,3905924139,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483712227,225,43,1,84,4,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T20:54:32.540Z,2022-11-10T13:43:04Z,3905825797,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3905825789,30,"61xxo4zsk6hby0swa756l3wlx, 5arng6g4ietx2jwgcd2kpqdpl, 4gmknefwu0tt33z88tu75xmg9, aybzlrbkvnobkazjsmox975jp, tedxo29s8xx0a71z6sidw7v9, 3j2pv0methgc8k8rtqbi079p1, 4zrut521fzw9fddqt74pnl756, 4kolmisdpprx0wrahisadl5n9, avk9yje6h4nndg3cufnbu2imt, 48xfkorlx0hu677np4669wbth, 9bzlvn0twr2b5z30k30gugw5x, afn30dmio6sn1h8l4imwwd711, 8ls8npa774mbrxje10ff46sb9, 3er9krmf0k6dhv6f9ltztfend, d8h5ge9ust20o7us968acnsnp, 3abavmbqh6vt0xgcx6zo4mgru, 3uj9aygyfvo2sm844e72oeesq, 840353qq4b6ufh0hhm9o0n45x",3905825793,59,"1, 2, 22, 14, 6, 19, 16, 13, 9, 7, 24, 4, 8, 10, 20, 21, 26, 40",3907300511,144,40,3905825791,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3905825799,194,tedxo29s8xx0a71z6sidw7v9,3905825795,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777075,811,43,2,45,0,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T19:32:01.516Z,2022-11-10T13:42:53Z,3906149465,130,12,3906149469,194,1vv29mash2uijx542ssjk666t,3907300293,144,40,3906149461,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3906149459,30,"7446u69ki15qcyq2jtszacm3t, 52t6t7cdsr0fjs9ukmwo9y7rp, cl6720rdjeubt0bc3su0qg3qh, 3g9riero16s160evc28u3q3u1, cab22ojcuhdzdwmbtl20n8i51, 1ywfkwrcysdlvkt859q00kt7t, 9qzxygb9hyzag1szans0k2jth, 254i1zsifi2er9rvuxgi9katx, 5pnfmmq8b8jxmp1qnf82d8out, 5xhjvappzv6swoof5qpi0yj9, 1vv29mash2uijx542ssjk666t, 87jamhsc8ps9kh5432u36kjc9, c7gwbtdqptxjtu3tn3xctvit, dadiwuzf33969g3808sdd9brp, bt35y17wl42b5t5tw6z68uwyy",3906149463,59,"37, 28, 6, 4, 31, 5, 2, 24, 11, 45, 8, 3, 12, 32, 40",3906149467,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744185,363,32,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T20:35:56.198Z,2022-11-09T20:35:56Z,3905987399,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744199,421,32,2,45,0,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T20:35:56.198Z,2022-11-10T10:08:25Z,3905987443,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744279,422,1,2,45,0,a8d2gb2nag8fy0itbuxmcibh2,1,50.1,49.7,2022-11-09T20:35:56.210Z,2022-11-10T10:52:24Z,3906950973,178,,3905987791,213,3.3,3905987787,212,19.4,3905987795,279,S,3905987783,141,46.0,3905987779,140,31.8,3905987775,56,Back,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744301,423,1,2,45,3,a8d2gb2nag8fy0itbuxmcibh2,1,32.8,46,2022-11-09T20:35:59.776Z,2022-11-10T10:52:42Z,3905987895,141,85.4,3905987899,213,0.6,3905987887,155,,3905987891,56,Left,3905987897,212,50.6,3905987893,140,73.7,3906951611,178,,3905987901,1,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744315,424,1,2,45,8,a8d2gb2nag8fy0itbuxmcibh2,1,72.9,90.2,2022-11-09T20:36:05.147Z,2022-11-10T10:52:48Z,3905987963,213,4.0,3905987957,140,69.9,3906951825,178,,3905987961,212,4.7,3905987959,141,85.1,3905987955,56,Left,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744319,425,1,2,45,9,a8d2gb2nag8fy0itbuxmcibh2,1,69.8,85,2022-11-09T20:36:05.830Z,2022-11-10T10:52:52Z,3906951961,178,,3905987973,212,7.0,3905987967,56,Left,3905987971,141,94.2,3905987975,213,2.0,3905987969,140,66.8,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744329,426,1,2,45,10,a8d2gb2nag8fy0itbuxmcibh2,1,66.8,94.2,2022-11-09T20:36:06.833Z,2022-11-10T10:53:02Z,3905988033,212,9.6,3905988029,140,75.9,3906952353,178,,3905988031,141,93.8,3905988027,56,Left,3905988035,213,6.3,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744349,427,1,2,45,11,a8d2gb2nag8fy0itbuxmcibh2,1,75.9,93.8,2022-11-09T20:36:07.848Z,2022-11-10T10:53:07Z,3905988111,213,4.6,3905988103,56,Left,3905988107,141,85.3,3906952599,178,,3905988109,212,5.8,3905988105,140,75.3,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744361,428,1,2,45,12,a8d2gb2nag8fy0itbuxmcibh2,0,73.8,83.1,2022-11-09T20:36:08.782Z,2022-11-10T10:53:11Z,3905988173,141,84.1,3905988169,56,Left,3905988177,213,0.2,3905988171,140,77.6,3905988175,212,4.0,3906952775,178,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744343,364,8,2,45,12,ex3psl8e3ajeypwjy4xfltpx6,1,25.8,15.3,2022-11-09T20:36:08.953Z,2022-11-10T10:53:18Z,3905988081,56,Back,3906752229,385,,3906953039,178,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744353,365,5,2,45,13,ex3psl8e3ajeypwjy4xfltpx6,0,28.8,-1.4,2022-11-09T20:36:10.011Z,2022-11-10T10:53:22Z,3905988133,56,Back,3905988291,233,429,3905988135,347,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744371,429,5,2,45,13,a8d2gb2nag8fy0itbuxmcibh2,1,71.2,101.4,2022-11-09T20:36:10.011Z,2022-11-10T10:53:22Z,3905988231,56,Left,3905988233,347,,3905988257,233,365,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744509,430,1,2,45,25,a8d2gb2nag8fy0itbuxmcibh2,1,84.2,100,2022-11-09T20:36:22.124Z,2022-11-10T10:53:31Z,3905988885,107,,3905988889,140,83.0,3905988893,212,8.3,3905988887,56,Left,3905988891,141,89.9,3905988899,213,4.6,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744543,431,1,2,45,27,a8d2gb2nag8fy0itbuxmcibh2,1,83,89.9,2022-11-09T20:36:23.223Z,2022-11-10T10:53:39Z,3905989053,141,97.5,3905989057,213,0.7,3905989049,56,Left,3906953963,178,,3905989051,140,88.9,3905989055,212,8.1,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744563,432,1,2,45,30,a8d2gb2nag8fy0itbuxmcibh2,0,93.6,96.9,2022-11-09T20:36:26.410Z,2022-11-10T10:53:44Z,3905989161,212,24.8,3905989155,56,Center,3905989159,141,60.5,3906954139,178,,3905989153,155,,3906813721,72,,3905989151,2,,3905989163,213,4.8,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,3906813719,224,,3905989157,140,,,,,,,,,,,,,,,,94.5,,,,,,,,,,,,,,,,,,,
2483744609,366,12,2,45,31,ex3psl8e3ajeypwjy4xfltpx6,1,4.2,40.6,2022-11-09T20:36:28.034Z,2022-11-10T10:53:52Z,3905989355,15,,3905989335,140,14.1,3905989339,212,13.1,3905989341,213,5.6,3905989333,56,Back,3906954441,388,,3905989337,141,28.8,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744625,367,12,2,45,33,ex3psl8e3ajeypwjy4xfltpx6,1,14.1,28.8,2022-11-09T20:36:29.234Z,2022-11-10T10:53:59Z,3905989405,140,24.6,3905989409,212,11.8,3905989411,213,0.4,3906954677,178,,3905989403,56,Back,3905989407,141,35.0,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744635,433,44,2,45,34,a8d2gb2nag8fy0itbuxmcibh2,1,73.8,67.3,2022-11-09T20:36:30.729Z,2022-11-10T12:27:43Z,3905989451,286,,3905989545,233,368,3905989449,56,Center,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744645,368,44,2,45,34,ex3psl8e3ajeypwjy4xfltpx6,0,26.2,32.7,2022-11-09T20:36:30.730Z,2022-11-10T10:54:04Z,3905989503,56,Back,3905989575,233,433,3905989505,285,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744679,434,1,2,45,34,a8d2gb2nag8fy0itbuxmcibh2,1,72.2,68.7,2022-11-09T20:36:30.773Z,2022-11-10T12:27:43Z,3905989665,140,69.5,3905989669,212,8.4,3905989663,56,Center,3906955261,178,,3905989671,213,4.4,3905991193,3,,3905989667,141,57.0,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744699,435,1,2,45,36,a8d2gb2nag8fy0itbuxmcibh2,1,66.5,49.5,2022-11-09T20:36:32.968Z,2022-11-10T10:54:25Z,3905989773,213,4.6,3905989767,140,64.8,3905989771,212,23.3,3905989765,56,Right,3906955707,178,,3905989769,141,15.3,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744739,436,1,2,45,40,a8d2gb2nag8fy0itbuxmcibh2,1,68.5,12.6,2022-11-09T20:36:36.829Z,2022-11-10T10:54:28Z,3905989971,213,6.1,3905989961,140,96.2,3905989965,141,3.2,3905989969,212,29.8,3905989957,56,Right,3906955777,178,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744775,437,1,2,45,44,a8d2gb2nag8fy0itbuxmcibh2,1,96.8,3.2,2022-11-09T20:36:41.077Z,2022-11-10T10:54:39Z,3906955933,178,,3905990125,213,1.8,3905990117,56,Center,3905990123,212,35.3,3906814081,224,,3905990509,154,,3906814083,20,,3905990113,2,,602fyni27c129xjs9ziyn5as5,P. Seguin,3905990507,210,13,3905990121,141,1,3905990119,140,88.8,3905990115,155,,3905990127,1,,,,,,,53.6,,,,,,,,,,,,,,,,,,,
2483744781,438,13,2,45,46,a8d2gb2nag8fy0itbuxmcibh2,1,88.8,53.7,2022-11-09T20:36:42.825Z,2022-11-10T10:54:39Z,3905990143,17,,3905990515,154,,3905990527,230,99.8,3905990251,328,,3906956247,388,,3905990521,102,62.9,3905990247,15,,3905990513,29,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,3905990145,56,Center,3905990511,73,,3905990523,103,4.2,3905990525,391,,3905990529,231,49.6,3905990517,55,437,3905990141,22,,,,,,,,,,,,,,,,,,,,
2483744771,369,5,2,45,48,ex3psl8e3ajeypwjy4xfltpx6,1,-0.8,33.4,2022-11-09T20:36:44.510Z,2022-11-10T10:54:44Z,3905990185,233,439,3905990099,346,,3905990097,56,Back,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744783,439,5,2,45,48,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,66.6,2022-11-09T20:36:44.510Z,2022-11-10T10:54:43Z,3905990153,56,Center,3905990211,233,369,3905990155,346,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745033,370,1,2,46,11,ex3psl8e3ajeypwjy4xfltpx6,1,5.1,40.6,2022-11-09T20:37:07.478Z,2022-11-10T10:54:49Z,3905991393,141,32.7,3905991397,213,6.2,3905991403,74,,3905991389,56,Center,3905991391,140,55.8,3905991387,124,,3905991399,1,,3905991395,212,53.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483958245,901,67,2,46,14,ex3psl8e3ajeypwjy4xfltpx6,1,58.8,37.3,2022-11-09T20:37:11.110Z,2022-11-10T12:27:43Z,3907105525,233,1106,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483958241,1106,67,2,46,14,a8d2gb2nag8fy0itbuxmcibh2,0,41.2,62.7,2022-11-09T20:37:11.111Z,2022-11-10T12:04:22Z,3907105545,233,901,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483944365,830,43,2,46,14,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T20:37:11.157Z,2022-11-10T12:04:07Z,3907035857,233,1013,3907105069,144,67,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483944363,1013,43,2,46,14,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-11-09T20:37:11.158Z,2022-11-10T12:04:07Z,3907105063,144,67,3907035877,233,830,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745627,375,43,2,46,15,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T20:37:11.268Z,2022-11-10T08:37:04Z,3906755349,144,1,3905994259,168,0,3905994261,56,Center,3905994269,213,6.1,3905994265,141,31.7,3905994263,140,56.4,3905994267,212,3.3,3905994257,3,0,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745043,371,1,2,46,16,ex3psl8e3ajeypwjy4xfltpx6,0,60,38.6,2022-11-09T20:37:12.861Z,2022-11-10T10:54:55Z,3906956819,178,,3905991447,56,Center,3905991453,212,17.3,3905991445,155,,3905991449,140,75.2,3905991455,213,5.9,3905991451,141,28.7,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745069,440,1,2,46,19,a8d2gb2nag8fy0itbuxmcibh2,1,27.2,72.1,2022-11-09T20:37:15.323Z,2022-11-10T10:55:13Z,3905991557,56,Back,3906957599,178,,3905991563,212,10.1,3905991565,213,5.9,3905991561,141,66.4,3905991555,3,,3905991559,140,36.1,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745073,441,49,2,46,20,a8d2gb2nag8fy0itbuxmcibh2,1,36.1,66.3,2022-11-09T20:37:16.513Z,2022-11-10T10:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745113,442,1,2,46,20,a8d2gb2nag8fy0itbuxmcibh2,0,36.1,66.3,2022-11-09T20:37:16.557Z,2022-11-10T10:57:33Z,3905991711,140,54.0,3905991719,1,,3905991715,212,21.8,3906961311,178,,3905991707,157,,3905991717,213,5.8,3905991713,141,50.1,3905991709,56,Center,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745119,372,61,2,46,23,ex3psl8e3ajeypwjy4xfltpx6,1,46,47.1,2022-11-09T20:37:19.266Z,2022-11-10T10:57:34Z,3906961337,178,,3905991745,56,Back,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745173,443,1,2,46,24,a8d2gb2nag8fy0itbuxmcibh2,1,52.6,48.9,2022-11-09T20:37:20.408Z,2022-11-10T10:57:52Z,3905991989,140,74.6,3905991993,212,23.1,3905991991,141,50.7,3905991987,56,Center,3905991995,213,0.1,3906961839,178,,3905993355,4,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745181,444,4,2,46,25,a8d2gb2nag8fy0itbuxmcibh2,1,74.3,51.7,2022-11-09T20:37:22.083Z,2022-11-10T10:58:00Z,3905992027,13,,3905992035,286,,3905992115,233,373,3905992031,152,,3905992029,56,Center,3905992033,265,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745185,373,4,2,46,25,ex3psl8e3ajeypwjy4xfltpx6,0,25.7,48.3,2022-11-09T20:37:22.084Z,2022-11-10T10:58:00Z,3905992039,56,Back,3905992041,152,,3905992047,285,,3905992037,13,,3906962089,178,,3905992143,233,444,3905992043,265,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745235,374,17,2,46,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T20:37:29.384Z,2022-11-10T10:58:03Z,3905992295,13,243,3905992291,31,,3905992293,393,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745943,445,14,2,47,40,a8d2gb2nag8fy0itbuxmcibh2,1,71.9,48.5,2022-11-09T20:38:36.332Z,2022-11-10T10:58:24Z,3905996447,72,,3905995755,18,,3905997007,230,99.4,3905995753,26,,3905996997,121,,3905997001,102,45.5,3905997003,103,38.6,3905996999,74,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,3906962821,178,,3905997009,231,,3905997005,458,,3905995757,56,Center,,,,,,,,,51.3,,,,,,,,,,,,,,,,,,,
2483745993,446,61,2,47,43,a8d2gb2nag8fy0itbuxmcibh2,1,69.1,43.4,2022-11-09T20:38:40.084Z,2022-11-10T11:00:34Z,3906965569,21,,3905995965,56,Center,3906965571,178,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745995,376,61,2,47,44,ex3psl8e3ajeypwjy4xfltpx6,1,23.1,50.2,2022-11-09T20:38:40.318Z,2022-11-10T11:00:48Z,3905995967,56,Back,3906965901,178,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
