id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2472085259,374,1,1,43,44,3dwlvz6cl4lcavvrg0y2dycrt,1,87.6,9.2,2022-10-15T14:14:25.650Z,2022-10-16T00:31:12Z,3844546141,212,13.3,3844546143,213,3.3,3844546137,140,75.1,3847283599,178,,3844546135,56,Right,3844546139,141,6.4,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085327,375,1,1,43,48,3dwlvz6cl4lcavvrg0y2dycrt,1,73.5,5.9,2022-10-15T14:14:29.114Z,2022-10-16T00:31:16Z,3844546503,141,29.3,3847283745,178,,3844546505,212,16.8,3844546501,140,68.4,3844546507,213,1.9,3844546499,56,Center,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085443,376,1,1,43,49,3dwlvz6cl4lcavvrg0y2dycrt,1,68.4,29.3,2022-10-15T14:14:30.438Z,2022-10-16T00:31:49Z,3844547171,212,11.9,3844547167,140,61.8,3844547173,213,2.2,3847283867,178,,3844547169,141,43.6,3844547163,56,Center,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085507,377,1,1,43,52,3dwlvz6cl4lcavvrg0y2dycrt,1,63.5,49.6,2022-10-15T14:14:32.770Z,2022-10-16T00:31:30Z,3844547509,140,63.1,3844547515,213,1.6,3844547511,141,71.1,3844547513,212,14.6,3844547507,56,Center,3847284113,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085759,378,1,1,43,54,3dwlvz6cl4lcavvrg0y2dycrt,1,63.1,71.1,2022-10-15T14:14:34.830Z,2022-10-16T00:31:57Z,3844548873,213,1.1,3844548867,140,70.4,3847284203,178,,3844548871,212,17.1,3844550101,210,15,3844548865,56,Left,3844548869,141,93.6,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085775,379,15,1,44,0,3dwlvz6cl4lcavvrg0y2dycrt,1,80.6,68,2022-10-15T14:14:41.220Z,2022-10-16T00:31:58Z,3844550177,72,,3844550187,29,,3844548951,56,Center,3844550199,103,1.3,3844550391,233,414,3844550197,102,46.1,3844550203,215,,3844548949,18,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,3844550191,55,3847284973,178,,3844550211,147,3844550209,146,3844550183,80,,3844548947,22,378,53.2,97.7,,,,,,,,,,,,,,,,,,,,
2472085901,414,10,1,44,1,eq1oq6y61xnzq88zu0cnw131z,1,2.6,51.2,2022-10-15T14:14:42.213Z,2022-10-16T00:32:02Z,3846887293,376,,3844550537,233,379,3844549685,56,Back,3844549681,179,,3844549679,177,,3844549683,182,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472085887,413,52,1,44,2,eq1oq6y61xnzq88zu0cnw131z,1,2.6,51.2,2022-10-15T14:14:43.540Z,2022-10-16T00:32:05Z,3847285145,178,,3846887307,376,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086383,415,80,1,44,16,eq1oq6y61xnzq88zu0cnw131z,0,14.8,48.7,2022-10-15T14:14:56.814Z,2022-10-16T00:32:10Z,3847285259,178,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086769,416,1,1,44,24,eq1oq6y61xnzq88zu0cnw131z,0,31.8,45.8,2022-10-15T14:15:05.557Z,2022-10-16T00:32:16Z,3847285393,178,,3844554127,56,Center,3844554137,1,,3844554787,189,,3844554133,212,38.0,3844554129,140,68.0,3844554131,141,44.3,3844554125,155,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,3844554135,213,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,
2472086805,380,1,1,44,26,3dwlvz6cl4lcavvrg0y2dycrt,1,28.3,60.3,2022-10-15T14:15:07.568Z,2022-10-16T00:32:22Z,3847285613,388,,3844554313,212,8.9,3844554297,3,,3844554301,56,Back,3844554305,140,35.7,3844554309,141,66.6,3844554315,213,0.5,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086821,382,49,1,44,27,3dwlvz6cl4lcavvrg0y2dycrt,1,35.2,68.4,2022-10-15T14:15:08.619Z,2022-10-16T00:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472086815,381,43,1,44,28,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T14:15:09.011Z,2022-10-15T16:39:01Z,3845748343,144,1,3844554347,155,0,3844554357,213,2.0,3844554355,212,1.3,3844554351,140,35.2,3844554349,56,Back,3844554353,141,68.4,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087047,383,1,1,44,33,3dwlvz6cl4lcavvrg0y2dycrt,1,22.2,96,2022-10-15T14:15:13.810Z,2022-10-16T00:32:35Z,3844555459,56,Back,3844555471,213,0.2,3847286103,178,,3844555465,141,98.0,3844555461,140,30.5,3844555469,212,8.8,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087063,384,1,1,44,33,3dwlvz6cl4lcavvrg0y2dycrt,1,30.5,98,2022-10-15T14:15:14.672Z,2022-10-16T00:32:40Z,3844555557,140,37.6,3844555561,212,7.5,3844555563,213,6.2,3844555553,168,,3847286259,178,,3844555559,141,96.8,3844555555,56,Back,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087193,385,1,1,44,35,3dwlvz6cl4lcavvrg0y2dycrt,1,39.3,96.3,2022-10-15T14:15:16.341Z,2022-10-16T00:32:46Z,3844556229,141,90.3,3844556225,56,Back,3844556231,212,6.8,3846893837,156,,3844556233,213,3.8,3847286525,178,,3844556227,140,34.1,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087281,386,1,1,44,36,3dwlvz6cl4lcavvrg0y2dycrt,0,34.1,90.3,2022-10-15T14:15:17.256Z,2022-10-16T00:32:51Z,3847286695,178,,3844556697,56,Center,3844556707,213,5.8,3844556701,141,60.2,3844556705,212,40.5,3844556699,140,67.4,3844556709,1,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087309,417,59,1,44,39,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-15T14:15:20.015Z,2022-10-16T00:33:27Z,3844556887,56,Back,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087327,418,49,1,44,39,eq1oq6y61xnzq88zu0cnw131z,1,33,39.7,2022-10-15T14:15:20.207Z,2022-10-16T00:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087365,419,2,1,44,39,eq1oq6y61xnzq88zu0cnw131z,1,33,39.7,2022-10-15T14:15:20.219Z,2022-10-16T00:33:40Z,3844653667,7,d2pco79bmi3f9x3zahtf9q2mt,3844557223,1,,3847288375,178,,3844557215,141,45.2,3844557209,56,Center,3844557211,140,72.9,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087813,388,55,1,44,39,3dwlvz6cl4lcavvrg0y2dycrt,1,29.9,57.8,2022-10-15T14:15:20.220Z,2022-10-16T00:33:40Z,3844604235,189,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087525,420,43,1,44,43,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-15T14:15:23.912Z,2022-10-15T14:23:38Z,3844561833,13,0,3844655875,144,4,3844561839,286,0,3844561835,294,0,3844557929,56,Center,3844561837,152,0,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472087569,387,43,1,44,46,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T14:15:27.677Z,2022-10-15T14:15:34Z,3844559683,144,49,,,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088231,389,70,1,45,1,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T14:15:42.518Z,2022-10-15T14:16:03Z,3844561513,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088523,390,1,1,45,7,3dwlvz6cl4lcavvrg0y2dycrt,1,32.9,56.4,2022-10-15T14:15:48.009Z,2022-10-16T00:33:57Z,3844563177,5,,3844563187,212,17.9,3844563181,56,Back,3844563185,141,31.9,3844563189,213,4.3,3844563183,140,26.6,3847289195,178,,3844563179,152,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088623,391,1,1,45,9,3dwlvz6cl4lcavvrg0y2dycrt,0,26.5,30.7,2022-10-15T14:15:50.712Z,2022-10-16T00:33:52Z,3844563649,1,,3844563641,212,42.2,3844563645,213,6.0,3844563637,141,14.3,3844563625,155,,3847289005,178,,3844563629,56,Right,3844563633,140,65.3,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088695,421,1,1,45,11,eq1oq6y61xnzq88zu0cnw131z,0,40.4,89.1,2022-10-15T14:15:52.691Z,2022-10-16T00:34:03Z,3844563999,3,,3844564007,212,20.0,3847289415,388,,3844564009,213,0.0,3844564005,141,90.0,3844564001,56,Left,3844564003,140,59.4,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088757,392,1,1,45,13,3dwlvz6cl4lcavvrg0y2dycrt,0,40,17.2,2022-10-15T14:15:54.689Z,2022-10-16T00:34:08Z,3844564275,141,17.0,3844564279,213,6.3,3844564273,140,51.6,3847289641,178,,3844564269,56,Right,3844564277,212,12.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088795,422,49,1,45,14,eq1oq6y61xnzq88zu0cnw131z,1,47.4,89.7,2022-10-15T14:15:55.435Z,2022-10-16T00:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472088969,423,1,1,45,14,eq1oq6y61xnzq88zu0cnw131z,0,47.4,89.7,2022-10-15T14:15:55.461Z,2022-10-16T00:34:16Z,3847289903,178,,3844565453,56,Left,3844565459,212,26.3,3844565455,140,72.0,3844565451,155,,3844565457,141,96.6,3844565461,213,0.2,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089029,393,49,1,45,19,3dwlvz6cl4lcavvrg0y2dycrt,1,30.8,2.6,2022-10-15T14:16:00.486Z,2022-10-16T00:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089387,394,1,1,45,23,3dwlvz6cl4lcavvrg0y2dycrt,1,26.6,6.7,2022-10-15T14:16:03.836Z,2022-10-16T00:34:29Z,3844567603,140,12.5,3844567601,56,Back,3844567605,141,97.5,3844567615,1,,3844567609,212,63.5,3844567611,213,1.8,3844567597,155,,3847290381,178,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,3844567599,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089499,395,1,1,45,31,3dwlvz6cl4lcavvrg0y2dycrt,1,11.6,96.6,2022-10-15T14:16:11.784Z,2022-10-16T00:34:35Z,3844568203,56,Back,3844568205,140,24.9,3844568209,212,14.0,3844568211,213,0.1,3844568207,141,97.7,3847290623,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472089743,396,1,1,45,34,3dwlvz6cl4lcavvrg0y2dycrt,1,29.5,97.4,2022-10-15T14:16:14.890Z,2022-10-16T00:34:39Z,3844569477,212,26.8,3844569479,213,0.0,3844569475,141,97.7,3844569471,56,Left,3847290725,178,,3844569473,140,55.0,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090077,397,1,1,45,39,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,83.6,2022-10-15T14:16:20.301Z,2022-10-16T00:34:49Z,3844571367,141,22.6,3844571379,1,,3847290927,178,,3844571359,155,,3844575377,210,15,3844571375,213,5.3,3844571371,212,48.5,3844571363,56,Center,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,1,3844571365,140,3844571361,196,,,,,,,,,,,69.1,,,,,,,,,,,,,,,,,,,,,,
2472090089,398,15,1,45,47,3dwlvz6cl4lcavvrg0y2dycrt,1,91,31.1,2022-10-15T14:16:28.631Z,2022-10-16T00:34:49Z,3844573819,20,,3847291087,178,,3844575485,230,99.0,3844571425,63,,3844575449,29,,3844575471,215,,3844575465,103,19,3844573903,233,424,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,3844575479,146,3846895069,76,,3844575483,147,3844571423,22,3844573823,82,,3844575463,102,91.9,33.4,,3844575453,55,3844571427,56,Center,3844575487,231,,,47.1,54.6,397,,,,,,,,
2472090143,424,10,1,45,47,eq1oq6y61xnzq88zu0cnw131z,1,9,66.4,2022-10-15T14:16:28.661Z,2022-10-16T00:34:54Z,3844573959,233,398,3847291193,178,,3844571743,94,,3844571745,56,Back,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472519969,862,3,1,45,53,3dwlvz6cl4lcavvrg0y2dycrt,0,84.3,17.9,2022-10-15T14:16:34.429Z,2022-10-16T00:34:59Z,3846895617,467,6sc9zsev9an853nop6pn6mxg5,3846895613,286,,3847291447,178,,3846895611,56,Right,3846895615,465,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090281,399,4,1,45,53,3dwlvz6cl4lcavvrg0y2dycrt,1,86.4,15.7,2022-10-15T14:16:34.695Z,2022-10-16T00:35:05Z,3844576545,233,425,3844576499,152,,3844572447,56,Right,3844572449,286,,3844576497,13,,3844576503,265,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472090331,425,4,1,45,53,eq1oq6y61xnzq88zu0cnw131z,0,13.6,84.3,2022-10-15T14:16:34.696Z,2022-10-16T00:35:05Z,3844572683,152,,3847291701,178,,3844572679,13,,3844572681,56,Back,3844572685,265,,3844572687,285,,3844576691,233,399,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092707,400,13,1,46,50,3dwlvz6cl4lcavvrg0y2dycrt,1,87.3,17.3,2022-10-15T14:17:31.025Z,2022-10-16T00:35:11Z,3844585091,26,,3844585095,56,Right,3846896589,74,,3844585093,66,,3844586455,103,61.1,3844586443,72,,3847291985,178,,3844586453,102,45.5,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,3844586447,121,3844586461,231,49.3,3844586457,458,3844586459,230,,,,,,,,99.3,,,,,,,,,,,,,,,,,,,,
2472092735,401,5,1,46,51,3dwlvz6cl4lcavvrg0y2dycrt,0,101.2,47.2,2022-10-15T14:17:31.934Z,2022-10-16T00:35:16Z,3844585251,346,,3844585249,56,Center,3844585609,233,426,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472092761,426,5,1,46,51,eq1oq6y61xnzq88zu0cnw131z,1,-1.2,52.8,2022-10-15T14:17:31.934Z,2022-10-16T00:35:16Z,3844585359,56,Back,3844585363,346,,3844585431,233,401,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093457,427,1,1,47,5,eq1oq6y61xnzq88zu0cnw131z,1,3.3,53.1,2022-10-15T14:17:45.801Z,2022-10-16T00:35:37Z,3844589163,140,9.7,3844589161,56,Back,3844589181,237,,3844589167,141,61.1,3844589159,124,,3844589175,213,0.7,3844589171,212,8.6,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093449,402,30,1,47,6,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T14:17:46.762Z,2022-10-16T00:35:53Z,3844589105,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472093475,428,30,1,47,6,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-15T14:17:46.762Z,2022-10-16T00:35:53Z,3844589261,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472126637,430,18,2,45,0,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-15T14:34:50.927Z,2022-10-15T14:34:51Z,3844772651,44,Forward,3844772815,55,431,3844772649,42,,3844772653,59,9,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472126651,431,19,2,45,0,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-15T14:34:50.928Z,2022-10-15T14:34:52Z,3844772723,44,Forward,3844772719,292,8,3844772711,42,,3844772725,55,430,3844772721,293,2,3844772715,145,10,3844772717,59,22,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472127577,403,32,2,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T14:35:20.397Z,2022-10-15T23:18:54Z,3844777893,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472127805,432,32,2,45,0,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-10-15T14:35:20.397Z,2022-10-15T14:35:31Z,3844779035,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472127831,404,1,2,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,49.8,49.9,2022-10-15T14:35:20.447Z,2022-10-16T00:00:12Z,3847200007,178,,3844779137,213,3.1,3844779131,140,30.0,3844779135,212,20.8,3844779139,279,S,3844779129,56,Back,3844779133,141,49.7,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472127849,405,1,2,45,3,3dwlvz6cl4lcavvrg0y2dycrt,1,30.2,49.7,2022-10-15T14:35:24.248Z,2022-10-16T00:00:17Z,3844779227,212,17.4,3847200151,178,,3844779223,140,29.6,3844779221,56,Back,3844779225,141,75.2,3844779229,213,1.6,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128011,406,1,2,45,5,3dwlvz6cl4lcavvrg0y2dycrt,1,29.6,75.2,2022-10-15T14:35:26.206Z,2022-10-16T00:00:20Z,3844780117,213,1.3,3844780113,141,94.5,3847200247,178,,3844780115,212,13.6,3844780111,140,33.0,3844780109,56,Back,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128039,407,1,2,45,7,3dwlvz6cl4lcavvrg0y2dycrt,1,32.8,94.5,2022-10-15T14:35:28.150Z,2022-10-16T00:00:25Z,3844780243,56,Back,3847200411,178,,3844780251,213,5.0,3844780249,212,10.7,3844780245,140,35.7,3844780247,141,79.4,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128101,408,1,2,45,8,3dwlvz6cl4lcavvrg0y2dycrt,1,35.7,79.4,2022-10-15T14:35:28.944Z,2022-10-16T00:00:32Z,3844780679,212,15.3,3844780675,140,21.2,3847200665,178,,3844780681,213,3.1,3844780677,141,81.2,3844780673,56,Back,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128141,409,1,2,45,12,3dwlvz6cl4lcavvrg0y2dycrt,1,12.9,77.1,2022-10-15T14:35:32.552Z,2022-10-16T00:00:36Z,3844780881,140,4.5,3844780885,212,11.3,3844780879,56,Back,3844780883,141,66.6,3847200775,178,,3844780887,213,3.8,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128323,410,1,2,45,13,3dwlvz6cl4lcavvrg0y2dycrt,1,4.5,66.6,2022-10-15T14:35:34.085Z,2022-10-16T00:00:39Z,3844781979,1,,3844781967,140,44.8,3844781959,157,,3844781973,212,42.3,3844781969,141,66.5,3844781963,56,Back,3844781977,213,6.3,3847200929,178,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128357,411,44,2,45,16,3dwlvz6cl4lcavvrg0y2dycrt,1,44.3,68.4,2022-10-15T14:35:37.057Z,2022-10-16T05:48:27Z,3844782163,56,Back,3844782167,285,,3844782565,233,433,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128297,433,44,2,45,16,eq1oq6y61xnzq88zu0cnw131z,0,55.7,31.6,2022-10-15T14:35:37.058Z,2022-10-16T00:00:45Z,3844781801,56,Center,3844781803,286,,3844782623,233,411,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128379,412,1,2,45,16,3dwlvz6cl4lcavvrg0y2dycrt,0,44.8,66.5,2022-10-15T14:35:37.104Z,2022-10-16T05:48:27Z,3844782291,168,,3844782303,140,46.2,3847201469,388,,3844782289,3,,3844782305,141,65.6,3844782311,213,5.9,3844782309,212,1.6,3844782297,56,Back,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128331,434,61,2,45,16,eq1oq6y61xnzq88zu0cnw131z,1,56.2,29.8,2022-10-15T14:35:37.135Z,2022-10-16T00:01:02Z,3847201823,15,,3847201825,388,,3844782019,56,Center,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128399,435,49,2,45,18,eq1oq6y61xnzq88zu0cnw131z,1,52.1,25,2022-10-15T14:35:39.207Z,2022-10-16T00:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128439,436,1,2,45,18,eq1oq6y61xnzq88zu0cnw131z,0,52.1,25,2022-10-15T14:35:39.265Z,2022-10-16T00:01:20Z,3844782643,157,,3844782651,56,Right,3844782681,1,,3844782675,213,5.8,3844782661,141,12.5,3844782669,212,18.0,3844782657,140,67.2,3847202581,178,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472128491,413,1,2,45,22,3dwlvz6cl4lcavvrg0y2dycrt,1,28.7,85.7,2022-10-15T14:35:42.816Z,2022-10-16T00:01:26Z,3844782913,212,30.6,3847202837,178,,3844782915,213,0.2,3844782909,141,95.3,3844782905,140,57.2,3844782899,56,Left,3844782895,3,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
