id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2538190587,509,1,1,43,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.3,4.3,2023-04-23T16:13:08.360Z,2023-04-24T08:43:41Z,4216852971,178,,4214479445,213,0.2,4214479443,212,7.0,4214479437,56,Right,4214479439,140,69.9,4214479441,141,5.9,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190597,510,1,1,43,3,9gefq4dz9b2hl8rqrxwrlrzmp,0,69.9,5.9,2023-04-23T16:13:09.065Z,2023-04-24T08:43:48Z,4216853109,178,,4214479713,233,351,4214479503,213,1.5,4214479495,140,70.2,4214479499,141,10.9,4214479711,236,,4214479491,56,Right,4214479717,286,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,4214479501,212,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190605,351,74,1,43,3,7ad69ngbpjuyzv96drf8d9sn2,1,22.3,94.2,2023-04-23T16:13:09.367Z,2023-04-24T08:43:51Z,4214479523,56,Back,4214479781,233,510,4214479525,285,,4216853169,178,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190643,352,49,1,43,3,7ad69ngbpjuyzv96drf8d9sn2,1,24.2,93.9,2023-04-23T16:13:09.552Z,2023-04-24T08:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190675,353,1,1,43,4,7ad69ngbpjuyzv96drf8d9sn2,1,26.9,93.2,2023-04-23T16:13:10.273Z,2023-04-24T08:44:12Z,4214479897,140,30.3,4214479899,141,86.6,4214479903,213,5.4,4214479895,56,Back,4214479901,212,5.7,4216853437,178,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190811,354,1,1,43,7,7ad69ngbpjuyzv96drf8d9sn2,1,36.8,85.1,2023-04-23T16:13:13.522Z,2023-04-24T08:44:21Z,4214480589,56,Left,4216853807,178,,4214480591,140,61.7,4214480599,213,0.3,4214480593,141,96.3,4214480597,212,27.2,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190863,355,1,1,43,13,7ad69ngbpjuyzv96drf8d9sn2,1,76.5,87.2,2023-04-23T16:13:19.138Z,2023-04-24T08:44:26Z,4214480901,212,6.3,4214480895,140,70.7,4214480903,213,3.4,4214480897,141,85.0,4214480893,56,Left,4216853939,178,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190935,356,1,1,43,15,7ad69ngbpjuyzv96drf8d9sn2,1,69.2,82.6,2023-04-23T16:13:21.718Z,2023-04-24T08:44:31Z,4214481295,141,63.6,4214481301,213,4.1,4214481293,140,60.0,4214481297,212,16.1,4214481291,56,Center,4216854015,178,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538190977,357,1,1,43,20,7ad69ngbpjuyzv96drf8d9sn2,1,60,57.5,2023-04-23T16:13:25.912Z,2023-04-24T08:44:35Z,4216854133,178,,4214481495,140,65.1,4214481501,213,0.6,4214481499,212,6.5,4214481493,56,Center,4214481497,141,62.9,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191005,358,1,1,43,20,7ad69ngbpjuyzv96drf8d9sn2,1,65.1,62.9,2023-04-23T16:13:26.832Z,2023-04-24T08:44:39Z,4214481643,212,6.7,4214481637,56,Center,4214481639,140,60.0,4214481641,141,57.0,4216854231,178,,4214481645,213,3.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191011,359,61,1,43,21,7ad69ngbpjuyzv96drf8d9sn2,1,60,57,2023-04-23T16:13:27.337Z,2023-04-24T08:44:50Z,4216854411,178,,4214481683,56,Center,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191083,360,1,1,43,23,7ad69ngbpjuyzv96drf8d9sn2,1,59,63.3,2023-04-23T16:13:28.931Z,2023-04-24T08:44:55Z,4214482025,212,22.4,4214482019,56,Back,4216854509,178,,4214482027,213,2.2,4214482023,141,90.6,4214482021,140,47.1,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191365,361,1,1,43,26,7ad69ngbpjuyzv96drf8d9sn2,1,46.9,90.6,2023-04-23T16:13:32.102Z,2023-04-24T08:45:02Z,4214483447,56,Back,4214483449,140,22.2,4214483457,141,72.4,4214483467,213,3.6,4214483461,212,28.7,4216854611,178,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191551,363,1,1,43,43,7ad69ngbpjuyzv96drf8d9sn2,1,19.9,61.1,2023-04-23T16:13:49.232Z,2023-04-24T08:45:10Z,4216854761,178,,4214484455,212,35.5,4214484449,56,Back,4214484459,1,,4214484453,141,90.8,4214484457,213,0.6,4214484451,140,47.7,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191587,364,1,1,43,47,7ad69ngbpjuyzv96drf8d9sn2,0,57.7,92.1,2023-04-23T16:13:53.644Z,2023-04-24T08:45:18Z,4214484629,140,67.6,4214484627,56,Center,4214484635,213,5.4,4216854853,178,,4214484633,212,16.5,4214484631,141,73.2,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191593,512,49,1,43,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.9,28.8,2023-04-23T16:13:54.531Z,2023-04-24T08:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191663,513,1,1,43,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.9,28.8,2023-04-23T16:13:54.646Z,2023-04-24T08:45:26Z,4216855017,178,,4214484963,213,0.0,4214484961,212,12.1,4214484955,56,Back,4214484959,141,29.5,4214484957,140,45.4,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191723,514,1,1,43,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,45.4,31.8,2023-04-23T16:13:57.479Z,2023-04-24T08:45:30Z,4216855089,178,,4214485229,56,Back,4214485235,212,5.1,4214485231,140,42.8,4214485237,213,2.1,4214485233,141,38.2,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191727,365,45,1,43,53,7ad69ngbpjuyzv96drf8d9sn2,0,57.6,61.8,2023-04-23T16:13:59.502Z,2023-04-24T08:45:38Z,4214485261,56,Center,4214485789,233,515,4214485685,285,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191737,515,3,1,43,53,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.4,38.2,2023-04-23T16:13:59.502Z,2023-04-24T08:45:37Z,4215572261,464,,4214485751,233,365,4214485309,56,Back,4216855169,178,,4214485311,286,,,,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191791,516,1,1,43,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.2,32.2,2023-04-23T16:14:00.541Z,2023-04-24T08:45:42Z,4214485615,141,7.7,4216855239,178,,4214485613,140,55.8,4214485619,213,5.3,4214485617,212,20.6,4214485611,56,Right,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191823,517,1,1,43,57,9gefq4dz9b2hl8rqrxwrlrzmp,1,56.6,9.5,2023-04-23T16:14:03.184Z,2023-04-24T08:45:48Z,4214485835,141,6.8,4214485837,212,9.1,4214485839,213,6.1,4216855341,178,,4214485833,140,65.1,4214485831,56,Right,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191829,518,1,1,43,59,9gefq4dz9b2hl8rqrxwrlrzmp,0,63,6.2,2023-04-23T16:14:05.133Z,2023-04-24T08:45:53Z,4214485863,212,3.6,4216855443,178,,4214485861,141,10.0,4214485859,140,60.6,4214485857,56,Right,4214485865,213,2.3,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191841,366,8,1,43,59,7ad69ngbpjuyzv96drf8d9sn2,1,39.3,94.2,2023-04-23T16:14:05.645Z,2023-04-24T08:45:59Z,4215573265,383,,4214485903,56,Back,4216855521,178,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191851,367,49,1,44,0,7ad69ngbpjuyzv96drf8d9sn2,1,39.1,92.3,2023-04-23T16:14:06.630Z,2023-04-24T08:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191895,368,1,1,44,1,7ad69ngbpjuyzv96drf8d9sn2,1,38.9,97.1,2023-04-23T16:14:07.448Z,2023-04-24T08:46:15Z,4214486205,140,47.4,4214486203,56,Back,4214486209,212,8.9,4214486207,141,97.7,4216855847,178,,4214486211,213,0.0,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191923,369,1,1,44,2,7ad69ngbpjuyzv96drf8d9sn2,0,47.4,97.7,2023-04-23T16:14:08.087Z,2023-04-24T08:46:19Z,4214486361,140,45.5,4216855955,178,,4214486363,141,88.9,4214486367,213,4.4,4214486365,212,6.3,4214486359,56,Back,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538653679,2150,67,1,44,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.3,8.7,2023-04-23T16:14:09.296Z,2023-04-24T11:19:46Z,4216958961,233,1149,,,,,,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538653673,1149,67,1,44,3,7ad69ngbpjuyzv96drf8d9sn2,0,44.7,91.3,2023-04-23T16:14:09.297Z,2023-04-24T09:36:54Z,4216959007,233,2150,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538191953,519,8,1,44,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.1,10.2,2023-04-23T16:14:09.356Z,2023-04-24T11:19:47Z,4215573657,385,,4214486539,56,Right,4216856565,389,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192015,370,1,1,44,6,7ad69ngbpjuyzv96drf8d9sn2,1,45.1,72.7,2023-04-23T16:14:12.245Z,2023-04-24T08:47:06Z,4214486861,213,3.7,4216856701,178,,4214486837,56,Back,4214486841,140,36.0,4214486847,141,63.9,4214486853,212,11.3,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192059,371,1,1,44,8,7ad69ngbpjuyzv96drf8d9sn2,1,36.2,61.8,2023-04-23T16:14:14.496Z,2023-04-24T08:47:14Z,4214487127,140,51.2,4214487129,141,48.5,4216856765,178,,4214487131,212,18.2,4214487133,213,5.8,4214487125,56,Center,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192189,372,1,1,44,11,7ad69ngbpjuyzv96drf8d9sn2,1,48.7,44,2023-04-23T16:14:17.528Z,2023-04-24T08:47:18Z,4214487853,212,16.2,4214487857,213,4.3,4214487843,56,Back,4214487849,141,22.4,4216856831,178,,4214487845,140,42.1,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192205,373,1,1,44,16,7ad69ngbpjuyzv96drf8d9sn2,0,41.7,21.2,2023-04-23T16:14:22.070Z,2023-04-24T08:47:22Z,4214487931,140,55.8,4214487929,56,Center,4214487935,141,40.4,4214487937,212,19.7,4214487941,213,0.7,4216856905,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192225,520,49,1,44,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,46.6,55.4,2023-04-23T16:14:24.160Z,2023-04-24T08:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192239,521,1,1,44,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,46,58.8,2023-04-23T16:14:24.208Z,2023-04-24T09:38:07Z,4216857123,178,,4214488129,56,Back,4214488135,212,9.0,4214488137,213,2.1,4214488133,141,70.1,4214488131,140,41.6,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192319,522,1,1,44,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.9,66.4,2023-04-23T16:14:24.796Z,2023-04-24T08:47:45Z,4214488585,141,63.7,4214488581,56,Center,4214488587,212,13.8,4214488589,213,6.1,4214488583,140,57.9,4216857211,178,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192377,523,1,1,44,22,9gefq4dz9b2hl8rqrxwrlrzmp,1,64.3,73.8,2023-04-23T16:14:27.931Z,2023-04-24T08:47:50Z,4216857391,178,,4214488905,56,Left,4214488915,213,1.4,4214488907,140,65.8,4214488909,141,85.1,4214488911,212,7.8,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192427,524,1,1,44,25,9gefq4dz9b2hl8rqrxwrlrzmp,0,69.7,73.3,2023-04-23T16:14:31.320Z,2023-04-24T08:47:55Z,4214489193,212,19.2,4214489191,141,63.7,4216857463,178,,4214489195,213,5.9,4214489189,140,86.9,4214489187,56,Center,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192439,374,61,1,44,26,7ad69ngbpjuyzv96drf8d9sn2,1,12.9,33.9,2023-04-23T16:14:32.727Z,2023-04-24T08:48:07Z,4216857697,178,,4214489277,56,Back,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192457,375,6,1,44,28,7ad69ngbpjuyzv96drf8d9sn2,0,10.7,31.8,2023-04-23T16:14:34.469Z,2023-04-24T08:48:12Z,4214489369,73,,4214489533,233,525,4214489353,56,Back,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192485,525,6,1,44,28,9gefq4dz9b2hl8rqrxwrlrzmp,1,89.3,68.2,2023-04-23T16:14:34.469Z,2023-04-24T08:48:12Z,4214489471,73,,4214489483,233,375,4214489469,56,Center,,,,,,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193109,376,70,1,45,0,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-23T16:15:06.296Z,2023-04-23T16:15:12Z,4214492935,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193299,526,1,1,45,9,9gefq4dz9b2hl8rqrxwrlrzmp,0,99.5,99.5,2023-04-23T16:15:15.620Z,2023-04-24T08:48:21Z,4214493973,213,4.3,4214493947,2,,4216857929,178,,4214493969,141,57.9,4214493967,140,88.2,4214493955,155,,4214493959,224,,4214493971,212,30.7,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,4214493951,6,,4214493963,56,4215577691,72,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2538193291,377,44,1,45,12,7ad69ngbpjuyzv96drf8d9sn2,1,11.8,45,2023-04-23T16:15:18.118Z,2023-04-24T09:23:39Z,4214493925,56,Back,4214494197,233,527,4214493927,285,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193313,527,44,1,45,12,9gefq4dz9b2hl8rqrxwrlrzmp,0,88.2,55,2023-04-23T16:15:18.119Z,2023-04-24T08:48:26Z,4214494043,56,Center,4214494389,233,377,4214494045,286,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193361,378,12,1,45,12,7ad69ngbpjuyzv96drf8d9sn2,1,11.7,47.8,2023-04-23T16:15:18.195Z,2023-04-24T09:23:40Z,4214494477,15,,4214494305,141,12.5,4216858071,388,,4214494303,140,20.4,4214494307,212,25.7,4214494301,56,Back,4214494311,213,5.1,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193465,528,1,1,45,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,85.2,96,2023-04-23T16:15:22.309Z,2023-04-24T08:48:36Z,4214494945,56,Left,4214494953,213,5.9,4214494943,155,,4214494949,141,89.7,4214494947,140,95.1,4214494951,212,11.2,4216858211,178,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193495,529,1,1,45,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,92.3,90.5,2023-04-23T16:15:27.190Z,2023-04-24T08:49:04Z,4216858835,178,,4214495115,212,11.4,4214495117,213,2.9,4214495113,141,94.1,4214495109,56,Left,4214495111,140,81.7,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193543,530,1,1,45,23,9gefq4dz9b2hl8rqrxwrlrzmp,0,79.3,86.6,2023-04-23T16:15:29.391Z,2023-04-24T08:49:09Z,4214495371,213,5.2,4216858965,178,,4214495365,140,100.0,4215580133,223,,4215580439,345,,4214495359,2,,4215580135,20,,4214495363,56,Center,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4214495373,1,,4214495361,155,4214495369,212,4214495367,141,26.0,,,,,,,,,,,47.6,,,,,,,,,,,,,,,,,,,,,
2538193541,379,5,1,45,25,7ad69ngbpjuyzv96drf8d9sn2,1,-1.1,74.7,2023-04-23T16:15:31.587Z,2023-04-24T08:49:17Z,4214495355,346,,4214495435,233,531,4214495353,56,Back,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193547,531,5,1,45,25,9gefq4dz9b2hl8rqrxwrlrzmp,0,101.1,25.3,2023-04-23T16:15:31.587Z,2023-04-24T08:49:17Z,4214495441,233,379,4214495387,56,Center,4214495389,346,,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194119,380,1,1,45,56,7ad69ngbpjuyzv96drf8d9sn2,0,4.7,58.8,2023-04-23T16:16:02.703Z,2023-04-24T08:49:26Z,4214498643,140,55.8,4214498649,213,0.5,4214498647,212,60.9,4214498653,74,,4214498641,56,Left,4214498639,124,,4214498651,1,,4214498645,141,100.0,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194135,381,5,1,46,1,7ad69ngbpjuyzv96drf8d9sn2,0,55.2,101.6,2023-04-23T16:16:06.909Z,2023-04-24T08:49:30Z,4214499113,233,532,4214498729,347,,4214498727,56,Left,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194201,532,5,1,46,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.8,-1.6,2023-04-23T16:16:06.909Z,2023-04-24T08:49:30Z,4214499073,347,,4214499089,233,381,4214499071,56,Back,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194219,533,1,1,46,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,46.4,0,2023-04-23T16:16:09.386Z,2023-04-24T08:49:38Z,4214499157,140,59.6,4214499153,107,,4214499159,141,8.3,4214499163,213,0.5,4214499161,212,15.5,4214499155,56,Right,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194247,534,1,1,46,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,60.1,8.9,2023-04-23T16:16:10.978Z,2023-04-24T08:49:44Z,4214499315,140,54.0,4214499321,212,6.5,4216859671,178,,4214499317,141,10.6,4214499313,56,Right,4214499325,213,3.0,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194279,535,1,1,46,6,9gefq4dz9b2hl8rqrxwrlrzmp,1,53.1,10.6,2023-04-23T16:16:12.605Z,2023-04-24T08:49:54Z,4214499447,141,8.6,4214499449,212,11.6,4214499443,56,Back,4214499451,213,3.3,4216859765,178,,4214499445,140,42.1,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194311,536,1,1,46,7,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.4,9.1,2023-04-23T16:16:13.594Z,2023-04-24T08:50:01Z,4214499635,141,34.0,4214499637,212,17.4,4214499639,213,1.8,4214499633,140,38.4,4214499631,56,Back,4216859897,178,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194349,537,1,1,46,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.3,35.7,2023-04-23T16:16:16.107Z,2023-04-24T08:50:05Z,4214499815,212,16.4,4214499817,213,1.7,4216859957,178,,4214499813,141,59.7,4214499809,56,Back,4214499811,140,37.0,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194433,538,1,1,46,13,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.3,61.1,2023-04-23T16:16:18.911Z,2023-04-24T08:50:09Z,4216860013,178,,4214500299,141,51.8,4214500297,140,39.2,4214500295,56,Back,4214500301,212,7.0,4214500303,213,5.2,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194447,539,1,1,46,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,40,53.1,2023-04-23T16:16:21.934Z,2023-04-24T08:50:17Z,4214500381,212,21.3,4214500375,56,Back,4214500383,213,1.4,4216860171,178,,4214500377,140,43.7,4214500379,141,83.9,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194527,540,1,1,46,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.9,84.2,2023-04-23T16:16:23.510Z,2023-04-24T08:50:20Z,4214500811,212,12.4,4214500801,56,Back,4214500813,213,3.6,4214500807,141,75.6,4216860235,178,,4214500805,140,33.5,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
