id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537132557,398,49,2,47,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.8,11.4,2023-04-22T14:37:41.347Z,2023-04-23T05:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132629,399,50,2,47,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,21.4,10.9,2023-04-22T14:37:43.347Z,2023-04-23T05:10:35Z,4208853467,285,,4208853465,56,Back,4211868927,233,404,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132639,404,7,2,47,52,eq1oq6y61xnzq88zu0cnw131z,1,78.6,89.1,2023-04-22T14:37:43.435Z,2023-04-23T05:10:38Z,4212139063,178,,4211446949,384,,4208853499,286,,4208853495,56,Left,4208853731,233,399,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132733,406,49,2,47,53,eq1oq6y61xnzq88zu0cnw131z,1,88.9,93.3,2023-04-22T14:37:44.547Z,2023-04-23T05:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132659,405,43,2,47,53,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T14:37:44.843Z,2023-04-22T14:37:59Z,4208856297,144,49,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537755427,1054,83,2,47,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.3,7.9,2023-04-22T14:37:47.846Z,2023-04-23T05:56:49Z,4212212511,399,428335,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132899,407,1,2,47,57,eq1oq6y61xnzq88zu0cnw131z,1,87.9,93.9,2023-04-22T14:37:48.713Z,2023-04-23T05:10:47Z,4208854857,141,97.2,4208854843,56,Left,4208854865,212,12.4,4212139399,178,,4208854867,213,3.0,4208854849,140,76.3,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132983,408,1,2,47,59,eq1oq6y61xnzq88zu0cnw131z,1,71.5,95.9,2023-04-22T14:37:50.579Z,2023-04-23T05:10:53Z,4212139559,178,,4208855343,212,9.1,4208855337,56,Left,4208855345,213,4.1,4208855339,140,66.5,4208855341,141,85.0,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133041,409,1,2,48,1,eq1oq6y61xnzq88zu0cnw131z,1,66.5,84.7,2023-04-22T14:37:52.387Z,2023-04-23T05:11:01Z,4208855727,212,9.7,4208855731,213,0.1,4208855721,140,75.7,4208855719,56,Left,4212139881,178,,4208855725,141,86.2,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133075,410,1,2,48,2,eq1oq6y61xnzq88zu0cnw131z,0,75.7,86.2,2023-04-22T14:37:53.159Z,2023-04-23T05:11:07Z,4208855911,213,1.3,4208855901,56,Left,4212140049,178,,4208855905,140,78.1,4208855909,212,11.0,4208855907,141,100.0,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133515,400,5,2,48,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,19.3,-1.5,2023-04-22T14:37:54.048Z,2023-04-23T05:11:12Z,4208858245,56,Back,4209025565,233,411,4208858247,347,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133103,411,5,2,48,3,eq1oq6y61xnzq88zu0cnw131z,0,80.7,101.5,2023-04-22T14:37:54.048Z,2023-04-23T05:11:13Z,4208856023,56,Left,4208856025,347,,4209025577,233,400,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133561,401,1,2,48,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,23.3,0,2023-04-22T14:38:10.346Z,2023-04-23T05:11:15Z,4208858493,212,16.9,4208858487,56,Back,4208858491,141,5.6,4208858481,107,,4208858495,213,0.3,4208858489,140,38.7,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133651,412,49,2,48,20,eq1oq6y61xnzq88zu0cnw131z,1,63.1,96,2023-04-22T14:38:11.724Z,2023-04-23T05:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133707,413,1,2,48,20,eq1oq6y61xnzq88zu0cnw131z,1,63.1,96,2023-04-22T14:38:11.802Z,2023-04-23T05:11:34Z,4208859225,212,7.7,4208859221,140,70.3,4208859219,56,Left,4212140707,388,,4208859227,213,0.2,4208859223,141,97.8,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133753,414,1,2,48,22,eq1oq6y61xnzq88zu0cnw131z,1,70.3,97.8,2023-04-22T14:38:13.097Z,2023-04-23T05:11:41Z,4212140885,178,,4208859503,212,4.1,4208859497,56,Left,4208859501,141,92.6,4208859499,140,68.4,4208859505,213,4.2,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537755587,1062,83,2,48,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.7,9.5,2023-04-22T14:38:14.162Z,2023-04-23T05:58:57Z,4212213697,399,93293,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133759,415,1,2,48,24,eq1oq6y61xnzq88zu0cnw131z,0,67.7,96.9,2023-04-22T14:38:15.617Z,2023-04-23T05:11:50Z,4208859545,213,3.1,4208859539,140,65.0,4208859777,286,,4212141085,178,,4208859773,233,402,4208859541,141,96.9,4208859771,236,,4208859543,212,2.8,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4208859537,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133777,402,74,2,48,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.3,5.6,2023-04-22T14:38:15.661Z,2023-04-23T05:11:53Z,4208859867,233,415,4212141159,178,,4208859629,56,Back,4208859633,285,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133829,403,49,2,48,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.4,5.6,2023-04-22T14:38:17.263Z,2023-04-23T05:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133855,404,1,2,48,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,32.4,5.6,2023-04-22T14:38:18.349Z,2023-04-23T05:12:13Z,4208860077,213,0.2,4208860071,140,35.3,4208860073,141,6.5,4208860069,56,Back,4212141747,178,,4208860075,212,3.1,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134001,417,49,2,48,27,eq1oq6y61xnzq88zu0cnw131z,1,63.6,95,2023-04-22T14:38:18.703Z,2023-04-23T05:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537755643,1065,83,2,48,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.1,9.2,2023-04-22T14:38:19.597Z,2023-04-23T05:59:20Z,4212214151,399,96649,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133963,416,50,2,48,30,eq1oq6y61xnzq88zu0cnw131z,1,63.8,94.4,2023-04-22T14:38:21.239Z,2023-04-23T05:12:35Z,4208860645,286,,4208861541,233,405,4208860643,56,Left,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134115,405,7,2,48,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.2,5.6,2023-04-22T14:38:21.601Z,2023-04-23T05:12:39Z,4208861483,233,416,4211456707,383,,4208861427,285,,4208861425,56,Back,4212142663,178,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134121,406,49,2,48,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.7,5.5,2023-04-22T14:38:22.058Z,2023-04-23T05:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134167,407,3,2,48,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.2,4.6,2023-04-22T14:38:23.618Z,2023-04-23T05:13:02Z,4208861717,56,Back,4212143257,178,,4211462759,465,,4208861733,286,,4208861801,233,418,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134145,418,45,2,48,32,eq1oq6y61xnzq88zu0cnw131z,0,58.8,95.4,2023-04-22T14:38:23.618Z,2023-04-23T05:13:02Z,4208861867,233,407,4208861589,56,Left,4208861593,285,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134209,408,1,2,48,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.8,6.2,2023-04-22T14:38:25.808Z,2023-04-23T05:13:05Z,4208861923,56,Right,4212143373,178,,4208861927,141,20.4,4208861925,140,58.1,4208861929,212,10.0,4208861931,213,1.3,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134231,409,1,2,48,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.1,20.4,2023-04-22T14:38:26.898Z,2023-04-23T05:13:08Z,4212143409,178,,4208862043,141,27.6,4208862047,213,2.4,4208862045,212,7.0,4208862039,56,Center,4208862041,140,53.3,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134295,410,1,2,48,37,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.3,28.3,2023-04-22T14:38:28.428Z,2023-04-23T05:13:11Z,4208862353,141,78.7,4212143499,178,,4208862351,140,64.6,4208862357,213,1.2,4208862349,56,Center,4208862355,212,36.3,4208862359,1,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134331,419,8,2,48,39,eq1oq6y61xnzq88zu0cnw131z,1,36.1,25.5,2023-04-22T14:38:30.196Z,2023-04-23T05:13:18Z,4208862547,56,Back,4212143661,178,,4211463875,385,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134413,420,44,2,48,41,eq1oq6y61xnzq88zu0cnw131z,1,64,47.2,2023-04-22T14:38:32.717Z,2023-04-23T08:48:35Z,4208862977,56,Center,4208862981,286,,4208863111,233,411,,,,,,,,,,,,,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134431,411,44,2,48,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,36,52.8,2023-04-22T14:38:32.718Z,2023-04-23T05:13:23Z,4208863183,233,420,4208863047,285,,4208863043,56,Back,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134519,421,1,2,48,41,eq1oq6y61xnzq88zu0cnw131z,1,64,54.9,2023-04-22T14:38:32.772Z,2023-04-23T08:48:36Z,4208863507,141,36.0,4208863503,56,Center,4208863493,3,,4208863511,213,4.9,4212143865,388,,4208863509,212,13.1,4208863505,140,66.5,,,,8vfi7j34a5veeyswn5g5h4tbe,M. Broschinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134555,422,49,2,48,43,eq1oq6y61xnzq88zu0cnw131z,1,67,35.2,2023-04-22T14:38:34.711Z,2023-04-23T05:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134597,423,1,2,48,46,eq1oq6y61xnzq88zu0cnw131z,0,84.6,23.4,2023-04-22T14:38:37.839Z,2023-04-23T05:14:23Z,4208864009,140,85.7,4208864019,212,3.8,4208864025,213,1.3,4212145023,178,,4208864013,141,28.8,4208864003,56,Center,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134627,412,61,2,48,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.5,74.2,2023-04-22T14:38:38.071Z,2023-04-23T05:14:31Z,4212145715,178,,4208864161,56,Back,,,,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134661,413,6,2,48,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.9,72.7,2023-04-22T14:38:39.798Z,2023-04-23T05:14:43Z,4208864789,233,424,4208864337,73,,4208864335,56,Back,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134685,424,6,2,48,48,eq1oq6y61xnzq88zu0cnw131z,1,87.1,27.3,2023-04-22T14:38:39.798Z,2023-04-23T05:14:43Z,4208864479,233,413,4208864475,75,,4208864469,56,Center,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135745,425,1,2,49,16,eq1oq6y61xnzq88zu0cnw131z,0,99.5,0.5,2023-04-22T14:39:06.888Z,2023-04-23T05:14:55Z,4208869987,2,,4208869993,223,,4208869999,141,41.6,4208869991,155,,4208870001,212,28.0,4208869997,140,97.7,4211465795,72,,4208869989,6,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4208870003,213,1.6,4208869995,56,Center,4212146333,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135849,414,12,2,49,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.8,60.6,2023-04-22T14:39:08.089Z,2023-04-23T05:17:09Z,4208870515,56,Back,4208870595,15,,4208870521,212,11.8,4208870519,141,55.0,4208870517,140,13.4,4212147613,388,,4208870523,213,6.0,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135887,426,44,2,49,19,eq1oq6y61xnzq88zu0cnw131z,1,86.7,45.9,2023-04-22T14:39:10.558Z,2023-04-23T08:48:36Z,4208870693,286,,4208870691,56,Center,4208871071,233,415,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135917,415,44,2,49,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,13.3,54.1,2023-04-22T14:39:10.559Z,2023-04-23T05:17:19Z,4208870887,56,Back,4208871183,233,426,4208870889,285,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135937,427,1,2,49,19,eq1oq6y61xnzq88zu0cnw131z,1,84.6,48.5,2023-04-22T14:39:10.651Z,2023-04-23T08:48:37Z,4208871007,141,49.1,4212150953,388,,4208870999,3,,4208871011,213,0.2,4208871005,140,86.7,4208871003,56,Center,4208871009,212,2.2,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136013,428,1,2,49,20,eq1oq6y61xnzq88zu0cnw131z,0,86.8,49.4,2023-04-22T14:39:11.333Z,2023-04-23T05:17:29Z,4208871421,3,,4208871429,141,54.2,4208871433,213,0.6,4208871425,56,Center,4208871427,140,91.3,4208871423,168,,4212151101,178,,4208871431,212,5.7,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135981,416,12,2,49,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,7.5,43.9,2023-04-22T14:39:12.228Z,2023-04-23T05:17:36Z,4208871507,15,,4208871227,56,Back,4208871255,141,27.9,4212151319,388,,4208871243,140,19.1,4208871267,212,16.3,4208871275,213,5.6,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136117,429,1,2,49,24,eq1oq6y61xnzq88zu0cnw131z,1,78.6,76,2023-04-22T14:39:15.102Z,2023-04-23T05:17:43Z,4208871989,212,12.6,4212151487,388,,4208871985,140,89.5,4208871991,213,0.4,4208871981,3,,4208871987,141,83.9,4208871983,56,Left,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136321,430,1,2,49,27,eq1oq6y61xnzq88zu0cnw131z,1,89.7,83.3,2023-04-22T14:39:18.001Z,2023-04-23T05:18:00Z,4208873047,141,44.8,4211468839,223,,4208876219,210,13,4208873039,2,,4208873045,140,91.0,4208876221,154,,4212151573,178,,4208873043,56,Center,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,4211468841,20,,4208873041,155,,4208873051,213,4.8,4208873049,212,,,,26.2,1,,,,,,,,,,,,,,,,,,,,,,,,
2537136341,431,13,2,49,28,eq1oq6y61xnzq88zu0cnw131z,1,91,44.8,2023-04-22T14:39:19.478Z,2023-04-23T05:18:00Z,4208876403,55,430,4208876395,15,,4208876417,147,42.1,4212151901,388,,4208876401,154,,4208876415,146,96.3,4208876397,75,,4208876409,103,19,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,4208876413,153,,4208876399,29,,4208873171,17,,4208876407,102,4208876423,231,48.9,38.1,,4208873173,56,Center,4208876411,328,,4208876387,25,,4208876419,230,98.9,,,,,,,,,,,,
2537136367,418,61,2,49,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.6,58.4,2023-04-22T14:39:19.556Z,2023-04-23T05:18:08Z,4212152127,15,,4208873279,56,Back,4212152129,388,,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136401,419,6,2,49,29,a8l3w3n0j99qjlsxj3jnmgkz1,0,7.3,56.8,2023-04-22T14:39:20.798Z,2023-04-23T05:18:14Z,4208873637,233,432,4208873409,73,,4208873405,56,Back,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136383,432,6,2,49,29,eq1oq6y61xnzq88zu0cnw131z,1,92.7,43.2,2023-04-22T14:39:20.798Z,2023-04-23T05:18:15Z,4208873567,233,419,4208873339,75,,4208873335,56,Center,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136333,417,43,2,49,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T14:39:22.643Z,2023-04-22T14:39:35Z,4208873153,285,0,4208873151,56,Back,4208875577,144,44,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537137169,433,1,2,49,49,eq1oq6y61xnzq88zu0cnw131z,1,99.6,0.5,2023-04-22T14:39:40.059Z,2023-04-23T05:18:40Z,4212152501,178,,4208877691,140,91.0,4208892589,2,,4208915691,154,,4208877687,6,,4208877689,56,Center,4208915689,210,13,4208877695,141,39.8,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4208877701,213,1.9,4208894115,223,,4208877697,212,28.2,4211476683,72,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537137125,420,43,2,49,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T14:39:41.003Z,2023-04-22T15:37:39Z,4209391931,144,12,4208877407,212,0,4208877403,140,10.3,4208877401,56,Back,4208877461,15,0,4208877409,213,0,4208877405,141,53.1,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537142175,461,13,2,49,50,eq1oq6y61xnzq88zu0cnw131z,1,94,40.2,2023-04-22T14:39:41.348Z,2023-04-23T05:18:40Z,4208915715,29,,4208911809,328,,4208915725,103,6.9,4208911803,15,,4208911799,25,,4208915731,230,99.1,4212153125,388,,4208910669,56,Center,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,4208915727,146,98.1,4208915717,154,,4208915719,55,433,4208911811,153,4208911805,17,,,,4208915729,147,54.2,4208915733,231,,4208915723,102,59.2,4208915713,83,,,,,,,50,,,,,,
2537137193,436,61,2,49,50,eq1oq6y61xnzq88zu0cnw131z,1,97.2,52.2,2023-04-22T14:39:41.839Z,2023-04-23T05:18:49Z,4212153267,21,,4208877843,56,Center,4212153269,178,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537621275,790,61,2,49,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,4,48.4,2023-04-22T14:39:42.170Z,2023-04-23T05:19:05Z,4211480813,56,Back,4212153749,178,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537142189,462,15,2,49,51,eq1oq6y61xnzq88zu0cnw131z,1,96.7,51.7,2023-04-22T14:39:42.779Z,2023-04-23T05:19:16Z,4208930247,328,,4209276709,78,,4208929089,25,,4208930239,102,51.1,4208930255,147,51.3,4208930351,233,425,4208930253,146,99.5,4208930243,214,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,4208929093,16,,4208927785,56,Center,4208930241,103,6.3,4208930251,458,4212154119,178,,,,4208929091,20,,,,,,,,,,,,,,,,,,,,,,
2537138133,425,10,2,49,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,0.8,49.1,2023-04-22T14:39:42.979Z,2023-04-23T05:19:22Z,4211485349,377,,4211485345,174,,4208882869,56,Back,4208929337,233,462,4208884893,180,,4211485347,183,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537137353,421,12,2,49,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,1.8,48.7,2023-04-22T14:39:44.018Z,2023-04-23T05:19:27Z,4208878659,140,21.4,4208878663,212,22.1,4212154571,178,,4208878665,213,0.4,4208878657,56,Back,4208878661,141,60.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537137173,434,43,2,49,54,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T14:39:45.182Z,2023-04-22T14:44:43Z,4208877735,56,Center,4208937377,144,61,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537137185,435,43,2,49,54,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-22T14:39:45.373Z,2023-04-22T14:44:44Z,4208937747,144,61,4208877785,56,Center,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
