id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469454579,823,67,2,85,14,ex3psl8e3ajeypwjy4xfltpx6,1,48.7,58,2022-10-08T15:15:18.720Z,2022-10-09T06:47:38Z,3830581709,233,891,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469454573,891,67,2,85,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,51.3,42,2022-10-08T15:15:18.721Z,2022-10-09T06:37:29Z,3830581721,233,823,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963637,641,8,2,85,14,ex3psl8e3ajeypwjy4xfltpx6,1,48.6,58.8,2022-10-08T15:15:18.747Z,2022-10-09T06:47:38Z,3830460675,178,,3830286649,384,,3827881947,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963643,686,44,2,85,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,34.6,2022-10-08T15:15:21.470Z,2022-10-09T06:47:39Z,3827881961,56,Back,3827881963,285,,3827882485,233,642,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963705,642,44,2,85,16,ex3psl8e3ajeypwjy4xfltpx6,0,65.6,65.4,2022-10-08T15:15:21.471Z,2022-10-09T05:19:27Z,3827882277,56,Center,3827884035,233,686,3827882281,286,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963773,687,1,2,85,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.6,38.3,2022-10-08T15:15:21.489Z,2022-10-09T06:47:39Z,3830460979,388,,3827882691,140,35.0,3827882689,56,Back,3827882687,3,,3827882695,212,7.7,3827882697,213,2.2,3827882693,141,47.2,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963807,688,49,2,85,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.7,48.7,2022-10-08T15:15:23.209Z,2022-10-09T05:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963911,689,1,2,85,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.7,48.7,2022-10-08T15:15:23.211Z,2022-10-09T05:19:45Z,3827883415,56,Back,3827883413,155,,3827883425,212,13.9,3827883427,213,0.5,3827883419,140,46.5,3827883423,141,58.1,3830461341,178,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963949,690,1,2,85,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.4,57.9,2022-10-08T15:15:24.646Z,2022-10-09T05:20:01Z,3827883625,212,12.9,3827883619,140,58.6,3830461627,178,,3827883621,141,60.2,3827883617,56,Center,3827883615,168,,3827883629,213,0.1,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468963985,643,49,2,85,23,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,29.5,2022-10-08T15:15:27.781Z,2022-10-09T05:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964169,644,1,2,85,23,ex3psl8e3ajeypwjy4xfltpx6,1,36.5,29.5,2022-10-08T15:15:27.808Z,2022-10-09T05:20:18Z,3827884783,213,2.5,3827884777,140,13.3,3827884775,56,Back,3830462159,178,,3827884781,212,30.4,3827884779,141,56.3,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964235,645,1,2,85,26,ex3psl8e3ajeypwjy4xfltpx6,0,13.3,56.3,2022-10-08T15:15:31.544Z,2022-10-09T05:20:25Z,3827885129,1,,3827885115,56,Center,3827885123,141,64.9,3827885111,157,,3827885127,213,0.1,3827885119,140,77.6,3827885125,212,67.8,3830462319,178,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964471,691,1,2,85,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.2,23.1,2022-10-08T15:15:35.016Z,2022-10-09T05:20:34Z,3827886245,141,29.0,3827886247,212,11.9,3827886243,140,33.9,3830462511,388,,3827886249,213,0.3,3827886241,56,Back,3827886239,3,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964491,692,4,2,85,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,30.4,2022-10-08T15:15:36.299Z,2022-10-09T05:20:42Z,3827886371,13,,3827886379,286,,3827886465,233,646,3827886373,56,Back,3830287873,295,,3827886375,152,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964435,646,4,2,85,31,ex3psl8e3ajeypwjy4xfltpx6,0,65.6,69.6,2022-10-08T15:15:36.300Z,2022-10-09T05:20:41Z,3830462715,178,,3827886031,285,,3827886023,13,,3827886551,233,692,3827886027,152,,3827886025,56,Center,3830288003,295,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964857,647,18,2,85,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T15:15:52.875Z,2022-10-09T05:20:49Z,3827888489,55,648,3827888345,44,Midfielder,3827888347,59,24,3827888341,42,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468964867,648,19,2,85,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T15:15:52.876Z,2022-10-09T05:20:49Z,3827888415,59,20,3827888399,42,,3827888425,293,1,3827888427,44,Forward,3827888419,292,9,3827888431,55,647,3827888409,145,10,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965349,693,1,2,85,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.5,38.4,2022-10-08T15:16:02.759Z,2022-10-09T05:21:05Z,3827890903,56,Back,3827890907,141,63.3,3827890905,140,34.3,3830463239,178,,3827890911,213,1.6,3827890899,5,,3827890901,152,,3827890909,212,16.9,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965383,694,1,2,85,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.6,67.6,2022-10-08T15:16:04.558Z,2022-10-09T05:20:57Z,3827891105,212,14.9,3827891107,213,0.7,3827891099,56,Back,3827891103,141,81.8,3830463083,178,,3827891101,140,46.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965525,695,1,2,86,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.1,90.3,2022-10-08T15:16:08.053Z,2022-10-09T05:21:13Z,3827891923,140,67.8,3827891925,141,96.5,3827891927,212,14.0,3830463457,178,,3827891931,213,0.3,3827891921,56,Left,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965535,696,61,2,86,4,a8l3w3n0j99qjlsxj3jnmgkz1,0,68,97.5,2022-10-08T15:16:09.175Z,2022-10-09T05:21:24Z,3830463745,178,,3827891973,56,Left,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965739,649,5,2,86,5,ex3psl8e3ajeypwjy4xfltpx6,1,35,-1.2,2022-10-08T15:16:10.583Z,2022-10-09T05:21:31Z,3827893111,347,,3827893109,56,Back,3827893173,233,697,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965569,697,5,2,86,5,a8l3w3n0j99qjlsxj3jnmgkz1,0,65,101.2,2022-10-08T15:16:10.583Z,2022-10-09T05:21:31Z,3827893209,233,649,3827892157,347,,3827892153,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965795,650,1,2,86,12,ex3psl8e3ajeypwjy4xfltpx6,1,32.7,0,2022-10-08T15:16:17.470Z,2022-10-09T05:21:38Z,3827893385,140,15.1,3827893377,107,,3827893401,213,2.7,3827893399,212,20.3,3827893389,141,10.9,3827893381,56,Back,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468965989,651,1,2,86,16,ex3psl8e3ajeypwjy4xfltpx6,1,15.1,10.9,2022-10-08T15:16:20.735Z,2022-10-09T05:21:43Z,3827894447,56,Back,3827894455,213,1.8,3827894453,212,26.5,3827894451,141,48.5,3827894449,140,8.5,3830464303,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966009,652,1,2,86,21,ex3psl8e3ajeypwjy4xfltpx6,0,19.6,65.7,2022-10-08T15:16:26.433Z,2022-10-09T05:21:47Z,3827894589,140,70.8,3827894591,141,68.1,3827894593,212,53.8,3827894597,1,,3827894595,213,0.0,3827894583,157,,3827894587,56,Center,3830464411,178,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966081,698,1,2,86,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.1,26.2,2022-10-08T15:16:29.193Z,2022-10-09T05:21:53Z,3827895001,213,0.6,3827894999,212,11.6,3830464603,178,,3827894993,56,Back,3827894995,140,39.4,3827894997,141,35.3,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469455111,898,43,2,86,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T15:16:30.135Z,2022-10-09T08:56:19Z,3830584241,178,0,3830773567,144,82,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966091,699,49,2,86,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.7,40.9,2022-10-08T15:16:31.795Z,2022-10-09T05:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966185,700,1,2,86,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,40.9,43.3,2022-10-08T15:16:31.809Z,2022-10-09T05:22:44Z,3827895531,212,46.3,3830466019,178,,3827895525,56,Right,3827895527,140,74.5,3827895523,155,,3827895529,141,0.0,3827895535,213,5.6,3827895537,1,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966133,653,43,2,86,28,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T15:16:32.690Z,2022-10-08T15:16:40Z,3827896739,144,56,3827895227,56,Center,,,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966149,654,43,2,86,28,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T15:16:33.139Z,2022-10-08T15:16:39Z,3827895337,56,Center,3827896389,144,56,,,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966983,655,5,2,86,30,ex3psl8e3ajeypwjy4xfltpx6,1,30.2,100.8,2022-10-08T15:16:35.150Z,2022-10-09T05:22:49Z,3827899773,56,Back,3828096379,233,701,3827899775,347,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468966193,701,5,2,86,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,69.8,-0.8,2022-10-08T15:16:35.150Z,2022-10-09T05:22:50Z,3827895571,347,,3828096597,233,655,3827895569,56,Right,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967083,656,1,2,86,52,ex3psl8e3ajeypwjy4xfltpx6,0,39.7,100,2022-10-08T15:16:57.494Z,2022-10-09T05:22:53Z,3827900363,1,,3827900351,107,,3827900359,212,26.0,3827900353,56,Left,3827900361,213,6.1,3827900355,140,63.9,3827900357,141,93.2,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967113,703,44,2,86,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,9.6,2022-10-08T15:16:58.901Z,2022-10-09T06:47:40Z,3827900519,56,Back,3827900559,233,657,3827900521,285,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967097,657,44,2,86,54,ex3psl8e3ajeypwjy4xfltpx6,0,62.9,90.4,2022-10-08T15:16:58.902Z,2022-10-09T05:22:59Z,3827900749,233,703,3827900441,56,Left,3827900443,286,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967129,704,1,2,86,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.8,10.8,2022-10-08T15:16:58.971Z,2022-10-09T06:47:40Z,3827900621,212,8.2,3827900615,141,22.5,3827900607,3,,3827900609,56,Back,3827900611,140,38.7,3830466551,388,,3827900625,213,1.3,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967171,705,44,2,86,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.2,19,2022-10-08T15:17:01.192Z,2022-10-09T06:47:40Z,3827900821,233,658,3827900785,56,Back,3827900789,285,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967157,658,44,2,86,56,ex3psl8e3ajeypwjy4xfltpx6,0,60.8,81,2022-10-08T15:17:01.193Z,2022-10-09T05:23:09Z,3827900721,286,,3827900717,56,Left,3827900847,233,705,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967195,706,1,2,86,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,40,23.8,2022-10-08T15:17:01.208Z,2022-10-09T06:47:41Z,3827901001,140,40.6,3827901009,213,1.5,3830466845,388,,3827901007,212,8.6,3827900997,3,,3827901003,141,36.4,3827900999,56,Back,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967209,707,49,2,86,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.9,37.4,2022-10-08T15:17:02.880Z,2022-10-09T05:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967457,708,1,2,86,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.9,37.4,2022-10-08T15:17:02.884Z,2022-10-09T05:23:24Z,3827902471,213,1.9,3827902469,212,22.6,3827902465,140,33.7,3827902467,141,68.7,3827902463,56,Back,3830467151,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967493,709,1,2,87,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,49.2,84.8,2022-10-08T15:17:11.526Z,2022-10-09T05:23:36Z,3827902791,213,3.7,3830467477,178,,3827902783,141,77.6,3827902777,140,41.6,3827902773,56,Back,3827902787,212,9.4,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967649,710,1,2,87,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.7,77.4,2022-10-08T15:17:14.378Z,2022-10-09T05:23:43Z,3827903607,56,Back,3827903613,141,33.1,3827903615,212,31.2,3827903617,213,4.5,3830467699,178,,3827903611,140,33.0,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967793,711,1,2,87,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.7,24.8,2022-10-08T15:17:19.460Z,2022-10-09T05:23:48Z,3827904273,213,5.3,3830467887,178,,3827904267,140,60.3,3827904265,56,Right,3827904269,141,5.3,3827904271,212,15.5,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967873,712,1,2,87,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.3,5.3,2022-10-08T15:17:21.575Z,2022-10-09T05:23:52Z,3827904713,213,0.5,3827904705,141,13.7,3830467987,178,,3827904703,140,69.8,3827904709,212,11.5,3827904701,56,Right,3827904699,155,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967883,713,61,2,87,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,70.5,13.7,2022-10-08T15:17:22.769Z,2022-10-09T05:24:10Z,3827904777,56,Right,3830468447,178,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469455745,843,43,2,87,19,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T15:17:24.605Z,2022-10-09T08:56:33Z,3830586789,178,0,3830773993,144,82,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468967991,659,49,2,87,20,ex3psl8e3ajeypwjy4xfltpx6,1,8.1,89,2022-10-08T15:17:24.662Z,2022-10-09T05:24:20Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968021,660,1,2,87,21,ex3psl8e3ajeypwjy4xfltpx6,0,8.1,89,2022-10-08T15:17:25.941Z,2022-10-09T05:24:28Z,3827905359,141,93.9,3827905367,213,0.2,3827905363,212,13.5,3830468849,178,,3827905355,140,20.6,3827905353,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968095,714,49,2,87,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,81.8,8.5,2022-10-08T15:17:27.520Z,2022-10-09T05:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968271,715,1,2,87,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.3,7.6,2022-10-08T15:17:31.621Z,2022-10-09T05:24:37Z,3827906799,141,5.6,3827906803,212,4.3,3830469069,178,,3827906805,213,3.5,3827906795,140,76.4,3827906793,56,Right,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968449,716,1,2,87,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,76,4.9,2022-10-08T15:17:33.953Z,2022-10-09T05:24:44Z,3827907821,212,16.6,3827907815,56,Right,3827907817,140,60.3,3827907823,213,3.0,3827907819,141,7.3,3830469245,178,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968497,717,1,2,87,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.8,9.2,2022-10-08T15:17:36.716Z,2022-10-09T05:24:49Z,3827908159,141,22.9,3827908163,213,1.2,3827908155,56,Center,3827908157,140,64.6,3827908161,212,10.1,3830469355,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968599,718,1,2,87,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.6,24.7,2022-10-08T15:17:38.614Z,2022-10-09T05:24:53Z,3827908705,141,51.2,3827908697,56,Center,3830469485,178,,3827908715,213,1.4,3827908711,212,18.2,3827908701,140,66.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968675,719,1,2,87,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.5,51.8,2022-10-08T15:17:41.469Z,2022-10-09T05:24:57Z,3827909067,141,93.0,3827909065,140,75.8,3827909071,213,1.3,3827909061,56,Left,3830469557,178,,3827909069,212,29.3,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968683,720,1,2,87,39,a8l3w3n0j99qjlsxj3jnmgkz1,0,76.2,93,2022-10-08T15:17:44.323Z,2022-10-09T05:25:01Z,3827909143,213,5.3,3827909137,140,91.3,3827909135,56,Center,3827909133,155,,3830293329,72,,3830469645,178,,3830293327,224,,3827909141,212,30.3,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,3827909139,141,55.1,3827909131,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968747,661,12,2,87,41,ex3psl8e3ajeypwjy4xfltpx6,1,8.2,47.3,2022-10-08T15:17:45.752Z,2022-10-09T05:25:06Z,3827909489,56,Back,3827909491,140,27.0,3827909497,213,5.7,3827909545,15,,3827909495,212,23.9,3827909493,141,27.4,3830469751,388,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968805,721,1,2,87,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.7,77.1,2022-10-08T15:17:47.750Z,2022-10-09T05:25:17Z,3827909793,141,88.2,3827909787,56,Left,3827909801,213,1.5,3827909789,140,72.1,3830469925,178,,3827909799,212,7.6,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968863,722,1,2,87,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.1,88.2,2022-10-08T15:17:49.780Z,2022-10-09T05:25:22Z,3830470017,178,,3827910097,56,Center,3827910101,141,70.7,3827910103,212,12.2,3827910099,140,69.5,3827910105,213,4.5,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468968965,723,1,2,87,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.5,70.7,2022-10-08T15:17:50.748Z,2022-10-09T05:25:27Z,3827910599,140,59.6,3827910613,213,2.6,3830470097,178,,3827910607,212,12.5,3827910603,141,80.9,3827910597,56,Left,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468969019,724,1,2,87,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.2,82.5,2022-10-08T15:17:53.940Z,2022-10-09T05:25:32Z,3830470173,178,,3827910913,140,66.5,3827910917,212,11.8,3827910915,141,89.4,3827910911,56,Left,3827910919,213,0.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468969119,725,1,2,87,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.5,89.4,2022-10-08T15:17:55.240Z,2022-10-09T05:25:48Z,3827911483,140,69.2,3827911485,141,81.6,3827911487,212,6.0,3827911479,56,Left,3827911489,213,5.2,3830470349,178,,3827914453,210,15,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
