id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2518438505,555,5,2,68,12,f0w62l8zql3tukxsy8fqwp72x,0,100.8,37.4,2023-03-11T16:01:30.257Z,2023-03-12T03:36:07Z,4088861913,233,697,4088861841,346,,4088861839,56,Center,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438455,697,5,2,68,12,1c7qokc1j5z50cjj4tcu32haa,1,-0.8,62.6,2023-03-11T16:01:30.257Z,2023-03-12T03:36:07Z,4088861873,233,555,4088861573,346,,4088861571,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438973,699,1,2,68,45,1c7qokc1j5z50cjj4tcu32haa,0,4.7,52.7,2023-03-11T16:02:03.047Z,2023-03-12T03:36:27Z,4088864329,141,56.7,4088864333,213,0.0,4088864335,1,,4088864327,140,100.0,4088864447,189,,4088864337,74,,4088864331,212,100.7,4088864323,124,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4088864325,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2518438969,557,5,2,68,46,f0w62l8zql3tukxsy8fqwp72x,1,-1,40.5,2023-03-11T16:02:04.145Z,2023-03-12T03:36:24Z,4088864319,56,Back,4088864321,346,,4088864403,233,700,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438977,700,5,2,68,46,1c7qokc1j5z50cjj4tcu32haa,0,101,59.5,2023-03-11T16:02:04.145Z,2023-03-12T03:36:24Z,4088864421,233,557,4088864343,346,,4088864341,56,Center,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439087,558,1,2,68,55,f0w62l8zql3tukxsy8fqwp72x,0,4.7,41.6,2023-03-11T16:02:13.671Z,2023-03-12T03:36:34Z,4088864807,140,57.6,4088864811,212,56.3,4088864819,74,,4088864809,141,27.9,4088864813,213,6.1,4088864815,1,,4088864803,124,,4088864805,56,Center,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439103,701,44,2,68,59,1c7qokc1j5z50cjj4tcu32haa,1,41.9,73.1,2023-03-11T16:02:17.201Z,2023-03-12T07:46:53Z,4088864867,285,,4088864865,56,Back,4088864881,233,559,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439093,559,44,2,68,59,f0w62l8zql3tukxsy8fqwp72x,0,58.1,26.9,2023-03-11T16:02:17.202Z,2023-03-12T03:36:39Z,4088864893,233,701,4088864825,286,,4088864823,56,Center,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439113,702,1,2,68,59,1c7qokc1j5z50cjj4tcu32haa,0,41.4,74.1,2023-03-11T16:02:17.310Z,2023-03-12T07:46:54Z,4088864917,3,,4088864923,141,91.5,4088864925,212,18.3,4088864919,56,Left,4091378153,388,,4088864921,140,54.7,4088864927,213,0.7,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439173,560,1,2,69,2,f0w62l8zql3tukxsy8fqwp72x,1,47.3,13.2,2023-03-11T16:02:20.066Z,2023-03-12T03:36:46Z,4088865247,141,16.2,4088865249,212,19.9,4088865243,56,Right,4088865245,140,66.2,4091378331,178,,4088865251,213,0.1,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439187,561,1,2,69,4,f0w62l8zql3tukxsy8fqwp72x,0,64,11.8,2023-03-11T16:02:22.520Z,2023-03-12T03:36:53Z,4088865327,140,65.4,4088865329,141,12.0,4088865333,213,0.1,4091378569,178,,4088865325,56,Right,4088865331,212,1.5,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518834251,941,61,2,69,4,1c7qokc1j5z50cjj4tcu32haa,1,36.1,85.9,2023-03-11T16:02:22.604Z,2023-03-12T03:36:57Z,4091001421,56,Back,4091378671,178,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518954313,1095,67,2,69,6,1c7qokc1j5z50cjj4tcu32haa,1,30.4,92.1,2023-03-11T16:02:24.176Z,2023-03-12T07:46:54Z,4091620583,233,891,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518954309,891,67,2,69,6,f0w62l8zql3tukxsy8fqwp72x,0,69.6,7.9,2023-03-11T16:02:24.177Z,2023-03-12T05:55:41Z,4091620591,233,1095,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439189,703,1,2,69,6,1c7qokc1j5z50cjj4tcu32haa,1,28.3,88.4,2023-03-11T16:02:24.205Z,2023-03-12T07:46:54Z,4091001615,212,28.0,4091001613,141,68.0,4088865343,56,Back,4091001617,213,3.7,4091001611,140,5.1,4091378913,389,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439209,704,52,2,69,12,1c7qokc1j5z50cjj4tcu32haa,1,3.1,72.4,2023-03-11T16:02:29.722Z,2023-03-12T03:37:10Z,4091002137,376,,4091379101,178,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439627,705,1,2,69,26,1c7qokc1j5z50cjj4tcu32haa,1,15.2,42.7,2023-03-11T16:02:43.926Z,2023-03-12T03:37:12Z,4088867527,199,,4088867529,56,Center,4088867535,212,62.5,4088867533,141,43.3,4088867539,1,,4088867531,140,74.7,4088867537,213,0.0,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439635,706,61,2,69,31,1c7qokc1j5z50cjj4tcu32haa,0,74.7,43.3,2023-03-11T16:02:48.776Z,2023-03-12T03:37:24Z,4091379417,15,,4088867565,56,Center,4091379519,388,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439681,562,12,2,69,32,f0w62l8zql3tukxsy8fqwp72x,1,20,49.1,2023-03-11T16:02:50.291Z,2023-03-12T03:37:32Z,4088867787,56,Back,4088867843,15,,4088867791,141,53.9,4088867789,140,23.3,4091379873,388,,4088867795,213,0.8,4088867793,212,4.8,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439711,563,12,2,69,34,f0w62l8zql3tukxsy8fqwp72x,1,23.2,55.2,2023-03-11T16:02:52.020Z,2023-03-12T03:37:40Z,4091380107,388,,4088867983,213,0.7,4088867975,56,Back,4088867997,15,,4088867979,141,65.2,4088867977,140,30.9,4088867981,212,10.6,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439739,564,49,2,69,37,f0w62l8zql3tukxsy8fqwp72x,1,36.3,74.5,2023-03-11T16:02:55.073Z,2023-03-12T03:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439775,565,1,2,69,38,f0w62l8zql3tukxsy8fqwp72x,0,38.2,72.1,2023-03-11T16:02:56.244Z,2023-03-12T03:37:57Z,4088868233,56,Back,4088868235,140,41.5,4088868239,212,3.8,4091380569,178,,4088868237,141,69.9,4088868243,213,5.9,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518834683,942,61,2,69,38,1c7qokc1j5z50cjj4tcu32haa,1,56.6,23.6,2023-03-11T16:02:56.409Z,2023-03-12T03:38:10Z,4091003765,56,Center,4091380965,178,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439785,707,49,2,69,40,1c7qokc1j5z50cjj4tcu32haa,1,38.5,26.5,2023-03-11T16:02:57.813Z,2023-03-12T05:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439855,708,1,2,69,41,1c7qokc1j5z50cjj4tcu32haa,1,38.7,25.5,2023-03-11T16:02:58.712Z,2023-03-12T03:38:17Z,4088868665,141,11.0,4088868663,140,59.0,4091381179,178,,4088868661,56,Right,4088868667,212,23.5,4088868669,213,5.8,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518834949,943,3,2,69,42,1c7qokc1j5z50cjj4tcu32haa,0,59,11,2023-03-11T16:02:59.876Z,2023-03-12T03:38:28Z,4091005237,467,9j1fd0mz39tl1h5che3f357md,4091005231,56,Right,4091381533,178,,4091005235,464,,4091005233,286,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439863,709,4,2,69,42,1c7qokc1j5z50cjj4tcu32haa,1,59,12.5,2023-03-11T16:03:00.410Z,2023-03-12T03:38:37Z,4088868699,265,,4088868849,233,566,4088868701,286,,4088868697,152,,4088868691,13,,4088868695,56,Right,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439889,566,4,2,69,42,f0w62l8zql3tukxsy8fqwp72x,0,41,87.5,2023-03-11T16:03:00.411Z,2023-03-12T03:38:36Z,4088868829,265,,4088868865,233,709,4088868827,152,,4091381803,178,,4088868831,285,,4088868823,13,,4088868825,56,Back,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440461,710,2,2,70,16,1c7qokc1j5z50cjj4tcu32haa,1,54.1,7.9,2023-03-11T16:03:33.763Z,2023-03-12T03:38:39Z,4091381877,178,,4088871649,141,57.0,4088871641,152,,4088871635,5,,4088874711,7,bvifdvoxv9e8nq8qe37c0gvrp,4088871643,56,Center,4088871645,140,84.8,4088871661,1,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440487,567,55,2,70,16,f0w62l8zql3tukxsy8fqwp72x,1,22.1,41.2,2023-03-11T16:03:33.764Z,2023-03-12T03:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518441261,573,27,2,70,19,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:03:37.051Z,2023-03-12T03:38:49Z,4088875803,233,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518441283,711,27,2,70,19,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T16:03:37.051Z,2023-03-12T03:38:49Z,4088875643,41,Injury,4088875645,53,bvifdvoxv9e8nq8qe37c0gvrp,4088875843,233,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440509,568,43,2,70,23,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:03:40.958Z,2023-03-11T16:03:52Z,4088873105,144,61,4088871911,56,Back,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440519,569,43,2,70,24,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:03:41.774Z,2023-03-11T16:03:53Z,4088873245,144,49,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440545,570,43,2,70,24,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:03:42.525Z,2023-03-11T16:03:55Z,4088872059,141,26.4,4088873487,144,1,4088872061,212,13.0,4088872057,140,22.5,4088872063,213,6.0,4088872055,56,Back,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440565,571,43,2,70,25,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:03:43.108Z,2023-03-11T16:03:54Z,4088872183,212,16.6,4088872185,213,4.1,4088872175,56,Back,4088872177,140,12.7,4088873385,144,1,4088872179,141,6.7,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440733,572,43,2,70,26,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:03:44.428Z,2023-03-11T16:03:57Z,4088872959,141,4.0,4088872967,213,6.3,4088873739,144,1,4088872957,140,36.4,4088872963,212,23.3,4088872953,56,Back,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518442993,576,18,2,71,14,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:04:31.874Z,2023-03-12T03:39:03Z,4088883857,44,Forward,4088883961,55,577,4088883853,42,,4088883863,59,24,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443009,577,19,2,71,14,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:04:31.875Z,2023-03-12T03:39:04Z,4088883933,44,Forward,4088883935,55,576,4088883913,42,,4088883927,292,9,4088883931,293,1,4088883919,145,10,4088883923,59,14,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443089,578,18,2,71,25,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:04:43.079Z,2023-03-12T03:39:22Z,4088884527,55,579,4088884403,42,,4088884405,44,Forward,4088884407,59,23,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443097,579,19,2,71,25,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:04:43.080Z,2023-03-12T03:39:23Z,4088884451,145,2,4088884467,44,Midfielder,4088884445,42,,4088884459,292,5,4088884471,55,578,4088884453,59,16,4088884463,293,2,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518441275,574,28,2,71,39,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T16:04:57.524Z,2023-03-12T03:39:24Z,4088875599,55,573,4089292515,233,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518442679,712,28,2,71,39,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T16:04:57.524Z,2023-03-12T03:39:23Z,4088882325,55,711,4089292629,233,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443147,580,1,2,72,0,f0w62l8zql3tukxsy8fqwp72x,0,12.4,42.8,2023-03-11T16:05:18.155Z,2023-03-12T03:39:31Z,4091383343,178,,4088884687,213,6.2,4089204659,189,,4088884689,1,,4088884685,212,62.8,4088884673,5,,4088884681,140,71.9,4088884677,241,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,4088884679,56,4088884675,157,4088884683,141,,,,,,,33.7,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2518443129,713,44,2,72,3,1c7qokc1j5z50cjj4tcu32haa,1,37.8,71,2023-03-11T16:05:21.546Z,2023-03-12T07:46:55Z,4089201675,233,763,4088884603,285,,4088884601,56,Back,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518503505,763,44,2,72,3,f0w62l8zql3tukxsy8fqwp72x,0,62.2,29,2023-03-11T16:05:21.547Z,2023-03-12T03:39:36Z,4089201571,286,,4089201569,56,Center,4089201735,233,713,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443141,714,1,2,72,3,1c7qokc1j5z50cjj4tcu32haa,0,36.3,71.5,2023-03-11T16:05:21.612Z,2023-03-12T07:46:55Z,4088884645,140,56.2,4088884643,56,Center,4088884651,213,0.1,4088884647,141,73.3,4091383555,388,,4088884641,3,,4088884649,212,20.9,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518502873,762,1,2,72,4,f0w62l8zql3tukxsy8fqwp72x,0,39.1,32.5,2023-03-11T16:05:22.689Z,2023-03-12T03:39:44Z,4089198039,3,,4089198051,212,23.1,4089198043,140,61.1,4091383703,178,,4089198053,213,6.2,4089198047,141,30.7,4089198041,56,Center,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504281,764,44,2,72,6,f0w62l8zql3tukxsy8fqwp72x,1,63.4,28.4,2023-03-11T16:05:24.364Z,2023-03-12T07:46:56Z,4089205817,56,Center,4089205819,286,,4089205907,233,715,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443167,715,44,2,72,6,1c7qokc1j5z50cjj4tcu32haa,0,36.6,71.6,2023-03-11T16:05:24.365Z,2023-03-12T03:39:48Z,4089205959,233,764,4088884785,285,,4088884783,56,Back,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504411,765,1,2,72,6,f0w62l8zql3tukxsy8fqwp72x,1,58.5,29.3,2023-03-11T16:05:24.482Z,2023-03-12T07:46:56Z,4089206525,168,,4089206527,56,Center,4089206535,213,0.8,4089206529,140,64.1,4089206523,3,,4089206531,141,39.0,4091383923,178,,4089206533,212,8.8,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443329,581,1,2,72,8,f0w62l8zql3tukxsy8fqwp72x,1,66.1,44.3,2023-03-11T16:05:25.899Z,2023-03-12T03:40:00Z,4088885593,212,24.0,4088885595,213,6.1,4088885585,155,,4088885589,140,88.5,4088885591,141,37.6,4091384183,178,,4088885587,56,Center,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443337,582,61,2,72,9,f0w62l8zql3tukxsy8fqwp72x,0,89,37.6,2023-03-11T16:05:27.474Z,2023-03-12T03:40:52Z,4091386225,21,,4088885639,56,Center,4091386229,178,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443345,716,12,2,72,11,1c7qokc1j5z50cjj4tcu32haa,1,8.5,61.7,2023-03-11T16:05:29.400Z,2023-03-12T03:40:21Z,4088885687,213,2.3,4088885681,140,0.0,4088885679,56,Back,4088885683,141,77.6,4088885797,167,,4088885685,212,14.9,4091384993,389,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443389,583,6,2,72,13,f0w62l8zql3tukxsy8fqwp72x,1,95.1,30,2023-03-11T16:05:30.770Z,2023-03-12T03:40:57Z,4088885949,233,717,4088885921,75,,4088885919,56,Center,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518443355,717,6,2,72,13,1c7qokc1j5z50cjj4tcu32haa,0,4.9,70,2023-03-11T16:05:30.770Z,2023-03-12T03:40:57Z,4088885993,233,583,4088885745,73,,4088885743,56,Back,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444719,584,1,2,73,4,f0w62l8zql3tukxsy8fqwp72x,0,99.7,0.7,2023-03-11T16:06:21.966Z,2023-03-12T03:41:07Z,4088892729,213,1.7,4088892713,2,,4088892715,6,,4088892721,56,Center,4088892727,212,34.3,4091386941,178,,4088892719,223,,4088892731,1,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4088892717,155,4088892725,141,4088892723,140,4091016169,72,,,,50.7,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444843,718,12,2,73,6,1c7qokc1j5z50cjj4tcu32haa,1,3.8,48.2,2023-03-11T16:06:23.802Z,2023-03-12T03:41:11Z,4088893435,141,43.4,4088893433,140,15.0,4091387165,178,,4088893437,212,12.2,4088893431,56,Back,4088893439,213,6.0,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444891,719,12,2,73,7,1c7qokc1j5z50cjj4tcu32haa,1,14.1,42.5,2023-03-11T16:06:25.461Z,2023-03-12T03:41:15Z,4088893641,212,30.3,4088893635,56,Back,4088893899,167,,4091387335,178,,4088893645,213,4.9,4088893637,140,20.8,4088893639,141,0.0,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444999,585,5,2,73,9,f0w62l8zql3tukxsy8fqwp72x,1,79.2,101.4,2023-03-11T16:06:27.364Z,2023-03-12T03:41:19Z,4088894243,233,720,4088894215,56,Left,4088894217,347,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444899,720,5,2,73,9,1c7qokc1j5z50cjj4tcu32haa,0,20.8,-1.4,2023-03-11T16:06:27.364Z,2023-03-12T03:41:19Z,4088894329,233,585,4088893743,347,,4088893739,56,Back,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445821,586,1,2,73,37,f0w62l8zql3tukxsy8fqwp72x,0,85.2,100,2023-03-11T16:06:55.473Z,2023-03-12T03:41:22Z,4088898279,213,4.9,4088898281,1,,4088898271,56,Center,4088898277,212,25.0,4088898269,107,,4088898275,141,65.1,4088898273,140,90.2,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445791,721,44,2,73,39,1c7qokc1j5z50cjj4tcu32haa,1,11.4,37,2023-03-11T16:06:57.129Z,2023-03-12T07:46:56Z,4088898123,56,Back,4088898125,285,,4088898483,233,587,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445845,587,44,2,73,39,f0w62l8zql3tukxsy8fqwp72x,0,88.6,63,2023-03-11T16:06:57.130Z,2023-03-12T03:41:27Z,4088898377,286,,4088898375,56,Center,4088898531,233,721,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445813,722,12,2,73,39,1c7qokc1j5z50cjj4tcu32haa,1,13,37.9,2023-03-11T16:06:57.257Z,2023-03-12T07:46:57Z,4088898233,213,0.7,4088898229,141,49.0,4088898227,140,22.2,4088898307,15,,4088898231,212,12.3,4091387941,388,,4088898225,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445893,588,1,2,73,41,f0w62l8zql3tukxsy8fqwp72x,0,81.2,53.4,2023-03-11T16:06:58.846Z,2023-03-12T03:41:35Z,4088898595,3,,4088898605,213,5.5,4088898603,212,7.9,4088898597,56,Center,4091388117,178,,4088898599,140,86.4,4088898601,141,45.1,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
