id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521633117,433,1,2,45,36,ex3psl8e3ajeypwjy4xfltpx6,1,59.3,88.7,2023-03-18T15:34:04.693Z,2023-03-19T06:25:07Z,4105769591,56,Left,4105769595,141,95.6,4105769597,212,7.7,4105769593,140,65.1,4108809321,178,,4105769599,213,0.7,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633187,434,1,2,45,41,ex3psl8e3ajeypwjy4xfltpx6,1,53.2,92,2023-03-18T15:34:09.201Z,2023-03-19T06:25:12Z,4105770041,140,27.6,4105770045,212,30.8,4105770047,213,3.7,4105770039,56,Back,4105770043,141,69.9,4108809487,178,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633409,435,1,2,45,43,ex3psl8e3ajeypwjy4xfltpx6,1,27.6,69.9,2023-03-18T15:34:11.638Z,2023-03-19T06:25:17Z,4108809633,178,,4105771183,140,14.3,4105771189,213,4.0,4105771185,141,44.2,4105771181,56,Back,4105771187,212,22.4,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633551,436,1,2,45,49,ex3psl8e3ajeypwjy4xfltpx6,1,15.7,40.7,2023-03-18T15:34:17.351Z,2023-03-19T06:25:24Z,4105771939,140,58.9,4108809811,178,,4105771953,213,0.1,4105771945,141,45.8,4105771949,212,45.5,4105771957,1,,4105771935,56,Center,4105771931,155,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633577,437,1,2,45,52,ex3psl8e3ajeypwjy4xfltpx6,0,58.9,46,2023-03-18T15:34:20.310Z,2023-03-19T06:25:28Z,4105772063,213,0.2,4108809897,178,,4105772059,141,47.5,4105772053,168,,4105772061,212,4.6,4105772057,140,63.2,4105772055,56,Center,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522200791,925,43,2,45,52,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:34:20.316Z,2023-03-19T07:19:58Z,4108871589,144,67,4108847155,233,855,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522200785,855,43,2,45,52,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:34:20.317Z,2023-03-19T07:19:57Z,4108847167,233,925,4108871579,144,67,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522206125,1109,43,2,45,52,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-18T15:34:20.326Z,2023-03-19T07:20:15Z,4108871797,144,67,4108871683,233,996,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522206119,996,43,2,45,52,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T15:34:20.327Z,2023-03-19T07:20:14Z,4108871787,144,67,4108871697,233,1109,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633593,367,8,2,45,53,cz4a6wmzx2obyisadhgaccx7b,1,33.3,46.7,2023-03-18T15:34:21.376Z,2023-03-19T06:25:31Z,4107590551,383,,4108809951,178,,4105772111,56,Back,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521633603,368,49,2,45,54,cz4a6wmzx2obyisadhgaccx7b,1,33.7,44.9,2023-03-18T15:34:21.858Z,2023-03-19T06:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634117,369,1,2,45,59,cz4a6wmzx2obyisadhgaccx7b,1,48.4,45.7,2023-03-18T15:34:27.556Z,2023-03-19T06:25:56Z,4105774769,140,68.0,4105774773,212,32.8,4105774775,213,5.4,4105774771,141,8.2,4108810637,178,,4105774767,56,Right,4105774777,1,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634187,370,1,2,46,7,cz4a6wmzx2obyisadhgaccx7b,0,77.8,23.6,2023-03-18T15:34:35.068Z,2023-03-19T06:26:07Z,4105775089,140,87.3,4107591095,72,,4105775097,212,16.9,4105775075,2,,4105775103,213,0.9,4107591093,223,,4105775093,141,43.6,4105775081,155,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,4105775085,56,4108810883,178,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2521634237,440,12,2,46,8,ex3psl8e3ajeypwjy4xfltpx6,1,11,53.9,2023-03-18T15:34:35.834Z,2023-03-19T06:26:14Z,4105775307,140,22.4,4108811031,178,,4105775311,141,33.8,4105775315,212,18.2,4105775319,213,5.4,4105775463,15,,4105775303,56,Back,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634303,441,49,2,46,10,ex3psl8e3ajeypwjy4xfltpx6,1,23,33.4,2023-03-18T15:34:38.169Z,2023-03-19T06:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634343,442,50,2,46,10,ex3psl8e3ajeypwjy4xfltpx6,1,25.3,45.2,2023-03-18T15:34:38.228Z,2023-03-19T06:26:22Z,4105776073,233,371,4105775799,285,,4105775797,56,Back,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634391,371,7,2,46,11,cz4a6wmzx2obyisadhgaccx7b,1,74.7,54.8,2023-03-18T15:34:39.254Z,2023-03-19T06:26:27Z,4107591313,383,,4105776027,286,,4105776053,233,442,4105776025,56,Center,4108811349,178,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634399,372,49,2,46,12,cz4a6wmzx2obyisadhgaccx7b,1,72.4,41.6,2023-03-18T15:34:40.572Z,2023-03-19T06:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634541,373,1,2,46,12,cz4a6wmzx2obyisadhgaccx7b,1,70.3,36.9,2023-03-18T15:34:40.636Z,2023-03-19T06:26:34Z,4105776745,212,20.1,4105776741,140,74.9,4105776747,213,5.0,4105776739,56,Right,4105776743,141,8.2,4108811483,178,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634631,374,1,2,46,16,cz4a6wmzx2obyisadhgaccx7b,0,80.2,5.9,2023-03-18T15:34:44.310Z,2023-03-19T06:26:40Z,4105777147,140,83.8,4107591467,20,,4105777141,2,,4105777145,56,Right,4105777153,213,1.2,4105777143,155,,4105777151,212,10.0,4107591465,224,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,4108811683,178,4105777149,141,,,,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,
2521634621,443,61,2,46,16,ex3psl8e3ajeypwjy4xfltpx6,1,18.6,82.5,2023-03-18T15:34:44.395Z,2023-03-19T06:27:01Z,4108812223,178,,4108812221,21,,4105777087,56,Back,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634751,444,1,2,46,18,ex3psl8e3ajeypwjy4xfltpx6,0,14.4,53.7,2023-03-18T15:34:46.422Z,2023-03-19T06:27:05Z,4105777787,213,0.2,4105777779,56,Back,4105777781,140,39.0,4105777785,212,26.5,4105777777,3,,4108812319,388,,4105777783,141,62.1,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634893,375,1,2,46,21,cz4a6wmzx2obyisadhgaccx7b,1,59.9,26.2,2023-03-18T15:34:49.472Z,2023-03-19T06:27:21Z,4105778521,213,5.1,4105778519,212,16.2,4108812627,388,,4105778515,141,4.4,4105778511,140,66.1,4105778507,56,Right,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635003,376,1,2,46,24,cz4a6wmzx2obyisadhgaccx7b,1,66.1,4.4,2023-03-18T15:34:51.971Z,2023-03-19T06:27:57Z,4105779125,56,Right,4105779127,140,77.7,4105779133,213,0.0,4108813443,178,,4105779131,212,12.2,4105779129,141,4.6,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635139,377,1,2,46,27,cz4a6wmzx2obyisadhgaccx7b,1,78.9,5.9,2023-03-18T15:34:54.796Z,2023-03-19T06:28:01Z,4107592031,224,,4105779825,141,56.7,4105779819,155,,4105779821,56,Center,4105779823,140,83.6,4107592033,20,,4105779829,213,1.4,4108813587,178,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,4105779827,212,4105779817,2,4105779831,1,,,,,,,,,34.9,,,,,,,,,,,,,,,,,,,,,,,,
2521635155,378,61,2,46,28,cz4a6wmzx2obyisadhgaccx7b,0,83.7,56.7,2023-03-18T15:34:56.637Z,2023-03-19T06:28:13Z,4108813867,388,,4105779887,56,Center,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635331,445,12,2,46,29,ex3psl8e3ajeypwjy4xfltpx6,1,15.2,39.8,2023-03-18T15:34:57.276Z,2023-03-19T06:28:17Z,4105780769,56,Back,4105780773,141,44.5,4105780775,212,16.4,4105780771,140,30.5,4108813933,178,,4105780777,213,0.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635281,379,1,2,46,30,cz4a6wmzx2obyisadhgaccx7b,1,68.7,56.4,2023-03-18T15:34:58.349Z,2023-03-19T06:28:22Z,4108814049,388,,4105780537,212,12.8,4105780535,141,43.1,4105780525,3,,4105780527,56,Center,4105780541,213,5.5,4105780533,140,77.3,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635297,380,44,2,46,33,cz4a6wmzx2obyisadhgaccx7b,1,73.6,44.3,2023-03-18T15:35:01.026Z,2023-03-19T07:32:58Z,4105780601,56,Center,4105781059,233,446,4105780603,286,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635357,446,44,2,46,33,ex3psl8e3ajeypwjy4xfltpx6,0,26.4,55.7,2023-03-18T15:35:01.027Z,2023-03-19T06:28:26Z,4105781103,233,380,4105780911,56,Back,4105780915,285,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635317,381,1,2,46,33,cz4a6wmzx2obyisadhgaccx7b,0,76.9,43.1,2023-03-18T15:35:01.059Z,2023-03-19T07:32:58Z,4105780697,3,,4105780707,140,78.5,4108814181,388,,4105780711,141,43.3,4105780715,213,0.1,4105780701,56,Center,4105780713,212,1.7,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635375,447,61,2,46,33,ex3psl8e3ajeypwjy4xfltpx6,1,29.6,54,2023-03-18T15:35:01.104Z,2023-03-19T06:28:38Z,4108814441,15,,4108814443,388,,4105781011,56,Back,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635399,382,1,2,46,35,cz4a6wmzx2obyisadhgaccx7b,0,71.1,32.8,2023-03-18T15:35:02.953Z,2023-03-19T06:28:45Z,4105781147,213,0.4,4105781139,56,Center,4105781145,212,10.3,4105781141,140,80.3,4108814459,388,,4105781135,3,,4105781143,141,38.2,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635469,448,1,2,46,36,ex3psl8e3ajeypwjy4xfltpx6,0,21.1,56.9,2023-03-18T15:35:03.970Z,2023-03-19T06:28:51Z,4105781541,212,10.5,4105781533,56,Back,4105781537,141,63.8,4108814841,388,,4105781529,3,,4105781543,213,0.5,4105781535,140,30.0,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635559,383,1,2,46,37,cz4a6wmzx2obyisadhgaccx7b,1,72.5,34.9,2023-03-18T15:35:05.505Z,2023-03-19T06:28:54Z,4105782013,212,8.7,4105782009,140,70.9,4108814955,388,,4105782011,141,22.3,4105782005,3,,4105782017,213,4.5,4105782007,56,Center,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635673,384,1,2,46,39,cz4a6wmzx2obyisadhgaccx7b,1,74,20.1,2023-03-18T15:35:07.370Z,2023-03-19T06:29:00Z,4108815069,178,,4105782565,56,Right,4105782567,140,83.0,4105782571,212,10.1,4105782569,141,15.0,4105782573,213,5.9,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635741,385,1,2,46,42,cz4a6wmzx2obyisadhgaccx7b,0,83,15,2023-03-18T15:35:09.753Z,2023-03-19T06:29:04Z,4105782855,212,21.0,4105782851,140,93.0,4105782849,56,Center,4107594359,20,,4105782845,2,,4105782853,141,41.8,4108815241,178,,4105782857,213,1.0,9taxidttdt94nmvc3mqhqq0ut,A. Král,,4107594357,224,4105782847,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635879,449,12,2,46,43,ex3psl8e3ajeypwjy4xfltpx6,1,8.5,57.5,2023-03-18T15:35:10.757Z,2023-03-19T06:29:10Z,4105783519,141,83.6,4105783523,213,0.5,4105783521,212,35.3,4105783517,140,37.6,4108815507,178,,4105783515,56,Back,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635889,450,49,2,46,46,ex3psl8e3ajeypwjy4xfltpx6,1,40.4,85.2,2023-03-18T15:35:13.958Z,2023-03-19T06:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635951,451,3,2,46,47,ex3psl8e3ajeypwjy4xfltpx6,0,51,90.3,2023-03-18T15:35:15.626Z,2023-03-19T06:29:33Z,4105783849,56,Left,4108816275,178,,4105783851,286,,4105784507,233,386,4107594665,465,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636045,386,7,2,46,48,cz4a6wmzx2obyisadhgaccx7b,1,49,9.7,2023-03-18T15:35:15.802Z,2023-03-19T06:29:39Z,4105784379,285,,4107594733,383,,4105784371,56,Back,4105784459,233,451,4108816351,178,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636061,387,49,2,46,49,cz4a6wmzx2obyisadhgaccx7b,1,52.3,4.7,2023-03-18T15:35:17.208Z,2023-03-19T06:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636551,388,1,2,46,56,cz4a6wmzx2obyisadhgaccx7b,1,64,18.2,2023-03-18T15:35:23.854Z,2023-03-19T06:29:49Z,4105786965,56,Right,4105786977,213,5.3,4108816533,178,,4105786975,212,12.3,4105786971,141,2.8,4105786967,140,70.1,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522234815,1114,83,2,47,1,ex3psl8e3ajeypwjy4xfltpx6,1,12.7,89,2023-03-18T15:35:29.583Z,2023-03-19T09:06:00Z,4108998623,399,195728,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636833,389,1,2,47,1,cz4a6wmzx2obyisadhgaccx7b,0,88.6,8.8,2023-03-18T15:35:29.646Z,2023-03-19T06:29:53Z,4107596587,224,,4105788537,140,99.2,4105788533,155,,4105788541,212,63.5,4105788545,1,,4105788539,141,100.0,4105788531,2,,4105788535,56,Left,9taxidttdt94nmvc3mqhqq0ut,A. Král,,4107596709,345,4105788543,213,4107596589,20,,4108816589,178,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,
2521636841,390,5,2,47,7,cz4a6wmzx2obyisadhgaccx7b,0,98.9,100.8,2023-03-18T15:35:35.267Z,2023-03-19T06:29:56Z,4105788589,56,Left,4105791787,233,452,4105788591,347,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637397,452,5,2,47,7,ex3psl8e3ajeypwjy4xfltpx6,1,1.1,-0.8,2023-03-18T15:35:35.267Z,2023-03-19T06:29:56Z,4105791727,233,390,4105791517,347,,4105791515,56,Back,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637797,453,1,2,47,22,ex3psl8e3ajeypwjy4xfltpx6,1,14.8,0,2023-03-18T15:35:50.433Z,2023-03-19T06:30:02Z,4105793703,212,7.4,4105793699,140,12.3,4105793695,107,,4105793701,141,8.2,4105793705,213,1.9,4105793697,56,Back,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637823,454,1,2,47,23,ex3psl8e3ajeypwjy4xfltpx6,0,12.2,8.5,2023-03-18T15:35:51.436Z,2023-03-19T06:30:08Z,4105793845,213,6.3,4105793841,141,7.9,4105793839,140,64.7,4105793847,1,,4105793843,212,55.1,4105793835,157,,4108816827,178,,4105793837,56,Right,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637973,392,49,2,47,29,cz4a6wmzx2obyisadhgaccx7b,1,32.8,76.4,2023-03-18T15:35:57.497Z,2023-03-19T06:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638029,393,1,2,47,32,cz4a6wmzx2obyisadhgaccx7b,1,32.1,74.5,2023-03-18T15:36:00.676Z,2023-03-19T06:30:15Z,4105794939,56,Back,4105794947,213,0.1,4105794945,212,13.4,4105794941,140,44.8,4108816975,178,,4105794943,141,77.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638079,394,1,2,47,34,cz4a6wmzx2obyisadhgaccx7b,1,44.8,77,2023-03-18T15:36:01.829Z,2023-03-19T06:30:19Z,4105795241,141,96.9,4105795247,212,14.8,4108817073,178,,4105795251,213,2.0,4105795235,56,Back,4105795237,140,39.1,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638343,395,1,2,47,36,cz4a6wmzx2obyisadhgaccx7b,1,39,96.6,2023-03-18T15:36:04.402Z,2023-03-19T06:30:24Z,4105796631,213,3.8,4105796629,212,33.6,4108817181,178,,4105796627,141,65.1,4105796633,1,,4105796625,140,14.4,4105796621,56,Back,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638473,396,1,2,47,42,cz4a6wmzx2obyisadhgaccx7b,1,26.2,62,2023-03-18T15:36:09.974Z,2023-03-19T06:30:26Z,4105797393,141,75.7,4108817201,178,,4105797399,1,,4105797387,155,,4105797391,140,60.0,4105797395,212,36.7,4105797389,56,Center,4105797397,213,0.3,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638489,397,61,2,47,45,cz4a6wmzx2obyisadhgaccx7b,1,60,75.4,2023-03-18T15:36:13.249Z,2023-03-19T07:00:23Z,4108853999,178,,4108817415,21,,4105797469,56,Center,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638775,398,1,2,47,50,cz4a6wmzx2obyisadhgaccx7b,1,57.6,76.6,2023-03-18T15:36:18.056Z,2023-03-19T06:30:39Z,4105798991,212,10.5,4105798989,141,92.0,4105798985,56,Left,4105798993,213,1.6,4105798987,140,57.4,4108817501,178,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638807,399,1,2,47,51,cz4a6wmzx2obyisadhgaccx7b,0,57.4,91.7,2023-03-18T15:36:19.513Z,2023-03-19T06:30:42Z,4105799155,212,15.0,4105799151,140,70.5,4105799149,56,Left,4108817577,178,,4105799157,213,0.4,4105799153,141,100.0,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638815,400,5,2,47,52,cz4a6wmzx2obyisadhgaccx7b,0,70,101.2,2023-03-18T15:36:20.515Z,2023-03-19T06:30:46Z,4105799195,56,Left,4105801489,233,455,4105799197,347,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639235,455,5,2,47,52,ex3psl8e3ajeypwjy4xfltpx6,1,30,-1.2,2023-03-18T15:36:20.515Z,2023-03-19T06:30:45Z,4105801429,56,Back,4105801431,347,,4105801453,233,400,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639463,456,1,2,48,3,ex3psl8e3ajeypwjy4xfltpx6,1,30.2,0,2023-03-18T15:36:31.449Z,2023-03-19T06:30:55Z,4105802725,1,,4105802719,141,30.1,4105802721,212,26.7,4105802713,107,,4105802723,213,2.2,4105802717,140,15.5,4105802715,56,Back,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639827,458,1,2,48,12,ex3psl8e3ajeypwjy4xfltpx6,1,17.4,61.8,2023-03-18T15:36:40.211Z,2023-03-19T06:31:00Z,4105804559,141,49.0,4105804563,213,3.9,4105804561,212,13.1,4105804557,140,8.1,4108818039,178,,4105804555,56,Back,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639915,459,1,2,48,18,ex3psl8e3ajeypwjy4xfltpx6,0,14,42.5,2023-03-18T15:36:46.611Z,2023-03-19T06:31:03Z,4108818127,178,,4105805033,155,,4105805047,212,53.9,4105805039,140,65.3,4105805043,141,44.0,4105805035,56,Center,4105805051,213,0.0,4105805167,1,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640101,401,1,2,48,21,cz4a6wmzx2obyisadhgaccx7b,1,37.5,50.4,2023-03-18T15:36:49.360Z,2023-03-19T06:31:12Z,4105806025,56,Back,4105806019,3,,4105806033,141,83.9,4105806037,213,1.2,4108818279,178,,4105806029,140,45.0,4105806035,212,24.1,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640115,402,49,2,48,23,cz4a6wmzx2obyisadhgaccx7b,1,45,84.1,2023-03-18T15:36:51.263Z,2023-03-19T06:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
