id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484674821,431,1,2,46,57,7ad69ngbpjuyzv96drf8d9sn2,1,27.5,69.1,2022-11-12T15:35:12.600Z,2022-11-13T04:45:08Z,3910855365,56,Back,3913050923,178,,3910855369,140,21.5,3910855381,213,2.0,3910855377,212,16.8,3910855375,141,92.0,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674857,432,1,2,47,0,7ad69ngbpjuyzv96drf8d9sn2,0,22,92,2022-11-12T15:35:15.466Z,2022-11-13T04:45:11Z,3913051435,178,,3910855541,56,Back,3910855549,212,23.9,3910855547,141,86.8,3910855545,140,44.5,3910855551,213,6.1,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674881,449,49,2,47,1,3dwlvz6cl4lcavvrg0y2dycrt,1,57.9,16.9,2022-11-12T15:35:16.603Z,2022-11-13T04:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674919,450,1,2,47,3,3dwlvz6cl4lcavvrg0y2dycrt,1,58.8,15.2,2022-11-12T15:35:18.081Z,2022-11-13T04:45:18Z,3910855861,56,Right,3910855863,140,64.9,3910855869,213,6.2,3910855865,141,14.8,3910855867,212,6.4,3913051599,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484674943,451,1,2,47,3,3dwlvz6cl4lcavvrg0y2dycrt,1,64.9,14.8,2022-11-12T15:35:18.763Z,2022-11-13T04:45:23Z,3910855987,212,4.7,3910855985,141,11.0,3910855989,213,3.7,3910856081,156,,3910855981,56,Right,3910855983,140,61.2,3913051663,178,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675029,452,1,2,47,4,3dwlvz6cl4lcavvrg0y2dycrt,0,61.2,11,2022-11-12T15:35:19.500Z,2022-11-13T04:45:29Z,3910856499,213,0.5,3913051757,178,,3910856495,141,24.2,3910856497,212,18.9,3910856491,56,Center,3910856493,140,77.0,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675149,433,49,2,47,6,7ad69ngbpjuyzv96drf8d9sn2,1,14.5,79.3,2022-11-12T15:35:21.533Z,2022-11-13T04:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675191,434,1,2,47,7,7ad69ngbpjuyzv96drf8d9sn2,1,13.5,81.8,2022-11-12T15:35:22.841Z,2022-11-13T04:45:40Z,3913051989,178,,3910857321,56,Back,3910857329,213,1.3,3910857323,140,15.7,3910857327,212,9.7,3910857325,141,95.6,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675247,435,1,2,47,9,7ad69ngbpjuyzv96drf8d9sn2,0,15.7,95.6,2022-11-12T15:35:24.498Z,2022-11-13T04:45:43Z,3910857681,1,,3913052051,178,,3910857675,141,66.2,3910857677,212,32.2,3910857679,213,5.6,3910857667,56,Back,3910857665,155,,3910857671,140,39.8,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675279,453,8,2,47,11,3dwlvz6cl4lcavvrg0y2dycrt,1,64.7,35.8,2022-11-12T15:35:26.372Z,2022-11-13T04:45:46Z,3910857965,15,,3912893767,385,,3913052113,388,,3910857803,56,Center,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675495,436,1,2,47,13,7ad69ngbpjuyzv96drf8d9sn2,0,23.3,68.4,2022-11-12T15:35:27.994Z,2022-11-13T04:45:49Z,3910859109,1,,3910859105,213,5.9,3913052177,178,,3910859079,56,Center,3910859101,212,37.1,3910859089,140,56.6,3910859073,157,,3910859095,141,50.3,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675593,454,1,2,47,16,3dwlvz6cl4lcavvrg0y2dycrt,0,35.6,34,2022-11-12T15:35:31.959Z,2022-11-13T04:45:54Z,3910859593,141,31.0,3910859591,140,51.6,3913052239,388,,3910859597,213,6.2,3910859595,212,16.9,3910859587,3,,3910859589,56,Center,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484675689,437,1,2,47,18,7ad69ngbpjuyzv96drf8d9sn2,1,47.5,63.2,2022-11-12T15:35:33.490Z,2022-11-13T04:45:58Z,3910860123,3,,3913052307,388,,3910860133,213,4.6,3910860131,212,9.9,3910860129,141,48.7,3910860125,56,Back,3910860127,140,46.4,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676045,438,1,2,47,20,7ad69ngbpjuyzv96drf8d9sn2,1,46.9,45,2022-11-12T15:35:35.770Z,2022-11-13T04:46:02Z,3910862095,56,Right,3910862099,140,57.5,3910862103,141,4.2,3910862111,213,5.1,3913052365,178,,3910862109,212,29.9,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676161,439,1,2,47,30,7ad69ngbpjuyzv96drf8d9sn2,1,76.6,31.8,2022-11-12T15:35:45.576Z,2022-11-13T04:46:08Z,3913052469,178,,3910862711,141,39.5,3910862713,212,8.7,3910862709,140,70.0,3910862707,56,Center,3910862715,213,2.5,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676223,440,1,2,47,33,7ad69ngbpjuyzv96drf8d9sn2,1,70,40.6,2022-11-12T15:35:48.010Z,2022-11-13T04:46:12Z,3910863045,56,Center,3910863047,140,68.6,3913052533,178,,3910863049,141,61.9,3910863053,213,1.7,3910863051,212,14.6,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676365,441,1,2,47,35,7ad69ngbpjuyzv96drf8d9sn2,1,69.4,66.1,2022-11-12T15:35:50.435Z,2022-11-13T04:46:14Z,3910863821,140,77.1,3910863817,56,Left,3910863833,213,1.2,3910863825,141,96.0,3910863829,212,21.9,3913052575,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676495,442,1,2,47,38,7ad69ngbpjuyzv96drf8d9sn2,1,79.1,92.7,2022-11-12T15:35:53.544Z,2022-11-13T04:46:19Z,3910864591,212,15.5,3910864593,213,3.7,3910864589,141,81.2,3910864585,56,Left,3910864587,140,66.4,3913052717,178,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676569,443,1,2,47,40,7ad69ngbpjuyzv96drf8d9sn2,1,68.1,83.5,2022-11-12T15:35:55.581Z,2022-11-13T04:46:27Z,3910864911,140,63.5,3910864909,56,Center,3910864915,141,55.0,3913052823,178,,3910864919,212,20.0,3910864921,213,4.5,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676677,444,1,2,47,43,7ad69ngbpjuyzv96drf8d9sn2,1,66.5,60,2022-11-12T15:35:58.345Z,2022-11-13T04:46:31Z,3910865491,140,67.0,3910865493,141,15.2,3913052897,178,,3910865497,212,30.5,3910865487,56,Right,3910865501,213,4.7,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676773,445,1,2,47,47,7ad69ngbpjuyzv96drf8d9sn2,1,67,15.2,2022-11-12T15:36:02.403Z,2022-11-13T04:46:34Z,3910865953,56,Center,3913052977,178,,3910865961,213,1.7,3910865959,212,10.1,3910865955,140,65.7,3910865957,141,29.9,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484676851,446,1,2,47,49,7ad69ngbpjuyzv96drf8d9sn2,1,65.9,23.1,2022-11-12T15:36:04.565Z,2022-11-13T04:46:38Z,3910866399,212,12.6,3910866395,141,4.7,3910866389,56,Right,3910866403,213,4.6,3910866393,140,64.6,3913053091,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484677085,447,1,2,47,53,7ad69ngbpjuyzv96drf8d9sn2,1,54.3,9.4,2022-11-12T15:36:08.615Z,2022-11-13T04:46:42Z,3910867733,212,37.2,3910867731,141,39.1,3910867729,140,24.6,3910867727,56,Back,3910867737,1,,3910867735,213,2.6,3913053177,178,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484677155,448,1,2,47,56,7ad69ngbpjuyzv96drf8d9sn2,1,23.7,40.8,2022-11-12T15:36:11.483Z,2022-11-13T04:46:46Z,3910868185,213,1.1,3913053243,178,,3910868181,141,65.2,3910868183,212,18.2,3910868177,56,Back,3910868179,140,30.8,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484677213,449,1,2,47,59,7ad69ngbpjuyzv96drf8d9sn2,1,31.4,64.5,2022-11-12T15:36:14.639Z,2022-11-13T04:46:49Z,3910868507,141,51.7,3910868505,140,39.2,3913053275,178,,3910868509,212,12.0,3910868503,56,Back,3910868511,213,5.5,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484677395,450,1,2,48,0,7ad69ngbpjuyzv96drf8d9sn2,1,39.2,51.7,2022-11-12T15:36:15.579Z,2022-11-13T04:46:54Z,3910869413,213,0.9,3910869391,56,Left,3913053355,178,,3910869401,141,84.8,3910869395,140,57.6,3910869407,212,29.7,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484677415,451,4,2,48,1,7ad69ngbpjuyzv96drf8d9sn2,1,57.2,85.1,2022-11-12T15:36:16.879Z,2022-11-13T04:47:01Z,3910870235,233,455,3910869483,286,,3910869481,265,,3910869477,56,Left,3910869475,13,,3910869479,152,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484677301,455,4,2,48,1,3dwlvz6cl4lcavvrg0y2dycrt,0,42.8,14.9,2022-11-12T15:36:16.880Z,2022-11-13T04:47:01Z,3910868955,56,Back,3910870165,285,,3910870159,152,,3910870295,233,451,3913053501,178,,3910870157,13,,3910870163,265,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678109,452,1,2,48,15,7ad69ngbpjuyzv96drf8d9sn2,0,52.2,83.3,2022-11-12T15:36:30.947Z,2022-11-13T04:47:10Z,3910873205,141,22.7,3910873193,152,,3910873209,212,53.8,3910873215,213,5.4,3910873217,1,,3910873181,5,,3910875127,189,,3910873201,140,85.1,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,3910873199,56,3910873189,196,,3910873185,155,3913053645,178,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678205,456,12,2,48,18,3dwlvz6cl4lcavvrg0y2dycrt,1,17.8,77.3,2022-11-12T15:36:33.813Z,2022-11-13T04:47:22Z,3910873741,140,12.5,3910873743,141,77.9,3910873867,15,,3913053853,388,,3910873745,212,5.6,3910873747,213,3.1,3910873739,56,Back,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485102307,810,67,2,48,21,7ad69ngbpjuyzv96drf8d9sn2,1,92.1,25.3,2022-11-12T15:36:36.323Z,2022-11-13T07:24:03Z,3913158041,233,962,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485102303,962,67,2,48,21,3dwlvz6cl4lcavvrg0y2dycrt,0,7.9,74.7,2022-11-12T15:36:36.324Z,2022-11-13T06:37:00Z,3913158053,233,810,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678279,453,61,2,48,21,7ad69ngbpjuyzv96drf8d9sn2,0,93.6,24.8,2022-11-12T15:36:36.436Z,2022-11-13T07:24:03Z,3913053945,21,,3913053947,178,,3910874057,56,Center,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678653,458,56,2,48,22,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T15:36:37.682Z,2022-11-13T04:47:32Z,3910876025,56,Back,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678363,454,5,2,48,24,7ad69ngbpjuyzv96drf8d9sn2,0,100.9,20,2022-11-12T15:36:39.386Z,2022-11-13T04:47:34Z,3910874539,233,457,3910874401,56,Right,3910874403,346,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678339,457,5,2,48,24,3dwlvz6cl4lcavvrg0y2dycrt,1,-0.9,80,2022-11-12T15:36:39.386Z,2022-11-13T04:47:34Z,3910874499,233,454,3910874307,346,,3910874305,56,Back,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484678929,459,1,2,48,33,3dwlvz6cl4lcavvrg0y2dycrt,1,5.2,56.6,2022-11-12T15:36:48.643Z,2022-11-13T04:47:36Z,3910877547,189,,3910877515,237,,3910877507,141,28.0,3910877505,140,4.2,3910877509,212,19.5,3910877511,213,4.7,3910877501,124,,3910877503,56,Back,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679001,460,1,2,48,34,3dwlvz6cl4lcavvrg0y2dycrt,1,4.4,28,2022-11-12T15:36:49.790Z,2022-11-13T04:47:41Z,3913054189,178,,3910877861,56,Back,3910877863,140,2.9,3910877869,213,1.7,3910877865,141,45.8,3910877867,212,12.2,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679075,461,1,2,48,36,3dwlvz6cl4lcavvrg0y2dycrt,0,2.9,45.8,2022-11-12T15:36:51.111Z,2022-11-13T04:47:46Z,3913054299,178,,3910878301,141,19.1,3910878303,212,44.1,3910898901,157,,3910878305,213,5.9,3910878307,1,,3910878205,56,Back,3910878297,140,41.2,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679131,455,1,2,48,38,7ad69ngbpjuyzv96drf8d9sn2,1,58.4,82.8,2022-11-12T15:36:53.721Z,2022-11-13T04:47:52Z,3910897503,3,,3910897513,212,13.1,3910897505,140,70.9,3910897507,141,82.6,3910897519,213,6.3,3913054407,388,,3910878521,56,Left,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679099,462,43,2,48,39,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-11-12T15:36:54.973Z,2022-11-12T15:38:16Z,3910878371,212,3.8,3910878351,56,Back,3910878349,168,0,3910878347,3,0,3910896535,144,1,3910878383,213,6.1,3910878363,141,17.9,3910878355,140,44.7,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679173,456,49,2,48,40,7ad69ngbpjuyzv96drf8d9sn2,1,67.5,82.4,2022-11-12T15:36:55.395Z,2022-11-13T04:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679213,457,1,2,48,40,7ad69ngbpjuyzv96drf8d9sn2,1,67.5,82.4,2022-11-12T15:36:55.458Z,2022-11-13T04:48:08Z,3910879039,141,67.2,3910879035,140,74.5,3910879045,212,12.7,3910879047,213,5.3,3913054579,178,,3910879029,56,Center,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679261,458,1,2,48,42,7ad69ngbpjuyzv96drf8d9sn2,1,74.5,67.2,2022-11-12T15:36:57.060Z,2022-11-13T04:48:13Z,3910879297,140,76.9,3910879305,213,4.9,3913054749,178,,3910879291,56,Center,3910879303,212,15.9,3910879301,141,44.1,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679397,459,1,2,48,44,7ad69ngbpjuyzv96drf8d9sn2,0,76.9,44.1,2022-11-12T15:36:59.318Z,2022-11-13T04:48:18Z,3910880019,141,23.7,3910880017,140,100.0,3913054807,178,,3910881285,4,,3910880021,212,29.0,3910880013,56,Center,3910880025,213,5.8,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679405,460,5,2,48,47,7ad69ngbpjuyzv96drf8d9sn2,0,101.2,30.6,2022-11-12T15:37:02.637Z,2022-11-13T04:48:24Z,3910880161,233,463,3910880059,56,Center,3910880061,346,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484679385,463,5,2,48,47,3dwlvz6cl4lcavvrg0y2dycrt,1,-1.2,69.4,2022-11-12T15:37:02.637Z,2022-11-13T04:48:24Z,3910880121,233,460,3910879959,346,,3910879957,56,Back,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484680455,464,1,2,49,11,3dwlvz6cl4lcavvrg0y2dycrt,1,2.7,50,2022-11-12T15:37:26.639Z,2022-11-13T04:48:29Z,3910885791,141,94.4,3910885779,56,Back,3910911605,189,,3910885803,74,,3910885795,212,44.7,3910885797,213,0.7,3910885771,155,,3910885799,1,,5bzowvtg5vhntcx1w3roriehh,F. Müller,3910885787,140,3910885765,124,,,,,,,,,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484680731,465,1,2,49,14,3dwlvz6cl4lcavvrg0y2dycrt,1,30.1,95,2022-11-12T15:37:29.651Z,2022-11-13T04:48:34Z,3910887259,141,76.9,3910887255,140,41.2,3913055091,178,,3910887263,212,17.0,3910887251,56,Back,3910887265,213,5.5,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484680751,466,4,2,49,16,3dwlvz6cl4lcavvrg0y2dycrt,1,49.1,68.2,2022-11-12T15:37:31.902Z,2022-11-13T04:48:40Z,3910887363,13,,3910887417,233,461,3910887371,286,,3910887369,152,,3910887365,295,,3910887367,56,Back,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484680625,461,4,2,49,16,7ad69ngbpjuyzv96drf8d9sn2,0,50.9,31.8,2022-11-12T15:37:31.903Z,2022-11-13T04:48:40Z,3910886727,13,,3910886729,295,,3910886733,152,,3910886731,56,Center,3910887577,233,466,3913055219,178,,3910886735,285,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681283,467,1,2,49,28,3dwlvz6cl4lcavvrg0y2dycrt,1,61.2,60,2022-11-12T15:37:43.638Z,2022-11-13T04:49:10Z,3910890187,141,62.0,3910890185,140,53.1,3910890189,212,8.6,3910890261,189,,3910890179,5,,3910890191,213,3.0,3913055299,178,,3910890183,56,Center,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,3910890181,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681347,468,1,2,49,31,3dwlvz6cl4lcavvrg0y2dycrt,1,53,62,2022-11-12T15:37:46.138Z,2022-11-13T04:49:07Z,3910890583,213,4.4,3910890581,212,22.4,3913055449,178,,3910890577,140,46.9,3910890575,56,Back,3910890579,141,30.4,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681383,469,1,2,49,33,3dwlvz6cl4lcavvrg0y2dycrt,1,46.9,30.4,2022-11-12T15:37:48.831Z,2022-11-13T04:48:56Z,3910890777,56,Right,3910890781,140,58.7,3913055567,178,,3910890795,213,5.4,3910890785,141,5.9,3910890789,212,20.8,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681593,470,1,2,49,36,3dwlvz6cl4lcavvrg0y2dycrt,1,58.7,5.9,2022-11-12T15:37:51.256Z,2022-11-13T04:48:58Z,3910891799,141,1.4,3913055637,178,,3910891809,212,16.0,3910891791,56,Right,3910891793,140,73.7,3910891815,213,6.1,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103055,818,83,2,49,39,7ad69ngbpjuyzv96drf8d9sn2,1,25.4,98.6,2022-11-12T15:37:54.074Z,2022-11-13T06:39:07Z,3913160551,399,465526,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681707,471,1,2,49,39,3dwlvz6cl4lcavvrg0y2dycrt,1,73.7,1.4,2022-11-12T15:37:54.101Z,2022-11-13T04:49:27Z,3910892367,141,6.7,3910892369,212,17.9,3913056227,178,,3910892371,213,0.2,3910892363,140,90.4,3910892359,56,Right,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681715,472,61,2,49,40,3dwlvz6cl4lcavvrg0y2dycrt,0,90.5,6.5,2022-11-12T15:37:55.961Z,2022-11-13T04:49:33Z,3913056371,178,,3910892401,56,Right,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681807,462,5,2,49,43,7ad69ngbpjuyzv96drf8d9sn2,1,-0.8,86.7,2022-11-12T15:37:58.140Z,2022-11-13T04:49:36Z,3910892925,346,,3910892923,56,Back,3910893023,233,473,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484681755,473,5,2,49,43,3dwlvz6cl4lcavvrg0y2dycrt,0,100.8,13.3,2022-11-12T15:37:58.140Z,2022-11-13T04:49:36Z,3910893165,233,462,3910892645,56,Right,3910892649,346,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484683157,463,1,2,50,11,7ad69ngbpjuyzv96drf8d9sn2,0,4.1,51.8,2022-11-12T15:38:26.181Z,2022-11-13T04:49:46Z,3910900193,213,0.7,3910900191,212,43.2,3910900183,124,,3910900455,189,,3910900195,1,,3910900197,74,,3910900189,141,91.5,3910900185,56,Back,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,3910900187,140,,,,,,,,,,,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484683181,474,49,2,50,12,3dwlvz6cl4lcavvrg0y2dycrt,1,68.3,7.3,2022-11-12T15:38:27.198Z,2022-11-13T04:49:48Z,3910900493,189,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
