id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2508827167,784,7,2,86,27,4l9mrqzmajz5crzlz50mtbt6x,0,53.6,66.9,2023-02-17T21:14:59.063Z,2023-02-18T09:46:07Z,4038872143,178,,4038114269,233,726,4038099319,56,Center,4038099321,285,,4038843893,385,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827163,727,1,2,86,29,ex3psl8e3ajeypwjy4xfltpx6,0,39.3,30.7,2023-02-17T21:15:00.499Z,2023-02-18T09:46:15Z,4038099297,56,Back,4038872227,178,,4038099303,212,14.8,4038099299,140,46.7,4038099305,213,1.0,4038099301,141,49.3,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834591,786,61,2,86,30,ex3psl8e3ajeypwjy4xfltpx6,0,44.7,49.4,2023-02-17T21:15:01.979Z,2023-02-18T09:46:17Z,4038872285,178,,4038137845,56,Back,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508980973,1231,67,2,86,31,4l9mrqzmajz5crzlz50mtbt6x,1,55.1,54.4,2023-02-17T21:15:02.853Z,2023-02-18T10:27:36Z,4038897225,233,1169,,,,,,,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508980969,1169,67,2,86,31,ex3psl8e3ajeypwjy4xfltpx6,0,44.9,45.6,2023-02-17T21:15:02.854Z,2023-02-18T10:22:22Z,4038897241,233,1231,,,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834643,862,61,2,86,31,4l9mrqzmajz5crzlz50mtbt6x,0,53.3,52.8,2023-02-17T21:15:02.903Z,2023-02-18T10:27:37Z,4038872313,178,,4038138129,56,Center,,,,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827209,728,1,2,86,36,ex3psl8e3ajeypwjy4xfltpx6,1,68,39.2,2023-02-17T21:15:07.553Z,2023-02-18T09:46:24Z,4038099541,213,5.9,4038099537,141,27.3,4038099533,56,Center,4038099535,140,87.2,4038872341,178,,4038099539,212,21.7,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827221,729,1,2,86,37,ex3psl8e3ajeypwjy4xfltpx6,0,87.2,27.3,2023-02-17T21:15:09.367Z,2023-02-18T09:46:28Z,4038099613,213,1.7,4038099605,140,85.7,4038099611,212,14.4,4038099601,56,Center,4038099609,141,48.4,4038872391,178,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827239,785,12,2,86,39,4l9mrqzmajz5crzlz50mtbt6x,1,13.8,44.5,2023-02-17T21:15:10.919Z,2023-02-18T09:46:33Z,4038872429,178,,4038099657,140,19.7,4038099661,212,10.0,4038099659,141,33.0,4038099663,213,5.4,4038099655,56,Back,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827247,730,61,2,86,39,ex3psl8e3ajeypwjy4xfltpx6,1,80.8,63.9,2023-02-17T21:15:11.042Z,2023-02-18T09:46:38Z,4038099673,56,Center,4038872487,178,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827257,786,12,2,86,40,4l9mrqzmajz5crzlz50mtbt6x,1,14,43.1,2023-02-17T21:15:11.920Z,2023-02-18T09:46:40Z,4038099763,167,,4038099717,56,Back,4038099723,212,32.2,4038872513,178,,4038099725,213,5.0,4038099721,141,0.0,4038099719,140,23.2,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827295,731,5,2,86,44,ex3psl8e3ajeypwjy4xfltpx6,1,79.4,101.5,2023-02-17T21:15:15.607Z,2023-02-18T09:46:42Z,4038099911,233,787,4038099881,347,,4038099879,56,Left,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827267,787,5,2,86,44,4l9mrqzmajz5crzlz50mtbt6x,0,20.6,-1.5,2023-02-17T21:15:15.607Z,2023-02-18T09:46:43Z,4038099755,56,Back,4038099927,233,731,4038099757,347,,,,,,,,,,,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827441,733,1,2,87,0,ex3psl8e3ajeypwjy4xfltpx6,0,84.2,100,2023-02-17T21:15:31.639Z,2023-02-18T09:46:46Z,4038100589,56,Center,4038100597,213,5.1,4038100593,141,65.1,4038100587,107,,4038100595,212,26.2,4038100591,140,93.1,4038100599,1,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827477,789,12,2,87,1,4l9mrqzmajz5crzlz50mtbt6x,1,8.8,33,2023-02-17T21:15:33.390Z,2023-02-18T09:46:50Z,4038100761,15,,4038100753,212,17.7,4038100749,140,21.9,4038872669,388,,4038100747,56,Back,4038100751,141,16.7,4038100755,213,5.6,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827495,790,61,2,87,4,4l9mrqzmajz5crzlz50mtbt6x,0,20.6,14.4,2023-02-17T21:15:36.421Z,2023-02-18T09:47:00Z,4038872775,15,,4038100839,56,Back,4038872777,388,,,,,,,,,,,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827507,734,1,2,87,6,ex3psl8e3ajeypwjy4xfltpx6,1,71,89.7,2023-02-17T21:15:38.352Z,2023-02-18T09:47:04Z,4038872831,178,,4038100871,56,Left,4038100881,212,9.8,4038100875,140,61.7,4038100877,141,88.4,4038100883,213,3.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827541,735,1,2,87,8,ex3psl8e3ajeypwjy4xfltpx6,1,63.3,88.3,2023-02-17T21:15:40.095Z,2023-02-18T09:47:08Z,4038101045,140,57.1,4038101049,212,13.0,4038872865,178,,4038101051,213,4.2,4038101043,56,Center,4038101047,141,71.8,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827567,736,1,2,87,11,ex3psl8e3ajeypwjy4xfltpx6,1,57.1,71.8,2023-02-17T21:15:42.926Z,2023-02-18T09:47:11Z,4038101205,56,Center,4038101209,141,76.6,4038872885,178,,4038101211,212,31.9,4038101213,213,0.1,4038101203,155,,4038101207,140,87.3,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827607,737,1,2,87,14,ex3psl8e3ajeypwjy4xfltpx6,0,89.7,75.6,2023-02-17T21:15:46.073Z,2023-02-18T09:47:18Z,4038844489,20,,4038101407,140,91.5,4038844487,387,,4038101409,141,53.0,4038101401,2,,4038101411,212,15.5,4038872961,178,,4038101403,155,,4gmknefwu0tt33z88tu75xmg9,Iago,4038844485,225,,4038101413,213,4038101405,56,4.8,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827691,793,44,2,87,15,4l9mrqzmajz5crzlz50mtbt6x,1,7.6,48.8,2023-02-17T21:15:46.974Z,2023-02-18T10:16:49Z,4038101807,56,Back,4038101831,233,738,4038101809,285,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827609,738,44,2,87,15,ex3psl8e3ajeypwjy4xfltpx6,0,92.4,51.2,2023-02-17T21:15:46.975Z,2023-02-18T09:47:24Z,4038101421,56,Center,4038101423,286,,4038101871,233,793,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827631,791,12,2,87,15,4l9mrqzmajz5crzlz50mtbt6x,1,7.9,49.6,2023-02-17T21:15:47.084Z,2023-02-18T10:16:49Z,4038101527,141,27.1,4038873153,178,,4038101533,213,4.1,4038101521,56,Back,4038101549,167,,4038844545,15,,4038101531,212,18.1,4038101523,140,0.0,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827627,739,6,2,87,18,ex3psl8e3ajeypwjy4xfltpx6,1,96.4,63,2023-02-17T21:15:50.066Z,2023-02-18T09:47:42Z,4038101599,233,792,4038101515,73,,4038101513,56,Center,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827637,792,6,2,87,18,4l9mrqzmajz5crzlz50mtbt6x,0,3.6,37,2023-02-17T21:15:50.066Z,2023-02-18T09:47:41Z,4038101541,73,,4038101539,56,Back,4038101641,233,739,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508827969,740,1,2,87,46,ex3psl8e3ajeypwjy4xfltpx6,1,99.5,99.2,2023-02-17T21:16:17.845Z,2023-02-18T09:48:33Z,4038873245,178,,4038103189,2,,4038103197,56,Center,4038103203,212,27.0,4038103205,213,4.6,4038103191,6,,4038103199,140,96.8,4038844637,20,,b6woton2db3w4rm67vu69buy2,A. Engels,4038844635,224,,4038125161,154,4038103193,155,,,4038125159,210,4038103201,141,59.7,,,,,,,,,,,,,1,,15,,,,,,,,,
2508827973,741,15,2,87,47,ex3psl8e3ajeypwjy4xfltpx6,1,96.9,59.6,2023-02-17T21:16:19.051Z,2023-02-18T09:48:34Z,4038122041,61,,4038125169,55,740,4038103223,56,Center,4038125195,101,,4038125193,100,,4038125167,154,,4038873763,178,,4038125191,139,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,4038125201,230,99.1,4038125165,29,4038125199,147,,46.4,4038125173,102,4038127053,21,,4038122865,25,,4038125197,146,4038125175,103,4038125203,231,4038122873,82,,,99.4,45.5,16.7,52.5,4038125163,80,,,,1,
2508832057,776,61,2,87,47,ex3psl8e3ajeypwjy4xfltpx6,1,89.4,50.4,2023-02-17T21:16:19.295Z,2023-02-18T09:48:42Z,4038124405,228,,4038124303,56,Center,4038873807,178,,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828001,742,16,2,87,49,ex3psl8e3ajeypwjy4xfltpx6,1,98.9,47.8,2023-02-17T21:16:20.650Z,2023-02-18T09:48:59Z,4038107013,55,741,4038105437,374,2023-02-17 21:16:19.751,4038845357,108,,4038107029,231,54.0,4038845365,396,46.4,4038105441,375,87:48.315,4038103405,16,,4038107011,154,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,4038845363,395,0.1,4038103407,56,4038107021,214,Center,,4038105431,25,4038107023,328,,4038107017,102,46.2,4038105433,20,4038107007,80,4038873941,388,4038107009,29,,,,,,,4038107019,103,15.8,4038107025,230,,99.9
2508828641,795,1,2,88,48,4l9mrqzmajz5crzlz50mtbt6x,1,50.1,50.5,2023-02-17T21:17:20.256Z,2023-02-18T09:49:03Z,4038106549,140,27.5,4038106553,141,55.5,4038106557,212,24.0,4038106561,213,3.0,4038106545,56,Back,4038106565,279,G,4038873959,178,,4038126535,189,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828673,797,1,2,88,51,4l9mrqzmajz5crzlz50mtbt6x,1,40.9,78.1,2023-02-17T21:17:22.862Z,2023-02-18T09:50:53Z,4038106729,212,11.3,4038106721,56,Back,4038106725,140,33.2,4038106727,141,66.4,4038875367,178,,4038106731,213,3.9,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828653,796,1,2,88,54,4l9mrqzmajz5crzlz50mtbt6x,1,37.7,70.5,2023-02-17T21:17:25.708Z,2023-02-18T09:49:22Z,4038126627,189,,4038106603,140,43.0,4038106607,212,11.6,4038874001,178,,4038106605,141,85.4,4038106601,56,Back,4038106609,213,1.1,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832361,853,1,2,88,56,4l9mrqzmajz5crzlz50mtbt6x,1,47.8,76.9,2023-02-17T21:17:28.143Z,2023-02-18T09:49:27Z,4038126089,56,Back,4038126675,189,,4038126097,212,8.2,4038126093,141,68.4,4038126101,213,3.9,4038874039,178,,4038126091,140,42.3,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828757,798,1,2,88,59,4l9mrqzmajz5crzlz50mtbt6x,1,34.8,56.7,2023-02-17T21:17:31.371Z,2023-02-18T09:49:30Z,4038107153,213,3.2,4038107149,141,53.4,4038107145,56,Back,4038107147,140,14.9,4038874329,178,,4038107151,212,21.0,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832697,854,43,2,88,59,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T21:17:31.410Z,2023-02-18T12:04:10Z,4038127937,140,14.7,4038127941,212,17.5,4038127939,141,50.5,4038876151,178,0,4038964335,144,1,4038127943,213,3.3,4038127935,56,Back,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828783,799,1,2,89,5,4l9mrqzmajz5crzlz50mtbt6x,1,15.2,47.8,2023-02-17T21:17:36.951Z,2023-02-18T09:52:39Z,4038107311,140,21.9,4038107309,56,Back,4038876561,178,,4038107315,212,14.7,4038107317,213,5.2,4038107313,141,28.8,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828787,800,1,2,89,6,4l9mrqzmajz5crzlz50mtbt6x,1,21.9,28.8,2023-02-17T21:17:38.289Z,2023-02-18T09:52:42Z,4038107345,212,13.4,4038107341,140,15.4,4038876613,178,,4038107339,56,Back,4038107347,213,2.1,4038107343,141,45.8,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828821,801,1,2,89,9,4l9mrqzmajz5crzlz50mtbt6x,0,15.3,45.8,2023-02-17T21:17:40.451Z,2023-02-18T09:52:45Z,4038107545,141,82.0,4038876691,178,,4038107549,213,0.4,4038107541,56,Left,4038107539,157,,4038107551,1,,4038107547,212,58.4,4038107543,140,65.7,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828867,743,1,2,89,12,ex3psl8e3ajeypwjy4xfltpx6,0,34.8,12.6,2023-02-17T21:17:44.307Z,2023-02-18T09:52:52Z,4038107773,56,Back,4038107777,141,0.0,4038107775,140,49.0,4038107781,213,5.7,4038876813,178,,4038107779,212,17.8,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828873,744,5,2,89,16,ex3psl8e3ajeypwjy4xfltpx6,0,51.5,-1.8,2023-02-17T21:17:47.462Z,2023-02-18T09:52:55Z,4038107795,56,Right,4038107983,233,802,4038107797,347,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828911,802,5,2,89,16,4l9mrqzmajz5crzlz50mtbt6x,1,48.5,101.8,2023-02-17T21:17:47.462Z,2023-02-18T09:52:55Z,4038107963,347,,4038107967,233,744,4038107961,56,Back,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828933,803,1,2,89,18,4l9mrqzmajz5crzlz50mtbt6x,1,46,100,2023-02-17T21:17:49.447Z,2023-02-18T09:53:02Z,4038108083,213,3.8,4038108077,140,38.1,4038108073,107,,4038108075,56,Back,4038108079,141,93.5,4038108081,212,10.1,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508828937,804,1,2,89,19,4l9mrqzmajz5crzlz50mtbt6x,1,38.1,93.5,2023-02-17T21:17:50.453Z,2023-02-18T09:53:05Z,4038108101,140,41.3,4038108105,212,4.8,4038108099,56,Back,4038108107,213,0.8,4038108103,141,98.6,4038877013,178,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829017,805,1,2,89,21,4l9mrqzmajz5crzlz50mtbt6x,1,41.5,97.8,2023-02-17T21:17:53.199Z,2023-02-18T09:53:09Z,4038108485,141,86.3,4038108489,213,4.5,4038108481,56,Back,4038877049,178,,4038108487,212,8.0,4038108483,140,39.8,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829039,806,1,2,89,26,4l9mrqzmajz5crzlz50mtbt6x,1,37.2,84.7,2023-02-17T21:17:57.666Z,2023-02-18T09:53:12Z,4038108611,213,5.3,4038108609,212,12.0,4038108605,140,43.4,4038108607,141,69.9,4038108603,56,Back,4038877097,178,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829065,807,1,2,89,27,4l9mrqzmajz5crzlz50mtbt6x,1,43.1,69.6,2023-02-17T21:17:58.768Z,2023-02-18T09:53:15Z,4038108763,213,3.1,4038877135,178,,4038108759,141,70.2,4038108755,56,Back,4038108761,212,10.1,4038108757,140,33.5,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829179,808,1,2,89,30,4l9mrqzmajz5crzlz50mtbt6x,1,34.5,75.9,2023-02-17T21:18:01.729Z,2023-02-18T09:53:18Z,4038109333,56,Back,4038877189,178,,4038109337,141,91.1,4038109341,213,0.8,4038109339,212,15.0,4038109335,140,44.8,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829203,809,1,2,89,37,4l9mrqzmajz5crzlz50mtbt6x,1,43.9,48.7,2023-02-17T21:18:08.658Z,2023-02-18T09:53:20Z,4038109465,140,48.2,4038109469,212,25.2,4038877253,178,,4038109467,141,12.2,4038109463,56,Back,4038109471,213,4.9,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829293,810,1,2,89,40,4l9mrqzmajz5crzlz50mtbt6x,1,46.5,14.6,2023-02-17T21:18:11.558Z,2023-02-18T09:53:24Z,4038109849,212,16.4,4038109853,213,0.9,4038109845,141,33.0,4038109833,56,Center,4038877307,178,,4038109839,140,56.6,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829313,811,1,2,89,43,4l9mrqzmajz5crzlz50mtbt6x,1,58.8,34,2023-02-17T21:18:14.561Z,2023-02-18T09:53:28Z,4038109915,212,42.2,4038109911,140,77.0,4038877361,178,,4038109909,56,Left,4038109919,213,1.1,4038109921,1,,4038109913,141,89.4,4038109907,155,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829363,812,1,2,89,45,4l9mrqzmajz5crzlz50mtbt6x,1,76.5,91.2,2023-02-17T21:18:16.924Z,2023-02-18T09:53:31Z,4038110147,213,3.7,4038110143,141,79.7,4038110139,56,Left,4038110141,140,65.8,4038877409,388,,4038110145,212,13.7,4038110137,3,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829411,813,1,2,89,49,4l9mrqzmajz5crzlz50mtbt6x,1,64.4,80.8,2023-02-17T21:18:21.156Z,2023-02-18T09:53:35Z,4038877463,178,,4038110417,213,5.3,4038110413,141,72.0,4038110415,212,7.4,4038110409,56,Center,4038110411,140,68.5,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829455,814,1,2,89,53,4l9mrqzmajz5crzlz50mtbt6x,1,67.2,72.7,2023-02-17T21:18:25.182Z,2023-02-18T09:53:38Z,4038110639,141,14.0,4038877493,178,,4038110643,213,5.2,4038110635,56,Right,4038110645,1,,4038110637,140,86.1,4038110633,155,,4038110641,212,44.6,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829457,815,61,2,89,56,4l9mrqzmajz5crzlz50mtbt6x,0,88.1,14,2023-02-17T21:18:28.120Z,2023-02-18T09:53:54Z,4038110649,56,Right,4038877743,178,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829469,745,5,2,89,59,ex3psl8e3ajeypwjy4xfltpx6,1,9.4,101.6,2023-02-17T21:18:30.743Z,2023-02-18T09:53:56Z,4038110701,347,,4038110731,233,816,4038110699,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829463,816,5,2,89,59,4l9mrqzmajz5crzlz50mtbt6x,0,90.6,-1.6,2023-02-17T21:18:30.743Z,2023-02-18T09:53:57Z,4038110677,56,Right,4038110767,233,745,4038110679,347,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829515,817,70,2,90,5,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T21:18:36.602Z,2023-02-17T21:24:09Z,4038110937,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829643,746,1,2,90,20,ex3psl8e3ajeypwjy4xfltpx6,0,16.6,100,2023-02-17T21:18:52.206Z,2023-02-18T09:54:01Z,4038111669,1,,4038111657,107,,4038111661,140,37.6,4038111665,212,22.9,4038111659,56,Back,4038111663,141,92.6,4038111667,213,6.0,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829669,818,1,2,90,22,4l9mrqzmajz5crzlz50mtbt6x,1,56,5.9,2023-02-17T21:18:54.287Z,2023-02-18T09:54:18Z,4038111801,212,15.9,4038111797,140,70.9,4038111793,3,,4038878413,388,,4038111803,213,0.2,4038111795,56,Right,4038111799,141,10.1,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829673,819,61,2,90,24,4l9mrqzmajz5crzlz50mtbt6x,0,66.8,5.2,2023-02-17T21:18:55.980Z,2023-02-18T09:54:21Z,4038878489,178,,4038111819,56,Right,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829677,747,56,2,90,26,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-17T21:18:58.012Z,2023-02-18T09:54:27Z,4038111821,56,Back,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829683,748,5,2,90,27,ex3psl8e3ajeypwjy4xfltpx6,1,23.5,101.5,2023-02-17T21:18:58.773Z,2023-02-18T09:54:28Z,4038111845,347,,4038111843,56,Back,4038111851,233,820,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829681,820,5,2,90,27,4l9mrqzmajz5crzlz50mtbt6x,0,76.5,-1.5,2023-02-17T21:18:58.773Z,2023-02-18T09:54:28Z,4038111837,56,Right,4038111839,347,,4038111857,233,748,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829793,749,1,2,90,39,ex3psl8e3ajeypwjy4xfltpx6,0,24,100,2023-02-17T21:19:10.884Z,2023-02-18T09:54:30Z,4038112515,140,46.8,4038112521,213,6.1,4038112519,212,24.5,4038112511,107,,4038112523,1,,4038112513,56,Back,4038112517,141,93.8,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
