id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2448526677,920,1,2,82,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,78.4,40.4,2022-08-20T15:13:25.324Z,2022-08-20T15:13:49Z,3719157791,141,62.9,3719157793,212,15.3,3719157789,140,79.4,3719157795,213,1.5,3719160015,210,15,3719157787,56,Center,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2448526693,921,15,2,82,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,84.1,65.1,2022-08-20T15:13:27.308Z,2022-08-20T15:13:49Z,3719160065,103,5.7,3719160071,147,53.1,3719157877,64,,3719160059,55,920,3719157875,22,,3719158763,72,,3719160067,215,,3719160301,233,612,9i46dpapurzdzvd7nz3be7kl,M. Philipp,3719160069,146,98.1,3719160055,78,,3719160063,102,50.2,3719157879,56,Center,3719160057,29,,,,,,,,,,,,,,,,
2448526927,612,10,2,82,31,cz4a6wmzx2obyisadhgaccx7b,1,3.5,49.6,2022-08-20T15:13:27.408Z,2022-08-20T20:42:54Z,3719159167,56,Back,3719159355,233,921,3719159165,183,,3719159163,389,,3719159161,174,,3720829429,376,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526999,613,12,2,82,33,cz4a6wmzx2obyisadhgaccx7b,1,9.3,44.8,2022-08-20T15:13:29.212Z,2022-08-20T15:13:44Z,3719159501,213,4.0,3719159493,140,0.0,3719159495,141,24.1,3719159497,212,17.9,3719159489,56,Back,3719159665,167,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527013,614,6,2,82,34,cz4a6wmzx2obyisadhgaccx7b,0,10.8,31.5,2022-08-20T15:13:30.381Z,2022-08-20T20:43:02Z,3719159565,56,Back,3719162173,233,922,3719159567,73,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448526777,922,6,2,82,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.2,68.5,2022-08-20T15:13:30.381Z,2022-08-20T15:13:51Z,3719162121,233,614,3719158301,56,Center,3719158303,73,,,,,,,,,,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448527823,923,1,2,83,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,99.5,2022-08-20T15:13:59.710Z,2022-08-20T20:43:09Z,3719163897,213,4.4,3719163885,155,,3719163889,56,Center,3720830373,20,,3719163883,6,,3719163881,2,,3719163891,140,92.5,3719163893,141,59.3,9i46dpapurzdzvd7nz3be7kl,M. Philipp,3719163895,212,28.3,3719163887,223,,,,,,,,,,,,,,,,,,,,,,,,,
2448527961,615,12,2,83,7,cz4a6wmzx2obyisadhgaccx7b,1,7,36.1,2022-08-20T15:14:03.132Z,2022-08-20T15:14:09Z,3719164547,141,48.8,3719164543,140,33.2,3719164541,56,Back,3719164549,212,28.8,3719164551,213,0.3,3719164593,15,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528021,924,1,2,83,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.2,46.6,2022-08-20T15:14:05.229Z,2022-08-20T15:14:07Z,3719164835,212,14.8,3719164829,140,69.1,3719164825,56,Center,3719164831,141,68.3,3719164837,213,1.5,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528111,925,1,2,83,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.8,72.6,2022-08-20T15:14:07.469Z,2022-08-20T15:14:09Z,3719165221,213,1.2,3719165207,56,Left,3719165213,141,93.5,3719165209,140,74.6,3719165217,212,15.5,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528159,926,1,2,83,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.9,94.8,2022-08-20T15:14:09.837Z,2022-08-20T15:14:12Z,3719165467,140,82.2,3719165473,212,4.5,3719165465,56,Left,3719165469,141,95.6,3719165475,213,0.1,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528211,927,1,2,83,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,81.7,95.1,2022-08-20T15:14:11.997Z,2022-08-20T15:14:14Z,3719165757,140,80.5,3719165755,56,Left,3719165763,213,4.5,3719165759,141,86.9,3719165761,212,5.7,,,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528233,928,1,2,83,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.5,86.9,2022-08-20T15:14:14.126Z,2022-08-20T15:14:15Z,3719165935,141,95.7,3719165939,213,1.6,3719165933,140,80.4,3719165931,56,Left,3719165937,212,6.0,,,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528263,929,1,2,83,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,79.8,95.1,2022-08-20T15:14:15.005Z,2022-08-20T15:14:16Z,3719166083,212,11.8,3719166077,56,Left,3719166081,141,85.4,3719166079,140,70.5,3719166085,213,3.7,,,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528397,930,1,2,83,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.3,82.7,2022-08-20T15:14:15.949Z,2022-08-20T15:14:19Z,3719166765,140,46.8,3719166769,141,61.4,3719166773,212,29.5,3719166761,56,Back,3719166781,213,3.7,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528481,931,1,2,83,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.4,61.8,2022-08-20T15:14:19.790Z,2022-08-20T15:14:22Z,3719167199,140,54.5,3719167205,213,0.8,3719167203,212,11.2,3719167201,141,74.1,3719167197,56,Center,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528571,932,1,2,83,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.5,74.1,2022-08-20T15:14:22.173Z,2022-08-20T15:14:25Z,3719167747,141,93.6,3719167751,213,0.7,3719167749,212,19.5,3719167745,140,68.1,3719167743,56,Left,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528715,933,1,2,83,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.2,94.5,2022-08-20T15:14:25.710Z,2022-08-20T15:14:29Z,3719168457,56,Center,3719168465,213,5.8,3719168459,140,93.7,3719168463,212,27.9,3719168461,141,75.5,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528729,934,1,2,83,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,93.7,73.1,2022-08-20T15:14:29.822Z,2022-08-20T20:43:48Z,3719168569,140,89.5,3719168575,213,4.4,3719168573,212,15.3,3719168571,141,51.5,3719168567,56,Center,,,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528813,616,12,2,83,35,cz4a6wmzx2obyisadhgaccx7b,1,11.2,46.7,2022-08-20T15:14:31.835Z,2022-08-20T15:14:34Z,3719169099,140,37.1,3719169111,213,6.2,3719169095,56,Back,3719169103,141,43.3,3719169107,212,27.3,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448528899,935,1,2,83,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.1,58.1,2022-08-20T15:14:34.189Z,2022-08-20T15:14:36Z,3719169567,212,8.1,3719169569,213,1.2,3719169565,141,69.3,3719169563,140,71.6,3719169561,56,Center,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529059,936,1,2,83,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.2,65.6,2022-08-20T15:14:35.742Z,2022-08-20T15:14:40Z,3719170357,140,65.4,3719170363,213,4.5,3719170361,212,30.8,3719170359,141,21.2,3719170355,56,Center,3719170351,155,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529141,937,1,2,83,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.4,21.7,2022-08-20T15:14:40.623Z,2022-08-20T15:14:44Z,3719170793,140,89.7,3719170791,56,Left,3719170787,155,,3719170801,1,,3719170799,213,1.1,3719170795,141,89.3,3719170789,196,,3719170797,212,51.6,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529185,938,1,2,83,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.7,89.1,2022-08-20T15:14:43.966Z,2022-08-20T15:14:45Z,3719171049,212,7.2,3719171045,141,81.2,3719171053,213,4.0,3719171039,56,Left,3719171043,140,85.2,,,,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529299,939,1,2,83,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.5,79.7,2022-08-20T15:14:45.741Z,2022-08-20T15:14:49Z,3719171657,213,2.6,3719171649,141,91.8,3719171645,140,67.8,3719171653,212,15.7,3719171639,56,Left,,,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529425,940,1,2,83,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.8,90,2022-08-20T15:14:48.974Z,2022-08-20T15:14:52Z,3719172305,56,Back,3719172309,141,66.9,3719172307,140,47.6,3719172313,213,3.8,3719172311,212,26.4,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529581,941,1,2,83,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.1,66.8,2022-08-20T15:14:52.670Z,2022-08-20T15:14:57Z,3719173031,212,28.7,3719173033,213,5.0,3719173025,56,Center,3719173029,141,26.0,3719173027,140,55.2,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529657,942,1,2,84,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.9,22.7,2022-08-20T15:14:56.943Z,2022-08-20T15:14:59Z,3719173361,213,6.0,3719173359,212,10.7,3719173355,140,68.7,3719173353,56,Right,3719173357,141,18.2,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529715,943,1,2,84,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,68.6,18.2,2022-08-20T15:14:58.879Z,2022-08-20T15:15:00Z,3719173587,212,11.2,3719173589,213,2.8,3719173585,141,23.5,3719173583,140,58.5,3719173581,56,Center,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529735,944,1,2,84,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.2,23.9,2022-08-20T15:15:00.494Z,2022-08-20T15:15:01Z,3719173725,212,9.6,3719173727,213,1.1,3719173719,56,Center,3719173723,141,36.2,3719173721,140,64.7,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529769,945,1,2,84,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.2,36.2,2022-08-20T15:15:01.679Z,2022-08-20T15:15:03Z,3719173925,213,4.3,3719173911,140,61.4,3719173919,212,10.8,3719173915,141,21.4,3719173907,56,Center,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529839,946,1,2,84,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.4,21.5,2022-08-20T15:15:03.759Z,2022-08-20T15:15:06Z,3719174269,56,Center,3719174275,212,18.3,3719174271,140,52.4,3719174273,141,44.5,3719174277,213,2.1,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529917,947,1,2,84,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.7,45.2,2022-08-20T15:15:06.270Z,2022-08-20T15:15:09Z,3719174669,213,1.1,3719174665,141,66.6,3719174663,140,59.9,3719174661,56,Center,3719174667,212,16.4,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529997,948,1,2,84,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.9,70.4,2022-08-20T15:15:08.926Z,2022-08-20T15:15:11Z,3719175095,212,23.2,3719175097,213,0.8,3719175089,56,Left,3719175093,141,95.4,3719175091,140,78.0,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530013,949,1,2,84,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,78,94.4,2022-08-20T15:15:10.911Z,2022-08-20T15:15:13Z,3719175175,140,78.1,3719175179,212,2.8,3719175561,236,,3719175563,233,617,3719175171,56,Left,3719175567,286,,3719175177,141,90.3,3719175181,213,4.8,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530071,617,74,2,84,15,cz4a6wmzx2obyisadhgaccx7b,1,23.8,4.4,2022-08-20T15:15:10.912Z,2022-08-20T15:32:22Z,3719175507,285,,3719175623,233,949,3719175505,56,Back,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530103,618,5,2,84,16,cz4a6wmzx2obyisadhgaccx7b,0,27.5,-1,2022-08-20T15:15:11.952Z,2022-08-20T15:32:20Z,3719175637,56,Back,3719175639,347,,3719176513,233,950,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530269,950,5,2,84,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.5,101,2022-08-20T15:15:11.952Z,2022-08-20T15:15:19Z,3719176433,56,Left,3719176473,233,618,3719176439,347,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530345,951,1,2,84,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.6,100,2022-08-20T15:15:19.295Z,2022-08-20T15:15:22Z,3719176881,212,26.4,3719176877,141,70.8,3719176875,140,43.4,3719176891,1,,3719176887,213,4.1,3719176873,56,Back,3719176871,107,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530457,952,1,2,84,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.7,70.2,2022-08-20T15:15:22.047Z,2022-08-20T15:15:25Z,3719177429,140,46.3,3719177431,141,83.0,3719177435,212,9.5,3719177439,213,1.2,3719177427,56,Back,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530619,953,1,2,84,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.9,76.8,2022-08-20T15:15:25.312Z,2022-08-20T15:15:30Z,3719178237,1,,3719178231,141,17.3,3719178233,212,53.1,3719178225,155,,3719178229,140,81.7,3719178235,213,5.4,3719178227,56,Right,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530677,954,1,2,84,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,81.2,25.3,2022-08-20T15:15:30.303Z,2022-08-20T15:15:32Z,3719178523,141,44.3,3719178521,140,87.5,3719178527,213,1.1,3719178519,56,Center,3719178525,212,14.5,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530699,955,61,2,84,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,87.9,44.8,2022-08-20T15:15:32.606Z,2022-08-20T15:16:17Z,3719178617,56,Center,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530783,619,1,2,84,38,cz4a6wmzx2obyisadhgaccx7b,1,18.8,58.1,2022-08-20T15:15:34.084Z,2022-08-20T15:15:35Z,3719179087,56,Back,3719179095,213,5.6,3719179093,212,9.9,3719179089,140,26.2,3719179091,141,49.1,3719179085,3,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530789,620,50,2,84,39,cz4a6wmzx2obyisadhgaccx7b,1,25.5,47.4,2022-08-20T15:15:35.539Z,2022-08-20T15:15:38Z,3719179117,56,Back,3719179455,233,956,3719179119,285,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530837,956,7,2,84,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.5,52.6,2022-08-20T15:15:35.540Z,2022-08-20T20:44:45Z,3719179391,233,620,3719179297,286,,3719179293,56,Center,3720835193,384,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530845,957,49,2,84,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.9,68.4,2022-08-20T15:15:37.378Z,2022-08-20T15:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530901,958,1,2,84,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,77.9,68.4,2022-08-20T15:15:37.584Z,2022-08-20T15:15:39Z,3719179717,56,Left,3719179725,213,0.9,3719179721,141,80.3,3719179723,212,10.5,3719179719,140,84.3,,,,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530993,959,1,2,84,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,85.8,83.7,2022-08-20T15:15:39.568Z,2022-08-20T20:45:19Z,3720835809,72,,3719180235,212,30.6,3719186333,210,15,3719180229,56,Center,3719180237,213,5.0,3719180227,155,,3719180233,141,40.0,3719180231,140,92.9,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,3720835807,224,,3719180225,2,,3719186337,154,,,,,,,1,,,,,,,,,,,,,,,
2448530997,960,15,2,84,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.1,42.1,2022-08-20T15:15:41.887Z,2022-08-20T20:45:20Z,3719186421,147,47.3,3719186407,103,14.6,3719186395,78,,3719184883,20,,3719186401,55,959,3719186409,214,,3719184965,233,621,3719180271,56,Center,23l48u4w5nj4036whjm3s49gp,R. Baku,3719186419,146,98.6,3719186411,108,,3719186405,102,48.3,3719186397,29,,3719180259,22,,,3719186399,154,3719180265,17,,3719186413,328,,,,,,,
2448531047,621,10,2,84,46,cz4a6wmzx2obyisadhgaccx7b,1,2.2,52.4,2022-08-20T15:15:41.987Z,2022-08-20T20:45:28Z,3720837153,377,,3720837151,180,,3719185039,233,960,3719200345,174,,3719180631,182,,3719180633,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448535065,627,12,2,84,47,cz4a6wmzx2obyisadhgaccx7b,1,6.7,55.8,2022-08-20T15:15:43.538Z,2022-08-20T15:17:39Z,3719201557,141,92.9,3719201553,56,Back,3719201559,212,25.2,3719201561,213,1.6,3719201555,140,6.6,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531461,623,49,2,84,48,cz4a6wmzx2obyisadhgaccx7b,1,53.1,94.1,2022-08-20T15:15:44.083Z,2022-08-20T15:17:07Z,3719196071,189,,,,,,,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531449,622,1,2,84,49,cz4a6wmzx2obyisadhgaccx7b,1,6.5,97.9,2022-08-20T15:15:45.834Z,2022-08-20T15:16:40Z,3719182669,141,96.2,3719182673,212,52.3,3719182663,56,Left,3719190861,1,,3719190859,157,,3719182667,140,56.3,3719182677,213,6.3,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531727,961,4,2,85,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.4,6.3,2022-08-20T15:16:00.010Z,2022-08-20T15:19:04Z,3719190465,241,,3719184153,286,,3719184143,56,Back,3719190463,242,,3719184749,233,624,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531633,624,4,2,85,4,cz4a6wmzx2obyisadhgaccx7b,0,54.6,93.7,2022-08-20T15:16:00.011Z,2022-08-20T15:16:32Z,3719184605,285,,3719189799,242,,3719189801,241,,3719183659,56,Left,3719184807,233,961,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573373,680,27,2,85,6,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T15:16:01.843Z,2022-08-20T20:46:21Z,3719409453,233,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533073,962,27,2,85,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-20T15:16:01.843Z,2022-08-20T20:46:16Z,3719409421,233,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534487,625,18,2,86,23,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T15:17:19.678Z,2022-08-20T15:17:20Z,3719198369,59,6,3719198603,55,626,3719198365,42,,3719198367,44,Midfielder,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534509,626,19,2,86,23,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T15:17:19.679Z,2022-08-20T15:36:54Z,3719198517,292,6,3719198533,55,625,3719198513,59,23,3719198527,44,Midfielder,3719198507,145,10,3719198523,293,3,3719198497,42,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536057,628,18,2,86,56,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T15:17:52.332Z,2022-08-20T20:47:07Z,3719206765,59,2,3719206901,55,629,3719206763,44,Defender,3719206761,41,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536073,629,19,2,86,56,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T15:17:52.333Z,2022-08-20T20:47:08Z,3719206843,145,3,3719206839,41,,3719206853,55,628,3719206851,44,Defender,3719206849,293,1,3719206845,59,42,3719206847,292,3,,,,9e4xq8tojxnrntko58ni4s7sa,K. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448573475,681,28,2,87,1,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-20T15:17:57.580Z,2022-08-20T15:38:54Z,3719406065,55,680,3719409551,233,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448535753,963,28,2,87,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-08-20T15:17:57.580Z,2022-08-20T15:38:54Z,3719409499,233,681,3719205093,55,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448535825,964,1,2,87,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.6,12.8,2022-08-20T15:17:59.059Z,2022-08-20T15:18:00Z,3719205519,141,46.7,3719205507,241,,3719205511,56,Back,3719205513,140,45.9,3719205523,213,2.0,3719205521,212,25.6,3719205503,5,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448535897,965,1,2,87,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.9,46.7,2022-08-20T15:17:59.971Z,2022-08-20T15:18:02Z,3719205871,213,0.6,3719205863,56,Center,3719205865,140,64.6,3719205869,212,23.4,3719205867,141,65.4,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448535977,966,1,2,87,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.7,65.4,2022-08-20T15:18:02.179Z,2022-08-20T15:18:04Z,3719206315,56,Left,3719206319,141,91.5,3719206317,140,76.9,3719206321,212,21.9,3719206323,213,0.9,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
