id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2533765733,773,1,2,83,21,3dwlvz6cl4lcavvrg0y2dycrt,0,99.5,99.5,2023-04-15T15:14:22.122Z,2023-04-16T07:48:16Z,4190988253,155,,4193759915,72,,4190988251,6,,4190988259,140,88.9,4190988255,224,,4190988257,56,Center,4190988265,213,4.4,4194159291,178,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4190988267,1,,4190988261,141,44.8,,4190988249,2,,4190988263,212,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533765835,838,61,2,83,23,dt4pinj0vw0t0cvz7za6mhmzy,0,7.7,60.5,2023-04-15T15:14:23.957Z,2023-04-16T07:48:31Z,4194159573,178,,4190988771,56,Back,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533765813,774,16,2,83,25,3dwlvz6cl4lcavvrg0y2dycrt,1,90.8,48.4,2023-04-15T15:14:26.047Z,2023-04-16T07:48:57Z,4190997995,231,49.3,4190997987,102,47.4,4190997991,458,,4190992137,375,83:24.908,4193762479,395,1.5,4190988649,17,,4190992133,374,2023-04-15 16:14:25.439,4193762481,396,51.1,bibz1qxakmbflq73marmo4nop,J. Vagnoman,4190992127,25,,4190997989,103,24.7,,4194160013,178,,4190997993,230,97.8,4190988651,56,4190992129,20,Center,4193761945,81,,,,,,,,,,,,,,,,,,,,
2533768035,839,1,2,84,30,dt4pinj0vw0t0cvz7za6mhmzy,1,49.9,50,2023-04-15T15:15:31.476Z,2023-04-16T07:48:59Z,4191023779,189,,4191000603,212,13.0,4191000605,213,3.5,4194160155,178,,4191000607,279,G,4191000601,141,42.5,4191000597,56,Back,4191000599,140,38.5,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768127,840,1,2,84,37,dt4pinj0vw0t0cvz7za6mhmzy,1,46.5,31.6,2023-04-15T15:15:38.301Z,2023-04-16T07:49:07Z,4191001073,56,Right,4191001083,213,5.4,4191001077,141,5.5,4191001075,140,61.6,4191001079,212,23.8,4194160295,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768213,841,1,2,84,40,dt4pinj0vw0t0cvz7za6mhmzy,1,61.3,5.5,2023-04-15T15:15:41.281Z,2023-04-16T07:49:11Z,4191001573,212,18.0,4191001567,56,Back,4194160359,178,,4191001569,140,45.0,4191001571,141,13.7,4191001575,213,2.8,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768263,842,1,2,84,44,dt4pinj0vw0t0cvz7za6mhmzy,1,44.1,26.1,2023-04-15T15:15:45.082Z,2023-04-16T07:49:15Z,4191001829,141,56.7,4191001825,140,44.3,4194160407,178,,4191001835,212,20.8,4191001839,213,1.6,4191001819,56,Back,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768439,843,1,2,84,47,dt4pinj0vw0t0cvz7za6mhmzy,1,46,60.9,2023-04-15T15:15:47.979Z,2023-04-16T07:49:20Z,4194160481,178,,4191002747,140,52.0,4191002745,56,Left,4191002749,141,95.6,4191002751,212,24.4,4191002755,213,1.3,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768525,844,1,2,84,50,dt4pinj0vw0t0cvz7za6mhmzy,1,54.2,90.9,2023-04-15T15:15:51.401Z,2023-04-16T07:49:24Z,4191003203,140,44.2,4194160531,178,,4191003201,56,Back,4191003207,212,18.6,4191003209,213,4.1,4191003205,141,68.4,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768597,845,1,2,84,53,dt4pinj0vw0t0cvz7za6mhmzy,1,43.6,66.1,2023-04-15T15:15:53.947Z,2023-04-16T07:49:32Z,4191003585,213,4.8,4191003573,56,Back,4191003581,141,37.9,4194160615,178,,4191003577,140,44.3,4191003583,212,19.2,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768709,846,1,2,84,56,dt4pinj0vw0t0cvz7za6mhmzy,1,46.2,46.3,2023-04-15T15:15:56.836Z,2023-04-16T07:49:37Z,4191004211,212,13.9,4194160707,178,,4191004207,140,39.0,4191004205,56,Back,4191004209,141,63.4,4191004213,213,2.1,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768777,847,1,2,84,58,dt4pinj0vw0t0cvz7za6mhmzy,1,41.4,69.4,2023-04-15T15:15:59.235Z,2023-04-16T07:49:42Z,4191004699,141,98.3,4191004695,56,Left,4191004697,140,54.5,4191004703,213,1.0,4194160751,178,,4191004701,212,24.0,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533768847,848,1,2,85,1,dt4pinj0vw0t0cvz7za6mhmzy,1,55.1,98.3,2023-04-15T15:16:01.762Z,2023-04-16T07:49:48Z,4191005083,140,61.0,4191005093,213,0.0,4191005089,141,98.6,4194160867,178,,4191005091,212,6.2,4191005081,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769027,849,1,2,85,1,dt4pinj0vw0t0cvz7za6mhmzy,1,60.5,98.6,2023-04-15T15:16:02.419Z,2023-04-16T07:49:58Z,4191005965,213,3.4,4191005953,155,,4191005957,140,41.7,4194161045,178,,4191005955,56,Back,4191005963,212,20.2,4191005959,141,92.0,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769131,850,1,2,85,6,dt4pinj0vw0t0cvz7za6mhmzy,1,39.6,83.9,2023-04-15T15:16:06.819Z,2023-04-16T07:50:01Z,4191006483,140,48.7,4194161111,178,,4191006481,56,Back,4191006489,213,5.6,4191006485,141,72.6,4191006487,212,12.3,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769321,851,1,2,85,8,dt4pinj0vw0t0cvz7za6mhmzy,1,48.1,76.6,2023-04-15T15:16:08.620Z,2023-04-16T07:50:05Z,4191007369,140,51.7,4191007367,56,Left,4191007373,212,13.7,4191007375,213,1.3,4194161157,178,,4191007371,141,96.0,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769407,852,1,2,85,11,dt4pinj0vw0t0cvz7za6mhmzy,1,42.3,86.5,2023-04-15T15:16:11.609Z,2023-04-16T07:50:10Z,4191007853,212,11.8,4191007855,213,4.3,4191007847,56,Back,4194161229,178,,4191007851,141,70.3,4191007849,140,38.3,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769461,853,1,2,85,13,dt4pinj0vw0t0cvz7za6mhmzy,1,32.7,67.5,2023-04-15T15:16:14.042Z,2023-04-16T07:50:19Z,4191008125,140,14.6,4191008133,212,19.5,4191008129,141,61.1,4194161373,178,,4191008137,213,3.4,4191008123,56,Back,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769621,854,1,2,85,16,dt4pinj0vw0t0cvz7za6mhmzy,1,14.6,61.1,2023-04-15T15:16:16.993Z,2023-04-16T07:50:24Z,4191008931,141,94.7,4191008935,213,0.9,4194161459,178,,4191008929,140,30.8,4191008933,212,28.5,4191008927,56,Back,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769719,855,1,2,85,20,dt4pinj0vw0t0cvz7za6mhmzy,1,40.4,90.6,2023-04-15T15:16:21.299Z,2023-04-16T07:50:29Z,4191009481,213,4.6,4194161525,178,,4191009473,56,Back,4191009477,141,75.3,4191009475,140,39.7,4191009479,212,10.4,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769755,856,1,2,85,22,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,75.1,2023-04-15T15:16:22.900Z,2023-04-16T07:50:35Z,4191009703,140,30.2,4191009699,56,Back,4194161637,178,,4191009711,212,11.0,4191009715,213,3.6,4191009707,141,68.2,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769891,857,1,2,85,24,dt4pinj0vw0t0cvz7za6mhmzy,1,32.7,66.9,2023-04-15T15:16:25.359Z,2023-04-16T07:50:40Z,4191010323,141,51.6,4191010319,56,Back,4191010325,212,13.0,4191010327,213,5.4,4191010321,140,40.1,4194161719,178,,,,,,,,1ltc40nsr2fkx99i5hf7i3mga,S. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533769953,858,1,2,85,27,dt4pinj0vw0t0cvz7za6mhmzy,1,39.8,44.8,2023-04-15T15:16:28.230Z,2023-04-16T07:50:43Z,4191010661,212,10.4,4191010665,213,5.2,4191010653,56,Back,4191010655,140,44.0,4191010657,141,31.0,4194161765,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770107,859,1,2,85,29,dt4pinj0vw0t0cvz7za6mhmzy,1,44.8,29.2,2023-04-15T15:16:30.137Z,2023-04-16T07:50:47Z,4191011435,141,3.2,4194161839,178,,4191011441,212,21.9,4191011443,213,5.3,4191011431,56,Right,4191011433,140,57.1,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770237,860,1,2,85,34,dt4pinj0vw0t0cvz7za6mhmzy,1,63.1,5.5,2023-04-15T15:16:34.879Z,2023-04-16T07:50:50Z,4194161915,178,,4191012125,141,20.4,4191012127,212,14.4,4191012121,56,Right,4191012131,213,2.4,4191012123,140,53.3,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770353,861,1,2,85,35,dt4pinj0vw0t0cvz7za6mhmzy,1,53.7,22.8,2023-04-15T15:16:36.442Z,2023-04-16T07:50:55Z,4191012655,141,44.5,4191012663,213,1.4,4191012659,212,15.0,4191012649,56,Center,4194162009,178,,4191012653,140,56.2,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770509,862,1,2,85,38,dt4pinj0vw0t0cvz7za6mhmzy,1,59.9,48.1,2023-04-15T15:16:39.262Z,2023-04-16T07:51:00Z,4194162097,178,,4191013479,213,1.1,4191013475,212,37.4,4191013461,56,Left,4191013473,141,97.4,4191013481,1,,4191013467,140,75.7,4191013453,155,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770531,863,1,2,85,43,dt4pinj0vw0t0cvz7za6mhmzy,1,72.3,96.6,2023-04-15T15:16:43.680Z,2023-04-16T07:51:08Z,4191013621,141,86.0,4191013625,213,4.4,4194162203,178,,4191013623,212,7.5,4191013617,56,Left,4191013619,140,70.2,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770597,864,1,2,85,44,dt4pinj0vw0t0cvz7za6mhmzy,1,70.6,87.4,2023-04-15T15:16:44.729Z,2023-04-16T07:51:17Z,4191013969,140,66.6,4191013973,141,94.7,4191013979,212,6.5,4191013983,213,2.3,4191013963,56,Left,4194162391,178,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770655,865,1,2,85,45,dt4pinj0vw0t0cvz7za6mhmzy,1,68.4,82.6,2023-04-15T15:16:46.489Z,2023-04-16T07:51:22Z,4191014333,56,Center,4191014343,213,5.7,4191014339,141,76.1,4191014337,140,75.4,4194162461,178,,4191014341,212,8.6,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770723,866,1,2,85,46,dt4pinj0vw0t0cvz7za6mhmzy,1,75.4,76.1,2023-04-15T15:16:47.202Z,2023-04-16T07:51:26Z,4191014757,140,79.3,4191014763,213,0.5,4191014759,141,79.4,4191014755,56,Left,4194162509,178,,4193766077,168,,4191014761,212,4.7,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534367955,1270,67,2,85,47,dt4pinj0vw0t0cvz7za6mhmzy,1,81.1,78.1,2023-04-15T15:16:48.069Z,2023-04-16T09:21:00Z,4194245169,233,1113,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534367951,1113,67,2,85,47,3dwlvz6cl4lcavvrg0y2dycrt,0,18.9,21.9,2023-04-15T15:16:48.070Z,2023-04-16T08:55:42Z,4194245205,233,1270,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770731,867,1,2,85,47,dt4pinj0vw0t0cvz7za6mhmzy,0,79.6,77.7,2023-04-15T15:16:48.122Z,2023-04-16T09:21:01Z,4191019497,141,80.6,4194162645,178,,4191019501,212,7.8,4191019495,140,72.4,4191019505,213,2.9,4191014805,56,Left,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770831,775,4,2,85,47,3dwlvz6cl4lcavvrg0y2dycrt,1,22.3,19.6,2023-04-15T15:16:48.518Z,2023-04-16T07:51:38Z,4191015351,265,,4191015349,152,,4191015353,285,,4191015345,13,,4191015347,56,Back,4191015657,233,868,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770865,868,4,2,85,47,dt4pinj0vw0t0cvz7za6mhmzy,0,77.7,80.4,2023-04-15T15:16:48.519Z,2023-04-16T07:51:37Z,4191015537,152,,4191015535,56,Left,4194162813,178,,4191015539,265,,4191015541,286,,4191015531,13,,4191015693,233,775,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533770897,869,17,2,85,53,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-15T15:16:53.875Z,2023-04-16T07:51:39Z,4191015713,31,,4191015717,13,243,4191015715,392,,,,,,,,,,,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772717,776,27,2,86,34,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-15T15:17:35.520Z,2023-04-16T07:51:51Z,4191025203,41,Injury,4191025207,53,a4p1m3cqm6z2p1bw97s6k46ad,4191025293,233,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533772599,870,27,2,86,34,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-15T15:17:35.520Z,2023-04-16T07:51:52Z,4191025377,233,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533774343,777,28,2,87,26,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-15T15:18:27.312Z,2023-04-16T07:51:56Z,4191146343,233,871,4191033777,55,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533774675,871,28,2,87,26,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-15T15:18:27.312Z,2023-04-16T07:51:56Z,4191146371,233,777,4191035481,55,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533774693,778,1,2,87,36,3dwlvz6cl4lcavvrg0y2dycrt,1,20.7,27.9,2023-04-15T15:18:36.561Z,2023-04-16T07:52:57Z,4191035627,56,Back,4194164557,178,,4191035623,152,,4191035635,141,61.4,4191035639,212,24.2,4191035617,5,,4191035641,213,1.2,4191035631,140,28.4,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533774749,779,1,2,87,40,3dwlvz6cl4lcavvrg0y2dycrt,1,32.5,62.4,2023-04-15T15:18:40.761Z,2023-04-16T07:53:04Z,4191035881,141,90.2,4191035885,213,1.5,4191035883,212,19.0,4191035877,56,Back,4194164709,178,,4191035879,140,34.2,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775013,780,1,2,87,42,3dwlvz6cl4lcavvrg0y2dycrt,1,34.2,90.2,2023-04-15T15:18:43.289Z,2023-04-16T07:53:09Z,4191037387,1,,4191037361,140,75.9,4194164837,178,,4191037369,141,90.2,4191037353,155,,4191037357,56,Left,4191037377,212,43.8,4191037383,213,0,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534279877,855,3,2,87,49,3dwlvz6cl4lcavvrg0y2dycrt,0,93.6,72.6,2023-04-15T15:18:49.830Z,2023-04-16T07:53:20Z,4193768467,465,,4193768469,467,7lai6ovwsl01gonutejt4mms5,4194165041,178,,4193768465,286,,4193768461,56,Center,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775053,782,43,2,87,49,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-15T15:18:50.504Z,2023-04-15T15:36:07Z,4191037597,346,0,4191216195,144,5,4191037593,56,Center,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775149,872,43,2,87,49,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-15T15:18:50.504Z,2023-04-15T15:35:56Z,4191214303,144,5,4191038127,346,0,4191038125,56,Back,4191038243,233,782,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533807869,989,4,2,87,51,dt4pinj0vw0t0cvz7za6mhmzy,1,6.4,30,2023-04-15T15:18:51.860Z,2023-04-16T07:53:29Z,4191213901,56,Back,4191213907,285,,4191213895,132,,4191213961,233,781,4191213903,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775043,781,4,2,87,51,3dwlvz6cl4lcavvrg0y2dycrt,0,93.6,70,2023-04-15T15:18:51.861Z,2023-04-16T07:53:29Z,4191213579,241,,4191213577,132,,4191213997,233,989,4191037521,56,Center,4191213581,286,,4194165209,178,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775397,783,17,2,87,56,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-15T15:18:56.653Z,2023-04-16T07:53:38Z,4191039487,132,243,4191039485,31,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775705,873,1,2,88,10,dt4pinj0vw0t0cvz7za6mhmzy,1,9.7,46,2023-04-15T15:19:11.419Z,2023-04-16T07:53:40Z,4191215659,189,,4194165485,178,,4191041059,56,Back,4191041065,212,25.3,4191215241,5,,4191041067,213,0.8,4191041061,140,26.8,4191215243,152,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,4191041063,141,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775879,874,1,2,88,13,dt4pinj0vw0t0cvz7za6mhmzy,1,31.9,69.3,2023-04-15T15:19:13.651Z,2023-04-16T07:53:44Z,4191042041,141,48.7,4194165585,178,,4191042051,213,5.4,4191042037,140,42.6,4191042035,56,Back,4191042047,212,18.0,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775955,875,1,2,88,18,dt4pinj0vw0t0cvz7za6mhmzy,1,48.4,38,2023-04-15T15:19:19.129Z,2023-04-16T07:53:50Z,4191042451,56,Center,4191042457,212,14.6,4191042459,213,1.2,4191042455,141,58.4,4191042453,140,52.8,4194165683,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776027,876,1,2,88,20,dt4pinj0vw0t0cvz7za6mhmzy,1,52.7,58.1,2023-04-15T15:19:20.992Z,2023-04-16T07:53:57Z,4191042805,212,21.2,4194165789,178,,4191042807,213,1.1,4191042801,140,61.1,4191042803,141,86.5,4191042799,56,Left,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776113,877,1,2,88,22,dt4pinj0vw0t0cvz7za6mhmzy,1,61.5,88.7,2023-04-15T15:19:23.418Z,2023-04-16T07:54:03Z,4191043261,141,97.4,4194165925,178,,4191043265,213,0.8,4191043263,212,7.9,4191043259,140,66.5,4191043257,56,Left,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776179,878,1,2,88,26,dt4pinj0vw0t0cvz7za6mhmzy,1,64.1,84.2,2023-04-15T15:19:27.052Z,2023-04-16T07:54:06Z,4191043717,141,73.8,4191043709,56,Center,4191043719,212,8.9,4191043713,140,59.0,4191043721,213,4.1,4194165981,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776263,879,1,2,88,28,dt4pinj0vw0t0cvz7za6mhmzy,1,54.4,64.8,2023-04-15T15:19:29.465Z,2023-04-16T07:54:11Z,4191044145,213,4.9,4194166089,178,,4191044137,56,Center,4191044139,140,58.4,4191044141,141,35.5,4191044143,212,20.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776407,880,1,2,88,31,dt4pinj0vw0t0cvz7za6mhmzy,1,62.9,33.4,2023-04-15T15:19:32.306Z,2023-04-16T07:54:17Z,4191044961,213,1.9,4194166203,178,,4191044953,56,Center,4191044957,141,61.7,4191044955,140,57.6,4191044959,212,20.0,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776561,881,1,2,88,36,dt4pinj0vw0t0cvz7za6mhmzy,1,61.7,61.2,2023-04-15T15:19:37.342Z,2023-04-16T07:54:23Z,4191045729,56,Center,4191045733,141,34.0,4194166321,178,,4191045731,140,65.1,4191045737,213,4.9,4191045735,212,18.8,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776695,882,1,2,88,40,dt4pinj0vw0t0cvz7za6mhmzy,1,70,30.4,2023-04-15T15:19:40.590Z,2023-04-16T07:54:28Z,4191046517,140,69.7,4191046509,196,,4191046535,1,,4191046505,155,,4194166423,178,,4191046525,212,43.4,4191046529,213,1.6,4191046513,56,Left,7lai6ovwsl01gonutejt4mms5,E. Can,4191046521,141,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776787,883,1,2,88,44,dt4pinj0vw0t0cvz7za6mhmzy,1,66.8,85.9,2023-04-15T15:19:44.933Z,2023-04-16T07:54:32Z,4194166469,178,,4191046981,56,Center,4191046991,213,4.4,4191046987,141,72.0,4191046985,140,63.9,4191046989,212,9.9,,,,,,,2we9yak4ipkr1ljigj20puv6y,G. Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776863,884,1,2,88,47,dt4pinj0vw0t0cvz7za6mhmzy,1,64.8,64.9,2023-04-15T15:19:47.842Z,2023-04-16T07:54:42Z,4194166649,178,,4191047373,140,69.8,4191047383,213,5.1,4191047379,212,15.5,4191047375,141,43.4,4191047371,56,Center,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
