id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/11/value
2534861365,612,74,2,69,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.1,39.2,2023-04-16T18:57:58.886Z,2023-04-16T18:58:01Z,4196791213,56,Back,4196791215,285,,4196791291,233,746,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861377,613,49,2,69,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.9,55.7,2023-04-16T18:58:00.416Z,2023-04-16T18:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861383,614,3,2,69,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,35,57.2,2023-04-16T18:58:01.519Z,2023-04-17T02:51:10Z,4196791407,233,747,4197753571,465,,4196791309,56,Back,4196791311,286,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861397,747,7,2,69,53,7ad69ngbpjuyzv96drf8d9sn2,0,65,42.8,2023-04-16T18:58:01.520Z,2023-04-17T02:51:12Z,4196791401,233,614,4197753577,383,,4196791341,56,Center,4196791343,285,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861415,615,1,2,69,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.8,57,2023-04-16T18:58:04.495Z,2023-04-16T18:58:06Z,4196791485,213,3.0,4196791477,56,Back,4196791483,212,8.4,4196791481,141,58.2,4196791479,140,22.8,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861425,616,1,2,69,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.7,62.7,2023-04-16T18:58:06.015Z,2023-04-16T18:58:08Z,4196791521,212,21.7,4196791519,141,94.2,4196791515,56,Back,4196791523,213,1.4,4196791517,140,26.1,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861437,617,1,2,70,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.2,95,2023-04-16T18:58:08.190Z,2023-04-16T18:58:11Z,4196791579,141,87.6,4196791577,140,44.4,4196791575,56,Back,4196791581,212,19.8,4196791583,213,6.0,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861443,748,49,2,70,3,7ad69ngbpjuyzv96drf8d9sn2,1,46,10.7,2023-04-16T18:58:11.302Z,2023-04-16T18:58:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861469,749,1,2,70,5,7ad69ngbpjuyzv96drf8d9sn2,1,44.9,18.8,2023-04-16T18:58:13.877Z,2023-04-16T18:58:17Z,4196791745,56,Back,4196791747,140,44.1,4196791751,212,32.1,4196791753,213,1.6,4196791749,141,66.0,4196791755,1,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861495,750,1,2,70,9,7ad69ngbpjuyzv96drf8d9sn2,1,45.3,67.7,2023-04-16T18:58:17.492Z,2023-04-16T18:58:20Z,4196791865,140,56.8,4196791867,141,95.4,4196791871,213,1.0,4196791869,212,22.4,4196791863,56,Left,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861521,751,1,2,70,12,7ad69ngbpjuyzv96drf8d9sn2,1,57.1,93.2,2023-04-16T18:58:20.820Z,2023-04-16T18:58:25Z,4196792009,213,4.0,4196792003,140,41.5,4196792001,56,Back,4196792005,141,62.9,4196792007,212,26.3,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861535,752,1,2,70,17,7ad69ngbpjuyzv96drf8d9sn2,1,40.9,63.8,2023-04-16T18:58:25.028Z,2023-04-16T18:58:27Z,4196792073,140,42.8,4196792079,213,1.3,4196792071,56,Back,4196792077,212,8.9,4196792075,141,76.5,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861537,618,45,2,70,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.9,27.8,2023-04-16T18:58:27.716Z,2023-04-16T18:58:30Z,4196792085,285,,4196792083,56,Center,4196792141,233,753,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861549,753,3,2,70,19,7ad69ngbpjuyzv96drf8d9sn2,1,46.1,72.2,2023-04-16T18:58:27.716Z,2023-04-17T02:51:39Z,4196792127,56,Back,4196792131,233,618,4196792129,286,,4197753697,465,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861593,754,1,2,70,21,7ad69ngbpjuyzv96drf8d9sn2,1,57.1,70.7,2023-04-16T18:58:29.621Z,2023-04-16T18:58:33Z,4196792357,140,74.5,4196792355,56,Left,4196792359,141,89.0,4196792363,213,0.6,4196792361,212,22.1,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861615,755,1,2,70,25,7ad69ngbpjuyzv96drf8d9sn2,1,75.4,83.6,2023-04-16T18:58:33.796Z,2023-04-16T18:58:36Z,4196792471,140,70.9,4196792469,56,Center,4196792473,141,78.0,4196792475,212,6.1,4196792477,213,3.8,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861619,756,1,2,70,27,7ad69ngbpjuyzv96drf8d9sn2,1,71,75.6,2023-04-16T18:58:36.004Z,2023-04-16T18:58:37Z,4196792495,56,Center,4196792497,140,71.9,4196792499,141,62.1,4196792503,213,4.8,4196792501,212,9.2,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861629,757,1,2,70,29,7ad69ngbpjuyzv96drf8d9sn2,0,71.9,62.1,2023-04-16T18:58:37.684Z,2023-04-16T18:58:41Z,4196792539,141,64.0,4196792543,213,0.2,4196792537,140,77.1,4196792535,56,Center,4196792541,212,5.6,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861651,619,1,2,70,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,22.8,32.2,2023-04-16T18:58:38.783Z,2023-04-16T18:58:42Z,4196792655,141,49.9,4196792651,56,Back,4196792657,212,25.2,4196792659,213,0.5,4196792653,140,43.9,4196792649,157,,4196792661,1,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861679,758,1,2,70,33,7ad69ngbpjuyzv96drf8d9sn2,1,55.2,51.4,2023-04-16T18:58:41.604Z,2023-04-16T18:58:46Z,4196792835,140,60.8,4196792837,141,23.9,4196792839,212,19.6,4196792833,56,Center,4196792841,213,5.0,4196792831,3,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861723,759,1,2,70,38,7ad69ngbpjuyzv96drf8d9sn2,1,63.9,23.5,2023-04-16T18:58:46.244Z,2023-04-16T18:58:51Z,4196793051,212,16.6,4196793053,213,5.4,4196793049,141,4.3,4196793045,56,Right,4196793047,140,73.6,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861717,620,45,2,70,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,22.2,89,2023-04-16T18:58:51.182Z,2023-04-16T18:58:53Z,4196793027,56,Back,4196793029,285,,4196793117,233,760,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861735,760,3,2,70,43,7ad69ngbpjuyzv96drf8d9sn2,1,77.8,11,2023-04-16T18:58:51.182Z,2023-04-17T02:52:11Z,4196793101,286,,4196793107,233,620,4196793099,56,Right,4197753925,465,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861741,761,3,2,70,44,7ad69ngbpjuyzv96drf8d9sn2,0,79,10.6,2023-04-16T18:58:52.148Z,2023-04-17T02:52:15Z,4196793123,286,,4196793121,56,Right,4197753945,465,,4196793215,233,621,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861755,621,7,2,70,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,21,89.4,2023-04-16T18:58:52.149Z,2023-04-17T02:52:20Z,4196793189,285,,4196793197,233,761,4196793183,167,,4197753977,385,,4196793185,56,Back,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861757,622,5,2,70,45,a8l3w3n0j99qjlsxj3jnmgkz1,0,16,101.8,2023-04-16T18:58:53.812Z,2023-04-16T19:22:29Z,4196793341,233,762,4196793193,56,Back,4196793195,347,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861787,762,5,2,70,45,7ad69ngbpjuyzv96drf8d9sn2,1,84,-1.8,2023-04-16T18:58:53.812Z,2023-04-16T18:58:59Z,4196793323,56,Right,4196793327,233,622,4196793325,347,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861823,763,1,2,70,52,7ad69ngbpjuyzv96drf8d9sn2,1,85.6,0,2023-04-16T18:59:00.500Z,2023-04-16T18:59:03Z,4196793499,213,1.7,4196793493,140,84.8,4196793495,141,6.6,4196793497,212,5.7,4196793489,107,,4196793491,56,Right,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861851,764,1,2,70,55,7ad69ngbpjuyzv96drf8d9sn2,1,81,5.9,2023-04-16T18:59:03.636Z,2023-04-16T18:59:07Z,4196793669,213,2.9,4196793663,140,67.7,4196793661,56,Right,4196793665,141,10.5,4196793667,212,14.3,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861863,766,50,2,70,59,7ad69ngbpjuyzv96drf8d9sn2,1,67.4,11.6,2023-04-16T18:59:07.358Z,2023-04-16T19:00:01Z,4196793725,56,Right,4196793727,286,,4196793769,233,623,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861861,623,7,2,70,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.6,88.4,2023-04-16T18:59:07.359Z,2023-04-17T02:52:44Z,4196793721,56,Back,4196793765,233,766,4196793723,285,,4197754157,383,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861857,765,43,2,70,59,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-16T18:59:07.796Z,2023-04-16T18:59:10Z,4196793703,56,Right,4196793787,144,61,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861867,624,49,2,71,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.1,82.7,2023-04-16T18:59:08.415Z,2023-04-16T18:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861939,625,1,2,71,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.3,40.1,2023-04-16T18:59:14.030Z,2023-04-16T18:59:18Z,4196794077,56,Center,4196794085,213,5.9,4196794079,140,98.0,4196794081,141,26.2,4196794083,212,25.6,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861965,626,1,2,71,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,98,26.2,2023-04-16T18:59:18.399Z,2023-04-16T18:59:22Z,4196794201,56,Center,4196794203,140,75.2,4196794209,213,2.3,4196794211,1,,4196794207,212,37.5,4196794205,141,68.7,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861987,627,1,2,71,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,76.4,70.1,2023-04-16T18:59:21.966Z,2023-04-17T02:57:52Z,4196794321,140,88.3,4196794323,141,68.9,4196794327,213,6.2,4196794319,56,Center,4196796913,154,,4196794325,212,12.5,4196796911,210,15,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2534861993,628,15,2,71,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,85.2,58.3,2023-04-16T18:59:23.951Z,2023-04-17T02:57:53Z,4196796997,233,767,4196796953,146,99.4,4196796951,103,6.3,4196796945,55,627,4196796955,147,52.7,4196796941,29,,4196796949,102,54.0,4196796943,154,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,4196794353,56,4196796937,17,,4196794823,20,Center,4196794349,22,,4196796939,76,,,,,,,,,,,,,,,,,,,,,,,,
2534862005,767,10,2,71,16,7ad69ngbpjuyzv96drf8d9sn2,1,2.7,45.9,2023-04-16T18:59:24.051Z,2023-04-17T02:57:59Z,4196794421,56,Back,4196794415,173,,4196796083,179,,4196794419,182,,4196796119,233,628,4197756765,376,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862023,768,49,2,71,19,7ad69ngbpjuyzv96drf8d9sn2,1,12.5,36.7,2023-04-16T18:59:28.004Z,2023-04-16T18:59:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862061,769,1,2,71,20,7ad69ngbpjuyzv96drf8d9sn2,1,12.5,36.7,2023-04-16T18:59:28.244Z,2023-04-16T18:59:32Z,4196794661,212,23.4,4196794663,213,0.4,4196794653,157,,4196794659,141,50.8,4196794665,1,,4196794657,140,32.8,4196794655,56,Back,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862063,770,44,2,71,24,7ad69ngbpjuyzv96drf8d9sn2,1,28.6,44.5,2023-04-16T18:59:32.093Z,2023-04-17T00:23:19Z,4196794683,233,629,4196794675,285,,4196794673,56,Back,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862057,629,44,2,71,24,a8l3w3n0j99qjlsxj3jnmgkz1,0,71.4,55.5,2023-04-16T18:59:32.094Z,2023-04-17T00:23:19Z,4196794645,56,Center,4196794647,286,,4197518551,233,770,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862087,771,1,2,71,24,7ad69ngbpjuyzv96drf8d9sn2,1,32.8,50.8,2023-04-16T18:59:32.628Z,2023-04-16T18:59:35Z,4196794751,140,27.5,4196794753,141,67.2,4196794747,3,,4196794757,213,2.0,4196794755,212,12.5,4196794749,56,Back,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862111,772,1,2,71,26,7ad69ngbpjuyzv96drf8d9sn2,1,27.4,67.7,2023-04-16T18:59:34.582Z,2023-04-16T18:59:40Z,4196794877,140,56.8,4196794875,56,Left,4196794885,1,,4196794871,155,,4196794879,141,95.7,4196794883,213,0.6,4196794881,212,36.3,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862115,773,50,2,71,31,7ad69ngbpjuyzv96drf8d9sn2,1,55.2,93.6,2023-04-16T18:59:39.437Z,2023-04-16T18:59:41Z,4196794941,233,630,4196794905,286,,4196794903,56,Left,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862121,630,7,2,71,31,a8l3w3n0j99qjlsxj3jnmgkz1,0,44.8,6.4,2023-04-16T18:59:39.438Z,2023-04-17T02:58:19Z,4196794923,285,,4197756949,383,,4196794931,233,773,4196794921,56,Back,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862125,774,61,2,71,32,7ad69ngbpjuyzv96drf8d9sn2,1,56.8,95.7,2023-04-16T18:59:40.381Z,2023-04-16T18:59:49Z,4196794947,56,Left,,,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862133,631,4,2,71,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.7,4.5,2023-04-16T18:59:42.687Z,2023-04-16T18:59:47Z,4196794981,286,,4196795135,233,775,4196794979,265,,4196794973,13,,4196794975,56,Back,4196794977,152,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862155,775,4,2,71,34,7ad69ngbpjuyzv96drf8d9sn2,0,56.3,95.5,2023-04-16T18:59:42.688Z,2023-04-16T18:59:48Z,4196795111,265,,4196795109,152,,4196795139,233,631,4196795113,285,,4196795105,13,,4196795107,56,Left,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862199,776,17,2,71,45,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-16T18:59:53.892Z,2023-04-16T18:59:54Z,4196795395,31,,4196795397,392,,4196795399,13,243,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862385,632,1,2,72,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.8,6.7,2023-04-16T19:00:15.567Z,2023-04-16T19:02:18Z,4196796325,152,,4196796319,5,,4196796327,56,Back,4196796329,140,42.0,4196796323,196,,4196796321,155,,4196796333,212,49.3,4196801369,189,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,4196796331,141,4196796337,1,,4196796335,213,79.1,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,
2534862391,633,1,2,72,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.5,74.9,2023-04-16T19:00:17.637Z,2023-04-16T19:02:19Z,4196796361,56,Back,4196796377,213,4.6,4196796365,140,38.6,4196796373,212,23.7,4196796369,141,40.3,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862409,634,1,2,72,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.6,40.3,2023-04-16T19:00:19.726Z,2023-04-16T19:02:21Z,4196796473,140,46.6,4196796479,213,5.1,4196796477,212,24.3,4196796471,56,Back,4196796475,141,6.7,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862455,635,1,2,72,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.6,7.6,2023-04-16T19:00:22.295Z,2023-04-16T19:02:28Z,4196796633,196,,4196796643,213,0.8,4196796639,141,73.2,4196796631,155,,4196796641,212,59.7,4196796645,1,,4196796637,140,91.4,4196796635,56,Center,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862459,777,49,2,72,20,7ad69ngbpjuyzv96drf8d9sn2,1,9.3,24.9,2023-04-16T19:00:28.517Z,2023-04-16T19:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862483,778,1,2,72,20,7ad69ngbpjuyzv96drf8d9sn2,0,9.3,24.9,2023-04-16T19:00:28.900Z,2023-04-16T19:00:32Z,4196796769,56,Back,4196796773,141,0.0,4196796775,212,20.0,4196796777,213,5.1,4196796771,140,17.1,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862517,636,5,2,72,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,84,101.6,2023-04-16T19:00:30.958Z,2023-04-16T19:22:29Z,4196797009,233,779,4196796979,347,,4196796977,56,Left,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862491,779,5,2,72,22,7ad69ngbpjuyzv96drf8d9sn2,0,16,-1.6,2023-04-16T19:00:30.958Z,2023-04-16T19:00:36Z,4196796819,56,Back,4196796821,347,,4196797053,233,636,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862545,637,1,2,72,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,83.7,100,2023-04-16T19:00:37.102Z,2023-04-16T19:00:41Z,4196797265,212,27.0,4196797267,213,3.4,4196797257,107,,4196797261,140,58.7,4196797269,1,,4196797263,141,92.7,4196797259,56,Left,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862581,638,1,2,72,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.4,91.2,2023-04-16T19:00:41.374Z,2023-04-16T19:00:44Z,4196797417,212,15.4,4196797415,141,70.2,4196797411,56,Center,4196797413,140,51.9,4196797419,213,4.3,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862601,639,1,2,72,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,52,68.1,2023-04-16T19:00:43.966Z,2023-04-16T19:00:46Z,4196797549,213,1.1,4196797543,140,58.8,4196797545,141,87.6,4196797541,56,Left,4196797547,212,15.1,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862623,640,1,2,72,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.3,89.6,2023-04-16T19:00:46.782Z,2023-04-16T19:00:48Z,4196797675,140,67.1,4196797677,141,97.2,4196797679,212,9.7,4196797673,56,Left,4196797681,213,0.6,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862647,641,1,2,72,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.7,95.1,2023-04-16T19:00:48.414Z,2023-04-16T19:00:51Z,4196797803,213,4.0,4196797801,212,23.9,4196797799,141,67.4,4196797795,56,Center,4196797797,140,50.7,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862689,642,1,2,72,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.7,55.7,2023-04-16T19:00:51.710Z,2023-04-16T19:00:55Z,4196798043,140,62.6,4196798049,213,5.2,4196798047,212,23.4,4196798041,56,Center,4196798045,141,24.8,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534862705,643,1,2,72,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.2,15.2,2023-04-16T19:00:55.566Z,2023-04-16T19:00:58Z,4196798149,213,5.4,4196798143,140,78.3,4196798145,141,3.8,4196798147,212,10.1,4196798141,56,Right,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
