id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469776057,811,5,2,74,0,go76xxm0xyfgqt1h6tcrtimm,1,24.2,101.4,2022-10-09T15:07:55.487Z,2022-10-09T22:50:27Z,3832242429,233,546,3832242401,56,Back,3832242403,347,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776119,812,1,2,74,25,go76xxm0xyfgqt1h6tcrtimm,1,23.4,100,2022-10-09T15:08:20.824Z,2022-10-09T22:50:40Z,3832242765,141,58.3,3832242761,56,Back,3832242771,1,,3832242759,107,,3832242767,212,35.5,3832242769,213,5.3,3832242763,140,42.3,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776159,813,4,2,74,29,go76xxm0xyfgqt1h6tcrtimm,1,42.6,59.8,2022-10-09T15:08:24.532Z,2022-10-09T22:50:47Z,3832355153,295,,3832242995,286,,3832242991,152,,3832242987,13,,3832242989,56,Back,3832243177,233,547,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776189,547,4,2,74,29,8q1ul09cygzswb7tb456bmifv,0,57.4,40.2,2022-10-09T15:08:24.533Z,2022-10-09T22:50:47Z,3832243159,285,,3832243157,152,,3832243185,233,813,3834081195,178,,3832243147,13,,3832243155,56,Center,3832243151,295,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776393,548,18,2,74,48,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T15:08:43.420Z,2022-10-09T22:50:56Z,3832244239,42,,3832244241,44,Midfielder,3832244243,59,37,3832244267,55,549,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776397,549,19,2,74,48,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T15:08:43.421Z,2022-10-09T22:50:57Z,3832244249,42,,3832244253,145,9,3832244259,293,1,3832244257,292,6,3832244261,44,Midfielder,3832244263,55,548,3832244255,59,13,,,,dcben7gqpal0986gn6n5ypsyd,M. Uth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776557,814,1,2,74,58,go76xxm0xyfgqt1h6tcrtimm,1,48.3,53.2,2022-10-09T15:08:53.889Z,2022-10-09T22:57:58Z,3832245191,141,61.9,3832245185,140,37.3,3834106373,178,,3832245175,5,,3832245183,56,Back,3832245201,213,2.7,3832245179,152,,3832245197,212,13.0,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776579,815,1,2,75,2,go76xxm0xyfgqt1h6tcrtimm,1,37.3,61.9,2022-10-09T15:08:57.999Z,2022-10-09T22:58:06Z,3832245295,56,Back,3834106725,178,,3832245303,213,0.3,3832245299,141,66.4,3832245301,212,9.8,3832245297,140,46.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776625,816,1,2,75,4,go76xxm0xyfgqt1h6tcrtimm,1,46,66,2022-10-09T15:08:59.713Z,2022-10-09T22:58:11Z,3832245593,212,34.1,3832245597,213,4.5,3832246213,1,,3832245589,141,17.2,3832245583,140,38.5,3832245575,56,Back,3834106965,178,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776673,817,1,2,75,8,go76xxm0xyfgqt1h6tcrtimm,1,38.4,12.7,2022-10-09T15:09:03.402Z,2022-10-09T22:58:20Z,3832245829,56,Back,3832245843,213,2.5,3832245833,140,20.9,3832245837,141,35.0,3832245841,212,23.8,3834107459,178,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776693,818,1,2,75,10,go76xxm0xyfgqt1h6tcrtimm,1,21.2,36,2022-10-09T15:09:05.944Z,2022-10-09T22:58:24Z,3832245963,56,Back,3832245969,212,17.3,3832245967,141,59.5,3832245965,140,27.4,3834107639,178,,3832245971,213,1.2,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776809,819,1,2,75,14,go76xxm0xyfgqt1h6tcrtimm,1,31.4,61.3,2022-10-09T15:09:09.758Z,2022-10-09T22:58:31Z,3832246579,56,Left,3832246599,1,,3832246595,213,0.7,3832246581,140,56.7,3834107951,178,,3832246591,212,35.9,3832246585,141,96.8,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776833,550,45,2,75,19,8q1ul09cygzswb7tb456bmifv,0,41.4,2.8,2022-10-09T15:09:15.177Z,2022-10-09T22:58:42Z,3832246833,233,820,3832246719,56,Back,3832246721,285,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776843,820,3,2,75,19,go76xxm0xyfgqt1h6tcrtimm,1,58.6,97.2,2022-10-09T15:09:15.177Z,2022-10-09T22:58:42Z,3832246779,286,,3832246777,56,Left,3832246809,233,550,3834108327,178,,3833230035,465,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776871,821,1,2,75,21,go76xxm0xyfgqt1h6tcrtimm,1,67.4,94,2022-10-09T15:09:16.721Z,2022-10-09T22:58:54Z,3832246917,213,4.5,3832246909,56,Center,3832246913,141,75.4,3832246911,140,65.1,3832246915,212,12.9,3834108935,178,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776901,822,1,2,75,23,go76xxm0xyfgqt1h6tcrtimm,1,63.5,74,2022-10-09T15:09:18.447Z,2022-10-09T22:59:02Z,3832247053,212,10.0,3832247049,140,72.8,3832247047,56,Center,3832247055,213,6.1,3834109307,178,,3832247051,141,70.9,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776925,823,1,2,75,23,go76xxm0xyfgqt1h6tcrtimm,1,74.1,71.1,2022-10-09T15:09:19.266Z,2022-10-09T22:59:09Z,3834109689,178,,3832247203,213,3.7,3832247195,56,Center,3832247201,212,7.9,3832247199,141,64.9,3832247197,140,67.7,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776957,824,1,2,75,25,go76xxm0xyfgqt1h6tcrtimm,1,73.9,59.5,2022-10-09T15:09:20.748Z,2022-10-10T12:38:05Z,3832247411,141,30.0,3832247415,213,5.3,3835004057,218,,3832247407,56,Center,3832247413,212,24.4,3832247409,140,87.1,3834109965,178,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777031,825,1,2,75,27,go76xxm0xyfgqt1h6tcrtimm,1,91.3,32.4,2022-10-09T15:09:23.128Z,2022-10-10T12:38:05Z,3832247875,213,1.3,3834110205,178,,3832247871,141,50.5,3832251245,210,16,3832247867,56,Center,3832247869,140,94.7,3832247873,212,12.8,3832251247,154,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3832251249,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2469777035,826,16,2,75,28,go76xxm0xyfgqt1h6tcrtimm,1,95,49.8,2022-10-09T15:09:23.968Z,2022-10-10T12:38:06Z,3832251347,328,,3832247889,16,,3832251331,78,,3832251335,154,,3832251343,103,1.9,3833233727,396,50,3832249693,374,2022-10-09 16:09:23.777,3832251333,29,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3835004067,217,,3832249689,72,,3833233725,395,3832251351,231,98.5,3832247891,56,Center,48.2,,3832247887,22,,3832249697,375,75:28.496,3834110953,178,,3832251349,230,98.5,,3832251337,55,825,3832251345,214,3835004071,216,824,3832251341,102,49.2
2469777913,551,1,2,76,35,8q1ul09cygzswb7tb456bmifv,1,49.7,51.1,2022-10-09T15:10:30.511Z,2022-10-09T23:00:09Z,3832253007,56,Back,3832253017,279,G,3833236459,189,,3834112169,178,,3832253009,140,25.1,3832253013,212,30.9,3832253011,141,76.1,3832253015,213,2.6,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777933,552,1,2,76,40,8q1ul09cygzswb7tb456bmifv,1,19.1,78.3,2022-10-09T15:10:35.693Z,2022-10-09T23:00:16Z,3832253155,140,9.1,3832253157,141,48.0,3832253161,213,4.2,3832253153,56,Back,3832253159,212,23.1,3834112513,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777937,553,1,2,76,42,8q1ul09cygzswb7tb456bmifv,1,10,43.3,2022-10-09T15:10:37.951Z,2022-10-09T23:00:23Z,3832253199,140,13.7,3832253205,213,5.0,3832253197,56,Back,3832253201,141,21.7,3832253203,212,15.2,3834112769,178,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777965,554,1,2,76,45,8q1ul09cygzswb7tb456bmifv,1,13.5,21.1,2022-10-09T15:10:40.579Z,2022-10-09T23:00:31Z,3834113213,178,,3832253331,212,18.4,3832253325,56,Back,3832253333,213,2.1,3832253329,141,44.5,3832253327,140,4.7,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778029,555,1,2,76,46,8q1ul09cygzswb7tb456bmifv,1,4.4,42.7,2022-10-09T15:10:41.795Z,2022-10-09T23:00:37Z,3832253707,140,37.3,3832253713,213,6.0,3832253709,141,29.7,3832253703,155,,3832253711,212,35.7,3832253715,1,,3832253705,56,Back,3834113343,178,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778049,556,1,2,76,49,8q1ul09cygzswb7tb456bmifv,1,39,27.9,2022-10-09T15:10:44.522Z,2022-10-09T23:00:45Z,3832253835,212,19.8,3832253825,56,Back,3832253831,140,44.5,3834113853,178,,3832253837,213,1.3,3832253833,141,55.8,3832253823,155,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778133,557,1,2,76,52,8q1ul09cygzswb7tb456bmifv,1,44.5,55.8,2022-10-09T15:10:47.326Z,2022-10-09T23:00:53Z,3832254273,212,33.9,3832254269,140,68.4,3832254267,56,Left,3832254277,1,,3832254271,141,89.3,3834114235,178,,3832254275,213,0.7,,,,dcben7gqpal0986gn6n5ypsyd,M. Uth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778151,558,1,2,76,56,8q1ul09cygzswb7tb456bmifv,0,68.8,86.3,2022-10-09T15:10:51.811Z,2022-10-09T23:01:10Z,3834114877,178,,3832254375,56,Center,3832254381,212,24.8,3833244525,224,,3832254371,2,,3832254373,155,,3832254379,141,61.2,3832254377,140,86.0,21vfv10e7fh6b2xtcu55ihn11,J. Hector,3832254383,213,5.5,3833244529,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778191,827,12,2,76,57,go76xxm0xyfgqt1h6tcrtimm,1,13.1,33.9,2022-10-09T15:10:52.930Z,2022-10-09T23:01:20Z,3832254611,213,5.8,3832254607,141,4.4,3832254605,140,45.7,3834115271,178,,3832254603,56,Back,3832254609,212,39.7,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778199,828,49,2,77,1,go76xxm0xyfgqt1h6tcrtimm,1,46.6,4.6,2022-10-09T15:10:56.907Z,2022-10-10T08:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778295,830,4,2,77,2,go76xxm0xyfgqt1h6tcrtimm,1,51.6,9,2022-10-09T15:10:57.835Z,2022-10-09T23:01:37Z,3832255115,286,,3832255111,152,,3832255107,13,,3832255109,56,Right,3832255233,233,559,3832255881,265,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778301,559,4,2,77,2,8q1ul09cygzswb7tb456bmifv,0,48.4,91,2022-10-09T15:10:57.836Z,2022-10-09T23:01:36Z,3832255839,265,,3832255175,13,,3832255181,152,,3832255251,233,830,3832255183,285,,3834115865,178,,3832255179,56,Back,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778285,829,43,2,77,3,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T15:10:59.170Z,2022-10-09T15:11:04Z,3832255201,144,3,3832255069,56,Right,3832255071,286,0,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778659,831,18,2,77,50,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T15:11:45.754Z,2022-10-09T23:01:52Z,3832257163,59,6,3832257243,55,832,3832257161,44,Midfielder,3832257159,42,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778665,832,19,2,77,50,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T15:11:45.755Z,2022-10-09T23:01:54Z,3832257203,145,10,3832257219,55,831,3832257209,292,10,3832257205,59,38,3832257199,42,,3832257215,44,Forward,3832257211,293,3,,,,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778855,833,1,2,77,54,go76xxm0xyfgqt1h6tcrtimm,1,54.4,3.7,2022-10-09T15:11:49.344Z,2022-10-09T23:02:15Z,3832258313,189,,3832258281,212,21.9,3832258283,213,2.8,3832258277,140,34.8,3832258271,5,,3832258275,56,Back,3834117639,178,,3832258273,152,,43eq31reskwn9veb3vickralm,J. Scally,3832258279,141,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778877,834,1,2,77,56,go76xxm0xyfgqt1h6tcrtimm,1,34.8,14.8,2022-10-09T15:11:52.278Z,2022-10-09T23:02:22Z,3832258421,56,Back,3834118073,178,,3832258425,141,40.5,3832258427,212,23.4,3832258423,140,20.0,3832258429,213,2.3,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778901,835,1,2,77,59,go76xxm0xyfgqt1h6tcrtimm,1,20,40.5,2022-10-09T15:11:54.641Z,2022-10-09T23:02:27Z,3832258571,141,74.2,3832258575,213,1.2,3834118347,178,,3832258567,56,Back,3832258573,212,24.6,3832258569,140,28.5,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778959,836,1,2,78,3,go76xxm0xyfgqt1h6tcrtimm,1,28.9,73.9,2022-10-09T15:11:59.023Z,2022-10-09T23:02:33Z,3834118659,178,,3832258941,212,23.3,3832258935,56,Back,3832258943,213,4.0,3832258939,141,47.1,3832258937,140,15.1,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779021,837,1,2,78,5,go76xxm0xyfgqt1h6tcrtimm,1,15.1,47.1,2022-10-09T15:12:00.898Z,2022-10-09T23:03:07Z,3832259207,140,26.1,3832259209,141,72.1,3832259213,213,1.0,3832259211,212,20.6,3834118943,178,,3832259205,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779045,838,1,2,78,9,go76xxm0xyfgqt1h6tcrtimm,1,29.6,74.6,2022-10-09T15:12:04.906Z,2022-10-09T23:03:11Z,3832259349,56,Back,3834120145,178,,3832259353,141,72.1,3832259357,213,6.2,3832259351,140,42.9,3832259355,212,14.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779125,839,1,2,78,10,go76xxm0xyfgqt1h6tcrtimm,1,42.9,72.1,2022-10-09T15:12:05.891Z,2022-10-09T23:03:47Z,3832259855,140,53.0,3832259859,212,19.1,3832259853,56,Left,3834120509,178,,3832259861,213,1.0,3832259857,141,95.4,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779247,840,1,2,78,14,go76xxm0xyfgqt1h6tcrtimm,1,62.1,94.4,2022-10-09T15:12:09.802Z,2022-10-09T23:04:11Z,3832260525,1,,3832260521,212,70.1,3832260523,213,5.3,3832260517,140,97.9,3832260511,155,,3832260515,56,Right,3832260513,196,,3834122121,178,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3832260519,141,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779251,841,50,2,78,22,go76xxm0xyfgqt1h6tcrtimm,1,87.9,2.8,2022-10-09T15:12:17.433Z,2022-10-09T23:04:38Z,3832260535,56,Right,3832260537,286,,3832260605,233,560,,,,,,,,,,,,,,,,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779257,560,7,2,78,22,8q1ul09cygzswb7tb456bmifv,1,12.1,97.2,2022-10-09T15:12:17.909Z,2022-10-09T23:04:46Z,3834123665,178,,3833252777,385,,3832260555,56,Back,3832260563,233,841,3832260557,285,,3832260553,167,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779269,561,5,2,78,22,8q1ul09cygzswb7tb456bmifv,0,14.6,100.3,2022-10-09T15:12:18.219Z,2022-10-09T23:04:55Z,3832260613,56,Back,3832260615,347,,3832261185,233,842,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779365,842,5,2,78,22,go76xxm0xyfgqt1h6tcrtimm,1,85.4,-0.3,2022-10-09T15:12:18.219Z,2022-10-09T23:04:54Z,3832261167,233,561,3832261131,56,Right,3832261133,347,,,,,,,,,,,,,,,,,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779377,843,1,2,78,30,go76xxm0xyfgqt1h6tcrtimm,1,84.9,0,2022-10-09T15:12:25.520Z,2022-10-09T23:05:06Z,3832261211,212,11.9,3832354499,189,,3832261205,56,Right,3832261209,141,15.1,3832261213,213,2.0,3832261203,107,,3832261207,140,80.0,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779409,844,1,2,78,30,go76xxm0xyfgqt1h6tcrtimm,1,82.6,12.6,2022-10-09T15:12:25.795Z,2022-10-09T23:05:31Z,3832261393,56,Right,3832261399,212,8.8,3832261397,141,6.6,3834124819,178,,3832261395,140,75.2,3832261401,213,3.6,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779413,845,1,2,78,32,go76xxm0xyfgqt1h6tcrtimm,1,74.6,7.1,2022-10-09T15:12:27.693Z,2022-10-09T23:05:42Z,3832261425,213,2.0,3832261421,141,26.8,3832261423,212,14.7,3832261417,56,Center,3834125751,178,,3832261419,140,68.8,,,,,,,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779425,846,1,2,78,34,go76xxm0xyfgqt1h6tcrtimm,1,67.2,30.2,2022-10-09T15:12:29.848Z,2022-10-09T23:05:50Z,3834125969,178,,3832261485,140,54.1,3832261491,213,2.3,3832261487,141,55.0,3832261489,212,21.8,3832261483,56,Center,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779481,847,1,2,78,36,go76xxm0xyfgqt1h6tcrtimm,1,54.1,55,2022-10-09T15:12:32.023Z,2022-10-09T23:06:01Z,3832261743,212,17.1,3832261739,140,59.6,3832261737,56,Center,3834126375,178,,3832261745,213,1.2,3832261741,141,78.7,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779535,848,1,2,78,38,go76xxm0xyfgqt1h6tcrtimm,1,60.4,84.9,2022-10-09T15:12:34.029Z,2022-10-09T23:06:08Z,3832262021,140,72.7,3834126739,178,,3832262025,141,87.6,3832262017,56,Left,3832262029,213,0.1,3832262027,212,13.0,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779547,849,1,2,78,40,go76xxm0xyfgqt1h6tcrtimm,1,71.2,89.2,2022-10-09T15:12:35.619Z,2022-10-09T23:06:15Z,3832262085,141,90.3,3832262081,56,Left,3832262089,213,3.1,3832262083,140,62.4,3832262087,212,9.3,3834126995,178,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779599,850,1,2,78,41,go76xxm0xyfgqt1h6tcrtimm,1,61.6,90.5,2022-10-09T15:12:37.250Z,2022-10-09T23:06:22Z,3832262353,56,Back,3832262359,212,24.8,3832262357,141,67.4,3832262361,213,3.8,3834127119,178,,3832262355,140,43.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779671,851,1,2,78,45,go76xxm0xyfgqt1h6tcrtimm,1,43.8,64.3,2022-10-09T15:12:40.601Z,2022-10-09T23:06:35Z,3832262803,213,4.8,3832262795,56,Back,3832262799,141,24.2,3832262797,140,46.9,3832262801,212,27.5,3834127383,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779715,852,1,2,78,51,go76xxm0xyfgqt1h6tcrtimm,1,47.1,18.4,2022-10-09T15:12:46.955Z,2022-10-09T23:06:44Z,3832262985,212,21.5,3832262981,140,35.6,3834127943,178,,3832262987,213,2.2,3832262983,141,44.5,3832262979,56,Back,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779739,853,1,2,78,54,go76xxm0xyfgqt1h6tcrtimm,1,35.4,44.8,2022-10-09T15:12:49.925Z,2022-10-09T23:06:52Z,3832263117,140,41.2,3832263119,141,16.7,3834128209,178,,3832263115,56,Back,3832263121,212,20.1,3832263125,213,5.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779767,854,1,2,78,57,go76xxm0xyfgqt1h6tcrtimm,1,41.9,14.6,2022-10-09T15:12:52.452Z,2022-10-09T23:06:59Z,3832263307,213,0.3,3834128525,178,,3832263303,141,19.2,3832263299,56,Right,3832263301,140,53.4,3832263305,212,12.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469779775,855,1,2,78,58,go76xxm0xyfgqt1h6tcrtimm,1,53.6,20,2022-10-09T15:12:54.222Z,2022-10-09T23:07:22Z,3832263369,141,32.7,3832263373,213,2.4,3832263367,140,43.9,3834128735,178,,3832263365,56,Back,3832263371,212,13.4,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470253883,1736,43,2,78,59,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T15:12:55.187Z,2022-10-10T10:38:40Z,3834833173,233,1061,3834834789,144,67,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470253875,1061,43,2,78,59,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T15:12:55.188Z,2022-10-10T10:38:40Z,3834833177,233,1736,3834834783,144,67,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
