id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2454588271,550,1,2,54,6,dt4pinj0vw0t0cvz7za6mhmzy,1,68,83,2022-09-02T19:43:00.981Z,2022-09-02T23:54:59Z,3751466661,213,0.4,3751466657,141,88.9,3751466653,56,Left,3751466659,212,9.4,3751834325,178,,3751466655,140,76.1,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588285,551,1,2,54,7,dt4pinj0vw0t0cvz7za6mhmzy,1,76,89.1,2022-09-02T19:43:01.668Z,2022-09-02T23:55:09Z,3751466739,56,Left,3751466743,141,84.1,3751466745,212,7.5,3751466747,213,3.6,3751834383,178,,3751466741,140,69.6,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588315,552,1,2,54,9,dt4pinj0vw0t0cvz7za6mhmzy,1,67.6,83.5,2022-09-02T19:43:03.984Z,2022-09-02T23:55:17Z,3751466905,140,56.8,3751834429,178,,3751466911,213,3.4,3751466909,212,11.9,3751466903,56,Center,3751466907,141,78.4,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588343,553,1,2,54,14,dt4pinj0vw0t0cvz7za6mhmzy,1,55.1,77.2,2022-09-02T19:43:09.184Z,2022-09-02T23:55:26Z,3751467085,140,53.2,3751467089,212,15.8,3751467083,56,Center,3751467091,213,4.6,3751834493,178,,3751467087,141,54.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588359,554,1,2,54,17,dt4pinj0vw0t0cvz7za6mhmzy,1,53.2,54.2,2022-09-02T19:43:11.549Z,2022-09-02T23:55:30Z,3751467181,213,5.4,3751467177,141,39.5,3751834507,178,,3751467179,212,13.1,3751467173,56,Center,3751467175,140,61.2,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588399,555,1,2,54,18,dt4pinj0vw0t0cvz7za6mhmzy,1,61.8,38.9,2022-09-02T19:43:12.703Z,2022-09-02T23:55:33Z,3751467435,141,25.0,3751467439,213,4.1,3751467433,140,55.6,3751467431,56,Center,3751834533,178,,3751467437,212,11.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588437,556,1,2,54,23,dt4pinj0vw0t0cvz7za6mhmzy,1,61.5,23,2022-09-02T19:43:17.865Z,2022-09-02T23:55:38Z,3751467695,140,68.3,3751467693,56,Right,3751467699,212,12.5,3751467701,213,5.3,3751834561,178,,3751467697,141,8.0,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588461,557,1,2,54,27,dt4pinj0vw0t0cvz7za6mhmzy,1,64.9,4.9,2022-09-02T19:43:21.727Z,2022-09-02T23:55:45Z,3751467823,213,2.8,3751467817,140,53.1,3751467815,56,Right,3751467821,212,13.2,3751834605,178,,3751467819,141,11.4,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588473,558,1,2,54,30,dt4pinj0vw0t0cvz7za6mhmzy,1,54.4,12.5,2022-09-02T19:43:24.692Z,2022-09-02T23:55:51Z,3751467911,140,53.6,3751467909,56,Right,3751467917,213,4.6,3751467915,212,5.4,3751834627,178,,3751467913,141,4.7,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588533,559,1,2,54,31,dt4pinj0vw0t0cvz7za6mhmzy,1,54.1,7.4,2022-09-02T19:43:25.813Z,2022-09-02T23:55:55Z,3751468227,141,33.3,3751468233,1,,3751468229,212,42.3,3751468223,56,Back,3751468231,213,2.7,3751834665,178,,3751468225,140,17.5,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588561,560,1,2,54,36,dt4pinj0vw0t0cvz7za6mhmzy,1,21.3,36.1,2022-09-02T19:43:30.911Z,2022-09-02T23:56:02Z,3751468381,140,22.3,3751468387,213,1.5,3751468379,56,Back,3751834695,178,,3751468385,212,32.2,3751468389,1,,3751468383,141,83.5,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588599,561,1,2,54,41,dt4pinj0vw0t0cvz7za6mhmzy,1,23.3,87.1,2022-09-02T19:43:35.357Z,2022-09-02T23:56:05Z,3751834711,178,,3751468597,141,53.6,3751468601,213,4.1,3751468595,140,9.1,3751468593,56,Back,3751468599,212,27.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588657,562,1,2,54,43,dt4pinj0vw0t0cvz7za6mhmzy,1,7.8,52.1,2022-09-02T19:43:37.991Z,2022-09-02T23:56:10Z,3751468947,56,Back,3751468949,140,23.8,3751468955,213,5.3,3751468951,141,18.0,3751834747,178,,3751468953,212,28.6,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588705,563,1,2,54,48,dt4pinj0vw0t0cvz7za6mhmzy,1,28,19.5,2022-09-02T19:43:42.296Z,2022-09-02T23:56:15Z,3751469233,212,11.9,3751469227,56,Back,3751469235,213,1.6,3751469229,140,27.7,3751834793,178,,3751469231,141,37.0,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588807,564,1,2,54,51,dt4pinj0vw0t0cvz7za6mhmzy,1,29.9,43.3,2022-09-02T19:43:45.776Z,2022-09-02T23:56:19Z,3751469745,56,Back,3751469751,212,26.5,3751469749,141,82.1,3751469753,213,1.5,3751469747,140,32.2,3751834813,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588869,565,1,2,54,57,dt4pinj0vw0t0cvz7za6mhmzy,1,41,88.7,2022-09-02T19:43:51.242Z,2022-09-02T23:56:23Z,3751470047,141,91.8,3751470041,155,,3751470053,1,,3751470051,213,0.0,3751470043,56,Left,3751470049,212,55.1,3751834831,178,,3751470045,140,93.4,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588883,566,3,2,55,1,dt4pinj0vw0t0cvz7za6mhmzy,0,89,91.7,2022-09-02T19:43:55.267Z,2022-09-02T23:56:28Z,3751470263,233,518,3751834855,178,,3751470093,56,Left,3751470095,286,,3751780361,464,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588923,518,7,2,55,1,4l9mrqzmajz5crzlz50mtbt6x,1,11,8.3,2022-09-02T19:43:55.406Z,2022-09-02T23:56:33Z,3751470199,285,,3751470195,167,,3751470249,233,566,3751834883,178,,3751470197,56,Back,3751751189,385,,3751834885,15,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454588929,519,5,2,55,1,4l9mrqzmajz5crzlz50mtbt6x,0,15.2,-1.8,2022-09-02T19:43:55.943Z,2022-09-02T23:56:37Z,3751470885,233,567,3751470239,347,,3751470237,56,Back,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589035,567,5,2,55,1,dt4pinj0vw0t0cvz7za6mhmzy,1,84.8,101.8,2022-09-02T19:43:55.943Z,2022-09-02T23:56:37Z,3751470829,347,,3751470875,233,519,3751470823,56,Left,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589147,568,1,2,55,18,dt4pinj0vw0t0cvz7za6mhmzy,1,85.2,100,2022-09-02T19:44:12.616Z,2022-09-02T23:56:42Z,3751471507,213,4.9,3751471491,107,,3751471503,212,11.5,3751471499,141,85.3,3751471493,56,Left,3751471495,140,87.1,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589163,569,1,2,55,19,dt4pinj0vw0t0cvz7za6mhmzy,1,87.1,85.3,2022-09-02T19:44:13.496Z,2022-09-02T23:56:45Z,3751834961,178,,3751471563,140,84.1,3751471567,212,7.3,3751471569,213,2.0,3751471565,141,95.0,3751471561,56,Left,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589203,570,1,2,55,20,dt4pinj0vw0t0cvz7za6mhmzy,1,84,94.7,2022-09-02T19:44:15.100Z,2022-09-02T23:56:50Z,3751471805,141,80.9,3751471809,213,4.9,3751471803,140,85.8,3751834981,178,,3751471801,56,Left,3751471807,212,9.6,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589225,571,1,2,55,24,dt4pinj0vw0t0cvz7za6mhmzy,1,80.6,65.5,2022-09-02T19:44:18.319Z,2022-09-02T23:56:53Z,3751471919,141,41.9,3751471915,56,Center,3751471921,212,17.3,3751471923,213,4.3,3751471917,140,74.4,3751835005,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589281,572,1,2,55,26,dt4pinj0vw0t0cvz7za6mhmzy,1,71.4,48.4,2022-09-02T19:44:20.567Z,2022-09-02T23:56:57Z,3751472251,141,55.7,3751472255,212,5.1,3751472247,56,Center,3751472249,140,70.3,3751835017,178,,3751472257,213,1.8,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589303,573,1,2,55,29,dt4pinj0vw0t0cvz7za6mhmzy,1,71.5,46.6,2022-09-02T19:44:23.908Z,2022-09-02T23:57:01Z,3751472401,56,Right,3751835033,178,,3751472407,212,25.3,3751472405,141,16.4,3751472409,213,5.3,3751472403,140,85.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589371,574,1,2,55,31,dt4pinj0vw0t0cvz7za6mhmzy,1,86.4,16.2,2022-09-02T19:44:26.165Z,2022-09-02T23:57:04Z,3751472795,2,,3751751675,20,,3751472801,140,96.4,3751751673,224,,3751472799,56,Left,3751472797,155,,3751835047,178,,3751472807,213,1.3,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,3751472805,212,3751472803,141,82.9,3751472809,1,,,,,,,,,,,46.6,,,,,,,,,,,,,,,
2454589373,575,1,2,55,37,dt4pinj0vw0t0cvz7za6mhmzy,0,89.4,89.7,2022-09-02T19:44:32.223Z,2022-09-02T23:57:07Z,3751835059,178,,3751472925,286,,3751751819,223,,3751472821,56,Left,3751472919,236,,3751472827,212,1.9,3751472819,155,,3751751821,20,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,3751472823,140,3751472829,213,4.5,3751472921,233,520,3751472817,2,,3751472825,141,86.9,,,,89.0,,,,,,,,,,,,,,,
2454589379,520,12,2,55,38,4l9mrqzmajz5crzlz50mtbt6x,1,9.1,17.2,2022-09-02T19:44:32.318Z,2022-09-02T23:57:10Z,3751472943,233,575,3751472875,56,Back,3751835109,178,,3751472873,185,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589395,521,5,2,55,39,4l9mrqzmajz5crzlz50mtbt6x,0,18.2,-1.7,2022-09-02T19:44:34.211Z,2022-09-02T23:57:16Z,3751472959,347,,3751472957,56,Back,3751473299,233,576,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589461,576,5,2,55,39,dt4pinj0vw0t0cvz7za6mhmzy,1,81.8,101.7,2022-09-02T19:44:34.211Z,2022-09-02T23:57:16Z,3751473279,347,,3751473277,56,Left,3751473293,233,521,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589559,577,1,2,55,52,dt4pinj0vw0t0cvz7za6mhmzy,1,85.5,100,2022-09-02T19:44:46.881Z,2022-09-02T23:57:20Z,3751473863,107,,3751473869,141,90.9,3751473865,56,Left,3751473871,212,10.3,3751473873,213,3.9,3751473867,140,78.6,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589603,578,1,2,55,54,dt4pinj0vw0t0cvz7za6mhmzy,0,84.9,91.1,2022-09-02T19:44:48.669Z,2022-09-02T23:57:32Z,3751474113,212,19.5,3751474107,56,Center,3751474109,140,100.0,3751474111,141,78.7,3751474115,213,5.8,3751835225,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589617,523,4,2,55,57,4l9mrqzmajz5crzlz50mtbt6x,1,1.3,25.4,2022-09-02T19:44:51.628Z,2022-09-02T23:57:43Z,3751481981,285,,3751481977,294,,3751474189,56,Back,3751482103,233,579,3751481979,152,,3751481975,13,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589609,579,4,2,55,57,dt4pinj0vw0t0cvz7za6mhmzy,0,98.7,74.6,2022-09-02T19:44:51.629Z,2022-09-02T23:57:42Z,3751835297,178,,3751481999,233,523,3751481889,294,,3751481891,152,,3751481893,286,,3751474137,56,Center,3751481887,13,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454589607,522,43,2,55,58,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T19:44:52.802Z,2022-09-02T19:47:00Z,3751474131,346,0,3751474129,56,Back,3751474155,233,579,3751482019,144,5,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590125,580,17,2,56,38,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T19:45:32.669Z,2022-09-02T23:58:05Z,3751477163,31,,3751477165,35,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590151,524,17,2,56,42,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T19:45:36.445Z,2022-09-02T23:58:13Z,3751753131,35,,3751477347,31,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590177,581,17,2,56,43,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T19:45:37.877Z,2022-09-02T23:58:19Z,3751477471,35,,3751477469,31,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590609,525,1,2,57,31,4l9mrqzmajz5crzlz50mtbt6x,1,2,33.6,2022-09-02T19:46:25.633Z,2022-09-02T23:58:26Z,3751482637,152,,3751480003,212,8.4,3751480005,213,5.3,3751479997,56,Back,3751480001,141,23.3,3751482635,5,,3751835451,178,,3751479999,140,6.4,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590649,526,1,2,57,34,4l9mrqzmajz5crzlz50mtbt6x,1,7.7,23.8,2022-09-02T19:46:28.310Z,2022-09-02T23:58:29Z,3751480221,213,1.9,3751835463,178,,3751480215,140,4.5,3751480219,212,10.5,3751480217,141,38.5,3751480213,56,Back,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590685,527,1,2,57,37,4l9mrqzmajz5crzlz50mtbt6x,1,8.4,41.8,2022-09-02T19:46:31.312Z,2022-09-02T23:58:39Z,3751480359,213,0.9,3751480353,140,33.6,3751480355,141,95.8,3751480357,212,45.3,3751480361,1,,3751835479,178,,3751480351,56,Back,3751480349,155,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590715,528,1,2,57,40,4l9mrqzmajz5crzlz50mtbt6x,1,33.6,95.8,2022-09-02T19:46:34.398Z,2022-09-02T23:58:44Z,3751480529,56,Center,3751480531,140,55.2,3751480537,213,5.6,3751480527,155,,3751480535,212,29.1,3751835525,178,,3751480533,141,69.0,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590763,529,1,2,57,42,4l9mrqzmajz5crzlz50mtbt6x,1,56,72.8,2022-09-02T19:46:37.239Z,2022-09-02T23:58:47Z,3751480761,141,75.3,3751835541,178,,3751480757,56,Center,3751480763,212,21.6,3751480765,213,0.1,3751480759,140,76.5,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590769,530,1,2,57,45,4l9mrqzmajz5crzlz50mtbt6x,0,76.5,74.3,2022-09-02T19:46:40.094Z,2022-09-02T23:58:52Z,3751480811,212,4.4,3751835559,178,,3751480879,286,,3751480873,236,,3751480875,233,582,3751480805,56,Center,3751480809,141,68.0,3751480807,140,75.7,9uthj64y9f77y63tq7did539x,Angeliño,,3751480813,213,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,
2454590775,582,74,2,57,46,dt4pinj0vw0t0cvz7za6mhmzy,1,24.8,28,2022-09-02T19:46:40.302Z,2022-09-02T23:58:55Z,3751835579,178,,3751480843,285,,3751480841,56,Back,3751480913,233,530,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590795,531,4,2,57,47,4l9mrqzmajz5crzlz50mtbt6x,1,77.6,52.8,2022-09-02T19:46:41.588Z,2022-09-02T23:59:03Z,3751480975,286,,3751481297,233,583,3751480967,13,,3751480973,265,,3751480971,152,,3751480969,56,Center,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454590849,583,4,2,57,47,dt4pinj0vw0t0cvz7za6mhmzy,0,22.4,47.2,2022-09-02T19:46:41.589Z,2022-09-02T23:59:03Z,3751835607,178,,3751481251,13,,3751481257,265,,3751481255,152,,3751481319,233,531,3751481253,56,Back,3751481259,285,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454591743,532,13,2,59,11,4l9mrqzmajz5crzlz50mtbt6x,1,77.9,53.8,2022-09-02T19:48:05.718Z,2022-09-02T23:59:06Z,3751486523,77,,3751486529,458,,3751486531,230,99.3,3751486525,102,56.1,3751835633,178,,3751486527,103,68.1,3751486027,56,Center,3751486275,20,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,3751486023,26,3751486025,18,,3751486533,231,50.4,,,,,,,,,,,,,,,,,,,,,,,,,
2454591751,533,5,2,59,12,4l9mrqzmajz5crzlz50mtbt6x,0,100.8,52.6,2022-09-02T19:48:07.184Z,2022-09-02T23:59:08Z,3751486097,56,Center,3751490849,233,584,3751486099,346,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592141,584,5,2,59,12,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.8,47.4,2022-09-02T19:48:07.184Z,2022-09-02T23:59:08Z,3751488431,56,Back,3751490815,233,533,3751488433,346,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592459,585,1,2,59,58,dt4pinj0vw0t0cvz7za6mhmzy,1,3.9,50.4,2022-09-02T19:48:52.634Z,2022-09-02T23:31:47Z,3751490197,141,12.9,3751490201,213,5.9,3751490191,124,,3751490207,74,,3751490199,212,66.4,3751490193,56,Right,3751490195,140,62.3,3751490203,1,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592463,586,44,2,60,1,dt4pinj0vw0t0cvz7za6mhmzy,1,64,23.7,2022-09-02T19:48:56.209Z,2022-09-03T00:34:26Z,3751490225,56,Center,3751490269,233,534,3751490227,286,,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592451,534,44,2,60,1,4l9mrqzmajz5crzlz50mtbt6x,0,36,76.3,2022-09-02T19:48:56.210Z,2022-09-02T23:31:50Z,3751490301,233,586,3751490173,285,,3751490171,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592485,587,1,2,60,2,dt4pinj0vw0t0cvz7za6mhmzy,0,63.2,14.7,2022-09-02T19:48:56.275Z,2022-09-03T00:34:26Z,3751490367,140,66.3,3751490373,213,1.2,3751816223,388,,3751490371,212,8.8,3751490365,56,Center,3751490363,3,,3751490369,141,26.7,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592503,536,1,2,60,4,4l9mrqzmajz5crzlz50mtbt6x,0,33.1,59.2,2022-09-02T19:48:58.849Z,2022-09-02T23:32:05Z,3751490473,212,11.0,3751490461,3,,3751816401,178,,3751490475,213,0.1,3751490469,140,43.5,3751490465,56,Back,3751490471,141,61.5,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592489,535,43,2,60,5,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T19:48:59.536Z,2022-09-02T19:49:02Z,3751490385,56,Back,3751490631,144,44,3751490387,285,0,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592541,588,1,2,60,5,dt4pinj0vw0t0cvz7za6mhmzy,1,62.4,30,2022-09-02T19:48:59.822Z,2022-09-02T23:32:13Z,3751490671,213,6.2,3751490665,140,69.8,3751490663,56,Center,3751490669,212,7.8,3751816553,178,,3751490667,141,28.5,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592549,589,1,2,60,7,dt4pinj0vw0t0cvz7za6mhmzy,1,69.7,29.1,2022-09-02T19:49:01.422Z,2022-09-02T23:32:20Z,3751490707,141,23.0,3751816697,178,,3751490703,56,Center,3751490709,212,5.0,3751490711,213,4.1,3751490705,140,67.0,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592565,590,1,2,60,8,dt4pinj0vw0t0cvz7za6mhmzy,1,67,23.4,2022-09-02T19:49:02.458Z,2022-09-02T23:32:25Z,3751816853,178,,3751490797,141,23.4,3751490801,213,0.0,3751490795,140,74.3,3751490799,212,7.7,3751490793,56,Center,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592587,591,1,2,60,9,dt4pinj0vw0t0cvz7za6mhmzy,1,74.3,24,2022-09-02T19:49:03.535Z,2022-09-02T23:32:29Z,3751817001,178,,3751490921,213,1.7,3751490915,140,73.7,3751490919,212,6.6,3751490913,56,Center,3751490917,141,33.7,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592597,592,1,2,60,10,dt4pinj0vw0t0cvz7za6mhmzy,0,73.5,34,2022-09-02T19:49:04.614Z,2022-09-02T23:32:37Z,3751817117,178,,3751490973,212,8.9,3751490965,140,80.7,3751490977,213,0.6,3751490963,56,Center,3751490969,141,40.9,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454592635,537,8,2,60,10,4l9mrqzmajz5crzlz50mtbt6x,1,18.6,51.2,2022-09-02T19:49:05.070Z,2022-09-02T23:32:45Z,3751491161,56,Back,3751755065,383,,3751817243,178,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454656659,956,67,2,60,11,4l9mrqzmajz5crzlz50mtbt6x,1,17.6,47.2,2022-09-02T19:49:06.085Z,2022-09-03T00:34:27Z,3751838239,233,970,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454656655,970,67,2,60,11,dt4pinj0vw0t0cvz7za6mhmzy,0,82.4,52.8,2022-09-02T19:49:06.086Z,2022-09-03T00:03:57Z,3751838261,233,956,,,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
