id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509978337,627,1,2,69,13,cz4a6wmzx2obyisadhgaccx7b,0,87.4,83.9,2023-02-19T15:58:03.946Z,2023-02-20T07:21:35Z,4044120119,141,93.5,4044120117,140,89.5,4044120123,213,1.2,4045861967,178,,4044120121,212,6.9,4044120115,56,Left,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978363,688,49,2,69,14,a8d2gb2nag8fy0itbuxmcibh2,1,4.5,1.3,2023-02-19T15:58:04.759Z,2023-02-20T07:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978377,689,1,2,69,15,a8d2gb2nag8fy0itbuxmcibh2,1,4.5,1.3,2023-02-19T15:58:06.123Z,2023-02-20T07:21:56Z,4044120315,212,16.6,4044120311,140,20.3,4044120313,141,1.6,4044120309,56,Back,4044120317,213,0.0,4045862543,178,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978383,690,1,2,69,18,a8d2gb2nag8fy0itbuxmcibh2,0,20.6,1.3,2023-02-19T15:58:09.128Z,2023-02-20T07:22:03Z,4044120329,140,16.7,4044120425,233,628,4044120333,212,4.1,4044120327,56,Back,4044120335,213,3.1,4044120331,141,1.7,4045862717,178,,4044120429,286,,1vv29mash2uijx542ssjk666t,R. Khedira,4044120423,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978397,628,74,2,69,18,cz4a6wmzx2obyisadhgaccx7b,1,88.5,92.7,2023-02-19T15:58:09.202Z,2023-02-20T07:25:29Z,4045862827,178,,4044120449,233,690,4044120401,56,Left,4044120403,285,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978407,629,50,2,69,18,cz4a6wmzx2obyisadhgaccx7b,1,86.2,94.6,2023-02-19T15:58:09.469Z,2023-02-20T07:25:36Z,4044120497,233,691,4044120445,56,Left,4044120447,286,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978399,691,7,2,69,19,a8d2gb2nag8fy0itbuxmcibh2,1,13.8,5.4,2023-02-19T15:58:09.599Z,2023-02-20T07:25:15Z,4044120461,233,629,4044120407,56,Back,4045867201,178,,4044120409,285,,4045475213,384,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978449,692,1,2,69,20,a8d2gb2nag8fy0itbuxmcibh2,0,7.9,1.1,2023-02-19T15:58:11.117Z,2023-02-20T07:23:42Z,4044120641,213,0.7,4045864921,178,,4044120635,140,44.2,4044120631,155,,4044120643,1,,4044120637,141,44.3,4044120639,212,48.1,4044120633,56,Back,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978535,630,1,2,69,24,cz4a6wmzx2obyisadhgaccx7b,1,55.4,52.5,2023-02-19T15:58:14.819Z,2023-02-20T07:23:52Z,4044121039,140,32.1,4044121037,56,Back,4045865181,388,,4044121043,212,29.1,4044121035,3,,4044121045,213,2.6,4044121041,141,75.8,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978653,631,1,2,69,31,cz4a6wmzx2obyisadhgaccx7b,1,31.6,70.7,2023-02-19T15:58:22.408Z,2023-02-20T07:25:47Z,4044121639,141,56.0,4044121637,140,24.2,4044121643,213,4.1,4045868109,178,,4044121635,56,Back,4044121641,212,12.7,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978673,632,1,2,69,35,cz4a6wmzx2obyisadhgaccx7b,1,27.3,51.8,2023-02-19T15:58:26.281Z,2023-02-20T07:26:20Z,4044121773,141,51.0,4044121777,213,6.1,4045869063,178,,4044121771,140,30.1,4044121775,212,3.0,4044121769,56,Back,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978699,633,1,2,69,45,cz4a6wmzx2obyisadhgaccx7b,1,31.2,46.7,2023-02-19T15:58:36.304Z,2023-02-20T07:26:13Z,4044121893,212,21.9,4045868873,178,,4044121887,56,Back,4044121889,140,41.7,4044121891,141,18.8,4044121895,213,5.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978719,634,1,2,69,48,cz4a6wmzx2obyisadhgaccx7b,1,42,19.4,2023-02-19T15:58:38.694Z,2023-02-20T07:26:29Z,4045869327,178,,4044122017,212,16.0,4044122013,140,27.8,4044122019,213,2.8,4044122011,56,Back,4044122015,141,28.1,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978739,635,1,2,69,50,cz4a6wmzx2obyisadhgaccx7b,1,27.8,28.1,2023-02-19T15:58:40.849Z,2023-02-20T07:26:34Z,4044122207,56,Back,4044122213,212,25.8,4044122209,140,9.4,4045869467,178,,4044122215,213,2.4,4044122211,141,53.3,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978775,636,1,2,69,54,cz4a6wmzx2obyisadhgaccx7b,0,13.6,48.1,2023-02-19T15:58:44.645Z,2023-02-20T07:26:38Z,4044122387,56,Center,4044122389,140,62.2,4045869555,178,,4044122395,213,6.2,4044122391,141,39.1,4044122393,212,51.4,4044122397,1,,4044122385,155,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510314803,1181,67,2,69,57,a8d2gb2nag8fy0itbuxmcibh2,1,32.7,62.8,2023-02-19T15:58:47.584Z,2023-02-20T11:52:48Z,4045913379,233,1066,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510314801,1066,67,2,69,57,cz4a6wmzx2obyisadhgaccx7b,0,67.3,37.2,2023-02-19T15:58:47.585Z,2023-02-20T08:10:18Z,4045913383,233,1181,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978787,693,8,2,69,57,a8d2gb2nag8fy0itbuxmcibh2,1,34.9,66,2023-02-19T15:58:47.600Z,2023-02-20T11:52:49Z,4045478533,385,,4044122419,56,Back,4045869787,178,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978797,637,1,2,69,59,cz4a6wmzx2obyisadhgaccx7b,0,59.7,40.6,2023-02-19T15:58:49.821Z,2023-02-20T07:27:00Z,4044122471,213,0.0,4044122469,212,9.5,4044122467,141,41.0,4045870157,388,,4044122465,140,68.7,4044122461,56,Center,4044122457,3,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978807,694,49,2,70,0,a8d2gb2nag8fy0itbuxmcibh2,1,31.1,65.1,2023-02-19T15:58:50.692Z,2023-02-20T07:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978843,695,1,2,70,0,a8d2gb2nag8fy0itbuxmcibh2,0,31.1,65.1,2023-02-19T15:58:50.757Z,2023-02-20T07:27:42Z,4044122701,213,0.2,4044122691,155,,4044122695,140,46.8,4044122693,56,Back,4044122699,212,16.9,4044122697,141,70.5,4045870687,178,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978863,638,44,2,70,3,cz4a6wmzx2obyisadhgaccx7b,1,45.4,35,2023-02-19T15:58:53.784Z,2023-02-20T11:52:49Z,4044122805,285,,4044122803,56,Back,4044122819,233,696,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978851,696,44,2,70,3,a8d2gb2nag8fy0itbuxmcibh2,0,54.6,65,2023-02-19T15:58:53.785Z,2023-02-20T07:27:47Z,4044122837,233,638,4044122737,56,Center,4044122739,286,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978873,639,1,2,70,3,cz4a6wmzx2obyisadhgaccx7b,1,45.3,35.2,2023-02-19T15:58:53.907Z,2023-02-20T11:52:49Z,4045871287,388,,4044122849,3,,4044122853,140,52.8,4044122859,213,0.9,4044122855,141,51.0,4044122851,56,Center,4044122857,212,13.3,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978881,640,49,2,70,4,cz4a6wmzx2obyisadhgaccx7b,1,52.8,51,2023-02-19T15:58:55.290Z,2023-02-20T07:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978887,641,1,2,70,4,cz4a6wmzx2obyisadhgaccx7b,1,52.8,51,2023-02-19T15:58:55.327Z,2023-02-20T07:28:23Z,4044122921,213,2.3,4044122915,140,42.3,4044122913,56,Back,4044122919,212,16.6,4045871795,178,,4044122917,141,69.2,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978899,642,1,2,70,8,cz4a6wmzx2obyisadhgaccx7b,0,41.6,71.7,2023-02-19T15:58:58.531Z,2023-02-20T07:28:34Z,4044122973,212,22.1,4044122967,56,Left,4044122969,140,57.3,4044122975,213,0.7,4045871907,178,,4044122971,141,93.3,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978903,697,8,2,70,9,a8d2gb2nag8fy0itbuxmcibh2,1,41.9,2.6,2023-02-19T15:59:00.027Z,2023-02-20T07:28:53Z,4044122991,56,Back,4045872363,178,,4045479561,383,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978907,698,49,2,70,9,a8d2gb2nag8fy0itbuxmcibh2,1,51.9,2.2,2023-02-19T15:59:00.433Z,2023-02-20T08:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978959,643,45,2,70,14,cz4a6wmzx2obyisadhgaccx7b,0,30.7,77.4,2023-02-19T15:59:04.741Z,2023-02-20T07:29:10Z,4044123243,285,,4044123331,233,699,4044123241,56,Back,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978973,699,3,2,70,14,a8d2gb2nag8fy0itbuxmcibh2,1,69.3,22.6,2023-02-19T15:59:04.741Z,2023-02-20T07:29:10Z,4044123307,233,643,4044123303,56,Center,4044123305,286,,4045480125,464,,4045872661,178,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509978993,700,1,2,70,18,a8d2gb2nag8fy0itbuxmcibh2,1,71.8,63.5,2023-02-19T15:59:09.217Z,2023-02-20T07:29:24Z,4044123435,213,1.6,4044123431,141,91.8,4044123429,140,72.1,4044123427,56,Left,4045873075,178,,4044123433,212,19.2,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979021,701,1,2,70,21,a8d2gb2nag8fy0itbuxmcibh2,1,63.7,91.5,2023-02-19T15:59:11.883Z,2023-02-20T07:29:57Z,4044123583,140,70.7,4044123589,212,7.9,4044123593,213,0.4,4044123585,141,95.9,4044123581,56,Left,4045873829,178,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979027,702,4,2,70,22,a8d2gb2nag8fy0itbuxmcibh2,1,67.6,93.6,2023-02-19T15:59:13.483Z,2023-02-20T07:30:02Z,4044217101,233,644,4044123621,56,Left,4044123625,265,,4044123623,152,,4044123627,286,,4044123619,13,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979093,644,4,2,70,22,cz4a6wmzx2obyisadhgaccx7b,0,32.4,6.4,2023-02-19T15:59:13.484Z,2023-02-20T07:30:02Z,4044123973,285,,4044123965,13,,4044123967,56,Back,4044123969,152,,4045873971,178,,4044217119,233,702,4044123971,265,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979517,703,1,2,71,15,a8d2gb2nag8fy0itbuxmcibh2,0,77.3,95.7,2023-02-19T16:00:06.034Z,2023-02-20T07:30:06Z,4044126007,56,Center,4044126013,212,29.4,4044126001,5,,4044126005,152,,4045480713,224,,4044126009,140,85.9,4044126003,155,,4045874097,178,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,4045480715,72,4044125999,2,,,,4044126015,213,4044126011,141,54.6,,,5.0,,,,,,,,,,,,,,,,
2509979543,645,44,2,71,16,cz4a6wmzx2obyisadhgaccx7b,1,13.8,46.8,2023-02-19T16:00:07.474Z,2023-02-20T11:52:50Z,4044127105,233,704,4044126147,56,Back,4044126149,285,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979749,704,44,2,71,16,a8d2gb2nag8fy0itbuxmcibh2,0,86.2,53.2,2023-02-19T16:00:07.475Z,2023-02-20T07:30:12Z,4044127037,56,Center,4044127137,233,645,4044127041,286,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979553,646,12,2,71,17,cz4a6wmzx2obyisadhgaccx7b,1,13.4,46.4,2023-02-19T16:00:07.647Z,2023-02-20T11:52:50Z,4044126203,141,51.3,4045874641,388,,4044126201,140,12.8,4044126205,212,3.4,4044126207,213,1.8,4044126199,56,Back,4044126213,15,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509981311,729,13,2,71,17,a8d2gb2nag8fy0itbuxmcibh2,1,85.4,48.5,2023-02-19T16:00:07.649Z,2023-02-20T07:30:42Z,4044170435,102,62.9,4044170437,103,25,4044170443,147,55.8,4045875201,388,,4044167615,328,,4044167611,15,,4044134703,56,Center,4044170441,146,95.1,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,4044170445,230,4044170439,458,,99.3,,4044166363,17,4044170433,73,,4044170447,231,,49.8,4044167609,24,4044167617,153,,,,,,,,,,,
2509979561,647,52,2,71,19,cz4a6wmzx2obyisadhgaccx7b,1,2,42.2,2023-02-19T16:00:10.227Z,2023-02-20T07:30:53Z,4045875375,388,,4045481291,378,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979693,648,1,2,71,28,cz4a6wmzx2obyisadhgaccx7b,1,12.7,39.8,2023-02-19T16:00:18.746Z,2023-02-20T07:32:03Z,4044126803,212,17.5,4045876443,178,,4044126795,123,,4044126805,213,1.3,4044126801,141,64.8,4044126799,140,16.7,4044126797,56,Back,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979721,649,1,2,71,30,cz4a6wmzx2obyisadhgaccx7b,1,19.7,65.9,2023-02-19T16:00:20.552Z,2023-02-20T07:32:57Z,4044126917,140,26.5,4044126923,213,5.2,4044126919,141,48.2,4044126915,56,Back,4044126921,212,14.0,4045876697,178,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979745,650,1,2,71,33,cz4a6wmzx2obyisadhgaccx7b,1,26.2,45.1,2023-02-19T16:00:23.763Z,2023-02-20T07:33:04Z,4044127013,56,Back,4044127019,212,20.4,4044127017,141,18.2,4044127021,213,5.2,4044127015,140,34.9,4045877769,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979763,651,1,2,71,36,cz4a6wmzx2obyisadhgaccx7b,1,35.9,20.2,2023-02-19T16:00:27.140Z,2023-02-20T07:33:11Z,4044127091,56,Back,4044127095,141,47.0,4044127093,140,23.8,4044127099,213,2.2,4044127097,212,22.2,4045877913,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979785,652,1,2,71,38,cz4a6wmzx2obyisadhgaccx7b,1,23.8,47,2023-02-19T16:00:28.928Z,2023-02-20T07:33:18Z,4044127213,213,1.0,4044127209,141,69.5,4044127207,140,33.5,4045878035,178,,4044127211,212,18.4,4044127205,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979815,653,1,2,71,41,cz4a6wmzx2obyisadhgaccx7b,1,34.8,69.3,2023-02-19T16:00:31.750Z,2023-02-20T07:33:24Z,4044127325,140,43.8,4045878141,178,,4044127331,213,1.0,4044127327,141,93.2,4044127329,212,18.8,4044127323,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979851,654,1,2,71,43,cz4a6wmzx2obyisadhgaccx7b,1,44.5,94.8,2023-02-19T16:00:33.692Z,2023-02-20T07:33:30Z,4044127489,56,Left,4044127495,212,20.5,4044127491,140,64.0,4044127493,141,93.9,4044127497,213,6.3,4045878233,178,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979857,655,1,2,71,45,cz4a6wmzx2obyisadhgaccx7b,0,64,93.9,2023-02-19T16:00:35.572Z,2023-02-20T07:33:34Z,4044127557,236,,4044127525,140,62.8,4044127559,233,705,4044127531,213,3.5,4044127563,286,,4044127529,212,1.3,4044127523,56,Left,4044127527,141,93.3,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4045878287,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979847,705,74,2,71,45,a8d2gb2nag8fy0itbuxmcibh2,1,37.9,2.5,2023-02-19T16:00:35.680Z,2023-02-20T07:34:01Z,4044127467,56,Back,4044127469,285,,4045878361,178,,4044127585,233,655,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979971,656,5,2,71,45,cz4a6wmzx2obyisadhgaccx7b,1,58.4,101.2,2023-02-19T16:00:36.212Z,2023-02-20T07:34:10Z,4044128065,347,,4044128063,56,Left,4044128097,233,706,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509979867,706,5,2,71,45,a8d2gb2nag8fy0itbuxmcibh2,0,41.6,-1.2,2023-02-19T16:00:36.212Z,2023-02-20T07:34:10Z,4044127575,56,Back,4044128127,233,656,4044127579,347,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980017,657,1,2,71,56,cz4a6wmzx2obyisadhgaccx7b,1,56,100,2023-02-19T16:00:46.997Z,2023-02-20T07:34:20Z,4044128283,56,Left,4044128289,212,19.4,4044128287,141,89.9,4044128291,213,5.8,4044128281,107,,4044128285,140,72.8,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980021,658,1,2,71,58,cz4a6wmzx2obyisadhgaccx7b,0,72.5,89.7,2023-02-19T16:00:48.904Z,2023-02-20T07:34:33Z,4044128315,212,4.8,4044128305,3,,4044128311,140,76.6,4044128313,141,92.9,4044128309,56,Left,4045879517,178,,4044128317,213,0.5,4044128307,168,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980045,707,1,2,71,59,a8d2gb2nag8fy0itbuxmcibh2,1,22,2.8,2023-02-19T16:00:49.698Z,2023-02-20T07:34:41Z,4044128431,212,12.3,4044128435,213,6.2,4044128419,3,,4044128427,141,1.7,4044128423,140,33.7,4044128421,56,Back,4045879673,388,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980051,708,61,2,72,0,a8d2gb2nag8fy0itbuxmcibh2,1,33.9,1.7,2023-02-19T16:00:51.114Z,2023-02-20T07:34:51Z,4045879881,178,,4044128459,56,Back,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980061,709,44,2,72,1,a8d2gb2nag8fy0itbuxmcibh2,1,30.4,13.2,2023-02-19T16:00:52.278Z,2023-02-20T11:52:50Z,4044128489,56,Back,4044128513,233,659,4044128493,285,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980055,659,44,2,72,1,cz4a6wmzx2obyisadhgaccx7b,0,69.6,86.8,2023-02-19T16:00:52.279Z,2023-02-20T07:35:03Z,4044128541,233,709,4044128467,56,Left,4044128469,286,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980073,710,1,2,72,1,a8d2gb2nag8fy0itbuxmcibh2,1,28.5,14.6,2023-02-19T16:00:52.452Z,2023-02-20T11:52:51Z,4044128581,213,0.8,4044128577,141,21.1,4044128573,56,Back,4045880251,388,,4044128579,212,6.2,4044128571,3,,4044128575,140,32.7,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980077,711,49,2,72,2,a8d2gb2nag8fy0itbuxmcibh2,1,30.5,21.7,2023-02-19T16:00:53.172Z,2023-02-20T07:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980125,712,1,2,72,2,a8d2gb2nag8fy0itbuxmcibh2,1,30.5,21.7,2023-02-19T16:00:53.381Z,2023-02-20T07:35:28Z,4044128885,1,,4044128881,212,35.0,4045880423,178,,4044128877,140,62.7,4044128879,141,8.5,4044128873,157,,4044128875,56,Right,4044128883,213,6.0,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980141,713,1,2,72,8,a8d2gb2nag8fy0itbuxmcibh2,0,62.1,11.8,2023-02-19T16:00:59.421Z,2023-02-20T07:36:05Z,4044128939,56,Center,4044128947,213,1.6,4044128943,141,27.5,4045881003,178,,4044128945,212,10.7,4044128941,140,62.1,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980145,660,8,2,72,9,cz4a6wmzx2obyisadhgaccx7b,1,32.2,82.1,2023-02-19T16:01:00.458Z,2023-02-20T07:36:16Z,4045881241,389,,4044128961,56,Back,4045484633,385,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980161,714,3,2,72,12,a8d2gb2nag8fy0itbuxmcibh2,0,71.2,25.4,2023-02-19T16:01:02.528Z,2023-02-20T07:37:20Z,4044129035,56,Center,4044129041,286,,4045881447,178,,4045485219,465,,4044129111,233,661,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980165,661,7,2,72,12,cz4a6wmzx2obyisadhgaccx7b,1,28.8,74.6,2023-02-19T16:01:02.767Z,2023-02-20T07:37:25Z,4045485483,384,,4044129083,233,714,4045882387,178,,4044129061,285,,4044129059,56,Back,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980237,662,4,2,72,14,cz4a6wmzx2obyisadhgaccx7b,1,36.2,76.6,2023-02-19T16:01:04.668Z,2023-02-20T07:37:43Z,4044129421,265,,4044129415,13,,4044129447,233,715,4044129419,152,,4044129423,286,,4044129417,56,Back,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509980223,715,4,2,72,14,a8d2gb2nag8fy0itbuxmcibh2,0,63.8,23.4,2023-02-19T16:01:04.669Z,2023-02-20T07:37:42Z,4044129325,13,,4044129333,152,,4044129339,285,,4044129337,265,,4045882741,178,,4044129329,56,Center,4044129473,233,662,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
