id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506268357,197,44,1,19,4,ex3psl8e3ajeypwjy4xfltpx6,0,40,37.2,2023-02-11T14:50:37.069Z,2023-02-11T20:31:46Z,4024590433,285,,4024590687,233,231,4024590431,56,Back,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506267933,232,1,1,19,4,1c7qokc1j5z50cjj4tcu32haa,0,60.2,62.3,2023-02-11T14:50:37.097Z,2023-02-12T06:17:14Z,4024588527,213,6.2,4024588517,168,,4024588525,212,9.9,4024588515,3,,4024588523,141,61.5,4024588519,56,Center,4024588521,140,69.6,4026582711,388,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506267983,193,1,1,19,6,ex3psl8e3ajeypwjy4xfltpx6,0,29.2,36.7,2023-02-11T14:50:38.338Z,2023-02-11T20:31:57Z,4024588731,140,31.5,4024588727,157,,4024588733,141,39.6,4024588739,1,,4024588735,212,3.1,4024588729,56,Back,4024588737,213,0.7,4026583115,178,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506267987,233,61,1,19,6,1c7qokc1j5z50cjj4tcu32haa,1,66.6,64.5,2023-02-11T14:50:38.433Z,2023-02-11T20:32:11Z,4026583995,178,,4024588763,56,Center,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506267997,194,49,1,19,7,ex3psl8e3ajeypwjy4xfltpx6,1,30.3,28.3,2023-02-11T14:50:39.917Z,2023-02-11T20:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268043,195,61,1,19,11,ex3psl8e3ajeypwjy4xfltpx6,1,37,13.2,2023-02-11T14:50:43.483Z,2023-02-11T20:32:31Z,4024588979,56,Back,4024588995,238,,4026585159,178,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268053,196,5,1,19,13,ex3psl8e3ajeypwjy4xfltpx6,0,47.7,-1.5,2023-02-11T14:50:45.528Z,2023-02-11T20:32:39Z,4024589547,233,234,4024589017,56,Back,4024589019,347,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268163,234,5,1,19,13,1c7qokc1j5z50cjj4tcu32haa,1,52.3,101.5,2023-02-11T14:50:45.528Z,2023-02-11T20:32:38Z,4024589483,56,Left,4024589509,233,196,4024589485,347,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268169,235,43,1,19,19,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-11T14:50:51.499Z,2023-02-11T14:51:11Z,4024590857,144,27,4024589505,53,232240,4024589503,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268383,236,43,1,19,35,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-11T14:51:08.140Z,2023-02-11T14:51:10Z,4024590567,55,235,4024590809,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268615,198,43,1,19,44,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T14:51:17.173Z,2023-02-11T14:51:37Z,4024592965,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506268913,199,43,1,20,3,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T14:51:36.061Z,2023-02-11T14:51:39Z,4024592865,55,198,4024593147,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269027,237,1,1,20,6,1c7qokc1j5z50cjj4tcu32haa,0,49.5,100,2023-02-11T14:51:38.394Z,2023-02-11T20:32:43Z,4024593367,56,Center,4024593371,141,74.4,4024593365,107,,4024593373,212,32.1,4024593375,213,5.7,4024593369,140,74.4,4024593397,238,,4024593377,1,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269043,200,49,1,20,9,ex3psl8e3ajeypwjy4xfltpx6,1,25.5,25.9,2023-02-11T14:51:41.710Z,2023-02-11T20:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269107,201,1,1,20,11,ex3psl8e3ajeypwjy4xfltpx6,1,27.4,30.9,2023-02-11T14:51:43.403Z,2023-02-11T20:32:58Z,4024593669,141,57.6,4026586807,178,,4024593671,212,22.7,4024593667,140,14.5,4024593673,213,2.2,4024593665,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269145,202,1,1,20,14,ex3psl8e3ajeypwjy4xfltpx6,1,14.1,57.8,2023-02-11T14:51:46.342Z,2023-02-11T20:33:06Z,4024593845,212,23.7,4026587149,178,,4024593847,213,1.2,4024593839,56,Back,4024593841,140,23.3,4024593843,141,89.6,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269153,203,3,1,20,16,ex3psl8e3ajeypwjy4xfltpx6,0,25.1,85.6,2023-02-11T14:51:48.533Z,2023-02-11T20:39:36Z,4026610359,178,,4026141259,465,,4024593881,285,,4024594231,233,238,4024593879,56,Back,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269413,205,51,1,20,16,ex3psl8e3ajeypwjy4xfltpx6,1,24,76.7,2023-02-11T14:51:48.712Z,2023-02-11T20:41:51Z,4024594969,170,,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269205,238,7,1,20,16,1c7qokc1j5z50cjj4tcu32haa,1,74.9,14.4,2023-02-11T14:51:48.788Z,2023-02-11T20:39:40Z,4024594109,56,Right,4026140973,383,,4024594219,233,203,4024594111,286,,4026610599,178,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269215,239,49,1,20,18,1c7qokc1j5z50cjj4tcu32haa,1,75.1,22.5,2023-02-11T14:51:50.755Z,2023-02-11T20:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269281,240,1,1,20,21,1c7qokc1j5z50cjj4tcu32haa,1,88.3,31.6,2023-02-11T14:51:53.370Z,2023-02-11T20:39:56Z,4024594399,140,89.5,4026611387,178,,4024594405,213,1.5,4024594403,212,10.5,4024594397,56,Center,4024594401,141,46.9,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269289,241,50,1,20,22,1c7qokc1j5z50cjj4tcu32haa,1,93.8,49.2,2023-02-11T14:51:54.363Z,2023-02-11T20:40:07Z,4024594429,286,,4024594661,233,204,4024594427,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269329,204,7,1,20,22,ex3psl8e3ajeypwjy4xfltpx6,0,6.2,50.8,2023-02-11T14:51:54.517Z,2023-02-11T20:40:16Z,4024594601,285,,4024594611,233,241,4026612637,389,,4024594599,56,Back,4026144129,383,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269701,243,61,1,20,22,1c7qokc1j5z50cjj4tcu32haa,1,95.1,52.1,2023-02-11T14:51:54.593Z,2023-02-11T20:40:32Z,4024596313,56,Center,4026613425,178,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2506814509,1292,67,1,20,24,1c7qokc1j5z50cjj4tcu32haa,1,95.5,42.5,2023-02-11T14:51:56.550Z,2023-02-12T06:17:14Z,4027482375,233,1257,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506814505,1257,67,1,20,24,ex3psl8e3ajeypwjy4xfltpx6,0,4.5,57.5,2023-02-11T14:51:56.551Z,2023-02-12T05:20:18Z,4027482381,233,1292,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506269341,242,16,1,20,24,1c7qokc1j5z50cjj4tcu32haa,1,96.5,43.9,2023-02-11T14:51:57.121Z,2023-02-12T07:48:12Z,4024597387,20,,4024599165,328,,4024599169,231,45.7,4024599151,78,,4024594691,22,,4024599167,230,96.2,4024597391,374,2023-02-11 14:51:56.551,4024599163,214,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4024597395,375,4024599153,29,,4026615089,178,4024594693,60,20:24.293,,,4026145821,396,4026145819,395,4024599155,55,4024594695,56,4024599159,102,3.8,,54.3,243,Center,51.1,4024599161,103,2.5,,,,
2506270425,207,1,1,21,45,ex3psl8e3ajeypwjy4xfltpx6,1,49.8,49.9,2023-02-11T14:53:17.523Z,2023-02-11T20:38:55Z,4024599991,279,G,4024599989,213,3.4,4024599983,140,27.7,4026607687,178,,4024599981,56,Back,4024599987,212,24.3,4024894295,189,,4024599985,141,39.2,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270451,208,1,1,21,48,ex3psl8e3ajeypwjy4xfltpx6,1,27.2,37.4,2023-02-11T14:53:20.454Z,2023-02-11T20:38:59Z,4024600079,140,36.3,4026608001,178,,4024600083,212,21.8,4024600081,141,8.6,4024600077,56,Back,4024600085,213,5.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270503,209,1,1,21,50,ex3psl8e3ajeypwjy4xfltpx6,1,35.7,8.5,2023-02-11T14:53:22.935Z,2023-02-11T20:39:04Z,4024600365,212,8.7,4024600357,140,38.9,4024600353,56,Back,4024600361,141,20.3,4026608361,178,,4024600369,213,1.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270519,210,1,1,21,51,ex3psl8e3ajeypwjy4xfltpx6,1,39.2,20.3,2023-02-11T14:53:24.056Z,2023-02-11T20:39:10Z,4024600437,140,71.2,4024600445,1,,4026608741,178,,4024600435,56,Right,4024600439,141,20.0,4024600441,212,33.6,4024600443,213,6.3,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270545,211,1,1,21,53,ex3psl8e3ajeypwjy4xfltpx6,1,71.2,20,2023-02-11T14:53:25.519Z,2023-02-11T20:39:17Z,4024600569,141,6.5,4026609187,178,,4024600571,212,9.3,4026609189,21,,4024600567,140,72.7,4024600565,56,Right,4024600573,213,4.9,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270553,212,3,1,21,56,ex3psl8e3ajeypwjy4xfltpx6,0,72.4,3.8,2023-02-11T14:53:29.219Z,2023-02-11T20:39:25Z,4024600595,56,Right,4024600597,286,,4026609595,178,,4024600711,233,244,4026148559,465,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270569,244,7,1,21,57,1c7qokc1j5z50cjj4tcu32haa,1,27.6,96.2,2023-02-11T14:53:29.358Z,2023-02-11T20:39:29Z,4024600687,233,212,4024600663,56,Back,4024600665,285,,4026609853,178,,4026148339,383,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270573,245,49,1,21,57,1c7qokc1j5z50cjj4tcu32haa,1,28.4,97.5,2023-02-11T14:53:29.604Z,2023-02-11T20:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270653,246,1,1,21,59,1c7qokc1j5z50cjj4tcu32haa,0,29.2,97.1,2023-02-11T14:53:31.668Z,2023-02-11T20:39:39Z,4024601055,140,90.2,4024601057,141,98.0,4024601063,1,,4024601051,155,,4024601061,213,0.0,4024601053,56,Left,4026610561,178,,4024601059,212,64.1,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270687,214,59,1,22,5,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-02-11T14:53:38.139Z,2023-02-11T20:37:36Z,4024601237,56,Back,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270655,213,49,1,22,5,ex3psl8e3ajeypwjy4xfltpx6,1,13,8,2023-02-11T14:53:38.187Z,2023-02-11T20:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270693,215,1,1,22,5,ex3psl8e3ajeypwjy4xfltpx6,0,11.1,9.4,2023-02-11T14:53:38.234Z,2023-02-11T20:37:17Z,4026602533,178,,4024601271,140,43.0,4024601267,157,,4024601273,141,0.0,4024601279,1,,4024601275,212,34.4,4024601269,56,Back,4024601277,213,6.1,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270695,216,5,1,22,7,ex3psl8e3ajeypwjy4xfltpx6,0,44.3,-2,2023-02-11T14:53:39.610Z,2023-02-11T20:37:22Z,4024601283,347,,4024602141,233,247,4024601281,56,Back,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270867,247,5,1,22,7,1c7qokc1j5z50cjj4tcu32haa,1,55.7,102,2023-02-11T14:53:39.610Z,2023-02-11T20:37:22Z,4024602095,347,,4024602111,233,216,4024602093,56,Left,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270891,248,1,1,22,23,1c7qokc1j5z50cjj4tcu32haa,1,64.4,100,2023-02-11T14:53:55.796Z,2023-02-11T20:37:40Z,4024602211,140,85.4,4024602219,1,,4024602209,56,Left,4024602213,141,86.3,4024602215,212,24.2,4024602207,107,,4024602217,213,5.9,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270915,249,1,1,22,24,1c7qokc1j5z50cjj4tcu32haa,1,85.4,86.3,2023-02-11T14:53:57.080Z,2023-02-11T20:37:45Z,4024602329,141,86.5,4024602445,156,,4026604277,21,,4024602331,212,3.7,4024602327,140,81.9,4024602333,213,3.1,4026604275,178,,4024602325,56,Left,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270919,250,50,1,22,25,1c7qokc1j5z50cjj4tcu32haa,1,81,83.8,2023-02-11T14:53:57.681Z,2023-02-11T20:37:52Z,4024602349,56,Left,4024602409,233,217,4024602351,286,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270921,217,7,1,22,25,ex3psl8e3ajeypwjy4xfltpx6,1,19,16.2,2023-02-11T14:53:58.173Z,2023-02-11T20:37:56Z,4026150097,383,,4024602355,285,,4026604921,178,,4024602385,233,250,4024602353,56,Back,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270925,218,49,1,22,26,ex3psl8e3ajeypwjy4xfltpx6,1,22.8,20.9,2023-02-11T14:53:58.481Z,2023-02-11T20:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270973,219,1,1,22,27,ex3psl8e3ajeypwjy4xfltpx6,1,22.8,20.9,2023-02-11T14:54:00.242Z,2023-02-11T20:38:08Z,4024602585,212,17.8,4024602587,213,1.2,4024602581,140,28.9,4024602579,56,Back,4024602583,141,45.4,4026605437,178,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506270981,220,1,1,22,30,ex3psl8e3ajeypwjy4xfltpx6,0,29.2,43.9,2023-02-11T14:54:02.398Z,2023-02-11T20:38:27Z,4024602605,140,59.4,4024602607,141,67.0,4024602611,213,0.5,4026606383,178,,4024602613,1,,4024602603,56,Center,4024602609,212,35.4,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271001,251,8,1,22,31,1c7qokc1j5z50cjj4tcu32haa,1,41.3,36.7,2023-02-11T14:54:03.982Z,2023-02-11T20:38:34Z,4026606697,178,,4024602687,56,Back,4026151127,383,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271015,252,49,1,22,33,1c7qokc1j5z50cjj4tcu32haa,1,38.1,8,2023-02-11T14:54:06.183Z,2023-02-11T20:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271043,253,1,1,22,35,1c7qokc1j5z50cjj4tcu32haa,0,41.7,8.1,2023-02-11T14:54:07.475Z,2023-02-11T20:38:44Z,4024602849,140,67.7,4024602853,212,27.3,4024602851,141,9.7,4024602847,56,Right,4026607199,178,,4024602845,155,,4024602855,213,0.0,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271061,221,49,1,22,36,ex3psl8e3ajeypwjy4xfltpx6,1,27.8,88.1,2023-02-11T14:54:09.186Z,2023-02-11T20:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271079,222,1,1,22,38,ex3psl8e3ajeypwjy4xfltpx6,1,27.8,88.1,2023-02-11T14:54:10.710Z,2023-02-11T20:36:08Z,4024602999,56,Back,4024603001,140,33.9,4024603005,212,7.0,4026598095,178,,4024603007,213,5.9,4024603003,141,84.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271111,223,1,1,22,38,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,85.6,2023-02-11T14:54:11.209Z,2023-02-11T20:36:24Z,4026599161,178,,4024603131,56,Back,4024603139,213,0.9,4024603133,140,41.6,4024603135,141,95.9,4024603137,212,8.6,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271129,224,1,1,22,41,ex3psl8e3ajeypwjy4xfltpx6,0,41.6,95.9,2023-02-11T14:54:13.265Z,2023-02-11T20:36:29Z,4024603235,212,53.4,4024603223,56,Center,4024603219,155,,4024603239,213,5.8,4024603243,1,,4024603231,141,62.4,4024603227,140,87.6,4026599535,178,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271149,254,52,1,22,44,1c7qokc1j5z50cjj4tcu32haa,1,13.7,30.3,2023-02-11T14:54:16.475Z,2023-02-11T20:36:34Z,4026152417,378,,4026599889,178,,,,,,,,,,,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271247,255,1,1,22,49,1c7qokc1j5z50cjj4tcu32haa,1,15.3,27.6,2023-02-11T14:54:21.643Z,2023-02-11T20:36:39Z,4024603731,123,,4024603733,56,Back,4024603741,213,4.7,4024603739,212,6.7,4024603735,140,15.3,4026600291,178,,4024603737,141,17.7,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271341,256,1,1,22,51,1c7qokc1j5z50cjj4tcu32haa,1,15.7,15.9,2023-02-11T14:54:23.984Z,2023-02-11T20:36:44Z,4024604037,56,Back,4024604045,213,5.6,4026600587,178,,4024604039,140,27.3,4024604041,141,2.5,4024604043,212,15.2,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271393,257,1,1,22,56,1c7qokc1j5z50cjj4tcu32haa,1,24,3.2,2023-02-11T14:54:28.500Z,2023-02-11T20:36:49Z,4024604255,213,2.6,4024604247,56,Back,4024604251,141,25.3,4024604249,140,2.2,4024604253,212,27.4,4026600955,178,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271427,258,1,1,22,57,1c7qokc1j5z50cjj4tcu32haa,0,6.6,25.8,2023-02-11T14:54:29.965Z,2023-02-11T20:36:52Z,4024604383,140,46.4,4024604379,157,,4024604391,1,,4024604389,213,0.0,4024604381,56,Back,4026601149,178,,4024604387,212,41.8,4024604385,141,26.2,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271437,225,8,1,23,0,ex3psl8e3ajeypwjy4xfltpx6,1,55.8,67.9,2023-02-11T14:54:32.959Z,2023-02-11T20:36:57Z,4026601389,178,,4026153325,384,,4024604425,56,Center,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271509,259,1,1,23,4,1c7qokc1j5z50cjj4tcu32haa,1,48.1,62,2023-02-11T14:54:36.735Z,2023-02-11T20:37:02Z,4026601747,178,,4024604681,56,Back,4024604689,213,1.7,4024604683,140,45.0,4024604685,141,94.1,4024604687,212,22.1,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271583,260,1,1,23,7,1c7qokc1j5z50cjj4tcu32haa,1,51.8,92.1,2023-02-11T14:54:39.500Z,2023-02-11T20:35:02Z,4024604983,56,Left,4024604989,140,71.6,4024604991,141,91.2,4026593859,178,,4024604993,212,20.8,4024604995,213,6.3,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271637,261,1,1,23,12,1c7qokc1j5z50cjj4tcu32haa,1,69.7,65.7,2023-02-11T14:54:45.125Z,2023-02-11T20:35:10Z,4024605263,1,,4024605259,212,40.7,4024605261,213,4.9,4024605253,56,Right,4024605255,140,77.3,4026594299,178,,4024605257,141,7.0,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271663,262,1,1,23,18,1c7qokc1j5z50cjj4tcu32haa,0,87.6,7.4,2023-02-11T14:54:50.478Z,2023-02-11T20:35:13Z,4024605399,155,,4024605405,140,97.2,4024605415,213,1.2,4024605409,141,41.2,4026154297,224,,4026594477,178,,4026154299,20,,4024605413,212,25.1,amd4rodp6senk2c1mmlsqozpx,D. da Costa,4024605397,2,4024605401,56,Center,4024606107,233,,,,227,,,,,,,,,,,,,,,,,,,,,,,,
2506271709,226,12,1,23,19,ex3psl8e3ajeypwjy4xfltpx6,1,3.2,58.7,2023-02-11T14:54:51.427Z,2023-02-11T20:35:18Z,4026594745,178,,4024605611,141,46.1,4024605609,140,3.1,4024605613,212,8.6,4024605615,213,4.7,4024605607,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506271719,227,41,1,23,21,ex3psl8e3ajeypwjy4xfltpx6,1,3.1,46.1,2023-02-11T14:54:53.979Z,2023-02-11T20:35:29Z,4024605647,141,43.4,4024605645,140,7.2,4024606129,233,262,4026595457,388,,4024605649,212,4.7,4024605651,213,5.9,4026154961,378,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
