id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value
2544028955,465,61,2,55,25,cz4a6wmzx2obyisadhgaccx7b,0,63.3,61.1,2023-05-05T19:44:39.285Z,2023-05-06T02:56:01Z,4253127333,178,,4252603999,56,Center,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028979,535,1,2,55,26,1c7qokc1j5z50cjj4tcu32haa,1,42.4,43.9,2023-05-05T19:44:40.109Z,2023-05-06T02:56:06Z,4252604147,141,60.3,4252604141,3,,4253127389,178,,4252604149,212,11.2,4252604151,213,1.7,4252604143,56,Back,4252604145,140,41.2,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544028987,536,49,2,55,28,1c7qokc1j5z50cjj4tcu32haa,1,41.1,60.3,2023-05-05T19:44:42.080Z,2023-05-06T02:56:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029109,537,1,2,55,28,1c7qokc1j5z50cjj4tcu32haa,1,41.6,60.8,2023-05-05T19:44:42.131Z,2023-05-06T02:56:18Z,4252604933,213,0.5,4253127537,178,,4252604921,140,62.2,4252604929,212,25.4,4252604925,141,80.3,4252604919,56,Left,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029127,538,1,2,55,37,1c7qokc1j5z50cjj4tcu32haa,1,86.1,73.2,2023-05-05T19:44:51.108Z,2023-05-06T02:56:23Z,4252605053,56,Center,4252605055,140,78.9,4252605061,213,3.8,4252605059,212,9.3,4253127657,178,,4252605057,141,65.2,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029171,539,1,2,55,39,1c7qokc1j5z50cjj4tcu32haa,1,84.6,60.3,2023-05-05T19:44:53.066Z,2023-05-06T02:56:26Z,4252605317,140,92.4,4252605325,212,17.2,4253127689,178,,4252605313,56,Center,4252605321,141,38.0,4252605329,213,5.2,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029177,540,61,2,55,41,1c7qokc1j5z50cjj4tcu32haa,0,92.3,38.2,2023-05-05T19:44:54.892Z,2023-05-06T02:56:31Z,4253127761,178,,4252605341,56,Center,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029277,466,12,2,55,42,cz4a6wmzx2obyisadhgaccx7b,1,5.7,52.9,2023-05-05T19:44:56.488Z,2023-05-06T02:56:36Z,4252605921,141,100.0,4253127809,178,,4252605923,212,32.9,4252605925,213,1.7,4252605917,56,Back,4252605919,140,1.6,4252605949,167,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029283,467,5,2,55,45,cz4a6wmzx2obyisadhgaccx7b,0,7.6,101.4,2023-05-05T19:44:59.784Z,2023-05-06T02:56:39Z,4252605933,347,,4252605985,233,541,4252605931,56,Back,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029255,541,5,2,55,45,1c7qokc1j5z50cjj4tcu32haa,1,92.4,-1.4,2023-05-05T19:44:59.784Z,2023-05-06T02:56:40Z,4252605797,347,,4252605795,56,Right,4252605973,233,467,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029589,542,1,2,56,8,1c7qokc1j5z50cjj4tcu32haa,0,88.8,0,2023-05-05T19:45:22.519Z,2023-05-06T02:56:50Z,4252607595,213,1.5,4252607593,212,23.4,4252607587,56,Center,4252607589,140,89.7,4252607591,141,32.7,4252607597,1,,4252607585,107,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029611,468,12,2,56,10,cz4a6wmzx2obyisadhgaccx7b,1,11.4,67.8,2023-05-05T19:45:24.249Z,2023-05-06T02:56:54Z,4252607695,141,72.9,4252607693,140,26.3,4252607697,212,16.0,4252607699,213,0.2,4253128033,388,,4252607691,56,Back,4252607713,15,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029623,543,44,2,56,12,1c7qokc1j5z50cjj4tcu32haa,1,73.2,23.6,2023-05-05T19:45:26.195Z,2023-05-06T03:34:21Z,4252607729,56,Center,4252607839,233,469,4252607731,286,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029633,469,44,2,56,12,cz4a6wmzx2obyisadhgaccx7b,0,26.8,76.4,2023-05-05T19:45:26.196Z,2023-05-06T02:56:56Z,4252607783,285,,4252607907,233,543,4252607781,56,Back,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029659,544,1,2,56,12,1c7qokc1j5z50cjj4tcu32haa,1,70.4,21.1,2023-05-05T19:45:26.242Z,2023-05-06T03:34:21Z,4252607925,140,75.7,4252607923,56,Center,4252607931,213,0.7,4253128085,388,,4252607929,212,7.4,4252607921,3,,4252607927,141,28.2,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029683,545,1,2,56,13,1c7qokc1j5z50cjj4tcu32haa,1,77.1,23.4,2023-05-05T19:45:27.253Z,2023-05-06T02:57:03Z,4252608065,212,14.3,4252608063,141,12.0,4253128105,178,,4252608059,56,Right,4252608061,140,88.5,4252608067,213,5.7,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029693,546,1,2,56,16,1c7qokc1j5z50cjj4tcu32haa,0,90.9,10.8,2023-05-05T19:45:29.992Z,2023-05-06T02:57:07Z,4252608139,56,Right,4252608213,236,,4252608141,140,91.5,4252608149,212,3.5,4252608145,141,15.8,4252608135,2,,4252835753,20,,4252608215,233,470,6uurhe88nry4hyelll8ifzd91,E. Fernandes,4252835751,224,,4252608137,155,,,4252608151,213,1.4,4253128127,178,,4252608219,286,,,,,,,,,,,,,,,,,,,,
2544029703,470,12,2,56,16,cz4a6wmzx2obyisadhgaccx7b,1,8.4,81.3,2023-05-05T19:45:30.140Z,2023-05-06T02:57:09Z,4252608185,185,,4252608235,233,546,4252608189,56,Back,4253128193,178,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029733,471,5,2,56,18,cz4a6wmzx2obyisadhgaccx7b,0,13.8,101.8,2023-05-05T19:45:32.865Z,2023-05-06T02:57:13Z,4252608353,347,,4252608583,233,547,4252608351,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029763,547,5,2,56,18,1c7qokc1j5z50cjj4tcu32haa,1,86.2,-1.8,2023-05-05T19:45:32.865Z,2023-05-06T02:57:12Z,4252608499,56,Right,4252608543,233,471,4252608501,347,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029917,548,1,2,56,31,1c7qokc1j5z50cjj4tcu32haa,0,86.6,0,2023-05-05T19:45:45.213Z,2023-05-06T02:57:17Z,4252609295,140,90.2,4252609293,56,Center,4252609299,212,20.3,4252609301,213,1.4,4252609291,107,,4252609297,141,28.0,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029927,472,44,2,56,32,cz4a6wmzx2obyisadhgaccx7b,1,9.2,72.2,2023-05-05T19:45:46.015Z,2023-05-06T03:34:22Z,4252609379,233,549,4252609353,285,,4252609351,56,Back,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029923,549,44,2,56,32,1c7qokc1j5z50cjj4tcu32haa,0,90.8,27.8,2023-05-05T19:45:46.016Z,2023-05-06T02:57:21Z,4252609431,233,472,4252609329,56,Center,4252609331,286,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029939,473,12,2,56,32,cz4a6wmzx2obyisadhgaccx7b,1,8.6,72.4,2023-05-05T19:45:46.131Z,2023-05-06T03:34:22Z,4252609403,141,100.0,4253128403,388,,4252609399,56,Back,4252609405,212,20.6,4252609549,15,,4252609407,213,1.4,4252609401,140,12.6,4252609467,167,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029949,474,5,2,56,35,cz4a6wmzx2obyisadhgaccx7b,0,13.2,102,2023-05-05T19:45:49.054Z,2023-05-06T02:57:27Z,4252609645,233,550,4252609465,347,,4252609463,56,Back,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029971,550,5,2,56,35,1c7qokc1j5z50cjj4tcu32haa,1,86.8,-2,2023-05-05T19:45:49.054Z,2023-05-06T02:57:27Z,4252609583,56,Right,4252609585,347,,4252609631,233,474,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030077,551,1,2,56,43,1c7qokc1j5z50cjj4tcu32haa,0,83.7,0,2023-05-05T19:45:57.620Z,2023-05-06T02:57:32Z,4252610209,107,,4252610219,213,1.3,4252610211,56,Center,4252610217,212,20.2,4252610215,141,26.7,4252610213,140,88.8,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030059,475,44,2,56,44,cz4a6wmzx2obyisadhgaccx7b,1,10.2,73.2,2023-05-05T19:45:58.462Z,2023-05-06T03:34:22Z,4252610123,285,,4252610121,56,Back,4252610339,233,552,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030091,552,44,2,56,44,1c7qokc1j5z50cjj4tcu32haa,0,89.8,26.8,2023-05-05T19:45:58.463Z,2023-05-06T02:57:37Z,4252610297,56,Center,4252610299,286,,4252610335,233,475,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030869,486,12,2,56,44,cz4a6wmzx2obyisadhgaccx7b,1,7.7,75,2023-05-05T19:45:58.533Z,2023-05-06T03:34:22Z,4252614405,213,0.7,4252614403,212,2.0,4252614397,140,9.1,4252614423,15,,4252614393,56,Back,4253128731,178,,4252614401,141,77.0,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030095,553,61,2,56,44,1c7qokc1j5z50cjj4tcu32haa,1,88.8,26.7,2023-05-05T19:45:58.577Z,2023-05-06T02:57:52Z,4253128875,178,,4253128873,21,,4252610351,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030113,477,1,2,56,46,cz4a6wmzx2obyisadhgaccx7b,1,18.6,78.2,2023-05-05T19:46:00.023Z,2023-05-06T02:58:48Z,4252610483,140,21.6,4252610485,141,90.7,4253129321,178,,4252610481,56,Back,4252610489,213,1.2,4252610487,212,9.1,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030087,476,49,2,56,46,cz4a6wmzx2obyisadhgaccx7b,1,18.6,78.2,2023-05-05T19:46:00.043Z,2023-05-06T02:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030125,478,3,2,56,48,cz4a6wmzx2obyisadhgaccx7b,0,26.5,92.9,2023-05-05T19:46:02.857Z,2023-05-06T02:58:57Z,4252610797,233,554,4252835983,465,,4252610533,56,Back,4252610535,285,,4253129365,178,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030175,554,7,2,56,49,1c7qokc1j5z50cjj4tcu32haa,0,73.5,7.1,2023-05-05T19:46:03.014Z,2023-05-06T02:59:01Z,4252835959,385,,4252610755,286,,4252610765,233,478,4252610753,56,Right,4253129519,178,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030151,479,61,2,56,49,cz4a6wmzx2obyisadhgaccx7b,0,24.9,93.8,2023-05-05T19:46:03.301Z,2023-05-06T02:59:06Z,4253129897,178,,4252610623,56,Back,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030185,555,49,2,56,51,1c7qokc1j5z50cjj4tcu32haa,1,53.1,3.3,2023-05-05T19:46:05.038Z,2023-05-06T02:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030259,556,1,2,56,52,1c7qokc1j5z50cjj4tcu32haa,1,55.7,7.5,2023-05-05T19:46:06.443Z,2023-05-06T02:59:14Z,4253130001,178,,4252611257,141,42.5,4252611261,213,2.5,4252611259,212,40.6,4252611253,56,Back,4252611263,1,,4252611255,140,24.4,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030315,557,1,2,56,59,1c7qokc1j5z50cjj4tcu32haa,1,25.1,49,2023-05-05T19:46:12.891Z,2023-05-06T02:59:17Z,4252611533,212,21.0,4252611535,213,4.7,4252611527,56,Back,4252611531,141,18.1,4252611529,140,24.6,4253130037,178,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030403,558,1,2,57,2,1c7qokc1j5z50cjj4tcu32haa,0,25.1,18.4,2023-05-05T19:46:16.004Z,2023-05-06T02:59:22Z,4252611945,212,50.4,4252611943,141,44.2,4252611937,155,,4252611939,56,Center,4253130081,178,,4252611949,1,,4252611941,140,70.1,4252611947,213,0.4,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030439,480,1,2,57,5,cz4a6wmzx2obyisadhgaccx7b,1,33.6,58.5,2023-05-05T19:46:19.054Z,2023-05-06T02:59:26Z,4252612143,56,Back,4252612145,140,44.6,4253130109,388,,4252612147,141,72.4,4252612149,212,14.9,4252612139,3,,4252612151,213,0.7,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030449,481,49,2,57,7,cz4a6wmzx2obyisadhgaccx7b,1,44.6,72.4,2023-05-05T19:46:21.390Z,2023-05-06T02:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030475,482,1,2,57,7,cz4a6wmzx2obyisadhgaccx7b,1,44.6,72.4,2023-05-05T19:46:21.406Z,2023-05-06T02:59:34Z,4252612329,56,Back,4252612333,141,91.8,4252612335,212,13.2,4252612337,213,1.6,4252612331,140,44.0,4253130187,178,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030487,483,1,2,57,9,cz4a6wmzx2obyisadhgaccx7b,0,44,91.8,2023-05-05T19:46:23.248Z,2023-05-06T02:59:38Z,4253130219,178,,4252612577,155,,4252612385,140,70.9,4252612383,56,Left,4252612387,141,87.7,4252612389,212,28.4,4252612391,213,6.2,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030509,559,49,2,57,10,1c7qokc1j5z50cjj4tcu32haa,1,29.2,19,2023-05-05T19:46:24.732Z,2023-05-06T02:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030567,560,1,2,57,13,1c7qokc1j5z50cjj4tcu32haa,1,35.6,11.9,2023-05-05T19:46:27.275Z,2023-05-06T02:59:43Z,4253130329,178,,4252612769,213,0.4,4252612759,140,55.6,4252612765,212,22.6,4252612755,56,Center,4252612763,141,24.3,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030587,561,1,2,57,14,1c7qokc1j5z50cjj4tcu32haa,1,55.6,24.3,2023-05-05T19:46:28.054Z,2023-05-06T02:59:46Z,4253130391,178,,4252612865,213,5.1,4252612863,212,13.9,4252612857,56,Right,4252612859,140,60.2,4252612861,141,5.1,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030679,562,1,2,57,15,1c7qokc1j5z50cjj4tcu32haa,1,60.4,5.1,2023-05-05T19:46:29.513Z,2023-05-06T02:59:48Z,4253130413,178,,4252613355,212,22.5,4252613353,141,7.4,4252613349,56,Right,4252613357,213,0.1,4252613351,140,81.8,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030681,563,1,2,57,21,1c7qokc1j5z50cjj4tcu32haa,0,95.7,12.9,2023-05-05T19:46:35.001Z,2023-05-06T02:59:52Z,4252613419,236,,4252613365,56,Right,4252613371,212,3.0,4252613369,141,17.2,4253130447,178,,4252613361,2,,4252836521,20,,4252836519,224,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,4252613425,286,,4252613363,155,,,4252613373,213,1.7,4252613367,140,95.3,4252613421,233,484,,,,,,,,,,,,,,,,,,,
2544030675,484,12,2,57,21,cz4a6wmzx2obyisadhgaccx7b,1,9.9,82.5,2023-05-05T19:46:35.077Z,2023-05-06T02:59:55Z,4252613331,56,Back,4253130515,178,,4252613329,185,,4252613441,233,563,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030691,485,6,2,57,22,cz4a6wmzx2obyisadhgaccx7b,0,7.3,82.6,2023-05-05T19:46:36.674Z,2023-05-06T02:59:57Z,4252613427,56,Back,4252613429,73,,4252613575,233,564,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030719,564,6,2,57,22,1c7qokc1j5z50cjj4tcu32haa,1,92.7,17.4,2023-05-05T19:46:36.674Z,2023-05-06T02:59:57Z,4252613521,56,Right,4252613523,75,,4252613547,233,485,,,,,,,,,,,,,,,,alp8twr3g2rmfmnguffsfovtg,N. Weiper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031233,565,1,2,57,58,1c7qokc1j5z50cjj4tcu32haa,0,99.5,0.5,2023-05-05T19:47:12.744Z,2023-05-06T03:00:00Z,4252616167,141,51.9,4252616157,6,,4252616173,1,,4252616161,224,,4252616159,155,,4252616169,212,35.4,4253130555,178,,4252836713,20,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,4252616163,56,Center,4252616171,213,,1.7,4252616165,140,94.3,4252616155,2,,,,,,,,,,,,,,,,,,,,,,,
2544031267,487,12,2,58,0,cz4a6wmzx2obyisadhgaccx7b,1,5.4,50.9,2023-05-05T19:47:14.366Z,2023-05-06T03:00:03Z,4252616359,15,,4253130609,388,,4252616349,213,6.1,4252616341,56,Back,4252616347,212,16.5,4252616345,141,47.6,4252616343,140,21.0,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031335,488,12,2,58,2,cz4a6wmzx2obyisadhgaccx7b,1,21.2,47.6,2023-05-05T19:47:16.645Z,2023-05-06T03:00:06Z,4252616641,141,54.3,4253130637,178,,4252616639,140,48.8,4252616637,56,Back,4252616643,212,29.3,4252616645,213,0.2,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031375,566,1,2,58,8,1c7qokc1j5z50cjj4tcu32haa,1,54,36.9,2023-05-05T19:47:22.222Z,2023-05-06T03:00:09Z,4253130701,178,,4252616833,56,Right,4252616843,213,5.5,4252616841,212,26.1,4252616839,141,8.7,4252616837,140,70.9,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031413,567,1,2,58,12,1c7qokc1j5z50cjj4tcu32haa,1,70.5,11.1,2023-05-05T19:47:25.947Z,2023-05-06T03:00:12Z,4252617053,213,1.6,4252617045,56,Center,4252617047,140,70.8,4252617049,141,37.4,4253130733,178,,4252617051,212,17.9,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031429,489,45,2,58,13,cz4a6wmzx2obyisadhgaccx7b,0,30.8,66.8,2023-05-05T19:47:27.568Z,2023-05-06T03:00:15Z,4252617269,233,568,4252617135,285,,4252617133,56,Back,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031445,568,3,2,58,13,1c7qokc1j5z50cjj4tcu32haa,1,69.2,33.2,2023-05-05T19:47:27.568Z,2023-05-06T03:00:14Z,4252837123,465,,4253130771,178,,4252617253,233,489,4252617197,56,Center,4252617199,286,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031489,569,1,2,58,16,1c7qokc1j5z50cjj4tcu32haa,1,74.6,30.3,2023-05-05T19:47:30.009Z,2023-05-06T03:00:32Z,4252617441,212,18.7,4252617439,141,49.2,4252617437,140,87.6,4253130809,178,,4252617435,56,Center,4252617433,155,,4252617739,210,15,4252617741,154,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,4252617443,213,0.8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031495,570,15,2,58,17,1c7qokc1j5z50cjj4tcu32haa,1,87.8,51.5,2023-05-05T19:47:31.252Z,2023-05-06T03:00:32Z,4252617769,146,98.9,4252617455,22,,4252617757,154,,4252617655,328,,4252617765,103,9.5,4252617753,76,,4252617771,147,49.5,4252617651,15,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,4252617459,56,Center,4252617759,55,,569,4252617859,233,490,4253131049,388,,4252617755,29,,4252617457,17,4252617763,102,53.9,,,,,,,,,,,,,,
2544031501,490,10,2,58,18,cz4a6wmzx2obyisadhgaccx7b,1,1.5,47.1,2023-05-05T19:47:32.103Z,2023-05-06T03:00:35Z,4252617503,182,,4252617505,56,Back,4252617813,177,,4252837297,376,,4252617815,179,,4252617903,233,570,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031517,491,52,2,58,19,cz4a6wmzx2obyisadhgaccx7b,1,1.1,46.8,2023-05-05T19:47:33.057Z,2023-05-06T03:00:37Z,4252837353,376,,4253131111,179,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031669,492,1,2,58,31,cz4a6wmzx2obyisadhgaccx7b,1,9,43.7,2023-05-05T19:47:45.112Z,2023-05-06T03:00:40Z,4252618467,123,,4252687861,1,,4253131121,178,,4252618473,141,11.6,4252618477,213,5.7,4252618515,287,,4252618469,56,Back,4252618475,212,37.1,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,4252619181,189,,4252618471,140,,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031729,493,1,2,58,32,cz4a6wmzx2obyisadhgaccx7b,1,36.8,11.2,2023-05-05T19:47:46.844Z,2023-05-06T03:00:54Z,4252618829,140,47.7,4252618827,56,Back,4253131171,178,,4252618835,213,0.7,4252618833,212,15.2,4252618831,141,25.8,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031735,494,50,2,58,34,cz4a6wmzx2obyisadhgaccx7b,1,49.4,25.2,2023-05-05T19:47:48.280Z,2023-05-06T03:00:58Z,4252618865,56,Back,4252618867,286,,4252618941,233,571,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
