id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2483670499,643,1,2,72,51,7ad69ngbpjuyzv96drf8d9sn2,0,77.9,91.7,2022-11-09T19:02:07.052Z,2022-11-10T04:14:50Z,3905622285,5,,3905622289,152,,3905622287,155,,3905622293,140,97.2,3905622299,213,5.3,3905622291,56,Center,3905622295,141,45.0,3905622297,212,37.7,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,3906554993,178,,3905622283,2,,3906438517,223,3905622301,1,3905622453,233,,,,722,3906438519,20,,,,,,,,,,,,,,,,,,,
2483670517,722,11,2,72,53,8q1ul09cygzswb7tb456bmifv,1,3.6,56.4,2022-11-09T19:02:09.099Z,2022-11-10T04:14:53Z,3905622487,233,643,3905622387,56,Back,3906438729,378,,3906555015,388,,3905622389,88,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670613,723,1,2,72,59,8q1ul09cygzswb7tb456bmifv,1,14.5,44.9,2022-11-09T19:02:15.619Z,2022-11-10T04:14:59Z,3905622875,123,,3905622879,140,29.5,3905622881,141,71.8,3905622885,213,0.9,3905622877,56,Back,3905622911,287,,3905622883,212,24.1,3906555069,178,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670633,724,1,2,73,4,8q1ul09cygzswb7tb456bmifv,1,32.9,69.3,2022-11-09T19:02:20.057Z,2022-11-10T04:15:02Z,3905622975,213,4.8,3905622971,141,44.3,3905622969,140,33.8,3906555097,178,,3905622967,56,Back,3905622973,212,17.0,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670677,725,1,2,73,8,8q1ul09cygzswb7tb456bmifv,1,45.1,41,2022-11-09T19:02:24.180Z,2022-11-10T04:15:07Z,3905623243,141,44.0,3906555155,178,,3905623239,56,Center,3905623245,212,9.9,3905623241,140,54.3,3905623247,213,0.2,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670689,726,1,2,73,9,8q1ul09cygzswb7tb456bmifv,1,54.3,44,2022-11-09T19:02:24.978Z,2022-11-10T04:15:13Z,3905623285,141,34.8,3905623281,56,Back,3906555187,178,,3905623289,213,3.8,3905623287,212,10.4,3905623283,140,46.4,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670701,727,1,2,73,10,8q1ul09cygzswb7tb456bmifv,1,45.1,33.1,2022-11-09T19:02:26.607Z,2022-11-10T04:15:16Z,3905623369,56,Back,3905623375,212,16.6,3905623371,140,46.0,3905623381,213,4.8,3905623373,141,8.8,3906555229,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670727,728,1,2,73,13,8q1ul09cygzswb7tb456bmifv,0,54.6,4.9,2022-11-09T19:02:28.945Z,2022-11-10T04:15:20Z,3905623559,56,Right,3905623563,140,90.3,3905623555,155,,3906555281,178,,3905623567,212,38.7,3905623571,1,,3905623565,141,18.9,3905623569,213,0.2,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670731,644,49,2,73,16,7ad69ngbpjuyzv96drf8d9sn2,1,5.1,88.8,2022-11-09T19:02:32.134Z,2022-11-10T04:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670737,645,1,2,73,18,7ad69ngbpjuyzv96drf8d9sn2,0,3.5,88.8,2022-11-09T19:02:34.047Z,2022-11-10T04:15:31Z,3905623639,56,Back,3906555403,178,,3905623651,212,4.9,3905623655,213,0.1,3905623643,140,8.1,3905623637,157,,3905623657,1,,3905623647,141,89.7,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670761,729,61,2,73,18,8q1ul09cygzswb7tb456bmifv,1,94.7,12.3,2022-11-09T19:02:34.191Z,2022-11-10T04:15:33Z,3906555429,178,,3905623793,56,Right,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671081,646,5,2,73,19,7ad69ngbpjuyzv96drf8d9sn2,1,7.4,101.7,2022-11-09T19:02:35.638Z,2022-11-10T04:15:38Z,3905625273,233,730,3905625213,56,Back,3905625215,347,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670777,730,5,2,73,19,8q1ul09cygzswb7tb456bmifv,0,92.6,-1.7,2022-11-09T19:02:35.638Z,2022-11-10T04:15:38Z,3905625313,233,646,3905623845,347,,3905623843,56,Right,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670987,731,18,2,73,34,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-11-09T19:02:50.481Z,2022-11-10T04:15:42Z,3905624767,44,Midfielder,3905624805,55,732,3905624765,42,,3905624769,59,37,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483670989,732,19,2,73,34,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-11-09T19:02:50.482Z,2022-11-10T04:15:43Z,3905624779,292,6,3905624775,145,7,3905624771,42,,3905624777,59,21,3905624785,55,731,3905624781,293,2,3905624783,44,Midfielder,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671087,733,18,2,73,37,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-11-09T19:02:53.132Z,2022-11-10T04:15:54Z,3905625241,44,Midfielder,3905625239,42,,3905625243,59,11,3905625319,55,734,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671095,734,19,2,73,37,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-11-09T19:02:53.133Z,2022-11-10T04:15:55Z,3905625299,293,1,3905625295,59,29,3905625289,42,,3905625297,292,6,3905625303,55,733,3905625293,145,11,3905625301,44,Midfielder,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483673401,786,40,2,73,37,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-11-09T19:02:53.274Z,2022-11-10T05:26:12Z,3905636183,194,21vfv10e7fh6b2xtcu55ihn11,3905636173,30,"4zfgh6wq7svx418tzwf0gfavp, 6dzx3oyd42ql69tqxqvg8mpxx, 21vfv10e7fh6b2xtcu55ihn11, 3saz8njlttx2i4ospcwmmaqga, 8w5vjfl9ntyyxzyn2lo8k4dpm, 4w8nqkhp6v62vs319a7qckfs9, 8mmecefcbz8wu4jcqqywps5p1, ojqb7kv87o0cidbckgtg1rdh, 8n4b6j21nxf1nf628ugg3xsdl, 89s9fm31pcfq7l28kc2kad4kq, 7rltyxkrvvfg7q1hppl631soa, 224uan6ugjt7b2c1zsxrs2pcl, f239q43hdwrm7u7mu5jqyk91x, g64b8x11ndowv2zj29r9i311, mgwgcv336wb93xvv0pfr6dih, 2hb1dyg1auzdfbi3lg9ysap9m, 3s378qeykqznl2ozqskmzjywa",3905636177,59,"20, 17, 14, 6, 5, 15, 23, 28, 21, 8, 29, 1, 3, 18, 24, 47, 48",3905636181,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3905636179,130,8,3905636175,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671101,647,1,2,73,46,7ad69ngbpjuyzv96drf8d9sn2,0,13,100,2022-11-09T19:03:01.764Z,2022-11-10T04:15:57Z,3905627699,189,,3905625331,140,30.6,3905625333,141,96.2,3905625335,212,18.9,3905625327,107,,3905625337,213,6.1,3905625329,56,Back,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671133,735,61,2,73,49,8q1ul09cygzswb7tb456bmifv,1,62.6,5.8,2022-11-09T19:03:05.012Z,2022-11-10T04:16:00Z,3905625691,189,,3905625471,56,Right,3906555681,178,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671143,648,5,2,73,50,7ad69ngbpjuyzv96drf8d9sn2,1,29.6,101.8,2022-11-09T19:03:06.459Z,2022-11-10T04:16:03Z,3905625501,56,Back,3905625503,347,,3905625529,233,736,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671139,736,5,2,73,50,8q1ul09cygzswb7tb456bmifv,0,70.4,-1.8,2022-11-09T19:03:06.459Z,2022-11-10T04:16:03Z,3905625485,56,Right,3905625487,347,,3905625535,233,648,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671219,649,1,2,74,4,7ad69ngbpjuyzv96drf8d9sn2,1,31,100,2022-11-09T19:03:19.957Z,2022-11-10T04:16:07Z,3905625865,107,,3905625871,141,90.0,3905625875,213,3.6,3905625869,140,15.2,3905625867,56,Back,3905625873,212,18.5,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671277,650,1,2,74,7,7ad69ngbpjuyzv96drf8d9sn2,1,13.4,86.4,2022-11-09T19:03:23.030Z,2022-11-10T04:16:11Z,3906555769,178,,3905626159,56,Back,3905626163,141,57.4,3905626167,213,4.4,3905626165,212,21.1,3905626161,140,6.3,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671299,651,1,2,74,10,7ad69ngbpjuyzv96drf8d9sn2,1,6.1,57.4,2022-11-09T19:03:25.668Z,2022-11-10T04:16:14Z,3905626273,140,54.0,3906555807,178,,3905626271,56,Center,3905626275,141,45.7,3905626269,155,,3905626279,213,6.1,3905626281,1,,3905626277,212,50.9,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671317,652,1,2,74,13,7ad69ngbpjuyzv96drf8d9sn2,1,54,45.7,2022-11-09T19:03:28.984Z,2022-11-10T04:16:23Z,3905626361,212,13.6,3906555901,388,,3905626355,56,Back,3905626359,141,41.3,3905626363,213,3.4,3905626413,156,,3905626357,140,41.4,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671357,653,1,2,74,16,7ad69ngbpjuyzv96drf8d9sn2,0,41.4,41.3,2022-11-09T19:03:31.717Z,2022-11-10T04:16:28Z,3905626569,212,35.3,3905626571,213,5.9,3905626565,140,72.0,3906555955,178,,3905626567,141,19.8,3905626563,56,Right,3905626573,1,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483854523,1565,67,2,74,19,8q1ul09cygzswb7tb456bmifv,1,22.9,84.8,2022-11-09T19:03:35.136Z,2022-11-10T05:01:01Z,3906576387,233,1168,,,,,,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483854521,1168,67,2,74,19,7ad69ngbpjuyzv96drf8d9sn2,0,77.1,15.2,2022-11-09T19:03:35.137Z,2022-11-10T04:55:01Z,3906576391,233,1565,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671435,737,12,2,74,19,8q1ul09cygzswb7tb456bmifv,1,23.8,88,2022-11-09T19:03:35.167Z,2022-11-10T05:01:01Z,3905626927,213,1.6,3905626925,212,1.4,3905626921,140,23.8,3905626919,56,Back,3905626923,141,90.1,3906555977,178,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671419,654,61,2,74,19,7ad69ngbpjuyzv96drf8d9sn2,1,72,19.8,2022-11-09T19:03:35.179Z,2022-11-10T04:16:38Z,3906556041,178,,3905626859,56,Right,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671429,655,5,2,74,21,7ad69ngbpjuyzv96drf8d9sn2,0,100.6,23,2022-11-09T19:03:37.514Z,2022-11-10T04:18:16Z,3905626893,346,,3905626889,56,Center,3905626993,233,738,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671439,738,5,2,74,21,8q1ul09cygzswb7tb456bmifv,1,-0.6,77,2022-11-09T19:03:37.514Z,2022-11-10T04:18:16Z,3905626939,346,,3905626935,56,Back,3905626983,233,655,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671499,739,1,2,74,28,8q1ul09cygzswb7tb456bmifv,1,4.6,50.1,2022-11-09T19:03:44.014Z,2022-11-10T04:18:19Z,3905627241,213,0.1,3905627245,237,,3905627233,56,Back,3905627237,141,54.3,3905627239,212,24.1,3905627231,124,,3905627235,140,27.4,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671529,740,1,2,74,32,8q1ul09cygzswb7tb456bmifv,1,35.2,63.9,2022-11-09T19:03:48.234Z,2022-11-10T04:18:22Z,3905627387,213,1.1,3905627379,56,Back,3905627381,140,45.3,3905627385,212,23.2,3906556963,178,,3905627383,141,94.2,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671557,741,1,2,74,36,8q1ul09cygzswb7tb456bmifv,1,53.2,95.9,2022-11-09T19:03:51.833Z,2022-11-10T04:18:26Z,3905627545,141,79.3,3905627541,56,Left,3905627549,213,4.5,3906556997,178,,3905627547,212,11.7,3905627543,140,50.4,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671569,742,1,2,74,39,8q1ul09cygzswb7tb456bmifv,1,62.9,85.3,2022-11-09T19:03:54.971Z,2022-11-10T04:18:30Z,3905627651,212,6.6,3906557063,178,,3905627647,140,64.6,3905627653,213,5.0,3905627649,141,75.9,3905627645,56,Center,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671585,743,1,2,74,41,8q1ul09cygzswb7tb456bmifv,1,63.4,73,2022-11-09T19:03:56.881Z,2022-11-10T04:18:34Z,3905627767,213,3.9,3905627761,140,57.4,3905627765,212,8.7,3906557093,178,,3905627759,56,Center,3905627763,141,64.2,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671605,744,1,2,74,43,8q1ul09cygzswb7tb456bmifv,1,53.9,56.1,2022-11-09T19:03:59.146Z,2022-11-10T04:18:37Z,3905627847,141,28.0,3905627845,140,53.0,3905627849,212,19.1,3905627851,213,4.7,3905627843,56,Center,3906557119,178,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671639,745,1,2,74,45,8q1ul09cygzswb7tb456bmifv,1,53.7,26.7,2022-11-09T19:04:01.480Z,2022-11-10T04:18:42Z,3905627977,213,5.3,3905627971,140,61.7,3905627975,212,15.6,3905627969,56,Right,3906557177,178,,3905627973,141,7.4,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671661,746,1,2,74,48,8q1ul09cygzswb7tb456bmifv,1,64.3,22.8,2022-11-09T19:04:04.406Z,2022-11-10T04:18:45Z,3905628075,56,Center,3905628079,141,35.4,3905628081,212,8.6,3905628077,140,64.4,3906557215,178,,3905628083,213,1.6,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671681,747,1,2,74,50,8q1ul09cygzswb7tb456bmifv,1,67,35.7,2022-11-09T19:04:06.177Z,2022-11-10T04:18:48Z,3905628153,212,15.1,3905628147,56,Center,3905628149,140,76.1,3906557251,178,,3905628155,213,0.9,3905628151,141,52.8,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671695,748,1,2,74,52,8q1ul09cygzswb7tb456bmifv,1,73.9,53.9,2022-11-09T19:04:08.515Z,2022-11-10T04:18:53Z,3906557303,178,,3905628217,213,2.7,3905628209,56,Center,3905628213,141,59.6,3905628215,212,9.1,3905628211,140,66.1,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671727,749,1,2,74,56,8q1ul09cygzswb7tb456bmifv,1,73.6,67.9,2022-11-09T19:04:11.673Z,2022-11-10T04:18:56Z,3906557341,178,,3905628413,213,1.5,3905628407,140,75.4,3905628411,212,16.6,3905628409,141,92.1,3905628405,56,Left,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671745,750,1,2,74,58,8q1ul09cygzswb7tb456bmifv,1,73.8,90.8,2022-11-09T19:04:14.640Z,2022-11-10T04:19:02Z,3905628523,213,4.8,3906557409,178,,3905628517,140,74.5,3905628521,212,10.1,3905628515,56,Center,3905628519,141,76.0,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671771,751,1,2,75,1,8q1ul09cygzswb7tb456bmifv,1,73.5,84.8,2022-11-09T19:04:17.066Z,2022-11-10T03:50:34Z,3905628617,140,73.6,3905628619,141,95.0,3905628615,56,Left,3905628621,212,6.9,3906545947,178,,3905628623,213,1.6,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671813,752,1,2,75,4,8q1ul09cygzswb7tb456bmifv,1,72.3,87.8,2022-11-09T19:04:20.145Z,2022-11-10T03:50:40Z,3905628793,213,4.5,3906545969,178,,3905628785,56,Center,3905628791,212,21.9,3905628789,141,56.3,3905628787,140,67.8,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671867,753,1,2,75,7,8q1ul09cygzswb7tb456bmifv,1,67,47.5,2022-11-09T19:04:22.856Z,2022-11-10T03:50:44Z,3905629047,141,30.4,3905629045,140,61.4,3905629049,212,13.0,3905629051,213,4.2,3905629043,56,Center,3906545991,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671923,754,1,2,75,10,8q1ul09cygzswb7tb456bmifv,0,65.4,31.5,2022-11-09T19:04:25.814Z,2022-11-10T03:50:47Z,3906546013,178,,3905629247,155,,3905629253,141,64.8,3905629249,56,Center,3905629251,140,82.7,3905629255,212,29.0,3905629257,213,0.9,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671889,657,44,2,75,11,7ad69ngbpjuyzv96drf8d9sn2,1,16,34.6,2022-11-09T19:04:27.525Z,2022-11-10T04:51:09Z,3905629125,56,Back,3905629127,285,,3905629315,233,755,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671925,755,44,2,75,11,8q1ul09cygzswb7tb456bmifv,0,84,65.4,2022-11-09T19:04:27.526Z,2022-11-10T03:50:52Z,3905629265,56,Center,3905629339,233,657,3905629267,286,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671895,658,12,2,75,12,7ad69ngbpjuyzv96drf8d9sn2,1,14.7,33.5,2022-11-09T19:04:27.685Z,2022-11-10T04:51:09Z,3905629163,140,27.2,3905629169,213,0.6,3905629165,141,45.9,3905629161,56,Back,3906546049,388,,3905629167,212,15.6,3905629189,15,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483672023,756,1,2,75,13,8q1ul09cygzswb7tb456bmifv,1,70.5,47.5,2022-11-09T19:04:29.066Z,2022-11-10T03:51:00Z,3905629637,212,5.4,3905629631,56,Center,3905629635,141,52.5,3906546101,178,,3905629661,213,0.7,3905629633,140,74.5,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685297,944,1,2,75,14,8q1ul09cygzswb7tb456bmifv,1,71.5,52.4,2022-11-09T19:04:30.475Z,2022-11-10T03:51:34Z,3905693857,141,51.6,3905693859,212,4.9,3905693855,140,76.1,3906546279,178,,3905693861,213,6.2,3905693853,56,Center,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483851039,1049,67,2,75,15,8q1ul09cygzswb7tb456bmifv,1,76.5,51.3,2022-11-09T19:04:31.314Z,2022-11-10T04:51:10Z,3906560499,233,862,,,,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483851037,862,67,2,75,15,7ad69ngbpjuyzv96drf8d9sn2,0,23.5,48.7,2022-11-09T19:04:31.315Z,2022-11-10T04:26:49Z,3906560507,233,1049,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685299,945,50,2,75,15,8q1ul09cygzswb7tb456bmifv,1,78,49.7,2022-11-09T19:04:31.354Z,2022-11-10T03:51:40Z,3905693867,286,,3905693873,233,695,3905693865,56,Center,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483674457,695,7,2,75,16,7ad69ngbpjuyzv96drf8d9sn2,0,22,50.3,2022-11-09T19:04:31.973Z,2022-11-10T03:51:44Z,3906466475,384,,3905693893,233,945,3905641291,56,Back,3905641293,285,,3906546337,178,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685349,946,3,2,75,17,8q1ul09cygzswb7tb456bmifv,0,76,43.3,2022-11-09T19:04:33.475Z,2022-11-10T03:51:57Z,3905694265,286,,3906546413,178,,3905694295,233,659,3906466755,464,,3905694263,56,Center,,,,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671975,659,7,2,75,18,7ad69ngbpjuyzv96drf8d9sn2,1,24,56.7,2022-11-09T19:04:33.723Z,2022-11-10T03:52:01Z,3905629473,285,,3906466777,384,,3905694281,233,946,3905629471,56,Back,3906546431,178,,,,,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671985,660,61,2,75,18,7ad69ngbpjuyzv96drf8d9sn2,1,25.9,52.3,2022-11-09T19:04:33.815Z,2022-11-10T03:52:08Z,3905629503,56,Back,3906546443,178,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671989,661,49,2,75,20,7ad69ngbpjuyzv96drf8d9sn2,1,28.2,85.1,2022-11-09T19:04:35.975Z,2022-11-10T03:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483671995,662,50,2,75,20,7ad69ngbpjuyzv96drf8d9sn2,1,28.8,89.6,2022-11-09T19:04:36.076Z,2022-11-10T03:52:19Z,3905629731,233,757,3905629527,285,,3905629525,56,Back,,,,,,,,,,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
