id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2466916567,848,43,2,75,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:05:09.039Z,2022-10-03T07:12:46Z,3816994169,144,82,3816994133,178,0,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664139,637,49,2,75,48,ex3psl8e3ajeypwjy4xfltpx6,1,67.1,44.5,2022-10-02T17:05:09.088Z,2022-10-03T06:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664163,639,3,2,75,50,ex3psl8e3ajeypwjy4xfltpx6,0,68.4,48.4,2022-10-02T17:05:10.571Z,2022-10-03T06:35:45Z,3815626683,233,652,3816489167,465,,3815626655,56,Center,3816958171,178,,3815626659,286,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664141,652,7,2,75,50,cz4a6wmzx2obyisadhgaccx7b,0,31.6,51.6,2022-10-02T17:05:10.666Z,2022-10-03T06:35:48Z,3816489229,383,,3815626507,56,Back,3815742955,233,639,3815626509,285,,3816958231,178,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664177,640,1,2,75,52,ex3psl8e3ajeypwjy4xfltpx6,0,66.4,49,2022-10-02T17:05:13.062Z,2022-10-03T06:35:55Z,3815626737,140,85.7,3815626735,56,Center,3815626743,213,0.1,3816958315,178,,3815626741,212,20.4,3815626739,141,52.2,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665283,653,12,2,75,53,cz4a6wmzx2obyisadhgaccx7b,1,14.5,46.4,2022-10-02T17:05:14.017Z,2022-10-03T07:13:12Z,3815633067,212,21.2,3815633065,141,66.2,3815633063,140,30.1,3815633069,213,0.7,3815633061,56,Back,3816994553,389,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664275,641,1,2,75,59,ex3psl8e3ajeypwjy4xfltpx6,1,67.7,25,2022-10-02T17:05:19.479Z,2022-10-03T06:36:09Z,3815627251,212,20.8,3815627249,141,14.3,3815627245,56,Right,3815627247,140,86.3,3816958635,178,,3815627253,213,5.9,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466664361,642,1,2,76,1,ex3psl8e3ajeypwjy4xfltpx6,1,86.6,10.6,2022-10-02T17:05:21.613Z,2022-10-03T06:36:28Z,3815631159,154,,3815631157,210,16,3815631161,22,,3815627673,140,90.6,3815627671,56,Center,3815627681,213,1.4,3816490477,225,,3815627669,155,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,3816490479,387,,3816958719,178,,3816490481,20,3815627667,2,,,3815627677,212,3815627675,141,46.4,,,,,,,,,24.7,,,,,,,,,1,,,
2466664363,643,16,2,76,3,ex3psl8e3ajeypwjy4xfltpx6,1,89.8,47.6,2022-10-02T17:05:23.473Z,2022-10-03T06:36:29Z,3815631251,154,,3815629547,15,,3815631249,29,,3815631247,76,,3815631261,230,98.1,3815629551,328,,3816958947,388,,3815631263,231,47.8,yxuavigqlnnigve5ki4tfemt,A. Hahn,3815629553,374,2022-10-02 18:05:22.683,3815631253,55,642,3816491009,396,3815629557,375,50.2,,3815631259,103,3815627693,56,Center,3816491007,395,3815631257,102,3815627691,17,,76:02.296,19.0,98.6,52.9,3815627689,22,,,,,,,,
2466665323,654,1,2,77,9,cz4a6wmzx2obyisadhgaccx7b,1,50.1,49.9,2022-10-02T17:06:29.426Z,2022-10-03T09:22:00Z,3815633329,141,41.3,3815633321,56,Back,3816492043,189,,3815633333,212,19.1,3815633337,213,3.5,3815633339,279,G,3815633325,140,32.8,3816958987,178,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665369,655,1,2,77,11,cz4a6wmzx2obyisadhgaccx7b,1,32.8,41.3,2022-10-02T17:06:31.932Z,2022-10-03T09:22:01Z,3816959047,178,,3815633613,141,18.9,3815633617,213,5.6,3815633615,212,25.7,3815633611,140,52.5,3816492117,189,,3815633609,56,Right,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665379,656,1,2,77,13,cz4a6wmzx2obyisadhgaccx7b,1,46.8,24.4,2022-10-02T17:06:33.506Z,2022-10-03T09:21:41Z,3815633681,140,44.9,3815633679,56,Back,3816959131,178,,3815633685,212,30.5,3815633687,213,1.6,3815633683,141,69.1,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665441,657,1,2,77,18,cz4a6wmzx2obyisadhgaccx7b,1,44.9,69.1,2022-10-02T17:06:38.709Z,2022-10-03T06:36:46Z,3815633993,213,4.6,3815633985,141,45.5,3815633983,140,43.6,3815633989,212,16.1,3816959225,178,,3815633979,56,Back,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665495,658,1,2,77,21,cz4a6wmzx2obyisadhgaccx7b,1,46.8,44,2022-10-02T17:06:41.908Z,2022-10-03T06:36:51Z,3815634263,213,1.0,3815634251,56,Center,3815634261,212,18.1,3815634253,140,55.6,3816959313,178,,3815634257,141,66.9,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665539,659,1,2,77,24,cz4a6wmzx2obyisadhgaccx7b,1,57.7,67.3,2022-10-02T17:06:44.519Z,2022-10-03T06:36:56Z,3815634487,140,73.0,3815634485,56,Left,3816959437,178,,3815634497,213,0.8,3815634493,212,24.3,3815634489,141,94.1,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665589,660,1,2,77,27,cz4a6wmzx2obyisadhgaccx7b,1,69.4,93.2,2022-10-02T17:06:47.457Z,2022-10-03T06:37:05Z,3815634761,212,15.6,3815634755,56,Left,3815634757,140,55.5,3815634763,213,3.5,3815634759,141,85.1,3816959597,178,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665649,661,1,2,77,29,cz4a6wmzx2obyisadhgaccx7b,1,55.3,80.8,2022-10-02T17:06:50.079Z,2022-10-03T06:37:10Z,3816959685,178,,3815635075,213,5.2,3815635073,212,16.9,3815635067,140,62.4,3815635065,56,Center,3815635071,141,58.5,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665657,662,1,2,77,32,cz4a6wmzx2obyisadhgaccx7b,0,63.5,53,2022-10-02T17:06:53.360Z,2022-10-03T06:37:15Z,3815635111,212,26.6,3815635095,155,,3815635103,140,85.5,3815635099,56,Center,3815635107,141,33.7,3815635113,213,5.8,3816959765,178,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665699,644,12,2,77,34,ex3psl8e3ajeypwjy4xfltpx6,1,15.2,68.6,2022-10-02T17:06:55.056Z,2022-10-03T06:37:19Z,3815635351,141,75.3,3815635349,140,39.5,3815635375,15,,3815635347,56,Back,3815635357,213,0.2,3816959829,388,,3815635353,212,25.9,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665759,663,1,2,77,40,cz4a6wmzx2obyisadhgaccx7b,0,65.2,20.4,2022-10-02T17:07:00.512Z,2022-10-03T06:37:24Z,3815635705,155,,3815635707,56,Center,3815635717,1,,3815635715,213,0.7,3815635711,141,53.1,3815635709,140,89.9,3815635703,2,,3815635713,212,34.2,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,3816959927,178,,3816492987,20,,3816492985,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665799,645,12,2,77,41,ex3psl8e3ajeypwjy4xfltpx6,1,10.2,47.3,2022-10-02T17:07:02.153Z,2022-10-03T06:37:29Z,3815636031,167,,3815635945,140,0.6,3815635947,141,0.0,3815635943,56,Back,3815635949,212,34.2,3816960003,388,,3815635967,15,,3815635951,213,4.4,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665807,646,5,2,77,45,ex3psl8e3ajeypwjy4xfltpx6,0,3.3,-1,2022-10-02T17:07:05.866Z,2022-10-03T06:37:34Z,3815636989,233,664,3815635993,347,,3815635991,56,Back,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665981,664,5,2,77,45,cz4a6wmzx2obyisadhgaccx7b,1,96.7,101,2022-10-02T17:07:05.866Z,2022-10-03T06:37:33Z,3815636921,233,646,3815636895,347,,3815636893,56,Left,,,,,,,,,,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666111,665,1,2,78,1,cz4a6wmzx2obyisadhgaccx7b,0,93.6,100,2022-10-02T17:07:21.635Z,2022-10-03T06:37:58Z,3815637493,140,91.3,3815637505,1,,3815637495,141,68.4,3815637497,212,22.8,3815637501,213,4.6,3815637491,56,Center,3815637489,107,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666153,647,44,2,78,2,ex3psl8e3ajeypwjy4xfltpx6,1,7.8,31.2,2022-10-02T17:07:23.211Z,2022-10-03T09:24:16Z,3815637713,285,,3815637711,56,Back,3815637735,233,666,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666117,666,44,2,78,2,cz4a6wmzx2obyisadhgaccx7b,0,92.2,68.8,2022-10-02T17:07:23.212Z,2022-10-03T06:38:06Z,3815637533,56,Center,3815637789,233,647,3815637535,286,,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666171,648,12,2,78,3,ex3psl8e3ajeypwjy4xfltpx6,1,7,30.8,2022-10-02T17:07:23.506Z,2022-10-03T09:24:17Z,3815637895,15,,3815637819,212,15.5,3815637821,213,0.7,3815637813,56,Back,3815637815,140,18.1,3815637817,141,45.8,3816960899,388,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666245,667,1,2,78,6,cz4a6wmzx2obyisadhgaccx7b,1,81.9,54.2,2022-10-02T17:07:26.419Z,2022-10-03T06:38:24Z,3815638193,141,21.0,3815638195,212,24.7,3815638197,213,4.3,3816961047,178,,3815638189,56,Right,3815638191,140,72.4,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666331,668,1,2,78,9,cz4a6wmzx2obyisadhgaccx7b,1,72.5,20.9,2022-10-02T17:07:30.037Z,2022-10-03T06:38:31Z,3815638649,155,,3815638659,213,1.2,3815638651,56,Left,3815638657,212,54.7,3815638655,141,95.0,3815638661,1,,3816961189,178,,3815638647,2,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,3816495021,224,,3816495131,345,,3816495023,20,3815638653,140,,,,,,,,,,,,,,,92.8,,,,,,,,,,,,,
2466666339,669,1,2,78,15,cz4a6wmzx2obyisadhgaccx7b,0,93.6,94.5,2022-10-02T17:07:36.243Z,2022-10-03T06:38:39Z,3816495313,72,,3815638703,56,Left,3815638983,236,,3815638989,286,,3815638699,2,,3815638701,155,,3816495311,224,,3815638709,212,5.4,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,3815638711,213,4.9,3816961297,178,,3815638985,233,3815638707,141,649,,3815638705,140,,,,,,,,,,,86.8,94.7,,,,,,,,,,,,
2466666377,649,12,2,78,15,ex3psl8e3ajeypwjy4xfltpx6,1,2.1,2.9,2022-10-02T17:07:36.367Z,2022-10-03T06:38:42Z,3815638907,56,Back,3815638905,185,,3815639035,233,669,3816961357,178,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666385,650,6,2,78,16,ex3psl8e3ajeypwjy4xfltpx6,0,2.2,8.2,2022-10-02T17:07:36.482Z,2022-10-03T06:38:47Z,3815639107,233,670,3815638963,73,,3815638939,56,Back,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666381,670,6,2,78,16,cz4a6wmzx2obyisadhgaccx7b,1,97.8,91.8,2022-10-02T17:07:36.482Z,2022-10-03T06:38:47Z,3815638921,73,,3815639047,233,650,3815638919,56,Left,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666683,671,1,2,78,38,cz4a6wmzx2obyisadhgaccx7b,0,99.5,99.5,2022-10-02T17:07:59.319Z,2022-10-03T06:38:53Z,3815640687,141,49.9,3815640685,140,90.4,3815640677,6,,3815640675,2,,3815640689,212,35.1,3815640679,155,,3815640681,224,,3815640691,213,4.4,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,3816495683,72,,3815640693,1,,3815640683,56,3816961525,178,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666725,651,44,2,78,40,ex3psl8e3ajeypwjy4xfltpx6,1,7.7,50.4,2022-10-02T17:08:00.877Z,2022-10-03T09:24:17Z,3815640843,285,,3815640841,56,Back,3815640875,233,672,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666689,672,44,2,78,40,cz4a6wmzx2obyisadhgaccx7b,0,92.3,49.6,2022-10-02T17:08:00.878Z,2022-10-03T06:38:57Z,3815640719,56,Center,3815640721,286,,3815640933,233,651,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666745,652,12,2,78,40,ex3psl8e3ajeypwjy4xfltpx6,1,7.3,45.4,2022-10-02T17:08:00.930Z,2022-10-03T09:24:17Z,3815640961,213,5.5,3816961703,388,,3815640957,141,35.3,3815640955,140,13.8,3815640975,15,,3815640951,56,Back,3815640959,212,9.7,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666795,653,12,2,78,42,ex3psl8e3ajeypwjy4xfltpx6,1,15.9,33.5,2022-10-02T17:08:02.766Z,2022-10-03T06:39:12Z,3815641159,141,72.9,3815641165,213,0.6,3815641161,212,48.4,3815641155,56,Center,3815641157,140,54.3,3816961899,388,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666949,673,1,2,78,51,cz4a6wmzx2obyisadhgaccx7b,1,56.4,33.3,2022-10-02T17:08:11.957Z,2022-10-03T06:39:19Z,3816961995,178,,3815641937,56,Center,3815641943,212,33.1,3815641947,1,,3815641945,213,0.7,3815641933,155,,3815641941,141,64.6,3815641939,140,80.6,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675877,773,44,2,78,53,cz4a6wmzx2obyisadhgaccx7b,1,80.8,64.4,2022-10-02T17:08:13.966Z,2022-10-03T09:24:18Z,3815693199,286,,3815693243,233,654,3815693197,56,Center,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666957,654,44,2,78,53,ex3psl8e3ajeypwjy4xfltpx6,0,19.2,35.6,2022-10-02T17:08:13.967Z,2022-10-03T06:39:24Z,3815641999,56,Back,3815642001,285,,3815693299,233,773,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666983,674,1,2,78,53,cz4a6wmzx2obyisadhgaccx7b,1,80.6,64.6,2022-10-02T17:08:14.023Z,2022-10-03T09:24:18Z,3815642131,141,61.4,3815642125,3,,3815642127,56,Center,3815642129,140,89.0,3815642133,212,9.1,3816962203,388,,3815642135,213,6.0,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666987,675,61,2,78,54,cz4a6wmzx2obyisadhgaccx7b,0,89,62,2022-10-02T17:08:15.091Z,2022-10-03T09:15:01Z,3817101389,21,,3815642151,56,Center,3816962321,178,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667105,656,12,2,78,56,ex3psl8e3ajeypwjy4xfltpx6,1,9,33.8,2022-10-02T17:08:16.522Z,2022-10-03T06:39:39Z,3815642729,141,49.5,3815642733,213,0.6,3815642731,212,17.8,3815642727,140,22.6,3816962389,178,,3815642725,56,Back,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667035,655,43,2,78,57,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T17:08:17.799Z,2022-10-02T17:09:13Z,3815647775,144,61,3815642335,56,Back,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667047,676,15,2,78,59,cz4a6wmzx2obyisadhgaccx7b,1,77.9,40.4,2022-10-02T17:08:19.642Z,2022-10-03T06:39:44Z,3816962501,178,,3815643025,233,657,3815643563,146,87.1,3815643561,458,,3815642939,20,,3815642409,18,,3815642415,56,Center,3815643569,231,48.2,dgysidzshgxqm3jegaihwi5wq,T. Krauß,3815643557,103,5.6,3815643555,102,53.3,3815642943,82,3815682819,22,,,3815643567,230,3815643565,147,45.3,3816497655,76,3815643559,215,,,,,98.5,,,,,,,,,,,,
2466667117,657,10,2,78,59,ex3psl8e3ajeypwjy4xfltpx6,1,11.2,53.4,2022-10-02T17:08:20.106Z,2022-10-03T06:39:50Z,3816962583,178,,3815642785,56,Back,3815643093,233,676,3815642781,94,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667119,658,5,2,79,1,ex3psl8e3ajeypwjy4xfltpx6,0,13.6,101.6,2022-10-02T17:08:21.982Z,2022-10-03T06:39:57Z,3815642793,347,,3815642791,56,Back,3815642979,233,677,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667135,677,5,2,79,1,cz4a6wmzx2obyisadhgaccx7b,1,86.4,-1.6,2022-10-02T17:08:21.982Z,2022-10-03T06:39:56Z,3815642877,347,,3815642875,56,Right,3815642951,233,658,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466917443,977,43,2,79,6,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T17:08:27.339Z,2022-10-03T07:17:23Z,3816997621,21,0,3816997619,178,0,3816997667,144,82,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667325,678,1,2,79,7,cz4a6wmzx2obyisadhgaccx7b,1,86.6,0,2022-10-02T17:08:27.426Z,2022-10-03T06:40:08Z,3815643885,212,4.4,3815643887,213,1.6,3815643883,141,4.8,3815643877,107,,3815643881,140,86.3,3815643879,56,Right,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667349,679,1,2,79,7,cz4a6wmzx2obyisadhgaccx7b,1,87.3,5.4,2022-10-02T17:08:28.255Z,2022-10-03T06:40:18Z,3815644013,213,4.7,3816963057,178,,3815644005,56,Right,3815644007,140,87.3,3815644009,141,1.7,3815644011,212,2.5,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667395,680,1,2,79,10,cz4a6wmzx2obyisadhgaccx7b,1,86.9,1.9,2022-10-02T17:08:30.580Z,2022-10-03T06:40:23Z,3816963155,178,,3815644301,56,Right,3815644309,213,3.1,3815644303,140,76.4,3815644307,212,11.0,3815644305,141,2.3,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466823163,871,1,2,79,12,cz4a6wmzx2obyisadhgaccx7b,1,72.1,14.4,2022-10-02T17:08:32.909Z,2022-10-03T06:40:30Z,3816498913,140,62.2,3816498917,212,13.3,3816498915,141,26.5,3816498911,56,Center,3816498919,213,2.5,3816963305,178,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667437,681,1,2,79,16,cz4a6wmzx2obyisadhgaccx7b,1,68.6,23,2022-10-02T17:08:36.661Z,2022-10-03T06:40:36Z,3815644539,212,14.9,3815644541,213,5.4,3816963417,178,,3815644535,140,77.9,3815644537,141,6.4,3815644533,56,Right,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667501,682,1,2,79,18,cz4a6wmzx2obyisadhgaccx7b,0,80.1,7.9,2022-10-02T17:08:38.794Z,2022-10-03T06:40:43Z,3815644893,212,24.0,3816963569,178,,3815644883,2,,3816498929,20,,3815644895,213,1.2,3815644887,56,Center,3815644885,155,,3815644889,140,88.2,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,3815644891,141,40.9,3816498927,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667579,659,12,2,79,19,ex3psl8e3ajeypwjy4xfltpx6,1,14.7,54.9,2022-10-02T17:08:39.714Z,2022-10-03T06:40:49Z,3815645275,212,15.2,3815645277,213,1.6,3815645273,141,77.3,3816963709,178,,3815645271,140,14.8,3815645269,56,Back,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667589,660,44,2,79,22,ex3psl8e3ajeypwjy4xfltpx6,1,14.6,77.6,2022-10-02T17:08:42.826Z,2022-10-03T09:24:19Z,3815645331,285,,3815645345,233,683,3815645329,56,Back,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667587,683,44,2,79,22,cz4a6wmzx2obyisadhgaccx7b,0,85.4,22.4,2022-10-02T17:08:42.827Z,2022-10-03T06:40:54Z,3815645319,56,Center,3815645321,286,,3815645377,233,660,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667599,661,12,2,79,22,ex3psl8e3ajeypwjy4xfltpx6,1,14.8,77.3,2022-10-02T17:08:42.964Z,2022-10-03T09:24:19Z,3815645405,140,29.0,3815645407,141,81.2,3815645445,15,,3815645403,56,Back,3816963839,388,,3815645413,213,0.2,3815645411,212,15.1,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667675,684,1,2,79,25,cz4a6wmzx2obyisadhgaccx7b,1,73.8,13.2,2022-10-02T17:08:45.427Z,2022-10-03T06:41:02Z,3816963927,178,,3815645841,212,36.4,3815645839,141,66.7,3815645833,155,,3815645845,1,,3815645837,140,73.3,3815645843,213,1.6,3815645835,56,Center,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667693,685,1,2,79,30,cz4a6wmzx2obyisadhgaccx7b,1,73.2,66.7,2022-10-02T17:08:51.077Z,2022-10-03T06:41:12Z,3815645953,140,69.1,3815645957,212,12.5,3815645955,141,49.4,3815645951,56,Center,3815645959,213,4.4,3816964085,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667727,686,1,2,79,33,cz4a6wmzx2obyisadhgaccx7b,1,67.2,47.2,2022-10-02T17:08:53.407Z,2022-10-03T06:41:18Z,3816964145,178,,3815646101,212,12.4,3815646095,140,71.1,3815646091,56,Center,3815646099,141,30.0,3815646103,213,5.0,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
