id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2445390219,587,49,2,80,59,eq1oq6y61xnzq88zu0cnw131z,1,28.3,57.9,2022-08-13T15:10:08.760Z,2022-08-14T06:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445390375,588,1,2,81,0,eq1oq6y61xnzq88zu0cnw131z,1,25.9,63.9,2022-08-13T15:10:09.888Z,2022-08-14T06:56:40Z,3702507259,56,Back,3702507265,212,25.3,3702507263,141,58.1,3702507267,213,3.3,3702507261,140,2.1,3705628049,178,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445390557,589,1,2,81,5,eq1oq6y61xnzq88zu0cnw131z,0,3.5,50.9,2022-08-13T15:10:14.093Z,2022-08-14T06:56:43Z,3702508221,141,53.3,3702508231,1,,3702508227,213,0.0,3702508217,140,54.5,3702508213,56,Center,3702508225,212,53.6,3705628127,178,,3702508211,155,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445390693,702,1,2,81,8,4l9mrqzmajz5crzlz50mtbt6x,1,43.8,45.1,2022-08-13T15:10:17.193Z,2022-08-14T06:56:48Z,3702508965,212,21.0,3702508959,140,23.9,3705628225,388,,3702508955,56,Back,3702508969,213,3.1,3702508951,3,,3702508963,141,47.6,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445390715,703,49,2,81,11,4l9mrqzmajz5crzlz50mtbt6x,1,23.9,48.7,2022-08-13T15:10:20.335Z,2022-08-14T06:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445390899,704,1,2,81,12,4l9mrqzmajz5crzlz50mtbt6x,1,25.5,52.4,2022-08-13T15:10:21.688Z,2022-08-14T06:56:59Z,3702510015,212,15.9,3705628449,178,,3702510013,141,72.3,3702510017,213,1.0,3702510011,140,33.5,3702510009,56,Back,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445390991,705,1,2,81,17,4l9mrqzmajz5crzlz50mtbt6x,1,32.5,67.3,2022-08-13T15:10:26.850Z,2022-08-14T06:57:03Z,3702510439,141,45.5,3702510443,212,14.8,3702510435,140,33.0,3705628549,178,,3702510431,56,Back,3702510449,213,4.7,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445391171,706,1,2,81,20,4l9mrqzmajz5crzlz50mtbt6x,1,33.3,46.2,2022-08-13T15:10:29.334Z,2022-08-14T06:57:08Z,3705628691,178,,3702511359,140,52.3,3702511365,213,6.0,3702511357,56,Center,3702511361,141,36.9,3702511363,212,20.9,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445391423,707,1,2,81,24,4l9mrqzmajz5crzlz50mtbt6x,1,48.3,51.6,2022-08-13T15:10:33.855Z,2022-08-14T06:57:14Z,3702512659,213,0.8,3705628791,178,,3702512645,56,Center,3702512649,140,62.5,3702512657,212,21.9,3702512653,141,75.1,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445391439,708,4,2,81,25,4l9mrqzmajz5crzlz50mtbt6x,1,61.9,70.3,2022-08-13T15:10:34.968Z,2022-08-14T06:57:22Z,3702512707,13,,3702512717,265,,3702512797,233,590,3702512713,152,,3702512709,56,Center,3702512719,286,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445391341,590,4,2,81,25,eq1oq6y61xnzq88zu0cnw131z,0,38.1,29.7,2022-08-13T15:10:34.969Z,2022-08-14T06:57:21Z,3702512211,56,Back,3702512817,233,708,3705628883,178,,3702512209,13,,3702512213,152,,3702512217,285,,3702512215,265,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392251,709,1,2,81,50,4l9mrqzmajz5crzlz50mtbt6x,1,63.8,67,2022-08-13T15:10:59.924Z,2022-08-14T06:57:25Z,3702517049,152,,3702517061,141,45.2,3702517057,140,64.4,3702517045,5,,3702517067,213,4.8,3702517051,56,Center,3705628973,178,,3702517065,212,14.8,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392331,710,1,2,81,52,4l9mrqzmajz5crzlz50mtbt6x,1,64.4,45.2,2022-08-13T15:11:01.784Z,2022-08-14T06:57:30Z,3702517439,140,62.3,3702517447,212,8.6,3702517443,141,57.5,3705629053,178,,3702517435,56,Center,3702517451,213,1.8,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392473,711,1,2,81,55,4l9mrqzmajz5crzlz50mtbt6x,1,62,54.9,2022-08-13T15:11:04.660Z,2022-08-14T06:57:33Z,3705629093,178,,3702518217,140,65.7,3702518223,213,5.0,3702518219,141,34.2,3702518215,56,Center,3702518221,212,14.6,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392653,712,1,2,81,57,4l9mrqzmajz5crzlz50mtbt6x,1,65.8,34.5,2022-08-13T15:11:06.583Z,2022-08-14T06:57:38Z,3702519045,212,16.4,3702519043,141,53.7,3702519047,213,2.2,3702519039,56,Center,3702519041,140,56.4,3705629199,178,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392771,713,1,2,82,2,4l9mrqzmajz5crzlz50mtbt6x,1,64.4,70.3,2022-08-13T15:11:11.857Z,2022-08-14T06:57:42Z,3705629269,178,,3702519633,140,71.0,3702519637,141,94.1,3702519629,56,Left,3702519639,212,17.6,3702519641,213,1.2,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392953,714,1,2,82,6,4l9mrqzmajz5crzlz50mtbt6x,1,69.2,92.9,2022-08-13T15:11:15.137Z,2022-08-14T06:57:46Z,3702520767,141,89.1,3702520763,56,Left,3702520769,212,10.0,3702520771,213,3.4,3705629325,178,,3702520765,140,60.0,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445397489,733,2,2,82,10,4l9mrqzmajz5crzlz50mtbt6x,1,76.9,83.5,2022-08-13T15:11:19.078Z,2022-08-14T06:57:50Z,3702544555,56,Left,3702544561,141,82.6,3705629383,178,,3702544551,7,9uthj64y9f77y63tq7did539x,3702544559,140,89.0,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445393359,591,55,2,82,10,eq1oq6y61xnzq88zu0cnw131z,1,20.5,42.7,2022-08-13T15:11:19.079Z,2022-08-14T06:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445392987,715,43,2,82,12,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:21.189Z,2022-08-13T15:12:23Z,3702520941,140,93.4,3702532489,144,2,3702520943,141,83.3,3702520939,56,Left,3702530075,7,145235,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445393139,716,43,2,82,13,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:22.725Z,2022-08-13T15:13:41Z,3702521761,56,Center,3702546793,144,1,3702521767,212,24.6,3702521763,140,85.5,3702521769,213,4.3,3702521765,141,48.5,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445989875,1416,43,2,82,14,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:23.425Z,2022-08-14T08:42:17Z,3705735251,178,0,3705735283,144,82,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445393155,717,43,2,82,17,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:26.972Z,2022-08-13T15:12:22Z,3702532381,144,61,3702521853,56,Center,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445393239,718,43,2,82,19,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:28.020Z,2022-08-13T15:12:22Z,3702522331,56,Center,3702522333,140,80.2,3702522337,212,6.3,3702522339,213,4.9,3702522335,141,27.0,3702532303,144,1,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445393259,719,43,2,82,19,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:28.996Z,2022-08-13T15:12:20Z,3702522425,18,0,3702524949,72,0,3702524955,82,0,3702532155,144,15,3702526703,230,98.9,3702526695,314,0,3702526701,147,43.5,3702526691,103,19,arwidogdfccsjv8fxa1veezf9,R. Skov,3702522427,56,Center,,3702526681,55,718,3702526705,231,3702526693,215,0,3702526677,29,0,3702522423,22,49.8,0,3702526697,139,0,3702526689,102,51.5,3702526699,146,92.4,,3702526673,78,,,,,,,,,,0
2445393369,592,43,2,82,24,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-13T15:11:33.753Z,2022-08-13T15:11:46Z,3702525465,144,52,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445393563,720,43,2,82,28,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:11:37.106Z,2022-08-13T15:12:18Z,3702524085,140,89.4,3702524077,7,145235,3702524081,56,Center,3702531801,144,2,3702524089,141,53.3,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445394711,593,1,2,82,54,eq1oq6y61xnzq88zu0cnw131z,0,16.8,54.8,2022-08-13T15:12:03.444Z,2022-08-14T06:57:59Z,3705629563,178,,3702530017,213,0.2,3702530001,5,,3702530019,1,,3702530003,157,,3702530015,212,51.4,3702530009,140,64.7,3702530013,141,70.2,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3702530005,241,,,3702530007,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445394805,721,1,2,82,56,4l9mrqzmajz5crzlz50mtbt6x,0,28.8,42.3,2022-08-13T15:12:05.492Z,2022-08-14T06:58:06Z,3702530595,213,6.1,3705629663,388,,3702530591,141,35.7,3702530581,3,,3702530587,140,47.6,3702530593,212,20.2,3702530583,56,Back,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445394931,594,1,2,83,1,eq1oq6y61xnzq88zu0cnw131z,1,52.7,67.3,2022-08-13T15:12:10.147Z,2022-08-14T06:58:10Z,3702531223,140,34.5,3702531227,212,21.7,3705629703,178,,3702531221,56,Back,3702531225,141,82.3,3702531229,213,2.7,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395137,595,1,2,83,4,eq1oq6y61xnzq88zu0cnw131z,1,28.7,77.3,2022-08-13T15:12:13.851Z,2022-08-14T06:58:18Z,3702532281,56,Back,3702532287,212,25.8,3702532283,140,7.9,3702532289,213,3.7,3705629775,178,,3702532285,141,57.2,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395225,596,1,2,83,10,eq1oq6y61xnzq88zu0cnw131z,1,13.4,52.2,2022-08-13T15:12:19.545Z,2022-08-14T06:58:22Z,3702532835,56,Center,3702532841,140,63.1,3702532843,141,25.9,3702532859,1,,3702532847,212,55.2,3702532829,155,,3702532853,213,6.0,3705629911,178,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395271,597,44,2,83,13,eq1oq6y61xnzq88zu0cnw131z,1,64.4,25.6,2022-08-13T15:12:22.942Z,2022-08-14T09:47:42Z,3702533777,233,722,3702533029,56,Center,3702533031,286,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395393,722,44,2,83,13,4l9mrqzmajz5crzlz50mtbt6x,0,35.6,74.4,2022-08-13T15:12:22.943Z,2022-08-14T06:58:28Z,3702533677,285,,3702533675,56,Back,3702533835,233,597,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395285,598,61,2,83,13,eq1oq6y61xnzq88zu0cnw131z,0,63.1,25.6,2022-08-13T15:12:23.006Z,2022-08-14T09:47:43Z,3705630145,21,,3702533085,56,Center,3705630147,388,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445429081,832,1,2,83,15,4l9mrqzmajz5crzlz50mtbt6x,1,41.1,63.7,2022-08-13T15:12:24.488Z,2022-08-14T06:58:44Z,3702713089,212,12.3,3702713085,140,46.4,3702713091,213,5.2,3702713087,141,47.6,3705630287,178,,3702713083,56,Back,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445429419,833,1,2,83,18,4l9mrqzmajz5crzlz50mtbt6x,1,54.6,58.5,2022-08-13T15:12:27.823Z,2022-08-14T06:58:48Z,3702714835,213,0.1,3702714829,140,67.4,3702714833,212,13.5,3702714827,56,Center,3705630351,178,,3702714831,141,59.7,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445429613,834,1,2,83,19,4l9mrqzmajz5crzlz50mtbt6x,0,69.8,63.6,2022-08-13T15:12:28.409Z,2022-08-14T07:01:46Z,3702715899,213,5.0,3705633771,178,,3702715889,155,,3702715895,141,27.0,3702715891,56,Center,3702715897,212,25.7,3702715893,140,75.9,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395517,599,1,2,83,22,eq1oq6y61xnzq88zu0cnw131z,0,26.8,73,2022-08-13T15:12:31.216Z,2022-08-14T07:01:53Z,3702534379,213,0.8,3705633919,388,,3702534375,141,91.2,3702534369,3,,3702534371,56,Back,3702534377,212,17.5,3702534373,140,38.6,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395645,723,49,2,83,23,4l9mrqzmajz5crzlz50mtbt6x,1,75.7,6.7,2022-08-13T15:12:32.900Z,2022-08-14T07:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395689,724,3,2,83,27,4l9mrqzmajz5crzlz50mtbt6x,0,81.2,5.2,2022-08-13T15:12:36.168Z,2022-08-14T07:02:24Z,3705634533,178,,3702535193,56,Right,3702535289,233,600,3702535195,286,,3704943751,464,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395697,600,7,2,83,27,eq1oq6y61xnzq88zu0cnw131z,0,18.8,94.8,2022-08-13T15:12:36.406Z,2022-08-14T07:02:29Z,3705634621,178,,3704944003,385,,3702535251,233,724,3702535231,56,Back,3702535233,285,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395717,725,61,2,83,27,4l9mrqzmajz5crzlz50mtbt6x,1,79.6,8.8,2022-08-13T15:12:36.564Z,2022-08-14T07:02:38Z,3705634791,178,,3702535351,56,Right,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395729,601,61,2,83,27,eq1oq6y61xnzq88zu0cnw131z,1,18.7,92.7,2022-08-13T15:12:36.737Z,2022-08-14T07:02:50Z,3705635069,388,,3702535433,56,Back,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395777,602,12,2,83,28,eq1oq6y61xnzq88zu0cnw131z,1,16.8,86.6,2022-08-13T15:12:37.309Z,2022-08-14T07:02:56Z,3702535797,167,,3702535635,213,2.0,3702535629,140,12.8,3705635191,178,,3702535627,56,Back,3702535633,212,10.8,3702535631,141,100.0,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395793,603,5,2,83,29,eq1oq6y61xnzq88zu0cnw131z,0,17.6,102,2022-08-13T15:12:38.571Z,2022-08-14T07:03:02Z,3702535735,347,,3702535733,56,Back,3702535835,233,726,,,,,,,,,,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445395785,726,5,2,83,29,4l9mrqzmajz5crzlz50mtbt6x,1,82.4,-2,2022-08-13T15:12:38.571Z,2022-08-14T07:03:02Z,3702535689,347,,3702535823,233,603,3702535687,56,Right,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396143,727,1,2,83,38,4l9mrqzmajz5crzlz50mtbt6x,1,85.2,0,2022-08-13T15:12:47.715Z,2022-08-14T07:03:23Z,3702537607,141,10.3,3702537603,56,Right,3702537601,107,,3702537605,140,89.2,3702537609,212,8.9,3702537611,213,1.1,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396159,728,61,2,83,40,4l9mrqzmajz5crzlz50mtbt6x,0,89.2,10.3,2022-08-13T15:12:49.325Z,2022-08-14T07:03:31Z,3705635905,178,,3702537683,56,Right,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396169,604,49,2,83,41,eq1oq6y61xnzq88zu0cnw131z,1,11.4,93.2,2022-08-13T15:12:50.198Z,2022-08-14T07:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445990409,1424,43,2,83,42,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:12:51.446Z,2022-08-14T09:45:38Z,3705737745,399,93293,3705827099,144,83,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445990375,1423,43,2,83,42,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T15:12:51.476Z,2022-08-14T08:45:37Z,3705737629,144,83,3705737579,399,93293,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396183,605,61,2,83,42,eq1oq6y61xnzq88zu0cnw131z,0,11.6,94.1,2022-08-13T15:12:51.479Z,2022-08-14T07:03:52Z,3702537777,56,Back,3705636317,178,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396199,606,5,2,83,43,eq1oq6y61xnzq88zu0cnw131z,0,12.5,101.4,2022-08-13T15:12:52.406Z,2022-08-14T07:03:55Z,3702537863,347,,3702538233,233,729,3702537857,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396253,729,5,2,83,43,4l9mrqzmajz5crzlz50mtbt6x,1,87.5,-1.4,2022-08-13T15:12:52.406Z,2022-08-14T07:03:55Z,3702538153,347,,3702538179,233,606,3702538151,56,Right,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396501,730,1,2,83,48,4l9mrqzmajz5crzlz50mtbt6x,1,86.8,0,2022-08-13T15:12:57.501Z,2022-08-14T07:04:03Z,3702539493,141,28.6,3702539487,107,,3702539497,213,1.6,3702539491,140,85.6,3702539495,212,20.8,3702539489,56,Center,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396541,731,1,2,83,49,4l9mrqzmajz5crzlz50mtbt6x,0,84.3,28,2022-08-13T15:12:58.929Z,2022-08-14T07:04:11Z,3705636807,388,,3702539727,141,25.0,3702539725,140,100.0,3702539723,56,Center,3702539729,212,18.3,3702539731,213,6.2,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396485,607,5,2,83,52,eq1oq6y61xnzq88zu0cnw131z,1,-1.4,70.4,2022-08-13T15:13:01.496Z,2022-08-14T07:04:16Z,3702539901,233,732,3702539377,346,,3702539375,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445396549,732,5,2,83,52,4l9mrqzmajz5crzlz50mtbt6x,0,101.4,29.6,2022-08-13T15:13:01.496Z,2022-08-14T07:04:16Z,3702539757,56,Center,3702539927,233,607,3702539759,346,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445397561,608,1,2,84,17,eq1oq6y61xnzq88zu0cnw131z,0,5.2,50.3,2022-08-13T15:13:26.194Z,2022-08-14T07:04:23Z,3702544941,141,87.1,3702544935,124,,3702544943,212,73.0,3702544939,140,70.5,3702544947,1,,3702544949,74,,3702544937,56,Left,3702544945,213,0.3,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445397639,734,1,2,84,19,4l9mrqzmajz5crzlz50mtbt6x,0,33.9,21.5,2022-08-13T15:13:28.587Z,2022-08-14T07:04:30Z,3702545351,140,44.1,3702545345,3,,3705637297,388,,3702545361,213,0.7,3702545347,56,Back,3702545359,212,14.0,3702545355,141,34.8,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445397739,609,1,2,84,22,eq1oq6y61xnzq88zu0cnw131z,1,53.3,62.6,2022-08-13T15:13:31.659Z,2022-08-14T07:04:40Z,3702545877,140,67.7,3705637619,178,,3702545879,141,62.0,3702545881,212,15.1,3702545875,56,Center,3702545883,213,6.3,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445397875,610,1,2,84,25,eq1oq6y61xnzq88zu0cnw131z,1,69.5,67,2022-08-13T15:13:34.652Z,2022-08-14T07:04:47Z,3702546585,212,15.1,3702546579,56,Left,3702546581,140,68.1,3702546587,213,1.7,3702546583,141,89.1,3705637789,178,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445397969,611,1,2,84,29,eq1oq6y61xnzq88zu0cnw131z,1,69.6,88.1,2022-08-13T15:13:38.612Z,2022-08-14T07:04:57Z,3702547005,213,3.7,3702546997,140,62.0,3702546995,56,Left,3702546999,141,80.9,3702547001,212,9.4,3705638033,178,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
