id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2531289241,666,3,2,83,21,4l9mrqzmajz5crzlz50mtbt6x,1,34.6,53.3,2023-04-09T19:11:35.264Z,2023-04-10T06:56:43Z,4178490483,465,,4177775765,56,Back,4178997171,178,,4177775787,233,725,4177775791,286,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289193,725,45,2,83,21,cz4a6wmzx2obyisadhgaccx7b,0,65.4,46.7,2023-04-09T19:11:35.264Z,2023-04-10T06:56:43Z,4177775847,233,666,4177775539,285,,4177775537,56,Center,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289287,667,3,2,83,26,4l9mrqzmajz5crzlz50mtbt6x,1,59.7,84.4,2023-04-09T19:11:40.216Z,2023-04-10T06:56:52Z,4178997357,178,,4177775995,56,Left,4177775997,286,,4177776021,233,726,4178490595,464,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289237,726,45,2,83,26,cz4a6wmzx2obyisadhgaccx7b,0,40.3,15.6,2023-04-09T19:11:40.216Z,2023-04-10T06:56:52Z,4177775751,285,,4177776037,233,667,4177775749,56,Back,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289309,668,3,2,83,27,4l9mrqzmajz5crzlz50mtbt6x,1,55,83.4,2023-04-09T19:11:41.484Z,2023-04-10T06:56:59Z,4178490783,464,,4178997523,178,,4177776067,286,,4177776069,233,727,4177776065,56,Left,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289307,727,45,2,83,27,cz4a6wmzx2obyisadhgaccx7b,0,45,16.6,2023-04-09T19:11:41.484Z,2023-04-10T06:56:59Z,4177776109,233,668,4177776061,56,Back,4177776063,285,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289323,669,1,2,83,29,4l9mrqzmajz5crzlz50mtbt6x,1,48.1,83,2023-04-09T19:11:43.206Z,2023-04-10T06:57:05Z,4177776143,213,3.3,4178997717,178,,4177776141,212,8.8,4177776139,141,80.5,4177776137,140,39.9,4177776135,56,Back,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289351,670,1,2,83,30,4l9mrqzmajz5crzlz50mtbt6x,1,39.5,80.5,2023-04-09T19:11:44.260Z,2023-04-10T06:57:10Z,4178997835,178,,4177776273,140,46.0,4177776271,56,Back,4177776279,213,5.6,4177776277,212,9.2,4177776275,141,71.5,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289367,671,1,2,83,32,4l9mrqzmajz5crzlz50mtbt6x,1,45.9,75.6,2023-04-09T19:11:46.373Z,2023-04-10T06:57:13Z,4177776331,212,9.8,4177776325,56,Back,4177776327,140,38.5,4177776329,141,84.4,4178997895,178,,4177776333,213,2.5,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289407,672,1,2,83,34,4l9mrqzmajz5crzlz50mtbt6x,1,38.5,84.4,2023-04-09T19:11:48.138Z,2023-04-10T06:57:18Z,4177776521,140,41.1,4177776525,212,10.0,4177776519,56,Back,4178998013,178,,4177776533,213,5.0,4177776523,141,70.3,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289461,673,1,2,83,36,4l9mrqzmajz5crzlz50mtbt6x,1,41.1,70.3,2023-04-09T19:11:50.354Z,2023-04-10T06:57:21Z,4178998109,178,,4177776785,140,32.9,4177776791,213,4.3,4177776787,141,44.5,4177776789,212,19.5,4177776783,56,Back,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289481,674,1,2,83,38,4l9mrqzmajz5crzlz50mtbt6x,1,34.1,36.1,2023-04-09T19:11:53.084Z,2023-04-10T06:57:26Z,4177776895,213,4.8,4177776881,56,Back,4177776891,141,20.7,4177776885,140,34.6,4177776893,212,10.5,4178998191,178,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289525,675,1,2,83,41,4l9mrqzmajz5crzlz50mtbt6x,1,34.3,17.1,2023-04-09T19:11:55.296Z,2023-04-10T06:57:51Z,4177777129,140,42.4,4177777135,213,5.5,4177777127,56,Back,4177777131,141,4.0,4177777133,212,12.3,4178998729,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289657,676,1,2,83,42,4l9mrqzmajz5crzlz50mtbt6x,1,42.4,4,2023-04-09T19:11:56.506Z,2023-04-10T06:57:59Z,4177777843,141,2.3,4178998865,178,,4177777839,56,Right,4177777841,140,63.0,4177777847,213,6.2,4177777845,212,21.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289713,677,1,2,83,49,4l9mrqzmajz5crzlz50mtbt6x,1,63.3,29.8,2023-04-09T19:12:03.843Z,2023-04-10T06:58:03Z,4177778133,212,15.9,4177778135,213,1.5,4177778127,56,Center,4177778129,140,64.2,4177778131,141,53.1,4178999001,178,,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289805,678,1,2,83,54,4l9mrqzmajz5crzlz50mtbt6x,1,67.5,60.5,2023-04-09T19:12:08.317Z,2023-04-10T06:58:09Z,4177778603,140,68.3,4178999147,178,,4177778601,56,Left,4177778607,212,16.3,4177778609,213,1.5,4177778605,141,84.4,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289835,679,1,2,83,56,4l9mrqzmajz5crzlz50mtbt6x,1,68,83.3,2023-04-09T19:12:10.680Z,2023-04-10T06:58:15Z,4177778753,213,3.7,4177778751,212,8.8,4177778749,141,76.3,4177778747,140,60.9,4177778745,56,Center,4178999373,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289885,680,1,2,83,59,4l9mrqzmajz5crzlz50mtbt6x,1,60.9,76.3,2023-04-09T19:12:13.317Z,2023-04-10T06:58:19Z,4177778985,141,85.1,4177778981,56,Left,4178999455,178,,4177778989,213,0.3,4177778987,212,18.3,4177778983,140,77.4,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289891,681,1,2,84,3,4l9mrqzmajz5crzlz50mtbt6x,1,74.8,85,2023-04-09T19:12:17.435Z,2023-04-10T06:58:26Z,4177779023,213,4.8,4178999615,178,,4177779021,212,5.1,4177779017,140,75.0,4177779019,141,77.5,4177779015,56,Center,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289907,682,1,2,84,3,4l9mrqzmajz5crzlz50mtbt6x,1,75,77.5,2023-04-09T19:12:18.035Z,2023-04-10T06:58:31Z,4177779079,213,1.7,4177779071,56,Left,4177779077,212,6.6,4177779075,141,87.2,4178999747,178,,4177779073,140,74.5,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531532439,1134,67,2,84,5,4l9mrqzmajz5crzlz50mtbt6x,1,74.2,89.2,2023-04-09T19:12:19.184Z,2023-04-10T08:24:18Z,4179126135,233,1293,,,,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531532437,1293,67,2,84,5,cz4a6wmzx2obyisadhgaccx7b,0,25.8,10.8,2023-04-09T19:12:19.185Z,2023-04-10T07:52:35Z,4179126141,233,1134,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289971,683,1,2,84,5,4l9mrqzmajz5crzlz50mtbt6x,1,74.5,87.2,2023-04-09T19:12:19.193Z,2023-04-10T08:24:18Z,4177779453,56,Left,4178999865,178,,4177779457,141,83.3,4177779459,212,2.8,4177779461,213,5.0,4177779455,140,75.3,4177780325,210,13,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289977,684,13,2,84,8,4l9mrqzmajz5crzlz50mtbt6x,1,83.3,77.1,2023-04-09T19:12:22.771Z,2023-04-10T06:58:47Z,4177780365,230,98.9,4177780367,231,53.1,4177780351,86,,4177780363,215,,4177779491,64,,4179000139,178,,4177780355,55,683,4177780361,103,41.7,9uthj64y9f77y63tq7did539x,Angeliño,4177780359,102,4177779493,56,Center,,56.8,4177864217,72,4177780353,29,4177779489,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289989,685,5,2,84,9,4l9mrqzmajz5crzlz50mtbt6x,0,100.8,56,2023-04-09T19:12:23.856Z,2023-04-10T06:58:53Z,4177779619,233,728,4177779547,346,,4177779545,56,Center,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289973,728,5,2,84,9,cz4a6wmzx2obyisadhgaccx7b,1,-0.8,44,2023-04-09T19:12:23.856Z,2023-04-10T06:58:54Z,4177779587,233,685,4177779473,346,,4177779471,56,Back,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290291,729,1,2,84,28,cz4a6wmzx2obyisadhgaccx7b,0,2.7,44.9,2023-04-09T19:12:42.565Z,2023-04-10T06:58:57Z,4177781125,155,,4177781139,212,67.3,4177781121,124,,4177781157,189,,4177781129,56,Center,4177781135,141,32.5,4177781145,74,,4177781141,213,6.2,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,4177781133,140,4177781143,1,,,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290335,686,1,2,84,30,4l9mrqzmajz5crzlz50mtbt6x,1,31.6,66.4,2023-04-09T19:12:44.155Z,2023-04-10T06:59:06Z,4177781341,212,14.7,4177781335,56,Back,4177781337,140,45.2,4177781339,141,71.7,4177781343,213,0.2,4179000713,178,,4177781333,3,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290339,687,49,2,84,31,4l9mrqzmajz5crzlz50mtbt6x,1,45.3,70.2,2023-04-09T19:12:45.512Z,2023-04-10T06:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290389,688,1,2,84,32,4l9mrqzmajz5crzlz50mtbt6x,1,45.3,70.2,2023-04-09T19:12:46.893Z,2023-04-10T06:59:17Z,4177781603,140,57.1,4179001031,178,,4177781605,141,59.4,4177781607,212,14.4,4177781609,213,5.7,4177781601,56,Center,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290407,689,1,2,84,33,4l9mrqzmajz5crzlz50mtbt6x,0,57.1,59.4,2023-04-09T19:12:47.990Z,2023-04-10T06:59:22Z,4177781747,56,Left,4177781749,140,73.7,4177781755,213,1.0,4177781751,141,100.0,4177781757,1,,4179001153,178,,4177781753,212,33.7,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290411,690,5,2,84,37,4l9mrqzmajz5crzlz50mtbt6x,0,71.3,101.8,2023-04-09T19:12:51.536Z,2023-04-10T06:59:26Z,4177782341,233,730,4177781767,347,,4177781765,56,Left,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290495,730,5,2,84,37,cz4a6wmzx2obyisadhgaccx7b,1,28.7,-1.8,2023-04-09T19:12:51.536Z,2023-04-10T06:59:26Z,4177782297,233,690,4177782245,56,Back,4177782251,347,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290553,731,1,2,84,41,cz4a6wmzx2obyisadhgaccx7b,1,26.8,0,2023-04-09T19:12:55.618Z,2023-04-10T06:59:33Z,4177782563,212,29.9,4177782549,107,,4177782565,213,2.2,4177782555,140,11.0,4177782551,56,Back,4177782567,1,,4177782561,141,34.7,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290587,732,1,2,84,45,cz4a6wmzx2obyisadhgaccx7b,1,15.4,39.5,2023-04-09T19:12:59.643Z,2023-04-10T06:59:37Z,4177782719,141,63.0,4177782717,140,23.6,4177782715,56,Back,4177782721,212,18.2,4177782723,213,1.1,4179001599,178,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290639,733,1,2,84,47,cz4a6wmzx2obyisadhgaccx7b,1,25.5,66.6,2023-04-09T19:13:01.917Z,2023-04-10T06:59:41Z,4177783001,213,1.2,4179001687,178,,4177782993,56,Back,4177782995,140,32.3,4177782999,212,18.8,4177782997,141,92.1,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290721,734,1,2,84,50,cz4a6wmzx2obyisadhgaccx7b,1,34.1,93.5,2023-04-09T19:13:04.789Z,2023-04-10T06:59:43Z,4177783413,141,69.0,4177783409,56,Back,4177783417,213,4.1,4177783411,140,23.7,4177783415,212,19.9,4179001765,178,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531533121,1141,83,2,84,53,4l9mrqzmajz5crzlz50mtbt6x,1,75,44.6,2023-04-09T19:13:08.087Z,2023-04-10T07:54:15Z,4179129805,399,538792,,,,,,,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290727,735,61,2,84,53,cz4a6wmzx2obyisadhgaccx7b,0,24.6,53.2,2023-04-09T19:13:08.109Z,2023-04-10T06:59:59Z,4179002109,389,,4177783447,56,Back,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290789,736,51,2,84,54,cz4a6wmzx2obyisadhgaccx7b,1,22.3,62.1,2023-04-09T19:13:08.558Z,2023-04-10T07:00:04Z,4177783735,169,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290753,691,49,2,84,55,4l9mrqzmajz5crzlz50mtbt6x,1,80.1,48.2,2023-04-09T19:13:09.221Z,2023-04-10T07:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290781,692,13,2,84,55,4l9mrqzmajz5crzlz50mtbt6x,1,84.3,51.9,2023-04-09T19:13:10.078Z,2023-04-10T07:00:12Z,4177785349,72,,4179002501,178,,4177785775,103,86.1,4177785777,214,,4177785779,458,,4177785783,231,51.1,4177783691,17,,4177785773,102,54.5,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,4177783693,56,4177785781,230,90.2,,Center,4177785771,74,4177783689,22,4178494351,89,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290805,693,5,2,84,56,4l9mrqzmajz5crzlz50mtbt6x,0,101.1,51,2023-04-09T19:13:10.904Z,2023-04-10T07:00:16Z,4177783805,56,Center,4177783807,346,,4177783865,233,737,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531290795,737,5,2,84,56,cz4a6wmzx2obyisadhgaccx7b,1,-1.1,49,2023-04-09T19:13:10.904Z,2023-04-10T07:00:17Z,4177783847,346,,4177783757,56,Back,4177783843,233,693,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291079,738,1,2,85,13,cz4a6wmzx2obyisadhgaccx7b,1,4.7,51.6,2023-04-09T19:13:27.562Z,2023-04-10T07:00:45Z,4177785299,141,4.9,4177785297,140,57.1,4177785291,124,,4177785295,56,Right,4177785309,74,,4177785301,212,63.5,4177785305,1,,4177785293,155,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,4177785455,189,4177785303,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291089,739,1,2,85,13,cz4a6wmzx2obyisadhgaccx7b,0,56.8,5.2,2023-04-09T19:13:27.810Z,2023-04-10T07:00:41Z,4179003199,178,,4177785373,56,Center,4178495351,189,,4177785381,213,0.9,4177785375,140,72.2,4177785377,141,36.1,4177785379,212,26.5,4177785371,155,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291199,694,61,2,85,15,4l9mrqzmajz5crzlz50mtbt6x,1,25.6,56.9,2023-04-09T19:13:29.416Z,2023-04-10T07:01:09Z,4179004007,21,,4179004009,388,,4177869617,56,Back,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291207,696,1,2,85,16,4l9mrqzmajz5crzlz50mtbt6x,1,31.6,61.4,2023-04-09T19:13:30.408Z,2023-04-10T07:01:12Z,4177871481,1,,4177871475,141,68.6,4177871477,212,22.1,4177871479,213,0.2,4177871471,56,Center,4179004069,178,,4177871473,140,52.1,4177871469,157,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307419,802,44,2,85,19,4l9mrqzmajz5crzlz50mtbt6x,1,53.6,75.6,2023-04-09T19:13:33.736Z,2023-04-10T08:24:19Z,4177873281,56,Center,4177873283,286,,4177873301,233,740,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291151,740,44,2,85,19,cz4a6wmzx2obyisadhgaccx7b,0,46.4,24.4,2023-04-09T19:13:33.737Z,2023-04-10T07:01:17Z,4177873329,233,802,4177785647,56,Back,4177785649,285,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307475,803,1,2,85,19,4l9mrqzmajz5crzlz50mtbt6x,0,51.6,69,2023-04-09T19:13:33.761Z,2023-04-10T08:24:19Z,4177873599,3,,4177873603,140,73.4,4177873609,213,6.0,4179004391,388,,4177873601,56,Center,4177873607,212,23.9,4177873605,141,58.7,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291203,695,43,2,85,22,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-09T19:13:36.802Z,2023-04-10T00:03:21Z,4177823745,56,Center,4178496217,144,61,,,,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291339,741,1,2,85,26,cz4a6wmzx2obyisadhgaccx7b,0,29.5,29.7,2023-04-09T19:13:40.698Z,2023-04-10T07:01:37Z,4179004771,178,,4177786575,155,,4177786579,140,77.3,4177786577,56,Left,4177786585,212,60.9,4177786589,1,,4177786587,213,0.6,4177786581,141,80.3,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291351,697,44,2,85,29,4l9mrqzmajz5crzlz50mtbt6x,1,24.8,21.7,2023-04-09T19:13:43.929Z,2023-04-10T08:24:19Z,4177786655,233,742,4177786623,285,,4177786621,56,Back,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291347,742,44,2,85,29,cz4a6wmzx2obyisadhgaccx7b,0,75.2,78.3,2023-04-09T19:13:43.930Z,2023-04-10T08:23:31Z,4177786601,56,Center,4177786603,286,,4177786831,233,697,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291373,698,12,2,85,29,4l9mrqzmajz5crzlz50mtbt6x,1,26.4,23.7,2023-04-09T19:13:43.981Z,2023-04-10T08:24:20Z,4179005157,388,,4177786725,213,4.8,4177786881,15,,4177786723,212,17.3,4177786717,56,Back,4177786719,140,27.6,4177786721,141,0.0,4177786917,167,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291399,699,5,2,85,32,4l9mrqzmajz5crzlz50mtbt6x,0,26.2,-1.2,2023-04-09T19:13:46.522Z,2023-04-10T07:01:51Z,4177787007,233,743,4177786889,347,,4177786887,56,Back,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291411,743,5,2,85,32,cz4a6wmzx2obyisadhgaccx7b,1,73.8,101.2,2023-04-09T19:13:46.522Z,2023-04-10T07:01:50Z,4177786949,347,,4177786977,233,699,4177786947,56,Left,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291523,744,1,2,85,40,cz4a6wmzx2obyisadhgaccx7b,1,76.5,100,2023-04-09T19:13:54.348Z,2023-04-10T07:01:54Z,4177787551,107,,4177787561,213,3.6,4177787559,212,12.0,4177787557,141,93.8,4177787555,140,66.1,4177787553,56,Left,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291573,745,1,2,85,42,cz4a6wmzx2obyisadhgaccx7b,1,66.1,97.7,2023-04-09T19:13:56.713Z,2023-04-10T07:01:58Z,4177787813,213,0.1,4177787803,56,Left,4179005525,178,,4177787811,212,9.6,4177787809,141,98.7,4177787807,140,75.2,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291603,746,1,2,85,45,cz4a6wmzx2obyisadhgaccx7b,1,76.1,92.5,2023-04-09T19:13:59.170Z,2023-04-10T07:02:03Z,4179005671,178,,4177787943,213,0.3,4177787941,212,8.6,4177787935,56,Left,4177787939,141,95.8,4177787937,140,84.0,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291631,747,1,2,85,46,cz4a6wmzx2obyisadhgaccx7b,1,82.5,92.9,2023-04-09T19:14:00.814Z,2023-04-10T07:02:07Z,4177788083,2,,4178497001,155,,4177788093,212,26.9,4178496937,223,,4178496939,20,,4179005763,178,,4177788091,141,53.6,4177788095,213,4.8,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4177788087,56,4177788089,140,85.8,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531291701,748,1,2,85,49,cz4a6wmzx2obyisadhgaccx7b,1,85.2,55.3,2023-04-09T19:14:03.406Z,2023-04-10T07:02:21Z,4177788433,212,6.0,4179006013,178,,4177788431,141,60.4,4177789127,154,,4177789125,210,15,4177788429,140,80.5,4177788427,56,Center,4177788435,213,2.5,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
