id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/value
2501625803,854,1,2,70,35,apoawtpvac4zqlancmvw4nk4o,0,73.9,78.1,2023-01-28T18:59:28.637Z,2023-01-29T13:01:32Z,4000332393,140,84.9,4000332383,2,,4000332399,213,5.3,4000332391,56,Center,4000332395,141,50.5,4001420125,223,,4001420127,20,,4000332387,155,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,4000332397,212,22.0,4001983131,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625843,557,12,2,70,36,c5hderjlkcoaze51e5wgvptk,1,11.8,43.7,2023-01-28T18:59:29.676Z,2023-01-29T13:01:43Z,4000200285,56,Back,4001983889,178,,4000200289,141,1.4,4000200291,212,29.2,4000200293,213,4.5,4000200287,140,6.9,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625845,856,50,2,70,43,apoawtpvac4zqlancmvw4nk4o,1,90.7,95.5,2023-01-28T18:59:36.468Z,2023-01-29T13:01:56Z,4000200295,56,Left,4000200349,233,558,4000200297,286,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625849,558,7,2,70,43,c5hderjlkcoaze51e5wgvptk,1,9.3,4.5,2023-01-28T18:59:36.662Z,2023-01-29T13:02:00Z,4001420235,383,,4000200327,285,,4001985057,178,,4000200331,233,856,4000200325,56,Back,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625851,559,49,2,70,45,c5hderjlkcoaze51e5wgvptk,1,7,6.1,2023-01-28T18:59:38.139Z,2023-01-29T13:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625863,560,1,2,70,45,c5hderjlkcoaze51e5wgvptk,1,7,6.1,2023-01-28T18:59:38.236Z,2023-01-29T13:02:19Z,4000200397,213,0.2,4001986281,178,,4000200393,141,10.5,4000200391,140,19.9,4000200389,56,Back,4000200395,212,13.9,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625877,561,1,2,70,46,c5hderjlkcoaze51e5wgvptk,1,19.9,10.5,2023-01-28T18:59:39.141Z,2023-01-29T13:02:24Z,4000200457,213,3.2,4000200449,56,Back,4001986687,178,,4000200455,212,10.2,4000200451,140,10.2,4000200453,141,9.0,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625887,562,1,2,70,47,c5hderjlkcoaze51e5wgvptk,0,10.2,9,2023-01-28T18:59:40.335Z,2023-01-29T13:02:29Z,4000200507,155,,4000200517,213,0.4,4001987113,178,,4000200511,140,37.1,4000200509,56,Back,4000200513,141,28.0,4000200515,212,31.1,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625857,857,43,2,70,47,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T18:59:40.594Z,2023-01-28T19:27:30Z,4000333737,144,61,4000200363,56,Left,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625889,858,61,2,70,49,apoawtpvac4zqlancmvw4nk4o,0,65.6,72,2023-01-28T18:59:42.257Z,2023-01-29T13:03:04Z,4001987647,15,,4000200523,56,Center,4001987653,388,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625935,563,1,2,70,50,c5hderjlkcoaze51e5wgvptk,1,38.7,28.2,2023-01-28T18:59:43.343Z,2023-01-29T13:03:10Z,4000200743,56,Back,4000200741,3,,4000200749,212,13.6,4000200745,140,26.1,4000200751,213,2.9,4001990709,388,,4000200747,141,32.9,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625941,564,1,2,70,53,c5hderjlkcoaze51e5wgvptk,0,29.5,36.9,2023-01-28T18:59:46.765Z,2023-01-29T13:03:17Z,4001991301,178,,4000200789,1,,4000200781,140,47.9,4000200783,141,53.8,4000200779,56,Back,4000200785,212,22.5,4000200787,213,0.5,4000200777,157,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625943,859,49,2,70,55,apoawtpvac4zqlancmvw4nk4o,1,52.2,47.2,2023-01-28T18:59:49Z,2023-01-29T13:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625953,860,61,2,70,56,apoawtpvac4zqlancmvw4nk4o,1,52.2,44.8,2023-01-28T18:59:49.064Z,2023-01-29T13:03:37Z,4000200841,56,Center,4001992591,178,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625973,861,1,2,70,57,apoawtpvac4zqlancmvw4nk4o,1,52.1,34.3,2023-01-28T18:59:50.457Z,2023-01-29T13:03:40Z,4000200955,56,Back,4000200959,141,40.4,4000200963,213,3.0,4000200961,212,31.3,4000200957,140,22.6,4001992843,178,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501625985,862,1,2,71,0,apoawtpvac4zqlancmvw4nk4o,1,22.6,40.4,2023-01-28T18:59:53.545Z,2023-01-29T13:03:44Z,4001993017,178,,4000201025,212,14.6,4000201023,141,59.7,4000201021,140,28.6,4000201019,56,Back,4000201027,213,1.1,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626007,863,1,2,71,2,apoawtpvac4zqlancmvw4nk4o,1,25.1,63.9,2023-01-28T18:59:55.967Z,2023-01-29T13:03:47Z,4000201139,140,42.6,4000201145,213,0.1,4000201141,141,66.0,4000201143,212,18.4,4000201137,56,Back,4001993377,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626019,864,1,2,71,5,apoawtpvac4zqlancmvw4nk4o,1,42.6,66,2023-01-28T18:59:58.138Z,2023-01-29T13:03:53Z,4000201221,213,1.0,4000201217,141,91.7,4000201215,140,53.4,4001993815,178,,4000201213,56,Left,4000201219,212,20.8,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626047,865,1,2,71,8,apoawtpvac4zqlancmvw4nk4o,1,51.3,91.4,2023-01-28T19:00:01.389Z,2023-01-29T13:04:07Z,4000201339,212,19.6,4000201333,56,Back,4000201341,213,3.8,4000201335,140,37.0,4000201337,141,72.9,4001994699,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626073,866,1,2,71,10,apoawtpvac4zqlancmvw4nk4o,1,37.1,72.1,2023-01-28T19:00:03.465Z,2023-01-29T13:04:12Z,4001995029,178,,4000201457,213,6.0,4000201449,56,Back,4000201455,212,10.2,4000201451,140,46.4,4000201453,141,67.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626095,867,1,2,71,13,apoawtpvac4zqlancmvw4nk4o,1,45.7,64.5,2023-01-28T19:00:06.347Z,2023-01-29T13:04:18Z,4000201579,213,4.6,4000201571,56,Back,4000201573,140,44.1,4000201575,141,33.7,4000201577,212,21.0,4001995399,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626231,868,1,2,71,16,apoawtpvac4zqlancmvw4nk4o,1,47.7,30.7,2023-01-28T19:00:09.148Z,2023-01-29T13:04:23Z,4000202329,212,25.1,4000202323,56,Right,4000202331,213,5.5,4001995737,178,,4000202325,140,64.7,4000202327,141,4.7,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626249,869,1,2,71,20,apoawtpvac4zqlancmvw4nk4o,1,69.1,20.4,2023-01-28T19:00:13.282Z,2023-01-29T13:04:27Z,4000339233,141,35.3,4001996105,178,,4000339231,140,62.3,4000339235,212,12.4,4000339229,56,Center,4000339237,213,2.2,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626255,870,1,2,71,22,apoawtpvac4zqlancmvw4nk4o,1,64.4,34.2,2023-01-28T19:00:15.292Z,2023-01-29T13:04:32Z,4000339827,141,73.8,4001996311,178,,4000339831,213,1.5,4000339825,140,67.0,4000339823,56,Center,4000339829,212,27.1,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626257,871,1,2,71,27,apoawtpvac4zqlancmvw4nk4o,1,68.5,70.5,2023-01-28T19:00:20.250Z,2023-01-29T13:04:36Z,4000341175,213,4.4,4001996629,178,,4000341173,212,28.7,4000341167,56,Center,4000341171,141,30.1,4000341169,140,60.7,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626261,872,1,2,71,31,apoawtpvac4zqlancmvw4nk4o,1,68.4,17.2,2023-01-28T19:00:24.225Z,2023-01-29T13:04:42Z,4000342067,213,5.3,4000342065,212,8.5,4001997023,178,,4000342061,140,73.2,4000342059,56,Right,4000342063,141,7.1,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626265,873,1,2,71,33,apoawtpvac4zqlancmvw4nk4o,1,71.4,4,2023-01-28T19:00:26.475Z,2023-01-29T13:04:49Z,4000343021,141,6.4,4000343029,1,,4000343017,56,Back,4000343023,212,59.0,4000343025,213,3.1,4000343019,140,15.2,4001997439,178,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626317,875,1,2,71,41,apoawtpvac4zqlancmvw4nk4o,1,14,13.4,2023-01-28T19:00:34.993Z,2023-01-29T13:04:54Z,4000202747,56,Back,4000202753,212,31.3,4000202751,141,55.8,4000202755,213,1.2,4001997805,178,,4000202749,140,25.7,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626349,876,1,2,71,48,apoawtpvac4zqlancmvw4nk4o,1,36.2,62.6,2023-01-28T19:00:41.549Z,2023-01-29T13:05:00Z,4000202919,56,Back,4000202927,213,1.2,4001998071,178,,4000202925,212,23.0,4000202923,141,94.4,4000202921,140,43.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626377,877,1,2,71,51,apoawtpvac4zqlancmvw4nk4o,1,44.4,93.2,2023-01-28T19:00:44.295Z,2023-01-29T13:05:05Z,4000203115,212,8.6,4000203111,140,52.3,4000203109,56,Left,4000203113,141,96.8,4001998407,178,,4000203117,213,0.3,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626407,878,1,2,71,53,apoawtpvac4zqlancmvw4nk4o,1,52,94.8,2023-01-28T19:00:46.030Z,2023-01-29T13:05:11Z,4000203287,213,4.0,4000203279,56,Back,4001998765,178,,4000203285,212,18.7,4000203281,140,40.0,4000203283,141,74.4,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626413,879,1,2,71,56,apoawtpvac4zqlancmvw4nk4o,1,40,74.4,2023-01-28T19:00:49.373Z,2023-01-29T13:05:19Z,4000203319,141,37.9,4001999367,178,,4000203315,56,Back,4000203323,213,4.7,4000203317,140,40.5,4000203321,212,24.8,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626419,880,1,2,71,59,apoawtpvac4zqlancmvw4nk4o,1,40.5,37.9,2023-01-28T19:00:52.145Z,2023-01-29T13:05:23Z,4000203363,140,57.5,4000203361,56,Right,4000203369,213,5.4,4000203365,141,6.4,4000203367,212,27.9,4001999661,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626425,881,1,2,72,1,apoawtpvac4zqlancmvw4nk4o,1,57.2,9.2,2023-01-28T19:00:54.930Z,2023-01-29T13:05:30Z,4000203397,56,Right,4000203403,212,6.7,4000203399,140,63.3,4000203401,141,6.2,4002000269,178,,4000203405,213,6.0,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626429,882,50,2,72,3,apoawtpvac4zqlancmvw4nk4o,1,62.4,5.9,2023-01-28T19:00:56.379Z,2023-01-29T13:05:39Z,4000203421,56,Right,4000203423,286,,4000203541,233,565,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626451,565,7,2,72,3,c5hderjlkcoaze51e5wgvptk,1,37.6,94.1,2023-01-28T19:00:56.767Z,2023-01-29T13:05:43Z,4002001087,178,,4000203523,285,,4000203517,167,,4000203521,56,Back,4000203529,233,882,4001421027,383,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626455,566,5,2,72,5,c5hderjlkcoaze51e5wgvptk,0,52.2,102,2023-01-28T19:00:58.261Z,2023-01-29T13:05:49Z,4000203559,56,Left,4000203639,233,883,4000203561,347,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626475,883,5,2,72,5,apoawtpvac4zqlancmvw4nk4o,1,47.8,-2,2023-01-28T19:00:58.261Z,2023-01-29T13:05:48Z,4000203629,233,566,4000203619,347,,4000203617,56,Back,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626483,884,1,2,72,9,apoawtpvac4zqlancmvw4nk4o,1,47.9,0,2023-01-28T19:01:02.882Z,2023-01-29T13:05:51Z,4000203677,56,Back,4000203685,213,2.9,4000203679,140,34.4,4000203675,107,,4000203771,189,,4000203683,212,14.7,4000203681,141,3.7,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626489,885,1,2,72,10,apoawtpvac4zqlancmvw4nk4o,1,35.2,3.8,2023-01-28T19:01:03.843Z,2023-01-29T13:05:55Z,4000203737,213,2.5,4000203731,140,13.6,4000203733,141,27.1,4000203735,212,27.7,4002001805,178,,4000203729,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626565,886,1,2,72,14,apoawtpvac4zqlancmvw4nk4o,1,18.2,26.6,2023-01-28T19:01:07.681Z,2023-01-29T13:06:00Z,4000204105,213,1.0,4000204103,212,21.8,4000204101,141,53.8,4000204097,56,Back,4002002209,178,,4000204099,140,29.1,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626573,887,1,2,72,19,apoawtpvac4zqlancmvw4nk4o,1,34.7,56.6,2023-01-28T19:01:12.984Z,2023-01-29T13:06:06Z,4000204141,213,4.7,4000204135,140,33.5,4000204139,212,24.4,4000204133,56,Back,4002002525,178,,4000204137,141,20.7,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626599,888,1,2,72,24,apoawtpvac4zqlancmvw4nk4o,1,48.4,11,2023-01-28T19:01:17.916Z,2023-01-29T13:06:15Z,4000204275,212,34.9,4000204271,140,80.5,4000204273,141,24.2,4000204269,56,Center,4000204277,213,0.3,4000347331,1,,4002003271,178,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501993951,2163,67,2,72,27,apoawtpvac4zqlancmvw4nk4o,1,82.2,29.5,2023-01-28T19:01:20.382Z,2023-01-29T14:17:17Z,4002134283,233,1143,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501993945,1143,67,2,72,27,c5hderjlkcoaze51e5wgvptk,0,17.8,70.5,2023-01-28T19:01:20.383Z,2023-01-29T13:40:13Z,4002134315,233,2163,,,,,,,,,,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626615,889,1,2,72,28,apoawtpvac4zqlancmvw4nk4o,1,81.8,19.8,2023-01-28T19:01:21.634Z,2023-01-29T13:06:21Z,4000204337,212,7.9,4002003597,178,,4000204331,56,Right,4000204339,213,3.7,4000204333,140,75.5,4000204335,141,13.5,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626627,890,1,2,72,30,apoawtpvac4zqlancmvw4nk4o,1,75.9,13.7,2023-01-28T19:01:23.049Z,2023-01-29T13:06:25Z,4000204397,155,,4000204407,213,0.9,4000204405,212,19.7,4002003927,178,,4000204403,141,37.0,4000204399,56,Center,4000204401,140,87.1,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626653,891,1,2,72,31,apoawtpvac4zqlancmvw4nk4o,1,87.2,37,2023-01-28T19:01:24.313Z,2023-01-29T13:06:37Z,4000204515,56,Center,4002004227,178,,4000204519,141,66.7,4000205609,210,13,4000205611,154,,4000348001,155,,4000204521,212,20.4,4000204517,140,84.4,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,4000204523,213,1.7,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2501626657,892,13,2,72,33,apoawtpvac4zqlancmvw4nk4o,1,84.3,67.5,2023-01-28T19:01:26.481Z,2023-01-29T13:06:37Z,4000205639,103,98.6,4000205631,154,,4000205645,328,,4002004643,178,,4000205643,108,,4000204549,56,Center,4000205647,230,97.5,4000205627,81,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,4000204547,64,,4000205633,55,891,4000205641,215,,4000205649,231,52.9,4000205629,29,,,4000205637,102,4000204545,22,,4000205377,20,,,,,,,,,,33.6,,,,
2501626675,567,5,2,72,34,c5hderjlkcoaze51e5wgvptk,1,-0.8,60.6,2023-01-28T19:01:27.806Z,2023-01-29T13:06:41Z,4000204845,233,893,4000204667,346,,4000204665,56,Back,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626699,893,5,2,72,34,apoawtpvac4zqlancmvw4nk4o,0,100.8,39.4,2023-01-28T19:01:27.806Z,2023-01-29T13:06:40Z,4000204837,346,,4000204861,233,567,4000204833,56,Center,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626885,568,1,2,72,56,c5hderjlkcoaze51e5wgvptk,1,4.7,55.2,2023-01-28T19:01:49.458Z,2023-01-29T13:06:46Z,4000205811,212,18.3,4000205809,141,28.8,4000205813,213,4.9,4000205803,124,,4000205805,56,Back,4000205807,140,8.2,4000205817,237,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626919,569,1,2,72,59,c5hderjlkcoaze51e5wgvptk,1,8.5,27,2023-01-28T19:01:52.317Z,2023-01-29T13:06:54Z,4000205987,212,10.1,4002005971,178,,4000205989,213,4.7,4000205981,56,Back,4000205983,140,8.8,4000205985,141,12.2,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626959,570,1,2,73,1,c5hderjlkcoaze51e5wgvptk,0,13.6,10.8,2023-01-28T19:01:54.965Z,2023-01-29T13:06:57Z,4000206221,212,59.8,4000206223,213,6.1,4000206217,140,70.0,4002006221,178,,4000206225,1,,4000206211,155,,4000206219,141,0.0,4000206215,56,Right,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626963,571,5,2,73,6,c5hderjlkcoaze51e5wgvptk,0,69,-1.2,2023-01-28T19:01:59.671Z,2023-01-29T13:07:02Z,4000206245,347,,4000206243,56,Right,4000206489,233,894,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627007,894,5,2,73,6,apoawtpvac4zqlancmvw4nk4o,1,31,101.2,2023-01-28T19:01:59.671Z,2023-01-29T13:07:01Z,4000206477,347,,4000206485,233,571,4000206473,56,Back,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627027,895,1,2,73,15,apoawtpvac4zqlancmvw4nk4o,1,44.8,100,2023-01-28T19:02:08.158Z,2023-01-29T13:07:06Z,4000206587,141,88.4,4000206583,56,Back,4000206589,212,20.7,4000206591,213,3.6,4000206581,107,,4000206585,140,27.0,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627083,896,1,2,73,19,apoawtpvac4zqlancmvw4nk4o,1,26.9,77,2023-01-28T19:02:12.063Z,2023-01-29T13:07:11Z,4000206857,140,29.0,4002007337,178,,4000206861,212,20.6,4000206859,141,46.9,4000206863,213,4.8,4000206855,56,Back,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627115,897,1,2,73,26,apoawtpvac4zqlancmvw4nk4o,1,47.2,30.1,2023-01-28T19:02:19.138Z,2023-01-29T13:07:16Z,4000206977,212,27.0,4002007635,178,,4000206973,140,66.8,4000206979,213,5.6,4000206971,56,Right,4000206975,141,4.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627129,898,1,2,73,29,apoawtpvac4zqlancmvw4nk4o,0,74.8,5.8,2023-01-28T19:02:22.584Z,2023-01-29T13:07:22Z,4000207049,140,79.4,4000207047,56,Center,4002008015,178,,4000207053,212,17.4,4000207057,213,1.3,4000207051,141,30.4,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627145,572,8,2,73,30,c5hderjlkcoaze51e5wgvptk,1,22.9,68.1,2023-01-28T19:02:23.453Z,2023-01-29T13:07:25Z,4000207107,56,Back,4001422027,384,,4002008293,178,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627159,573,49,2,73,31,c5hderjlkcoaze51e5wgvptk,1,23.9,72,2023-01-28T19:02:24.439Z,2023-01-29T13:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627165,574,1,2,73,32,c5hderjlkcoaze51e5wgvptk,0,23.9,72,2023-01-28T19:02:25.310Z,2023-01-29T13:07:36Z,4000207257,236,,4000207197,56,Back,4000207205,213,1.4,4000207201,141,76.5,4000207203,212,3.1,4002009247,178,,4000207259,233,899,4000207263,286,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,4000207199,140,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501627173,899,74,2,73,32,apoawtpvac4zqlancmvw4nk4o,1,74.8,20.6,2023-01-28T19:02:25.462Z,2023-01-29T13:07:40Z,4000207227,56,Right,4002009587,178,,4000207231,285,,4000207277,233,574,,,,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
