id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2499807373,504,1,2,57,18,7ad69ngbpjuyzv96drf8d9sn2,0,15.1,41.3,2023-01-22T17:48:52.225Z,2023-01-23T06:11:34Z,3990762203,140,26.4,3990762205,141,41.3,3991603129,178,,3990762207,212,11.9,3990762209,213,0,3990762201,56,Back,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499969963,1643,67,2,57,20,go76xxm0xyfgqt1h6tcrtimm,1,70.7,64.5,2023-01-22T17:48:53.615Z,2023-01-23T07:15:08Z,3991619655,233,1204,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499969961,1204,67,2,57,20,7ad69ngbpjuyzv96drf8d9sn2,0,29.3,35.5,2023-01-22T17:48:53.616Z,2023-01-23T07:12:17Z,3991619659,233,1643,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807365,653,8,2,57,20,go76xxm0xyfgqt1h6tcrtimm,1,70.7,64.3,2023-01-22T17:48:53.623Z,2023-01-23T07:15:09Z,3991603201,178,,3991500207,383,,3990762153,56,Center,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807395,654,49,2,57,22,go76xxm0xyfgqt1h6tcrtimm,1,69.4,70.2,2023-01-22T17:48:55.648Z,2023-01-23T06:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807475,655,1,2,57,24,go76xxm0xyfgqt1h6tcrtimm,1,71.9,62.1,2023-01-22T17:48:57.608Z,2023-01-23T06:11:58Z,3990762715,56,Center,3990762723,213,5.4,3990762717,140,84.6,3990764105,210,13,3990764107,154,,3990762721,212,20.1,3990762719,141,40.0,3991603325,178,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499970329,1228,83,2,57,28,7ad69ngbpjuyzv96drf8d9sn2,1,9.5,57.5,2023-01-22T17:49:01.768Z,2023-01-23T07:15:02Z,3991621251,399,223586,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807499,657,13,2,57,28,go76xxm0xyfgqt1h6tcrtimm,1,90.3,42.3,2023-01-22T17:49:01.778Z,2023-01-23T06:11:58Z,3990764129,29,,3991603405,178,,3990762811,22,,3990764145,231,48.2,3990764137,102,58.8,3990764133,55,655,3990763631,20,,3990764143,230,99.0,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,3990762813,17,,3991500791,83,3990764139,103,4.2,3990762815,56,3990764131,154,,3990764141,215,,,Center,,,,,,,,,,,,,,,,,,,,,
2499807483,656,43,2,57,29,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T17:49:02.641Z,2023-01-22T17:49:27Z,3990764309,144,50,3990762965,233,505,3990762755,286,0,3990762753,56,Center,,,,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807531,505,43,2,57,29,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T17:49:02.642Z,2023-01-22T17:49:33Z,3990764721,144,7,3990762941,56,Back,3990762943,285,0,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807541,506,5,2,57,30,7ad69ngbpjuyzv96drf8d9sn2,1,-1,39,2023-01-22T17:49:03.979Z,2023-01-23T06:12:00Z,3990763005,346,,3990763029,233,658,3990763003,56,Back,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807509,658,5,2,57,30,go76xxm0xyfgqt1h6tcrtimm,0,101,61,2023-01-22T17:49:03.979Z,2023-01-23T06:12:01Z,3990763055,233,506,3990762861,56,Center,3990762863,346,,,,,,,,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807815,507,1,2,57,52,7ad69ngbpjuyzv96drf8d9sn2,1,4.1,49.9,2023-01-22T17:49:25.294Z,2023-01-23T06:12:05Z,3990764423,124,,3990764427,140,8.3,3990764431,212,11.5,3990764425,56,Back,3990764437,237,,3990764429,141,34.3,3990764433,213,5.1,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807831,508,1,2,57,53,7ad69ngbpjuyzv96drf8d9sn2,1,8.8,32.1,2023-01-22T17:49:27.182Z,2023-01-23T06:12:09Z,3990764521,141,18.3,3990764519,140,13.1,3991603525,178,,3990764517,56,Back,3990764523,212,10.4,3990764525,213,5.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807885,509,1,2,57,57,7ad69ngbpjuyzv96drf8d9sn2,1,12.8,18.9,2023-01-22T17:49:30.345Z,2023-01-23T06:12:13Z,3990764805,212,19.6,3990764791,56,Back,3990764799,141,16.7,3991603577,178,,3990764809,213,6.2,3990764795,140,31.4,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807965,510,1,2,57,59,7ad69ngbpjuyzv96drf8d9sn2,1,42.8,14.7,2023-01-22T17:49:33.108Z,2023-01-23T06:12:16Z,3990765205,140,57.6,3990765211,213,5.9,3990765207,141,5.2,3991603629,178,,3990765203,56,Right,3990765209,212,16.8,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499807995,511,1,2,58,8,7ad69ngbpjuyzv96drf8d9sn2,1,76,46.6,2023-01-22T17:49:41.890Z,2023-01-23T06:12:25Z,3990765353,56,Center,3991603719,178,,3990765361,141,49.9,3990765357,140,75.2,3990765365,213,1.9,3990765363,212,2.4,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808001,512,1,2,58,11,7ad69ngbpjuyzv96drf8d9sn2,1,74,47.5,2023-01-22T17:49:44.447Z,2023-01-23T06:12:30Z,3990765383,141,40.9,3991603775,178,,3990765385,212,5.4,3990765387,213,4.1,3990765381,140,71.1,3990765379,56,Center,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808031,513,1,2,58,12,7ad69ngbpjuyzv96drf8d9sn2,1,70.7,41.8,2023-01-22T17:49:45.509Z,2023-01-23T06:12:33Z,3990765507,140,68.7,3990765511,212,11.1,3990765505,56,Center,3990765513,213,1.8,3991603813,178,,3990765509,141,57.8,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808057,514,1,2,58,16,7ad69ngbpjuyzv96drf8d9sn2,1,73.7,65.1,2023-01-22T17:49:49.293Z,2023-01-23T06:12:37Z,3990765649,56,Center,3991603851,178,,3990765651,140,93.0,3990765655,212,21.3,3990765657,213,0.3,3990765653,141,74.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808077,515,1,2,58,18,7ad69ngbpjuyzv96drf8d9sn2,0,93.7,72.1,2023-01-22T17:49:51.361Z,2023-01-23T06:12:41Z,3991603923,178,,3990765757,140,94.3,3990765761,141,59.0,3990765755,56,Center,3990765767,213,4.8,3990765763,212,8.9,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808093,659,12,2,58,18,go76xxm0xyfgqt1h6tcrtimm,1,4.1,43.3,2023-01-22T17:49:51.868Z,2023-01-23T06:12:58Z,3990765843,212,25.6,3990765837,140,0.0,3990765847,213,4.5,3990765835,56,Back,3990765841,141,6.4,3991604107,178,,3990765911,167,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808117,516,6,2,58,19,7ad69ngbpjuyzv96drf8d9sn2,1,97.6,77.4,2023-01-22T17:49:53.239Z,2023-01-23T06:13:07Z,3990765923,56,Center,3990765935,233,660,3990765925,73,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808099,660,6,2,58,19,go76xxm0xyfgqt1h6tcrtimm,0,2.4,22.6,2023-01-22T17:49:53.239Z,2023-01-23T06:13:07Z,3990765865,73,,3990765861,56,Back,3990765965,233,516,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808481,517,1,2,58,52,7ad69ngbpjuyzv96drf8d9sn2,1,99.5,99.5,2023-01-22T17:50:25.389Z,2023-01-23T06:13:11Z,3990767797,56,Left,3990767801,141,96.5,3990767795,6,,3991604259,178,,3990767803,212,4.4,3990767805,213,3.6,3990767799,140,95.8,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808521,518,1,2,58,53,7ad69ngbpjuyzv96drf8d9sn2,0,95.8,96.5,2023-01-22T17:50:26.580Z,2023-01-23T06:13:16Z,3990768049,56,Center,3991501973,224,,3991604313,178,,3990768051,140,82.8,3991501975,72,,3990768059,1,,3990768057,213,4.4,3990768055,212,38.7,9ydkbbygq6uocors9kcdnzbop,M. Diaby,3990768045,2,,3990768047,155,3990768053,141,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808529,519,1,2,58,55,7ad69ngbpjuyzv96drf8d9sn2,1,82.8,43.3,2023-01-22T17:50:28.737Z,2023-01-23T06:13:37Z,3990768109,213,2.9,3990768101,56,Center,3990768105,141,46.9,3991604569,388,,3990768107,212,12.6,3990768103,140,71.0,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808511,662,43,2,58,55,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T17:50:28.881Z,2023-01-22T17:50:34Z,3990768189,144,3,3990767975,56,Back,3990767977,285,0,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808517,663,43,2,58,56,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-22T17:50:30.176Z,2023-01-22T18:35:12Z,3990768015,213,1.2,3990768009,140,15.2,3990879557,144,12,3990768013,212,12.5,3990768021,15,0,3990768007,56,Back,3990768011,141,57.2,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808543,520,1,2,58,57,7ad69ngbpjuyzv96drf8d9sn2,1,69.9,47.3,2023-01-22T17:50:31.093Z,2023-01-23T06:13:41Z,3990768173,141,57.5,3991604625,178,,3990768175,212,7.3,3990768177,213,1.9,3990768171,140,67.8,3990768169,56,Center,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808567,521,1,2,58,59,7ad69ngbpjuyzv96drf8d9sn2,1,68.6,59.6,2023-01-22T17:50:33.237Z,2023-01-23T06:13:50Z,3990768925,210,13,3990768343,140,80.6,3990768353,213,0.7,3990768345,141,75.9,3990768341,56,Center,3990768349,212,16.8,3991604675,178,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499808573,522,13,2,59,2,7ad69ngbpjuyzv96drf8d9sn2,1,75.6,73.2,2023-01-22T17:50:36.175Z,2023-01-23T06:13:50Z,3990768643,20,,3990768943,103,56.9,3990768387,56,Center,3990768933,81,,3990768385,18,,3990768945,215,,3990768937,55,521,3990768947,230,97.2,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,3990768935,29,,3990768941,102,3990768949,231,53.1,3990778059,22,3991604733,178,,,,37.1,,,,,,,,,,,,,,,,,,,,,,,
2499808581,523,5,2,59,4,7ad69ngbpjuyzv96drf8d9sn2,0,100.8,39,2023-01-22T17:50:37.359Z,2023-01-23T06:13:54Z,3990768523,233,664,3990768431,56,Center,3990768433,346,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808597,664,5,2,59,4,go76xxm0xyfgqt1h6tcrtimm,1,-0.8,61,2023-01-22T17:50:37.359Z,2023-01-23T06:13:53Z,3990768511,233,523,3990768499,56,Back,3990768501,346,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808759,665,1,2,59,16,go76xxm0xyfgqt1h6tcrtimm,1,5.5,55.2,2023-01-22T17:50:49.842Z,2023-01-23T06:14:16Z,3990769423,124,,3990769439,237,,3990769431,141,69.0,3990769427,56,Back,3990769435,213,1.1,3990769429,140,9.9,3990769433,212,10.5,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808769,666,1,2,59,18,go76xxm0xyfgqt1h6tcrtimm,1,9.9,69,2023-01-22T17:50:51.689Z,2023-01-23T06:14:13Z,3991605027,178,,3990769507,140,18.9,3990769505,56,Back,3990769511,212,16.1,3990769509,141,88.1,3990769513,213,0.9,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808787,667,1,2,59,20,go76xxm0xyfgqt1h6tcrtimm,1,18.9,88.1,2023-01-22T17:50:53.807Z,2023-01-23T06:14:09Z,3990769617,213,4.1,3990769615,212,25.4,3990769609,56,Back,3990769613,141,57.8,3991604981,178,,3990769611,140,4.8,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808791,668,1,2,59,22,go76xxm0xyfgqt1h6tcrtimm,0,4.8,57.6,2023-01-22T17:50:55.299Z,2023-01-23T06:14:20Z,3991605127,178,,3990769639,140,43.8,3990769641,141,92.7,3990769647,1,,3990769635,155,,3990769645,213,0.5,3990769637,56,Back,3990769643,212,47.4,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808801,524,1,2,59,25,7ad69ngbpjuyzv96drf8d9sn2,0,56.4,5,2023-01-22T17:50:58.554Z,2023-01-23T06:14:29Z,3990769677,140,63.9,3990769675,56,Right,3990769683,213,0.2,3990769673,3,,3990769681,212,8.0,3991605281,178,,3990769679,141,7.3,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808829,669,1,2,59,27,go76xxm0xyfgqt1h6tcrtimm,1,33.7,85.8,2023-01-22T17:51:00.816Z,2023-01-23T06:14:33Z,3990769819,56,Back,3990769821,140,25.9,3990769825,212,10.5,3991605347,178,,3990769827,213,3.8,3990769823,141,76.1,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808847,670,1,2,59,29,go76xxm0xyfgqt1h6tcrtimm,1,29.7,76.4,2023-01-22T17:51:03.236Z,2023-01-23T06:14:37Z,3990769929,212,7.6,3990769921,140,28.0,3990769927,141,87.3,3990769931,213,1.8,3991605387,178,,3990769915,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808901,671,1,2,59,32,go76xxm0xyfgqt1h6tcrtimm,1,26.1,86.6,2023-01-22T17:51:05.504Z,2023-01-23T06:14:40Z,3990770145,56,Back,3990770153,213,4.3,3990770147,140,15.2,3990770151,212,27.6,3991605455,178,,3990770149,141,49.7,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808937,672,1,2,59,35,go76xxm0xyfgqt1h6tcrtimm,1,15.2,49.7,2023-01-22T17:51:08.802Z,2023-01-23T06:14:44Z,3990770287,56,Back,3990770299,213,5.2,3990770291,141,31.9,3991605495,178,,3990770295,212,13.9,3990770289,140,21.7,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808955,673,1,2,59,37,go76xxm0xyfgqt1h6tcrtimm,1,21.6,32.8,2023-01-22T17:51:10.709Z,2023-01-23T06:14:54Z,3990770393,56,Back,3990770397,141,42.4,3990770395,140,24.9,3991605627,178,,3990770399,212,7.4,3990770401,213,1.1,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499808971,674,1,2,59,39,go76xxm0xyfgqt1h6tcrtimm,1,26.4,44.8,2023-01-22T17:51:12.670Z,2023-01-23T06:14:57Z,3990770471,213,0.2,3990770469,212,11.1,3991605657,178,,3990770465,140,36.7,3990770467,141,48.5,3990770463,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809039,675,1,2,59,40,go76xxm0xyfgqt1h6tcrtimm,1,36.7,48.5,2023-01-22T17:51:13.622Z,2023-01-23T06:15:02Z,3990770749,141,67.7,3990770751,212,16.2,3991605731,178,,3990770745,56,Back,3990770753,213,2.2,3990770747,140,27.6,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809049,676,1,2,59,45,go76xxm0xyfgqt1h6tcrtimm,1,36.6,73.8,2023-01-22T17:51:18.407Z,2023-01-23T06:15:08Z,3990770835,56,Back,3990770837,140,38.9,3991605817,178,,3990770843,213,5.0,3990770839,141,62.3,3990770841,212,8.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809085,677,1,2,59,47,go76xxm0xyfgqt1h6tcrtimm,1,39.4,60.9,2023-01-22T17:51:20.783Z,2023-01-23T06:15:15Z,3990770985,212,18.8,3990770987,213,4.8,3990770983,141,33.5,3990770981,140,41.5,3990770979,56,Back,3991605927,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809101,678,1,2,59,50,go76xxm0xyfgqt1h6tcrtimm,1,41.8,31,2023-01-22T17:51:24.108Z,2023-01-23T05:37:29Z,3990771091,212,15.7,3990771085,56,Center,3990771087,140,56.7,3991587065,178,,3990771089,141,32.8,3990771093,213,0.1,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809109,679,1,2,59,53,go76xxm0xyfgqt1h6tcrtimm,1,50.6,28.6,2023-01-22T17:51:26.802Z,2023-01-23T05:37:40Z,3990771127,140,43.5,3990771125,56,Back,3990771131,212,12.1,3991587119,178,,3990771129,141,14.6,3990771133,213,4.0,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809147,680,1,2,59,55,go76xxm0xyfgqt1h6tcrtimm,1,43.5,14.6,2023-01-22T17:51:28.332Z,2023-01-23T05:37:46Z,3990771317,212,25.7,3990771315,141,36.7,3991587153,178,,3990771311,56,Back,3990771319,213,2.5,3990771313,140,23.7,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809211,681,1,2,59,59,go76xxm0xyfgqt1h6tcrtimm,1,24.3,36.7,2023-01-22T17:51:32.862Z,2023-01-23T05:37:55Z,3991587211,178,,3990771653,141,69.8,3990771655,212,24.7,3990771657,213,1.1,3990771651,140,34.0,3990771649,56,Back,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809233,682,1,2,60,5,go76xxm0xyfgqt1h6tcrtimm,1,54.8,75,2023-01-22T17:51:39.047Z,2023-01-23T05:38:00Z,3990771791,212,12.3,3990771785,56,Left,3990771787,140,54.3,3991587249,178,,3990771789,141,93.0,3990771793,213,1.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809261,683,1,2,60,7,go76xxm0xyfgqt1h6tcrtimm,1,54.5,93,2023-01-22T17:51:41.266Z,2023-01-23T05:38:03Z,3990771953,140,43.5,3990771957,212,17.8,3990771955,141,73.1,3990771959,213,4.0,3990771951,56,Back,3991587273,178,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809301,684,1,2,60,10,go76xxm0xyfgqt1h6tcrtimm,1,43.7,72.3,2023-01-22T17:51:43.276Z,2023-01-23T05:38:06Z,3990772191,56,Center,3990772199,213,5.8,3990772197,212,10.8,3990772195,141,65.3,3991587291,178,,3990772193,140,52.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809311,685,1,2,60,12,go76xxm0xyfgqt1h6tcrtimm,1,55.3,65.7,2023-01-22T17:51:45.862Z,2023-01-23T05:38:11Z,3990772253,141,60.3,3991587317,178,,3990772257,213,5.9,3990772255,212,11.0,3990772251,140,65.2,3990772249,56,Center,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809321,686,1,2,60,13,go76xxm0xyfgqt1h6tcrtimm,0,67.9,58.5,2023-01-22T17:51:47.092Z,2023-01-23T05:38:14Z,3990772289,213,0.1,3990772281,56,Center,3991587337,178,,3990772285,141,59.6,3990772287,212,6.1,3990772283,140,73.7,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809349,525,12,2,60,14,7ad69ngbpjuyzv96drf8d9sn2,1,21.1,47.2,2023-01-22T17:51:48.249Z,2023-01-23T05:38:20Z,3990772463,212,7.2,3990772457,56,Back,3990772461,141,38.8,3991587373,389,,3990772465,213,5.4,3990772459,140,25.3,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809353,526,49,2,60,16,7ad69ngbpjuyzv96drf8d9sn2,1,25.3,38.9,2023-01-22T17:51:49.357Z,2023-01-23T05:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809375,527,1,2,60,16,7ad69ngbpjuyzv96drf8d9sn2,1,24.9,39.4,2023-01-22T17:51:50.189Z,2023-01-23T05:38:29Z,3990772573,140,26.1,3990772575,141,43.1,3990772577,212,2.8,3990772571,56,Back,3990772579,213,1.1,3991587437,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809397,528,1,2,60,18,7ad69ngbpjuyzv96drf8d9sn2,1,26.1,43.1,2023-01-22T17:51:51.324Z,2023-01-23T05:38:32Z,3990772697,213,3.7,3990772695,212,9.4,3991587455,178,,3990772693,141,35.4,3990772689,56,Back,3990772691,140,18.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809415,529,1,2,60,20,7ad69ngbpjuyzv96drf8d9sn2,1,19.1,32.8,2023-01-22T17:51:53.551Z,2023-01-23T05:38:37Z,3990772799,212,19.3,3991587479,178,,3990772793,56,Back,3990772801,213,5.1,3990772797,141,6.1,3990772795,140,25.4,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499809423,530,1,2,60,22,7ad69ngbpjuyzv96drf8d9sn2,1,25.5,5.8,2023-01-22T17:51:55.663Z,2023-01-23T05:38:45Z,3990772829,140,32.4,3990772835,213,6.0,3991587505,178,,3990772833,212,7.6,3990772831,141,2.6,3990772827,56,Back,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
